CC,CCPT,CLK,CYC,PDP,PER,PT,TIM,VRI,clkm,clkp,pdpm,pdpp,perm,perp,prcpdp,prcper,prct,prcv,prpc,prvc,timm,timp,vrim,vrip,Time
0.20001270473279426,0.5302232084560636,3.3811611348092936,1.0,4.112710000447993,3.4205667288093156,1.187954437717513,3.419565814406147,4.719700823177528,0.23402561734467048,0.003185,0.36847749441980954,0.003185,0.33166057099425583,0.003185,0.3703213891248172,0.26447090285073194,0.26446738714937124,0.32073960081931036,0.35691516703672344,0.5735471532172801,0.33164421086237095,0.003185,0.4085307150267793,0.003185,8.6
0.19796093811714585,0.5297186121706802,3.3786741181578854,1.0,4.113185009688759,3.4249042099774996,1.1991727282069633,3.423903611852998,4.721806718841628,0.23395209981836684,0.003185,0.36854999916178766,0.003185,0.3317597327092836,0.003185,0.3698624660667106,0.2638797894591474,0.26387628343825653,0.31999062708687864,0.3568206389177708,0.5736627890260694,0.3317433794480748,0.003185,0.4086673072526635,0.003185,8.61
0.19594311627745467,0.5292193129034032,3.376206428413875,1.0,4.1136606320696805,3.4292524423384902,1.2104279097992634,3.42825216100274,4.723906839158658,0.23387867654248123,0.003185,0.3686223750151713,0.003185,0.3318585388327751,0.003185,0.3694034702582634,0.2632892717083382,0.2632857753363575,0.3192424845474173,0.35672638964008024,0.5737780875542589,0.33184219243778557,0.003185,0.4088032993044428,0.003185,8.62
0.19395859286349193,0.528725265797274,3.373757904981579,1.0,4.114136864225177,3.4336110931192985,1.221719282769848,3.432611129077675,4.7260011670281115,0.2338053480248577,0.003185,0.3686946217350601,0.003185,0.331956988899772,0.003185,0.3689444134720312,0.2626993629477603,0.26269587619332124,0.3184951900271246,0.35663241958253833,0.5738930483453678,0.3319406493665551,0.003185,0.4089386905209092,0.003185,8.63
0.1920067230978513,0.5282364256721318,3.37132838701,1.0,4.114613702789749,3.43797982998268,1.233046148572997,3.436980183735855,4.728089685364222,0.23373211477310582,0.003185,0.36876673907673885,0.003185,0.33205508244639526,0.003185,0.3684853074464387,0.26211007648156676,0.2621065993134913,0.31774876029453514,0.3565387291237604,0.5740076709433226,0.3320387497705146,0.003185,0.40907348024276985,0.003185,8.64
0.19008684429673045,0.5277527510274375,3.368917716554863,1.0,4.115091144396985,3.4423583156304542,1.2444077952419077,3.4413589876743473,4.730172376913406,0.23365897729750348,0.003185,0.36883872679338464,0.003185,0.33215281899647675,0.003185,0.36802616430849017,0.26152142612968193,0.26151795851698706,0.3170032127746829,0.35644531864545403,0.5741219548874127,0.33213649317350596,0.003185,0.4092076677889271,0.003185,8.65
0.18819835959648018,0.5272741929655175,3.366525727325941,1.0,4.115569185684506,3.446746234146356,1.255803559567005,3.445747224972325,4.732249225088807,0.23358593609801478,0.003185,0.36891058464600973,0.003185,0.33225019812006246,0.003185,0.3675669947608815,0.260933423823197,0.26092996573507826,0.3162585624854039,0.3563521885168931,0.5742358997354101,0.332233879145586,0.003185,0.40934125256046894,0.003185,8.66
0.18634063108890936,0.5268007066921314,3.3641522580430747,1.0,4.116047823287363,3.451143256019148,1.2672327479822363,3.4501445661138694,4.7343202128836595,0.23351299168107736,0.003185,0.3689823123907333,0.003185,0.33234721935829337,0.003185,0.36710781039415286,0.26034608267046905,0.26034263407631075,0.31551482594513464,0.35625933911519353,0.5743495050334418,0.332330907227906,0.003185,0.40947423390706444,0.003185,8.67
0.18451304415686784,0.5263322435695261,3.361797144004996,1.0,4.116527053841897,3.455549058674312,1.2786946842899267,3.4545506885198463,4.736385323517151,0.23344014454958048,0.003185,0.36905390978642943,0.003185,0.33244388226845517,0.003185,0.36664862229403417,0.2597594151100675,0.25975597597943695,0.31477201881931155,0.35616677081328485,0.5744627703338876,0.33242757697776243,0.003185,0.40960661120705766,0.003185,8.68
0.18271501822614541,0.5258687429714578,3.3594602208952717,1.0,4.117006873986178,3.4599633283975537,1.290188721225237,3.4589652784714047,4.738444540426864,0.23336739520329622,0.003185,0.36912537659412803,0.003185,0.33254018642081984,0.003185,0.366189441200555,0.25917343312351393,0.25917000342615737,0.3140301561873511,0.35607448397984987,0.5745756951953251,0.33252388796543797,0.003185,0.40973838386204786,0.003185,8.69
0.1809459912019955,0.5254101407560154,3.3571413218107877,1.0,4.117487280359265,3.4643857568168164,1.3017142254627159,3.4633880275919804,4.740497847223506,0.23329474413927997,0.003185,0.36919671257696846,0.003185,0.3326361313980172,0.003185,0.3657302774684087,0.2585881481810654,0.25858472788690356,0.3132892524775068,0.3559824789803606,0.5746882791811272,0.3326198397735735,0.003185,0.40986955129558433,0.003185,8.7
0.17920541326029743,0.5249563742485834,3.354840274850112,1.0,4.117968269600975,3.4688160398533454,1.3132705707910872,3.4678186317983704,4.742545227700017,0.23322219185153542,0.003185,0.36926791750062293,0.003185,0.33273171679729724,0.003185,0.3652711409590033,0.2580035710974842,0.2580001601766064,0.31254932128562074,0.3558907561770334,0.5748005218596179,0.3327154319994306,0.003185,0.41000011295706684,0.003185,8.71
0.17749273048915407,0.5245073884388995,3.352556911861942,1.0,4.118449838351809,3.4732538758598017,1.3248571276446486,3.4722567894387852,4.744586665673111,0.23314973883405077,0.003185,0.36933899113035984,0.003185,0.3328269422142212,0.003185,0.3648120416413202,0.257419712832782,0.2574163112554473,0.31181037638952985,0.35579931593139635,0.5749124227999193,0.3328106642385817,0.003185,0.41013006829312987,0.003185,8.72
0.1758073630492166,0.5240631487095087,3.350291070418565,1.0,4.118931983252505,3.4776989625549692,1.3364732442978124,3.4767021982275255,4.746622144888973,0.23307738558233282,0.003185,0.3694099332297272,0.003185,0.33292180723520076,0.003185,0.36435298982513686,0.2568365848024002,0.2568331925390421,0.3110724321444958,0.35570815860599075,0.5750239815693393,0.33290553607744955,0.003185,0.4102594167344359,0.003185,8.73
0.17414880856717957,0.5236235846120648,3.348042575680759,1.0,4.119414700945851,3.4821510110105307,1.3481183315196827,3.481154569231948,4.748651649575914,0.23300513258386113,0.003185,0.3694807435691447,0.003185,0.3330163114857843,0.003185,0.36389399454151183,0.25625419672134003,0.2562508137425507,0.3103355007425751,0.35561728455475256,0.5751351977483928,0.33300004714159454,0.003185,0.41038815778084353,0.003185,8.74
0.17251654849821174,0.5231886404268321,3.345811256876541,1.0,4.119897988075063,3.4866097328896313,1.3597917860281554,3.485613614110856,4.750675163944528,0.23293298032672524,0.003185,0.36955142191811935,0.003185,0.3331104545869135,0.003185,0.363435065013091,0.2556725585613981,0.2556691848379311,0.30959959470071896,0.3555266941316888,0.5752460709172389,0.33309419705196996,0.003185,0.41051629092425196,0.003185,8.75
0.17091002507592537,0.5227582849100205,3.343596951769661,1.0,4.120381841283573,3.491074836595995,1.3714929725558607,3.4900790412635745,4.752692672069681,0.23286092930168967,0.003185,0.36962196804331077,0.003185,0.33320423614405476,0.003185,0.36297621104312183,0.2550916810689378,0.255088316571715,0.3088647275188502,0.35543638769275426,0.5753566006526495,0.33318798541405376,0.003185,0.410643815629431,0.003185,8.76
0.16932874611163384,0.5223324606259853,3.3413994873128567,1.0,4.120866257216437,3.4955460431126357,1.3832213075275308,3.494550571668855,4.7547041584389085,0.2327889799926611,0.003185,0.3696923817172847,0.003185,0.3332976557963773,0.003185,0.36251744131049096,0.2545115734954496,0.25450821819554775,0.3081309107951664,0.3553463655867092,0.5754667865425152,0.333281411867027,0.003185,0.41077073142076187,0.003185,8.77
0.16777220948439528,0.5219111204543886,3.339218693587569,1.0,4.121351232519323,3.50002307458975,1.394976198768787,3.499027927472627,4.756709607557284,0.23271713288355697,0.003185,0.369762662712206,0.003185,0.33339071318131935,0.003185,0.36205876459818354,0.2539322452327277,0.2539288991013799,0.30739815630462186,0.35525662816170656,0.5755766281753931,0.33337447604834014,0.003185,0.4108970378197391,0.003185,8.78
0.16623994081927784,0.5214941909795193,3.337054404637915,1.0,4.121836763839267,3.5045056557299104,1.4067570832042098,3.5035108333732046,4.758709004012628,0.23264538845742297,0.003185,0.36983281080029884,0.003185,0.33348340793748393,0.003185,0.3616001897400431,0.25335370574362887,0.2533503687522251,0.3066664759082229,0.3551671757637899,0.5756861251425621,0.33346717759660804,0.003185,0.4110227343501899,0.003185,8.79
0.1647314599495669,0.5210816209089245,3.3349064510241173,1.0,4.12232284782378,3.5089935162638946,1.4185633867491148,3.507999019097157,4.760702332531031,0.2325737471950284,0.003185,0.3699028257557493,0.003185,0.3335757397147864,0.003185,0.3611417251864155,0.25277596398106317,0.25277263610114625,0.30593588081921613,0.3550780087366943,0.5757952770389139,0.3335595161617582,0.003185,0.411147820555976,0.003185,8.8
0.1632462990873343,0.5206733548404949,3.3327746638570126,1.0,4.122809481121331,3.5134863896092985,1.4303945460399297,3.512492218057894,4.762689577946774,0.23250220957562714,0.003185,0.36997270735367466,0.003185,0.33366770816895636,0.003185,0.3606833792394802,0.2521990287027819,0.2521957099060451,0.3052063820006642,0.3549891274219541,0.5759040834624696,0.3336514913995325,0.003185,0.41127229599140286,0.003185,8.81
0.16178401443247162,0.5202693233056627,3.330658876347132,1.0,4.123296660382167,3.517984014295634,1.4422500204425708,3.5169901687807807,4.7646707252611105,0.2324307760762202,0.003185,0.3700424553703812,0.003185,0.33375931296338707,0.003185,0.36022516004279,0.25162290845946844,0.2516195987177543,0.30447799014894095,0.3549005321574625,0.5760125440162633,0.3337431029733366,0.003185,0.4113961602246084,0.003185,8.82
0.16034416953065725,0.5198694584782177,3.328558921367029,1.0,4.123784382257246,3.522486132402864,1.4541292744423606,3.52149261334166,4.766645759574454,0.23235944717235482,0.003185,0.370112069583188,0.003185,0.333850553767616,0.003185,0.3597670755623387,0.25104761156686645,0.2510443108521645,0.3037507156603186,0.35481222327921813,0.5761206583061049,0.3338343505527202,0.003185,0.4115194128347129,0.003185,8.83
0.1589263316715068,0.5194736974306533,3.3264746309453916,1.0,4.124272643397996,3.5269924891753073,1.4660317738722288,3.5259992969807534,4.768614666070053,0.2322882233383231,0.003185,0.37018154977036904,0.003185,0.3339414302568821,0.003185,0.359309133585856,0.2504731461042412,0.25046985438868596,0.3030245686294431,0.3547242011217349,0.5762284259400496,0.3339252338129351,0.003185,0.41164205341100135,0.003185,8.84
0.15753008346059597,0.5190819716721783,3.32440583789236,1.0,4.124761440457093,3.5315028342620836,1.477956998030767,3.530509969343117,4.7705774300664405,0.2322171050465236,0.003185,0.3702508957113386,0.003185,0.3340319421135467,0.003185,0.35885134172507194,0.24989951991932216,0.2498962371751911,0.3022995588542323,0.3546364660167252,0.5763358465301027,0.3340157524363548,0.003185,0.41176408155555055,0.003185,8.85
0.15615498325951488,0.5186942536556194,3.3223523792386893,1.0,4.125250770089717,3.5360169241904877,1.4899044007257505,3.5350243869520224,4.772534037082621,0.2321460927667042,0.003185,0.3703201071867083,0.003185,0.33412208902787655,0.003185,0.35839370750715444,0.24932674075200476,0.2493234669517173,0.3015756959936212,0.35454901829117774,0.5764429196945594,0.33410590611325897,0.003185,0.41188549688474896,0.003185,8.86
0.15480063544194997,0.5183104720049717,3.3203140883032467,1.0,4.12574062895052,3.5405345166114808,1.5018734789574224,3.5395423074544254,4.774484472672699,0.232075186967903,0.003185,0.3703891839780453,0.003185,0.3342118706955086,0.003185,0.35793623819220405,0.24875481598614263,0.2487515511022572,0.3008529892520206,0.3544618582720743,0.5765496450521919,0.3341956945392973,0.003185,0.41200629902446684,0.003185,8.87
0.15346664419841852,0.5179305672555661,3.3182907999088487,1.0,4.126231013695627,3.545055374083436,1.5138637277573908,3.5440634934047295,4.776428722534616,0.23200438811717203,0.003185,0.3704581258680313,0.003185,0.33430128681911725,0.003185,0.3574789408932552,0.2481837528127506,0.24818049681796284,0.30013144758679344,0.3543749862832883,0.576656022226071,0.3342851174171572,0.003185,0.4121264876132325,0.003185,8.88
0.152152618946223,0.5175544841418732,3.3162823503672176,1.0,4.126721920982519,3.549579263326149,1.5258746461084147,3.548587711518788,4.778366772495918,0.231933696679787,0.003185,0.37052693264030184,0.003185,0.33439033710748584,0.003185,0.35702182259798765,0.24761355825884349,0.24761031112598497,0.29941107974493936,0.3542884026458622,0.5767620508431563,0.3343741744556346,0.003185,0.4122460623005764,0.003185,8.89
0.1508581670224083,0.5171821770314406,3.314288580005667,1.0,4.127213347470721,3.55410595495431,1.537905731603045,3.5531147324073737,4.78029860852666,0.23186311311921712,0.003185,0.3705956040790656,0.003185,0.3344790212736758,0.003185,0.3565648902898527,0.247044239350204,0.24704100105224194,0.2986918944700808,0.35420210767727184,0.5768677305350053,0.3344628653678042,0.003185,0.4123650227438692,0.003185,8.9
0.14958291961227238,0.5168135889950004,3.3123093250303057,1.0,4.1277052898195645,3.5586352240018737,1.549956500274972,3.5576443311005614,4.782224216691511,0.23179263789731552,0.003185,0.3706641399702577,0.003185,0.3345673390405024,0.003185,0.3561081505680222,0.2464758026005263,0.2464725731105594,0.29797389985282907,0.3541161016939173,0.5769730609353063,0.33455118987649407,0.003185,0.4124833686177586,0.003185,8.91
0.1483265109696649,0.5164486685801639,3.3103444240470523,1.0,4.128197744689977,3.563166849501816,1.5620264707057254,3.5621762866274747,4.784143583188137,0.23172227147416682,0.003185,0.37073254010061535,0.003185,0.3346552901361463,0.003185,0.3556516099519702,0.2459082544208284,0.24590503371208583,0.29725710385141646,0.3540303850091271,0.5770780416818562,0.33463914770989833,0.003185,0.412601099606606,0.003185,8.92
0.14708858238871375,0.5160873590404037,3.3083937182925265,1.0,4.128690708744572,3.567700612740591,1.5741151695749565,3.5667103802707376,4.7860566943367,0.23165201430826105,0.003185,0.3708008042574464,0.003185,0.33474287429286176,0.003185,0.35519527492225483,0.24534160117447162,0.2453383892203126,0.29654151436180964,0.35394495793321085,0.5771826724163707,0.3347267386002841,0.003185,0.41271821540219167,0.003185,8.93
0.14586878319929092,0.5157296026657044,3.3064570503190507,1.0,4.129184178647262,3.572236298517446,1.5862221307166187,3.5712463968257957,4.787963536580162,0.23158186685640272,0.003185,0.3708689322289504,0.003185,0.33483009124863256,0.003185,0.3547391518387391,0.24477584906709782,0.24477264584101027,0.29582713907764774,0.3538598207737781,0.5772869527842622,0.33481396228564847,0.003185,0.41283471570661534,0.003185,8.94
0.1446667728492287,0.5153753498409882,3.304534261244063,1.0,4.129678151062488,3.5767736977785205,1.5983468931447862,3.575784127235023,4.789864096484949,0.23151182957352023,0.003185,0.370936923804891,0.003185,0.33491694075063716,0.003185,0.3542832467695334,0.2442110039164113,0.2442078093920085,0.2951139851972738,0.35377497383640405,0.5773908824341729,0.3349008185131833,0.003185,0.4129506002383651,0.003185,8.95
0.14348221835521335,0.5150245479565417,3.302625194117464,1.0,4.13017262265617,3.5813126043921084,1.6104890034705046,3.580323365362973,4.7917583607401415,0.2314419029128991,0.003185,0.37100477877577326,0.003185,0.335003422551007,0.003185,0.3538275657004083,0.24364707143401812,0.24364388558503777,0.2944020597823946,0.3536904174238145,0.5774944610185453,0.3349873070350333,0.003185,0.4130658687248883,0.003185,8.96
0.14231478532133549,0.5146771428290541,3.300729695497648,1.0,4.130667590096308,3.585852812964273,1.622648009688633,3.5848639058119884,4.7936463161547005,0.23137208732628847,0.003185,0.37107249693238603,0.003185,0.33508953640436007,0.003185,0.35337211465927393,0.2430840573928762,0.24308088019318078,0.29369136997189343,0.35360615183536287,0.5775976881939798,0.3350734276058299,0.003185,0.4131805208982225,0.003185,8.97
0.14116415482665112,0.5143330820536445,3.298847610957605,1.0,4.131163050051442,3.5903941243113637,1.6348234706691922,3.589405549394734,4.795527949662699,0.2313023832635945,0.003185,0.3711400780670253,0.003185,0.33517528207429453,0.003185,0.35291689939088017,0.24252196718962876,0.24251879861320258,0.2929819224236211,0.3535221773683627,0.5777005636203179,0.33515917998918476,0.003185,0.4132945565064541,0.003185,8.98
0.14003001581433006,0.5139923134931771,3.2969787871102167,1.0,4.131658999191351,3.594936342993673,1.6470149518798212,3.593948100667845,4.79740324832096,0.23123279117301854,0.003185,0.37120752197294266,0.003185,0.33526065933046245,0.003185,0.3524619255034225,0.24196080604185127,0.24195764606279868,0.29227372356596854,0.35343849431748736,0.5778030869610542,0.3352445639547633,0.003185,0.41340797530855417,0.003185,8.99
