Time,RuBP,PGA,NADPH,CO2,O2,NADP,Rp,Nt,alpha,Q,J,Gamma,teta,Vcmax,Vomax,Kc,Ko,Vj,phi,Vc,chloroplast,PGA_prod_Vc,PGA_prod_Vo,PGA_cons,NADPH_prod
5.87,2.0,5.197355629938893,0.1633831482601348,245.0,210.0,0.3366168517398652,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3439675549521868,1.6353855145256606
5.88,2.0,5.199413318334522,0.1633831484247523,245.0,210.0,0.3366168515752477,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3444996473621484,1.6353855137258992
5.89,2.0,5.201465692152587,0.1633831482601332,245.0,210.0,0.3366168517398668,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3450303627831828,1.6353855145256682
5.9,2.0,5.203512766199847,0.1633831484247505,245.0,210.0,0.3366168515752495,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.345559710463844,1.6353855137259081
5.91,2.0,5.2055545530806455,0.16338314826013173,245.0,210.0,0.3366168517398683,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3460876882415955,1.6353855145256755
5.92,2.0,5.207591067532407,0.16338314842474883,245.0,210.0,0.3366168515752512,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3466143053513204,1.6353855137259161
5.93,2.0,5.2096223220874744,0.16338314826013037,245.0,210.0,0.33661685173986966,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3471395596076163,1.6353855145256821
5.94,2.0,5.211648331414176,0.16338314842474738,245.0,210.0,0.3366168515752526,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3476634602317366,1.6353855137259232
5.95,2.0,5.213669107973337,0.16338314826012912,245.0,210.0,0.3366168517398709,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3481860050155572,1.6353855145256881
5.96,2.0,5.215684666364438,0.16338314842474605,245.0,210.0,0.33661685157525395,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.348707203166746,1.6353855137259297
5.97,2.0,5.2176950189772615,0.163383148260128,245.0,210.0,0.336616851739872,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3492270524546015,1.6353855145256935
5.98,2.0,5.219700180342688,0.16338314842474486,245.0,210.0,0.3366168515752551,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3497455620732492,1.6353855137259354
5.99,2.0,5.2217001627799355,0.1633831482601269,245.0,210.0,0.3366168517398731,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.350262729769553,1.6353855145256988
6.0,2.0,5.223694980751529,0.16338314842474375,245.0,210.0,0.3366168515752562,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3507785647241406,1.6353855137259408
6.01,2.0,5.225684646506592,0.1633831482601259,245.0,210.0,0.3366168517398741,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3512930646615835,1.6353855145257037
6.0200000000000005,2.0,5.227669174439489,0.16338314842474277,245.0,210.0,0.3366168515752572,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3518062387490404,1.6353855137259456
6.03,2.0,5.229648576729955,0.16338314826012496,245.0,210.0,0.33661685173987504,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3523180846889928,1.6353855145257084
6.04,2.0,5.231622867704285,0.16338314842474194,245.0,210.0,0.33661685157525806,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3528286116351342,1.6353855137259496
6.05,2.0,5.233592059472582,0.1633831482601243,245.0,210.0,0.3366168517398757,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3533378172678152,1.6353855145257115
6.0600000000000005,2.0,5.235556166294722,0.16338314842474094,245.0,210.0,0.33661685157525906,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3538457107276647,1.6353855137259545
6.07,2.0,5.237515200210708,0.16338314826012376,245.0,210.0,0.3366168517398762,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3543522896728122,1.635385514525714
6.08,2.0,5.2394691754144205,0.16338314842474003,245.0,210.0,0.33661685157526,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3548575632309015,1.6353855137259592
6.09,2.0,5.241418103876242,0.16338314826012332,245.0,210.0,0.33661685173987665,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.35536152903799,1.6353855145257161
6.1000000000000005,2.0,5.243361999724295,0.16338314842473922,245.0,210.0,0.3366168515752608,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3558641962087754,1.635385513725963
6.11,2.0,5.24530087485981,0.1633831482601229,245.0,210.0,0.3366168517398771,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3563655623573856,1.6353855145257183
6.12,2.0,5.247234743345373,0.16338314842473847,245.0,210.0,0.33661685157526156,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3568656365856102,1.6353855137259667
6.13,2.0,5.2491636170135445,0.1633831482601225,245.0,210.0,0.3366168517398775,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3573644164857896,1.6353855145257201
6.140000000000001,2.0,5.251087509861596,0.1633831484247378,245.0,210.0,0.3366168515752622,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3578619111468444,1.6353855137259699
6.15,2.0,5.2530064336538755,0.16338314826012215,245.0,210.0,0.3366168517398779,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3583581181394668,1.6353855145257221
6.16,2.0,5.254920402322569,0.1633831484247372,245.0,210.0,0.3366168515752628,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.358853046539747,1.6353855137259725
6.17,2.0,5.256829427564281,0.16338314826012182,245.0,210.0,0.3366168517398782,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3593466938968681,1.6353855145257237
6.18,2.0,5.2587335232463355,0.16338314842473664,245.0,210.0,0.33661685157526333,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3598390692741293,1.6353855137259752
6.19,2.0,5.2606327009980465,0.16338314826012146,245.0,210.0,0.33661685173987854,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3603301701993424,1.6353855145257252
6.2,2.0,5.262526974622108,0.1633831484247362,245.0,210.0,0.3366168515752638,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3608200057230564,1.6353855137259774
6.21,2.0,5.264416355680993,0.16338314826012115,245.0,210.0,0.3366168517398789,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3613085733518449,1.635385514525727
6.22,2.0,5.266300857912997,0.16338314842473575,245.0,210.0,0.3366168515752642,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3617958821235483,1.6353855137259796
6.23,2.0,5.268180492814202,0.16338314826012085,245.0,210.0,0.33661685173987915,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.362281929523639,1.6353855145257283
6.24,2.0,5.270055274058731,0.1633831484247354,245.0,210.0,0.3366168515752646,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3627667245772874,1.6353855137259814
6.25,2.0,5.27192521307672,0.16338314826012057,245.0,210.0,0.33661685173987943,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3632502647489975,1.6353855145257297
6.26,2.0,5.2737903234783525,0.1633831484247351,245.0,210.0,0.3366168515752649,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3637325590513112,1.6353855137259827
6.2700000000000005,2.0,5.275650616628253,0.16338314826012032,245.0,210.0,0.33661685173987965,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3642136049278974,1.6353855145257308
6.28,2.0,5.277506106072731,0.1633831484247348,245.0,210.0,0.3366168515752652,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3646934113786668,1.6353855137259845
6.29,2.0,5.279356803111683,0.16338314826012004,245.0,210.0,0.33661685173988,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3651719758266727,1.6353855145257323
6.3,2.0,5.2812027212280785,0.16338314842473453,245.0,210.0,0.33661685157526544,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3656493072593152,1.6353855137259856
6.3100000000000005,2.0,5.2830438716562185,0.16338314826011996,245.0,210.0,0.33661685173988004,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.36612540307883,1.6353855145257326
6.32,2.0,5.284880267817113,0.1633831484247341,245.0,210.0,0.3366168515752659,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3666002722604356,1.6353855137259876
6.33,2.0,5.286711920879558,0.16338314826011993,245.0,210.0,0.3366168517398801,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3670739121856028,1.6353855145257328
6.34,2.0,5.288538844202845,0.16338314842473364,245.0,210.0,0.33661685157526633,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3675463318174053,1.6353855137259898
6.3500000000000005,2.0,5.290361048890696,0.1633831482601199,245.0,210.0,0.3366168517398801,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3680175285166818,1.6353855145257328
6.36,2.0,5.2921785482409,0.16338314842473328,245.0,210.0,0.3366168515752667,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.368487511234397,1.6353855137259918
6.37,2.0,5.293991353292542,0.16338314826011988,245.0,210.0,0.3366168517398801,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3689562773108905,1.6353855145257328
6.38,2.0,5.295799477282119,0.16338314842473295,245.0,210.0,0.33661685157526705,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.369423835685054,1.6353855137259934
6.390000000000001,2.0,5.297602931184529,0.16338314826011985,245.0,210.0,0.33661685173988015,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.3698901836768609,1.6353855145257332
