IE,IE_p,UbE,UbE_star,cdc2,cdc25,cdc25_p,cyclin,dimer,dimer_p,p_dimer,p_dimer_p,wee1,wee1_p,Time
0.7580647856524796,0.24193521434752044,0.9970525323454523,0.0029474676545476514,15.756395717404075,0.5333963529949521,0.4666036470050478,11.330435224310468,13.402227505873608,36.72844082788164,8.381145287868263,25.73179066097241,0.34371537978094535,0.6562846202190546,8.65
0.7565402013930368,0.24345979860696318,0.9970291717096444,0.0029708282903555786,15.75364466274334,0.5313290157564614,0.46867098424353865,11.320562944909035,13.421183753360973,36.84980489574468,8.337323340775859,25.63804334737514,0.34179277126925445,0.6582072287307456,8.66
0.7550080959265031,0.2449919040734969,0.9970056222887455,0.0029943777112545877,15.750932185908383,0.5292541645014602,0.47074583549853977,11.310708450825013,13.440147152650725,36.97137708200401,8.29354403510354,25.543999544333335,0.33986905480530183,0.6601309451946982,8.67
0.7534684539259635,0.24653154607403643,0.9969818824394452,0.0030181175605547683,15.748258386089418,0.5271718376814027,0.4728281623185972,11.300871642248564,13.459116707429132,37.093154853235625,8.249808250888744,25.44966180235709,0.33794428525397946,0.6620557147460205,8.68
0.7519212617228203,0.24807873827717977,0.9969579505588123,0.003042049441187658,15.745623342730141,0.5250820515917323,0.47491794840826773,11.291052422063073,13.478091403496153,37.21513508217249,8.206116893548039,25.355033278053167,0.33601853487855915,0.6639814651214409,8.69
0.750366507461467,0.24963349253853298,0.9969338250899233,0.0030661749100766586,15.743027113288719,0.5229847979587332,0.4770152020412668,11.28125069611939,13.497070207880684,37.337313989782466,8.162470895569669,25.26011779347847,0.33409189508394865,0.6659081049160513,8.700000000000001
0.7488041781561255,0.25119582184387446,0.9969095044110025,0.003090495588997489,15.740469776731643,0.520880090834665,0.479119909165335,11.271466367858256,13.516052085022585,37.45968826067394,8.11887118470388,25.16491869286795,0.33216444277251367,0.6678355572274863,8.71
0.7472342610507392,0.25276573894926085,0.9968849868863721,0.003115013113627955,15.737951413502117,0.5187679450011364,0.48123205499886357,11.261699340783373,13.535035989248065,37.582254528688566,8.075318698689518,25.069439369871727,0.33023625585487826,0.6697637441451217,8.72
0.7456567436215433,0.2543432563784567,0.9968602708663619,0.003139729133638084,15.735472105526242,0.5166483759770294,0.4833516240229706,11.251949518458138,13.554020864722904,37.70500937659021,8.031814385301619,24.973683267859016,0.32830741325563495,0.671692586744365,8.73
0.7440716135796344,0.25592838642036564,0.9968353546872197,0.003164645312780282,15.733031936219362,0.5145214000264207,0.48547859997357934,11.242216804502362,13.573005645405692,37.827949335754106,7.988359202398949,24.877653880221896,0.32637799491905417,0.6736220050809458,8.74
0.7424788588735389,0.25752114112646113,0.9968102366710205,0.0031897633289794847,15.73063099049233,0.5123870341665038,0.4876129658334962,11.232501102589003,13.59198925500105,37.95107088585592,7.944954117971561,24.781354750679135,0.3244480818147937,0.6755519181852063,8.75
0.7408784676917827,0.25912153230821733,0.9967849151255767,0.0032150848744233115,15.728269354757941,0.5102452961755112,0.4897547038244888,11.222802316440879,13.610970606912876,38.07437045456083,7.90160011018835,24.684789473579993,0.32251775594360743,0.6774822440563926,8.76
0.7392704284654601,0.26072957153453985,0.9967593883443477,0.0032406116556522153,15.725947116937178,0.5080962046006363,0.49190379539936374,11.21312034982741,13.629948604197564,38.19784441721259,7.8582981674446115,24.58796169420805,0.3205871003430557,0.6794128996569443,8.77
0.7376547298708034,0.2623452701291966,0.9967336546063503,0.0032663453936496363,15.72366436646547,0.5059397787659554,0.4940602212340446,11.203455106561329,13.648922139517241,38.32148909652269,7.815049288409591,24.490875109085017,0.31865619909321385,0.6813438009067861,8.78
0.736031360831751,0.2639686391682489,0.9967077121760678,0.0032922878239321574,15.721421194299097,0.5037760387803498,0.4962239612196502,11.193806490495412,13.667890095093009,38.44530076225934,7.771854482074032,24.393533466274516,0.3167251373223817,0.6832748626776183,8.790000000000001
0.734400310522519,0.265599689477481,0.9966815593033603,0.00331844069663964,15.719217692921518,0.5016050055454288,0.49839499445457125,11.184174405519212,13.686851342658146,38.56927563093658,7.728714767797766,24.295940565685978,0.3147940012127941,0.6852059987872059,8.8
0.732761568370167,0.26723843162983296,0.9966551942233746,0.0033448057766254004,15.71705395634963,0.49942670076344964,0.5005732992365504,11.17455875555577,13.705804743411374,38.693409865503426,7.685631175357216,24.198100259378357,0.3128628780063283,0.6871371219936717,8.81
0.7311151240571703,0.2688848759428297,0.9966286151564536,0.0033713848435463476,15.71493008014005,0.49724114694524135,0.5027588530547586,11.164959444558349,13.724749147970071,38.8176995750329,7.642604744992987,24.100016451863993,0.3109318560102148,0.6890681439897852,8.82
0.729460967523987,0.27053903247601296,0.9966018203080469,0.0033981796919531357,15.71284616139556,0.4950483674181264,0.5049516325818736,11.155376376507157,13.743683396323506,38.9421408144111,7.599636527457407,24.00169310041243,0.30900102460274637,0.6909989753972536,8.83
0.7277990889716288,0.2722009110283712,0.9965748078686196,0.003425192131380319,15.710802298771299,0.4928483863338424,0.5071516136661576,11.145809455406074,13.762606317786071,39.06672958402632,7.556727584062088,23.90313421535422,0.30707047423898703,0.692929525761013,8.84
0.726129478864229,0.273870521135771,0.9965475760135635,0.003452423986436504,15.708798592481173,0.4906412286764643,0.5093587713235357,11.136258585279375,13.781516730950512,39.19146182945812,7.513878986725477,23.804343860384723,0.3051402964564822,0.6948597035435178,8.85
0.7244521279316123,0.27554787206838777,0.9965201229031055,0.0034798770968945,15.706835144304065,0.4884269202703265,0.5115730797296735,11.12672367016846,13.800413443641164,39.31633344116641,7.4710918180204136,23.705326152867947,0.3032105838809672,0.6967894161190328,8.86
0.7227670271718633,0.27723297282813675,0.9964924466822185,0.0035075533177814765,15.704912057590292,0.4862054877879449,0.5137945122120551,11.117204614128571,13.819295252867178,39.44134025418054,7.428367171221673,23.606085264140326,0.3012814302320771,0.6987185697679229,8.870000000000001
0.7210741678063508,0.27892583219364914,0.9964645451625781,0.0035354548374219516,15.703029453008554,0.48397697990874355,0.5160230200912564,11.107701323705426,13.838161356873652,39.56647845383696,7.385705733957756,23.50662500232309,0.29935290846115814,0.7006470915388419,8.88
0.7193735413295329,0.2806264586704671,0.9964364161383582,0.003563583861641786,15.70118745291387,0.48174144631365023,0.5182585536863498,11.09821370546816,13.857010945675569,39.69174417205907,7.343108201947652,23.40694922740383,0.29742509248273385,0.7025749075172661,8.89
0.717665139617212,0.28233486038278793,0.996408058092885,0.0035919419071149313,15.699386146365455,0.4794988906791593,0.5205011093208407,11.088741660493747,13.875842285002703,39.81713258448411,7.300576204610114,23.307062779537617,0.29549810578803015,0.7045018942119698,8.9
0.7159489547609302,0.28405104523906977,0.9963794690739252,0.0036205309260748807,15.697625644809094,0.47724934549711473,0.5227506545028853,11.0792850931353,13.89465417387169,39.94263934637451,7.25811083229037,23.206970002654334,0.2935720441024079,0.7064279558975921,8.91
0.7142249791329369,0.28577502086706313,0.9963506471108734,0.003649352889126565,15.695906061425575,0.4749928443245208,0.5250071556754792,11.069843907764206,13.913445403705946,40.068260059412616,7.215713182781518,23.106675292674343,0.2916470040902932,0.7083529959097068,8.92
0.7124932053887453,0.2875067946112547,0.996321590214577,0.0036784097854229564,15.694227511141207,0.472729421797215,0.527270578202785,11.060418008767515,13.932214758400969,40.19399027150019,7.173384361258858,23.006183097698777,0.2897230833549397,0.7102769166450603,8.93
0.710753626469689,0.28924637353031096,0.9962922963771583,0.003707703622841678,15.692590110638434,0.47045911364354154,0.5295408863564585,11.051007300545358,13.950961014389607,40.31982547655792,7.131125480214221,22.905497918199824,0.28780038043819256,0.7121996195618074,8.94
0.7090062356054778,0.29099376439452224,0.9962627635718384,0.0037372364281616165,15.690993978366407,0.4681819566980243,0.5318180433019757,11.041611687508322,13.969682940707365,40.44576111432492,7.088937659390294,22.804624307211014,0.2858789948202506,0.7141210051797494,8.950000000000001
0.7072510263167548,0.29274897368324515,0.9962329897527605,0.0037670102472395096,15.689439234551656,0.46589798891504164,0.5341020110849584,11.032231074074877,13.988379299057664,40.57179257015813,7.046822025714978,22.70356687051757,0.2839590269194312,0.7160409730805688,8.96
0.7054879924176515,0.2945120075823485,0.9962029728548134,0.0037970271451865847,15.68792600120858,0.46360724938249676,0.5363927506175032,11.022865364668752,14.007048843877161,40.697915174831984,7.004779713235678,22.602330266846597,0.2820405780919316,0.7179594219080684,8.97
0.7037171280183446,0.29628287198165537,0.9961727107934548,0.003827289206545147,15.686454402150133,0.46130977833549347,0.5386902216645065,11.01351446371635,14.025690322401013,40.82412420433774,6.962811863053662,22.50091920805744,0.2801237506315932,0.7198762493684068,8.98
0.7019384275276126,0.29806157247238746,0.9961422014645348,0.0038577985354651912,15.685024562998393,0.4590056171700083,0.5409943828299917,11.004178275644136,14.044302474728173,40.95041487968307,6.920919623258384,22.399338459331968,0.27820864776966425,0.7217913522303357,8.99
0.7001518856553913,0.2998481143446087,0.996111442744119,0.0038885572558810103,15.683636611195126,0.45669480845656385,0.5433051915434362,10.994856704876051,14.062884033886672,41.07678236669152,6.879104148861818,22.297592839364864,0.2762953736745636,0.7237046263254364,9.0
0.698357497415331,0.30164250258466896,0.9960804324883122,0.003919567511687804,15.6822906760124,0.4543773959539026,0.5456226040460974,10.9855496558309,14.081433725898911,41.203221775801985,6.837366601732783,22.19568722055391,0.2743840334516433,0.7256159665483567,9.01
0.696555258127352,0.303444741872648,0.9960491685330817,0.003950831466918285,15.68098688856324,0.4520534246226593,0.5479465753773407,10.976257032919753,14.099950269846946,41.32972816186824,6.795708150531282,22.09362652919028,0.27247473314295223,0.7275252668570478,9.02
0.6947451753810159,0.3052548246189841,0.9960176489306,0.0039823510694000155,15.679725386876044,0.4497229402587508,0.5502770597412492,10.966978734552796,14.118432084796376,41.45629780511828,6.754130265461319,21.991414457747982,0.27056753382576015,0.7294324661742398,9.03
0.6929272388657451,0.30707276113425486,0.9959858713524248,0.004014128647575242,15.678506303131002,0.4473859904663533,0.5526140095336467,10.95771466824849,14.136878029339757,41.58292497910157,6.712633974496466,21.889056713931215,0.26866256740272865,0.7313374325972714,9.040000000000001
0.6911014436676208,0.30889855633237917,0.9959538335499547,0.004046166450045256,15.677329773532932,0.44504262393095506,0.5549573760690449,10.9484647389641,14.155286830755436,41.70960444560653,6.671220437486873,21.786558512618235,0.2667599472068889,0.7332400527931111,9.05
0.6892677869641974,0.3107322130358025,0.995921533288844,0.00407846671115596,15.676195936921403,0.4426928905381956,0.5573071094618044,10.939228850749751,14.173657166140535,41.83633110015804,6.629890864562102,21.683924932217927,0.26485978069529814,0.7351402193047019,9.06
0.6874262662965422,0.31257373370345776,0.9958889683146054,0.004111031685394622,15.675104934048733,0.4403368414425599,0.5596631585574401,10.930006907612569,14.191987704888593,41.963099786455565,6.588646473410447,21.58116110119667,0.2629621760899037,0.7370378239100963,9.07
0.6855768795732151,0.31442312042678494,0.9958561363524617,0.004143863647538314,15.674056907591108,0.4379745290810064,0.5620254709189936,10.920798813513368,14.210277108719955,42.08990529632532,6.547488489248379,21.478272198115246,0.26106724237183776,0.7389327576281622,9.08
0.6837196250742499,0.3162803749257502,0.9958230351071976,0.0041769648928023494,15.673052002159864,0.43560600718659503,0.564393992813405,10.91160447236333,14.228524031712137,42.2167423696723,6.506418144789991,21.375263451665703,0.2591750892757143,0.7408249107242857,9.09
0.6818545014551352,0.31814549854486485,0.9957896622630112,0.0042103377369887215,15.672090364312652,0.43323133080211496,0.566768669197885,10.902423788020691,14.246727120330199,42.34360569443244,6.46543668021644,21.272140140708274,0.2572858272839247,0.7427141727160753,9.1
0.6799815077507951,0.3200184922492048,0.9957560154833655,0.00424398451663454,15.6711721425646,0.4308505562937123,0.5691494437062877,10.893256664287435,14.264885013457116,42.470489906524634,6.4245453431453985,21.168907594308248,0.25539956762093385,0.7446004323790661,9.11
0.6781006433795702,0.32189935662042973,0.9957220924108395,0.004277907589160471,15.670297487399608,0.42846374136451837,0.5715362586354816,10.884103004905972,14.282996342424154,42.59738958980289,6.383745388600488,21.065571191772865,0.25351642224757576,0.7464835777524242,9.120000000000001
0.676211908147199,0.323788091852801,0.9956878906669808,0.004312109333019156,15.669466551281431,0.4260709450682788,0.5739290549317212,10.87496271355583,14.301059731041226,42.7242992760083,6.343038078980759,20.962136362688273,0.2516365038553513,0.7483634961446487,9.13
0.6743153022507974,0.3256846977492026,0.9956534078521563,0.004346592147843678,15.668679488664992,0.4236722278229792,0.5763277721770208,10.865835693850334,14.319073795627293,42.85121344472131,6.302424684030088,20.858608586956315,0.2497599258607217,0.7502400741392783,9.14
0.6724108262828407,0.32758917371715934,0.995618641545404,0.004381358454595977,15.667936456007482,0.4212676514244744,0.5787323485755256,10.8567218493333,14.337037145040707,42.978126523313655,6.2619064808066565,20.75499339483149,0.2478868023994063,0.7521131976005937,9.15
0.6704984812351442,0.32950151876485584,0.9955835893042847,0.004416410695715294,15.667237611779655,0.4188572790601166,0.5811427209398834,10.847621083475717,14.3549483807096,43.10503288690052,6.221484753652389,20.65129636695784,0.24601724832067806,0.7539827516793219,9.16
0.6685782683822887,0.33142173161771127,0.9955482487463769,0.004451751253623074,15.666583118414877,0.416441179318354,0.583558820681646,10.838533299184524,14.372806219013007,43.23192734220946,6.181160671451033,20.547522648911627,0.24415136228487133,0.7558486377151287,9.17
0.6666501893115593,0.3333498106884408,0.9955126175315494,0.004487382468450571,15.665973141903123,0.4140194253419621,0.5859805746580379,10.829458398904345,14.390609464967154,43.358805023337354,6.140935314019353,20.443677055773016,0.2422892303958304,0.7577107696041696,9.18
