A,AC9,AC9X,AC9X_C3_star,AC9_star,AC9_starX,AC9_starX_C3_star,C3,C3_star,C3_starX,C9,C9X,C9X_C3_star,C9_star,C9_starX,C9_starX_C3_star,X,Time
16.34518906939825,2.6091040593056674,1.0320056714472223,0.011576532633286339,0.0019409902884773363,0.0002047151799761393,2.287591876980746e-06,198.67798214809588,0.8800207437592311,0.3789084593993422,11.683286125668719,4.60079259176786,0.05152294295176525,0.008664472338982846,0.0009127252572321708,1.0211413552478526e-05,33.924087188202755,9.18
16.343538521167453,2.6093978574923016,1.0333147646868066,0.011618745546466547,0.0019457926925982734,0.00020545863698508468,2.3013416760022415e-06,198.67605057416782,0.8809162945324407,0.37974325762563016,11.678179696665392,4.604069927589681,0.05168200125272816,0.008681097441642575,0.0009155311201598305,1.026709771197121e-05,33.918461186666555,9.19
16.341890716855055,2.6096893394998073,1.034623332517253,0.01166105092739041,0.0019505990332261893,0.00020620371765805691,2.3151547230801412e-06,198.67411885061688,0.8818109808079225,0.38057870212079986,11.673077997324866,4.607344990926607,0.05184133506705794,0.008697728688969605,0.0009183418368970693,1.0323010522145266e-05,33.91283696242632,9.200000000000001
16.340245651791673,2.609978510947165,1.0359313739696987,0.01170344880655845,0.001955409299309014,0.0002069504225404127,2.3290312094767958e-06,198.6721869789834,0.8827048021742354,0.3814147917193808,11.667981020383174,4.6106177843945195,0.052000944400973,0.008714366052661326,0.0009211574076289219,1.0379152580503045e-05,33.90721451496318,9.21
16.338603321316224,2.6102653774406845,1.0372388880799324,0.0117459392141925,0.0019602234797958195,0.00020769875217266498,2.3429713266476827e-06,198.67025496080387,0.8835977582241982,0.38225152525628214,11.662888758590533,4.613888310603931,0.052160829260157034,0.008731009504451263,0.0009239778325310663,1.0435524484970863e-05,33.901593843759436,9.22
16.336963720775916,2.610549944574034,1.0385458738883786,0.011788522180236037,0.0019650415636368866,0.0002084487070904885,2.3569752662405496e-06,198.66832279761098,0.8844898485548752,0.383088901566796,11.65780120471131,4.617156572159999,0.052320989649759946,0.008747659016109079,0.0009268031117698394,1.0492126833896701e-05,33.895974948298544,9.23
16.33532684552623,2.610832217928268,1.0398523304400842,0.011831197734354565,0.0019698635397837777,0.0002092002878247261,2.371043220094567e-06,198.6663904909336,0.8853810727675623,0.38392691948660157,11.65271835152399,4.6204225716625364,0.05248142557439896,0.008764314559440583,0.0009296332455022553,1.054896022604797e-05,33.890357828065135,9.24
16.3336926909309,2.611112203071859,1.0411582567847046,0.011873965905935967,0.0019746893971894076,0.00020995349490139482,2.385175380239477e-06,198.6644580422968,0.8862714304677722,0.384765577851769,11.647640191821148,4.623686311706032,0.05264213703815967,0.008780976106287744,0.0009324682338760228,1.0606025260609246e-05,33.884742482544965,9.25
16.332061252361896,2.611389905560725,1.04246365197649,0.011916826724090888,0.001979519124808116,0.00021070832884169215,2.3993719388947445e-06,198.66252545322183,0.887160921265221,0.3856048754987635,11.642566718409412,4.6269477948796585,0.05280312404459713,0.008797643628528697,0.0009353080770295636,1.0663322537180023e-05,33.87912891122496,9.26
16.330432525199424,2.6116653309382594,1.0437685150742713,0.011959780217653093,0.001984352711595735,0.00021146479016200215,2.4136330884687046e-06,198.66059272522625,0.8880495447738134,0.38644481126444885,11.637497924109438,4.630207023767292,0.05296438659673691,0.008814317098077755,0.0009381527750920298,1.0720852655772453e-05,33.873517113593174,9.27
16.32880650483189,2.6119384847353597,1.045072845141446,0.012002826415179843,0.001989190146509662,0.00021222287937390174,2.4279590215577096e-06,198.65865985982376,0.8889373006116291,0.3872853839860917,11.632433801755875,4.63346400094752,0.053125924697076145,0.008830996486885415,0.0009410023281833211,1.077861621680909e-05,33.86790708913879,9.28
16.32718318665589,2.612209372470457,1.0463766412459656,0.012045965344952274,0.0019940314185089287,0.00021298259698416706,2.4423499309452786e-06,198.6567268585243,0.8898241884009089,0.3881265925013652,11.627374344197335,4.636718728993664,0.05328773834758465,0.008847681766938372,0.000943856736414104,1.083661382112064e-05,33.86229883735213,9.290000000000001
16.325562566076204,2.612477999649545,1.0476799024603207,0.012089197034975735,0.0019988765165542687,0.00021374394349477915,2.456806009601234e-06,198.65479372283414,0.89071020776804,0.38896843564835265,11.622319544296369,4.6399712104737825,0.053449827549705856,0.008864372910259516,0.0009467159998858265,1.089484606994367e-05,33.856692357724626,9.3
16.323944638505772,2.6127443717662078,1.0489826278615277,0.012132521512980216,0.00200372542960819,0.0002145069194029311,2.471327450680861e-06,198.6528604542557,0.8915953583435429,0.38981091226555176,11.617269394929425,4.643221447950695,0.053612192304358056,0.008881069888907953,0.0009495801186907392,1.0953313564918407e-05,33.85108764974885,9.31
16.322329399365678,2.61300849430165,1.0502848165311156,0.012175938806420683,0.002008578146635043,0.00021527152520103368,2.485914447524041e-06,198.65092705428768,0.8924796397620568,0.39065402119187814,11.612223888986822,4.646469443981991,0.05377483261193533,0.008897772674979005,0.0009524490929119111,1.1012016908086443e-05,33.84548471291846,9.32
16.320716844085137,2.613270372724725,1.0515864675551116,0.012219448942477468,0.0020134346566010874,0.00021603776137672204,2.5005671936543987e-06,198.64899352442512,0.8933630516623265,0.3914977612666692,11.607183019372725,4.6497152011200455,0.053937748472308665,0.00891448124060422,0.0009553229226232474,1.1070956701888482e-05,33.83988354672824,9.33
16.31910696810148,2.6135300124919625,1.0528875800240283,0.012263051948056644,0.0020182949484745627,0.00021680562841286177,2.515285882778446e-06,198.64705986615928,0.8942455936871879,0.39234213132968776,11.602146779005103,4.6529587219120305,0.05410093988482699,0.00893119555795138,0.0009582016078895076,1.1130133549162087e-05,33.83428415067406,9.34
16.317499766860134,2.6137874190476,1.0541881530328494,0.012306747849790405,0.002023159011225755,0.00021757512678755546,2.5300707087847207e-06,198.64512608097772,0.8951272654835543,0.3931871302211261,11.597115160815711,4.656200008899932,0.05426440684831824,0.008947915599224504,0.0009610851487663224,1.1189548053139422e-05,33.82868652425289,9.35
16.31589523581461,2.6140425978236084,1.0554881856810172,0.012350536674037441,0.002028026833827066,0.00021834625697414898,2.5449218657429313e-06,198.6431921703643,0.8960080667024029,0.39403275678160943,11.592088157750052,4.65943906462056,0.05442814936109044,0.008964641336663855,0.0009639735453002119,1.1249200817444984e-05,33.82309066696279,9.36
16.314293370426494,2.6142955542397215,1.0567876770724183,0.012394418446883333,0.00203289840525308,0.00021911901944123802,2.5598395479030972e-06,198.64125813579918,0.8968879969987612,0.3948790098521997,11.587065762767343,4.662675891605569,0.05459216742093273,0.008981372742545958,0.0009668667975286037,1.130909244609337e-05,33.817496578302915,9.370000000000001
16.312694166165414,2.614546293703465,1.0580866263153699,0.012438393194140899,0.002037773714480627,0.00021989341465267402,2.5748239496946804e-06,198.63932397875882,0.8977670560316925,0.395725888274399,11.5820479688405,4.665910492381462,0.05475646102511638,0.008998109789183582,0.0009697649054798481,1.1369223543486963e-05,33.811904257773485,9.38
16.311097618509045,2.6147948216101837,1.059385032522608,0.012482460941350621,0.0020426527504888584,0.00022066944306757134,2.589875265725739e-06,198.63738970071603,0.8986452434642834,0.3965733908901538,11.577034768956095,4.669142869469612,0.05492103017039597,0.00901485244892577,0.000972667869173239,1.142959471441374e-05,33.80631370487579,9.39
16.309503722943077,2.615041143343071,1.0606828948112723,0.012526621713781005,0.002047535502259306,0.00022144710514031323,2.604993690782055e-06,198.63545530313993,0.8995225589636294,0.3974215165418583,11.572026156114323,4.672373025386273,0.05508587485301036,0.009031600694157833,0.0009755756886190292,1.1490206564044974e-05,33.800724919112206,9.4
16.30791247496121,2.6152852642731954,1.0619802123028939,0.012570875536428968,0.0020524219587759506,0.00022222640132055837,2.6201794198262763e-06,198.63352078749602,0.9003990022008217,0.398270264072358,11.567022123328986,4.675600962642593,0.05525099506868372,0.009048354497301354,0.0009784883638184487,1.1551059697932978e-05,33.79513789998615,9.41
16.306323870065135,2.6155271897595305,1.0632769841233818,0.012615222434020223,0.002057312109025289,0.00022300733205324745,2.6354326479970515e-06,198.63158615524608,0.9012745728509334,0.39911963232495345,11.56202266362745,4.678826683744629,0.05541639081262668,0.009065113830814202,0.0009814058947637222,1.1612154722008854e-05,33.78955264700212,9.42
16.304737903764522,2.6157669251489812,1.0645732094030094,0.012659662431009671,0.0020622059419963994,0.00022378989777860963,2.6507535706081676e-06,198.62965140784829,0.9021492705930061,0.3999696201434038,11.557027770050626,4.682050191193358,0.05558206207953726,0.009081878667190523,0.0009843282814380862,1.1673492242580227e-05,33.78396915966564,9.43
16.303154571576997,2.616004475776414,1.0658688872764015,0.012704195551581783,0.002067103446681005,0.00022457409893216902,2.666142383147686e-06,198.62771654675717,0.9030230951100368,0.4008202263719305,11.552037435652927,4.685271487484694,0.05574800886360203,0.009098648978960759,0.0009872555238158074,1.1735072866328985e-05,33.7783874374833,9.44
16.301573869028132,2.616239846964682,1.0671640168825218,0.012748821819651004,0.0020720046120735417,0.00022535993594475142,2.6815992812770803e-06,198.62578157342367,0.903896046088964,0.40167144985522074,11.547051653502253,4.688490575109498,0.05591423115849713,0.009115424738691641,0.0009901876218621998,1.1796897200309039e-05,33.77280747996273,9.450000000000001
16.299995791651437,2.616473044024655,1.0684585973646579,0.0127935412588621,0.0020769094271712195,0.00022614740924249035,2.697124460830359e-06,198.62384648929503,0.9047681232206544,0.40252328943843074,11.542070416679953,4.691707456553592,0.056080728957389206,0.009132205918986195,0.0009931245755336407,1.1858965851944006e-05,33.76722928661258,9.46
16.29842033498833,2.616704072255246,1.0697526278704104,0.01283835389259061,0.002081817880974091,0.00022693651924683437,2.712718117813216e-06,198.62191129581495,0.9056393261998897,0.40337574396719006,11.537093718280795,4.6949221342977765,0.05624750225293667,0.009148992492483753,0.0009960663847775907,1.1921279429025025e-05,33.761652856942554,9.47
16.29684749458813,2.61693293694344,1.0710461075516784,0.012883259743943193,0.002086729962485114,0.0002277272663745532,2.7283804484021537e-06,198.6199759944235,0.9065096547253535,0.40422881228760443,11.532121551412937,4.698134610817838,0.05641455103729059,0.00916578443185995,0.0009990130495326102,1.1983838539708451e-05,33.75607819046336,9.48
16.295277266008043,2.6171596433643196,1.0723390355646472,0.012928258835758039,0.002091645660710214,0.00022851965103774438,2.744111648943618e-06,198.61804058655716,0.9073791084996173,0.40508249324625956,11.527153909197901,4.701344888584565,0.05658187530209579,0.009182581709826729,0.001001964569728376,1.2046643792513606e-05,33.750505286686746,9.49
16.293709644813145,2.617384196781096,1.0736314110697747,0.012973351190605258,0.00209656496465835,0.00022931367364384007,2.7599119159531308e-06,198.61610507364884,0.9082476872291283,0.4059367856902245,11.522190784770544,4.704552970063761,0.05674947503849189,0.00919938429913234,0.0010049209452856996,1.2109695796320515e-05,33.744934145125455,9.5
16.29214462657637,2.6176066024451323,1.0749232332317793,0.013018536830787276,0.002101487863341577,0.0002301093345956135,2.7757814461144206e-06,198.61416945712784,0.9091153906241952,0.40679168846705527,11.517232171279023,4.707758857716261,0.05691735023711436,0.00921619217256135,0.0010078821761165446,1.2172995160367655e-05,33.73936476529325,9.51
16.290582206878486,2.6178268655959744,1.0762145012196263,0.013063815778339228,0.0021064143457751082,0.00023090663429118575,2.7917204362785547e-06,198.61223373841995,0.9099822183989758,0.407647200424798,11.51227806188477,4.710962553997936,0.05708550088809555,0.00923300530293464,0.0010108482621240438,1.2236542494249688e-05,33.73379714670491,9.52
16.289022381308094,2.6180449914613764,1.077505214206515,0.013109188055029357,0.0021113444009773796,0.00023170557312403244,2.8077290834630686e-06,198.6102979189473,0.9108481702714631,0.40850332041199283,11.507328449762461,4.714164061359715,0.057253926981065746,0.009249823663109408,0.0010138192032025165,1.2300338407915206e-05,33.72823128887618,9.53
16.2874651454616,2.6182609852573284,1.0787953713698661,0.013154653682359421,0.0021162780179701116,0.00023250615148299043,2.8238075848510995e-06,198.60836200012858,0.9117132459634735,0.40936004727767705,11.50238332809999,4.717363382247594,0.05742262850515423,0.009266647225979176,0.0010167949992374867,1.2364383511664482e-05,33.722667191323836,9.540000000000001
16.285910494943206,2.618474852188084,1.080084971891309,0.013200212681565057,0.002121215185778369,0.00023330836975226415,2.839956137790504e-06,198.60642598337884,0.9125774452006319,0.4102173798713882,11.497442690098438,4.72056051910265,0.0575916054489902,0.009283475964473776,0.0010197756501056988,1.2428678416147163e-05,33.71710485356563,9.55
16.284358425364896,2.618686597446187,1.0813740149566686,0.013245865073616228,0.002126155893430628,0.00023411222831143307,2.856174939793004e-06,198.60448987010966,0.9134407677123604,0.41107531704316813,11.492506528972044,4.7237554743610515,0.05776085780070404,0.009300309851559376,0.001022761155675137,1.2493223732360084e-05,33.711544275120296,9.56
16.282808932346423,2.618896226212499,1.0826624997559533,0.013291610879217595,0.0021311001299588335,0.0002349177275354579,2.8724641885333027e-06,198.60255366172908,0.9143032132318644,0.41193385764356605,11.487574837948173,4.726948250454077,0.05793038554792816,0.009317148860238461,0.0010257515158050416,1.2558020071644958e-05,33.705985455507545,9.57
16.281262011515288,2.6191037436562254,1.0839504254833414,0.013337450118808922,0.0021360478843984623,0.00023572486779468746,2.888824081848218e-06,198.60061735964157,0.9151647814961198,0.4127930005236417,11.482647610267296,4.730138849808123,0.058100188677798134,0.009333992963549843,0.0010287467303459262,1.2623068045686132e-05,33.70042839424807,9.58
16.279717658506726,2.6193091549349434,1.0852377913371691,0.013383382812565478,0.0021409991457885837,0.00023653364945486557,2.905254817735808e-06,198.59868096524818,0.9160254722458603,0.413652744534969,11.477724839182951,4.733327274844717,0.058270267176953695,0.00935084213456866,0.0010317467991395953,1.2688368266508332e-05,33.694873090863524,9.59
16.278175868963697,2.619512465194629,1.0865245965199177,0.013429408980398445,0.00214595390317192,0.00023734407287713768,2.9217565943544973e-06,198.59674447994635,0.9168852852255642,0.4145130885296391,11.472806517961722,4.736513527980534,0.058440621031539804,0.009367696346406374,0.0010347517220191617,1.2753921346474398e-05,33.68931954487653,9.6
