Time,VIIa_TF,X,VIIa_TF_X,VIIa_TF_Xa,Xa,TFPI,Xa_TFPI,Xa_TFPI_VIIa_TF,VIIa_TF_Xa_TFPI,compartment,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8
8.81,0.00676550845692182,112.04458467079719,0.003185225908718488,0.0041778961398554176,55.55726473243162,0.009311525278249574,1.4048164052272643,0.05663036065797789,0.9292407088365284,1.0,1.3375689759996208,1.3377948816617649,1.337614305735119,-0.0001608928574374953,0.00044428699536798845,0.00038902585516165035,0.0,0.0
8.82,0.006761526215739196,112.0312137159135,0.003182970661349197,0.004175815813344952,55.570637742987365,0.009309245376407696,1.4048103673140437,0.056634789659887,0.9292445976496817,1.0,1.3366225333672666,1.3368476777666627,1.3366665566528382,-0.0001608894127425424,0.0004415152182113487,0.0003887369405311164,0.0,0.0
8.83,0.006757558599186452,112.01785220949506,0.0031807230148294028,0.004173743808447389,55.584001292005354,0.009306968324557885,1.4048043570979236,0.056639190998905305,0.9292484835786334,1.0,1.3356792808847122,1.3359036662283492,1.335722002964581,-0.0001608860156070424,0.00043875441000418335,0.00038844901420039435,0.0,0.0
8.84,0.006753605550130077,112.00450011970965,0.003178482939888944,0.0041716800922305935,55.597355411370685,0.009304694113315132,1.4047983744689527,0.05664356478450651,0.929252366633246,1.0,1.3347392045255932,1.3349628347533564,1.3347806306236194,-0.00016088266632727222,0.0004360045276185511,0.0003881620719681193,0.0,0.0
8.85,0.0067496670116623724,111.99115741485558,0.0031762504044529636,0.00416962463481253,55.610700132837636,0.009302422733338148,1.404792419317608,0.05664791112573392,0.9292562468233402,1.0,1.3338022925759114,1.3340251698702448,1.3338424278953358,-0.00016087936519394025,0.00043326552809819186,0.0003878761099236686,0.0,0.0
8.86,0.00674574292709991,111.97782406335743,0.0031740253795053152,0.00416757740349704,55.62403548803404,0.009300154175328678,1.4047864915347918,0.056652230131202096,0.9292601241586976,1.0,1.3328685311180646,1.3330906593922325,1.3329073808419207,-0.00016087611249164177,0.0004305373686574422,0.0003875911239013845,0.0,0.0
8.870000000000001,0.006741833239983259,111.96450003376933,0.0031718078332277143,0.004165538368633542,55.63736150845799,0.009297888430031716,1.4047805910118312,0.05665652190909863,0.9292639986490587,1.0,1.331937908543524,1.33215928995564,1.3319754778343915,-0.00016087290849951807,0.00042782000668092294,0.00038730711002571,0.0,0.0
8.88,0.006737937894075476,111.95118529477058,0.003169597736855827,0.004163507497760139,55.65067822548219,0.009295625488234824,1.404774717640475,0.056660786567185796,0.9292678703041247,1.0,1.331010411042513,1.3312310494794473,1.3310467050429198,-0.00016086975349077076,0.00042511339972246907,0.00038702406416635943,0.0,0.0
8.89,0.006734056833361811,111.93787981516897,0.0031673950588257216,0.004161484761456017,55.66398567035067,0.009293365340768342,1.4047688713128936,0.05666502421280224,0.9292717391335562,1.0,1.3300860271110535,1.330305924706803,1.330121050943239,-0.00016086664773329318,0.0004224175055048138,0.00038674198248250964,0.0,0.0
8.9,0.00673019000204823,111.92458356389639,0.003165199770622692,0.004159470127491829,55.67728387418313,0.009291107978504728,1.4047630519216765,0.05666923495286468,0.9292756051469747,1.0,1.3291647430462628,1.3293839036615307,1.3291985018125656,-0.00016086359148917428,0.0004197322819185427,0.0003864608608789141,0.0,0.0
8.91,0.006726337344561105,111.9112965100122,0.0031630118409349626,0.004157463566674856,55.690572867971674,0.009288853392358753,1.4047572593598308,0.05667341889386959,0.9292794683539617,1.0,1.328246547447809,1.3284649731926843,1.3282790462304421,-0.00016086058501532316,0.00041705768702175565,0.00038618069554915654,0.0,0.0
8.92,0.006722498805545766,111.89801862269883,0.0031608312414952927,0.00415546504700661,55.70385268258511,0.009286601573286856,1.4047514935207794,0.05667757614189485,0.9292833287640596,1.0,1.3273314267187781,1.327549121428023,1.3273626705802113,-0.00016085762856294858,0.00041439367903905056,0.0003859014824327012,0.0,0.0
8.93,0.006718674329866183,111.884749871265,0.0031586579412418822,0.004153474539520805,55.717123348765675,0.00928435251228733,1.4047457542983601,0.05668170680260141,0.9292871863867719,1.0,1.326419369561585,1.3266363353215906,1.326449363544321,-0.0001608547223782772,0.0004117402163611827,0.00038562321775721447,0.0,0.0
8.94,0.006714863862603537,111.8714902251416,0.003156491912152813,0.004151492012448126,55.73038489713336,0.009282106200399697,1.4047400415868234,0.05668581098123496,0.9292910412315627,1.0,1.3255103624843745,1.3257266031041814,1.3255391116113233,-0.0001608518667019325,0.0004090972575440544,0.00038534589749654566,0.0,0.0
8.950000000000001,0.006711067349055894,111.85823965388475,0.003154333123414104,0.004149517437047067,55.74363735818264,0.00927986262870488,1.404734355280831,0.05668988878262758,0.9292948933078574,1.0,1.3246043942914163,1.3248199118339237,1.3246319035656828,-0.0001608490617696981,0.00040646476130837663,0.0003850695179121233,0.0,0.0
8.96,0.006707284734736805,111.8449981271717,0.0031521815472470346,0.004147550781775832,55.756880762286755,0.009277621788324607,1.4047286952754539,0.05669394031119937,0.929298742625043,1.0,1.3237014515950105,1.3239162498437544,1.3237277260002596,-0.0001608463078118065,0.00040384268653867374,0.0003847940750118622,0.0,0.0
8.97,0.0067035159653749225,111.83176561480391,0.003150037153083314,0.004145592018115983,55.77011513969447,0.009275383670421442,1.4047230614661717,0.05669796567096008,0.9293025891924677,1.0,1.3228015233003698,1.3230156042949919,1.322826567800609,-0.0001608436050541638,0.0004012309922829158,0.0003845195650906245,0.0,0.0
8.98,0.006699760986912768,111.8185420867029,0.003147899913385283,0.004143641114751702,55.783340520534324,0.009273148266198593,1.40471745374887,0.05670196496551079,0.9293064330194415,1.0,1.3219045961231095,1.322117963621819,1.3219284156630804,-0.00016084095371644153,0.0003986296377516199,0.0003842459841900895,0.0,0.0
8.99,0.006696019745506195,111.80532751291345,0.0031457697978282853,0.004141698043385974,55.796556934811406,0.009270915566899497,1.40471187201984,0.05670593829804545,0.9293102741152361,1.0,1.3210106590684982,1.3212233150878798,1.321033258573411,-0.0001608383540145919,0.00039603858231740093,0.00038397332863824207,0.0,0.0
9.0,0.006692292187523107,111.79212186359932,0.0031436467791135974,0.004139762772927173,55.8097644124116,0.009268685563807631,1.4047063161757753,0.05670988577135258,0.9293141124890856,1.0,1.3201196989545148,1.320331647227711,1.3201410833304867,-0.00016083580615899526,0.00039345778551403126,0.00038370159451018334,0.0,0.0
9.01,0.006688578259543202,111.7789251090466,0.003141530827158062,0.004137835275298207,55.82296298309834,0.009266458248246583,1.4047007861137721,0.05671380748781683,0.9293179481501858,1.0,1.3192317048856763,1.319442947406386,1.3192518790194374,-0.00016083331035549736,0.0003908872070361711,0.00038343077816672743,0.0,0.0
9.02,0.00668487790835644,111.76573721965933,0.0031394219148998957,0.004135915519630003,55.83615267651688,0.009264233611579383,1.4046952817313263,0.05671770354942059,0.9293217811076951,1.0,1.3183466637814392,1.3185572042579563,1.318365632540777,-0.00016083086680497224,0.0003883268067382791,0.0003831608757160908,0.0,0.0
9.03,0.006681191080962905,111.75255816596281,0.0031373200124953232,0.004134003478063756,55.849333522190996,0.00926201164520879,1.4046898029263326,0.05672157405774559,0.9293256113707346,1.0,1.317464564844696,1.3176744052480358,1.3174823330781666,-0.00016082847570379408,0.0003857765446344109,0.00038289188355160146,0.0,0.0
9.040000000000001,0.00667751772457127,111.7393879185994,0.0031352250931174605,0.004132099119951332,55.86250554952727,0.009259792340576582,1.4046843495970829,0.056725419113974516,0.9293294389483876,1.0,1.3165853950955175,1.3167945391093334,1.3166019676328793,-0.00016082613724346592,0.00038323638089713275,0.0003826237978142858,0.0,0.0
9.05,0.006673857786598645,111.72622644833169,0.003133137127159858,0.0041302024176506184,55.87566878781183,0.009257575689163843,1.4046789216422648,0.05672923881889254,0.9293332638497005,1.0,1.3157091438343187,1.3159175934071403,1.3157245254862517,-0.0001608238516111367,0.00038070627585730724,0.000382356614929681,0.0,0.0
9.06,0.006670211214669067,111.71307372603827,0.003131056088028503,0.004128313340732806,55.88882326621461,0.009255361682490268,1.4046735189609598,0.05673303327288896,0.9293370860836828,1.0,1.314835798180917,1.3150435569719712,1.31484999373945,-0.0001608216189891605,0.00037818619000303325,0.000382090331071318,0.0,0.0
9.07,0.006666577956613339,111.69992972271712,0.003128981946352227,0.004126431861770891,55.90196901378604,0.009253150312114435,1.4046681414526418,0.05673680257595872,0.9293409056593069,1.0,1.3139653475324105,1.3141724174679352,1.3139783617706462,-0.00016081943955565184,0.00037567608397941687,0.00038182494269664265,0.0,0.0
9.08,0.0066629579604675455,111.68679440948115,0.003126914675767882,0.004124557950553783,55.91510605946133,0.009250941569633131,1.404662789017176,0.056740546827704005,0.9293447225855088,1.0,1.3130977791075038,1.3133041638225105,1.3131096167800387,-0.00016081731348404488,0.000373175918587531,0.0003815604460113883,0.0,0.0
9.09,0.006659351174472885,111.67366775756165,0.003124854247137554,0.004122691579868018,55.9282344320572,0.009248735446681615,1.4046574615548169,0.05674426612733578,0.9293485368711879,1.0,1.3122330823991475,1.3124387837977727,1.3122437482417986,-0.00016081524094365904,0.00037068565478419295,0.00038129683750461166,0.0,0.0
9.1,0.0066557575470741984,111.66054973830398,0.0031228006343269723,0.004120832719718635,55.941354160276084,0.009246531934932953,1.4046521589662069,0.056747960573675364,0.9293523485252069,1.0,1.3113712447240844,1.3115762664173283,1.311380743454308,-0.00016081322209922713,0.0003682052536809208,0.0003810341134139497,0.0,0.0
9.11,0.006652177026919799,111.64744032317085,0.003120753808429476,0.004118981343104144,55.954465272702905,0.009244331026098274,1.4046468811523753,0.056751630265155964,0.9293561575563928,1.0,1.3105122556702855,1.31071659954038,1.3105205919869107,-0.00016081125711146782,0.00036573467654371205,0.0003807722702597758,0.0,0.0
9.120000000000001,0.006648609562860027,111.63433948373807,0.0031187137435376945,0.004117137420244136,55.96756779780928,0.00924213271192612,1.404641628014736,0.0567552752998242,0.9293599639735362,1.0,1.3096561026516933,1.3098597722858316,1.3096632812353266,-0.0001608093461366103,0.00036327388479202513,0.0003805113043113345,0.0,0.0
9.13,0.006645055103947058,111.62124719169785,0.003116680410974234,0.004115300924347544,55.980661763950245,0.009239936984202694,1.4046363994550866,0.05675889577534168,0.9293637677853918,1.0,1.3088027753504798,1.3090057726091782,1.308808800863252,-0.0001608074893269945,0.00036082283999853927,0.0003802512121200241,0.0,0.0
9.14,0.006641513599433493,111.60816341885456,0.003114653785056672,0.004113471825846943,55.99374719936851,0.00923774383475122,1.4046311953756065,0.05676249178898647,0.9293675690006787,1.0,1.3079522612769536,1.308154589723802,1.3079571383629112,-0.00016080568683055768,0.00035838150388816303,0.0003799919899864044,0.0,0.0
9.15,0.006637984998772154,111.59508813712802,0.0031126338373349133,0.004111650098160146,56.00682413219113,0.009235553255432186,1.404626015678856,0.05676606343765466,0.9293713676280805,1.0,1.3071045502066774,1.3073062116806635,1.3071082834915377,-0.00016080393879142757,0.00035594983833778454,0.0003797336344926101,0.0,0.0
9.16,0.0066344692516146905,111.58202131854931,0.0031106205423495487,0.0041098357119311564,56.01989259043377,0.009233365238142725,1.4046208602677737,0.05676961081786187,0.9293751636762451,1.0,1.3062596297454991,1.3064606277868105,1.306262223837038,-0.00016080224534945065,0.0003535278053752892,0.000379476141970227,0.0,0.0
9.17,0.00663096630781137,111.56896293526394,0.00310861387187583,0.004108028640785138,56.03295260199744,0.009231179774816823,1.4046157290456767,0.05677313402574474,0.9293789571537852,1.0,1.3054174897615645,1.3056178261878486,1.305418949249374,-0.00016080060664079923,0.0003511153671793125,0.0003792195090318401,0.0,0.0
9.18,0.006627476117409713,111.55591295952775,0.003106613800675441,0.004106228855575973,56.04600419467265,0.009228996857424742,1.4046106219162575,0.05677663315706246,0.9293827480692787,1.0,1.3045781179554448,1.3047777962836853,1.3045784474113111,-0.0001607990227973713,0.0003487124860782776,0.0003789637320397745,0.0,0.0
9.19,0.006623998630654264,111.54287136371012,0.0031046203007470507,0.004104436330134662,56.059047396136194,0.00922681647797321,1.404605538783584,0.05678010830719824,0.929386536431268,1.0,1.3037415042870735,1.3039405263137613,1.3037407082647465,-0.00016079749394755372,0.00034631912455013224,0.0003787088076367839,0.0,0.0
9.200000000000001,0.006620533797985248,111.52983812028981,0.003102633347071535,0.004102651035523427,56.072082233955314,0.009224638628504851,1.4046004795520968,0.05678355957116082,0.9293903222482612,1.0,1.3029076365509287,1.3031060057700448,1.3029057195864917,-0.00016079602021551453,0.0003439352452214014,0.00037845473221564827,0.0,0.0
9.21,0.006617081570038348,111.51681320185821,0.003100652911869064,0.004100872945777597,56.08510873558444,0.009222463301098374,1.4045954441266082,0.05678698704358593,0.9293941055287313,1.0,1.3020765047979457,1.3022742229850068,1.3020734714095872,-0.00016079460172204255,0.0003415608108669312,0.00037820150244901067,0.0,0.0
9.22,0.006613641897643406,111.5037965811152,0.00309867897033783,0.00409910203216625,56.09812692836938,0.009220290487868092,1.404590432412301,0.056790390818737824,0.9293978862811167,1.0,1.3012480969157258,1.3014451675418888,1.3012439516041048,-0.00016079323858352382,0.00033919578440897097,0.0003779491147598324,0.0,0.0
9.23,0.006610214731824037,111.49078823087228,0.003096711494917613,0.004097338268927429,56.11113683954405,0.009218120180963758,1.404585444314727,0.056793770990510674,0.9294016645138223,1.0,1.3004224030453675,1.3006188278653974,1.3004171502933777,-0.00016079193091386376,0.00033684012891681573,0.0003776975658503504,0.0,0.0
9.24,0.006606800023796562,111.47778812404857,0.0030947504610219826,0.004095581627535621,56.12413849623466,0.009215952372570597,1.4045804797398054,0.056797127652430106,0.9294054402352179,1.0,1.2995994111668345,1.2997951936292327,1.2995930554400044,-0.0001607906788219579,0.0003344938076060306,0.00037744685217343455,0.0,0.0
9.25,0.006603397724969616,111.46479623367397,0.003092795841308535,0.004093832082430196,56.13713192545643,0.009213787054909025,1.4045755385938212,0.05680046089765462,0.9294092134536392,1.0,1.2987791115106506,1.2989742533495847,1.29877165725686,-0.0001607894824139297,0.0003321567838380961,0.00037719697046066593,0.0,0.0
9.26,0.006600007786942831,111.45181253288497,0.0030908476114043823,0.004092089605289415,56.150117154117794,0.009211624220234235,1.4045706207834243,0.056803770818977056,0.9294129841773886,1.0,1.2979614921482927,1.2981559967898406,1.2979529437982016,-0.00016078834179197518,0.00032982902111947316,0.0003769479171945273,0.0,0.0
9.27,0.006596630161506725,111.43883699492804,0.0030889057441829955,0.004090354170752528,56.16309420901709,0.009209463860836454,1.4045657262156277,0.05680705750882603,0.929416752414734,1.0,1.2971465433989624,1.2973404125568582,1.2971369053657171,-0.0001607872570549701,0.00032751048310142826,0.0003766996891356706,0.0,0.0
9.28,0.006593264800641259,111.42586959315533,0.0030869702154832424,0.004088625750700096,56.176063116846755,0.009207305969040265,1.4045608547978061,0.05681032105926742,0.9294205181739102,1.0,1.2963342534248739,1.2965274905029618,1.2963235301045368,-0.0001607862282981265,0.00032520113357901873,0.0003764522827959273,0.0,0.0
9.290000000000001,0.006589911656515764,111.412910301028,0.0030850409983926093,0.004086904319969771,56.18902390419006,0.00920515053720493,1.4045560064376952,0.056813561562005746,0.9294242814631183,1.0,1.2955246126331397,1.2957172193248958,1.2955128084043985,-0.00016078525561341248,0.0003229009364909396,0.0003762056949647489,0.0,0.0
9.3,0.00658657068148751,111.39995909211211,0.0030831180689599117,0.0040851898506429375,56.20197659752523,0.009202997557723717,1.4045511810433888,0.056816779108385645,0.9294280422905262,1.0,1.2947176092759358,1.294909588963163,1.2947047285005275,-0.0001607843390891879,0.00032060985591852564,0.0003759599221830467,0.0,0.0
