Gluc,Pfr,Pi,Pr,S,V,Xa,Xi,Ya,Yi,preS,prepreS,Time
0.0,4.04137545421481,2.2971383842676922,3.6614861615175194,46.39232609948748,0.019286548068125676,1.8574966119899323,4.142503388010049,0.9,0.0,14.382594405423317,23.157088326338087,9.06
0.0,4.0373360987749285,2.3008000596373313,3.6618638415877625,46.35782131430465,0.019099631898253214,1.8578033512064311,4.14219664879355,0.9,0.0,14.339222205772646,23.071212415344682,9.07
0.0,4.033300780671482,2.3044621104799314,3.662237108848609,46.32327189729526,0.01891458673329986,1.8581080802811152,4.141891919718866,0.9,0.0,14.295935563171772,22.985640912214205,9.08
0.0,4.029269495869152,2.3081245323869064,3.6626059717439636,46.28867905768999,0.01873139400404993,1.858410804139566,4.141589195860415,0.9,0.0,14.252734639522673,22.900372884300342,9.09
0.0,4.025242240336654,2.311787320958108,3.6629704387052606,46.25404399417523,0.018550035325915162,1.8587115276912087,4.141288472308772,0.9,0.0,14.209619593628155,22.81540740061279,9.1
0.0,4.021219010046732,2.315450471801812,3.663330518151479,46.21936789496871,0.01837049249709804,1.8590102558293795,4.140989744170601,0.9,0.0,14.166590581212192,22.73074353182472,9.11
0.0,4.017199800976154,2.3191139805347087,3.6636862184891603,46.184651937894806,0.01819274749677334,1.8593069934313904,4.14069300656859,0.9,0.0,14.123647754940205,22.646380350280104,9.120000000000001
0.0,4.013184609105712,2.3227778427818864,3.6640375481124243,46.14989729045916,0.018016782483287943,1.8596017453585951,4.140398254641385,0.9,0.0,14.080791264439293,22.562316930001003,9.13
0.0,4.009173430420215,2.3264420541768227,3.6643845154029857,46.11510510992286,0.017842579792378185,1.8598945164564546,4.140105483543525,0.9,0.0,14.038021256318336,22.478552346694574,9.14
0.0,4.0051662609084815,2.330106610361371,3.664727128730171,46.080276543376094,0.017670121935405278,1.8601853115546019,4.139814688445378,0.9,0.0,13.995337874188099,22.395085677760143,9.15
0.0,4.001163096563343,2.3337715069857476,3.665065396450933,46.04541272781128,0.01749939159760809,1.8604741354669063,4.1395258645330735,0.9,0.0,13.952741258681229,22.311916002296076,9.16
0.0,3.9971639333816342,2.337436739708519,3.6653993269098706,46.01051479019569,0.017330371636373337,1.8607609929915392,4.139239007008441,0.9,0.0,13.910231547472197,22.229042401106547,9.17
0.0,3.993168767364192,2.341102304196591,3.665728928439241,45.97558384754357,0.01716304507952296,1.8610458889110368,4.138954111088943,0.9,0.0,13.867808875297165,22.146463956708196,9.18
0.0,3.9891775945158496,2.3447681961251945,3.66605420935898,45.940621006987726,0.016997395123618544,1.861328827992365,4.138671172007615,0.9,0.0,13.825473373973796,22.0641797533367,9.19
0.0,3.9851904108454335,2.3484344111778754,3.6663751779767146,45.90562736585069,0.016833405132282542,1.8616098149869829,4.138390185012997,0.9,0.0,13.783225172420975,21.98218887695318,9.200000000000001
0.0,3.9812072123657614,2.3521009450464794,3.666691842587783,45.87060401171529,0.016671058634536343,1.8618888546309058,4.138111145369074,0.9,0.0,13.741064396678496,21.90049041525063,9.21
0.0,3.9772279950936333,2.355767793431143,3.6670042114752475,45.83555202249478,0.016510339323154568,1.862165951644769,4.137834048355211,0.9,0.0,13.698991169926623,21.819083457660014,9.22
0.0,3.9732527550498316,2.3594349520402793,3.667312292909913,45.800472466502484,0.016351231053036028,1.8624411107338905,4.1375588892660895,0.9,0.0,13.657005612505639,21.73796709535648,9.23
0.0,3.969281488259116,2.363102416590565,3.667616095150343,45.76536640252093,0.016193717839590702,1.8627143365883334,4.137285663411647,0.9,0.0,13.615107841935293,21.657140421265357,9.24
0.0,3.9653141907502194,2.3667701828069307,3.667915626442874,45.73023487987053,0.01603778385714281,1.8629856338829682,4.137014366117012,0.9,0.0,13.573297972934185,21.57660253006806,9.25
0.0,3.961350858555844,2.3704382464225464,3.6682108950216334,45.695078938477714,0.015883413437349742,1.8632550072775356,4.136744992722444,0.9,0.0,13.531576117439078,21.49635251820791,9.26
0.0,3.9573914877126577,2.3741066031788103,3.6685019091085564,45.659899608942695,0.015730591067636707,1.8635224614167076,4.1364775385832715,0.9,0.0,13.489942384624154,21.41638948389582,9.27
0.0,3.9534360742612886,2.377775248825336,3.6687886769133997,45.62469791260664,0.015579301389646956,1.8637880009301497,4.136211999069829,0.9,0.0,13.448396880920171,21.33671252711592,9.28
0.0,3.9494846142463227,2.3814441791199426,3.669071206633759,45.58947486161848,0.015429529197707363,1.8640516304325818,4.135948369567396,0.9,0.0,13.406939710033567,21.25732074963104,9.290000000000001
0.0,3.9455371037163007,2.385113389828638,3.669349506455086,45.55423145900115,0.015281259437309415,1.8643133545238395,4.135686645476138,0.9,0.0,13.365570972965521,21.17821325498817,9.3
0.0,3.941593538723711,2.3887828767256107,3.669623584550702,45.51896869871748,0.015134477203605019,1.8645731777889347,4.135426822211042,0.9,0.0,13.324290768030863,21.099389148523652,9.31
0.0,3.9376539153249888,2.3924526355932176,3.6698934490818176,45.48368756573547,0.014989167739917536,1.8648311047981168,4.1351688952018595,0.9,0.0,13.283099190876996,21.020847537368482,9.32
0.0,3.93371822958051,2.3961226622219693,3.6701591081975447,45.44838903609331,0.014845316436267495,1.8650871401069322,4.134912859893044,0.9,0.0,13.241996334502705,20.94258753045337,9.33
0.0,3.9297864775545883,2.39979295241052,3.6704205700349157,45.413074076963724,0.014702908827912963,1.8653412882562852,4.134658711743691,0.9,0.0,13.200982289276903,20.864608238513767,9.34
0.0,3.925858655315472,2.4034635019656547,3.6706778427188973,45.37774364671806,0.014561930593904458,1.865593553772497,4.134406446227478,0.9,0.0,13.1600571429573,20.786908774094762,9.35
0.0,3.921934758935338,2.4071343067022775,3.6709309343624086,45.3423986949898,0.014422367555654202,1.8658439411673662,4.134156058832609,0.9,0.0,13.119220980709006,20.709488251555907,9.36
0.0,3.918014784490289,2.4108053624434,3.671179853066335,45.30704016273765,0.014284205675519588,1.866092454938227,4.133907545061748,0.9,0.0,13.078473885123058,20.632345787075923,9.370000000000001
0.0,3.9140987280603516,2.414476665020127,3.671424606919545,45.2716689823083,0.014147431055400853,1.866339099568009,4.133660900431966,0.9,0.0,13.037815936234896,20.555480498657385,9.38
0.0,3.910186585729469,2.4181482102716476,3.671665203998907,45.23628607749852,0.014012029935352431,1.8665838795252958,4.133416120474679,0.9,0.0,12.997247211542708,20.47889150613116,9.39
0.0,3.9062783535854977,2.421819994045222,3.6719016523693044,45.20089236361707,0.013877988692208382,1.8668267992643843,4.13317320073559,0.9,0.0,12.95676778602577,20.402577931160916,9.4
0.0,3.9023740277202053,2.425492012196168,3.672133960083651,45.16548874754599,0.013745293838221338,1.8670678632253415,4.132932136774633,0.9,0.0,12.916377732162676,20.326538897247467,9.41
0.0,3.898473604229266,2.429164260587851,3.672362135182907,45.13007612780158,0.01361393201971503,1.867307075834064,4.1326929241659105,0.9,0.0,12.876077119949507,20.250773529733006,9.42
0.0,3.8945770792122554,2.4328367350916715,3.6725861856960966,45.094655394594845,0.013483890015750188,1.8675444415023348,4.1324555584976395,0.9,0.0,12.835866016917917,20.1752809558053,9.43
0.0,3.890684448772649,2.4365094315870532,3.672806119640321,45.05922742989164,0.013355154736803721,1.8677799646278819,4.132220035372092,0.9,0.0,12.795744488153158,20.100060304501742,9.44
0.0,3.886795709017815,2.4401823459614316,3.673021945020777,45.023793107472315,0.013227713223461002,1.8680136495944344,4.13198635040554,0.9,0.0,12.755712596312017,20.02511070671336,9.450000000000001
0.0,3.882910856059014,2.4438554741102387,3.6732336698307706,44.98835329299094,0.013101552645121264,1.8682455007717809,4.131754499228193,0.9,0.0,12.715770401640722,19.950431295188743,9.46
0.0,3.879029886011393,2.4475288119368965,3.6734413020517334,44.952908844034155,0.012976660298715643,1.8684755225158252,4.131524477484149,0.9,0.0,12.675917961992688,19.8760212045378,9.47
0.0,3.8751527949939817,2.451202355352802,3.6736448496532397,44.917460610179575,0.0128530236074382,1.8687037191686435,4.1312962808313305,0.9,0.0,12.636155332846284,19.801879571235528,9.48
0.0,3.871279579129688,2.454876100277316,3.67384432059302,44.88200943305382,0.012730630119489428,1.8689300950585408,4.131069904941433,0.9,0.0,12.59648256732247,19.72800553362564,9.49
0.0,3.867410234545296,2.4585500426377496,3.6740397228169783,44.84655614639011,0.012609467506832296,1.8691546545001068,4.130845345499867,0.9,0.0,12.556899716202382,19.654398231924137,9.5
0.0,3.8635447573714607,2.4622241783693557,3.6742310642592075,44.81110157608546,0.012489523563960648,1.8693774017942717,4.130622598205702,0.9,0.0,12.517406827944836,19.58105680822277,9.51
0.0,3.859683143742705,2.465898503415315,3.6744183528420042,44.77564654025755,0.012370786206679849,1.8695983412283623,4.130401658771611,0.9,0.0,12.478003948703753,19.507980406492432,9.52
0.0,3.855825389797414,2.4695730137267233,3.674601596475886,44.74019184930102,0.012253243470899558,1.8698174770761569,4.130182522923816,0.9,0.0,12.438691122345528,19.435168172586486,9.53
0.0,3.8519714916778343,2.4732477052625836,3.6747808030596056,44.704738305943586,0.012136883511438478,1.8700348135979408,4.129965186402032,0.9,0.0,12.3994683904663,19.36261925424394,9.540000000000001
0.0,3.8481214455300674,2.4769225739897887,3.6749559804801675,44.66928670530163,0.012021694600841104,1.8702503550405607,4.1297496449594115,0.9,0.0,12.360335792409195,19.290332801092667,9.55
0.0,3.844275247504067,2.4805976158831147,3.675127136612842,44.63383783493543,0.011907665128206011,1.87046410563748,4.129535894362492,0.9,0.0,12.321293365281416,19.218307964652396,9.56
0.0,3.8404328937536345,2.4842728269252063,3.675294279321183,44.59839247490402,0.011794783598026024,1.8706760696088331,4.129323930391139,0.9,0.0,12.282341143971335,19.146543898337736,9.57
0.0,3.8365943804364155,2.487948203106566,3.675457416457042,44.56295139781965,0.011683038629039789,1.8708862511614794,4.129113748838492,0.9,0.0,12.243479161165476,19.075039757461074,9.58
0.0,3.8327597037138967,2.491623740425543,3.675616555860584,44.52751536890193,0.011572418953094805,1.8710946544890572,4.128905345510914,0.9,0.0,12.20470744736543,19.003794699235385,9.59
0.0,3.828928859751401,2.4952994348883193,3.675771705360303,44.49208514603145,0.011462913414021753,1.871301283772038,4.128698716227933,0.9,0.0,12.16602603090469,18.932807882777002,9.6
0.0,3.8251018447180845,2.498975282508901,3.675922872773038,44.45666147980321,0.011354510966520015,1.8715061431777795,4.128493856822191,0.9,0.0,12.127434937965427,18.862078469108276,9.61
0.0,3.8212786547869304,2.5026512793091054,3.6760700659039878,44.42124511357955,0.011247200675054263,1.8717092368605792,4.128290763139391,0.9,0.0,12.088934192595168,18.79160562116016,9.620000000000001
0.0,3.8174592861347505,2.506327421318547,3.676213292546726,44.385836783542764,0.011140971712762108,1.871910568961727,4.1280894310382426,0.9,0.0,12.050523816723445,18.721388503774776,9.63
0.0,3.8136437349421746,2.51000370457463,3.676352560483219,44.35043721874733,0.01103581336037242,1.8721101436095584,4.127889856390411,0.9,0.0,12.012203830178294,18.65142628370778,9.64
0.0,3.8098319973936516,2.5136801251225345,3.6764878774838374,44.315047141171775,0.010931715005134604,1.8723079649195074,4.127692035080462,0.9,0.0,11.973974250702762,18.58171812963079,9.65
0.0,3.8060240696774437,2.517356679015205,3.676619251307375,44.279667265770215,0.010828666139758417,1.872504036994158,4.127495963005811,0.9,0.0,11.935835093971289,18.512263212133654,9.66
0.0,3.8022199479856225,2.521033362313339,3.676746689701062,44.244298300523496,0.010726656361364348,1.8726983639232968,4.127301636076671,0.9,0.0,11.89778637360603,18.44306070372669,9.67
0.0,3.798419628514066,2.5247101710853754,3.676870200400582,44.208940946489996,0.010625675370444438,1.8728909497839652,4.127109050216003,0.9,0.0,11.859828101193106,18.374109778842826,9.68
0.0,3.7946231074624546,2.5283871014074832,3.6769897911300857,44.173595897856075,0.010525712969833435,1.8730817986405108,4.126918201359457,0.9,0.0,11.82196028629878,18.305409613839668,9.69
0.0,3.790830381034266,2.5320641493635505,3.677105469602207,44.13826384198618,0.01042675906369016,1.873270914544639,4.126729085455329,0.9,0.0,11.784182936485545,18.236959387001505,9.700000000000001
0.0,3.7870414454367753,2.53574131104517,3.6772172435180788,44.10294545947261,0.010328803656489081,1.8734583015354633,4.1265416984645045,0.9,0.0,11.74649605732818,18.168758278541297,9.71
0.0,3.7832562968810457,2.5394185825516313,3.677325120567347,44.06764142418489,0.010231836852021762,1.873643963639558,4.126356036360409,0.9,0.0,11.708899652429665,18.10080547060246,9.72
0.0,3.779474931581928,2.5430959599899086,3.6774291084281874,44.03235240331887,0.01013584885240839,1.8738279048710078,4.126172095128959,0.9,0.0,11.671393723437081,18.033100147260704,9.73
0.0,3.775697345758057,2.5467734394746473,3.6775292147673198,43.997079057445426,0.010040829957119067,1.8740101292314584,4.1259898707685085,0.9,0.0,11.633978270057408,17.965641494525773,9.74
0.0,3.771923535631846,2.5504510171281543,3.677625447240023,43.961822040558886,0.009946770562004836,1.8741906407101676,4.125809359289799,0.9,0.0,11.596653290073263,17.898428700343068,9.75
0.0,3.7681534974294855,2.5541286890803865,3.677717813490152,43.92658200012506,0.009853661158338354,1.8743694432840545,4.125630556715912,0.9,0.0,11.559418779358547,17.831460954595272,9.76
0.0,3.764387227380936,2.557806451468938,3.67780632115015,43.891359577128966,0.009761492331864097,1.87454654091775,4.125453459082216,0.9,0.0,11.522274731894033,17.764737449103862,9.77
0.0,3.760624721719928,2.56148430043903,3.677890977841066,43.85615540612225,0.009670254761858016,1.8747219375636464,4.12527806243632,0.9,0.0,11.485221139782878,17.69825737763056,9.78
0.0,3.756865976683954,2.565162232143501,3.677971791172569,43.82097011527021,0.009579939220196522,1.8748956371619465,4.1251043628380195,0.9,0.0,11.448257993266045,17.632019935878734,9.790000000000001
0.0,3.753110988514271,2.5688402427427888,3.6780487687429644,43.785804326398576,0.009490536570434818,1.8750676436407134,4.124932356359253,0.9,0.0,11.411385280737699,17.566024321494748,9.8
0.0,3.749359753455889,2.5725183284049287,3.678121918139207,43.750658655039935,0.009402037766894236,1.875237960915919,4.124762039084047,0.9,0.0,11.374602988760449,17.500269734069178,9.81
0.0,3.7456122677575725,2.5761964853055344,3.678191246936917,43.71553371047979,0.009314433853758797,1.8754065928914936,4.124593407108472,0.9,0.0,11.337911102080596,17.43475537513805,9.82
0.0,3.741868527671836,2.579874709627791,3.678256762700397,43.680430095802386,0.009227715964180695,1.8755735434593734,4.124426456540593,0.9,0.0,11.301309603643269,17.36948044818396,9.83
0.0,3.7381285294549396,2.5835529975624416,3.6783184729826433,43.645348407936176,0.009141875319394676,1.8757388164995497,4.124261183500416,0.9,0.0,11.264798474607481,17.30444415863716,9.84
0.0,3.7343922693668836,2.5872313453077767,3.678376385325364,43.61028923769895,0.009056903227841244,1.875902415880117,4.124097584119849,0.9,0.0,11.228377694361141,17.239645713876566,9.85
0.0,3.730659743671408,2.5909097490696227,3.6784305072589936,43.575253169842696,0.008972791084298567,1.8760643454573205,4.123935654542645,0.9,0.0,11.192047240535967,17.1750843232307,9.86
0.0,3.726930948635987,2.594588205061332,3.6784808463027057,43.540240783098156,0.008889530369023011,1.8762246090756045,4.123775390924361,0.9,0.0,11.155807089022325,17.110759197978574,9.870000000000001
0.0,3.7232058805318253,2.598266709503768,3.678527409964431,43.50525265021904,0.0088071126468983,1.8763832105676594,4.1236167894323055,0.9,0.0,11.119657213984041,17.04666955135057,9.88
0.0,3.7194845356338546,2.6019452586252987,3.678570205740871,43.47028933802594,0.00872552956659298,1.8765401537544695,4.123459846245495,0.9,0.0,11.083597587873058,16.982814598529135,9.89
0.0,3.7157669102207294,2.6056238486617826,3.678609241117512,43.43535140744999,0.008644772859726426,1.8766954424453595,4.123304557554605,0.9,0.0,11.047628181444093,16.919193556649546,9.9
0.0,3.7120530005748242,2.609302475856558,3.6786445235686416,43.400439413576166,0.008564834340043046,1.8768490804380418,4.1231509195619225,0.9,0.0,11.01174896376919,16.855805644800544,9.91
0.0,3.7083428029822287,2.6129811364604323,3.678676060557363,43.36555390568632,0.008485705902594743,1.8770010715186636,4.122998928481301,0.9,0.0,10.975959902252201,16.79265008402492,9.92
0.0,3.7046363137327454,2.616659826731669,3.6787038595356094,43.33069542730195,0.008407379522931477,1.8771514194618528,4.122848580538111,0.9,0.0,10.940260962643205,16.729726097320064,9.93
0.0,3.7009335291198844,2.62033854293598,3.6787279279441596,43.29586451622658,0.008329847256299906,1.8773001280307644,4.1226998719692,0.9,0.0,10.90465210905284,16.667032909638447,9.94
0.0,3.6972344454408606,2.6240172813465112,3.678748273212652,43.26106170458797,0.008253101236849966,1.8774472009771266,4.122552799022837,0.9,0.0,10.86913330396657,16.604569747888018,9.950000000000001
