cpd_C00002tot_CY,cpd_C00008tot_CY,cpd_C00009tot_CY,cpd_C00031_CS,cpd_C00031_CY,cpd_C00051_CY,cpd_C00080_CY,cpd_C00092tot_CY,cpd_C00103tot_CY,cpd_C00208_CS,cpd_C00208_CY,cpd_C00369Glc_CS,cpd_C00369_CS,cpd_C00369db_CS,cpd_C00569Glc_CY,cpd_C00569_CY,cpd_C00660tot_CY,cpd_C01835_CS,cpd_C03339tot_CY,cpd_G00343_CS,ec_2_4_1_1_CY,ec_2_4_1_25_CS,ec_2_4_1_25_CY,ec_2_7_1_1_CY,ec_3_2_1_2_CS,ec_3_2_1_68_CS,tc_2_A_1_1_17_CIMS,tc_2_A_84_1_2_CIMS,Time
10000.0,10000.0,10000.0,1.4416284694121402,41.32368711991065,1000.0,0.09999999999999999,10000.0,10000.0,17.656249171280933,14.972366176495163,1000.0,0.16196760647870426,0.0018784656000003818,19987.47479237096,12.525207629046422,10000.0,104.0004237345872,10000.0,997.6616727151901,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.04
10000.0,10000.0,10000.0,1.438374030184691,41.34069506380807,1000.0,0.09999999999999999,10000.0,10000.0,17.66567339108247,14.981315979932592,1000.0,0.16196760647870426,0.0018808020000003836,19987.47469163801,12.525308361992746,10000.0,104.00516413517775,10000.0,997.6588837030924,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.05
10000.0,10000.0,10000.0,1.4351278309341344,41.35767579169715,1000.0,0.09999999999999999,10000.0,10000.0,17.675097368730416,14.99026946169653,1000.0,0.16196760647870426,0.001883138400000385,19987.474591058355,12.525408941646184,10000.0,104.00990423664314,10000.0,997.6560948448307,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.06
10000.0,10000.0,10000.0,1.4318898508964937,41.37462935476055,1000.0,0.09999999999999999,10000.0,10000.0,17.684521104233596,14.999226615985481,1000.0,0.16196760647870426,0.001885474800000386,19987.47449063107,12.525509368935667,10000.0,104.01464403956726,10000.0,997.6533061401127,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.07
10000.0,10000.0,10000.0,1.4286600693633373,41.39155580405323,1000.0,0.09999999999999999,10000.0,10000.0,17.693944597600822,15.00818743700952,1000.0,0.16196760647870426,0.0018878112000003874,19987.474390355204,12.525609644801083,10000.0,104.0193835445323,10000.0,997.6505175886476,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.08
10000.0,10000.0,10000.0,1.4254384656817771,41.408455190502444,1000.0,0.09999999999999999,10000.0,10000.0,17.703367848840916,15.01715191899029,1000.0,0.16196760647870426,0.001890147600000389,19987.474290229813,12.52570977019327,10000.0,104.02412275211898,10000.0,997.6477291901449,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.09
10000.0,10000.0,10000.0,1.4222250192544674,41.425327564907754,1000.0,0.09999999999999999,10000.0,10000.0,17.712790857962695,15.026120056160998,1000.0,0.16196760647870426,0.0018924840000003904,19987.47419025393,12.525809746074033,10000.0,104.0288616629064,10000.0,997.6449409443147,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.1
10000.0,10000.0,10000.0,1.4190197095396073,41.442172977941034,1000.0,0.09999999999999999,10000.0,10000.0,17.722213624974962,15.03509184276643,1000.0,0.16196760647870426,0.0018948204000003915,19987.474090426585,12.525909573416127,10000.0,104.03360027747209,10000.0,997.6421528508683,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.11
10000.0,10000.0,10000.0,1.4158225160509386,41.45899148014641,1000.0,0.09999999999999999,10000.0,10000.0,17.73163614988654,15.04406727306294,1000.0,0.16196760647870426,0.0018971568000003929,19987.473990746803,12.52600925320327,10000.0,104.03833859639205,10000.0,997.639364909518,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.12
10000.0,10000.0,10000.0,1.4126334183577465,41.47578312194038,1000.0,0.09999999999999999,10000.0,10000.0,17.741058432706236,15.053046341318442,1000.0,0.16196760647870426,0.0018994932000003946,19987.473891213576,12.52610878643014,10000.0,104.04307662024067,10000.0,997.6365771199762,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.13
10000.0,10000.0,10000.0,1.409452396084861,41.49254795361169,1000.0,0.09999999999999999,10000.0,10000.0,17.750480473442856,15.06202904181243,1000.0,0.16196760647870426,0.001901829600000396,19987.4737918259,12.526208174102367,10000.0,104.04781434959077,10000.0,997.6337894819565,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.14
10000.0,10000.0,10000.0,1.4062794289126541,41.50928602532141,1000.0,0.09999999999999999,10000.0,10000.0,17.7599022721052,15.071015368835969,1000.0,0.16196760647870426,0.0019041660000003974,19987.473692582767,12.52630741723654,10000.0,104.05255178501363,10000.0,997.6310019951733,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.15
10000.0,10000.0,10000.0,1.4031144965770423,41.52599738710289,1000.0,0.09999999999999999,10000.0,10000.0,17.76932382870208,15.08000531669168,1000.0,0.16196760647870426,0.001906502400000399,19987.473593483148,12.52640651686021,10000.0,104.05728892707894,10000.0,997.6282146593413,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.16
10000.0,10000.0,10000.0,1.3999575788694847,41.542682088861824,1000.0,0.09999999999999999,10000.0,10000.0,17.778745143242297,15.088998879693774,1000.0,0.16196760647870426,0.0019088388000004,19987.47349452599,12.52650547401188,10000.0,104.06202577635482,10000.0,997.6254274741771,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.17
10000.0,10000.0,10000.0,1.3968086556369852,41.55934018037616,1000.0,0.09999999999999999,10000.0,10000.0,17.78816621573465,15.097996052168012,1000.0,0.16196760647870426,0.0019111752000004014,19987.473395710265,12.52660428974102,10000.0,104.06676233340784,10000.0,997.6226404393967,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.18
10000.0,10000.0,10000.0,1.3936677067820893,41.57597171129618,1000.0,0.09999999999999999,10000.0,10000.0,17.797587046187935,15.106996828451736,1000.0,0.16196760647870426,0.001913511600000403,19987.4732970349,12.526702965108047,10000.0,104.07149859880298,10000.0,997.619853554718,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.19
10000.0,10000.0,10000.0,1.3905347122628882,41.59257673114444,1000.0,0.09999999999999999,10000.0,10000.0,17.80700763461095,15.116001202893855,1000.0,0.16196760647870426,0.0019158480000004044,19987.47319849882,12.526801501184341,10000.0,104.07623457310366,10000.0,997.6170668198588,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.2
10000.0,10000.0,10000.0,1.3874096520854635,41.60915528933607,1000.0,0.09999999999999999,10000.0,10000.0,17.816427981012495,15.125009169853362,1000.0,0.16196760647870426,0.0019181844000004064,19987.473100101048,12.5268998989577,10000.0,104.08097025687192,10000.0,997.6142802345386,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.21
10000.0,10000.0,10000.0,1.3842925057784135,41.62570743658881,1000.0,0.09999999999999999,10000.0,10000.0,17.825848085401372,15.134020723595828,1000.0,0.16196760647870426,0.0019205208000004077,19987.47300184725,12.526998152752975,10000.0,104.08570565068338,10000.0,997.6114937984688,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.22
10000.0,10000.0,10000.0,1.3811832530713657,41.642233223102295,1000.0,0.09999999999999999,10000.0,10000.0,17.83526794778638,15.143035858427051,1000.0,0.16196760647870426,0.001922857200000409,19987.472903741276,12.527096258727585,10000.0,104.09044075510795,10000.0,997.6087075113652,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.23
10000.0,10000.0,10000.0,1.378081874054368,41.65873269813038,1000.0,0.09999999999999999,10000.0,10000.0,17.84468756817632,15.15205456872445,1000.0,0.16196760647870426,0.0019251936000004106,19987.472805783138,12.527194216867175,10000.0,104.09517557070527,10000.0,997.6059213729473,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.24
10000.0,10000.0,10000.0,1.3749883488701269,41.67520591080695,1000.0,0.09999999999999999,10000.0,10000.0,17.85410694657997,15.161076848876444,1000.0,0.16196760647870426,0.0019275300000004118,19987.472707972873,12.527292027132209,10000.0,104.09991009803359,10000.0,997.6031353829362,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.25
10000.0,10000.0,10000.0,1.3719026577140043,41.69165291014597,1000.0,0.09999999999999999,10000.0,10000.0,17.86352608300613,15.170102693282457,1000.0,0.16196760647870426,0.0019298664000004134,19987.47261031055,12.527389689457973,10000.0,104.10464433764963,10000.0,997.6003495410533,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.26
10000.0,10000.0,10000.0,1.36882478083402,41.70807374504142,1000.0,0.09999999999999999,10000.0,10000.0,17.872944977463575,15.179132096352907,1000.0,0.16196760647870426,0.0019322028000004147,19987.472512796252,12.52748720375457,10000.0,104.10937829010861,10000.0,997.5975638470214,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.27
10000.0,10000.0,10000.0,1.3657546985308509,41.72446846426733,1000.0,0.09999999999999999,10000.0,10000.0,17.882363629961098,15.188165052509218,1000.0,0.16196760647870426,0.0019345392000004163,19987.472415430097,12.52758456990691,10000.0,104.11411195596426,10000.0,997.5947783005629,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.28
10000.0,10000.0,10000.0,1.3626923911578306,41.7408371164778,1000.0,0.09999999999999999,10000.0,10000.0,17.89178204050748,15.197201556183815,1000.0,0.16196760647870426,0.0019368756000004176,19987.47231821223,12.527681787774736,10000.0,104.11884533576887,10000.0,997.5919929014021,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.29
10000.0,10000.0,10000.0,1.3596378391209496,41.75717975020695,1000.0,0.09999999999999999,10000.0,10000.0,17.9012002091115,15.206241601820123,1000.0,0.16196760647870426,0.0019392120000004194,19987.472221142816,12.5277788571926,10000.0,104.12357843007317,10000.0,997.5892076492634,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.3
10000.0,10000.0,10000.0,1.3565910228788571,41.77349641386895,1000.0,0.09999999999999999,10000.0,10000.0,17.910618135781938,15.215285183872568,1000.0,0.16196760647870426,0.001941548400000421,19987.472124222037,12.527875777969868,10000.0,104.12831123942647,10000.0,997.5864225438721,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.31
10000.0,10000.0,10000.0,1.3535519229428572,41.78978715575803,1000.0,0.09999999999999999,10000.0,10000.0,17.920035820527566,15.224332296806576,1000.0,0.16196760647870426,0.0019438848000004224,19987.472027450116,12.527972549890734,10000.0,104.13304376437655,10000.0,997.5836375849543,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.32
10000.0,10000.0,10000.0,1.3505205198769124,41.80605202404846,1000.0,0.09999999999999999,10000.0,10000.0,17.929453263357168,15.233382935098579,1000.0,0.16196760647870426,0.001946221200000424,19987.471930827294,12.5280691727142,10000.0,104.1377760054697,10000.0,997.5808527722368,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.33
10000.0,10000.0,10000.0,1.347496794297641,41.822291066794556,1000.0,0.09999999999999999,10000.0,10000.0,17.938870464279514,15.242437093236006,1000.0,0.16196760647870426,0.001948557600000425,19987.47183435383,12.528165646174092,10000.0,104.14250796325078,10000.0,997.578068105447,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.34
10000.0,10000.0,10000.0,1.34448072687432,41.83850433193067,1000.0,0.09999999999999999,10000.0,10000.0,17.948287423303373,15.251494765717286,1000.0,0.16196760647870426,0.0019508940000004266,19987.471738030024,12.528261969979047,10000.0,104.1472396382631,10000.0,997.5752835843134,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.35
10000.0,10000.0,10000.0,1.3414722983288823,41.85469186727122,1000.0,0.09999999999999999,10000.0,10000.0,17.95770414043752,15.260555947051854,1000.0,0.16196760647870426,0.0019532304000004284,19987.471641856195,12.528358143812525,10000.0,104.15197103104848,10000.0,997.5724992085649,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.36
10000.0,10000.0,10000.0,1.338471489435918,41.87085372051066,1000.0,0.09999999999999999,10000.0,10000.0,17.967120615690725,15.26962063176014,1000.0,0.16196760647870426,0.0019555668000004298,19987.471545832672,12.5284541673328,10000.0,104.15670214214728,10000.0,997.5697149779312,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.37
10000.0,10000.0,10000.0,1.3354782810226742,41.88698993922348,1000.0,0.09999999999999999,10000.0,10000.0,17.976536849071753,15.278688814373583,1000.0,0.16196760647870426,0.0019579032000004316,19987.47144995983,12.528550040172968,10000.0,104.16143297209838,10000.0,997.5669308921429,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.38
10000.0,10000.0,10000.0,1.3324926539690563,41.90310057086423,1000.0,0.09999999999999999,10000.0,10000.0,17.98595284058936,15.287760489434618,1000.0,0.16196760647870426,0.001960239600000433,19987.471354238063,12.52864576194094,10000.0,104.16616352143917,10000.0,997.5641469509313,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.39
10000.0,10000.0,10000.0,1.329514589207625,41.91918566276751,1000.0,0.09999999999999999,10000.0,10000.0,17.99536859025232,15.296835651496675,1000.0,0.16196760647870426,0.0019625760000004347,19987.471258667785,12.52874133221944,10000.0,104.17089379070552,10000.0,997.5613631540283,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.4
10000.0,10000.0,10000.0,1.3265440677235991,41.93524526214795,1000.0,0.09999999999999999,10000.0,10000.0,18.004784098069386,15.3059142951242,1000.0,0.16196760647870426,0.001964912400000436,19987.47116324944,12.528836750566015,10000.0,104.17562378043183,10000.0,997.5585795011667,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.41
10000.0,10000.0,10000.0,1.3235810705548543,41.95127941610024,1000.0,0.09999999999999999,10000.0,10000.0,18.01419936404933,15.31499641489263,1000.0,0.16196760647870426,0.0019672488000004374,19987.47106798349,12.52893201651303,10000.0,104.18035349115102,10000.0,997.55579599208,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.42
10000.0,10000.0,10000.0,1.3206255787919228,41.96728817159911,1000.0,0.09999999999999999,10000.0,10000.0,18.023614388200894,15.324082005388405,1000.0,0.16196760647870426,0.0019695852000004388,19987.470972870437,12.529027129567664,10000.0,104.18508292339453,10000.0,997.5530126265024,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.43
10000.0,10000.0,10000.0,1.3176775735779944,41.98327157549933,1000.0,0.09999999999999999,10000.0,10000.0,18.033029170532846,15.333171061208963,1000.0,0.16196760647870426,0.0019719216000004406,19987.470877910793,12.529122089211915,10000.0,104.1898120776923,10000.0,997.550229404169,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.44
10000.0,10000.0,10000.0,1.314737036108916,41.99922967453574,1000.0,0.09999999999999999,10000.0,10000.0,18.04244371105393,15.342263576962754,1000.0,0.16196760647870426,0.001974258000000442,19987.470783105102,12.529216894902598,10000.0,104.19454095457276,10000.0,997.5474463248153,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.45
10000.0,10000.0,10000.0,1.3118039476331909,42.01516251532321,1000.0,0.09999999999999999,10000.0,10000.0,18.051858009772914,15.351359547269217,1000.0,0.16196760647870426,0.001976594400000444,19987.47068845393,12.52931154607135,10000.0,104.1992695545629,10000.0,997.5446633881779,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.46
10000.0,10000.0,10000.0,1.308878289451981,42.03107014435665,1000.0,0.09999999999999999,10000.0,10000.0,18.061272066698532,15.360458966758795,1000.0,0.16196760647870426,0.0019789308000004455,19987.47059395788,12.529406042124615,10000.0,104.20399787818818,10000.0,997.5418805939939,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.47
10000.0,10000.0,10000.0,1.3059600429191036,42.04695260801101,1000.0,0.09999999999999999,10000.0,10000.0,18.07068588183954,15.369561830072938,1000.0,0.16196760647870426,0.0019812672000004473,19987.470499617564,12.529500382443665,10000.0,104.20872592597257,10000.0,997.5390979420015,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.48
10000.0,10000.0,10000.0,1.3030491894410337,42.062809952541315,1000.0,0.09999999999999999,10000.0,10000.0,18.080099455204685,15.378668131864092,1000.0,0.16196760647870426,0.0019836036000004486,19987.47040543362,12.529594566384585,10000.0,104.21345369843863,10000.0,997.5363154319393,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.49
10000.0,10000.0,10000.0,1.3001457104769034,42.07864222408262,1000.0,0.09999999999999999,10000.0,10000.0,18.08951278680271,15.387777866795705,1000.0,0.16196760647870426,0.00198594000000045,19987.470311406727,12.529688593278278,10000.0,104.21818119610732,10000.0,997.5335330635465,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.5
10000.0,10000.0,10000.0,1.297249587381312,42.09444946906021,1000.0,0.09999999999999999,10000.0,10000.0,18.09892587664237,15.396891029511984,1000.0,0.16196760647870426,0.001988276400000452,19987.47021753704,12.529782462962496,10000.0,104.22290841950263,10000.0,997.5307508365613,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.51
