Act_C_Cyt,Act_C_Nuc,Ca_Cyt,Ca_Nuc,Inact_C_Cyt,Inact_C_Nuc,NFAT_Act_C_Cyt,NFAT_Act_C_Nuc,NFAT_Cyt,NFAT_Nuc,NFAT_Pi_Act_C_Cyt,NFAT_Pi_Act_C_Nuc,NFAT_Pi_Cyt,NFAT_Pi_Nuc,Time
0.004061424220974367,0.024358509218099487,1.0,1.0,0.004171515719419789,0.024387349902423243,0.00041510718373171887,0.002907496269102625,9.461599543753961e-05,0.0002100877831506262,0.0004536256273829906,3.6812131118993205e-05,0.007920044293618561,0.00015106448967246405,6.38
0.004060398870994906,0.024358223633429193,1.0,1.0,0.004170430091022187,0.024387025897101067,0.00041536791674304756,0.0029126929232957477,9.459653266033611e-05,0.00020979365402605367,0.0004535474308393972,3.6815782613999464e-05,0.007917841516481661,0.0001510138903396419,6.39
0.004059374082929644,0.02435793827368796,1.0,1.0,0.004169345084133599,0.02438670222741705,0.0004156270438277583,0.0029178917308255808,9.457708495762118e-05,0.00020950010037004254,0.00045346851566377595,3.681943671331211e-05,0.00791563987296157,0.00015096335878588642,6.4
0.004058349856383475,0.024357653138811663,1.0,1.0,0.004168260698179727,0.024386378892463215,0.000415884569540156,0.002923092673365299,9.455765229422629e-05,0.00020920712125596896,0.0004533888863543134,3.6823093473830973e-05,0.007913439362231978,0.00015091289470878417,6.41
0.004057326190959184,0.024357368228722136,1.0,1.0,0.004167176932589432,0.024386055891347274,0.00041614049843240083,0.0029282957326438913,9.45382346350752e-05,0.00020891471575846935,0.00045330854738651223,3.6826752951577806e-05,0.007911239983466956,0.00015086249780770715,6.42
0.004056303086257514,0.024357083543327596,1.0,1.0,0.004166093786794672,0.02438573322319222,0.00041639483505433097,0.0029335008904462097,9.451883194518418e-05,0.00020862288295343942,0.0004532275032133411,3.683041520171472e-05,0.007909041735840961,0.00015081216778379573,6.43
0.004055280541877231,0.024356799082522997,1.0,1.0,0.004165011260230438,0.024385410887135965,0.00041664758395328544,0.002938708128613021,9.44994441896619e-05,0.0002083316219180331,0.000453145758265384,3.683408027856269e-05,0.007906844618528842,0.00015076190433994162,6.44
0.004054258557415197,0.024356514846190426,1.0,1.0,0.004163929352334679,0.024385088882330926,0.0004168987496739273,0.002943917429041055,9.448007133370968e-05,0.00020804093173066175,0.00045306331695098984,3.683774823562001e-05,0.007904648630705849,0.00015071170718077096,6.45
0.004053237132466429,0.024356230834199473,1.0,1.0,0.004162848062548243,0.024384767207943674,0.000417148336758066,0.002949128773683064,9.446071334262145e-05,0.0002077508114709927,0.0004529801836564219,3.6841419125580815e-05,0.007902453771547626,0.0001506615760126271,6.46
0.004052216266624168,0.024355947046407617,1.0,1.0,0.00416176739031481,0.024384445863154518,0.0004173963497444808,0.002954342144547865,9.44413701817838e-05,0.00020746126021994863,0.000452896362746008,3.684509300035354e-05,0.007900260040230239,0.0001506115105435537,6.47
0.004051195959479948,0.02435566348266062,1.0,1.0,0.004160687335080822,0.024384124847157122,0.00041764279316874344,0.0029595575237003967,9.442204181667612e-05,0.0002071722770597062,0.00045281185856228915,3.684876991107943e-05,0.007898067435930158,0.00015056151048327773,6.48
0.004050176210623662,0.02435538014279288,1.0,1.0,0.00415960789629542,0.024383804159158133,0.00041788767156304067,0.002964774893261768,9.440272821287064e-05,0.0002068838610736953,0.00045272667542617026,3.685244990815099e-05,0.007895875957824278,0.00015051157554319227,6.49
0.0040491570196436255,0.024355097026627852,1.0,1.0,0.004158529073410375,0.02438348379837679,0.0004181309894559977,0.002969994235409311,9.43834293360324e-05,0.0002065960113465979,0.0004526408176370687,3.685613304123049e-05,0.007893685605089924,0.0001504617054363397,6.5
0.004048138386126647,0.024354814133978386,1.0,1.0,0.004157450865880025,0.024383163764044518,0.00041837275137250076,0.002975215532376632,9.436414515191952e-05,0.0002063087269643469,0.0004525542894730646,3.6859819359268456e-05,0.007891496376904845,0.00015041189987739448,6.51
0.004047120309658091,0.024354531464647142,1.0,1.0,0.004156373273161206,0.024382844055404567,0.00041861296183352,0.0029804387664536624,9.434487562638302e-05,0.00020602200701412522,0.00045246709519104994,3.686350891052214e-05,0.007889308272447233,0.00015036215858264625,6.52
0.004046102789821951,0.024354249018426963,1.0,1.0,0.0041552962947131854,0.024382524671711616,0.00041885162535593243,0.00298566391998671,9.432562072536709e-05,0.00020573585058436487,0.00045237923902687857,3.6867201742574e-05,0.007887121290895725,0.00015031248126998274,6.53
0.004045085826207648,0.024353966795135056,1.0,1.0,0.004154219929991032,0.024382205612197932,0.0004190887464691898,0.0029908909753620697,9.430638041488801e-05,0.0002054502567647773,0.00045229072518593934,3.687089790072095e-05,0.007884935431429194,0.000150262867660152,6.54
0.004044069418478986,0.024353684794958905,1.0,1.0,0.004153144178378419,0.024381886875731066,0.0004193243298873204,0.0029961199148380454,9.42871546608193e-05,0.00020516522464667576,0.00045220155774542504,3.6874597411339676e-05,0.007882750693224635,0.00015021331748982093,6.55
0.0040430535662515105,0.024353403017841134,1.0,1.0,0.004152069039307138,0.02438156846142256,0.00041955838020203755,0.003001350720844326,9.426794342927461e-05,0.00020488075332239833,0.0004521117408288438,3.687830031157057e-05,0.007880567075460955,0.00015016383048826584,6.56
0.004042038269118947,0.024353121463612206,1.0,1.0,0.004150994512231328,0.024381250368496622,0.0004197909019484876,0.003006583375917702,9.424874668652572e-05,0.0002045968418854309,0.00045202127856869154,3.688200664295991e-05,0.007878384577318171,0.00015011440638236184,6.57
0.004041023526674749,0.02435284013209852,1.0,1.0,0.0041499205966064765,0.024380932596183128,0.0004200218996587669,0.0030118178626497155,9.422956439893531e-05,0.00020431348943050678,0.0004519301750760777,3.688571644628503e-05,0.00787620319797675,0.00015006504490064357,6.58
0.004040009338512185,0.024352559023122916,1.0,1.0,0.004148847291889338,0.02438061514371715,0.0004202513778617866,0.003017054163686668,9.421039653295713e-05,0.00020403069505360566,0.00045183843444085,3.6889429761568846e-05,0.007874022936617604,0.00015001574577329116,6.59
0.004038995704224419,0.02435227813650511,1.0,1.0,0.004147774597537849,0.02438029801033849,0.00042047934108313686,0.0030222922617296356,9.419124305513597e-05,0.00020374845785195284,0.00045174606073172173,3.6893146628094216e-05,0.007871843792422114,0.00014996650873211654,6.6
0.0040379826234045926,0.024351997472062188,1.0,1.0,0.004146702513011049,0.024379981195291188,0.0004207057938449508,0.003027532139534476,9.417210393210765e-05,0.00020346677692401814,0.00045165305799639707,3.6896867084418535e-05,0.007869665764572117,0.00014991733351054935,6.61
0.004036970095645915,0.024351717029609043,1.0,1.0,0.004145631037768996,0.024379664697823093,0.0004209307406657697,0.0030327737799118407,9.415297913059906e-05,0.00020318565136951506,0.00045155943026169734,3.690059116838812e-05,0.007867488852249926,0.00014986821984362323,6.62
0.0040359581205417355,0.024351436808958855,1.0,1.0,0.004144560171272682,0.02437934851718537,0.0004211541860604062,0.0030380171657271877,9.413386861742816e-05,0.00020290508028939964,0.00045146518153368675,3.690431891715274e-05,0.007865313054638322,0.00014981916746796187,6.63
0.004034946697685638,0.024351156809923547,1.0,1.0,0.004143489912983956,0.02437903265263202,0.0004213761345398098,0.0030432622799007893,9.411477235950404e-05,0.00020262506278586974,0.00045137031579779865,3.690805036718003e-05,0.00786313837092057,0.00014977017612176512,6.64
0.004033935826671516,0.024350877032314262,1.0,1.0,0.004142420262365437,0.02437871710341944,0.00042159659061093054,0.0030485091054077446,9.409569032382683e-05,0.00020234559796236386,0.00045127483701896167,3.691178555427003e-05,0.007860964800280422,0.00014972124554479515,6.65
0.004032925507093658,0.024350597475941822,1.0,1.0,0.004141351218880429,0.02437840186880593,0.0004218155587765835,0.00305375762527799,9.407662247748785e-05,0.00020206668492356035,0.0004511787491417252,3.6915524513569596e-05,0.007858792341902109,0.0001496723754783626,6.66
0.004031915738546834,0.024350318140617194,1.0,1.0,0.00414028278199285,0.02437808694805124,0.0004220330435353134,0.0030590078225963095,9.405756878766948e-05,0.00020178832277537641,0.00045108205609038603,3.691926727958693e-05,0.007856620994970372,0.00014962356566531248,6.67
0.004030906520626377,0.024350039026151942,1.0,1.0,0.004139214951167133,0.02437777234041608,0.00042224904938125833,0.0030642596805023465,9.40385292216453e-05,0.00020151051062496707,0.0004509847617691138,3.6923013886205986e-05,0.007854450758670441,0.00014957481585001073,6.68
0.004029897852928261,0.024349760132358705,1.0,1.0,0.00413814772586816,0.024377458045161685,0.000422463580804015,0.003069513182190616,9.401950374678006e-05,0.0002012332475807243,0.0004508868700620775,3.692676436670102e-05,0.007852281632188058,0.00014952612577832984,6.69
0.004028889735049193,0.024349481459051674,1.0,1.0,0.004137081105561165,0.024377144061549307,0.0004226766422885022,0.003074768310910511,9.400049233052962e-05,0.00020095653275227612,0.0004507883848335712,3.693051875375099e-05,0.007850113614709475,0.00014947749519763533,6.7
0.0040278821665866915,0.02434920300604703,1.0,1.0,0.004136015089711663,0.02437683038883978,0.000422888238314826,0.0030800250499663172,9.39814949404411e-05,0.00020068036525048544,0.00045068930992814,3.693427707945408e-05,0.007847946705421455,0.00014942892385677172,6.71
0.004026875147139168,0.024348924773163427,1.0,1.0,0.004134949677785359,0.024376517026293027,0.00042309837335814324,0.0030852833827172224,9.396251154415275e-05,0.0002004047441874493,0.0004505896491707063,3.693803937534214e-05,0.007845780903511292,0.00014938041150604867,6.72
0.004025868676306015,0.02434864676022244,1.0,1.0,0.004133884869248071,0.024376203973167598,0.00042330705188852667,0.003090543292577329,9.39435421093941e-05,0.00020012966867649778,0.00045048940636669555,3.69418056723952e-05,0.007843616208166797,0.0001493319578972271,6.73
0.004024862753687685,0.024348368967049058,1.0,1.0,0.004132820663565647,0.02437589122872021,0.0004235142783708288,0.003095804763015661,9.392458660398586e-05,0.00019985513783219328,0.00045038858530216245,3.694557600105586e-05,0.00784145261857632,0.00014928356278350537,6.74
0.004023857378885777,0.024348091393472118,1.0,1.0,0.004131757060203876,0.024375578792205265,0.00042372005726454655,0.003101067777556179,9.390564499584003e-05,0.00019958115077032924,0.00045028718974391677,3.6949350391243873e-05,0.007839290133928745,0.00014923522591950533,6.75
0.00402285255150312,0.024347814039324792,1.0,1.0,0.004130694058628419,0.024375266662874394,0.0004239243930236853,0.003106332319777789,9.388671725295984e-05,0.0001993077066079293,0.0004501852234396496,3.695312887237053e-05,0.007837128753413497,0.00014918694706125845,6.76
0.0040218482711438484,0.024347536904445046,1.0,1.0,0.004129631658304708,0.024374954839975968,0.0004241272900966235,0.003111598373314354,9.386780334343977e-05,0.00019903480446324657,0.00045008269011805925,3.695691147335318e-05,0.007834968476220549,0.00014913872596619194,6.77
0.004020844537413498,0.024347259988676085,1.0,1.0,0.004128569858697883,0.024374643322754658,0.00042432875292597707,0.003116865921854704,9.384890323546563e-05,0.00019876244345576232,0.0004499795934889771,3.6960698222629655e-05,0.00783280930154043,0.0001490905623931149,6.78
0.0040198413499190795,0.024346983291866863,1.0,1.0,0.004127508659272692,0.024374332110450935,0.00042452878594846345,0.003122134949142646,9.38300168973145e-05,0.00019849062270618534,0.0004498759372434937,3.696448914817283e-05,0.007830651228564222,0.00014904245610220448,6.79
