Cdh1T_18_task1,Cdh1_9_task1,Cdh1dp_17_task1,Cdh1p_6_task1,CycAT_1_task1,CycA_2_task1,CycAp27_4_task1,CycET_3_task1,CycE_4_task1,CycEp27_3_task1,Emi1Cdh1_13_task1,Emi1Cdh1p_14_task1,Emi1T_16_task1,Emi1_7_task1,EmiC_15_task1,Skp2_5_task1,_1_task1,p27T_5_task1,p27_8_task1
0.9999999999999496,0.0026496437132335145,0.14747857214108423,0.015316666301193197,0.502637815038824,0.5013097180644757,0.0013280969743483149,0.2345566338580484,0.23394024041730369,0.000616393440744721,0.14482892842785072,0.8372047615576721,1.5571615913823706,0.5751279013968478,0.9820336899855229,0.9504825423713732,732.0,0.005715359279522363,0.0037708688644293273
0.9999999999999479,0.0026405893905406892,0.1473274835940515,0.01528269178143342,0.5035992552445672,0.5022729889981189,0.001326266246448306,0.2337918009703777,0.2331794513046092,0.0006123496657684714,0.14468689420351083,0.837389824624463,1.5586037086121953,0.5765269897842215,0.9820767188279738,0.9520767338666247,733.0,0.00570423758298238,0.0037656216707656035
0.9999999999999467,0.0026315870521386293,0.14717650376571972,0.015248910161173405,0.5045595776273823,0.5032351525075804,0.0013244251198019218,0.2330324962842369,0.2324241582124001,0.0006083380718368118,0.1445449167135811,0.8375745860730536,1.5600443844456087,0.5779248816589742,0.9821195027866347,0.9536686172927178,734.0,0.005693133562524312,0.0037603703708855786
0.9999999999999456,0.002622634635906119,0.14702563585604178,0.015215318957646367,0.505518782072803,0.5041962082900883,0.0013225737827147008,0.23227868241092883,0.23167432398147703,0.0006043584294518119,0.14440300122013566,0.8377590451862574,1.561483620323287,0.5793215739168939,0.9821620464063932,0.955258194341547,735.0,0.005682047392666662,0.00375511518050015
0.9999999999999458,0.0026137325157450054,0.1468748830491436,0.015181916785980206,0.5064768688655192,0.5051561564398424,0.0013207124256768802,0.23153032202179621,0.23092991152253636,0.0006004104992598428,0.14426115053339858,0.837943200164822,1.5629214176844668,0.5807170669862463,0.9822043506982207,0.9568454670934028,736.0,0.005670979233701685,0.003749856308764962
0.9999999999999465,0.0026048798947274415,0.14672424848956556,0.015148701849009343,0.5074338380700053,0.506114996833796,0.001318841236209272,0.23078737784216413,0.23019088379506433,0.0005964940470997978,0.14411936859483812,0.8381270496613715,1.564357777966945,0.5821113597107355,0.9822464182562096,0.9584304373982451,737.0,0.0056599292485538825,0.003744593965244813
0.9999999999999472,0.0025960766565325806,0.14657373529936846,0.015115672444761356,0.5083896898717272,0.5070727294676456,0.0013169604040815619,0.23004981266404997,0.22945720382686907,0.0005926088371809048,0.14397765864283588,0.8383105922558174,1.565792702607082,0.5835044517084287,0.9822882508986532,0.960013107230107,738.0,0.005648897599193197,0.0037393283579307294
0.9999999999999479,0.002587322084721459,0.1464233465718754,0.015082826965455041,0.5093444243732763,0.5080293542589129,0.0013150701143633768,0.2293175893471957,0.22872883470921998,0.0005887546379757333,0.14383602448715394,0.8384938264626175,1.5672261930398017,0.5848963420900303,0.9823298509497714,0.9615934784913951,739.0,0.005637884446981217,0.0037340596946421065
0.9999999999999485,0.0025786159145020663,0.1462730853710521,0.015050163841978133,0.5102980417421266,0.5089848711886326,0.0013131705534939913,0.22859067083449414,0.22800573961832177,0.0005849312161723643,0.14369446945655004,0.8386767507869183,1.5686582506985989,0.5862870304551304,0.9823712202434683,0.9631715531427297,740.0,0.005626889950749699,0.003728788181083343
0.9999999999999497,0.0025699579239168526,0.14612295473203804,0.015017681482337,0.5112505421632729,0.5099392802554793,0.0013112619077936052,0.22786902015606775,0.22728788181737988,0.0005811383386878576,0.1435529968081212,0.8388593637855747,1.5700888770155392,0.5876765164218434,0.9824123605936959,0.9647473331680667,741.0,0.005615914268593048,0.003723514022111585
0.9999999999999509,0.0025613477527359264,0.14597295766307947,0.014985378585309775,0.5122019257919356,0.5108925814325841,0.0013093443593515121,0.22715260038794205,0.22657522461259585,0.0005773757753461893,0.14341160991034355,0.8390416637515618,1.5715180734212444,0.5890647997593392,0.9824532736619053,0.9663208205186806,742.0,0.005604957555492852,0.003718237420795151
0.9999999999999519,0.0025527850863257006,0.1458230971441179,0.014953253933622467,0.5131521927931375,0.511844774704068,0.0013074180890695092,0.22644137468023237,0.2258677313834936,0.0005736432967387889,0.1432703120577922,0.8392236489222116,1.5729458413449022,0.5904518803648985,0.9824939609800037,0.967892017157023,743.0,0.005594019964688014,0.003712958578879716
0.9999999999999526,0.002544269608580075,0.14567337612182565,0.014921305994140972,0.5141013433358628,0.5127958600558724,0.0013054832799904105,0.22573530631209257,0.22516536563849324,0.0005699406735993418,0.1431291065132456,0.839405317883986,1.5743721822142875,0.5918377578170558,0.9825344243972316,0.9694609250519441,744.0,0.005583101651246374,0.003707677697656621
0.9999999999999543,0.0025358009966353905,0.14552379750540012,0.014889532563072063,0.5150493775953433,0.5137458374748604,0.0013035401204829497,0.2250343587404933,0.22446809106456256,0.0005662676759307455,0.14298799650876473,0.8395866699314821,1.5757970974557804,0.5932224310155337,0.9825746664402468,0.971027546182582,745.0,0.005572202775149782,0.003702394978736087
0.9999999999999559,0.0025273789522420663,0.14537436419152866,0.014857932872023801,0.5159962957394855,0.514694706954149,0.0013015887853364304,0.2243384953106767,0.2237758712324893,0.0005626240781874231,0.1428469852392866,0.8397677029364035,1.5772205884942583,0.5946059003185682,0.9826146881756901,0.9725918825152854,746.0,0.005561323482981331,0.003697110619457477
0.9999999999999571,0.0025190031737299984,0.14522507904207932,0.014826505705969096,0.5169420979409995,0.5156424684883445,0.0012996294526550927,0.2236476795149027,0.22308866986025844,0.000559009654644259,0.14270607586834932,0.8399484152519087,1.5786426567531908,0.595988165632933,0.9826544911202579,0.9741539360242355,747.0,0.005550463924290171,0.0036918248169908194
0.9999999999999578,0.002510673352459555,0.1450759448851856,0.014795249691653077,0.517886784373326,0.5165891220724093,0.0012976623009167605,0.22296187499331074,0.22240645081310725,0.0005554241802034917,0.14256527153272605,0.8401288054231191,1.5800633036546439,0.5973692266987988,0.9826940769558451,0.9757137086851234,748.0,0.005539624248474024,0.003686537767353772
0.999999999999959,0.0025023891431876512,0.1449269645019233,0.014764162690332587,0.5188303552087341,0.517534667695235,0.0012956875134991154,0.2222810457237271,0.2217291782945715,0.0005518674291555837,0.14242457535873565,0.8403088728077032,1.58148253061935,0.5987490824529113,0.9827334481664388,0.9772712024735054,749.0,0.0055288046084593714,0.003681249665804672
0.9999999999999601,0.002494150262559312,0.14477814067059167,0.014733243816072375,0.5197728106246393,0.5184791053610032,0.0012937052636361292,0.2216051553908202,0.2210568162115226,0.0005483391792976051,0.14228399040803236,0.8404886155132961,1.5829003390664673,0.600127733145139,0.9827726059213284,0.9788264193702703,750.0,0.0055180051484699285,0.0036759607055361944
0.9999999999999608,0.002485956407006977,0.14462947612980145,0.014702491753331711,0.520714150798337,0.519422435071379,0.0012917157269580972,0.22093416791196085,0.22038932870346062,0.0005448392085002272,0.1421435197227945,0.8406680321168276,1.5843167304137813,0.6015051785741593,0.9828115518396221,0.9803793613570818,751.0,0.005507226014222615,0.0036706710787642914
0.9999999999999611,0.002477807271335512,0.14448097358635797,0.014671905168795766,0.5216543759082928,0.5203646568301433,0.0012897190781493986,0.22026804733717723,0.21972668004147292,0.0005413672957043043,0.14200316631502247,0.8408471212448074,1.5857317060776672,0.6028814185178373,0.98285028755983,0.9819300304172494,752.0,0.0054964673500830325,0.0036653809762293298
0.9999999999999617,0.0024697025227886755,0.1443326357001194,0.014641482408181708,0.5225934861331945,0.5213057706419941,0.0012877154912003528,0.2196067581551639,0.21906883493371093,0.0005379232214529634,0.14186293317733073,0.8410258818916606,1.5871452674732138,0.6042564524042224,0.9828888150689914,0.9834784285331004,753.0,0.005485729298334495,0.0036600905856811784
0.9999999999999619,0.0024616418676690808,0.14418446512289362,0.014611222275105367,0.5235314816543855,0.5222457765156252,0.0012857051387602345,0.21895026450718397,0.21841575774065924,0.0005345067665247332,0.14172282325522453,0.8412043126019629,1.5885574160139049,0.6056302801567174,0.9829271358571875,0.9850245576927295,754.0,0.005475012001055787,0.00365480009577082
0.9999999999999621,0.0024536249991175913,0.14403646446794863,0.014581123420560213,0.5244683626539574,0.5231846744613129,0.0012836881926444172,0.21829853080325826,0.21776741309025327,0.0005311177130049771,0.14158283946883105,0.8413824121114533,1.5899681531118697,0.6070029015315854,0.9829652515802842,0.986568419884708,755.0,0.005464315598649273,0.0036495096929998797
0.999999999999962,0.002445651612656647,0.14388863631736515,0.014551184509283431,0.5254041293157027,0.5241224644921895,0.0012816648235131763,0.2176515215793292,0.2171237657352759,0.0005277558440533216,0.1414429847047085,0.8415601791733135,1.591377480177825,0.6083743162998032,0.983003163878022,0.9881100170997051,756.0,0.0054536402299312095,0.003644219562364712
0.999999999999962,0.0024377214783413465,0.14374098319813414,0.01452140447475011,0.526338781842504,0.5250591466488589,0.0012796351936451601,0.21700920220104453,0.21648478125531176,0.0005244209457327688,0.1413032617197928,0.8417376123270778,1.592785398621401,0.6097445245745304,0.9830408740468706,0.989649351339546,757.0,0.005442986020834161,0.003638929881456232
0.9999999999999617,0.002429834263725224,0.1435935076408053,0.014491781893504219,0.5272723204136672,0.5259947209389984,0.0012775994746688356,0.21637153713691146,0.21585042433438978,0.0005211128025216781,0.14116367337708008,0.8419147104656521,1.5941919098503425,0.6111135260076104,0.9830783838427322,0.9911864245949842,758.0,0.005432353112127434,0.003633640834936921
0.9999999999999614,0.0024219896734759523,0.14344621213323475,0.014462315478584228,0.5282047452185695,0.5269291873849907,0.0012755578335788174,0.21573849132015097,0.21522066011929777,0.0005178312008531819,0.1410242224597588,0.8420914723881424,1.5955970152711405,0.6124813204232392,0.9831156948479012,0.9927212388632313,759.0,0.005421741637555723,0.0036283526031237246
0.9999999999999609,0.0024141874126578393,0.14329909913274885,0.014433003949757202,0.5291360564478113,0.5278625460113978,0.0012735104364134306,0.21511002979054383,0.21459545386235948,0.0005145759281843557,0.14088491172009102,0.8422678969174549,1.597000716288863,0.6138479076513172,0.9831528086375458,0.994253796143347,760.0,0.005411151729588425,0.0036230653649906384
0.9999999999999606,0.002406427186731826,0.14315217106614433,0.014403846033518802,0.5300662542932147,0.52879479684496,0.001271457448254711,0.21448611769443082,0.2139747709214346,0.0005113467729962181,0.14074574387941252,0.8424439829002974,1.5984030143071595,0.6152132875274495,0.98318972677971,0.9957840984362388,761.0,0.005400583519419634,0.003617779298168704
0.9999999999999603,0.0023987087015554876,0.14300543032968815,0.014374840463093286,0.5309953389478249,0.5297259399145965,0.0012693990332284045,0.21386672028471257,0.21335857675991884,0.0005081435247937307,0.14060672162813267,0.8426197292071788,1.5998039107282565,0.616577459892945,0.9832264508353115,0.9973121477446627,762.0,0.005390037136968146,0.0036124945789460113
0.99999999999996,0.002391031663383034,0.14285887928911753,0.014345985978433505,0.5319233106059096,0.5306559752514056,0.0012673353545039677,0.21325180292084958,0.2127468369467438,0.0005049659741057981,0.1404678476257345,0.842795134732409,1.6012034069529606,0.6179404245948172,0.9832629823581435,0.9988379460732221,763.0,0.005379512710877462,0.0036072113822676966
0.9999999999999594,0.0023833959113108596,0.14271252024342956,0.014317281834627497,0.5328501695005464,0.5315849029441171,0.0012652665564292901,0.21264133282875353,0.21213951891005361,0.0005018139186998993,0.1403291243321187,0.8429701979219023,1.60260150438154,0.619302182127519,0.983299322254021,1.0003614954443147,764.0,0.005369010343077049,0.0036019298679478597
0.9999999999999587,0.0023758011140501667,0.1425663555077832,0.014288726637927365,0.5337759158175682,0.5325127230121359,0.001263192805432342,0.21203527507160547,0.21153658792225147,0.0004986871493540041,0.14019055439373304,0.8431449178542482,1.6039982044117038,0.6206627321637227,0.9833354722479812,1.0018827978616247,765.0,0.00535853016702303,0.003596650212236684
0.9999999999999581,0.0023682469794878173,0.1424203873562055,0.0142603191501713,0.5347005497550361,0.5334394354932821,0.0012611142617539894,0.2114335953344288,0.21093800987473918,0.0004955854596896212,0.14005214037671768,0.8433192934935814,1.6053935084399988,0.6220220745696999,0.983371433870299,1.003401855335353,766.0,0.005348072307447967,0.003591372586004356
0.9999999999999576,0.0023607332332354993,0.14227461802745628,0.014232058206442225,0.5356240715171507,0.5343650404348093,0.0012590310823414488,0.21083625963905792,0.21034375099389263,0.000492508645165278,0.1399138847942208,0.843493323766059,1.6067874178616663,0.6233802093013865,0.9834072085602799,1.0049186698796346,767.0,0.005337636884480906,0.003586097156974179
0.9999999999999569,0.002353259602536384,0.14212904972942808,0.014203942653291763,0.5365464813096863,0.5352895378866672,0.0012569434230190815,0.21024323413029536,0.20975377762797398,0.000489456502321387,0.1397757901268917,0.8436670076172371,1.6081799340705345,0.6247371363264057,0.9834427977441288,1.0064332435106016,768.0,0.00532722401673842,0.0035808240913979515
0.9999999999999565,0.002345825816265125,0.1419836846391461,0.014175971348740237,0.5374677793399896,0.5362129279015012,0.0012548514384883931,0.2096544850759119,0.20916805624713164,0.0004864288287802456,0.13963785882288096,0.8438403440120702,1.6095710584590197,0.6260928556240685,0.9834782028349511,1.0079455782463826,769.0,0.0053168338213246055,0.003575553554055967
0.9999999999999563,0.002338431604927859,0.1418385249027682,0.014148143162276661,0.5383879658169808,0.5371352105346527,0.001252755282328034,0.20906997886664633,0.2085865534434003,0.00048342542324603577,0.13950009329784033,0.8440133319349115,1.6109607924181248,0.6274473671853731,0.9835134252327518,1.0094556761071025,770.0,0.005306466413831082,0.0035702857082570132
0.9999999999999558,0.002331076747851114,0.14169357262247514,0.014120457014058287,0.5393070409769637,0.5380563858822845,0.0012506550946791066,0.20848968371082935,0.20800923762055268,0.000480446090276676,0.13936249587462404,0.8441859703634224,1.6123491373383798,0.6288006711003336,0.9835484662380464,1.010963539119233,771.0,0.005296121889685038,0.003565020704729256
0.9999999999999554,0.0023237609816410603,0.14154882988190215,0.01409291179886826,0.5402250050335559,0.5389764540074217,0.001248551026134173,0.2079135663470195,0.20743607571599249,0.0004774906310270092,0.1392250689002611,0.844358258319185,1.6137360946080193,0.6301527673885732,0.9835833272194461,1.0124691693071546,772.0,0.0052858003603317594,0.0035597587031705774
0.9999999999999549,0.0023164840330968076,0.14140429873699467,0.014065506413456497,0.5411418581956914,0.5398954149665434,0.001246443229148008,0.20734159322596835,0.20686703437939127,0.00047455884657707036,0.13908781470389786,0.8445301948495038,1.615121665613637,0.6315036560602352,0.9836180095534016,1.0139725686961891,773.0,0.005275501940225269,0.003554499864500191
