Time,y,z,x,u,lambda,beta,r,tau,gamma,nu,mu_1,mu_2,mu_3,mu_4,compartment,CD4_Production,Infectious_Transmission,CD4_Natural_Death,Mitotic_Transmission,CD4LI_Spontaneous_Activation,CD4LI_Natural_Death,CD4AI_Lysis_CTL,CD4AI_Natural_Death,CTL_Proliferation,CTL_Natural_Death
624.0,1.152964176238686,1.3839233456055031,760.2639107750615,26.952515455769742,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765570536107706,9.123166929300739,0.012682605938625545,0.08085754636730923,0.8085754636730922,0.04627280716416252,0.03458892528716058,0.04150671034459269,0.04151770036816509
625.0,1.1529600158500142,1.3839124449957783,760.2641849359803,26.95232369724355,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876554206713986,9.123170219231763,0.012682560174350155,0.08085697109173065,0.8085697109173065,0.046272275721003564,0.03458880047550043,0.04150656057060051,0.04151737334987335
626.0,1.1529559370934461,1.383901720479502,760.2644587522359,26.95213536054866,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765514214795258,9.12317350502683,0.012682515308027907,0.08085640608164597,0.8085640608164597,0.04627175344443963,0.03458867811280338,0.04150641373536406,0.04151705161438506
627.0,1.1529519388876934,1.3838911696979828,760.2647321995213,26.95195039782216,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876548697057371,9.123176786394255,0.012682471327764627,0.08085585119346649,0.8085585119346648,0.046271240212072566,0.034588558166630805,0.04150626979995696,0.041516735090939484
628.0,1.1529480201796383,1.3838807903207218,760.2650052570644,26.951768762039556,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765460326229947,9.123180063084774,0.01268242822197602,0.08085530628611867,0.8085530628611867,0.04627073590358237,0.03458844060538915,0.04150612872646697,0.04151642370962165
629.0,1.1529441799443323,1.383870580045415,760.2652779076287,26.95159040701478,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765434273773609,9.123183334891545,0.012682385979387655,0.08085477122104434,0.8085477122104434,0.0462702404007269,0.03458832539832997,0.04150599047799596,0.04151611740136245
630.0,1.1529404171849973,1.3838605365979517,760.2655501375125,26.951415287400167,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765408805469251,9.12318660165015,0.01268234458903497,0.0808542458622005,0.808542458622005,0.046269753587341804,0.034588212515549915,0.0415058550186599,0.04151581609793855
631.0,1.1529367309330256,1.3838506577324157,760.2658219365495,26.95124335868646,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765383913836352,9.123189863238593,0.01268230404026328,0.0808537300760594,0.8085373007605938,0.04626927534934034,0.03458810192799077,0.04150572231358892,0.04151551973197247
632.0,1.1529331052450558,1.383840938440442,760.2660911488509,26.951074339098533,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765359452807653,9.123193093786211,0.012682264157695612,0.0808532230172956,0.808532230172956,0.04626880487931976,0.03458799315735167,0.041505591788822,0.041515228153213256
633.0,1.1529295393257821,1.3838313765542578,760.266357788076,26.950908187660207,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765335416494968,9.123196293456912,0.012682224932583603,0.08085272456298062,0.8085272456298062,0.04626834207278264,0.034587886179773465,0.04150546341572815,0.041514941296627736
634.0,1.1529260432496007,1.3838219719508806,760.2666234245337,26.95074503629457,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765311899595818,9.123199481094405,0.012682186475745608,0.08085223510888372,0.8085223510888371,0.04626788732981248,0.03458778129748802,0.04150533755698562,0.04151465915852642
635.0,1.1529226159336128,1.3838127224549521,760.2668880296834,26.9505848402439,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765288893548897,9.1232026563562,0.01268214877526974,0.08085175452073169,0.8085175452073169,0.04626744053411436,0.03458767847800838,0.041505214173610055,0.041514381673648564
636.0,1.1529192563183004,1.3838036259184168,760.2671515778338,26.95042755551286,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765266390003488,9.123205818934006,0.012682111819501303,0.08085128266653858,0.8085128266653858,0.04626700157124843,0.03458757768954901,0.04150509322745881,0.0415141087775525
637.0,1.1529159633675259,1.3837946802205219,760.2674140461427,26.950273138868532,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765244380819464,9.123208968553712,0.012682075597042784,0.0808508194166056,0.8085081941660559,0.046266570328629714,0.03458747890102577,0.041504974681230926,0.041513840406615654
638.0,1.1529127360685325,1.3837858832678187,760.2676754146169,26.950121547840396,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876522285806729,9.123212104975403,0.012682040096753857,0.08085036464352119,0.8085036464352119,0.04626614669552804,0.03458738208205597,0.04150485849846717,0.04151357649803456
639.0,1.1529095734319437,1.3837772329941607,760.2679356661122,26.949972740720337,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765201814028017,9.123215227993347,0.01268200530775138,0.08084991822216102,0.8084991822216101,0.04626573056306786,0.03458728720295831,0.041504744643549966,0.04151331698982482
640.0,1.1529064744917634,1.3837687273607049,760.2681947863335,26.949826676562644,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765181241193291,9.123218337436002,0.012681971219409397,0.08084948002968793,0.8084948002968793,0.04626532182422815,0.0345871942347529,0.04150463308170348,0.041513061820821144
641.0,1.1529034383053767,1.3837603643559115,760.2684527638352,26.949683315184007,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765161132265344,9.123221433166023,0.012681937821359143,0.08084904994555202,0.8084904994555202,0.04626492037384231,0.034587103149161295,0.04150452377899356,0.041512810930677345
642.0,1.1529004639535487,1.3837521419955434,760.26870959002,26.949542617163523,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765141480156999,9.12322451508024,0.012681905103489035,0.08084862785149056,0.8084862785149056,0.046264526108597985,0.03458701391860646,0.041504416702327754,0.041512564259866304
643.0,1.152897550540425,1.3837440583226668,760.2689652591404,26.949404543842693,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765122277991665,9.123227583109685,0.012681873055944676,0.08084821363152808,0.8084821363152808,0.04626413892703703,0.03458692651621275,0.0415043118194553,0.04151232174968
644.0,1.1528946971935325,1.3837361114076512,760.2692197682975,26.949269057325417,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765103519103347,9.12323063721957,0.012681841669128857,0.08084780717197625,0.8084780717197625,0.04626375872955533,0.03458684091580597,0.04150420909896717,0.041512083342229535
645.0,1.1528919030637779,1.3837282993481688,760.2694731174417,26.949136120478006,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765085197036632,9.123233677409301,0.012681810933701555,0.08084740836143402,0.8084740836143401,0.04626338541840275,0.034586757091913334,0.041504108510296,0.04151184898044506
646.0,1.1528891673254487,1.3837206202691954,760.2697253093726,26.949005696929166,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765067305546702,9.123236703712472,0.012681780840579934,0.0808470170907875,0.808470170907875,0.04626301889768297,0.03458667501976346,0.04150401002371615,0.04151161860807586
647.0,1.1528864891762127,1.3837130723230093,760.2699763497385,26.948877751070015,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765049838599323,9.123239716196862,0.01268175138093834,0.08084663325321005,0.8084663325321004,0.046262659073353446,0.03458659467528638,0.041503913610343654,0.04151139216969028
648.0,1.152883867837119,1.3837056536891925,760.2702262470372,26.948752248054074,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8765032790370858,9.123242714964446,0.012681722546208307,0.08084625674416222,0.8084625674416221,0.04626230585322527,0.03458651603511357,0.04150381924213628,0.041511169610675774
649.0,1.1528813025525964,1.3836983625746297,760.2704750126152,26.94862915379726,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876501615524825,9.123245700151383,0.01268169432807856,0.08084588746139178,0.8084588746139177,0.046261959146963086,0.034586439076577886,0.04150372689189347,0.04151095087723889
650.0,1.152878792590455,1.3836911972135089,760.2707226606683,26.948508434977906,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764999927829039,9.12324867192802,0.012681666718495003,0.08084552530493372,0.8084552530493372,0.04626161886608498,0.034586363777713645,0.04150363653325637,0.041510735916405264
651.0,1.1528763372418849,1.383684155867321,760.2709692082414,26.948390059036736,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764984102921352,9.123251630498897,0.012681639709660733,0.08084517017711021,0.808451701771102,0.04626128492396245,0.03458629011725654,0.04150354814070785,0.04151052467601963
652.0,1.152873935821457,1.38367723682486,760.2712146752283,26.94827399417689,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764968675543903,9.12325457610274,0.012681613294036026,0.08084482198253068,0.8084482198253067,0.04626095723582021,0.03458621807464371,0.04150346168957245,0.0415103171047458
653.0,1.152871587667123,1.3836704384022234,760.2714590843723,26.948160209363902,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764953640926004,9.123257509012468,0.012681587464338352,0.08084448062809171,0.808444806280917,0.046260635718736225,0.034586147630013685,0.04150337715601642,0.0415101131520667
654.0,1.1528692921402144,1.3836637589428114,760.271702461265,26.94804867432571,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764938994507544,9.123260429535181,0.012681562213542358,0.08084414602297714,0.8084414602297714,0.04626032029164155,0.034586078764206434,0.04150329451704771,0.04150991276828434
655.0,1.152867048625444,1.3836571968173272,760.271944834348,26.947939359552667,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764924731939011,9.123263338012176,0.012681537534879883,0.080843818078658,0.8084381807865799,0.04626001087532027,0.03458601145876332,0.04150321375051598,0.041509715904519816
656.0,1.1528648565309052,1.3836507504237778,760.2721862349114,26.94783223629752,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764910849081489,9.123266234818937,0.012681513421839957,0.08084349670889256,0.8084349670889255,0.04625970739240945,0.034585945695927156,0.04150313483511259,0.04150952251271333
657.0,1.1528627152880713,1.3836444181874723,760.2724266970943,26.947727276575417,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764897342006632,9.123269120365132,0.012681489868168784,0.08084318182972626,0.8084318182972625,0.04625940976739899,0.03458588145864214,0.04150305775037056,0.04150933254562417
658.0,1.1528606243517967,1.3836381985610238,760.2726662578854,26.94762445316392,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764884206996709,9.123271995094624,0.012681466867869763,0.08084287335949177,0.8084287335949176,0.04625911792663166,0.0345858187305539,0.04150298247666468,0.04150914595683071
659.0,1.1528585712039654,1.3836320850157264,760.2729028042395,26.947523464768885,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764871324519868,9.123274833650875,0.012681444283243618,0.08084257039430666,0.8084257039430666,0.04625883114949263,0.03458575713611896,0.04150290856334275,0.04150896255047179
660.0,1.1528565440745342,1.3836260713527455,760.2731343560152,26.94742402746113,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764858582263898,9.123277612272183,0.012681421984819875,0.08084227208238338,0.8084227208238338,0.04625854875642338,0.03458569632223602,0.041502835586683225,0.041508782140582366
661.0,1.1528545611568064,1.383620163900847,760.2733643089895,26.94732654399278,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764846157696489,9.123280371707875,0.01268140017272487,0.08084197963197834,0.8084197963197833,0.04625827168898697,0.03458563683470419,0.041502764201645025,0.041508604917025405
662.0,1.1528526217320307,1.3836143611103269,760.2735926636079,26.94723098407116,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764834045358705,9.123283111963294,0.012681378839052338,0.08084169295221348,0.8084169295221348,0.04625799986649174,0.03458557865196092,0.0415026943823531,0.0415084308333098
663.0,1.1528507250985727,1.383608661456169,760.2738194220409,26.9471373180225,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764822239941611,9.123285833064491,0.0126813579760843,0.0808414119540675,0.8084141195406749,0.046257733209759885,0.03458552175295718,0.041502626103548615,0.041508259843685065
664.0,1.1528488705719144,1.3836030634380452,760.2740445881842,26.947045516791924,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764810736286296,9.123288535058212,0.012681337576291057,0.08084113655037578,0.8084113655037577,0.04625747164112735,0.03458546611715743,0.04150255934058892,0.04150809190314135
665.0,1.1528470574846557,1.3835975655803157,760.2742681676583,26.946955551943482,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764799529383849,9.1232912180119,0.012681317632331211,0.08084086665583044,0.8084086665583045,0.04625721508444379,0.03458541172453967,0.0415024940694476,0.041507926967409466
666.0,1.1528452851865132,1.383592166432028,760.2744901678087,26.94686739566012,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764788614375384,9.123293882013705,0.012681298137051645,0.08084060218698036,0.8084060218698036,0.04625696346507256,0.03458535855559539,0.04150243026671447,0.04150776499296084
667.0,1.1528435530443202,1.3835868645669185,760.2747105977062,26.9467810207437,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764777986552019,9.123296527172474,0.012681279083487521,0.0808403430622311,0.808403430622311,0.04625671670989053,0.034585306591329606,0.04150236790959552,0.04150760593700755
668.0,1.1528418604420274,1.3835816585834109,760.2749294681463,26.94669640061498,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876476764135489,9.123299153617756,0.012681260464862301,0.08084008920184493,0.8084008920184493,0.046256474747288195,0.03458525581326082,0.041502306975912985,0.04150744975750233
669.0,1.1528402067807024,1.3835765471046166,760.2751467916496,26.946613509313636,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764757574375143,9.123301761499796,0.012681242274587726,0.08083984052794091,0.8083984052794091,0.046256237507169486,0.03458520620342107,0.041502247444105286,0.041507296413138495
670.0,1.15283859147853,1.3835715287783363,760.2753625824619,26.946532321498243,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876474778135394,9.123304350989542,0.012681224506263829,0.08083959696449473,0.8083959696449472,0.0462560049209518,0.034585157744355895,0.041502189293227076,0.04150714586335009
671.0,1.1528370139708115,1.3835666022770574,760.2755768565536,26.94645281244629,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764738258182454,9.123306922278644,0.012681207153678925,0.08083935843733887,0.8083935843733886,0.046255776921565905,0.03458511041912434,0.041502132502949214,0.04150699806831172
672.0,1.152835473709966,1.383561766297956,760.2757896316207,26.946374958054168,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764729000901879,9.123309475579449,0.012681190210809625,0.0808391248741625,0.808391248741625,0.046255553443455937,0.03458506421129898,0.041502077053558774,0.04150685298893868
673.0,1.152833970165529,1.3835570195628957,760.2760009270837,26.946298734837182,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764720005703414,9.123312011125005,0.012681173671820818,0.08083889620451155,0.8083889620451155,0.04625533442257931,0.03458501910496587,0.041502022925959045,0.04150671058688687
674.0,1.152832502824153,1.3835523608184286,760.2762107640884,26.946224119929536,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764711268928274,9.123314529169061,0.012681157531065683,0.0808386723597886,0.808386723597886,0.046255119796406674,0.03458497508472459,0.041501970101669505,0.041506570824552856
675.0,1.1528310711896084,1.3835477888357948,760.2764191655056,26.946151091084346,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764702787067695,9.123317029986067,0.012681141783085692,0.08083845327325304,0.8083845327325303,0.046254909503921915,0.03458493213568825,0.041501918562825896,0.04150643366507384
676.0,1.1528296747827813,1.3835433024109216,760.2766261559308,26.94607962667364,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.876469455676292,9.12331951387117,0.012681126422610593,0.08083823888002092,0.8083823888002092,0.04625470348562207,0.034584890243483435,0.041501868292180125,0.04150629907232765
677.0,1.1528283131416757,1.3835389003644252,760.276831761685,26.94600970568834,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764686574805209,9.12332198114022,0.012681111444558432,0.08083802911706502,0.8083802911706501,0.046254501683517274,0.034584849394250265,0.04150181927310032,0.04150616701093275
678.0,1.1528269858214126,1.3835345815416096,760.277036010814,26.94594130773829,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764678838135843,9.123324432129767,0.012681096844035539,0.08083782392321487,0.8083782392321487,0.046254304041130796,0.034584809574642376,0.04150177148957085,0.041506037446248284
679.0,1.1528256923942297,1.3835303448124663,760.2772389330884,26.945874413052234,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764671343846109,9.123326867197061,0.012681082616336527,0.0808376232391567,0.808376232391567,0.04625411050349891,0.03458477077182689,0.041501724926192265,0.04150591034437399
680.0,1.1528244324494819,1.3835261890716755,760.277440560004,26.945809002477823,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8764664089177313,9.123329286720049,0.012681068756944299,0.08083742700743347,0.8083742700743347,0.04625392101717092,0.03458473297348445,0.04150167956818134,0.04150578567215026
