IEP,M,MPF,SK,cdc13T,preMPF,rum1T,slp1,slp1T,ste9,Time
2.237186869915768e-06,1.0455572532678994,9.496131320317845e-05,0.5785305497830364,0.036993265265042985,0.021457245173776843,0.1993708279713297,8.661986520412398e-09,0.03139220878875253,0.6795295326482925,8.91
2.2417510499162763e-06,1.0456095324375312,9.516667296106807e-05,0.5789346947502946,0.037044603444617276,0.021496353529016136,0.19919701102638313,8.679799316686585e-09,0.0314108072794003,0.677788354762725,8.92
2.2463361294830325e-06,1.0456618142211869,9.53730122306645e-05,0.5793384380745974,0.03709623894201912,0.021535698864689472,0.19902341167529158,8.697693199778254e-09,0.03142938718083589,0.6760411536683705,8.93
2.2509422405342515e-06,1.045714098618997,9.55803375751313e-05,0.5797417801566953,0.03714817366212001,0.021575282816933838,0.19885003081567917,8.715668682487675e-09,0.03144794851163471,0.6742879302196011,8.94
2.2555695158400607e-06,1.0457663856310924,9.578865561564103e-05,0.5801447213969276,0.03720040951833185,0.021615107030133498,0.1986768693328147,8.733726280917343e-09,0.031466491290353116,0.6725286854028778,8.95
2.2602180890225004e-06,1.0458186752576035,9.599797303191814e-05,0.5805472621952231,0.03725294843260698,0.021655173156920022,0.1985039280996117,8.751866514471972e-09,0.03148501553552845,0.6707634203367497,8.96
2.2648880945555214e-06,1.0458709674986617,9.620829656293873e-05,0.5809494029510992,0.037305792335438084,0.02169548285817223,0.19833120797662857,8.770089905858486e-09,0.03150352126567901,0.6689921362718556,8.97
2.269579667764988e-06,1.045923262354397,9.641963300752796e-05,0.5813511440636627,0.03735894316585831,0.021736037803016264,0.19815870981206837,8.78839698108604e-09,0.03152200849930408,0.6672148345909219,8.98
2.274293037219615e-06,1.0459755598249405,9.66319901431672e-05,0.5817524859347929,0.037412403671963246,0.02177684035231043,0.19798643491068602,8.806788628151952e-09,0.031540477255032874,0.6654315136688387,8.99
2.2790283493324362e-06,1.0460278599104231,9.684537498889e-05,0.582153428963098,0.037466175891168914,0.021817892261091057,0.19781438414359687,8.825265416098432e-09,0.03155892755134173,0.6636421748336148,9.0
2.2837856837515472e-06,1.0460801626109753,9.70597939518936e-05,0.5825539735444457,0.03752026128356498,0.021859194792429325,0.1976425580263889,8.843827654763487e-09,0.031577359406578936,0.6618468218433211,9.01
2.288565183595285e-06,1.0461324679267279,9.727525412331081e-05,0.5829541200764506,0.037574661860338573,0.021900749680878333,0.19747095738009826,8.862475900388192e-09,0.03159577283917471,0.6600454564600198,9.02
2.2933669930115687e-06,1.0461847758578116,9.749176265963624e-05,0.5833538689563222,0.03762937964275664,0.02194255867055282,0.19729958301430772,8.881210713205599e-09,0.031614167867540524,0.6582380805718236,9.03
2.2981912571779e-06,1.046237086404357,9.770932678336298e-05,0.5837532205808655,0.03768441666216594,0.021984623515129177,0.1971284357271465,8.900032657440741e-09,0.031632544510069104,0.6564246961928958,9.04
2.303038122301364e-06,1.0462893995664955,9.792795378377466e-05,0.5841521753464807,0.037739774959993116,0.02202694597784544,0.19695751630529024,8.918942301310638e-09,0.03165090278513444,0.6546053054634496,9.05
2.3079077356186243e-06,1.0463417153443575,9.814765101763404e-05,0.5845507336491628,0.03779545658774457,0.022069527831501273,0.19678682552396115,8.937940217024283e-09,0.031669242711091755,0.6527799106497499,9.06
2.3128002453959304e-06,1.0463940337380735,9.836842590993149e-05,0.5849488958845025,0.037851463607006613,0.022112370858458002,0.19661636414692793,8.957026980782656e-09,0.03168756430627757,0.6509485141441113,9.07
2.3177158009291125e-06,1.046446354747775,9.85902859546629e-05,0.5853466624476859,0.03790779808944533,0.022155476850638595,0.19644613292650565,8.976203172778718e-09,0.03170586758900961,0.6491111184648987,9.08
2.3226545525435835e-06,1.046498678373592,9.881323871557731e-05,0.5857440337334937,0.03796446211680667,0.022198847609527658,0.196276132603556,8.995469377197411e-09,0.0317241525775869,0.6472677262565278,9.09
2.3276166515943388e-06,1.0465510046156559,9.903729182692814e-05,0.5861410101363026,0.03802145778091641,0.022242484946171447,0.19610636390748706,9.014826182215657e-09,0.03174241929028969,0.6454183402894649,9.1
2.3326022504659548e-06,1.0466033334740972,9.926245299431174e-05,0.5865375920500839,0.03807878718368014,0.02228639068117786,0.19593682755625344,9.034274180002363e-09,0.031760667745379494,0.6435629634602267,9.11
2.3376115025725916e-06,1.0466556649490468,9.948872999540299e-05,0.5869337798684047,0.03813645243708331,0.022330566644716443,0.1957675242563562,9.053813966718413e-09,0.03177889796109908,0.6417015987913802,9.12
2.3426445623579916e-06,1.0467079990406356,9.971613068081527e-05,0.5873295739844269,0.0381944556631912,0.022375014676518385,0.19559845470284293,9.073446142516678e-09,0.03179710995567249,0.6398342494315429,9.13
2.347701680027574e-06,1.0467603357489945,9.994466378317603e-05,0.5877249747935445,0.03825279977046537,0.022419737312425997,0.1954296199670947,9.093171677997144e-09,0.03181530374742868,0.637960917986101,9.14
2.3527830503602485e-06,1.0468126750742541,0.00010017433763378762,0.5881199826891754,0.03831148721479734,0.022464736688690447,0.1952610208779354,9.112991329360904e-09,0.03183347935460417,0.6360816075853524,9.15
2.357888749393163e-06,1.0468650170165457,0.00010040515961588665,0.5885145980609992,0.03837051948064878,0.022510014083108775,0.1950926577624498,9.132905393485788e-09,0.031851636795260346,0.6341963223318314,9.16
2.363018940898744e-06,1.0469173615759995,0.00010063713792762561,0.5889088213007039,0.03842989877310245,0.022555571411419617,0.19492453129120008,9.152914506647973e-09,0.03186977608755306,0.6323050658415466,9.17
2.3681737898907624e-06,1.0469697087527468,0.00010087028084651071,0.5893026527995787,0.03848962730905628,0.02260141060045797,0.19475664212416172,9.173019309934787e-09,0.03188789724961968,0.6304078418550605,9.18
2.3733534626243352e-06,1.0470220585469183,0.00010110459673029713,0.5896960929485141,0.038549707317223424,0.022647533588155168,0.19458899091072357,9.193220449244701e-09,0.03190600029957912,0.6285046542374906,9.19
2.378558126595923e-06,1.0470744109586452,0.0001013400940178891,0.5900891421380016,0.03861014103813222,0.022693942323538892,0.1944215782896878,9.213518575287347e-09,0.03192408525553184,0.6265955069785083,9.2
2.3837879505433344e-06,1.0471267659880579,0.00010157678123029037,0.5904818007581336,0.03867093072412622,0.022740638766733188,0.19425440488926993,9.233914343583499e-09,0.03194215213555981,0.6246804041923396,9.21
2.3890431044457176e-06,1.0471791236352876,0.0001018146669715253,0.5908740691986041,0.03873207863936415,0.02278762488895841,0.1940874713270988,9.254408414465077e-09,0.031960200957726524,0.6227593501177654,9.22
2.39432375952357e-06,1.047231483900465,0.00010205375992959247,0.5912659478487078,0.03879358705981995,0.022834902672531292,0.19392077821021664,9.275001453075161e-09,0.03197823174007704,0.6208323491181201,9.23
2.399630088238733e-06,1.0472838467837213,0.00010229406887743721,0.5916574370973409,0.03885545827328277,0.022882474110864907,0.19375432613507895,9.295694129367975e-09,0.03199624450063791,0.6188994056812931,9.24
2.404962264294393e-06,1.047336212285187,0.00010253560267392238,0.5920485373330006,0.03891769457935693,0.022930341208468676,0.1935881156875546,9.316487118108893e-09,0.03201423925741726,0.6169605244197277,9.25
2.4103204626350807e-06,1.0473885804049934,0.00010277837026483446,0.5924392489437851,0.038980298289461986,0.022978505980948364,0.1934221474429258,9.337381098874442e-09,0.03203221602840471,0.6150157100704222,9.26
2.415704859446672e-06,1.0474409511432712,0.00010302238068387622,0.592829572317394,0.03904327172683266,0.02302697045500608,0.19325642196588805,9.358376756052296e-09,0.03205017483157143,0.6130649674949288,9.27
2.421115632156389e-06,1.0474933245001514,0.00010326764305369993,0.5932195078411278,0.03910661722651888,0.023075736668440285,0.19309093981055028,9.379474778841279e-09,0.03206811568487011,0.6111083016793541,9.28
2.426553056221074e-06,1.047545700475765,0.00010351416731436252,0.5936090559040731,0.039170337872308426,0.023124807337114542,0.19292570183842456,9.400676236443608e-09,0.03208603860633777,0.6091457188107149,9.29
2.4320173904280667e-06,1.0475980790702426,0.00010376196336894702,0.5939982168945134,0.03923443662343536,0.023174185064564957,0.19276070884159158,9.421982133442632e-09,0.032103943613973916,0.6071772250013993,9.3
2.4375087024304985e-06,1.0476504602837156,0.00010401103976562103,0.5943869911959905,0.03929891498624783,0.0232238711397626,0.19259596096951168,9.44339273350396e-09,0.03212183072555532,0.6052028243489976,9.31
2.4430271809366936e-06,1.0477028441163145,0.00010426140604457894,0.5947753791943523,0.039363775391142955,0.02327386768841301,0.19243145875469683,9.464908769553425e-09,0.032139699958967524,0.6032225224080694,9.32
2.4485730161537925e-06,1.0477552305681708,0.00010451307184274799,0.5951633812750534,0.03942902028229338,0.023324176849092312,0.19226720271991832,9.48653098032608e-09,0.03215755133207785,0.6012363248605916,9.33
2.4541463997877506e-06,1.047807619639415,0.000104766046894924,0.5955509978231556,0.03949465211764727,0.02337480077324722,0.19210319337820658,9.50826011036619e-09,0.03217538486273545,0.5992442375159597,9.34
2.4597475250433417e-06,1.0478600113301784,0.00010502034103493138,0.5959382292233272,0.03956067336892833,0.023425741625195028,0.1919394312328514,9.530096910027243e-09,0.032193200568771264,0.5972462663109859,9.35
2.465376586624155e-06,1.0479124056405917,0.00010527596419680697,0.596325075859844,0.03962708652163576,0.023477001582123614,0.1917759167774017,9.552042135471947e-09,0.03221099846799805,0.5952424173099008,9.36
2.471033780732597e-06,1.0479648025707862,0.00010553292641598562,0.5967115381165882,0.039693894075044325,0.02352858283409145,0.19161265049566573,9.574096548672223e-09,0.03222877857821036,0.5932326967043523,9.37
2.4767193050698916e-06,1.0480172021208924,0.00010579123783054258,0.5970976163770496,0.0397610985422043,0.023580487584027605,0.19144963286171088,9.59626091740922e-09,0.032246540917184555,0.5912171108134058,9.38
2.482433358836076e-06,1.0480696042910418,0.00010605090868235555,0.5974833110243243,0.039828702449941446,0.02363271804773169,0.1912868643398639,9.618536015273292e-09,0.0322642855026788,0.5891956660835451,9.39
2.4881761427300075e-06,1.0481220090813652,0.00010631194931843614,0.5978686224411158,0.03989670833885712,0.023685276453873947,0.1911243453847107,9.640922621664023e-09,0.03228201235243307,0.587168369088671,9.4
2.493947858949359e-06,1.0481744164919937,0.00010657437019213751,0.5982535510097343,0.03996511876332815,0.023738165043995188,0.19096207644109645,9.663421521790213e-09,0.03229972148416914,0.5851352265301021,9.41
2.4997487111906194e-06,1.048226826523058,0.00010683818186446118,0.598638097112097,0.04003393629150693,0.02379138607250681,0.19080005794412555,9.686033506669877e-09,0.032317412915590586,0.5830962452365746,9.42
2.5055789046490952e-06,1.0482792391746898,0.00010710339500536596,0.5990222611297282,0.040103163505321344,0.0238449418066908,0.19063829031916166,9.708759373130254e-09,0.032335086664382805,0.5810514321642425,9.43
2.5114387428894934e-06,1.0483316544470194,0.00010737002103672463,0.5994060434455197,0.04017280367485468,0.023898835148634615,0.19047677423371498,9.731600299122895e-09,0.032352742748296075,0.5790007968832922,9.44
2.5173285702474646e-06,1.048384072340178,0.00010763807175966896,0.5997894444426839,0.04024286035736486,0.023953069265433797,0.19031551044767203,9.754557620564367e-09,0.03237038118509617,0.576944350099421,9.45
2.5232484393420708e-06,1.048436492854297,0.00010790755714551518,0.6001724644987111,0.04031333508262002,0.024007645454533662,0.19015449894874667,9.777631543147607e-09,0.032388001992279175,0.5748820951190662,9.46
2.529198569112952e-06,1.0484889159895072,0.00010817848836938029,0.6005551039936942,0.04038423054159652,0.024062566084449608,0.189993740143489,9.800822916959692e-09,0.032405605187464326,0.5728140396069672,9.47
2.5351791803154395e-06,1.0485413417459397,0.00010845087672487626,0.6009373633073385,0.040455549441252216,0.024117833538602043,0.18983323442953226,9.824132599124613e-09,0.03242319078825296,0.5707401913634144,9.48
2.5411904955205537e-06,1.0485937701237253,0.00010872473362557813,0.6013192428189624,0.040527294504526454,0.024173450215316365,0.18967298219559292,9.847561453803269e-09,0.032440758812228486,0.5686605583242498,9.49
2.5472327391150023e-06,1.0486462011229958,0.00010900007060650908,0.601700742907497,0.040599468470340044,0.024229418527822958,0.18951298382147067,9.871110352193464e-09,0.032458309276956386,0.5665751485608671,9.5
2.553306137301183e-06,1.0486986347438814,0.00010927689932566717,0.6020818639514858,0.0406720740935953,0.024285740904257194,0.18935323967804824,9.894780172529909e-09,0.03247584219998422,0.5644839702802117,9.51
2.5594109180971814e-06,1.0487510709865138,0.0001095552315655289,0.6024626063290853,0.04074511414517599,0.024342419787659438,0.18919375012729173,9.918571800084225e-09,0.032493357598841636,0.5623870318247806,9.52
2.5655473113367727e-06,1.0488035098510238,0.00010983507923463355,0.6028429704180646,0.04081859141194739,0.024399457635975046,0.18903451552225028,9.94248612716494e-09,0.03251085549104034,0.5602843416726221,9.53
2.5717155486694215e-06,1.0488559513375426,0.00011011645436913765,0.6032229565958055,0.04089250869675624,0.024456856922054362,0.18887553620705633,9.966524053117489e-09,0.03252833589407412,0.5581759084373366,9.54
2.5779158635602813e-06,1.0489083954462013,0.00011039936913444398,0.6036025652393024,0.040966868818430785,0.024514620133652732,0.18871681251692538,9.990686484324219e-09,0.03254579882541885,0.556061740868075,9.55
2.5841484912901916e-06,1.048960842177131,0.00011068383582680882,0.6039817967251627,0.04104167461178071,0.02457274977343046,0.18855834477815628,1.0014974334204372e-08,0.03256324430253248,0.5539418478495418,9.56
2.590413668955684e-06,1.0490132915304626,0.00011096986687501685,0.6043606514296064,0.041116928927597225,0.02463124835895287,0.18840013330813088,1.0039388523214109e-08,0.03258067234285503,0.5518162384019913,9.57
2.596711635468978e-06,1.0490657435063278,0.00011125747484203396,0.6047391297284659,0.041192634632653005,0.02469011842269027,0.18824217841531438,1.0063929978846498e-08,0.032598082963808596,0.5496849216812302,9.58
2.6030426953367234e-06,1.0491181981048572,0.00011154667279815739,0.6051172319981323,0.041268795016820986,0.02474936289447798,0.18808448053109197,1.0088599883082462e-08,0.032615476182842155,0.5475479094564303,9.59
2.6094072482886836e-06,1.049170655326182,0.00011183747450131631,0.6054949586159937,0.04134541398220307,0.024808985279189764,0.18792704027101467,1.0113399787345175e-08,0.032632852017452384,0.5454052172612087,9.6
2.615805398188072e-06,1.0492231151704334,0.00011212989211605461,0.605872309954638,0.04142249354668797,0.024868987311502392,0.1877698576263778,1.0138330095136931e-08,0.032650210484908924,0.5432568491997323,9.61
2.622237401216426e-06,1.0492755776377427,0.0001124239388226435,0.6062492863884974,0.041500036704849155,0.024929371643512176,0.18761293289066377,1.0163391800922231e-08,0.032667551602569206,0.5411028153587703,9.62
2.6287035158670306e-06,1.049328042728241,0.00011271962794805617,0.6066258882916237,0.0415780464704081,0.02499014094519513,0.18745626634946355,1.0188585908127112e-08,0.03268487538777309,0.5389431259799153,9.63
2.6352040029449153e-06,1.0493805104420593,0.00011301697296785773,0.6070021160376886,0.041656525876234196,0.025051297904406918,0.18729985828047682,1.0213913429139126e-08,0.03270218185784286,0.5367777914595848,9.64
2.6417391255668586e-06,1.049432980779329,0.00011331598750814113,0.6073779699999843,0.04173547797434484,0.02511284522688292,0.1871437089535117,1.0239375385307372e-08,0.032719471030083234,0.5346068223490181,9.65
2.6483091491613858e-06,1.049485453740181,0.00011361668534749798,0.6077534505514229,0.04181490583590539,0.025174785636238196,0.186987818630485,1.0264972806942471e-08,0.03273674292178135,0.5324302293542789,9.66
2.654914341468769e-06,1.0495379293247467,0.00011391908041900164,0.6081285580645367,0.04189481255122919,0.025237121873967483,0.18683218756542205,1.0290706733316577e-08,0.03275399755020677,0.530248023336254,9.67
