Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,cell,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26,reaction_27,reaction_28,reaction_29,reaction_30,reaction_31,reaction_32,reaction_33,reaction_34,reaction_35,reaction_36,reaction_37,reaction_38,reaction_39,reaction_40,reaction_41,reaction_42,reaction_43,reaction_44,reaction_45,reaction_46,reaction_47
9.620000000000001,7.8287840043939285,1.7763201292727095,0.7642695012103495,0.3881240475849314,8.364866198269807,2.12865465368203,0.6817435009552382,3.427623782378056,0.9230514141448571,0.11919022407168713,5.456680087187111,0.24946656747499044,3.0018185274024574,0.26600420710952943,0.23562837051133145,0.6442691363043376,1.0,0.9698154409107245,0.9394540805272714,0.07828784004393928,0.47335209529549693,0.6329032421920976,3.405847445891248,0.0212865465368203,0.5929118785111732,0.48609484066289244,0.12952706107746859,2.0565742694268336,0.19903411878210406,0.3609012807695154,1.9971446119407616,0.39280145709805503,0.3178111418770563,1.582308329394353,0.0023562837051133148,0.007642695012103496,0.002660042071095294,0.1639065830880645,0.3871043390686376,0.034276237823780566,0.5181120648550063,0.7611121157355536,0.8418131161495102,1.0087655634021466,0.009230514141448572,1.0037839437923768,0.0011919022407168712,0.006817435009552382,0.0024946656747499045,0.054566800871871116,0.30793712289824027,0.017763201292727095,0.3590582556115615,0.3975670216466845,0.2819811624383075,0.006442691363043376,0.5458351747688086,0.003881240475849314,0.088429535016571,0.14535581938265849,0.08720808041540394,0.16313258208911555,0.07020514092785139,0.030018185274024573,0.07138495944761397
9.63,7.830089120419056,1.7753602032436835,0.7644515072216492,0.3867153253341928,8.363829943241516,2.121655409516686,0.6818712556795024,3.41848190822723,0.9215756676440244,0.1191655925068935,5.457047917693901,0.24947763286781818,3.008987893367547,0.2656795900853269,0.23569430345872744,0.6439244754386532,1.0,0.9700276015816695,0.9396106944502867,0.07830089120419056,0.4733384552399489,0.6328010162306349,3.394648655226698,0.02121655409516686,0.5929110106887354,0.4861226726159023,0.12781613513790124,2.051089144936338,0.19900468036019348,0.3608447995905691,1.9917512820627732,0.39280193358192256,0.31781883840480657,1.581021588404051,0.0023569430345872742,0.0076445150722164925,0.0026567959008532687,0.1618881796853742,0.38713407662817456,0.034184819082272305,0.5174184185112738,0.7611182825218659,0.8413740440147347,1.0085418654580158,0.009215756676440244,1.0036595931889818,0.001191655925068935,0.0068187125567950235,0.002494776328678182,0.05457047917693901,0.30798537777212065,0.017753602032436835,0.35908235463772453,0.3972705452295578,0.28179866632124934,0.006439244754386532,0.5457423700254525,0.003867153253341928,0.08843197112104063,0.14530731125755955,0.08721017056534548,0.16311719984487802,0.07021099286771346,0.03008987893367547,0.07138586547602528
9.64,7.831396153758844,1.7744031268780898,0.7646330937739297,0.385315128071993,8.36273682851776,2.114641401999442,0.681998689901341,3.4093263873686657,0.920099621707226,0.11914084684351711,5.457374619799999,0.24948861592375987,3.0161502849797057,0.26535435334885793,0.23575998634670006,0.6435738552184931,1.0,0.9702378053896393,0.9397675384510612,0.07831396153758843,0.47332484176801526,0.6326982251368374,3.383426243199107,0.02114641401999442,0.5929100950182201,0.48615042753152937,0.12612982077702012,2.045595832421199,0.19897510208924632,0.360788143482441,1.9863454729825112,0.39280235673559116,0.3178264773566538,1.5797197909240581,0.0023575998634670007,0.0076463309377392975,0.0026535435334885792,0.1598952263412092,0.3871636486234937,0.034093263873686656,0.5167267811488174,0.7611244564078145,0.8409315937922791,1.0083167314495223,0.00920099621707226,1.003528419422131,0.0011914084684351712,0.006819986899013411,0.0024948861592375988,0.054573746197999984,0.3080334378235832,0.017744031268780897,0.3591063899129066,0.39697415739205466,0.28161561163582466,0.006435738552184931,0.5456478910763951,0.00385315128071993,0.08843440058909587,0.1452586240818567,0.08721225479129432,0.16310174286484236,0.07021682032809541,0.03016150284979706,0.07138676470600268
9.65,7.832705086844911,1.7734489066621546,0.764814261890551,0.38392342176349775,8.361586869722403,2.10761274771165,0.6821258040238589,3.4001572993134084,0.9186232834614145,0.11911598762936663,5.45766027012068,0.2494995167939991,3.023305536624002,0.2650285067662459,0.2358254197782498,0.6432173171240224,1.0,0.9704460687505579,0.9399246104213892,0.07832705086844911,0.4733112550749607,0.6325948783121623,3.3721803963386403,0.0210761274771165,0.5929091314757171,0.4861781055546948,0.12446780485200754,2.040094379588045,0.19894538457524183,0.36073131190946783,1.9809273000607621,0.39280272667707855,0.31783405884462945,1.5784030007234717,0.002358254197782498,0.00764814261890551,0.002650285067662459,0.15792749844948284,0.3871930557126229,0.03400157299313408,0.5160371716162051,0.7611306373027585,0.8404857367370523,1.008090150230799,0.009186232834614146,1.0033904243666885,0.0011911598762936663,0.0068212580402385896,0.002494995167939991,0.0545766027012068,0.30808130363261216,0.017734489066621548,0.35913036163351275,0.39667786730017807,0.28143200237777277,0.0064321731712402245,0.5455517454537545,0.0038392342176349777,0.08843682344213517,0.14520975860987362,0.08721433310529805,0.16308621144183774,0.07022262338984601,0.03023305536624002,0.07138765715119953
9.66,7.834015900119254,1.7724975497457018,0.76499501258288,0.3825401767770035,8.360380026312125,2.10056973057785,0.6822525984275466,3.390974899449102,0.9171466952393876,0.11909101526108284,5.457904900872609,0.24951033559752583,3.0304534804018837,0.264702058759036,0.23589060431483255,0.6428548988193166,1.0,0.9706524073213375,0.9400819080143105,0.07834015900119254,0.47329769536585486,0.63249098454288,3.36091156892456,0.0210056973057785,0.5929081199882986,0.4862057068251267,0.12282978150224064,2.034584939669461,0.198915528243488,0.36067430569531966,1.9754969846564985,0.3928030434645041,0.3178415829583069,1.5770712642686666,0.0023589060431483256,0.0076499501258288005,0.0026470205875903604,0.15598477597724095,0.38722229854223394,0.03390974899449102,0.5153496151717795,0.7611368251067666,0.8400364544492966,1.0078621149117335,0.009171466952393877,1.003245603157455,0.0011909101526108284,0.006822525984275466,0.002495103355975258,0.05457904900872609,0.3081289757477698,0.01772497549745702,0.35915426999398586,0.3963816850775795,0.2812478417458581,0.006428548988193165,0.5454539396247097,0.0038254017677700355,0.08843923970134818,0.14516071538489916,0.08721640551900806,0.1630706057742711,0.07022840212991809,0.03030453480401884,0.07138854282262093
9.67,7.835328574188884,1.7715490631619633,0.7651753468621129,0.3811653632151571,8.359116260260922,2.093512631872687,0.6823790734906661,3.3817794397091117,0.9156698985840345,0.11906593013753455,5.458108546100348,0.24952107245297586,3.0375939486645813,0.26437501781688877,0.2359555405179229,0.6424866381569347,1.0,0.9708568367035388,0.940239428902666,0.07835328574188884,0.47328416284448055,0.632386552621754,3.3496202109962994,0.020935126318726873,0.5929070604831539,0.48623323148180303,0.12121544653045978,2.029067663825467,0.19888553352194616,0.3606171256470584,1.9700547460940392,0.3928033071559813,0.31784904978694817,1.5757246287072233,0.002359555405179229,0.007651753468621129,0.002643750178168888,0.15406683691079895,0.38725137775809876,0.033817794397091115,0.5146641365557557,0.7611430197207988,0.8395837282365839,1.0076326184787279,0.009156698985840345,1.0030939512313106,0.0011906593013753456,0.00682379073490666,0.0024952107245297585,0.05458108546100349,0.3081764547166252,0.017715490631619632,0.3591781151883742,0.39608562082295584,0.281063132992182,0.006424866381569348,0.5453544800705841,0.003811653632151571,0.08844164938787405,0.14511149496519354,0.0872184720440132,0.16305492606191513,0.07023415662505941,0.030375939486645815,0.07138942173123085
9.68,7.8366430898257375,1.7706034538274733,0.7653552657392705,0.3797989509196803,8.357795536051256,2.0864417301498843,0.6825052295892652,3.3725711685517554,0.9141929342387468,0.11904073265966143,5.458271241658903,0.24953172747864186,3.044726774027037,0.2640473924971792,0.23602022894901592,0.6421125731732228,1.0,0.9710593724420854,0.9403971707790885,0.07836643089825737,0.47327065771332016,0.6322815913470533,3.338306768239815,0.020864417301498843,0.5929059528875756,0.48626067966295694,0.11962449748011827,2.023542701131053,0.19885540084104705,0.3605597725544953,1.9646008016162984,0.392803517809602,0.317856459419512,1.574363141858154,0.0023602022894901593,0.007653552657392705,0.002640473924971792,0.15217345741631264,0.38728029400507274,0.03372571168551756,0.5139807599889433,0.7611492210467056,0.8391275391054961,1.0074016537923136,0.009141929342387469,1.0029354643261508,0.0011904073265966144,0.006825052295892652,0.002495317274786419,0.05458271241658903,0.30822374108575973,0.017706034538274733,0.3592018974103328,0.39578968460818886,0.28087787942233916,0.006421125731732228,0.5452533732867697,0.003797989509196803,0.08844405252280169,0.1450620979240911,0.08722053269184032,0.163039172505814,0.07023988695181417,0.03044726774027037,0.07139029388795314
9.69,7.837959427966589,1.7696607285419632,0.7655347702251939,0.37844090947609504,8.356417820665186,2.079357301171222,0.6826310670971921,3.363350330939531,0.9127158421378326,0.11901542323031673,5.458393025196267,0.2495423007924841,3.0518517893818364,0.26371919142459616,0.23608467016962909,0.641732742083617,1.0,0.971260030024012,0.9405551313559907,0.07837959427966588,0.473257180173543,0.6321761095215663,3.3269716818739554,0.02079357301171222,0.5929047971289478,0.4862880515060808,0.11805663370903335,2.0180101985637187,0.19882513063350643,0.36050224718953705,1.9591353663383535,0.3928036754834213,0.3178638119446616,1.5729868522021397,0.0023608467016962907,0.007655347702251939,0.0026371919142459616,0.15030441199652783,0.38730904792707743,0.03363350330939531,0.5132995091715934,0.761155428987226,0.8386678677530487,1.0071692135847052,0.009127158421378326,1.0027701384798222,0.0011901542323031673,0.006826310670971922,0.002495423007924841,0.054583930251962676,0.3082708354007747,0.017696607285419632,0.35922561685312393,0.3954938864764903,0.2806920843955744,0.00641732742083617,0.5451506257826488,0.0037844090947609507,0.08844644912717002,0.14501252485010468,0.08722258747395453,0.16302334530818868,0.07024559318652415,0.030518517893818365,0.0713911593036724
9.700000000000001,7.839277569712961,1.7687208939882526,0.7657138613305398,0.37709120821844827,8.354983083575519,2.072259617835511,0.6827565863861105,3.3541171683183455,0.9112386613969271,0.11899000225411013,5.458473936135956,0.24955279251214152,3.0589688279131444,0.2633904232907419,0.23614886474130392,0.6413471832779463,1.0,0.971458824877245,0.9407133083655553,0.07839277569712962,0.4732437304249918,0.6320701159516113,3.315615388536818,0.02072259617835511,0.5929035931347332,0.48631534714793134,0.11651155645941931,2.012470300991007,0.19879472333414136,0.3604445503055195,1.9536586532013394,0.3928037802354424,0.31787110745077257,1.5715958088717534,0.002361488647413039,0.007657138613305398,0.0026339042329074193,0.14845947364369114,0.38733764016708433,0.033541171683183456,0.5126204072823745,0.7611616434459862,0.8382046945578459,1.0069352904572912,0.009112386613969271,1.0025979700290621,0.0011899000225411014,0.006827565863861105,0.0024955279251214152,0.05458473936135956,0.3083177382062971,0.017687208939882525,0.3592492737096189,0.39519823644055446,0.2805057513249393,0.006413471832779463,0.5450462440815138,0.0037709120821844827,0.08844883922196796,0.14496277634703,0.08722463640175966,0.1630074446723426,0.07025127540533009,0.030589688279131444,0.07139201798923504
9.71,7.840597496331041,1.7677839567321458,0.7658925400657752,0.3757498162340378,8.35349129673695,2.0651489501075733,0.6828817878255133,3.344871918596751,0.909761430303407,0.11896447013725045,5.458514015659552,0.2495632027549426,3.0660777231106304,0.2630610968537314,0.23621281322560791,0.6409559353157366,1.0,0.9716557723694148,0.9408716995597248,0.07840597496331041,0.47323030866616955,0.6319636194460508,3.3042383201721175,0.02065148950107573,0.5929023408324605,0.4863425667245343,0.1149889689243845,2.0069231511580505,0.1987641793796854,0.36038668263653023,1.9481708729266773,0.3928038321236016,0.3178783460259406,1.5701900616416948,0.002362128132256079,0.007658925400657752,0.0026306109685373144,0.14663841398861227,0.3873660713670982,0.033448719185967514,0.5119434769774746,0.7611678643274988,0.8377379995709611,1.0066998768780595,0.00909761430303407,1.002418955608434,0.0011896447013725045,0.006828817878255134,0.002495632027549426,0.05458514015659552,0.3083644500459859,0.017677839567321458,0.3592728681722984,0.39490274448071827,0.28031888367745056,0.006409559353157366,0.5449402347204833,0.0037574981623403783,0.0884512228281348,0.14491285303405138,0.0872266794865986,0.16299147080256665,0.07025693368417305,0.030660777231106304,0.07139286995545012
9.72,7.841919189251587,1.7668499232223236,0.7660708074411744,0.37441670236813585,8.351942434577202,2.0580255649472137,0.6830066717827386,3.335614816125165,0.9082841863068005,0.11893882728738848,5.458513306689248,0.2495735316379162,3.073178308783409,0.26273122093779133,0.2362765161841364,0.6405590369215132,1.0,0.9718508878067019,0.9410303027101904,0.07841919189251587,0.4732169150942266,0.6318566288153022,3.292840903915542,0.020580255649472138,0.5929010401497131,0.486369710371189,0.11348857631097127,2.0013688896750987,0.19873349920860456,0.3603286448967188,1.942672233970627,0.3928038312057538,0.31788552775798984,1.5687696609190178,0.002362765161841364,0.007660708074411744,0.0026273122093779136,0.14484100344586787,0.3873943421681412,0.033356148161251646,0.511268740389833,0.7611740915371609,0.8372677625065345,1.0064629651789598,0.009082841863068005,1.0022330921492641,0.001189388272873885,0.006830066717827385,0.0024957353163791622,0.054585133066892486,0.3084109714625389,0.017668499232223238,0.35929640043325456,0.39460742054313,0.28013148497424745,0.006405590369215132,0.5448326042504154,0.0037441670236813586,0.08845359996656021,0.14486275554584807,0.08722871673975378,0.1629754239040446,0.07026256809879565,0.03073178308783409,0.07139371521309035
9.73,7.843242630069847,1.7659187997902372,0.7662486644668128,0.37309183522871514,8.350336473988172,2.0508897262381978,0.6831312386229828,3.326346091675105,0.9068069660092015,0.1189130741134597,5.458471853870385,0.2495837792778027,3.0802704190739663,0.26240080443285985,0.23633997417851427,0.6401565269801041,1.0,0.9720441864327127,0.9411891156083816,0.07843242630069847,0.4732035499049471,0.6317491528703519,3.2814235619811165,0.02050889726238198,0.5928996910141162,0.4863967782224728,0.1120100858998255,1.9958076550050627,0.19870268326091212,0.3602704377795947,1.937162942479198,0.3928037775396582,0.3178926527344805,1.567334657733361,0.002363399741785143,0.007662486644668128,0.0026240080443285987,0.1430670113551534,0.38742245321023766,0.03326346091675105,0.5105962191285043,0.7611803249812521,0.8367939627320774,1.0062245475531961,0.009068069660092016,1.0020403768785806,0.0011891307411345969,0.006831312386229828,0.002495837792778027,0.05458471853870386,0.30845730299769897,0.01765918799790237,0.3593198706841909,0.39431227453792855,0.2799435587907509,0.006401565269801041,0.5447233592358192,0.0037309183522871514,0.08845597065808451,0.14481248453270115,0.08723074817244747,0.1629593041827579,0.07026817872474342,0.030802704190739664,0.07139455377289308
9.74,7.844567800545466,1.7649905926500027,0.7664261121525634,0.3717751831911735,8.348673394317066,2.0437416947172307,0.6832554887093165,3.317065972418419,0.9053298051556813,0.11888721102552709,5.458389703553997,0.24959394579106464,3.087353888472094,0.2620698562941858,0.2364031877703978,0.6397484445319432,1.0,0.9722356834273878,0.9413481360654559,0.07844567800545466,0.4731902132927362,0.6316412004217664,3.269986711547569,0.020437416947172306,0.592898293353326,0.4864237704122462,0.11055320710157422,1.9902395834510513,0.19867173197798452,0.3602120619573138,1.9316432022433967,0.3928036711829644,0.3178997210427164,1.5658851037271801,0.002364031877703978,0.0076642611215256345,0.002620698562941858,0.1413162061187829,0.3874504051323982,0.03317065972418419,0.5099259342781529,0.7611865645669348,0.8363165792584782,1.0059846160524533,0.009053298051556814,1.0018408073180478,0.001188872110255271,0.006832554887093166,0.0024959394579106464,0.054583897035539966,0.30850344519226003,0.017649905926500026,0.3593432791164242,0.3940173163374324,0.27975510875682236,0.0063974844453194325,0.5446125062547608,0.003717751831911735,0.08845833492349875,0.14476204066060178,0.08723277379584223,0.16294311184539081,0.07027376563736605,0.03087353888472094,0.07139538564556118
