species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
1199.9854034628233,0.28568422938198057,0.0010041036168322716,0.005153145946943967,199.59683101254393,0.39792799167889714,0.0,252.70732028877572,7.172576801695561,2.8274231983044404,2.7881500757198125,0.0009838614028014846,97.01527929151732,1.1435166860146526e-09,8.784868745858817e-05,0.0,0.0025116755226040743,0.19405895724025443,0.0,0.0,0.014424256641812653,8.443021818831842e-05,1.5342912798123372e-10,3.3147825133792254e-10,1163.574580802453,1.8072777542311114,35.52367097596115,5.7
1199.985311448982,0.28653507230353764,0.0010086728021739798,0.0051853142862168045,199.59541647303845,0.39930962929311076,0.0,252.638546631684,7.172027305758407,2.827972694241594,2.792937119177161,0.0009893758107958537,97.00981215520397,1.1609207865653645e-09,8.858222204604126e-05,0.0,0.0025272345296366394,0.19472349108921952,0.0,0.0,0.014514899394573151,8.506774805123046e-05,1.5547450766955988e-10,3.3618434699938027e-10,1163.509748331095,1.8100222913384776,35.585457979239976,5.71
1199.9852190182078,0.2873868610534834,0.0010132546402552964,0.005217626203453131,199.59399984898295,0.400693203121593,0.0,252.5697827225568,7.1714776740434125,2.8285223259565884,2.7977234486241174,0.000994911988683143,97.0043447840851,1.1785587076028245e-09,8.932051423125658e-05,0.0,0.0025428620276395715,0.19538890526311628,0.0,0.0,0.014605950628520431,8.570897180117404e-05,1.5754357972875934e-10,3.409491256449655e-10,1163.4449202663895,1.812766741609733,35.647236158525835,5.72
1199.9851261693643,0.2882395943861485,0.0010178491418078716,0.005250082078256873,199.59258114242516,0.4020787107150293,0.0,252.50102856216552,7.170927906523146,2.8290720934768543,2.8025090640431243,0.0010004699858914786,96.99887717932523,1.1964331696861388e-09,9.006358590587508e-05,0.0,0.002558558191790832,0.19605519843982858,0.0,0.0,0.014697411442789618,8.63539043460479e-05,1.5963657682658976e-10,3.4577321771990457e-10,1163.3800966122997,1.8155111049678363,35.709005513158765,5.73
1199.9850329013154,0.28909327105641064,0.0010224563175362962,0.005282682290468787,199.5911603554118,0.4034661496249693,0.0,252.43228415128152,7.170378003170211,2.82962199682979,2.807293965415726,0.0010060498518693842,96.99340934208897,1.2145469195225626e-09,9.081145901952907e-05,0.0,0.0025743231973504063,0.19672236929793954,0.0,0.0,0.014789282937271454,8.700256062700926e-05,1.6175373346842986e-10,3.506572592591574e-10,1163.3152773727845,1.8182553813356852,35.77076604247951,5.74
1199.984939212923,0.2899478898196954,0.0010270761781181205,0.005315427220165457,199.58973748998835,0.4048555174038291,0.0,252.36354949067663,7.169827963957241,2.8301720360427605,2.812078152722589,0.0010116516360856758,96.98794127354101,1.2329027301345644e-09,9.156415557987264e-05,0.0,0.00259015721965979,0.19739041651673292,0.0,0.0,0.01488156621260948,8.765495561848189e-05,1.6389528600674913e-10,3.5560189192083196e-10,1163.2504625517993,1.8209995706361195,35.8325177458295,5.75
1199.9848451030489,0.2908034494319762,0.0010317087342038662,0.005348317247658258,199.58831254819913,0.4062468116048932,0.0,252.29482458112273,7.1692777888569035,2.830722211143098,2.816861625943519,0.001017275388029349,96.98247297484613,1.2515034010268747e-09,9.232169765261129e-05,0.0,0.002606060434141467,0.19805933877619367,0.0,0.0,0.014974262370197172,8.831110432816375e-05,1.6606147265057607e-10,3.6060776301959466e-10,1163.1856521532955,1.823743672791918,35.894260622550895,5.76
1199.9847505705536,0.29165994864977557,0.0010363539964170453,0.005381352753492344,199.58688553208734,0.4076400297823162,0.0,252.22610942339207,7.168727477841902,2.8312725221580988,2.8216443850574815,0.001022921157209471,96.9770044471692,1.2703517583535425e-09,9.308410736153186e-05,0.0,0.0026220330162983886,0.19872913475700868,0.0,0.0,0.015067372512175074,8.897102179703497e-05,1.68252533474967e-10,3.6567552556008233e-10,1163.1208461812203,1.8264876877257998,35.955994671986495,5.77
1199.984655614297,0.2925173862301652,0.0010410119753541738,0.005414534118445629,199.58545644369494,0.4090351694911254,0.0,252.15740401825704,7.168177030884974,2.831822969115027,2.8264264300426185,0.0010285889931550692,96.97153569167507,1.2894506550849929e-09,9.385140688853264e-05,0.0,0.0026380751417134566,0.19939980314056796,0.0,0.0,0.015160897741427969,8.963472309936572e-05,1.7046871043047505e-10,3.708058382703152e-10,1163.0560446395173,1.8292316153604256,36.01771989347978,5.78
1199.9845602331384,0.2933757609307668,0.0010456826815847878,0.005447861723527753,199.58402528506286,0.41043222828722126,0.0,252.08870836649018,7.16762644795889,2.832373552041111,2.8312077608762682,0.0010342789454150236,96.96606670952869,1.3088029711750738e-09,9.462361847365297e-05,0.0,0.0026541869860489974,0.20007134260896503,0.0,0.0,0.015254839161581987,9.030222334272382e-05,1.7271024735261814e-10,3.759993656351064e-10,1162.9912475321269,1.8319754556183951,36.07943628637484,5.79
1199.9844644259356,0.2942350715097526,0.001050366125651461,0.0054813359499790845,199.58259205823072,0.41183120372738097,0.0,252.02002246886443,7.167075729036459,2.8329242709635425,2.8359883775349823,0.0010399910635579554,96.96059750189495,1.328411613728123e-09,9.540076441510354e-05,0.0,0.0026703687250462516,0.20074375184499813,0.0,0.0,0.015349197877001806,9.097353766798306e-05,1.7497738997134882e-10,3.812567779294771e-10,1162.9264548629849,1.8347192084222501,36.14114385001641,5.8
1199.984368191546,0.29509531672584616,0.0010550623180698188,0.005514957179269679,199.58115676523704,0.4132320933692596,0.0,251.9513463261528,7.166524874090525,2.8334751259094766,2.8407682799945464,0.0010457253971721185,96.95512806993874,1.3482795171660144e-09,9.618286706929609e-05,0.0,0.0026866205345248474,0.201417029532171,0.0,0.0,0.01544397499278776,9.164868124933063e-05,1.7727038592052242e-10,3.865787512520666e-10,1162.8616666360233,1.837462873694472,36.202842583749806,5.81
1199.9842715288264,0.2959564953383226,0.0010597712693285546,0.005548725793098275,199.5797194081192,0.4146348947713919,0.0,251.88267993912845,7.165973883093968,2.834026116906033,2.8455474682299977,0.0010514819958652897,96.94965841482491,1.3684096433952187e-09,9.696994885087352e-05,0.0,0.0027029425903822854,0.2020911743546937,0.0,0.0,0.015539171614773003,9.232766929427529e-05,1.79589484747366e-10,3.9196596755854476e-10,1162.7968828551714,1.840206451357484,36.264532486920956,5.82
1199.9841744366322,0.29681860610700944,0.0010644929898894447,0.005582642173391256,199.57827998891335,0.4160396054931947,0.0,251.81402330856497,7.165422756019707,2.8345772439802945,2.850325942215643,0.0010572609092646575,96.94418853771826,1.3888049819738497e-09,9.776203223273943e-05,0.0,0.0027193350685934116,0.20276618499748317,0.0,0.0,0.015634788849520628,9.301051704365489e-05,1.8193493792194642e-10,3.9741911469502264e-10,1162.732103524353,1.8429499413336499,36.326213558876326,5.83
1199.9840769138186,0.2976816477922872,0.0010692274901873662,0.0056167067023016465,199.5768385096545,0.41744622309496826,0.0,251.745376435236,7.164871492840697,2.835128507159304,2.8551037019250773,0.0010630621870167142,96.93871843978353,1.40946855027873e-09,9.855913974608855e-05,0.0,0.002735798145209908,0.20344206014616456,0.0,0.0,0.01573082780432087,9.369723977164458e-05,1.8430699884664026e-10,4.0293888643146707e-10,1162.66732864749,1.845693343545274,36.38788579896295,5.84
1199.9839789592397,0.29854561915508976,0.001073974780630311,0.0056509197622080865,199.5753949723765,0.4188547451378988,0.0,251.67673931991544,7.164320093529932,2.8356799064700686,2.8598807473312045,0.0010688858787871462,96.93324812218535,1.4304033936724403e-09,9.936129398043635e-05,0.0,0.0027523319963597657,0.20411879848707185,0.0,0.0,0.015827289587188195,9.43878527857645e-05,1.8670592286560176e-10,4.0852598249511036e-10,1162.6025582284992,1.848436657914603,36.44954920652838,5.85
1199.9838805717484,0.2994105189569054,0.0010787348715994027,0.0056852817357138105,199.573949379112,0.42026516918406026,0.0,251.60811196337733,7.163768558060448,2.836231441939553,2.8646570784062533,0.0010747320342607237,96.92777758608824,1.4516125856703773e-09,0.00010016851758364911,0.0,0.00276893679824677,0.2047963987072486,0.0,0.0,0.0159241753068585,9.508237142688771e-05,1.891319672742321e-10,4.141811086038639e-10,1162.5377922712948,1.851179884363824,36.511203780920724,5.86
1199.9837817501975,0.30027634595977687,0.0010835077734489104,0.0057197930056456184,199.5725017318926,0.42167749279641575,0.0,251.53949436639604,7.163216886405315,2.8367831135946866,2.8694326951217954,0.0010806007031411897,96.92230683265659,1.4730992281078002e-09,0.00010098083326197362,0.0,0.002785612727149972,0.20547485949444882,0.0,0.0,0.01602148607278619,9.578081106924777e-05,1.9158539132864704e-10,4.1990497649972746e-10,1162.4730307797865,1.8539230228150656,36.57284952148854,5.87
1199.9836824934384,0.30114309892630214,0.0010882934965062677,0.00575445395505287,199.57105203274853,0.4230917135388201,0.0,251.47088652974597,7.162665078537646,2.8373349214623556,2.874207597448769,0.0010864919351511533,96.91683586305466,1.4948664513068992e-09,0.00010179826378006747,0.0,0.002802359959423181,0.20615417953713802,0.0,0.0,0.016119222995141406,9.648318712044708e-05,1.9406645625514725e-10,4.2569830398220454e-10,1162.408273757881,1.8566660731903977,36.63448642758089,5.88
1199.9835828003224,0.3020107766196354,0.0010930920510720855,0.005789264967206458,199.56960028370895,0.4245078289760215,0.0,251.4022884542019,7.162113134430595,2.8378868655694065,2.87898178535749,0.0010924057800319777,96.9113646784465,1.5169174142438408e-09,0.00010262083196102868,0.0,0.0028191786714944376,0.20683435752449383,0.0,0.0,0.01621738718480712,9.718951502146438e-05,1.9657542525968606e-10,4.315618149417121e-10,1162.343521209481,1.8594090354118324,36.69611449854729,5.89
1199.9834826696992,0.30287937780348717,0.0010979034474201705,0.005824226425597791,199.56814648680188,0.42592583667366374,0.0,251.3337001405387,7.161561054057356,2.838438945942645,2.8837552588176782,0.0010983422875436722,96.90589327999604,1.539255304715829e-09,0.00010344856068642587,0.0,0.002836069039865495,0.20751539214640702,0.0,0.0,0.01631597975337631,9.789981024666277e-05,1.991125635373386e-10,4.3749623939299366e-10,1162.2787731384853,1.8621519094013235,36.75773373373773,5.9
1199.9833821004179,0.3037489012421249,0.001102727695797537,0.005859338713937758,199.5666906440541,0.42734573419828736,0.0,251.2651215895314,7.161008837391165,2.8389911626088358,2.888528017798469,0.0011043015074647796,96.90042166886693,1.5618833395081493e-09,0.00010428147289632777,0.0,0.0028530312411112987,0.20819728209348204,0.0,0.0,0.016415001813149054,9.861408830379734e-05,2.0167813828176976e-10,4.4350231350852924e-10,1162.21402954879,1.8648946950807652,36.819344132502586,5.91
1199.9832810913272,0.30461934570037397,0.0011075648064244276,0.00589460221615573,199.5652327574912,0.4287675191173324,0.0,251.19655280195536,7.160456484405302,2.8395435155946993,2.8933000622684366,0.0011102834895922703,96.89494984622263,1.5848047645612392e-09,0.00010511959158933367,0.0,0.0028700654518794694,0.20888002605703826,0.0,0.0,0.016514454477129764,9.933236473402338e-05,2.0427241869470432e-10,4.4958077965195e-10,1162.1492904442869,1.8676373923719949,36.880945694192675,5.92
1199.9831796412745,0.3054907099436178,0.0011124147894943255,0.005930017316398529,199.56377282913775,0.4301911889991402,0.0,251.12799377858602,7.159903995073085,2.840096004926916,2.898071392195611,0.0011162882837414303,96.88947781322638,1.6080228551377326e-09,0.00010596293982260307,0.0,0.002887171848889782,0.20956362272911055,0.0,0.0,0.016614338859024254,0.00010005465511190406,2.068956759953946e-10,4.5573238641144874e-10,1162.084555828864,1.870380001196792,36.9425384181592,5.93
1199.9830777491072,0.30636299273779893,0.0011172776551739729,0.005965584399029409,199.56231086101693,0.4316167414129551,0.0,251.05944452019898,7.15935136936788,2.840648630632121,2.902842007547497,0.001122315939745753,96.8840055710411,1.6315409159895204e-09,0.00010681154071188568,0.0,0.0029043506089336465,0.2102480708024503,0.0,0.0,0.01671465607323695,0.00010078097504541826,2.0954818343008993e-10,4.619578886331924e-10,1162.0198257064071,1.8731225214768772,37.004122303753746,5.94
1199.9829754136708,0.30723619284941905,0.001122153413603382,0.006001303848627024,199.5608468551508,0.43304417392892597,0.0,250.99090502757022,7.158798607263096,2.841201392736906,2.9076119082910914,0.0011283665074568261,96.87853312082949,1.6553622815247964e-09,0.00010766541743155108,0.0,0.002921601908873584,0.21093336897052598,0.0,0.0,0.016815407234867966,0.00010151134017596831,2.1223021628150427e-10,4.682580474547321e-10,1161.955100080797,1.8758649531339142,37.065697350328236,5.95
1199.982872633811,0.30811030904554004,0.001127042074895858,0.006037176049984432,199.55938081356035,0.4344734841181092,0.0,250.9223753014757,7.158245708732182,2.841754291267819,2.9123810943929027,0.0011344400367442268,96.87306046375392,1.6794903159751252e-09,0.00010852459321461917,0.0,0.002938925925642716,0.2116195159275243,0.0,0.0,0.016916593459710316,0.00010224576617838824,2.149420518782865e-10,4.746336303384181e-10,1161.8903789559115,1.878607296089508,37.127263557234976,5.96
1199.9827694083672,0.30898534009175277,0.0011319436493521407,0.006073201390313929,199.55791273827325,0.4359046695428498,0.0,250.85385534280036,7.157692673654606,2.842307326345395,2.9171495654459316,0.0011405365775848375,96.86758760135486,1.703931450597721e-09,0.00010938909083605833,0.0,0.0029563228377218025,0.21230651036149045,0.0,0.0,0.017018215870043655,0.0001029842685214742,2.1768419481865948e-10,4.810858148180736e-10,1161.8256623352706,1.8813495502600643,37.18882092418992,5.97
1199.982665736187,0.309861284757895,0.0011368581468578446,0.006109380253038594,199.55644263130156,0.4373377277838547,0.0,250.785345152232,7.157139502080456,2.842860497919545,2.92191732171944,0.001146656179811081,96.86211453448593,1.7286866374663144e-09,0.00011025893406692462,0.0,0.00297379282098078,0.21299435097363467,0.0,0.0,0.017120275578319435,0.00010372686314189355,2.2045674321541675e-10,4.876150524621411e-10,1161.7609502230343,1.8840917155712602,37.25036945025018,5.98
1199.9825616161136,0.31073814181273185,0.0011417855774441467,0.006145713023567011,199.55497049466257,0.43877265641500623,0.0,250.71684473054628,7.156586193984239,2.843413806015762,2.9266843631822197,0.0011527988933449636,96.85664126430486,1.7537593016681883e-09,0.00011113414632140643,0.0,0.0029913360525470234,0.21368303646036987,0.0,0.0,0.017222773702335645,0.00010447356581715695,2.2325997839556753e-10,4.942221259708848e-10,1161.6962426230734,1.886833791944578,37.31190913476543,5.99
1199.982457046989,0.3116159100255441,0.001146725951120551,0.006182200087569323,199.55349633037258,0.4402094530108779,0.0,250.6483540785214,7.156032749338323,2.8439672506616787,2.931450689793986,0.0011589647681281197,96.85116779197769,1.7791529693281968e-09,0.00011201475106045919,0.0,0.003008952709650751,0.21437256551867118,0.0,0.0,0.0173257113607064,0.00010522439235267546,2.260941890013338e-10,5.009078338806966e-10,1161.6315395392471,1.8895757793013244,37.37343997709402,6.0
1199.9823520276545,0.31249458816617415,0.0011516792778700489,0.006218841830926194,199.5520201404467,0.44164811514695457,0.0,250.57987319693584,7.155479168115069,2.844520831884932,2.936216301513847,0.0011651538541196714,96.84569411867032,1.8048711989310907e-09,0.00011290077180354846,0.0,0.0030266429695910034,0.21506293684623223,0.0,0.0,0.017429089672727664,0.0001059793585871967,2.2895966589437362e-10,5.076729814459744e-10,1161.5668409754112,1.892317677562746,37.434961976594806,6.01
1199.9822465569512,0.31337417500502684,0.0011566455676491382,0.006255638639727815,199.55054192689886,0.4430886403996339,0.0,250.5114020865683,7.154925450286836,2.8450745497131664,2.9409811983003245,0.001171366201296121,96.84022024554847,1.8309175815193396e-09,0.00011379223212867469,0.0,0.003044407009735142,0.21575414914146587,0.0,0.0,0.01753290975837446,0.00010673848039281028,2.3185670216753164e-10,5.145183806766228e-10,1161.5021469354178,1.895059486650029,37.49647513262705,6.02
1199.9821406337182,0.3142546693130703,0.0011616248303878412,0.006292590900272907,199.54906169174183,0.44453102634622876,0.0,250.44294074819769,7.15437159582597,2.845628404174031,2.9457453801113624,0.001177601859651243,96.8347461737776,1.8572957408909577e-09,0.00011468915567239804,0.0,0.003062245007518345,0.21644620110350504,0.0,0.0,0.017637172738298103,0.00010750177367495341,2.3478559315658964e-10,5.214448503755571e-10,1161.4374574231153,1.8978012064842993,37.55797944455047,6.03
1199.9820342567948,0.31513606986183573,0.0011666170759897206,0.006329698999067715,199.54757943698715,0.4459752705649681,0.0,250.37448918260324,7.153817604704818,2.8461823952951835,2.950508846904346,0.0011838608791959718,96.829271904523,1.884009333797316e-09,0.0001155915661298627,0.0,0.0030801571404430964,0.2171390914322034,0.0,0.0,0.017741879733823355,0.00010826925437241596,2.377466364520158e-10,5.284532161762012e-10,1161.372772442349,1.9005428369866229,37.619474911725156,6.04
