AF1,AF2,AF3,AF4,Ago_R_a,Ago_R_i,Ago_c,Ago_d,Ant_R,Ant_c,Ant_d,Ant_p,E2,FSH_R,FSH_bld,FSH_pit,GnRH,GnRH_R_a,GnRH_R_i,InhA,InhA_delay,InhB,LH_Pit,LH_R,LH_bld,Lut1,Lut2,Lut3,Lut4,OvF,P4,PrF,R_FSH,R_FSH_des,R_Foll,R_GnRH_a,R_GnRH_i,R_LH,R_LH_des,Sc1,Sc2,csa1_degraded,s102,s106,s107,s108,s113,s114,s115,s116,s33,s38,s62,s64,s66,s67,s69,s71,s72,s74,s76,s78,s82,s85,s87,s92,s93,s94,s95,sa1_degraded,sa28_degraded,sa31_degraded,sa35_degraded,sa3_degraded,sa52_degraded,sa53_degraded,sa61_degraded,sa75_degraded,sa78_degraded,sa86_degraded,Time
2.4377659619440952,42.95408532318171,2.481484029970451,0.0009307326660982101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26841715597637,0.9732255260352609,7.167704300193761,45782.23718150782,0.032004975610501155,0.00013723305859123948,0.00012475594426700212,0.5332698308136153,25.865858997077183,111.93683816160963,294486.8689725076,0.4873208362347794,5.494518562253575,1.552900979036182e-08,7.87039133907881e-07,2.65193395989022e-05,0.00029018883487584243,1.952645511664009e-14,0.23137423759737147,0.3658429073109043,5.319319992703852,2.207454481260889,1.4948685640490769,0.008965417562599396,0.0010212710567497026,7.588626700732168,1.2960524630330772,3.145150887807579e-13,6.021192943327536e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.57
2.4382440669600274,42.97756591328299,2.4883469313085316,0.0009331538489642818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34219203161979,0.9727005793151856,7.161528285860647,45747.921936702565,0.032002097233822545,0.00013722078034273936,0.00012474494686221492,0.5336094433393964,25.837309742310133,111.99779344526678,294528.4425088891,0.48730021696768644,5.49423025230643,1.5391361743608065e-08,7.81230863371986e-07,2.636344287527269e-05,0.0002887745956099564,1.998075710476283e-14,0.23114279663865103,0.3666503273221912,5.32103421859224,2.2062652020925753,1.497022212995805,0.00896542111697696,0.0010212605821526856,7.588700643543536,1.2959991394888015,3.106994474750854e-13,5.963816329205511e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.58
2.4387227595188365,43.00102654932518,2.495219434311033,0.0009355748663773478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41603311594644,0.9721755568639868,7.155355361697154,45713.63296400847,0.03199920523364817,0.0001372084458938451,0.00012473389306330674,0.5339509899014774,25.808831802349058,112.05869693656588,294570.02326372557,0.4872792322986409,5.493936904763251,1.5254930185690914e-08,7.754652529140922e-07,2.6208453903335505e-05,0.0002873670882649523,2.0446316630764885e-14,0.23091245366220203,0.36746098888878514,5.322748721897062,2.205075721238953,1.499175759873919,0.008965424838189568,0.0010212500636956837,7.588775975663324,1.295944792038059,3.0693009685336703e-13,5.906986364356273e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.59
2.439202025459012,43.02446724248737,2.502101511129253,0.0009379957872438793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.489940619577105,0.9716504666689995,7.149185619488384,45679.37028109017,0.03199630010410086,0.00013719605728382503,0.0001247227847500754,0.5342944713405477,25.780425118340986,112.11954866511343,294611.61123083625,0.4872578956048499,5.49363870594809,1.511970440233496e-08,7.697419910739584e-07,2.6054367463754095e-05,0.00028596628180354536,2.0923426144855154e-14,0.23068320363030237,0.3682748969431504,5.324463476340582,2.20388605699042,1.5013292040078838,0.008965428720989127,0.0010212395027513206,7.588852647849848,1.2958894565453272,3.032064753252306e-13,5.850697841839866e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.6
2.4396818506768696,43.04788800354809,2.508993134259618,0.0009404166810819779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.56391476146206,0.9711253166669677,7.1430191501847995,45645.133904876864,0.03199338233684025,0.00013718361654178787,0.00012471162379297962,0.5346398885273604,25.752089631586532,112.18034865947865,294653.20640334266,0.48723622018881335,5.4933358411354405,1.498567377322869e-08,7.640607686471193e-07,2.590117836666534e-05,0.00028457214532490437,2.141238601112334e-14,0.2304550415272069,0.36909205648955834,5.326178455811143,2.2026962275218906,1.5034825447225497,0.008965432760152551,0.0010212289006853222,7.588930611135383,1.2958331686758284,2.9952802811341877e-13,5.794945604298877e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.61
2.440162221126745,43.07128884288405,2.5158942765440875,0.0009428376180166294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63795576885921,0.9706001147442773,7.136856043907361,45610.92385156867,0.031990452421073574,0.00013717112568672782,0.00012470041205317706,0.5349872423633049,25.723825283540894,112.2410969471901,294694.808773673,0.48721421927850245,5.493028494552242,1.4852827771205205e-08,7.584212786687358e-07,2.574888145151769e-05,0.00028318464806409763,2.1913504730404174e-14,0.23022796235905946,0.3699124726051584,5.327893634362416,2.201506250893308,1.5056357813431467,0.008965436950481655,0.0010212182588565431,7.589009816825573,1.2957759638959483,2.95894207171133e-13,5.739724543486452e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.620000000000001
2.440643122821186,43.09466977046889,2.5228049111705144,0.0009452586687750837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71206387731213,0.9700748687371906,7.130696389952708,45576.74013664286,0.03198751084356659,0.0001371585867275702,0.0001246891513825631,0.5353365337809769,25.695632015814883,112.3017935547323,294736.41833356634,0.48719190602755164,5.492716849380106,1.472115596143012e-08,7.528232163975635e-07,2.5597471586910312e-05,0.00028180375939154277,2.2427099169680876e-14,0.23000196115380553,0.3707361504410471,5.3296089862126435,2.2003161450501674,1.507788913195278,0.008965441286803053,0.0010212075786169914,7.58909021649878,1.2957178774736924,2.923044711003831e-13,5.685029599798866e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.63
2.4411245418311354,43.11803079587196,2.5297250116729946,0.0009476799046823696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.786239330628376,0.9695495864320834,7.124540276798349,45542.582774860115,0.0319845580886548,0.00013714600166321798,0.0001246778436238107,0.5356877637447496,25.66750977017594,112.36243850754269,294778.0350740767,0.48716929351546395,5.492401087757753,1.4590648000596273e-08,7.47266279300024e-07,2.5446943670432767e-05,0.00028042944881245574,2.2953494798229542e-14,0.22977703296110452,0.37156309522333636,5.331324485743875,2.199125927824043,1.5099419396049174,0.008965445763968044,0.0010211968613118565,7.589171762005381,1.2956589444791797,2.8875828507132153e-13,5.63085576181243e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.64
2.441606464286111,43.141371928257136,2.5366545519321724,0.0009501013976569328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.86048238085763,0.9690242755656864,7.118387792107895,45508.4517802707,0.03198159463825498,0.00013713337248259992,0.00012466649061041124,0.5360409332513416,25.63945848854921,112.42303183000838,294819.6589855772,0.4871463947478291,5.492081390783644,1.4461293636125618e-08,7.417501670343986e-07,2.529729262850585e-05,0.0002790616859663041,2.3493025930709422e-14,0.22955317285224303,0.3723933122542198,5.333040107501194,2.1979356169331212,1.5120948598984023,0.008965450376852518,0.0010211861082795365,7.589254405467023,1.2955991997851726,2.8525512074256233e-13,5.577198065824906e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.65
2.4420888763743784,43.164693176381654,2.5435935061755264,0.0009525232202064061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.93479328827012,0.968498943825329,7.112239022736305,45474.347166220614,0.03197862097187681,0.00013712070116471907,0.00012465509416671616,0.5363960433303852,25.61147811301863,112.48357354546313,294861.29005776433,0.487123222656554,5.491757938518838,1.43330827053779e-08,7.362745814351277e-07,2.514851341622309e-05,0.0002777004406262611,2.4046035977413823e-14,0.22933037592004807,0.3732268069130374,5.334755826191929,2.1967452299827444,1.51424767340243,0.00896545512035683,0.0010211753208516665,7.589338099275831,1.2955386780676394,2.8179445618246346e-13,5.524051595401239e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.66
2.4425717643431177,43.18799454859501,2.550541848977627,0.0009549454454235112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.009172321335036,0.9679735988491865,7.106094054735165,45440.26894535772,0.03197563756663487,0.00013710798967870257,0.0001246436561079796,0.5367530950449929,25.583568585828033,112.54406367618435,294902.9282796621,0.48709979010010684,5.4914309099900525,1.4206005134866209e-08,7.308392264972218e-07,2.5000601017193127e-05,0.00027634568269866176,2.4612877701901368e-14,0.22910863727880068,0.3740635846573397,5.3364716166848565,2.195554784465958,1.516400379444053,0.008965459989405688,0.0010211645003531476,7.589422796093563,1.2954774138063545,2.7837577579136507e-13,5.471411480923619e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.67
2.443055114498587,43.21127605283785,2.557499555260365,0.0009573681469820976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08361975669919,0.9674482482265288,7.099952973357983,45406.21712963777,0.03197264489726083,0.00013709523998385218,0.00012463217824040194,0.537112089492324,25.555729849382267,112.60450224339037,294944.573639626,0.487076109863774,5.491100483192904,1.4080050939479308e-08,7.254438083607831e-07,2.4853550443382908e-05,0.00027499738222246085,2.5193913486235087e-14,0.22888795206414966,0.3749036510239503,5.3381874540094065,2.194364297764066,1.5185529773506756,0.008965464978948047,0.0010211536481021764,7.589508448850721,1.295415441285529,2.749985702247711e-13,5.419272899145818e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.68
2.4435389132062784,43.23453769664092,2.564466600293162,0.0009597913991333155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.158135879165776,0.9669228994979716,7.093815863065506,45372.19173033048,0.031969643436115795,0.00013708245402969588,0.00012462066236117414,0.5374730278041494,25.52796184624836,112.66488926723744,294986.2261253471,0.487052194659928,5.490766835095357,1.3955210221710696e-08,7.200880352956344e-07,2.4707356734961706e-05,0.0002736555093686928,2.578951560406399e-14,0.22866831543302588,0.3757470116300277,5.3399033133548395,2.19317378714719,1.5207054664500494,0.008965470083956975,0.0010211427654102756,7.589595010745618,1.2953527945944787,2.716623363174626e-13,5.367631072751783e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.69
2.444023146891071,43.25777948712401,2.571442959693149,0.0009622152767019224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23272098167328,0.966397560155732,7.087682807531067,45338.192758025485,0.031966633653203014,0.00013706963375604027,0.00012460911025852296,0.5378359111474152,25.500264519156676,112.72522476681718,295027.8857238564,0.48702805712830766,5.490430141641358,1.3831473170894314e-08,7.147716176860571e-07,2.456201496014594e-05,0.0002723200344399332,2.6400066501789367e-14,0.2284497225635565,0.37659367217412637,5.341619170069433,2.1919832697748363,1.52285784607027,0.008965475299429539,0.0010211318535823244,7.589682435243396,1.2952895076283217,2.683665770085311e-13,5.316481269918397e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.700000000000001
2.444507802037375,43.28100143099494,2.578428609425321,0.0009646398550827233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.30737536527464,0.9658722376438856,7.081553889645947,45304.22022263831,0.03196361601618069,0.00013705678109302398,0.00012459752371175717,0.5382007407248065,25.472637811002137,112.78550876015376,295069.5524215287,0.4870037098363099,5.490090577754667,1.3708830062446972e-08,7.094942680156398e-07,2.4417520215044914e-05,0.0002709909278697634,2.702595908806539e-14,0.22823216865498006,0.37744363843725626,5.343334999659644,2.190792762696471,1.5250101155397726,0.00896548062038668,0.0010211209139165912,7.589770676075005,1.2952256140887095,2.651108012673249e-13,5.265818803882469e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.71
2.444992865189274,43.3042035345486,2.585423525802679,0.0009670652102371558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38209933911661,0.9653469393586265,7.075429191524745,45270.27413341624,0.031960590990375064,0.00013704389796117175,0.0001245859044913144,0.5385675177753095,25.4450816648454,112.84574126420135,295111.2262040865,0.4869791652792945,5.489748317342862,1.358727125711712e-08,7.042557008522257e-07,2.4273867623507164e-05,0.00026966816022223455,2.7667597031893795e-14,0.22801564892756113,0.3782969162839436,5.345050777789278,2.1896022828520962,1.527162274187331,0.008965486041873081,0.0010211099477047648,7.5898596872361415,1.2951611474845885,2.618945240202873e-13,5.215639032511737e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.72
2.445478322950661,43.32738580366596,2.592427685486339,0.000969491418690013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45689322041937,0.964821672648528,7.069308794510787,45236.35449894423,0.03195755903879371,0.00013703098627144958,0.00012457425435880883,0.5389362435747733,25.417596023914122,112.90592229484169,295152.9070566045,0.486954435880899,5.489403533301532,1.346678720024033e-08,6.990556328329741e-07,2.4131052336967798e-05,0.0002683517021913357,2.8325395069576977e-14,0.22780015862250586,0.3791535116632892,5.346766480278635,2.188411847072838,1.529314321342053,0.008965491558957048,0.0010210989562319875,7.589949422986131,1.2950961411329944,2.5871726607868874e-13,5.16593735788005e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.73
2.4459641619853674,43.350548243813165,2.599441065485624,0.0009719185575263041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.531757334456366,0.9642964448148087,7.063192779181537,45202.46132715069,0.03195452062213899,0.00013701804792532073,0.00012456257506707988,0.5393069194364705,25.390180831604212,112.96605186688147,295194.5949635132,0.48692953399336447,5.489056397518649,1.3347368421001115e-08,6.938937826495235e-07,2.3989069534296557e-05,0.00026704152460046293,2.8999779320806283e-14,0.2275856930018774,0.38001343061002796,5.348482083103659,2.187221472081533,1.5314662563333785,0.008965497166730374,0.0010210879407768886,7.590039837846784,1.2950306281598758,2.555785540672321e-13,5.116709225846546e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.74
2.44645036901729,43.37369086004059,2.606463643158136,0.000974346704388257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.606692014534424,0.9637712631115987,7.05708122535403,45168.59462531328,0.031951476198821833,0.00013700508481480236,0.00012455086836024156,0.5396795467116567,25.36283603148111,113.02612999405,295236.28990860307,0.48690447189787317,5.488707080879107,1.3229005531701168e-08,6.887698710332599e-07,2.3847914421646697e-05,0.00026573759840189037,2.9691187614169064e-14,0.22737224734851194,0.3808766792455873,5.350197562395075,2.1860311744933267,1.533618078491077,0.008965502860308198,0.0010210769026116188,7.5901308866012025,1.2949646415009488,2.524779203535257e-13,5.067950125638841e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.75
2.4469369308305113,43.396813656981955,2.613495396209805,0.0009767759374724634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68169760197419,0.963246134746209,7.050974212090319,45134.75440006465,0.03194842622497553,0.00013699209882252295,0.00012453913597373247,0.5400541267901308,25.335561567281086,113.08615668899685,295277.99187502847,0.4868792618048963,5.488355753269443,1.311168922703392e-08,6.83683620740688e-07,2.3707582232304644e-05,0.0002644398946762429,3.040006982236801e-14,0.22715981696593476,0.3817432637791463,5.3519128944375165,2.184840970816275,1.535769787145245,0.008965508634828881,0.0010210658430018847,7.590222524292549,1.294898213902579,2.494149029784109e-13,5.019655589440191e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.76
2.4474238342694123,43.419916638853465,2.6205363026949255,0.0009792063355271673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75677444609088,0.962721066879403,7.044871817702933,45100.940657398154,0.03194537115446994,0.00013697909182178077,0.00012452737963436684,0.5404306611007922,25.308357382912575,113.14613196328962,295319.70084531175,0.4868539158545527,5.48800258358271,1.2995410283365393e-08,6.786347565389075e-07,2.3568068226540467e-05,0.000263148384631971,3.112688820745567e-14,0.22694839717827675,0.3826131905086944,5.353628055668649,2.183650877451948,1.5379213816263049,0.00896551448545386,0.001021054763206984,7.590314706222777,1.294831377922694,2.4638904558713606e-13,4.971821191980572e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.77
2.4479110662387864,43.44299980945295,2.6275863410161673,0.0009816379778496958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.831922904175286,0.9621960666256693,7.038774119760353,45067.15340267348,0.031942311438925695,0.00013696606567660305,0.000124515601060386,0.5408091511121998,25.281223422457504,113.20605582741156,295361.416801347,0.4868284461169773,5.48764773972353,1.2880159558021272e-08,6.736230051911902e-07,2.342936769145912e-05,0.00026186303960482727,3.187211777639709e-14,0.22673798333019107,0.38348646582209095,5.3553430226782845,2.182460910696047,1.540072861265003,0.008965520407367514,0.0010210436644798404,7.5904073879513225,1.294764165931724,2.433998973613641e-13,4.924442550131656e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.78
2.4483986137039424,43.46606317215903,2.6346454899245737,0.0009840709442840373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90714334147526,0.9616711410534983,7.032681195092506,45033.392640622296,0.03193924752772877,0.0001369530222418058,0.00012450380196151085,0.5411895983331287,25.254159630172673,113.26592829075948,295403.139724404,0.4868028645927002,5.487291388613302,1.2765927988580132e-08,6.686480954426585e-07,2.3291475940852455e-05,0.00026058383105734446,3.263624664728368e-14,0.22652857078677024,0.38436309619812475,5.357057772207488,2.181271086739014,1.5422242253924079,0.008965526395777015,0.0010210325480670417,7.590500525293756,1.2946966101135684,2.4044701295200583e-13,4.877515322505635e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.790000000000001
2.448886463690805,43.4891067299303,2.6417137285195382,0.0009865053152185617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98243613117742,0.9611462971856601,7.026593119796263,44999.658375353814,0.031936179868045075,0.00013693996336305452,0.00012449198403899508,0.541572004313127,25.22716595049114,113.32574936164161,295444.8695951323,0.486777183213036,5.4869336961955755,1.2652706592172886e-08,6.637097580060693e-07,2.3154388315052126e-05,0.0002593107305783167,3.3419776426531324e-14,0.2263201549334635,0.38524308820757425,5.35877228114768,2.1800814216666597,1.5443754733399084,0.00896553244591219,0.0010210214152088753,7.5905940743203955,1.294628742466593,2.375299524128697e-13,4.831035209057904e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.8
2.449374603286013,43.51213048530452,2.648791036248773,0.0009889411715838941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.057801654389394,0.9606215419994841,7.020509969240937,44965.95061036031,0.03193310890483539,0.00013692689087692542,0.00012448014898567875,0.5419563706430719,25.20024232802362,113.38551904727545,295486.6063935648,0.4867514138404822,5.486574827441563,1.2540486464788104e-08,6.588077255476898e-07,2.3018100180783037e-05,0.00025804370988228014,3.422322259740943e-14,0.2261127311759942,0.3861264485142694,5.360486526539729,2.1788919314607873,1.5465266044392147,0.00896553855302537,0.0010210102671393663,7.5906879913548915,1.2945605948046501,2.3464828113511184e-13,4.784997950693429e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.81
2.449863019637007,43.535134440397876,2.6558773929082533,0.0009913785948509296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13324030012231,0.9600968824271404,7.014431818073818,44932.269348522655,0.031930035080870334,0.00013691380661096772,0.00012446829848604293,0.5423426989557255,25.173388707559916,113.44523735378574,295528.3500991218,0.4867255682691277,5.48621494635582,1.2429258780583545e-08,6.539417326732806e-07,2.2882606931017792e-05,0.00025678274080899753,3.504711492025395e-14,0.22590629494027784,0.3870131838761532,5.362200485573037,2.1777026319998227,1.5486776180223563,0.008965544712391247,0.001020999105086315,7.590782232972768,1.2944921987581284,2.318015697824864e-13,4.739399328876964e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.82
