ADP,ADPG,ADPc,ATP,ATPc,CO2,DHAP,DHAPc,E,E4P,EOP,EP,EPG,EPP,ER,F26BPc,F6P,F6Pc,FBP,FBPc,G1P,G1Pc,G6P,G6Pc,GAP,GAPc,H,Hc,HeP,HePc,NADP,NADPH,O2,PGA,PGAc,PeP,Pi,PiPi,PiPic,Pic,R5P,Ru5P,RuBP,S7P,SBP,SucPc,Succ,TP,TPc,UDPGc,UDPc,UTPc,X5P,Time
0.00010444703097571063,0.00010946462256223068,0.0006399999999999999,0.0013955529690242894,0.00036,4.920278035951564e-06,0.003922072899934859,0.0027840252613964443,1.6212769192483836e-05,0.0018685943407360606,0.000628796959269747,0.0007391741344369774,0.00024643382374215083,0.0002313441564262291,0.0009410684599627118,3.495615245201503e-07,0.00013323325864721244,0.0003143833444695817,1.7526872480371158e-05,7.752501005963278e-06,0.00013316276676321096,0.0003142170085676053,0.00013325497920882348,0.000314434597308943,0.003919200517875307,0.0027819863436052156,0.0891250931577478,0.158489318357816,0.0003996510046192469,0.00094303495034613,0.00029,0.00021,0.00026,0.0020391203071330913,0.0008414604514397934,0.0008033877371632709,0.003308626547212116,1e-06,4e-05,0.002215249522984802,0.00026784706969704256,0.00026777742945892135,0.0036830191961599677,2.9499563120411605e-05,8.049083827801705e-06,1.7084608324498071e-06,0.0,0.007841273417810166,0.00556601160500166,0.004662484552837739,0.00064,0.00036,0.0002677632380073069,9.48
0.00010446007469626026,0.0001094832764249391,0.0006399999999999999,0.0013955399253037398,0.00036,4.920072592331794e-06,0.003922210996833181,0.0027844566692973834,1.6213433431047294e-05,0.0018687189009763316,0.0006286185712395235,0.0007392391893673685,0.00024645527731497244,0.00023135446045351431,0.0009411493712238738,3.495196860578543e-07,0.00013325795615149526,0.00031435177874674725,1.752804272374562e-05,7.754896701364971e-06,0.0001331874512003841,0.00031418545954576047,0.0001332796807394558,0.000314403026440057,0.003919338513636537,0.002782417435558862,0.0891250931577478,0.158489318357816,0.0003997250880913352,0.0009429402647325647,0.00029,0.00021,0.00026,0.00203926750665928,0.0008416240193729682,0.0008035152936413511,0.0033075534395155086,1e-06,4e-05,0.0022147976305763404,0.00026788959664548134,0.0002678199453503535,0.0036831088499451412,2.9505778002189324e-05,8.049869882195095e-06,1.708337002325556e-06,0.0,0.007841549510469718,0.0055668741048562455,0.0046620003955113246,0.00064,0.00036,0.00026780575164551626,9.49
0.00010447311681767175,0.00010950193289981752,0.0006399999999999999,0.0013955268831823283,0.00036,4.919867247610242e-06,0.003922349002325604,0.0027848879722344086,1.621409724241211e-05,0.0018688433180830996,0.0006284402460205338,0.0007393042217850104,0.00024647672474298186,0.000231364760493155,0.0009412302527462068,3.4947774778278334e-07,0.00013328264509103615,0.00031432022611640255,1.7529210798704204e-05,7.757292468697698e-06,0.00013321212707734676,0.00031415392360947835,0.0001333043737039499,0.0003143714686657951,0.003919476418058808,0.0027828484226254664,0.0891250931577478,0.158489318357816,0.0003997991458723328,0.0009428456183916761,0.00029,0.00021,0.00026,0.002039414660927078,0.0008417875785629231,0.0008036428358074189,0.003306480851031142,1e-06,4e-05,0.002214345859323258,0.0002679321188223379,0.00026786245647144404,0.0036831984719155803,2.951199224655815e-05,8.050655485428137e-06,1.7082132213826958e-06,0.0,0.007841825420384411,0.005567736394859875,0.004661516296157989,0.00064,0.00036,0.00026784826051363687,9.5
0.00010448615736674246,0.00010952059197659003,0.0006399999999999999,0.0013955138426332576,0.00036,4.9196620021423436e-06,0.003922486916825818,0.0027853191702231057,1.6214760624040387e-05,0.0018689675925381663,0.0006282619838713946,0.0007393692316514054,0.0002464981659783672,0.00023137505652713993,0.0009413111043779522,3.4943570982477386e-07,0.00013330732544406305,0.0003142886864986934,1.7530376462756964e-05,7.759688287308661e-06,0.00013323679437233845,0.000314122400678947,0.0001333290580805302,0.00031433992390629014,0.003919614231555511,0.002783279304820603,0.0891250931577478,0.158489318357816,0.0003998731778969317,0.0009427510110839306,0.00029,0.00021,0.00026,0.00203956176995031,0.0008419511288208763,0.0008037703636782333,0.0033054087825307773,1e-06,4e-05,0.002213894209385621,0.0002679746362331998,0.0002679049628277791,0.0036832880613473424,2.9518205876845456e-05,8.051440672922257e-06,1.7080894890467506e-06,0.0,0.007842101148381329,0.0055685984750437085,0.004661032255056697,0.00064,0.00036,0.0002678907646172544,9.51
0.00010449919556907166,0.00010953925388354346,0.0006399999999999999,0.0013955008044309284,0.00036,4.919456856068522e-06,0.00392262474187192,0.002785750263264059,1.6215423744642653e-05,0.0018690917217690861,0.0006280837842582422,0.0007394342195457922,0.00024651960093146974,0.00023138534849814725,0.0009413919260520058,3.4939357232712743e-07,0.00013333199725578253,0.00031425715958253287,1.753154664991284e-05,7.762083624025188e-06,0.00013326145313054182,0.000314090890443244,0.0001333537339144106,0.0003143083918504045,0.003919751955663614,0.002783710082144855,0.0891250931577478,0.158489318357816,0.00039994718430073494,0.0009426564418761814,0.00029,0.00021,0.00026,0.0020397088328999924,0.0008421146700851348,0.0008038978729678915,0.003304337226851608,1e-06,4e-05,0.0022134426822496,0.00026801714744915966,0.00026794746299082286,0.003683377618054639,2.952441806563362e-05,8.052224285908265e-06,1.707965804225289e-06,0.0,0.007842376697535534,0.005569460345408914,0.0046605482727823935,0.00064,0.00036,0.0002679332625279089,9.52
0.00010451223199325747,0.00010955791845005061,0.0006399999999999999,0.0013954877680067426,0.00036,4.91925180989113e-06,0.0039227624770992635,0.002786181251389386,1.621608648639649e-05,0.0018692157083279326,0.0006279056479797867,0.0007394991850065661,0.0002465410295837931,0.0002313956364151312,0.0009414727175586262,3.4935133541019107e-07,0.00013335666045925448,0.000314225645448175,1.7532716258768822e-05,7.764478788926406e-06,0.00013328610328505215,0.000314059392982581,0.0001333784011386401,0.0003142768725784053,0.003919889590018739,0.002784140754630317,0.0891250931577478,0.158489318357816,0.00040002116488294673,0.0009425619110091613,0.00029,0.00021,0.00026,0.0020398558503629113,0.000842278202082922,0.000804025366618086,0.003303266190119416,1e-06,4e-05,0.002212991277192747,0.0002680596534509692,0.0002679899579410719,0.003683467140970713,2.9530629411808097e-05,8.053007164814803e-06,1.7078421667237418e-06,0.0,0.007842652067118002,0.005570322006019703,0.00466006434940539,0.00064,0.00036,0.0002679757552260449,9.53
0.00010452526666375841,0.00010957658566765529,0.0006399999999999999,0.0013954747333362416,0.00036,4.919046863966905e-06,0.0039229001229049145,0.0027866121346220847,1.6216748847860344e-05,0.001869339552693204,0.0006277275752972433,0.0007395641279909066,0.00024656245188853335,0.00023140592026038885,0.0009415534787453674,3.493089992034156e-07,0.00013338131503300068,0.00031419414401925166,1.753388506093736e-05,7.766873741675655e-06,0.0001333107448144026,0.00031402790822063036,0.00013340305973173695,0.000314245366013912,0.00392002713501766,0.002784571322299971,0.0891250931577478,0.158489318357816,0.00040009511957914026,0.000942467418253794,0.00029,0.00021,0.00026,0.002040002822353969,0.0008424417246280132,0.0008041528446504577,0.003302195673069507,1e-06,4e-05,0.0022125399943951577,0.0002681021542458432,0.00026803244768573925,0.003683556629396851,2.9536839936498507e-05,8.053789338665105e-06,1.707718575999315e-06,0.0,0.007842927257922573,0.005571183456922056,0.004659580485196127,0.00064,0.00036,0.0002680182427188752,9.540000000000001
0.00010453829957896227,0.0001095952555360623,0.0006399999999999999,0.0013954617004210378,0.00036,4.918842018646512e-06,0.003923037679716338,0.002787042912987407,1.6217410833373625e-05,0.0018694632552459906,0.0006275495664478643,0.0007396290484739966,0.00024658386779787916,0.0002314162000150691,0.0009416342094621166,3.492665638365578e-07,0.00013340596095770855,0.0003141626552131843,1.7535053059084023e-05,7.769268418918646e-06,0.0001333353776992908,0.000313996436074857,0.00013342770967438548,0.00031421387207433243,0.00392016459108753,0.002785001785179049,0.0891250931577478,0.158489318357816,0.00040016904833138487,0.0009423729633623737,0.00029,0.00021,0.00026,0.002040149748861951,0.0008426052375390286,0.0008042803069525831,0.0033011256761744483,1e-06,4e-05,0.002212088834085524,0.00026814464979630015,0.0002680749321873531,0.003683646082659514,2.954304963324618e-05,8.054570796620725e-06,1.7075950315030677e-06,0.0,0.007843202270803868,0.005572044698166456,0.004659096680431776,0.00064,0.00036,0.00026806072496892976,9.55
0.00010455133073676353,0.00010961392805554984,0.0006399999999999999,0.0013954486692632365,0.00036,4.918637274281563e-06,0.003923175147955412,0.0027874735865135686,1.6218072447604474e-05,0.0018695868163676231,0.000627371621670406,0.0007396939464291782,0.0002466052772643558,0.0002314264756604299,0.0009417149095583255,3.492240294392486e-07,0.0001334305982140723,0.00031413117894859617,1.7536220257608765e-05,7.771662750229223e-06,0.0001333600019204212,0.0003139649764639274,0.00013345235094727671,0.00031418239067827677,0.0039203019586499166,0.0027854321432957472,0.0891250931577478,0.158489318357816,0.0004002429510817702,0.0009422785460908004,0.00029,0.00021,0.00026,0.0020402966298765472,0.0008427687406354023,0.0008044077534156809,0.0033000561998970963,1e-06,4e-05,0.0022116377964990653,0.0002681871400660727,0.0002681174114096555,0.0036837355000934172,2.954925849517e-05,8.055351526047237e-06,1.7074715326967998e-06,0.0,0.007843477106605328,0.005572905729809316,0.00465861293538676,0.00064,0.00036,0.00026810320193995267,9.56
0.00010456436013453409,0.00010963260322699594,0.0006399999999999999,0.001395435639865466,0.00036,4.918432631224768e-06,0.003923312528038577,0.0027879041552319153,1.621873369556104e-05,0.0018697102364396408,0.0006271937412052167,0.0007397588218279158,0.00024662668024081816,0.0002314367471778338,0.0009417955788829543,3.491813961409958e-07,0.00013345522678277286,0.0003140997151452896,1.753738666278779e-05,7.774056657859347e-06,0.0001333846174584849,0.00031393352930768624,0.00013347698353108843,0.00031415092174553414,0.003920439238120958,0.002785862396681387,0.0891250931577478,0.158489318357816,0.0004003168277723462,0.0009421841661985099,0.00029,0.00021,0.00026,0.002040443465388404,0.0008429322337373893,0.0008045351839346041,0.0032989872446901724,1e-06,4e-05,0.002211186881877693,0.00026822962502010504,0.0002681598853175998,0.003683824881041565,2.955546651493575e-05,8.056131512438535e-06,1.7073480790530272e-06,0.0,0.007843751766159535,0.005573766551913302,0.004658129250332833,0.00064,0.00036,0.0002681456735968992,9.57
0.00010457738776909289,0.00010965128105190489,0.0006399999999999999,0.0013954226122309071,0.00036,4.91822808983007e-06,0.003923449820377006,0.002788334619177082,1.6219394582609684e-05,0.001869833515843755,0.0006270159252943245,0.000739823674639761,0.0002466480766804443,0.00023144701454874399,0.0009418762172844163,3.4913866407118776e-07,0.00013347984664445825,0.00031406826372422223,1.753855228291542e-05,7.776450056489107e-06,0.00013340922429414022,0.00031390209452713305,0.0001335016074064655,0.00031411946519704936,0.003920576429911524,0.0027862925453705795,0.0891250931577478,0.158489318357816,0.00040039067834506397,0.0009420898234484046,0.00029,0.00021,0.00026,0.002040590255389173,0.0008430957166660717,0.0008046625984078337,0.003297918810995797,1e-06,4e-05,0.0022107360904701726,0.00026827210462455117,0.0002682023538773488,0.0036839142248552815,2.956167368472548e-05,8.056910739341146e-06,1.7072246700549594e-06,0.0,0.00784402625028853,0.0055746271645476615,0.004657645625539156,0.00064,0.00036,0.0002681881399059338,9.58
0.00010459041363667428,0.00010966996153243375,0.0006399999999999999,0.0013954095863633257,0.00036,4.91802365045278e-06,0.003923587025376765,0.002788764978387158,1.6220055114487143e-05,0.0018699566549618186,0.0006268381741815252,0.0007398885048323162,0.00024666946653672904,0.00023145727775471998,0.0009419568246105221,3.490958333590957e-07,0.00013350445777972353,0.0003140368246074842,1.7539717128445937e-05,7.778842852976719e-06,0.00013343382240799248,0.00031387067204439903,0.00013352622255399983,0.00031408802095489984,0.003920713534427383,0.0027867225894013855,0.0891250931577478,0.158489318357816,0.00040046450274171583,0.0009419955176067831,0.00029,0.00021,0.00026,0.0020407369998715606,0.0008432591892433667,0.0008047899967374715,0.0032968508992450747,1e-06,4e-05,0.002210285422532281,0.000268314578846772,0.0002682448170562718,0.003684003530894243,2.9567879996206882e-05,8.057689188278532e-06,1.7071013051964758e-06,0.0,0.007844300559804148,0.005575487567788543,0.0046571620612723755,0.00064,0.00036,0.0002682306008344276,9.59
0.00010460343773289831,0.0001096886446714188,0.0006399999999999999,0.0013953965622671017,0.00036,4.917819313449729e-06,0.003923724143438966,0.0027891952329038468,1.6220715297315686e-05,0.001870079654175789,0.0006266604881124692,0.0007399533123711994,0.00024669084976347734,0.00023146753677741346,0.0009420374007084247,3.490529041338771e-07,0.00013352906016909102,0.00031400539771827434,1.7540881212135453e-05,7.78123494610852e-06,0.00013345841178057425,0.0003138392617827239,0.00013355082895421058,0.00031405658894227196,0.003920850552069355,0.0027871525288154777,0.0891250931577478,0.158489318357816,0.00040053830090387585,0.0009419012484432703,0.00029,0.00021,0.00026,0.002040883698829377,0.0008434226512920326,0.0008049173788292327,0.0032957835098576613,1e-06,4e-05,0.002209834878326971,0.00026835704765533334,0.00026828727482294297,0.00368409279852651,2.957408544050264e-05,8.058466838675405e-06,1.7069779839821012e-06,0.0,0.007844574695508321,0.0055763477617193245,0.004656678557796701,0.00064,0.00036,0.00026827305635095637,9.6
0.00010461646005274034,0.0001097073304724019,0.0006399999999999999,0.0013953835399472597,0.00036,4.917615079179402e-06,0.003923861174959942,0.002789625382772631,1.622137513761744e-05,0.0018702025138676967,0.00062648286733475,0.0007400180972200077,0.00024671222631479753,0.00023147779159856416,0.0009421179454245634,3.4900987652457873e-07,0.00013355365379299046,0.00031397398298087747,1.7542044549183755e-05,7.783626226348975e-06,0.00013348299239232569,0.00031380786366643236,0.00013357542658752424,0.00031402516908343806,0.003920987483233481,0.0027875823636583055,0.0891250931577478,0.158489318357816,0.0004006120727728404,0.0009418070157307479,0.00029,0.00021,0.00026,0.0020410303522575856,0.0008435861026356767,0.0008050447445924392,0.003294716643241314,1e-06,4e-05,0.0022093844581245296,0.0002683995110200034,0.00026832972714713817,0.0036841820271285605,2.958029000815981e-05,8.059243667782029e-06,1.706854705926984e-06,0.0,0.007844848658193423,0.005577207746430936,0.004656195115373985,0.00064,0.00036,0.0002683155064252976,9.61
0.0001046294805905003,0.00010972601893965708,0.0006399999999999999,0.0013953705194094997,0.00036,4.917410948002069e-06,0.003923998120331397,0.0027900554280429306,1.62220346423274e-05,0.0018703252344196097,0.0006263053120979914,0.0007400828593402817,0.0002467335961450953,0.00023148804219999569,0.0009421984586046084,3.489667506601396e-07,0.00013357823863173907,0.00031394258032064055,1.754320715737617e-05,7.786016575590674e-06,0.00013350756422357435,0.0003137764776209109,0.00013360001543425486,0.0003139937613037331,0.003921124328311178,0.002788012093979253,0.0891250931577478,0.158489318357816,0.0004006858182895683,0.0009417128192452845,0.00029,0.00021,0.00026,0.002041176960152353,0.0008437495430987615,0.0008051720939400128,0.0032936502997914507,1e-06,4e-05,0.0022089341622027296,0.0002684419689117505,0.0002683721739998334,0.00368427121608532,2.958649368911917e-05,8.060019650598537e-06,1.7067314705568714e-06,0.0,0.007845122448642576,0.005578067522022183,0.004655711734263801,0.00064,0.00036,0.00026835795102842885,9.620000000000001
0.00010464249933977141,0.00010974471007821689,0.0006399999999999999,0.0013953575006602286,0.00036,4.917206920279945e-06,0.003924134979940572,0.0027904853687682686,1.6222693818811196e-05,0.0018704478162136012,0.0006261278226539356,0.0007401475986914698,0.0002467549592090667,0.00023149828856361125,0.0009422789400934052,3.4892352666939405e-07,0.00013360281466552173,0.0003139111896639498,1.754436905722543e-05,7.78840586690433e-06,0.0001335321272545157,0.00031374510357258463,0.0001336245954745841,0.0003139623655295311,0.003921261087689405,0.002788441719831804,0.0891250931577478,0.158489318357816,0.0004007595373946215,0.0009416186587660655,0.00029,0.00021,0.00026,0.0020413235225110993,0.0008439129725066122,0.0008052994267884675,0.0032925844798907394,1e-06,4e-05,0.002208483990847011,0.0002684844213027406,0.0002684146153532019,0.0036843603647901957,2.95926964726846e-05,8.060794759799227e-06,1.7066082774080862e-06,0.0,0.007845396067629977,0.005578927088600073,0.00465522841472352,0.00064,0.00036,0.0002684003901325249,9.63
