Time,EmptySet,A,C,DA,DAp,DR,DRp,MA,MR,R,deterministicOscillator,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12,Reaction13,Reaction14,Reaction15,Reaction16
8.32,0.0,0.08448168623115522,880.1963370104371,0.9983002661079312,0.0016997338920663964,0.9991527275742377,0.0008472724257578366,5.080625717964855,42.81892072697285,1503.1589410501913,1.0,253.9788040267156,0.08448168623115522,880.1963370104371,300.6317882100383,0.08433808984580901,0.08498669460331981,49.91501330539656,0.8498669460331982,50.806257179648554,254.03128589824274,0.08441010722792966,0.08472724257578365,0.009991527275742377,0.042363621287891826,21.409460363486424,214.09460363486426
8.33,0.0,0.08417489139531557,873.9652642023838,0.9983066776219411,0.001693322378056416,0.9991558626096945,0.0008441373903010503,5.080217954198105,42.60588192821611,1508.513942711721,1.0,253.95799459215684,0.08417489139531557,873.9652642023838,301.7027885423442,0.0840323561680452,0.0846661189028208,49.915333881097055,0.846661189028208,50.80217954198105,254.01089770990524,0.08410383622216389,0.08441373903010503,0.009991558626096944,0.042206869515052516,21.302940964108053,213.02940964108052
8.34,0.0,0.08387506480375635,867.7959875789354,0.9983129426456223,0.0016870573543751998,0.9991589262489922,0.0008410737510033503,5.0798218589123945,42.393904119686745,1513.7858959641253,1.0,253.93778024600675,0.08387506480375635,867.7959875789354,302.75717919282505,0.08373356275883027,0.08435286771876,49.915647132281116,0.8435286771875999,50.79821858912395,253.99109294561973,0.08380451968838583,0.08410737510033503,0.009991589262489923,0.042053687550167515,21.196952059843372,211.96952059843372
8.35,0.0,0.08358203096610901,861.6878979968409,0.998319064954371,0.001680935045626439,0.9991619203116943,0.0008380796883013095,5.079436940131209,42.18298204459181,1518.9756281550822,1.0,253.91813597844595,0.08358203096610901,861.6878979968409,303.79512563101645,0.08344153500107322,0.08404675228132195,49.91595324771855,0.8404675228132195,50.79436940131209,253.97184700656044,0.08351198256364897,0.08380796883013096,0.009991619203116944,0.04190398441506548,21.091491022295905,210.91491022295907
8.36,0.0,0.08329562029841174,855.640392283549,0.9983250481809807,0.0016749518190168444,0.9991648465486863,0.000835153451309181,5.079062738036389,41.9731104721141,1524.0839587023813,1.0,253.89903745394759,0.08329562029841174,855.640392283549,304.8167917404763,0.08315610414767657,0.08374759095084222,49.91625240904904,0.8374759095084222,50.79062738036389,253.95313690181945,0.0832260556736402,0.0835153451309181,0.009991648465486863,0.04175767256545905,20.98655523605705,209.86555236057052
8.370000000000001,0.0,0.08301566957016285,849.6528728477659,0.9983308958343186,0.0016691041656788485,0.9991677066523647,0.0008322933476309275,5.078698820165881,41.764284195825425,1529.1116996142027,1.0,253.88046318208552,0.08301566957016285,849.6528728477659,305.82233992284057,0.08287710777026645,0.08345520828394243,49.91654479171593,0.8345520828394243,50.786988201658815,253.93494100829406,0.0829465761806301,0.08322933476309276,0.009991677066523647,0.04161466738154638,20.882142097912713,208.82142097912714
8.38,0.0,0.08274202098825843,843.7247479746895,0.9983366112939352,0.0016633887060622183,0.999170502252354,0.0008294977476415748,5.0783447812305615,41.55649803505778,1534.0596550993039,1.0,253.8623923589342,0.08274202098825843,843.7247479746895,306.81193101986076,0.08260438884502959,0.08316943530311091,49.91683056469676,0.8316943530311092,50.78344781230562,253.91723906152808,0.082673386668213,0.08294977476415749,0.00999170502252354,0.041474887382078746,20.77824901752889,207.7824901752889
8.39,0.0,0.08247452260343996,837.8554314043807,0.9983421978250747,0.001657802174922779,0.999173234924159,0.0008267650758366307,5.078000239364939,41.349746833156146,1538.9286221282885,1.0,253.8448068616005,0.08247452260343996,837.8554314043807,307.7857244256577,0.08233779616049205,0.08289010874613895,49.91710989125374,0.8289010874613896,50.78000239364939,253.90001196824693,0.08240633554850478,0.08267650758366307,0.00999173234924159,0.041338253791831536,20.674873416578073,206.74873416578072
8.4,0.0,0.08221302680336004,832.0443429136402,0.9983476585757411,0.001652341424256291,0.9991759061888569,0.0008240938111386092,5.077664836777893,41.144025460139545,1543.7193896640256,1.0,253.82768711863028,0.08221302680336004,832.0443429136402,308.74387793280516,0.08207718281355915,0.08261707121281454,49.917382928787056,0.8261707121281455,50.776648367778925,253.88324183889463,0.08214527555677605,0.08240938111386092,0.009991759061888568,0.04120469055693046,20.572012730069773,205.72012730069773
8.41,0.0,0.0819573912116131,826.290907767232,0.9983529965875543,0.0016470034124432598,0.999178517515788,0.0008214824842074795,5.077338236059515,40.93932881038904,1548.4327393904796,1.0,253.8110155741906,0.0819573912116131,826.290907767232,309.68654787809595,0.08182240710861242,0.08235017062216299,49.917649829377716,0.8235017062216299,50.77338236059515,253.86691180297575,0.08189006465028106,0.08214824842074794,0.00999178517515788,0.04107412421037397,20.46966440519452,204.6966440519452
8.42,0.0,0.08170747837747754,820.5945564196074,0.9983582148048595,0.0016417851951379425,0.999181070327274,0.0008189296727215161,5.077020117857762,40.7356518014152,1553.0694461093424,1.0,253.7947763734002,0.08170747837747754,820.5945564196074,310.6138892218685,0.08157333224914513,0.08208925975689713,49.917910740242974,0.8208925975689713,50.77020117857762,253.85100589288808,0.0816405656989506,0.08189296727215162,0.00999181070327274,0.04094648363607581,20.3678259007076,203.678259007076
8.43,0.0,0.08146315528164888,814.9547251880027,0.9983633160674442,0.0016366839325533552,0.9991835659962889,0.0008164340037064435,5.076710182037486,40.532989376953154,1557.630276848631,1.0,253.7789542286355,0.08146315528164888,814.9547251880027,311.52605536972624,0.08132982584430411,0.08183419662766776,49.91816580337221,0.8183419662766775,50.76710182037486,253.8355091018743,0.08139664599162734,0.08164340037064434,0.00999183565996289,0.04082170018532217,20.266494688476577,202.66494688476575
8.44,0.0,0.08122429321833415,809.370855799866,0.9983683031210386,0.0016316968789590396,0.9991860058505064,0.0008139941494889411,5.0764081448706895,40.3313365050624,1562.1159914635416,1.0,253.76353466336693,0.08122429321833415,809.370855799866,312.4231982927083,0.08109175979259395,0.08158484394795198,49.918415156051935,0.8158484394795198,50.7640814487069,253.82040724353448,0.08115817711885767,0.08139941494889412,0.009991860058505065,0.04069970747444706,20.1656682525312,201.65668252531202
8.45,0.0,0.0809907675755945,803.8423953614863,0.998373178622037,0.0016268213779607927,0.9991883911749397,0.0008116088250556276,5.076113737963932,40.13068817808632,1566.527342678588,1.0,253.74850382339037,0.0809907675755945,803.8423953614863,313.30546853571764,0.08085901006348488,0.08134106889803963,49.91865893110185,0.8134106889803964,50.76113737963932,253.8056868981966,0.08092503475388174,0.08116088250556276,0.009991883911749398,0.04058044125278138,20.06534408904316,200.65344089043157
8.46,0.0,0.08076245778397229,798.368796342783,0.9983779451409152,0.0016220548590826014,0.9991907232137024,0.0008092767862929767,5.075826707228565,39.93103941269651,1570.8650761081615,1.0,253.7338487870036,0.08076245778397229,798.368796342783,314.17301522163234,0.08063145664689216,0.08110274295413007,49.91889725704576,0.8110274295413007,50.75826707228565,253.79133536142825,0.08069709860168338,0.08092767862929767,0.009991907232137024,0.040463839314648836,19.965519706348253,199.65519706348255
8.47,0.0,0.08053924709227757,792.9495165400157,0.998382605164858,0.0016173948351398432,0.9991930031708413,0.0008069968291540858,5.075546811937231,39.73238524982834,1575.1299303062533,1.0,253.71955731875457,0.08053924709227757,792.9495165400157,315.0259860612507,0.08040898333000429,0.08086974175699216,49.9191302582429,0.8086974175699216,50.75546811937231,253.77734059686156,0.08047425217525127,0.08069968291540858,0.009991930031708413,0.04034984145770429,19.86619262491417,198.6619262491417
8.48,0.0,0.08032102240160884,787.5840190326551,0.9983871611008531,0.0016128388991447423,0.9991952322118713,0.0008047677881239865,5.075273823893557,39.534720754583034,1579.3226368237556,1.0,253.70561778337762,0.08032102240160884,787.5840190326551,315.86452736475115,0.08019147753226027,0.08064194495723712,49.91935805504266,0.8064194495723711,50.75273823893557,253.76369119467785,0.08025638263007046,0.08047677881239865,0.009991952322118714,0.040238389406199324,19.767360377291517,197.67360377291516
8.49,0.0,0.0801076741106295,782.271772126568,0.9983916152798833,0.0016083847201145505,0.9991974114659652,0.0008025885340301286,5.075007526480986,39.33804101608734,1583.4439202838223,1.0,253.69201907710806,0.0801076741106295,782.271772126568,316.68878405676446,0.07997883015162587,0.08041923600572752,49.91958076399416,0.8041923600572752,50.750075264809865,253.7503763240493,0.08004338060990011,0.08025885340301286,0.009991974114659652,0.04012942670150643,19.66902050804367,196.6902050804367
8.5,0.0,0.07989909596957892,777.0122493065938,0.9983959699602681,0.0016040300397296631,0.9991995420275436,0.0008004579724517979,5.074747713831094,39.142341147392344,1587.4944984446536,1.0,253.67875056481586,0.07989909596957892,777.0122493065938,317.49889968893075,0.0797709354194963,0.08020150198648315,49.91979849801341,0.8020150198648316,50.74747713831094,253.73738569155472,0.079835140101218,0.08004579724517978,0.009991995420275436,0.04002289862258989,19.571170573696172,195.71170573696173
8.51,0.0,0.07969518502488127,771.8049291933813,0.998400227330149,0.0015997726698488096,0.9992016249572792,0.0007983750427162097,5.0744941901234375,38.9476162853846,1591.4750822564854,1.0,253.66580228583746,0.07969518502488127,771.8049291933813,318.2950164512971,0.07956769084595974,0.07998863349244048,49.92001136650745,0.7998863349244049,50.74494190123438,253.72470950617188,0.07963155837813238,0.07983750427162098,0.009992016249572792,0.03991875213581049,19.4738081426923,194.73808142692297
8.52,0.0,0.07949584141927325,766.6492954991144,0.9984043895100181,0.001595610489979742,0.999203661283277,0.0007963387167182926,5.074246768949604,38.75386159068949,1595.3863759200071,1.0,253.6531646852119,0.07949584141927325,766.6492954991144,319.07727518400145,0.07936899702079472,0.07978052449898711,49.92021947550091,0.797805244989871,50.74246768949604,253.7123384474802,0.07943253580293261,0.07963387167182927,0.00999203661283277,0.039816935835914634,19.376930795344744,193.76930795344745
8.53,0.0,0.07930096831893413,761.5448369813179,0.9984084585553284,0.0015915414446694724,0.9992056520023667,0.000794347997628611,5.074005272710073,38.56107224756719,1599.2290769472113,1.0,253.64082873141814,0.07930096831893413,761.5448369813179,319.8458153894423,0.07917475754125196,0.07957707223347361,49.920422927766424,0.7957707223347362,50.74005272710073,253.70026363550363,0.0792379757535396,0.0794347997628611,0.009992056520023667,0.03971739988143055,19.280536123783595,192.80536123783594
8.540000000000001,0.0,0.07911047174108404,756.4910473963754,0.9984124364592201,0.0015875635407778571,0.9992075980814926,0.0007924019185027193,5.073769532045095,38.36924346380718,1603.0038762225881,1.0,253.62878570151048,0.07911047174108404,756.4910473963754,320.60077524451765,0.07898487884045399,0.07937817703889286,49.920621822961,0.7937817703889286,50.737695320450946,253.68847660225472,0.07904778445150239,0.07924019185027192,0.009992075980814927,0.03962009592513596,19.18462173190359,191.8462173190359
8.55,0.0,0.07892426051667449,751.4874254555489,0.9984163251548158,0.0015836748451820602,0.9992095004587658,0.0007904995412295165,5.073539385331742,38.178370470629346,1606.7114580609236,1.0,253.6170273822525,0.07892426051667449,751.4874254555489,321.34229161218474,0.07879927015061947,0.079183742259103,49.92081625774079,0.7918374225910301,50.73539385331742,253.6769692665871,0.0788618709249438,0.07904995412295164,0.009992095004587658,0.03952497706147582,19.089185235314673,190.89185235314673
8.56,0.0,0.07874224611737662,746.5334747774561,0.9984201265177316,0.0015798734822662832,0.999211360044667,0.0007886399553282268,5.073314678170774,37.98844852257653,1610.3525002697315,1.0,253.60554582394403,0.07874224611737662,746.5334747774561,322.0705000539463,0.07861784333080153,0.07899367411331416,49.92100632588658,0.7899367411331416,50.73314678170774,253.66573390853867,0.0786801468359158,0.07886399553282268,0.00999211360044667,0.03943199776641134,18.994224261288267,189.94224261288267
8.57,0.0,0.0785643426087432,741.6287038395375,0.9984238423682132,0.0015761576317846538,0.9992131777229729,0.0007868222770223331,5.073095262906601,37.79947289740489,1613.9276742129073,1.0,253.59433348518985,0.0785643426087432,741.6287038395375,322.78553484258146,0.07844051282055413,0.07880788158923269,49.92119211841066,0.7880788158923269,50.73095262906601,253.65476314533004,0.07850252643379865,0.0786822277022333,0.00999213177722973,0.03934111385111665,18.899736448702445,188.99736448702444
8.58,0.0,0.07839046652765101,736.7726259352501,0.9984274744731795,0.0015725255268183261,0.9992149543517959,0.0007850456481993298,5.072880998245005,37.61143889598607,1617.4376448668286,1.0,253.5833831209916,0.07839046652765101,736.7726259352501,323.4875289733657,0.07826719551797691,0.0786262763409163,49.921373723658974,0.786262763409163,50.72880998245005,253.64404991225027,0.07832892643304279,0.07850456481993298,0.009992149543517959,0.03925228240996649,18.805719447993035,188.05719447993033
8.59,0.0,0.07822053681218591,731.9647591314797,0.9984310245479436,0.001568975452054228,0.9992166907643768,0.0007833092356183455,5.072671748898993,37.424341842209465,1620.8830708761157,1.0,253.5726878274283,0.07822053681218591,731.9647591314797,324.17661417522316,0.07809781071008091,0.07844877260271141,49.92155122739718,0.784487726027114,50.726717488989934,253.63358744494965,0.07815926594328552,0.07833092356183455,0.009992166907643768,0.039165461780917274,18.712170921104732,187.12170921104732
8.6,0.0,0.07805447469309652,727.204626224544,0.9984344942582232,0.0015655057417746792,0.9992183877700958,0.0007816122298993409,5.072467385237635,37.238177082880625,1624.2646046112254,1.0,253.56224095103866,0.07805447469309652,727.204626224544,324.8529209222451,0.0779322799647931,0.07827528708873396,49.92172471291116,0.7827528708873396,50.724673852376355,253.62336926188175,0.07799346636107765,0.07816122298993408,0.009992183877700957,0.03908061149496704,18.619088541440313,186.1908854144031
8.61,0.0,0.07789220363287376,722.4917546948294,0.9984378852219886,0.001562114778009246,0.9992200461553312,0.0007799538446638453,5.072267782942341,37.05293998761624,1627.582892227788,1.0,253.552036141577,0.07789220363287376,722.4917546948294,325.5165784455576,0.07777052707048698,0.07810573890046231,49.92189426109943,0.7810573890046231,50.72267782942341,253.61338914711706,0.07783145130918058,0.07799538446638453,0.009992200461553313,0.038997692233192265,18.52646999380812,185.2646999380812
8.620000000000001,0.0,0.07773364922818374,717.8256766619329,0.9984411990112935,0.0015588009887043926,0.9992216666843362,0.0007783333156587686,5.072072822691079,36.86862594873962,1630.838573725257,1.0,253.54206727550118,0.07773364922818374,717.8256766619329,326.1677147450514,0.07761247793891107,0.07794004943521964,49.92205995056467,0.7794004943521963,50.72072822691079,253.60364113455395,0.07767314653924132,0.07783333156587686,0.009992216666843362,0.03891666578293843,18.43431297436981,184.3431297436981
