A2c,A2m,A3c,A3m,C1,C2,H2O,Hm,Ho,N1,N2,PPi,S1,S2,aco,aps,cys,eth,eth_ex,hyd,oah,oxy,oxy_ex,pap,sul,sul_ex,Time
0.5520796631626668,0.6652401890580417,1.4479203368373332,1.3347598109419583,0.0,0.0,0.0,0.0,0.0,0.014041406696669423,1.9859585933033306,0.0,1.9408255718624658,0.05917442813753415,0.467767484760858,0.16164628852453175,0.6068143406048878,19.40884893484927,0.0,0.5986127953869361,1.878530995242063,7.381264756615444,0.0,0.1775923950976975,0.053321617337817456,0.0,8.07
0.5514093313543187,0.6630495190575898,1.4485906686456813,1.3369504809424102,0.0,0.0,0.0,0.0,0.0,0.014065804172051832,1.9859341958279482,0.0,1.9408682199612368,0.05913178003876318,0.4688666364705468,0.16133277219317435,0.6072109731298784,19.421563670441127,0.0,0.5980729859536704,1.8820190508198444,7.37981997661585,0.0,0.17735524518277704,0.05317915309660927,0.0,8.08
0.5507401749343823,0.6608578420134665,1.4492598250656177,1.3391421579865335,0.0,0.0,0.0,0.0,0.0,0.014090401864435886,1.9859095981355641,0.0,1.9409105775696531,0.05908942243034687,0.46997157117331767,0.1610196065833193,0.6076082035440997,19.43421300660053,0.0,0.5975312603666586,1.8855261568115111,7.378366963250378,0.0,0.1771183535267876,0.053036999241230065,0.0,8.09
0.5500722170689418,0.6586652420229899,1.4499277829310582,1.34133475797701,0.0,0.0,0.0,0.0,0.0,0.014115200967397934,1.985884799032602,0.0,1.9409526447429009,0.05904735525709914,0.47108231769971537,0.160706792309529,0.6080060351689129,19.44679658811873,0.0,0.5969876159449683,1.8890524076911013,7.376905675565447,0.0,0.17688171891841353,0.052895155444882054,0.0,8.1
0.5494054808050566,0.6564718035181139,1.4505945191949434,1.3435281964818861,0.0,0.0,0.0,0.0,0.0,0.014140202689691295,1.9858597973103087,0.0,1.9409944215305375,0.05900557846946253,0.4721989049978517,0.16039432998895337,0.6084044713257513,19.45931405822265,0.0,0.5964420499992255,1.892597898391397,7.375436072416056,0.0,0.17664534014639008,0.05275362138275119,0.0,8.11
0.5487399689676582,0.654277547557131,1.4512600310323418,1.345722452442869,0.0,0.0,0.0,0.0,0.0,0.014165401428537061,1.985834598571463,0.0,1.941035909847965,0.058964090152034965,0.4733213630112967,0.16008221979456022,0.6088035145276947,19.47176501090266,0.0,0.595894560666056,1.8961627334517563,7.373958115989947,0.0,0.1764092167241904,0.05261239645845003,0.0,8.120000000000001
0.5480757074614859,0.6520825690518794,1.451924292538514,1.3479174309481206,0.0,0.0,0.0,0.0,0.0,0.014190799474303795,1.9858092005256962,0.0,1.9410771094452899,0.05892289055471012,0.47444972078810677,0.15977046241747364,0.6092031682208119,19.484149093598184,0.0,0.5953451451107055,1.8997470073137501,7.372471764216588,0.0,0.17617334732905485,0.05247148039325785,0.0,8.13
0.5474127266836122,0.6498869778625846,1.4525872733163878,1.3501130221374154,0.0,0.0,0.0,0.0,0.0,0.0142164006984844,1.9857835993015156,0.0,1.9411180196377011,0.05888198036229886,0.4755840072925309,0.15945905865388715,0.6096034360366849,19.496465963119626,0.0,0.5947938002985702,1.903350812779316,7.370976974025632,0.0,0.1759377304720417,0.052330872973187656,0.0,8.14
0.5467510481514279,0.6476908564209074,1.453248951848572,1.3523091435790926,0.0,0.0,0.0,0.0,0.0,0.014242206012761605,1.9857577939872384,0.0,1.9411586405503214,0.05884135944967861,0.47672425198895774,0.15914800910788585,0.6100043212546671,19.508715253938153,0.0,0.5942405235502424,1.906974247095634,7.369473703691099,0.0,0.17570236498006883,0.052190573867023755,0.0,8.15
0.5460906932152665,0.6454942873409266,1.4539093067847335,1.3545057126590734,0.0,0.0,0.0,0.0,0.0,0.014268216327683714,1.9857317836723163,0.0,1.941198972307116,0.05880102769288409,0.4778704844614402,0.15883731438507478,0.6104058271522524,19.520896598846708,0.0,0.5936853121798671,1.9106174079904858,7.367961911304007,0.0,0.1754672496818364,0.05205058274488062,0.0,8.16
0.5454316830584036,0.6432973534191389,1.4545683169415964,1.3567026465808611,0.0,0.0,0.0,0.0,0.0,0.01429443255266416,1.9857055674473358,0.0,1.9412390150308927,0.05876098496910731,0.4790227344136959,0.15852697509257904,0.6108079570050754,19.533009628959995,0.0,0.5931281634951416,1.9142803936722548,7.366441554772376,0.0,0.17523238340782685,0.051910899278202846,0.0,8.17
0.5447740386970581,0.6411001376344587,1.455225961302942,1.3588998623655413,0.0,0.0,0.0,0.0,0.0,0.01432085559598173,1.9856791444040183,0.0,1.9412787688433022,0.058721231156697806,0.48018103166910703,0.15821699183904353,0.6112107140869107,19.545053973714474,0.0,0.592569074797316,1.9179633028299243,7.364912591821228,0.0,0.17499776499030484,0.05177152313976517,0.0,8.18
0.5441177809803905,0.6389027231482189,1.4558822190196095,1.361097276851781,0.0,0.0,0.0,0.0,0.0,0.01434748636478056,1.9856525136352194,0.0,1.9413182338648376,0.058681766135162405,0.48134540617072025,0.15790736523463317,0.611614101669674,19.55702926086838,0.0,0.5920080433811924,1.9216662346330795,7.363374979992588,0.0,0.1747633932633174,0.05163245400367249,0.0,8.19
0.5434629305905043,0.6367051933041705,1.4565370694094957,1.3632948066958295,0.0,0.0,0.0,0.0,0.0,0.014374325765069917,1.98562567423493,0.0,1.9413574102148352,0.05864258978516479,0.4825158879812469,0.15759809589103288,0.6120181230234212,19.56893511650171,0.0,0.5914450665351254,1.9253892887319068,7.361828676645478,0.0,0.17452926706269384,0.05149369154535982,0.0,8.2
0.5428095080424453,0.6345076316284817,1.4571904919575547,1.3654923683715183,0.0,0.0,0.0,0.0,0.0,0.014401374701724423,1.9855986252982756,0.0,1.9413962980114734,0.0586037019885266,0.48369250728306284,0.15728918442144735,0.6124227814163488,19.58077116501622,0.0,0.5908801415410222,1.929132565257194,7.360273638955926,0.0,0.17429538522604554,0.05135523544159232,0.0,8.21
0.5421575336842022,0.6323101218297398,1.4578424663157978,1.3676898781702602,0.0,0.0,0.0,0.0,0.0,0.01442863407848427,1.9855713659215157,0.0,1.9414348973717734,0.05856510262822656,0.4848752943782081,0.1569806314406015,0.6128280801147937,19.592537029135435,0.0,0.5903132656743425,1.932896164820328,7.358709823916958,0.0,0.1740617465927665,0.051217085370465334,0.0,8.22
0.5415070276967058,0.6301127477989492,1.4584929723032942,1.3698872522010508,0.0,0.0,0.0,0.0,0.0,0.014456104797954561,1.9855438952020454,0.0,1.9414732084115993,0.058526791588400684,0.4860642796883877,0.15667243756473997,0.6132340223832335,19.604232329904647,0.0,0.5897444362040981,1.9366801885132994,7.357137188338602,0.0,0.1738283500040327,0.0510792410114043,0.0,8.23
0.5408580100938296,0.6279155936095329,1.4591419899061704,1.3720844063904671,0.0,0.0,0.0,0.0,0.0,0.014483787761605749,1.9855162122383943,0.0,1.9415112312456577,0.05848876875434228,0.48725949375497113,0.15636460341162745,0.6136406114842862,19.615856686690908,0.0,0.5891736503928535,1.9404847379086987,7.355555688847888,0.0,0.17359519430280257,0.05094170204516481,0.0,8.24
0.5402104923861086,0.6257187001913598,1.4597895076138914,1.3742812998086402,0.0,0.0,0.0,0.0,0.0,0.01451168994126717,1.9854883100587328,0.0,1.941548962763511,0.058451037236489034,0.4884609552233756,0.15605712929880156,0.6140478500095998,19.627409703265602,0.0,0.5886009061993431,1.9443099168252305,7.353965286226444,0.0,0.1733622787929518,0.05080446799121888,0.0,8.25
0.5395644903371977,0.6235221316296073,1.4604355096628023,1.3764778683703927,0.0,0.0,0.0,0.0,0.0,0.014539815088323804,1.9854601849116762,0.0,1.9415864015630302,0.058413598436969805,0.48966868922976764,0.15575001570531632,0.6144557409037481,19.638890989101377,0.0,0.5880262012033025,1.9481558286260658,7.352365938772957,0.0,0.1731296025366895,0.05066753845659195,0.0,8.26
0.5389200304334942,0.6213260087891936,1.4610799695665058,1.3786739912108064,0.0,0.0,0.0,0.0,0.0,0.01456815902174724,1.9854318409782528,0.0,1.9416235504524693,0.05837644954753074,0.4908827367261469,0.15544326350592202,0.6148642879835131,19.65030017017317,0.0,0.5874495320601801,1.9520225748486633,7.350757598936856,0.0,0.17289716399823246,0.05053091326206417,0.0,8.27
0.5382771314156398,0.6191304133288527,1.4617228685843602,1.3808695866711473,0.0,0.0,0.0,0.0,0.0,0.01459672307910509,1.985403276920895,0.0,1.941660409307926,0.05833959069207406,0.4921031278605135,0.15513687330256393,0.6152734944555149,19.661636858125043,0.0,0.5868708960577422,1.9559102591161492,7.349140222927974,0.0,0.17266496206098966,0.05039459208191009,0.0,8.28
0.5376358118294116,0.6169354269452114,1.4623641881705884,1.3830645730547886,0.0,0.0,0.0,0.0,0.0,0.014625508617083005,1.985374491382917,0.0,1.9416969779935869,0.05830302200641313,0.4933298928604515,0.15483084569770075,0.6156833635222816,19.6729006628764,0.0,0.5862902904796512,1.9598189855381416,7.347513766787615,0.0,0.1724329956116839,0.050258574591191936,0.0,8.290000000000001
0.5369960900257214,0.6147411313727931,1.4630039099742786,1.385258868627207,0.0,0.0,0.0,0.0,0.0,0.014654517011484458,1.9853454829885155,0.0,1.9417332563617264,0.058266743638273555,0.49456306203312794,0.1545251812943047,0.61609389838225,19.684091192621974,0.0,0.585707712605466,1.9637488587107457,7.345878186388554,0.0,0.17220126354035187,0.05012286046575972,0.0,8.3
0.5363579841606154,0.6125476083840138,1.4636420158393846,1.3874523916159862,0.0,0.0,0.0,0.0,0.0,0.014683749657231182,1.9853162503427688,0.0,1.941769244252708,0.058230755747292084,0.49580266576529436,0.1542198806958613,0.6165051022297655,19.69520805383185,0.0,0.5851231597106411,1.96769998371656,7.344233437435035,0.0,0.17196976474034398,0.04998744938225108,0.0,8.31
0.5357215121952761,0.6103549397891848,1.464278487804724,1.3896450602108152,0.0,0.0,0.0,0.0,0.0,0.014713207968363395,1.9852867920316366,0.0,1.9418049414949825,0.058195058505017494,0.4970487345232857,0.15391494450636944,0.616916978255082,19.706250851251443,0.0,0.5845366290665277,1.9716724661246727,7.342579475462773,0.0,0.1717384981083245,0.04985234101809141,0.0,8.32
0.5350866918960195,0.6081632074365111,1.4649133081039805,1.391836792563489,0.0,0.0,0.0,0.0,0.0,0.01474289337803869,1.9852571066219613,0.0,1.9418403479050896,0.058159652094910363,0.4983012988530207,0.15361037333034147,0.6173295296443619,19.717219187901517,0.0,0.5839481179403729,1.9756664119906622,7.340916255838953,0.0,0.17150746254427154,0.049717535051493775,0.0,8.33
0.5344535408342974,0.6059724932120927,1.4655464591657026,1.3940275067879073,0.0,0.0,0.0,0.0,0.0,0.014772807338533589,1.9852271926614664,0.0,1.9418754632876576,0.05812453671234241,0.4995603893800019,0.1533061677728032,0.6177427595796764,19.728112665078168,0.0,0.5833576235953201,1.979681927856597,7.339243733762231,0.0,0.17127665695147706,0.04958303116145898,0.0,8.34
0.5338220763866963,0.6037828790399238,1.4661779236133037,1.3962171209600762,0.0,0.0,0.0,0.0,0.0,0.014802951321242208,1.9851970486787578,0.0,1.9419102874354026,0.058089712564597384,0.5008260368093154,0.15300232843929373,0.6181566712390049,19.738930882352832,0.0,0.5827651432904086,1.9837191207510365,7.337561864262734,0.0,0.17104608023654677,0.049448829027775504,0.0,8.35
0.5331923157349379,0.601594446881893,1.4668076842650621,1.398405553118107,0.0,0.0,0.0,0.0,0.0,0.014833326816676928,1.985166673183323,0.0,1.9419448201291294,0.05805517987087061,0.5020982719256312,0.15269885593586563,0.6185712677962355,19.749673437572294,0.0,0.5821706742805742,1.98777809818903,7.335870602202057,0.0,0.17081573130940028,0.04931492833101956,0.0,8.36
0.532564275865878,0.5994072787377829,1.467435724134122,1.4005927212622171,0.0,0.0,0.0,0.0,0.0,0.014863935334468614,1.9851360646655314,0.0,1.9419790611377308,0.05802093886226922,0.5033771255932031,0.15239575086908483,0.6189865524211651,19.760339926858673,0.0,0.5815742138166488,1.9918589681721188,7.334169902273267,0.0,0.17058560908327097,0.049181328752555035,0.0,8.370000000000001
0.5319379617086326,0.597221415402913,1.4680620382913674,1.402778584597087,0.0,0.0,0.0,0.0,0.0,0.014894773683331586,1.9851052263166684,0.0,1.9420130113594578,0.05798698864054219,0.5046626288934883,0.1520930136479199,0.6194025277741549,19.77092993117922,0.0,0.5809757597128634,1.9959618379359276,7.332459724361852,0.0,0.1703557127327271,0.04904802987584456,0.0,8.38
0.53131336846993,0.5950368645872055,1.46868663153007,1.4049631354127945,0.0,0.0,0.0,0.0,0.0,0.014925834900262114,1.9850741650997379,0.0,1.9420466725972478,0.057953327402752164,0.5059548130980566,0.1517906445227426,0.6198191961056149,19.781443018990252,0.0,0.5803753102351288,2.0000868141967203,7.330740032490355,0.0,0.17012604164287706,0.04891503120587753,0.0,8.39
0.5306905339626611,0.5928537828401115,1.469309466037339,1.4071462171598885,0.0,0.0,0.0,0.0,0.0,0.014957129071165642,1.9850428709288344,0.0,1.9420800425244449,0.05791995747555512,0.5072537090615296,0.15148864445921797,0.6202365614851332,19.791878805479296,0.0,0.5797728615977109,2.0042340086759016,7.329010771170576,0.0,0.1698965942712084,0.048782332604499185,0.0,8.4
0.5300694730207662,0.5906722475380513,1.4699305269792338,1.4093277524619487,0.0,0.0,0.0,0.0,0.0,0.014988657235671221,1.9850113427643288,0.0,1.942113120994429,0.0578868790055711,0.5085593479824293,0.1511870140430288,0.620654627007633,19.80223687831492,0.0,0.5791684111007306,2.0084035311759725,7.3272718950421405,0.0,0.1696673695740828,0.04864993374479829,0.0,8.41
0.5294502002196737,0.5884923358740604,1.4705497997803263,1.4115076641259396,0.0,0.0,0.0,0.0,0.0,0.015020420427201309,1.9849795795727987,0.0,1.9421459078547911,0.05785409214520887,0.5098717611395998,0.15088575385930839,0.6210733957612351,19.81251682336896,0.0,0.5785619560432496,2.012595491979205,7.325523358604908,0.0,0.16943836651256025,0.04851783430012181,0.0,8.42
0.528832729876298,0.5863141248577901,1.471167270123702,1.41368587514221,0.0,0.0,0.0,0.0,0.0,0.015052419672971995,1.984947580327028,0.0,1.942178402947335,0.057821597052664986,0.5111909798922072,0.15058486449264044,0.6214928708272572,19.822718224716546,0.0,0.5779534937232705,2.016810001847642,7.323765116218972,0.0,0.16920958405239886,0.04838603394407492,0.0,8.43
0.5282170760490406,0.5841376913155081,1.4717829239509594,1.415862308684492,0.0,0.0,0.0,0.0,0.0,0.015084655993993445,1.9849153440060066,0.0,1.9422106061080746,0.05778939389192539,0.5125170356797398,0.1502843465270592,0.6219130552802145,19.832840664636084,0.0,0.5773430214377371,2.021047172023098,7.321997122104659,0.0,0.16898102116405497,0.048254532350521004,0.0,8.44
0.5276032525377896,0.5819631118900972,1.4723967474622104,1.4180368881099028,0.0,0.0,0.0,0.0,0.0,0.015117130405069013,1.984882869594931,0.0,1.9422425171672366,0.057757482832763385,0.5138499600220079,0.1499842005460493,0.622333952187819,19.84288372360927,0.0,0.5767305364825341,2.0253071142271564,7.32021933034253,0.0,0.16875267682268313,0.04812332919358164,0.0,8.45
0.5269912728839201,0.5797904630410557,1.4730087271160799,1.4202095369589443,0.0,0.0,0.0,0.0,0.0,0.015149843914795458,1.9848501560852045,0.0,1.9422741359492586,0.05772586405074143,0.5151897845191443,0.1496844271325459,0.6227555646109803,19.852846980321075,0.0,0.5761160361524873,2.0295899406611744,7.318431694873377,0.0,0.16852455000813601,0.04799242414763663,0.0,8.46
0.5263811503702938,0.5776198210444994,1.4736188496297062,1.4223801789555006,0.0,0.0,0.0,0.0,0.0,0.01518279752556384,1.9848172024744362,0.0,1.94230546227279,0.057694537727210005,0.516536540851603,0.14938502686893476,0.6231778956038049,19.862730011659753,0.0,0.5754995177413634,2.0338957640062763,7.316634169498229,0.0,0.16829663970496456,0.047861816887324014,0.0,8.47
0.525772898021259,0.575451261993158,1.474227101978741,1.424548738006842,0.0,0.0,0.0,0.0,0.0,0.015215992233558406,1.9847840077664416,0.0,1.942336495950692,0.05766350404930809,0.5178902607801611,0.14908600033705188,0.6236009482135968,19.872532392716842,0.0,0.5748809785418703,2.03822469742336,7.314826707878347,0.0,0.16806894490241786,0.04773150708753998,0.0,8.48
0.5251665286026515,0.5732848617963779,1.4748334713973485,1.426715138203622,0.0,0.0,0.0,0.0,0.0,0.015249429028757033,1.984750570971243,0.0,1.942367236790037,0.05763276320996291,0.5192509761459172,0.14878734811818392,0.6240247254808571,19.882253696787167,0.0,0.5742604158456567,2.042576854553094,7.313009263535224,0.0,0.1678414645944432,0.047601494423438966,0.0,8.49
0.5245620546217928,0.571120696180121,1.4754379453782072,1.428879303819879,0.0,0.0,0.0,0.0,0.0,0.015283108894931452,1.9847168911050685,0.0,1.9423976845921098,0.05760231540789018,0.5206187188702922,0.1484890707930679,0.6244492304392841,19.891893495368823,0.0,0.5736378269433123,2.0469523495159168,7.311181789850589,0.0,0.16761419777968609,0.047471778570433595,0.0,8.5
0.5239594927613882,0.568958836115959,1.4760405072386118,1.431041163884041,0.0,0.0,0.0,0.0,0.0,0.015317034833259191,1.9846829651667408,0.0,1.942427838806516,0.05757216119348407,0.5219935169270404,0.14819116887566158,0.6248744658522326,19.9014513582686,0.0,0.5730132094164809,2.051351295001523,7.309344243345052,0.0,0.1673871435381787,0.047342359177775226,0.0,8.51
0.5233588845759136,0.5667993264846871,1.4766411154240864,1.4332006735153129,0.0,0.0,0.0,0.0,0.0,0.015351221308072205,1.9846487786919278,0.0,1.942457696916648,0.05754230308335195,0.5233753755405435,0.14789364250399845,0.6253004329825677,19.910926854093905,0.0,0.5723865625013755,2.0557737933510296,7.307496598982068,0.0,0.1671603013893044,0.047213235745234054,0.0,8.52
0.5227602181354982,0.5646422668554612,1.4772397818645018,1.4353577331445388,0.0,0.0,0.0,0.0,0.0,0.01538565848543949,1.9846143415145605,0.0,1.9424872605522814,0.05751273944771862,0.5247643483687006,0.14759649261060462,0.625727136249974,19.92031954839025,0.0,0.5717578819265369,2.0602199703197206,7.305638792227435,0.0,0.1669336699365518,0.04708440808998586,0.0,8.53
0.5221635061266443,0.5624877309699556,1.4778364938733557,1.4375122690300444,0.0,0.0,0.0,0.0,0.0,0.015420347878022156,1.9845796521219778,0.0,1.9425165293969018,0.05748347060309822,0.5261604665520552,0.14729971975589676,0.6261545785888273,19.929629005497706,0.0,0.5711271650582486,2.0646899414243514,7.303770776800941,0.0,0.1667072482183431,0.04695587588124699,0.0,8.540000000000001
0.5215687610340323,0.5603357923280181,1.4784312389659677,1.4396642076719819,0.0,0.0,0.0,0.0,0.0,0.015455291018147799,1.9845447089818522,0.0,1.9425455031237844,0.05745449687621562,0.5275637612599715,0.14700332449889536,0.6265827629233301,19.93885478796097,0.0,0.5704944092654708,2.0691838226370174,7.3018925063245295,0.0,0.16648103527877947,0.046827638788154304,0.0,8.55
0.5209759951405191,0.5581865241876673,1.479024004859481,1.4418134758123327,0.0,0.0,0.0,0.0,0.0,0.015490489457811174,1.9845095105421888,0.0,1.9425741813959931,0.05742581860400686,0.5289742636906356,0.14670730739722448,0.6270116921675133,19.947996456529378,0.0,0.5698596119198388,2.0737017303851606,7.300003934322296,0.0,0.16625503016764054,0.04669969647976499,0.0,8.56
