Pi,R_smad_P_cyt,R_smad_P_nuc,R_smad_P_smad4_cyt,R_smad_P_smad4_nuc,R_smad_cyt,R_smad_nuc,receptor,smad4_cyt,smad4_nuc,Time
13244.949015416674,1664.3414866460566,1645.120349559554,465.1043382409337,74433.13770351789,92037.98971303742,9754.306408992954,9125.46010657491,71331.02880760178,3770.7291506445385,9.200000000000001
13271.508186803425,1664.7272486234697,1646.2566002260317,464.8792292016332,74482.63090976475,91991.63949881066,9749.866513368259,9124.557327829483,71280.0528969608,3772.4369640779623,9.21
13298.082836314494,1665.1129924493432,1647.3914961522344,464.6542965745431,74532.07264364311,91945.33745208028,9745.431119095283,9123.654649387232,71229.13005629282,3774.14300349465,9.22
13324.672942230587,1665.4987196317975,1648.5250396728445,464.4295401123938,74581.462953493,91899.08352485046,9741.000222234303,9122.752071237015,71178.26024037642,3775.847266023319,9.23
13351.278482883641,1665.8844317734295,1649.6572330986614,464.20495959331885,74630.8018874883,91852.87766918683,9736.573818854273,9121.849593367688,71127.4434040877,3777.54974883583,9.24
13377.89943665678,1666.2701305731757,1650.7880787162208,463.9805548220225,74680.08949363425,91806.71983721618,9732.151905032959,9120.947215768108,71076.67950240275,3779.250449146112,9.25
13404.53578198424,1666.6558178281737,1651.91757878741,463.75632563094706,74729.32581976485,91760.60998112636,9727.734476857067,9120.044938427138,71025.96849040025,3780.949364209086,9.26
13431.18749735131,1667.0414954356236,1653.0457355490882,463.5322718814403,74778.51091354026,91714.54805316603,9723.32153042237,9119.142761333635,70975.31032326385,3782.646491319595,9.27
13457.854561294273,1667.4271653946512,1654.1725512127016,463.3083934649228,74827.64482244424,91668.53400564445,9718.913061833842,9118.240684476463,70924.70495628465,3784.3418278113245,9.28
13484.536952400349,1667.8128298081685,1655.2980279639025,463.08469030405547,74876.72759378162,91622.5677909313,9714.509067205778,9117.338707844483,70874.15234486373,3786.035371055732,9.290000000000001
13511.234649307615,1668.198490884737,1656.4221679621655,462.86116235390705,74925.7592746756,91576.64936145647,9710.109542661938,9116.436831426563,70823.65244451466,3787.72711846097,9.3
13537.94763070497,1668.5841509404286,1657.544973340407,462.6378096031212,74974.73991206531,91530.77866970989,9705.71448433566,9115.535055211567,70773.2052108659,3789.4170674708134,9.31
13564.675875332052,1668.969812400688,1658.6664462046006,462.41463207508417,75023.66955270317,91484.95566824128,9701.323888370001,9114.63337918836,70722.81059966331,3791.105215563584,9.32
13591.419361546461,1669.3554613755487,1659.7865896887715,462.1916328617997,75072.54825592293,91439.18031002342,9696.93775012236,9113.731803345812,70672.46854990527,3792.7915613151504,9.33
13618.17806609404,1669.7410209828765,1660.9054109536116,461.96882674292027,75121.37612992665,91393.45254948469,9692.556061904083,9112.830327672795,70622.17893591401,3794.476107421567,9.34
13644.951969707201,1670.1265638695418,1662.0229075322025,461.74620095133844,75170.15316656246,91347.77233780693,9688.178823272357,9111.928952158176,70571.94178555977,3796.158846931576,9.35
13671.741051248642,1670.5120899063095,1663.1390816123626,461.52375621694057,75218.87941415088,91302.13962784376,9683.806030264588,9111.027676790829,70521.75705199134,3797.8397776459765,9.36
13698.545289626598,1670.8975988962952,1664.2539353650284,461.30149334459315,75267.55492095773,91256.55437251169,9679.437678919514,9110.126501559625,70471.62468829601,3799.5188974068114,9.370000000000001
13725.364663794624,1671.2830905718536,1665.3674709441896,461.07941321622906,75316.17973519536,91211.01652479012,9675.0737652771,9109.22542645344,70421.54464749695,3801.1962040966173,9.38
13752.199152751435,1671.6685645914652,1666.4796904868288,460.85751679293276,75364.75390502399,91165.52603772121,9670.714285378428,9108.324451461149,70371.51688255055,3802.871695637672,9.39
13779.048735540697,1672.0540205366244,1667.590596112856,460.63580511702656,75413.277478553,91120.08286440975,9666.359235265578,9107.42357657163,70321.54134634387,3804.545369991242,9.4
13805.91339125083,1672.4394579087277,1668.7001899250483,460.4142793141561,75461.75050384224,91074.68695802316,9662.008610981524,9106.522801773759,70271.61799169192,3806.2172251568304,9.41
13832.793099014827,1672.8248761259606,1669.8084740089848,460.1929405953761,75510.17302890323,91029.33827179129,9657.662408570015,9105.622127056418,70221.7467713351,3807.8872591714253,9.42
13859.687838010053,1673.210274520186,1670.9154504329847,459.9717902592364,75558.54510170055,90984.03675900643,9653.320624075473,9104.721552408486,70171.92763793662,3809.555470108747,9.43
13886.597587458054,1673.5956523338316,1672.0211212480451,459.7508296938673,75606.86677015308,90938.78237302316,9648.983253542874,9103.821077818844,70122.1605440797,3811.2218560784954,9.44
13913.522326624372,1673.981008716778,1673.1254884877767,459.5300603790655,75655.13808213532,90893.57506725828,9644.650293017632,9102.920703276375,70072.44544226516,3812.886415225599,9.450000000000001
13940.46203481833,1674.3663427232452,1674.2285541683418,459.3094838883802,75703.35908547865,90848.41479519074,9640.321738545503,9102.020428769965,70022.78228490867,3814.549145729462,9.46
13967.41669139287,1674.7516533086823,1675.3303202883912,459.08910189119825,75751.52982797261,90803.3015103615,9635.997586172458,9101.1202542885,69973.17102433812,3816.210045803212,9.47
13994.38627574434,1675.1369393266534,1676.4307888290018,458.86891615483023,75799.65035736629,90758.2351663735,9631.677831944575,9100.220179820864,69923.61161279108,3817.869113692948,9.48
14021.370767312308,1675.5221995257268,1677.5299617536132,458.6489285465963,75847.7207213695,90713.2157168915,9627.362471907936,9099.320205355947,69874.10400241207,3819.526347676988,9.49
14048.370145579369,1675.9074325463612,1678.6278410079647,458.4291410359118,75895.74096765407,90668.24311564205,9623.051502108503,9098.420330882638,69824.64814525004,3821.181746065118,9.5
14075.38438847689,1676.292629512579,1679.7244340752243,458.20952363207545,75943.71117935788,90623.31731541744,9618.744917999658,9097.520556389825,69775.24398489913,3822.8353121160458,9.51
14102.41347513967,1676.6777868265322,1680.8197443754548,457.99006979981164,75991.63141373046,90578.4382697968,9614.442715465799,9096.620881866404,69725.89147093786,3824.4870455370115,9.52
14129.457386395725,1677.0629084415762,1681.9137695580193,457.77080631714443,76039.50169122171,90533.6059334521,9610.1448910043,9095.721307301264,69676.59056149497,3826.1369409713016,9.53
14156.516101805975,1677.4479921078998,1683.006511817336,457.5517337350806,76087.32206141044,90488.82026029869,9605.851440625418,9094.821832683301,69627.34120772917,3827.784997130451,9.540000000000001
14183.58960096778,1677.8330354259306,1684.097973349382,457.3328526041759,76135.09257396901,90444.0812043097,9601.562360336651,9093.92245800141,69578.14336066092,3829.4312127710286,9.55
14210.67786351461,1678.2180358425321,1685.1881563521476,457.1141634736334,76182.81327866807,90399.38871951592,9597.277646142571,9093.02318324449,69528.9969711691,3831.0755866943464,9.56
14237.780869115699,1678.602990647202,1686.2770630260916,456.89566689040106,76230.48422538096,90354.74276000555,9592.997294044655,9092.124008401433,69479.90198998761,3832.718117746162,9.57
14264.898597475709,1678.987896968269,1687.3646955745955,456.67736339827024,76278.10546408851,90310.14327992409,9588.721300041116,9091.224933461144,69430.85836770196,3834.3588048163865,9.58
14292.031028334375,1679.3727517690916,1688.4510562044188,456.4592535369735,76325.67704488355,90265.59023347408,9584.449660126746,9090.32595841252,69381.86605474583,3835.9976468387913,9.59
14319.17814146618,1679.7575518442547,1689.5361471261533,456.2413378412826,76373.19901797542,90221.083574915,9580.182370292741,9089.427083244465,69332.92500139771,3837.6346427907115,9.6
14346.339916680003,1680.1422938157684,1690.6199705546776,456.02361684010685,76420.67143369476,90176.62325856299,9575.919426526534,9088.528307945879,69284.03515777751,3839.2697916927555,9.61
14373.516333818787,1680.526974129265,1691.7025287096133,455.80609105559074,76468.09434249796,90132.20923879078,9571.660824811634,9087.629632505666,69235.19647384307,3840.9030926085084,9.620000000000001
14400.707372759181,1680.9115890501969,1692.7838238157772,455.5887610022125,76515.4677949718,90087.8414700274,9567.40656112745,9086.731056912735,69186.40889938688,3842.5345446442384,9.63
14427.913013411222,1681.2961346600346,1693.8638581036387,455.3716271858816,76562.79184183806,90043.51990675808,9563.156631449136,9085.832581155988,69137.67238403259,3844.164146948605,9.64
14455.133235717974,1681.6806068524636,1694.9426338097733,455.1546901030371,76610.06653395813,89999.24450352402,9558.911031747411,9084.934205224336,69088.98687723161,3845.791898712362,9.65
14482.368019655203,1682.065001329583,1696.020153177317,454.9379502397458,76657.29192233756,89955.01521492221,9554.669757988406,9084.035929106687,69040.35232825976,3847.417799168067,9.66
14509.617345231023,1682.4493135981036,1697.096418456422,454.7214080708,76704.46805813075,89910.83199560527,9550.432806133484,9083.13775279195,68991.7686862138,3849.0418475897845,9.67
14536.881192485558,1682.8335389655433,1698.1714319047107,454.5050640588157,76751.59499264542,89866.69480028126,9546.20017213908,9082.239676269037,68943.2359000081,3850.664043292794,9.68
14564.159543728638,1683.217805458344,1699.2451926293031,454.2888708723175,76798.67269309306,89822.60358172901,9541.971856212796,9081.34169952686,68894.75405059809,3852.284385441682,9.69
14591.452377716058,1683.602027953112,1700.3177048055509,454.07285771179824,76845.7012618244,89778.55829596159,9537.747851738373,9080.443822554334,68846.3230069203,3853.902873548628,9.700000000000001
14618.75967436686,1683.9861883636556,1701.3889710197302,453.85702958951873,76892.68075873154,89734.55889804293,9533.528154247448,9079.546045340376,68797.94270461488,3855.5195070692034,9.71
14646.081413921125,1684.3702856357781,1702.4589934576056,453.64138530244924,76939.61123294644,89690.60534283424,9529.312759818304,9078.648367873899,68749.6130962821,3857.134285474157,9.72
14673.417576653783,1684.7543187673502,1703.5277743082645,453.42592353372083,76986.49273360617,89646.6975852472,9525.101664532114,9077.75079014382,68701.33413459166,3858.747208273592,9.73
14700.768142874402,1685.138286811589,1704.5953157644024,453.2106428491782,77033.325309853,89602.83558024364,9520.894864473004,9076.853312139061,68653.1057722863,3860.3582750166634,9.74
14728.133092926959,1685.5221888803364,1705.6616200226101,452.9955416939317,77080.10901083445,89559.01928283538,9516.69235572811,9075.955933848541,68604.9279621855,3861.9674852912726,9.75
14755.512407189628,1685.906024147339,1706.7266892836608,452.78061838891057,77126.84388570348,89515.24864808378,9512.494134387638,9075.05865526118,68556.80065718899,3863.574838723764,9.76
14782.906066074544,1686.2897918515264,1707.7905257527948,452.5658711274148,77173.52998361856,89471.5236310996,9508.300196544924,9074.161476365902,68508.72381028056,3865.18033497862,9.77
14810.314050027595,1686.6734913002906,1708.8531316400076,452.3512979716684,77220.16735374375,89427.84418704259,9504.110538296496,9073.26439715163,68460.69737453156,3866.7839737581585,9.78
14837.736339528195,1687.0571218727648,1709.9145091603364,452.1368968493712,77266.75604524891,89384.2102711213,9499.925155742132,9072.367417607287,68412.72130310464,3868.385754802227,9.790000000000001
14865.17291508905,1687.440683023102,1710.9746605341447,451.9226655502525,77313.29610730967,89340.62183859272,9495.74404498492,9071.470537721803,68364.79554925732,3869.9856778878993,9.8
14892.623757255957,1687.824174283755,1712.0335879874112,451.7086017226224,77359.78758910767,89297.07884476203,9491.567202131318,9070.573757484104,68316.92006634569,3871.583742829172,9.81
14920.088846607574,1688.2075952687537,1713.0912937520152,451.4947028699252,77406.23053983059,89253.5812449823,9487.394623291215,9069.677076883117,68269.09480782796,3873.179949476659,9.82
14947.568163755188,1688.5909456769857,1714.1477800660225,451.2809663472919,77452.62500867232,89210.1289946542,9483.226304577986,9068.780495907773,68221.31972726824,3874.774297717289,9.83
14975.061689342509,1688.9742252954748,1715.203049173973,451.0673893580924,77498.971044833,89166.7220492257,9479.06224210856,9067.884014547004,68173.59477834006,3876.3667874739995,9.84
15002.569404045435,1689.3574340026594,1716.257103327167,450.85396895048825,77545.26869751918,89123.36036419183,9474.902432003479,9066.98763278974,68125.91991483004,3877.9574187054345,9.85
15030.091289538108,1689.7405879769412,1717.3099421914346,450.64071780339424,77591.51798556863,89080.0438955108,9470.746870943607,9066.091350624916,68078.29510663649,3879.5461899966285,9.86
15057.627329494288,1690.1237364979079,1718.361560160093,450.4276805899039,77637.7188659642,89036.77260003545,9466.595556747245,9065.195168041468,68030.72035635287,3881.133097098163,9.870000000000001
15085.177501906557,1690.5068331386287,1719.4119669613856,450.2148084684154,77683.87147527843,88993.54643220257,9462.448483945387,9064.299085028331,67983.19557213264,3882.718144125672,9.88
15112.7417877065,1690.889880341568,1720.4611645300693,450.00209994178573,77729.97585868539,88950.365347748,9458.305648747997,9063.403101574442,67935.72071038869,3884.30133098929,9.89
15140.320167864755,1691.272880790741,1721.5091547876975,449.7895534707358,77776.03206111543,88907.22930245665,9454.167047373543,9062.507217668739,67888.29572779727,3885.882657621707,9.9
15167.912623391012,1691.6558374185588,1722.5559396423369,449.5771674738764,77822.0401272486,88864.13825216224,9450.032676049179,9061.611433300162,67840.92058130511,3887.4621239775565,9.91
15195.519135333998,1692.03875341267,1723.6015209882826,449.3649403277333,77868.00010150805,88821.09215274715,9445.902531010925,9060.715748457653,67793.59522813658,3889.0397300327995,9.92
15223.13968478147,1692.4216322228056,1724.6459007057754,449.15287036677313,77913.91202805347,88778.09096014212,9441.776608503851,9059.820163130153,67746.31962580078,3890.6154757841123,9.93
15250.774252860212,1692.8044775676208,1725.6890806607178,448.94095588342896,77959.7759507746,88735.13463032618,9437.654904782263,9058.924677306604,67699.09373209886,3892.189361248272,9.94
15278.422820736014,1693.1872934415408,1726.73106270439,448.72919512812575,78005.5919132845,88692.22311932636,9433.537416109877,9058.029290975956,67651.91750513097,3893.7613864615405,9.950000000000001
15306.085369613662,1693.570084121602,1727.7718486731662,448.51758630930595,78051.35995891313,88649.35638321759,9429.424138760012,9057.134004127149,67604.79090330366,3895.3315514790534,9.96
15333.761880736945,1693.9528541742964,1728.8114403882314,448.30612759345513,78097.0801307007,88606.53437812235,9425.31506901576,9056.238816749132,67557.71388533678,3896.8998563742052,9.97
