species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
1097.479326644033,1.6468328778110564,0.009800266297904908,0.0009275457626049241,1.6473419316727815,0.01559322877102367,96.11015250039665,218.1691209266789,6.867241403346893,3.1327585966531095,0.05251574335319058,0.019612381440848172,1.4148481547683927,6.723884827385855e-08,3.591553787362848e-05,102.22594881062015,0.0007931739268714989,0.013339306448073986,78.65376382279194,19.864739798711426,0.2899902418603878,0.004696021043578324,1.7289506627130496e-07,2.1267709633955486e-06,971.2397384559109,3.0371258359231086,51.999456025688374,7.9
1097.4754372085326,1.6503174957511038,0.009832776567332316,0.0009319631040608083,1.6473964166658186,0.01563063102997839,96.1075736422392,218.1027532679094,6.866590720132953,3.1334092798670503,0.05258743003689566,0.01969679044152195,1.4149947399406764,6.808590866441848e-08,3.6151004248736664e-05,102.22843112787069,0.0007970059070841337,0.013372230380352299,78.65489685588693,19.863351737847953,0.29136847237933494,0.004724645482735495,1.74712161128108e-07,2.1519320970842755e-06,971.1713685118516,3.0406706177542144,52.06421344975102,7.91
1097.4715425045706,1.653803261890758,0.009865343816035151,0.0009363952772603929,1.6474509087044305,0.01566805523210615,96.1049942034819,218.03639420503362,6.865939850944479,3.134060149055522,0.052659133629527566,0.01978144856579657,1.4151413444464296,6.89424699986331e-08,3.6387682017250085e-05,102.23091398067973,0.000800851095859189,0.013405177624465274,78.65603135990057,19.861962133303056,0.2927512989290779,0.004753405293366575,1.765458471948773e-07,2.177356746638682e-06,971.1029986162288,3.04421552185997,52.12896381141311,7.92
1097.467642524109,1.6572901669899676,0.009897968015848947,0.0009408423091261917,1.6475054077984679,0.015705501276567436,96.10241418470716,217.9700437387947,6.865288795725092,3.1347112042749097,0.052730854131634496,0.019866356172812925,1.4152879682913928,6.980862541126314e-08,3.662557563007447e-05,102.23339736852435,0.000804709518911535,0.013438148098574297,78.65716733362486,19.860570986334523,0.2941387296164704,0.004782300922360051,1.7839625241212273e-07,2.2030473063672957e-06,971.0346287724354,3.0477605481582692,52.19370710883975,7.93
1097.4637372591126,1.6607782018139525,0.009930649138375235,0.000945304226572033,1.647559913957779,0.01574296906254122,96.09983358649711,217.90370186993727,6.864637554418409,3.1353624455815923,0.05280259154378223,0.019951513621393958,1.4154346114813068,7.068446880418412e-08,3.686468954727826e-05,102.23588129088189,0.0008085812019554135,0.013471141720832535,78.65830477585283,19.859178298199197,0.2955307725443768,0.0048113328173656255,1.8026350551259256e-07,2.2290061887126403e-06,970.9662589838624,3.0513056965669287,52.258443340195825,7.94
1097.4598267015494,1.6642673571332396,0.009963387154981844,0.0009497810565029508,1.6476144271922084,0.015780458489225362,96.09725240943358,217.83736859920768,6.863986126968055,3.1360138730319465,0.05287434586655347,0.02003692127004332,1.4155812740219123,7.15700948508214e-08,3.7105028238092425e-05,102.23836574723008,0.0008124661707043449,0.013504158409385255,78.6594436853784,19.857784070152945,0.29692743581163683,0.004840501426793788,1.8214773602460913e-07,2.255235824347621e-06,970.8978892539003,3.0548509670036847,52.3231725036459,7.95
1097.4559108433907,1.6677576237236984,0.009996182036803221,0.0009542728258150807,1.6476689475115964,0.015817969455837064,96.09467065409802,217.77104392735362,6.863334513317658,3.1366654866823445,0.05294611710054724,0.020122579476944152,1.4157279559189502,7.246559900058587e-08,3.734659618091056e-05,102.24085073704686,0.0008163644508710395,0.013537198082370212,78.66058406099647,19.856388303450682,0.2983287275130305,0.004869807199815398,1.8404907427540634e-07,2.2817386622719314e-06,970.8295195859386,3.0583963593861974,52.38789459735428,7.96
1097.45198967661,1.6712489923665779,0.010029033754740731,0.0009587795613955521,1.647723474925781,0.01585550186161327,96.09208832107166,217.7047278551244,6.862682713410848,3.1373172865891545,0.05301790524637821,0.020208488599957723,1.4158746571781613,7.337107748330886e-08,3.758939786328875e-05,102.24333625981053,0.0008202760681673038,0.013570260657917978,78.6617259015029,19.854990999346363,0.299734655739243,0.004899250586361251,1.8596765139446533e-07,2.3085171699084373e-06,970.7611499833648,3.0619418736320463,52.45260961948501,7.97
1097.4480631931824,1.6747414538467917,0.010061942279501116,0.0009633012901276596,1.6477780094445942,0.01589305560579702,96.0895054109353,217.6384203832709,6.862030727191263,3.13796927280874,0.053089710305028986,0.0202946489963539,1.41602137780534,7.428662814425229e-08,3.783343778050404e-05,102.24582231499969,0.000824201048306837,0.013603346054146431,78.66286920569432,19.85359215909276,0.30114522857869436,0.004928832036992862,1.879035995787935e-07,2.335573848828523e-06,970.6927804495667,3.065487509658278,52.517317568202046,7.98
1097.4441313850778,1.6782349989456304,0.010094907581756574,0.0009678380389128647,1.647832551077861,0.01593063058757888,96.08692192426946,217.57212151254603,6.861378554602553,3.1386214453974497,0.0531615322793276,0.020381061021686273,1.416168117806562,7.52123539273219e-08,3.8078720429516794e-05,102.24830890209333,0.0008281394170172291,0.013636454189136449,78.66401397236729,19.85219178394057,0.3025604541253155,0.004958552002362593,1.8985705319337853e-07,2.3629113003087695e-06,970.6244109879309,3.069033267379502,52.582018441670044,7.99
1097.4401942442876,1.6817296184696504,0.010127929631515651,0.0009723898345835978,1.647887099835412,0.015968226706329688,96.08433786165436,217.50583124370314,6.860726195588353,3.1392738044116495,0.05323337116812415,0.020467725034216903,1.4163148771872884,7.614834917565896e-08,3.832525033275422e-05,102.25079602057055,0.0008320911999922431,0.013669584981029338,78.66516020032148,19.850789875141984,0.3039803404477417,0.004988410935338237,1.918281444526816e-07,2.390531967561661e-06,970.5560416018413,3.0725791467153942,52.64671223805125,8.0
1097.4362517627976,1.6852253032215179,0.010161008398760323,0.0009769567039912598,1.6479416557270694,0.01600584386136594,96.08175322366993,217.4395495774977,6.8600736500923105,3.1399263499076917,0.05330522697218091,0.020554641390437303,1.4164616559532712,7.709471349997955e-08,3.8573032014048955e-05,102.25328366991083,0.0008360564229399065,0.013702738347928987,78.66630788835649,19.849386433947085,0.3054048956204083,0.005018409288852763,1.9381700779629636e-07,2.4184383967095277e-06,970.4876722946824,3.076125147583102,52.71139895550865,8.01
1097.4323039325973,1.688722044009427,0.010194143853241676,0.0009815386739778036,1.647996218762652,0.016043481952025762,96.07916801089571,217.37327651468655,6.859420918058078,3.1405790819419246,0.053377099692278725,0.02064181044650598,1.4166084541102626,7.805154732799094e-08,3.88220700063709e-05,102.25577184959398,0.0008400351115669368,0.013735914207933776,78.66745703527289,19.847981461604977,0.3068341277135119,0.005048547516594716,1.9582377848728562e-07,2.446633153050695e-06,970.4193030698364,3.0796712698996895,52.776078592204975,8.02
1097.4283507456785,1.6922198316471335,0.010227335964480241,0.0009861357713756291,1.6480507889519742,0.016081140877669292,96.07658222391098,217.30701205602816,6.85876799942931,3.1412320005706924,0.053448989329216615,0.020729232558247046,1.4167552716640153,7.901895190924217e-08,3.907236885182638e-05,102.25826055910011,0.0008440272915786519,0.013769112479136923,78.66860763987214,19.84657495936382,0.3082680447929759,0.005078826073007725,1.9784859261564887e-07,2.4751188211636974e-06,970.3509339306847,3.0832175135821345,52.840751146302665,8.03
1097.424392194037,1.6957186569539882,0.010260584701766313,0.0009907480230074788,1.6481053663048464,0.01611882053767911,96.07399586329467,217.24075620228245,6.858114894149668,3.141885105850335,0.05352089588381125,0.020816908081148746,1.4169021086202807,7.99970293199748e-08,3.932393310165744e-05,102.26074979790958,0.0008480329886788794,0.013802333079626838,78.66975970095666,19.845166928470825,0.3097066549204166,0.005109245413290013,1.9989158710178976e-07,2.5038980050114855e-06,970.2825648806086,3.086763878547327,52.905416615963915,8.04
1097.4204282696708,1.6992185107549747,0.010293890034160284,0.000995375455686336,1.6481599508310756,0.016156520831460658,96.07140892962539,217.17450895421095,6.8574616021628145,3.1425383978371877,0.05359281935689657,0.02090483737036207,1.4170489649848106,8.098588246797378e-08,3.9576767316241045e-05,102.2632395655031,0.000852052228569868,0.013835575927487475,78.67091321732988,19.843757370172245,0.31114996615310864,0.005139805993393912,2.0195289969998383e-07,2.532973328045642e-06,970.2141959229871,3.0903103647120735,52.97007499935065,8.05
1097.4164589645823,1.7027193838807402,0.01032725193049295,0.0010000180962153153,1.648214542540464,0.01619424165844263,96.06882142348145,217.1082703125766,6.856808123412419,3.1431918765875833,0.05366475974932322,0.020993020780699246,1.4171958407633554,8.198561509741736e-08,3.9830876065088166e-05,102.26572986136165,0.0008560850369521943,0.013868840940798662,78.67206818779609,19.842346285713372,0.31259798654395016,0.0051705082700253474,2.040326690018445e-07,2.5623474333105706e-06,970.1458270611987,3.093856971993089,53.034726294624484,8.06
1097.4124842707768,1.706221267167635,0.010360670359365864,0.0010046759713875654,1.6482691414428106,0.016231982918077408,96.06623334544084,217.04204027814393,6.8561544578421545,3.143845542157848,0.0537367170619582,0.021081458666632413,1.4173427359616657,8.299633179372884e-08,4.008626392684325e-05,102.26822068496654,0.0008601314395246772,0.013902128037636489,78.67322461116055,19.840933676338558,0.3140507241414297,0.0052013527006433856,2.0613103443979277e-07,2.592022983547738e-06,970.0774582986209,3.0974037003070074,53.09937049994681,8.07
1097.408504180263,1.7097241514577433,0.010394145289151651,0.0010093491079861603,1.6483237475479096,0.01626974450984149,96.06364469608118,216.97581885167898,6.855500605395696,3.144499394604306,0.053808691295684316,0.021170151382292113,1.4174896505854915,8.401813798842652e-08,4.034293548928328e-05,102.27071203579935,0.0008641914619842852,0.013935437136073625,78.67438248622946,19.839519543291203,0.3155081869895911,0.005232339743459716,2.0824813629052313e-07,2.6220026612998614e-06,970.0090896386295,3.1009505495703715,53.16400761347872,8.08
1097.4045186850526,1.713228027598921,0.010427676687994325,0.0010140375327839964,1.6483783608655511,0.01630752633323587,96.06105547597986,216.9096060339492,6.854846566016726,3.1451534339832765,0.053880682451399806,0.021259099281465885,1.417636584640581,8.505113996397462e-08,4.060089534931704e-05,102.27320391334199,0.0008682651300260473,0.013968768154179686,78.67554181180995,19.83810388781375,0.3169703831279993,0.005263469857438171,2.1038411567847144e-07,2.652289169015125e-06,969.9407210846002,3.1044975196996396,53.22863763338107,8.09
1097.4005277771612,1.7167328864448281,0.010461264523809627,0.0010187412725436889,1.648432981405521,0.016345328287786464,96.05846568571386,216.84340182572373,6.854192339648929,3.145807660351074,0.0539526905300178,0.02134830271759684,1.4177835381326818,8.60954448586339e-08,4.08601481129843e-05,102.27569631707662,0.0008723524693429626,0.014002121010021578,78.67670258671012,19.83668671114771,0.31843732059170626,0.005294743502294229,2.1253911457928227e-07,2.682885229151389e-06,969.8723526399066,3.108044610611182,53.29326055781442,8.1
1097.396531448608,1.7202387188549655,0.010494908764285346,0.0010234603540174674,1.6484876091776013,0.01638315027304455,96.05587532585992,216.77720622777304,6.853537926235994,3.1464620737640083,0.05402471553246591,0.021437762043782206,1.4179305110675409,8.71511606713123e-08,4.112069839545511e-05,102.27818924648577,0.0008764535056259104,0.014035495621663846,78.67786480973896,19.835268014533632,0.3199090074112165,0.005326161138494531,2.1471327582327647e-07,2.7137935842804007e-06,969.803984307922,3.1115918222212815,53.357876384939075,8.11
1097.392529691415,1.7237455156947084,0.010528609376881642,0.0010281948039470707,1.6485422441915694,0.016420992188587145,96.05328439699441,216.7110192408693,6.852883325721615,3.1471166742783874,0.05409675745968578,0.021527477612771923,1.4180775034509034,8.821839626641572e-08,4.138255082102895e-05,102.28068270105217,0.0008805682645635608,0.014068891907169031,78.67902847970645,19.833847799211128,0.32138545161245274,0.005357723227256385,2.169067430989185e-07,2.7450169971920013e-06,969.735616092018,3.1151391544461333,53.42248511291506,8.12
1097.3885224976084,1.727253267835342,0.010562366328831386,0.0010329446490636458,1.6485968864571983,0.016458853934017442,96.05069289969339,216.64484086578597,6.8522285380494905,3.147771461950512,0.05416881631263256,0.021617449776967213,1.4182245152885133,8.929726137869879e-08,4.1645710023134056e-05,102.28317668025895,0.0008846967718422845,0.014102309784598022,78.68019359542345,19.832426066418858,0.3228666612167222,0.005389430230547282,2.1911966095628432e-07,2.7765582509983463e-06,969.6672479955657,3.118686607201846,53.48708673990217,8.13
1097.3845098592178,1.730761966154095,0.010596179587140457,0.001037709916087638,1.648651535984256,0.01649673540896521,96.04810083453262,216.5786711032982,6.851573563163322,3.1484264368366803,0.05424089209227451,0.0217076788884191,1.4183715465861129,9.03878666181148e-08,4.191018064432641e-05,102.28567118358946,0.0008888390531460609,0.01413574917201038,78.6813601557018,19.831002817394552,0.3243526442406809,0.005421282611084384,2.2135217481052726e-07,2.808420149238089e-06,969.5988800219349,3.1222341804044396,53.55168126405985,8.14
1097.380491768267,1.7342716015215505,0.010630049119034823,0.0010424906317558825,1.648706192782527,0.016534636512987852,96.04550820208748,216.51250995418303,6.850918401006833,3.149081598993169,0.054312984801077366,0.02179816530020964,1.418518597349738,9.149032955912351e-08,4.217596732641705e-05,102.2881662105275,0.000892995134169346,0.014169209987418267,78.68252815935352,19.829578053373975,0.3258434087063474,0.005453280831460354,2.2360443322873868e-07,2.840605628652156e-06,969.5305121744975,3.125781873970401,53.61626868354545,8.15
1097.376468216798,1.7377821648344671,0.010663974890800804,0.001047286822750892,1.648760856861759,0.01657255714582887,96.0429150029331,216.44635741921823,6.850263051523726,3.1497369484762765,0.05438509443914803,0.021888909362860136,1.418665667584952,9.260475894542768e-08,4.244307473610729e-05,102.29066176055697,0.0008971650405833408,0.014202692148907422,78.68369760519275,19.82815177559357,0.3273389626149795,0.005485425356411698,2.2587658200390532e-07,2.873117466702539e-06,969.4621444566193,3.1293296878152437,53.68084899651906,8.16
1097.3724391968524,1.741293646989086,0.010697956868731009,0.0010520985157583067,1.6488155282317054,0.016610497207207916,96.04032123764428,216.38021349918344,6.849607514657714,3.150392485342288,0.05445722100737724,0.021979911427256343,1.4188127572974691,9.373126757424728e-08,4.2711507544090684e-05,102.29315783316214,0.0009013487980633222,0.014236195574539166,78.68486849203413,19.826723985288318,0.3288393139683052,0.005517716650968829,2.28168768991801e-07,2.905958520176772e-06,969.3937768716661,3.132877621854681,53.74542220113953,8.17
1097.3684047004738,1.7448060388862667,0.010731995018944233,0.0010569257374558074,1.6488702069021175,0.01664845659686134,96.03772690679548,216.31407819485975,6.848951790352518,3.151048209647484,0.054529364506839324,0.022071171844088633,1.4189598664930365,9.486996984374593e-08,4.298127042903955e-05,102.29565442782759,0.0009055464322833217,0.014269720182369527,78.68604081869324,19.82529468369213,0.3303444707644317,0.005550155180808454,2.3048114319222576e-07,2.9391316797857304e-06,969.3254094230041,3.136425676004403,53.809988295565205,8.18
