aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,suc,Time
0.5,0.03128292489368723,0.1,0.08192262429594152,0.0001,1.080327917249632,0.0341684158003316,0.003963411377427397,0.28825299352489697,0.004,1.7995044183627358,0.16649742486034605,9.02
0.5,0.03127529254474727,0.1,0.08192261865549284,0.0001,1.080323327590844,0.03399324232116908,0.003963203568336474,0.28825183786659747,0.004,1.7988535580896379,0.16649661728541493,9.03
0.5,0.031267671574770166,0.1,0.08192261301932498,0.0001,1.0803187643174905,0.0338194100045743,0.003962996163379448,0.28825069008833437,0.004,1.79820273722046,0.16649580889161283,9.040000000000001
0.5,0.031260063368422436,0.1,0.08192260739163582,0.0001,1.0803142272134132,0.03364690892761746,0.00396278925302518,0.28824955013046016,0.004,1.7975519549307544,0.16649499962883896,9.05
0.5,0.031252468117972415,0.1,0.08192260177788346,0.0001,1.080309716063122,0.033475729226971174,0.003962582917309772,0.2882484179332797,0.004,1.7969012115993601,0.16649418944060615,9.06
0.5,0.031244875565369305,0.1,0.08192259616484088,0.0001,1.0803052306346306,0.03330586124357719,0.003962376636869707,0.2882472934392333,0.004,1.7962505184686874,0.16649337841005976,9.07
0.5,0.03123728223879759,0.1,0.0819225905597446,0.0001,1.0803007707120493,0.0331372952382225,0.003962170425623131,0.288246176588454,0.004,1.7955998796368426,0.1664925664748173,9.08
0.5,0.03122967875138046,0.1,0.08192258496266933,0.0001,1.080296336071954,0.03297002159197297,0.003961964018047622,0.28824506732181215,0.004,1.794949305313825,0.16649175362902563,9.09
0.5,0.03122205232930535,0.1,0.0819225793728705,0.0001,1.080291926488356,0.03280403075995944,0.003961757046087153,0.28824396558015125,0.004,1.794298809173651,0.16649093987757016,9.1
0.5,0.031214445389807288,0.1,0.08192257378987379,0.0001,1.0802875417678262,0.032639313117787595,0.003961550720066898,0.2882428713109054,0.004,1.793648348512843,0.16649012508617256,9.11
0.5,0.03120684192962958,0.1,0.08192256821130366,0.0001,1.0802831816807983,0.03247585925700493,0.003961344570767524,0.28824178445522597,0.004,1.7929979403116427,0.16648930927166006,9.120000000000001
0.5,0.031199246118853552,0.1,0.08192256263419505,0.0001,1.0802788460086716,0.03231365978027438,0.003961138701872457,0.2882407049568906,0.004,1.7923475809466312,0.166488492401869,9.13
0.5,0.031191665444964017,0.1,0.08192255705457539,0.0001,1.0802745345334062,0.03215270534499498,0.003960933305947361,0.2882396327603951,0.004,1.7916972634106498,0.16648767443906543,9.14
0.5,0.031184065201887337,0.1,0.081922551478174,0.0001,1.0802702470796763,0.03199298692037117,0.0039607274892389565,0.28823856780700896,0.004,1.791047023596388,0.16648685551119188,9.15
0.5,0.03117645451628984,0.1,0.08192254589970716,0.0001,1.0802659834335966,0.031834495299015324,0.003960521489203621,0.28823751004222226,0.004,1.7903968528141085,0.16648603558868869,9.16
0.5,0.031168828171959456,0.1,0.0819225403168533,0.0001,1.080261743398198,0.03167722142865403,0.003960315175334114,0.2882364594107293,0.004,1.7897467569501564,0.16648521470447283,9.17
0.5,0.031161178223963915,0.1,0.08192253472743895,0.0001,1.0802575267827197,0.03152115634692662,0.003960108348768178,0.2882354158574442,0.004,1.789096744655346,0.16648439291104347,9.18
0.5,0.031153548708439643,0.1,0.08192252914148633,0.0001,1.0802533333776596,0.031366290762812776,0.003959902090718777,0.2882343793347459,0.004,1.7884467718013757,0.166483569943522,9.19
0.5,0.03114593393657156,0.1,0.0819225235581813,0.0001,1.0802491630014228,0.031212615839676928,0.003959696257898481,0.2882333497889856,0.004,1.78779684473183,0.16648274585152,9.200000000000001
0.5,0.031138346148794897,0.1,0.08192251798132252,0.0001,1.0802450154699723,0.031060122675115036,0.003959491148586912,0.28823232716949776,0.004,1.7871469515791505,0.16648192057939973,9.21
0.5,0.03113080347700961,0.1,0.0819225124166632,0.0001,1.0802408906027106,0.03090880239401724,0.003959287206213546,0.2882313114270215,0.004,1.7864970744846926,0.16648109404136568,9.22
0.5,0.031123241150246384,0.1,0.08192250685251946,0.0001,1.080236788176684,0.030758646488735435,0.0039590829141478,0.2882303024971738,0.004,1.7858472799109864,0.16648026643158062,9.23
0.5,0.03111567512152154,0.1,0.08192250129571108,0.0001,1.08023270801368,0.03060964619959694,0.0039588786737161435,0.2882293003310504,0.004,1.7851975522127808,0.16647943765798598,9.24
0.5,0.031108095973690804,0.1,0.08192249574839126,0.0001,1.0802286499236458,0.030461792914179324,0.003958674290507648,0.28822830487537665,0.004,1.7845479015484749,0.16647860770778972,9.25
0.5,0.031100485885108834,0.1,0.08192249021184571,0.0001,1.080224613713657,0.03031507810177697,0.003958469376888436,0.28822731607567637,0.004,1.783898346624153,0.1664777765878823,9.26
0.5,0.031092898480556512,0.1,0.08192248468014757,0.0001,1.0802205992017375,0.03016949315335286,0.0039582650081652695,0.28822633388984464,0.004,1.78324883359223,0.16647694420544193,9.27
0.5,0.031085316157268273,0.1,0.081922479152964,0.0001,1.080216606193474,0.030025029656021815,0.003958060777041099,0.28822535826395346,0.004,1.7825993809542775,0.16647611057034417,9.28
0.5,0.031077739918306285,0.1,0.0819224736272923,0.0001,1.0802126344962335,0.029881679219842937,0.003957856645733214,0.28822438914745907,0.004,1.7819499883263168,0.16647527566830256,9.290000000000001
0.5,0.03107017667316181,0.1,0.08192246809848797,0.0001,1.0802086839167995,0.029739433502038067,0.003957652682383414,0.2882234264910336,0.004,1.7813006493377515,0.16647443947921262,9.3
0.5,0.031062594173610188,0.1,0.08192246257271588,0.0001,1.0802047543031126,0.029598284362203787,0.003957448478345678,0.2882224702427042,0.004,1.780651397067549,0.16647360206369813,9.31
0.5,0.031054997529495337,0.1,0.08192245704447175,0.0001,1.0802008454667162,0.029458223590006445,0.00395724409212373,0.28822152035391535,0.004,1.780002226939568,0.16647276341448247,9.32
0.5,0.031047382331169725,0.1,0.08192245151027418,0.0001,1.080196957230458,0.029319243072592635,0.003957039473448709,0.28822057677584145,0.004,1.779353143958273,0.1664719235483388,9.33
0.5,0.03103974017236463,0.1,0.08192244596699638,0.0001,1.0801930894230023,0.029181334775269355,0.003956834532783152,0.28821963945983986,0.004,1.7787041571418476,0.16647108249587558,9.34
0.5,0.031032117574372707,0.1,0.08192244042613059,0.0001,1.0801892418677577,0.029044490478236002,0.003956629941874544,0.28821870836065644,0.004,1.778055220087193,0.16647024010461925,9.35
0.5,0.031024513773043133,0.1,0.08192243488705257,0.0001,1.0801854143995437,0.028908702237404243,0.003956425744805065,0.28821778343099635,0.004,1.7774063340679171,0.16646939638696592,9.36
0.5,0.031016941997024698,0.1,0.08192242935314954,0.0001,1.0801816068550616,0.028773962108403932,0.003956222193465944,0.28821686462479756,0.004,1.7767574862226014,0.16646855131199792,9.370000000000001
0.5,0.031009424179664874,0.1,0.08192242383049589,0.0001,1.080177819074029,0.02864026217058691,0.003956019677345323,0.28821595189696025,0.004,1.7761086548869527,0.1664677048237335,9.38
0.5,0.03100190657068307,0.1,0.08192241831615081,0.0001,1.0801740508727746,0.02850759470427882,0.003955817417795656,0.2882150451952758,0.004,1.7754598949653033,0.16646685697999972,9.39
0.5,0.030994370454168398,0.1,0.0819224128132382,0.0001,1.0801703020811724,0.028375951966813674,0.003955615191599962,0.2882141444711873,0.004,1.7748112259082574,0.16646600777682038,9.4
0.5,0.030986776082921247,0.1,0.08192240732335707,0.0001,1.0801665725238376,0.028245326304646948,0.003955412455405529,0.2882132496743295,0.004,1.7741626884415629,0.16646515723670913,9.41
0.5,0.030979196234622045,0.1,0.08192240183755059,0.0001,1.0801628620465824,0.0281157099895894,0.003955209788576855,0.28821236076723006,0.004,1.7735142099124448,0.16646430529339717,9.42
0.5,0.03097160112255504,0.1,0.08192239635025216,0.0001,1.0801591704731854,0.027987095482947352,0.003955006548809213,0.28821147770165667,0.004,1.7728658211629587,0.16646345197878545,9.43
0.5,0.030963999865792683,0.1,0.08192239085192597,0.0001,1.0801554976348025,0.027859475253707088,0.003954802521259473,0.2882106004339494,0.004,1.772217513802865,0.16646259729320795,9.44
0.5,0.030956390881172628,0.1,0.08192238535558498,0.0001,1.0801518433744308,0.027732841750617583,0.00395459874727821,0.2882097289168787,0.004,1.7715692891567538,0.16646174116775003,9.450000000000001
0.5,0.030948797715359196,0.1,0.08192237985344833,0.0001,1.0801482075284192,0.02760718751287221,0.003954395548918052,0.2882088631082265,0.004,1.7709211239872011,0.16646088357468494,9.46
0.5,0.030941236388938382,0.1,0.08192237434631319,0.0001,1.0801445899395627,0.027482505132992677,0.003954193481151772,0.28820800296449445,0.004,1.7702730023836228,0.16646002448519004,9.47
0.5,0.030933668811231368,0.1,0.08192236883855208,0.0001,1.080140990455476,0.027358787467764153,0.003953991036312561,0.28820714843867523,0.004,1.7696249640702686,0.16645916404807587,9.48
0.5,0.030926105295862823,0.1,0.08192236333643929,0.0001,1.0801374089277187,0.027236027256606905,0.003953788609899438,0.28820629948709897,0.004,1.7689769989306139,0.16645830227226843,9.49
0.5,0.030918542715131524,0.1,0.08192235784566418,0.0001,1.0801338452070364,0.027114217293020805,0.0039535861273230204,0.2882054560663578,0.004,1.768329110671806,0.16645743916463482,9.5
0.5,0.030911001540925152,0.1,0.08192235236225705,0.0001,1.0801302991308837,0.026993350165918546,0.003953384487273015,0.28820461813802706,0.004,1.7676812788083336,0.16645657450408885,9.51
0.5,0.03090347345872586,0.1,0.0819223468947054,0.0001,1.080126770553778,0.026873418737077975,0.003953183543657511,0.2882037856598191,0.004,1.7670335123109848,0.16645570826470066,9.52
0.5,0.030895951900492664,0.1,0.08192234144225603,0.0001,1.0801232593221537,0.026754415937064742,0.003952983092128798,0.2882029585884619,0.004,1.7663858184495753,0.16645484043887104,9.53
0.5,0.030888417609336243,0.1,0.08192233599495782,0.0001,1.080119765277704,0.026636334951282738,0.00395278217850693,0.2882021368756381,0.004,1.765738217654708,0.1664539712049941,9.540000000000001
0.5,0.030880858648335372,0.1,0.08192233054748357,0.0001,1.0801162882631445,0.026519168798070637,0.0039525804256143856,0.2882013204779969,0.004,1.7650907227195385,0.16645310054305765,9.55
0.5,0.030873283878982777,0.1,0.08192232509869216,0.0001,1.0801128281272288,0.026402910503650293,0.003952378170962306,0.2882005093559308,0.004,1.764443325074945,0.16645222840302043,9.56
0.5,0.0308657224871269,0.1,0.081922319652268,0.0001,1.0801093847239427,0.026287553045834643,0.003952176540589446,0.2881997034744518,0.004,1.7637959952446542,0.16645135465262187,9.57
0.5,0.03085818349466198,0.1,0.0819223142004516,0.0001,1.0801059578976953,0.026173089589627115,0.00395197576952036,0.28819890279354027,0.004,1.7631487245582893,0.16645047928122297,9.58
0.5,0.030850647080989467,0.1,0.08192230874362753,0.0001,1.0801025475085984,0.02605951348948404,0.00395177516889924,0.28819810726857564,0.004,1.7625015338312866,0.16644960238881784,9.59
0.5,0.0308430902309551,0.1,0.08192230328377804,0.0001,1.0800991534214,0.02594681818181132,0.00395157394398479,0.2881973168545154,0.004,1.7618544471323208,0.16644872410324274,9.6
0.5,0.03083550876089612,0.1,0.0819222978232378,0.0001,1.0800957755013771,0.02583499708346999,0.003951371958705126,0.2881965315099581,0.004,1.7612074692056463,0.16644784449868258,9.61
0.5,0.030827936633663653,0.1,0.08192229236390267,0.0001,1.0800924136063745,0.02572404334386348,0.0039511702880946735,0.2881957512019538,0.004,1.7605605658809536,0.16644696337783607,9.620000000000001
0.5,0.03082039324653754,0.1,0.08192228691114135,0.0001,1.080089067603444,0.02561395026801868,0.003950969523478741,0.28819497589488924,0.004,1.7599137178655753,0.16644608063298996,9.63
0.5,0.030812896792816992,0.1,0.0819222814732466,0.0001,1.0800857373654418,0.02550471121481054,0.0039507702065247185,0.28819420555327113,0.004,1.7592669071006963,0.16644519615955708,9.64
0.5,0.030805386594193903,0.1,0.08192227603991269,0.0001,1.0800824227476722,0.02539632002504205,0.003950570583216845,0.28819344012795484,0.004,1.7586201959950873,0.1664443102297791,9.65
0.5,0.03079785125243642,0.1,0.08192227061167187,0.0001,1.0800791236156793,0.02528877027110408,0.0039503703805382085,0.2881926795795082,0.004,1.757973596671458,0.16644342284122665,9.66
0.5,0.030790259996558968,0.1,0.08192226518475555,0.0001,1.0800758398313355,0.025182055663606904,0.003950168768503561,0.2881919238655762,0.004,1.7573271410204254,0.16644253407027929,9.67
0.5,0.03078270771516407,0.1,0.08192225976663237,0.0001,1.0800725712601098,0.025076169462127866,0.0039499682060662586,0.28819117296149155,0.004,1.7566807329022613,0.16644164359784508,9.68
0.5,0.030775187365087716,0.1,0.08192225435183476,0.0001,1.080069317759496,0.024971105381954767,0.003949768426248496,0.2881904268282319,0.004,1.7560343800743319,0.16644075143748813,9.69
0.5,0.03076773176553092,0.1,0.08192224893829798,0.0001,1.0800660791868086,0.024866857023038102,0.003949570223914722,0.2881896854323878,0.004,1.7553880496655845,0.1664398574770209,9.700000000000001
0.5,0.030760255479085716,0.1,0.08192224352902608,0.0001,1.0800628554055256,0.024763418480495986,0.003949371745399365,0.28818894872347417,0.004,1.7547418289242551,0.16643896196764157,9.71
0.5,0.030752706029097993,0.1,0.08192223812584541,0.0001,1.0800596462750724,0.024660783767735228,0.003949171924647462,0.2881882166556133,0.004,1.7540957715766652,0.16643806506367634,9.72
0.5,0.030745154453834342,0.1,0.08192223272058759,0.0001,1.0800564516813727,0.024558946585960393,0.003948971961891221,0.28818748920422976,0.004,1.7534498062181374,0.1664371666054159,9.73
0.5,0.030737590722509398,0.1,0.08192222730927255,0.0001,1.0800532715106057,0.02445790098124536,0.003948771314795089,0.28818676633258034,0.004,1.752803943734752,0.16643626668114445,9.74
0.5,0.030730020019766387,0.1,0.0819222218933482,0.0001,1.0800501056445075,0.024357640908747005,0.003948570457207955,0.2881860480059398,0.004,1.7521581790535636,0.166435365268879,9.75
0.5,0.030722475036226708,0.1,0.08192221647293033,0.0001,1.0800469539768403,0.024258160294015823,0.003948370457824167,0.28818533419494413,0.004,1.7515124791560328,0.166434462276504,9.76
0.5,0.030714958295751035,0.1,0.08192221105190141,0.0001,1.0800438163890402,0.024159453172282058,0.003948171337724495,0.2881846248647436,0.004,1.7508668419964495,0.16643355767741705,9.77
0.5,0.03070745073065366,0.1,0.08192220563947919,0.0001,1.080040692751112,0.02406151363513971,0.003947972598965201,0.28818391997635734,0.004,1.7502212875303726,0.1664326514645101,9.78
0.5,0.030699951132926735,0.1,0.08192220023990432,0.0001,1.0800375829370792,0.023964335782401407,0.003947774255822181,0.28818321949437636,0.004,1.749575817460069,0.16643174360052468,9.790000000000001
0.5,0.030692449959579985,0.1,0.08192219484984291,0.0001,1.0800344868145366,0.023867913827744253,0.003947575870546671,0.288182523382314,0.004,1.748930442147734,0.16643083411658582,9.8
0.5,0.0306849297528885,0.1,0.08192218946998722,0.0001,1.0800314042469452,0.023772242014257147,0.003947376921330379,0.2881818316019899,0.004,1.748285179943274,0.16642992303618068,9.81
0.5,0.030677407419364085,0.1,0.08192218409321515,0.0001,1.0800283351189182,0.023677314600012968,0.00394717799202102,0.28818114412196566,0.004,1.7476400139519106,0.16642901034691596,9.82
0.5,0.03066988203697852,0.1,0.08192217871124109,0.0001,1.0800252793040095,0.02358312593542588,0.003946979015714984,0.28818046090768035,0.004,1.7469949456038005,0.16642809608930556,9.83
0.5,0.03066235557019942,0.1,0.08192217332869059,0.0001,1.0800222366906653,0.023489670356791524,0.003946780067314505,0.288179781925446,0.004,1.7463499733516803,0.1664271802430384,9.84
0.5,0.030654843822507574,0.1,0.08192216794143202,0.0001,1.0800192071735581,0.023396942262659662,0.003946581639558369,0.2881791071444556,0.004,1.7457050814591357,0.16642626280444026,9.85
0.5,0.030647335568156506,0.1,0.08192216255409292,0.0001,1.0800161906340002,0.0233049360931163,0.003946383360620908,0.288178436529866,0.004,1.7450602819151315,0.166425343777778,9.86
0.5,0.03063983269463264,0.1,0.0819221571744977,0.0001,1.0800131869698921,0.023213646305500605,0.00394618528463644,0.28817777004956463,0.004,1.7444155732587552,0.16642442313542058,9.870000000000001
0.5,0.030632334762742786,0.1,0.08192215179876897,0.0001,1.080010196063483,0.023123067424157484,0.003945987412793741,0.2881771076709287,0.004,1.7437709563886197,0.166423500886951,9.88
0.5,0.030624831817051196,0.1,0.08192214643203788,0.0001,1.0800072178000746,0.023033193996029256,0.003945789442703937,0.28817644936047865,0.004,1.743126441969691,0.16642257702269922,9.89
0.5,0.03061732777955131,0.1,0.08192214107177409,0.0001,1.0800042520681044,0.022944020616448423,0.003945591494564947,0.2881757950863529,0.004,1.7424820264432082,0.16642165154172636,9.9
0.5,0.03060982251499592,0.1,0.08192213571312186,0.0001,1.0800012987497059,0.022855541923699346,0.003945393570860493,0.2881751448161859,0.004,1.7418377104012754,0.16642072445133596,9.91
0.5,0.0306023164193926,0.1,0.08192213035536403,0.0001,1.0799983577337944,0.02276775259264416,0.003945195680087477,0.2881744985179988,0.004,1.7411934938965277,0.16641979575203844,9.92
0.5,0.030594813382120736,0.1,0.08192212499724866,0.0001,1.0799954289122518,0.02268064733910846,0.0039449979314706935,0.28817385616031,0.004,1.740549373403312,0.16641886544537887,9.93
0.5,0.03058731523463392,0.1,0.08192211963761299,0.0001,1.079992512176597,0.022594220918792304,0.003944800378953935,0.28817321771182575,0.004,1.7399053474962312,0.1664179335345411,9.94
0.5,0.030579819571184712,0.1,0.0819221142799417,0.0001,1.079989607422508,0.022508468123052548,0.003944602951178844,0.2881725831414769,0.004,1.739261419085618,0.16641700001672852,9.950000000000001
