FZYa,IEa_1,MPFc,MPFn,N,StgPc,StgPn,Stgc,Stgm,Stgn,Wee1Pc,Wee1Pn,Wee1c,Wee1n,Xm,Xp,preMPFc,preMPFn,Time
0.8172359003672796,0.00964016649795196,0.9861640569508594,0.10993128040213719,1.95,0.7799883715108714,0.07007173073089751,0.020016527946785,0.9829281710827668,0.28378329576020217,0.7803471583862299,0.035044632194834946,0.01973699714307206,0.14851549914394716,0.005805533182117397,2.1919914071927817e-05,0.013782278008347405,0.010520913915997347,8.96
0.8153475211596954,0.008810196109391667,0.9861638561224471,0.10992043200887826,1.95,0.7799882880588404,0.06986683082298178,0.020016533695690574,0.9829090960651552,0.2845573716318088,0.7803471117029802,0.03501481106280307,0.019737002643761315,0.1488469828334408,0.005815283182117398,2.197801815374899e-05,0.013782279446291183,0.010544696918686852,8.97
0.8134517907941032,0.008068852855939702,0.9861636553119167,0.10991250783224676,1.95,0.7799882046234947,0.0696643974583932,0.020016539443458277,0.9828900209519432,0.2853288670741283,0.7803470650244642,0.034986032543937194,0.01973700814383701,0.1491773937285496,0.005825033182117397,2.203621973557016e-05,0.013782280886331775,0.010568794975819201,8.98
0.81154952936426,0.007412840958515288,0.9861634545193095,0.10990748113282452,1.95,0.7799881212048341,0.06946443319541185,0.020016545190085284,0.9828709457429443,0.2860977795516679,0.7803470183506825,0.03495829376936701,0.019737013643298374,0.1495067347011635,0.005834783182117397,2.209451881739134e-05,0.013782282328426166,0.010593208528560117,8.99
0.8096415198067707,0.0068377834280222306,0.9861632537446656,0.1099053244675906,1.95,0.7799880378028585,0.06926694017040105,0.020016550935568773,0.982851870437972,0.286864106950847,0.7803469716816356,0.03493159175134331,0.019737019142144537,0.14983500874205097,0.005844533182117397,2.2152915399212517e-05,0.013782283772532123,0.01061793791105975,9.0
0.8077284998955474,0.006338325504308951,0.9861630529880245,0.1099060097373634,1.95,0.7799879544175675,0.06907192009552329,0.020016556679905814,0.9828327950368398,0.2876278475822815,0.780346925017324,0.03490592338066323,0.019737024640374426,0.15016221896343396,0.005854283182117398,2.2211409481033694e-05,0.013782285218608173,0.010642983354204844,9.01
0.8058111544338692,0.005908337478410443,0.9861628522494249,0.1099095082694405,1.95,0.779987871048961,0.06887937425773019,0.020016562423093548,0.9828137195393613,0.2883890001817933,0.7803468783577482,0.034881285425353736,0.01973703013798695,0.15048836860030412,0.005864033182117398,2.2270001062854874e-05,0.013782286666613576,0.010668344992272058,9.02
0.8038901089250291,0.005541209245562872,0.9861626515289048,0.1099157909157226,1.95,0.7799877876970384,0.06868930351871175,0.02001656816512935,0.98279464394535,0.28914756391046154,0.7803468317029091,0.03485767453009246,0.01973703563498115,0.15081346101100226,0.005873783182117398,2.232869014467605e-05,0.013782288116508296,0.010694022871239505,9.03
0.8019659256878742,0.005230128268711142,0.9861624508265017,0.10992482816233237,1.95,0.7799877043617989,0.06850170831584021,0.020016573906010783,0.9827755682546195,0.28990353835367866,0.7803467850528071,0.03483508721627745,0.019737041131356162,0.15113749967714857,0.0058835331821174,2.238747672649724e-05,0.013782289568252998,0.0107200169584152,9.040000000000001
0.8000391029780786,0.004968365078681359,0.986162250142252,0.10993659023924633,1.95,0.7799876210432419,0.06831658866409358,0.020016579645735513,0.9827564924669836,0.29065692351922645,0.7803467384074424,0.03481351988279269,0.019737046627111128,0.15146048820287666,0.0058932831821174,2.244636080831842e-05,0.013782291021809036,0.010746327152270009,9.05
0.7981100768877227,0.004749479345242622,0.9861620494761918,0.10995104722355298,1.95,0.7799875377413666,0.0681339441589984,0.0200165853843013,0.9827374165822558,0.291407719834334,0.7803466917668157,0.03479296880759439,0.019737052122245184,0.15178243031324795,0.0059030331821174,2.25053423901396e-05,0.013782292477138448,0.010772953292012576,9.06
0.7961792249265207,0.004567474623777784,0.9861618488283564,0.10996816913593188,1.95,0.779987454456172,0.06795377398056085,0.02001659112170603,0.9827183406002495,0.29215592814174585,0.7803466451309273,0.034773430150086757,0.0197370576167575,0.15210332985187539,0.005912783182117401,2.2564421471960776e-05,0.013782293934203941,0.010799895166830118,9.07
0.7942468705819471,0.0044168887282595,0.9861616481987805,0.10998792603032474,1.95,0.7799873711876569,0.0677760768980928,0.02001659685794775,0.9826992645207787,0.2929015496948966,0.7803465984997776,0.03475489995415276,0.019737063110647306,0.15242319077789293,0.005922533182117401,2.2623598053781956e-05,0.013782295392968874,0.010827152524700416,9.08
0.792313288472623,0.004292846027790134,0.986161447587498,0.11001028807541528,1.95,0.77998728793582,0.0676008512758298,0.02001660259302463,0.9826801883436569,0.29364458615229255,0.780346551873367,0.03473737415172581,0.01973706860391387,0.15274201716238378,0.005932283182117401,2.2682872135603134e-05,0.013782296853397248,0.010854725080537272,9.09
0.7903787098891178,0.004191067992640841,0.9861612469945422,0.11003522562603935,1.95,0.77998720470066,0.06742809507925697,0.020016608326934984,0.9826611120686976,0.2943850395711857,0.7803465052516956,0.03472084856684094,0.019737074096556492,0.15305981318432918,0.005942033182117401,2.2742243717424314e-05,0.0137822983154537,0.01088261252349352,9.1
0.7884433283816501,0.004107856246015888,0.9861610464199461,0.11006270928391002,1.95,0.7799871214821751,0.06725780588205896,0.020016614059677237,0.9826420356957145,0.29512291240062427,0.7803464586347637,0.03470531892010781,0.019737079588574503,0.15337658312613547,0.0059517831821174014,2.280171279924549e-05,0.01378229977910349,0.010910814523393517,9.11
0.7865073050776906,0.004040051086652088,0.9861608458637415,0.11009270994833632,1.95,0.7799870382803639,0.06708998087360049,0.020016619791249954,0.9826229592245216,0.29585820747397157,0.7803464120225717,0.034690780833520785,0.019737085079967253,0.15369233136882404,0.005961533182117403,2.286127938106668e-05,0.013782301244312487,0.010939330736355097,9.120000000000001
0.7845707735186618,0.00398497934418662,0.9861606453259602,0.11012519885814631,1.95,0.7799869550952243,0.06692461686684134,0.020016625521651826,0.9826038826549323,0.29659092800099135,0.7803463654151196,0.0346772298355138,0.019737090570734146,0.15400706238697623,0.005971283182117404,2.2920943462887856e-05,0.013782302711047162,0.010968160809658194,9.13
0.7826338439665484,0.003940396796054613,0.9861604448066329,0.11016014762582116,1.95,0.7799868719267548,0.06676171030660238,0.02001663125088167,0.9825848059867603,0.2973210775595819,0.7803463188124077,0.0346646613661849,0.019737096060874617,0.1543207807435091,0.005981033182117404,2.298070504470903e-05,0.01378230417927458,0.010997304385910338,9.14
0.7806966069686558,0.003904433433542389,0.9861602443057902,0.11019752826199099,1.95,0.7799867887749529,0.06660125727822067,0.020016636978938438,0.9825657292198194,0.2980486600871206,0.780346272214436,0.0346530707826717,0.019737101550388134,0.1546334910842999,0.005990783182117404,2.3040564126530208e-05,0.01378230564896238,0.011026761106321174,9.15
0.7787591371224482,0.003875538300513478,0.9861600438234617,0.11023731320270189,1.95,0.7799867056398169,0.0664432535160769,0.020016642705821205,0.9825466523539234,0.29877367987193676,0.7803462256212046,0.03464245336446659,0.019737107039274185,0.1549451981328707,0.006000533182117404,2.3100520708351382e-05,0.013782307120078779,0.01105653061424846,9.16
0.7768214951468947,0.0038524334081685703,0.9861598433596768,0.1102794753155322,1.95,0.7799866225213441,0.06628769441285898,0.02001664843152916,0.9825275753888858,0.29949614154404786,0.7803461790327137,0.034632804318941224,0.0197371125275323,0.15525590668486397,0.006010283182117404,2.3160574790172556e-05,0.013782308592592546,0.011086612556905708,9.17
0.7748837317396231,0.003834063858283828,0.9861596429144639,0.11032398792979392,1.95,0.7799865394195323,0.06613457502797454,0.02001665415606163,0.9825084983245204,0.30021605006674723,0.7803461324489631,0.03462411878657544,0.019737118015162036,0.15556562160281387,0.006020033182117404,2.322072637199373e-05,0.01378231006647301,0.011117006589077385,9.18
0.7729458881068012,0.0038195661734713887,0.9861594424878515,0.11037082482564739,1.95,0.779986456334379,0.06598389009743769,0.020016659879418048,0.9824894211606411,0.300933410726717,0.7803460858699532,0.034616391846616516,0.01973712350216298,0.15587434781048662,0.006029783182117405,2.3280975453814908e-05,0.013782311541690035,0.011147712373163131,9.19
0.7710079976379086,0.0038082467788395544,0.9861592420798669,0.11041996024096136,1.95,0.7799863732658814,0.06583563404292184,0.020016665601597965,0.9824703438970617,0.30164822912497563,0.7803460392956835,0.034609618522223856,0.01973712898853475,0.15618209028773616,0.006039533182117406,2.3341322035636092e-05,0.01378231301821402,0.01117872958074082,9.200000000000001
0.7690700885637763,0.0037995268205049918,0.9861590416905374,0.11047136888546936,1.95,0.7799862902140368,0.06568980098066447,0.020016671322601064,0.9824512665335957,0.3023605111679728,0.7803459927261542,0.03460379378580975,0.019737134474276993,0.1564888540651631,0.006049283182117406,2.340176611745727e-05,0.013782314496015888,0.01121005789502782,9.21
0.7671321830967578,0.0037929256249360807,0.9861588413198894,0.11052502591969729,1.95,0.7799862071788423,0.06554638473111284,0.020016677042427135,0.9824321890700572,0.30307026305794393,0.7803459461613652,0.034598912563926505,0.019737139959389385,0.15679464421922784,0.006059033182117406,2.346230769927844e-05,0.013782315975067077,0.011241697010165924,9.22
0.7651942997079249,0.003788059783117212,0.986158640967949,0.11058090697169944,1.95,0.7799861241602948,0.06540537882776053,0.020016682761076075,0.98241311150626,0.3037774912840737,0.7803458996013164,0.03459496974235227,0.01973714544387162,0.15709946586716464,0.0060687831821174066,2.352294678109962e-05,0.013782317455339524,0.011273646633301713,9.23
0.7632564535613812,0.0037846154283720772,0.986158440634742,0.11063898812959146,1.95,0.7799860411583914,0.06526677652643444,0.0200166884785479,0.9823940338420176,0.3044822026132089,0.7803458530460076,0.034591960171021924,0.01973715092772343,0.1574033241620507,0.006078533182117407,2.3583683362920793e-05,0.013782318936805671,0.01130590648505356,9.24
0.7613186570429012,0.003782355582485339,0.9861582403202931,0.11069924593967818,1.95,0.7799859581731288,0.06513057081427488,0.02001669419484273,0.9823749560771441,0.30518440408087827,0.7803458064954386,0.03458987866848227,0.01973715641094457,0.15770622428835093,0.006088283182117406,2.3644517444741968e-05,0.013782320419438445,0.011338476299895062,9.25
0.759380920641949,0.003781076156147466,0.986158040024627,0.11076165740272295,1.95,0.7799858752045035,0.06499675441888991,0.020016699909960797,0.9823558782114533,0.30588410298213825,0.7803457599496093,0.0345887200268279,0.01973716189353481,0.15800817145698223,0.006098033182117406,2.3705449026563142e-05,0.013782321903211249,0.011371355827072663,9.26
0.7574432531176479,0.003780597393171168,0.986157839747768,0.1108261999664675,1.95,0.7799857922525123,0.0648653198173103,0.020016705623902422,0.982336800244759,0.3065813068626182,0.7803457134085195,0.03458847901595587,0.01973716737549396,0.15830917090105878,0.0061077831821174065,2.376647810838432e-05,0.01378232338809796,0.011404544830706246,9.27
0.7555056616445824,0.0037808035316146075,0.9861576394897398,0.11089285151928284,1.95,0.7799857093171516,0.06473625924482122,0.020016711336668047,0.9823177221768751,0.3072760235096883,0.7803456668721688,0.03458915038778391,0.019737172856821833,0.15860922787167364,0.006117533182117407,2.382760469020549e-05,0.013782324874072925,0.011438043090068703,9.28
0.7535681524913876,0.0037815841697279623,0.9861574392505652,0.11096159038672325,1.95,0.7799856263984177,0.06460956470396909,0.0200167170482582,0.9822986440076152,0.30796826094345336,0.7803456203405571,0.03459072888081494,0.019737178337518282,0.15890834763333456,0.006127283182117409,2.388882877202668e-05,0.013782326361110936,0.01147185040015874,9.290000000000001
0.7516307307926303,0.003782826632603336,0.9861572390302673,0.11103239532235801,1.95,0.7799855434963071,0.06448522797305258,0.02001672275867351,0.9822795657367936,0.3086580274082608,0.7803455738136841,0.03459320922368767,0.01973718381758317,0.15920653546041294,0.006137033182117408,2.395015035384785e-05,0.013782327849187233,0.011505966571596905,9.3
0.7496934008680253,0.0037844677180529115,0.9861570388288684,0.1111052455043633,1.95,0.7799854606108159,0.0643632406147907,0.0200167284679147,0.9822604873642241,0.30934533136403375,0.7803455272915495,0.03459658613924251,0.01973718929701639,0.15950379663307848,0.006146783182117408,2.401156943566903e-05,0.013782329338277506,0.01154039143106344,9.31
0.7477561664187591,0.003786453031669862,0.9861568386463904,0.1111801205283625,1.95,0.77998537774194,0.06424359398502791,0.020016734175982594,0.9822414088897204,0.310030181477565,0.7803454807741531,0.03460085434849616,0.019737194775817847,0.15980013643332405,0.0061565331821174085,2.4073086017490204e-05,0.013782330828357866,0.011575124821464344,9.32
0.7458190306734372,0.003788736537914353,0.9861566384828545,0.11125700040161864,1.95,0.7799852948896756,0.06412627924079733,0.02001673988287809,0.9822223303130967,0.3107125866144543,0.7803454342614943,0.03460600857375818,0.01973720025398747,0.1600955601418495,0.006166283182117409,2.4134700099311375e-05,0.013782332319404853,0.011610166602025077,9.33
0.7438819964937413,0.0037912847843057465,0.9861564383382821,0.11133586553611809,1.95,0.7799852120540185,0.06401128734894661,0.02001674558860218,0.9822032516341668,0.31139255583048225,0.780345387753573,0.03461204354254388,0.0197372057315252,0.16039007303414857,0.006176033182117409,2.4196411681132553e-05,0.013782333811395424,0.01164551664849364,9.34
0.7419450665015626,0.0037940668262355045,0.9861562382126937,0.11141669674191823,1.95,0.7799851292349647,0.06389860909422662,0.02001675129315595,0.9821841728527445,0.3120700983635219,0.7803453412503883,0.03461895399073438,0.019737211208431003,0.16068368037734895,0.006185783182117409,2.4258220762953732e-05,0.01378233530430695,0.011681174853214784,9.35
0.7400082430120378,0.0037970573006105394,0.9861560381061094,0.11149947522016168,1.95,0.7799850464325097,0.06378823508725752,0.02001675699654055,0.9821650939686439,0.3127452236255723,0.7803452947519406,0.03462673466564247,0.019737216684704857,0.1609763874271462,0.006195533182117409,2.4320127344774903e-05,0.013782336798117198,0.011717141125170617,9.36
0.7380715281977743,0.0038002318916055032,0.9861558380185493,0.11158418255702715,1.95,0.7799849636466494,0.06368015577281452,0.02001676269875723,0.982146014981679,0.31341794119447297,0.7803452482582289,0.03463538032947152,0.01973722216034676,0.16126819942434528,0.006205283182117411,2.4382131426596092e-05,0.013782338292804334,0.011753415390140652,9.370000000000001
0.7361349239569024,0.0038035713128183974,0.9861556379500327,0.11167080071699097,1.95,0.7799848808773793,0.06357436143738572,0.020016768399807306,0.9821269358916636,0.31408826080634594,0.7803452017692531,0.03464488576189104,0.01973722763535672,0.1615591215922844,0.0062150331821174114,2.4444233008417267e-05,0.013782339788346915,0.011789997590682376,9.38
0.7341984320413882,0.0038070599022245995,0.9861554379005787,0.11175931203723057,1.95,0.7799847981246949,0.0634708422169582,0.020016774099692165,0.9821078566984118,0.3147561923478098,0.7803451552850127,0.03465524576295125,0.019737233109734766,0.16184915913392087,0.006224783182117411,2.450643209023844e-05,0.013782341284723878,0.011826887686240403,9.39
0.7322620540488852,0.003810685097385432,0.9861552378702059,0.11184969922085741,1.95,0.7799847153885916,0.06336958810494255,0.020016779798413285,0.9820887774017376,0.3154217458480552,0.7803451088055071,0.034666455156100395,0.01973723858348093,0.16213831722881383,0.006234533182117411,2.4568728672059614e-05,0.013782342781914536,0.011864085653198105,9.4
