ca,cp,ctp,dho,omp,oro,udp,ump,utp,Time
0.004639484404172636,0.26662150704371984,0.42028160270014986,1.8185028755100493e-05,0.05715680084778846,2.1417401617247e-06,0.0028336365534865735,0.0004062799759559461,0.006350095169954729,9.19
0.004639764653365182,0.2666396069934878,0.4206864598695979,1.8186124568988447e-05,0.05716141876980844,2.1418690788198915e-06,0.0028338723656457336,0.00040631327199459985,0.006351448471566055,9.2
0.004640043644537308,0.2666576260711105,0.42109086981999666,1.8187215463915424e-05,0.05716601588214478,2.1419974172451354e-06,0.002834107115206157,0.0004063464182672878,0.006352796042949014,9.21
0.00464032138347838,0.2666755646434471,0.42149483277479605,1.818830146253942e-05,0.05717059228110472,2.1421251796678107e-06,0.0028343408070654686,0.0004063794154759972,0.006354137906528075,9.22
0.004640597867186643,0.2666934226794727,0.4218983494934707,1.8189382550616484e-05,0.057175147931616994,2.14225236417447e-06,0.0028345734415116904,0.00040641226208269337,0.006355474124682109,9.23
0.004640873104912711,0.2667112007016704,0.42230141998769816,1.8190458765349555e-05,0.057179682981614244,2.142378975239433e-06,0.002834805025238915,0.0004064449596787515,0.006356804703637398,9.24
0.004641147106064314,0.2667288992391996,0.422704044259262,1.8191530144607717e-05,0.057184197581334924,2.1425050174203004e-06,0.0028350355650158905,0.0004064775098987029,0.006358129648708972,9.25
0.004641419876254071,0.26674651864921584,0.42310622254116576,1.8192596710333154e-05,0.05718869182427908,2.142630493297905e-06,0.0028352650656172373,0.00040650991341176066,0.0063594489823517696,9.26
0.004641691421070775,0.26676405928737573,0.42350795506755146,1.819365848437445e-05,0.05719316580355058,2.1427554054420254e-06,0.002835493531797667,0.00040654217088407547,0.0063607627269377034,9.27
0.004641961746079581,0.2667815215078477,0.4239092420736862,1.8194715488487284e-05,0.0571976196118602,2.14287975641147e-06,0.0028357209682921478,0.00040657428297875446,0.006362070904755801,9.28
0.00464223085682217,0.2667989056633223,0.424310083795948,1.81957677443351e-05,0.05720205334152885,2.143003548754152e-06,0.0028359473798160763,0.0004066062503558802,0.006363373538012333,9.29
0.004642498758816936,0.26681621210502315,0.4247104804718126,1.8196815273489814e-05,0.05720646708449078,2.143126785007175e-06,0.002836172771065438,0.00040663807367253017,0.006364670648830956,9.3
0.0046427654575591564,0.266833441182717,0.42511043233983914,1.8197858097432478e-05,0.05721086093229669,2.1432494676969083e-06,0.002836397146716979,0.00040666975358279525,0.006365962259252848,9.31
0.004643030958521176,0.26685059324472477,0.4255099396396569,1.8198896237553977e-05,0.05721523497611694,2.143371599339069e-06,0.002836620511428366,0.0004067012907377995,0.006367248391236842,9.32
0.004643295267152576,0.26686766863793165,0.4259090026119513,1.8199929715155715e-05,0.05721958930674474,2.1434931824388032e-06,0.0028368428698383585,0.00040673268578571867,0.006368529066659568,9.33
0.004643558388880355,0.2668846677077982,0.42630762149845025,1.8200958551450303e-05,0.0572239240145993,2.143614219490763e-06,0.002837064226566973,0.0004067639393717993,0.006369804307315587,9.34
0.00464382032910911,0.2669015907983705,0.4267057965419104,1.8201982767562233e-05,0.05722823918972903,2.1437347129791905e-06,0.002837284586215647,0.0004067950521383783,0.006371074134917526,9.35
0.004644081093221206,0.2669184382522908,0.4271035279861034,1.8203002384528595e-05,0.05723253492181469,2.143854665377995e-06,0.0028375039533674097,0.00040682602472490154,0.006372338571096217,9.36
0.004644340686576959,0.2669352104108081,0.4275008160758021,1.820401742329971e-05,0.05723681130017258,2.1439740791508335e-06,0.0028377223325870447,0.00040685685776794303,0.0063735976374008334,9.37
0.004644599114514806,0.2669519076137889,0.4278976610567671,1.8205027904739872e-05,0.05724106841375773,2.1440929567511914e-06,0.002837939728421259,0.0004068875519012242,0.006374851355299027,9.38
0.004644856382351494,0.26696853019972744,0.4282940631757324,1.8206033849627997e-05,0.057245306351167057,2.1442113006224626e-06,0.002838156145398847,0.00040691810775563274,0.006376099746177062,9.39
0.004645112495382244,0.2669850785057565,0.42869002268039236,1.8207035278658328e-05,0.05724952520064255,2.1443291131980295e-06,0.002838371588030858,0.00040694852595924173,0.006377342831339954,9.4
0.004645367458880934,0.26700155286765787,0.4290855398193876,1.820803221244111e-05,0.05725372505007443,2.144446396901343e-06,0.002838586060810764,0.0004069788071373288,0.006378580632011607,9.41
0.004645621278100281,0.26701795361987285,0.42948061484229133,1.8209024671503282e-05,0.05725790598700437,2.144563154146001e-06,0.0028387995682146215,0.00040700895191239514,0.006379813169334951,9.42
0.004645873958272006,0.2670342810955131,0.4298752479995954,1.821001267628916e-05,0.05726206809862862,2.1446793873358327e-06,0.0028390121147012434,0.0004070389609041847,0.006381040464372075,9.43
0.004646125504607022,0.26705053562637077,0.4302694395426971,1.8210996247161125e-05,0.05726621147180121,2.1447950988649744e-06,0.0028392237047123628,0.00040706883472970296,0.006382262538104367,9.44
0.004646375922295608,0.2670667175429294,0.43066318972388484,1.8211975404400315e-05,0.05727033619303712,2.1449102911179503e-06,0.0028394343426727973,0.00040709857400323643,0.006383479411432648,9.45
0.004646625216507582,0.26708282717437437,0.43105649879632485,1.8212950168207292e-05,0.057274442348515475,2.1450249664697547e-06,0.00283964403299062,0.00040712817933637136,0.0063846911051773135,9.46
0.004646873392392483,0.2670988648486035,0.43144936701404685,1.821392055870275e-05,0.05727853002408268,2.145139127285931e-06,0.00283985278005732,0.00040715765133801304,0.006385897640078461,9.47
0.004647120455079746,0.2671148308922375,0.4318417946319312,1.821488659592819e-05,0.057282599305255644,2.1452527759226505e-06,0.0028400605882479752,0.0004071869906144047,0.006387099036796039,9.48
0.004647366409678878,0.2671307256306306,0.43223378190569445,1.8215848299846608e-05,0.05728665027722492,2.1453659147267946e-06,0.002840267461921413,0.0004072161977691469,0.006388295315909975,9.49
0.004647611261279637,0.2671465493878813,0.43262532909187584,1.8216805690343174e-05,0.0572906830248579,2.145478546036033e-06,0.0028404734054203805,0.0004072452734032161,0.0063894864979203115,9.5
0.004647855014952209,0.2671623024868425,0.43301643644782356,1.8217758787225935e-05,0.05729469763270198,2.145590672178906e-06,0.0028406784230717084,0.0004072742181149844,0.0063906726032473505,9.51
0.0046480976757473855,0.2671779852491325,0.43340710423168105,1.821870761022649e-05,0.057298694184987765,2.145702295474901e-06,0.0028408825191864784,0.00040730303250023793,0.006391853652231782,9.52
0.0046483392486967355,0.26719359799514536,0.43379733270237325,1.8219652179000664e-05,0.057302672765632195,2.1458134182345367e-06,0.0028410856980601905,0.0004073317171521964,0.006393029665134825,9.53
0.00464857973881279,0.2672091410440615,0.4341871221195926,1.8220592513129223e-05,0.05730663345824178,2.1459240427594407e-06,0.002841287963972927,0.000407360272661532,0.006394200662138363,9.54
0.004648819151089214,0.2672246147138582,0.43457647274378597,1.822152863211854e-05,0.05731057634611572,2.14603417134243e-06,0.0028414893211895207,0.00040738869961638843,0.006395366663345083,9.55
0.004649057490500987,0.26724001932132024,0.43496538483613995,1.8222460555401277e-05,0.057314501512249115,2.1461438062675904e-06,0.00284168977395972,0.0004074169986024002,0.006396527688778607,9.56
0.004649294762004574,0.2672553551820504,0.43535385865856807,1.822338830233708e-05,0.05731840903933615,2.1462529498103594e-06,0.0028418893265183577,0.00040744517020271156,0.006397683758383632,9.57
0.004649530969743145,0.26727062256640616,0.43574189453499945,1.8224311889337545e-05,0.057322298994644263,2.1463616039215126e-06,0.00284208798216891,0.000407473215007051,0.006398834894522556,9.58
0.004649766104425549,0.26728582099977466,0.43612949382463245,1.8225231284210712e-05,0.057326171189824554,2.1464697652088953e-06,0.002842285728731379,0.0004075011337555208,0.006399981161610697,9.59
0.004650000184117048,0.2673009515240645,0.4365166557764094,1.822614655371836e-05,0.05733002595719637,2.146577441156358e-06,0.0028424825855741425,0.0004075289268739639,0.006401122538019412,9.6
0.004650233213594547,0.26731601444430814,0.43690338066328577,1.8227057716546813e-05,0.0573338633762401,2.1466846339628793e-06,0.0028426785567503207,0.0004075565949369763,0.006402259043715995,9.61
0.00465046519761396,0.26733101006422183,0.43728966875913494,1.8227964791300633e-05,0.05733768352608697,2.1467913458178435e-06,0.0028428736462950614,0.0004075841385167976,0.006403390698600076,9.62
0.004650696140910333,0.26734593868621404,0.4376755203387379,1.822886779650311e-05,0.05734148648552131,2.1468975789011097e-06,0.0028430678582256554,0.00040761155818333045,0.006404517522503916,9.63
0.004650926048197983,0.26736080061139306,0.43806093567777266,1.82297667505968e-05,0.05734527233298283,2.1470033353830697e-06,0.002843261196541647,0.0004076388545041602,0.006405639535192674,9.64
0.0046511549241706205,0.26737559613957534,0.4384459150528047,1.8230661671944042e-05,0.05734904114656903,2.1471086174247108e-06,0.00284345366522495,0.0004076660280445747,0.006406756756364696,9.65
0.004651382773501488,0.2673903255692935,0.4388304587412763,1.823155257882747e-05,0.05735279300403737,2.1472134271776767e-06,0.002843645268239959,0.0004076930793675834,0.006407869205651795,9.66
0.004651609600843486,0.26740498919780403,0.43921456702149664,1.823243948945055e-05,0.05735652798280766,2.147317766784332e-06,0.002843836009533665,0.00040772000903393753,0.006408976902619531,9.67
0.004651835410829311,0.2674195873210957,0.43959824017263127,1.8233322421938083e-05,0.05736024615996431,2.1474216383778202e-06,0.0028440258930357656,0.0004077468176021494,0.006410079866767491,9.68
0.004652060208071575,0.2674341202338972,0.4399814784746924,1.8234201394336716e-05,0.05736394761225867,2.1475250440821287e-06,0.0028442149226587813,0.00040777350562851193,0.006411178117529573,9.69
0.004652283997162948,0.26744858822968554,0.44036428220852813,1.8235076424615494e-05,0.05736763241611133,2.147627986012149e-06,0.0028444031022981675,0.0004078000736671185,0.006412271674274265,9.7
0.004652506782676281,0.2674629916006937,0.44074665165581284,1.823594753066636e-05,0.05737130064761437,2.1477304662737386e-06,0.002844590435832428,0.00040782652226988237,0.006413360556304924,9.71
0.004652728569164747,0.26747733063791895,0.4411285870990364,1.8236814730304665e-05,0.057374952382533734,2.1478324869637836e-06,0.002844776927123228,0.0004078528519865561,0.006414444782860064,9.72
0.004652949361161957,0.26749160563113067,0.4415100888214946,1.8237678041269708e-05,0.05737858769631148,2.1479340501702594e-06,0.002844962580015508,0.0004078790633647518,0.006415524373113631,9.73
0.004653169163182105,0.2675058168688783,0.44189115710727855,1.823853748122525e-05,0.0573822066640681,2.1480351579722934e-06,0.002845147398337597,0.00040790515694996,0.006416599346175281,9.74
0.004653387979720094,0.26751996463849975,0.44227179224126445,1.8239393067760018e-05,0.05738580936060482,2.1481358124402264e-06,0.0028453313859013256,0.00040793113328556953,0.006417669721090671,9.75
0.0046536058152516655,0.26753404922612883,0.44265199450910375,1.8240244818388244e-05,0.0573893958604059,2.1482360156356744e-06,0.0028455145465021395,0.0004079569929128874,0.006418735516841734,9.76
0.004653822674233532,0.2675480709167039,0.4430317641972126,1.8241092750550184e-05,0.057392966237640966,2.1483357696115903e-06,0.002845696883919213,0.00040798273637115783,0.006419796752346958,9.77
0.004654038561103507,0.26756202999397527,0.44341110159276176,1.8241936881612624e-05,0.05739652056616723,2.148435076412326e-06,0.002845878401915562,0.0004080083641975825,0.006420853446461672,9.78
0.00465425348028064,0.2675759267405137,0.4437900069836667,1.824277722886941e-05,0.057400058919531885,2.1485339380736956e-06,0.0028460591042381578,0.0004080338769273395,0.006421905617978323,9.79
0.0046544674361653415,0.26758976143771807,0.4441684806585769,1.8243613809541973e-05,0.057403581370974344,2.1486323566230322e-06,0.00284623899461804,0.00040805927509360345,0.006422953285626761,9.8
0.00465468043313952,0.26760353436582374,0.444546522906866,1.8244446640779825e-05,0.057407087993428606,2.1487303340792564e-06,0.0028464180767704293,0.00040808455922756483,0.006423996468074515,9.81
0.004654892475566709,0.26761724580391016,0.4449241340186216,1.8245275739661107e-05,0.057410578859525455,2.148827872452933e-06,0.002846596354394843,0.00040810972985844975,0.00642503518392708,9.82
0.0046551035677922,0.26763089602990925,0.44530131428463476,1.8246101123193096e-05,0.057414054041594866,2.1489249737463365e-06,0.0028467738311752054,0.0004081347875135393,0.006426069451728191,9.83
0.004655313714143175,0.2676444853206132,0.4456780639963903,1.824692280831272e-05,0.05741751361166824,2.1490216399535087e-06,0.002846950510779963,0.0004081597327181893,0.006427099289960112,9.84
0.004655522918928829,0.2676580139516825,0.4460543834460563,1.824774081188709e-05,0.05742095764148075,2.149117873060325e-06,0.0028471263968621987,0.0004081845659958501,0.00642812471704391,9.85
0.004655731186440517,0.26767148219765413,0.4464302729264737,1.824855515071401e-05,0.057424386202473615,2.149213675044553e-06,0.002847301493059742,0.00040820928786808574,0.006429145751339739,9.86
0.0046559385209518685,0.2676848903319493,0.44680573273114665,1.8249365841522496e-05,0.057427799365796395,2.1493090478759157e-06,0.002847475802995285,0.0004082338988545941,0.006430162411147126,9.87
0.00465614492671893,0.2676982386268818,0.44718076315423205,1.8250172900973307e-05,0.05743119720230931,2.1494039935161528e-06,0.002847649330276496,0.00040825839947322576,0.00643117471470524,9.88
0.00465635040798029,0.26771152735366555,0.44755536449052896,1.825097634565945e-05,0.05743457978258555,2.149498513919083e-06,0.00284782207849613,0.00040828279024000445,0.006432182680193184,9.89
0.004656554968957214,0.26772475678242313,0.44792953703546917,1.8251776192106715e-05,0.05743794717691356,2.1495926110306653e-06,0.002847994051232145,0.00040830707166914605,0.006433186325730271,9.9
0.004656758613853771,0.26773792718219347,0.4483032810851064,1.825257245677418e-05,0.057441299455299334,2.1496862867890603e-06,0.002848165252047814,0.0004083312442730783,0.006434185669376308,9.91
0.00465696134685697,0.2677510388209399,0.44867659693610656,1.8253365156054743e-05,0.057444636687468735,2.149779543124695e-06,0.0028483356844918382,0.0004083553085624607,0.006435180729131874,9.92
0.004657163172136887,0.2677640919655583,0.44904948488573704,1.8254154306275628e-05,0.05744795894286981,2.1498723819603194e-06,0.0028485053520984614,0.0004083792650462037,0.0064361715229386005,9.93
0.0046573640902639124,0.2677770866494441,0.4494219455732706,1.8254939908302e-05,0.05745126621436002,2.149964803270175e-06,0.0028486742551486386,0.00040840311309508776,0.006437158056945312,9.94
0.00465756410329431,0.2677900230024194,0.4497939794953837,1.8255721969391362e-05,0.05745455852652763,2.150056807834902e-06,0.002848842395267402,0.00040842685255475296,0.006438140342163366,9.95
0.004657763219954603,0.2678029015870706,0.45016558651213867,1.8256500525472614e-05,0.05745783604611784,2.1501484000499773e-06,0.00284900978011055,0.0004084504853900311,0.006439118411445624,9.96
0.004657961444287506,0.2678157226621498,0.4505367669289152,1.8257275592353627e-05,0.057461098840192265,2.150239581775061e-06,0.0028491764131005357,0.00040847401208370375,0.006440092282301155,9.97
0.00465815878031756,0.26782848648525837,0.45090752105182524,1.825804718577103e-05,0.05746434697550571,2.1503303548614166e-06,0.002849342297644198,0.0004084974331162984,0.006441061972175262,9.98
