cG,cG_m,cL,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cTm,cY,cY_m,cZG,cZTL,Time
0.029541696310601273,0.9169247686140423,0.15832304289590135,0.012422534119949051,0.15607718251031247,0.7803868633925435,0.9974042698020872,0.0001176717533647581,0.9936165094220633,0.6620886377749394,0.2844441180576786,0.019831105958765662,0.17779151656987213,0.24957731097459399,0.06468284242487289,0.6210786658978613,0.8915569261251505,0.5494707240113341,0.22531285214712476,9.06
0.029594655257056544,0.9176838984481474,0.15799807979634564,0.012365540043742358,0.15582350081179933,0.7816351526074035,0.9977781244745322,0.00011652470152067263,0.9931825264348477,0.6607475716705573,0.2836735714709074,0.019734455389262745,0.17793950190982916,0.25082291830905395,0.06458809162969313,0.6231389853744767,0.893279581701075,0.550368590596996,0.22511259417513343,9.07
0.029647452966450254,0.9184367065017566,0.15767387547798575,0.012308850290174863,0.1555699893041734,0.7828810397392099,0.9981484250339852,0.00011539007511608546,0.9927445300967831,0.659407261309973,0.2829048107529089,0.01963811161449166,0.1780900854608464,0.2520756934523658,0.0644937852625027,0.625200674202371,0.8949887250937394,0.5512664559655186,0.2249129411784079,9.08
0.029700086968084405,0.9191831609726545,0.1573504277215686,0.012252463271239198,0.15531664957534405,0.7841245192233947,0.9985151776910511,0.00011426775227710589,0.9923025357717994,0.6580677203880906,0.28213783237695617,0.019542073885687766,0.17824327829876066,0.25333563203501575,0.0643999253961018,0.6272636663352861,0.896684199271852,0.5521643080626075,0.22471389791738466,9.09
0.029752554961921855,0.9199232318878618,0.1570277343083035,0.01219637741800522,0.1550634831959189,0.7853655855181176,0.9988783887318097,0.00011315765111988345,0.9918565588429358,0.6567289626701868,0.28137263272997365,0.019446341520830194,0.17839909112927788,0.25460273241494,0.06430651408392256,0.6293278974505635,0.8983658582522117,0.5530621349033671,0.22451546907015793,9.1
0.02980485464220552,0.9206568894178981,0.15670579302790297,0.012140591169890635,0.15481049172299807,0.7866042331201553,0.99923806442746,0.00011205969231410275,0.9914066146968848,0.6553910018185103,0.2806092082033218,0.019350913850778344,0.1785575346088086,0.255876992386148,0.06421355339402443,0.6313933027829856,0.9000335561547274,0.5539599244692802,0.22431765931634728,9.11
0.029856983696301735,0.9213841038680001,0.15638460167861368,0.01208510297453469,0.15455767670027795,0.7878404565648376,0.9995942110335012,0.00011097379882115669,0.9909527187233325,0.6540538513912542,0.27984755519351145,0.019255790218755047,0.17871861934543068,0.2571584091506339,0.06412104540941413,0.6334598171091682,0.9016871471367092,0.5548576647075523,0.22412047333764518,9.120000000000001
0.029908939804833043,0.9221048456816794,0.15606415806718849,0.012029911287749958,0.15430503965812797,0.7890742504258652,0.9999468347895711,0.000109899895905893,0.9904948863144069,0.6527175248427975,0.27908767010225566,0.0191609699802224,0.17888235589749782,0.25844697931430394,0.06402899222811759,0.6355273747477794,0.9033264854072218,0.5557553435312071,0.2239239158177513,9.13
0.029960720641811104,0.9228190854442829,0.15574446000885797,0.01197501457347402,0.15405258211366696,0.7903056093151297,1.0002959419192852,0.00010883791114835897,0.9900331328641264,0.6513820355239456,0.2783295493365202,0.019066452502757444,0.17904875477224835,0.2597426988829042,0.063937395963252,0.6375959095597606,0.90495142524144,0.5566529488191849,0.22372799144230676,9.14
0.030012323874769504,0.9235267938865507,0.15542550532730276,0.011920411303721241,0.1538003055708399,0.791534527882531,1.0006415386300755,0.00010778777445554803,0.9895674737678491,0.6500473966821707,0.27757318930857594,0.018972237165927972,0.17921782642441375,0.2610455632579473,0.06384625874309784,0.6396653549485449,0.9065618209950008,0.5575504684164385,0.2235327048988285,9.15
0.030063747164896598,0.9242279418881749,0.1551072918546252,0.011866099958534498,0.1535482115204946,0.7927610008157961,1.0009836311130298,0.00010674941807314542,0.9890979244217208,0.6487136214618537,0.27681858643604973,0.018878323361168306,0.17938958125482726,0.2623555672326396,0.06375558271117088,0.6417356438602766,0.9081575271183577,0.5584478901340305,0.2233380608766435,9.16
0.030114988167168354,0.9249225004813592,0.15478981743132147,0.011812079025936926,0.1532963014404583,0.7939850228402981,1.00132222554273,0.00010572277659727393,0.9886245002221241,0.647380722904525,0.27606573714197624,0.01878471049165504,0.1795640296090326,0.2636727049878086,0.06366537002629423,0.6438067087840303,0.9097383981711347,0.5593452017492299,0.22314406406682327,9.17
0.0301660445304812,0.9256104408543765,0.15447307990625325,0.011758347001883652,0.15304457679561423,0.7952065887188742,1.001657328077092,0.00010470778698623983,0.9881472165651267,0.6460487139491046,0.27531463785484905,0.018691397972182815,0.17974118177589254,0.26499697008782985,0.06357562286267039,0.6458784817520313,0.9113042888364795,0.5602423910056089,0.22295071916211792,9.18
0.030216913904013362,0.9262917344629888,0.15415707713605792,0.011704902391275477,0.15279303903740432,0.7964256932496263,1.0019889448654102,0.00010370439432622427,0.9876660888430643,0.6447176074463331,0.2745652849975584,0.018598385234806822,0.17992104796549113,0.2663283558616661,0.0634863434045631,0.6479508946135432,0.9128550550454498,0.5611394456390031,0.22275803083457105,9.19
0.030267594003829428,0.9269663541850995,0.15384180697912303,0.01165174371924384,0.1525416895977794,0.7976423312442047,1.0023170821357847,0.00010271261325007481,0.9871811324134012,0.6433874163104406,0.2738176748688303,0.01850567179026181,0.18010363808676016,0.2676668595087687,0.06339753378884538,0.6500238819557285,0.9143905658378102,0.5620363536536191,0.22256600349725517,9.200000000000001
0.03031808240780791,0.9276342707707602,0.1535272673140727,0.0115988694961157,0.15229052990818845,0.7988564975941083,1.0026417459245702,0.00010173233837891875,0.9866923626926072,0.6420581530519122,0.27307180400944603,0.01841325703784716,0.1802889624282835,0.26901246940707296,0.06330919628265447,0.6520973720875362,0.9159106668051454,0.5629331024700548,0.22237464203955115,9.21
0.03036837674721477,0.9282954561609198,0.15321345602246683,0.011546278250005284,0.15203956138201116,0.8000681872084809,1.0029629423284674,0.00010076352118820354,0.9861997950675118,0.6407298302138471,0.272327668860687,0.018321140442549295,0.1804770310204698,0.2703651769457868,0.06322133311779263,0.6541712954514638,0.9174152142233583,0.5638296797203179,0.2221839511410623,9.22
0.030418474648383747,0.9289498824787572,0.15290037099404705,0.011493968516799886,0.151788785420022,0.8012773950328673,1.003280677427341,9.980611602058367e-05,0.9857034449216506,0.6394024602390402,0.2715852658686889,0.01822932148079881,0.18066785382848394,0.27172497290717246,0.06313394654138357,0.656245582055482,0.9189040646497413,0.5647260730052104,0.22199393548101104,9.23
0.030468373732867822,0.9295975220335633,0.15258801012670686,0.011441938840114782,0.15153820341046484,0.8024841160490247,1.003594957284085,9.886008011489348e-05,0.9852033276347063,0.6380760554702651,0.27084459148446016,0.018137799640363494,0.18086144075079358,0.2730918474636269,0.06304703881592832,0.6583201614740744,0.920377074940655,0.5656222698945017,0.22180459973810632,9.24
0.030518071617590733,0.9302383473246227,0.1522763713264619,0.011390187771248145,0.15128781672912817,0.8036883452747361,1.0039057879444844,9.792537363512011e-05,0.9846994585819474,0.6367506281505579,0.2701056421638997,0.01804657442024136,0.18105780161771579,0.27446579017476247,0.06296061221936106,0.6603949628492758,0.9218341022692046,0.5665182579271038,0.22161594859041114,9.25
0.030567565914998464,0.9308723310450958,0.15196545250742016,0.011338713869135956,0.15103762673941973,0.8048900777636229,1.0042131754370798,9.700195969937662e-05,0.9841918531336694,0.6354261904235001,0.2693684143678153,0.017955645330553677,0.18125694618996382,0.27584678998448653,0.06287466904510502,0.6624699148917118,0.9232750041429172,0.5674140246112451,0.2214279867152101,9.26
0.03061685423321072,0.9314994460858997,0.15165525159175222,0.01128751570030694,0.15078763479244167,0.8060893086049569,1.0045171257730303,9.608980440887491e-05,0.9836805266546342,0.6341027543335025,0.26863290456194183,0.017865011892438012,0.18145888415719352,0.27723483521808207,0.0627892116021285,0.6645449458816366,0.9246996384214191,0.5683095574246452,0.22124071878887674,9.27
0.030665934176172437,0.9321196655395912,0.1513457665096615,0.011236591838837469,0.15053784222706518,0.807286032923473,1.0048176449459776,9.518887687689877e-05,0.9831654945035108,0.6327803318260884,0.2678991092169593,0.017774673637941243,0.18166362513655027,0.2786299135792878,0.06270424221500051,0.6666199836699727,0.9261078633341128,0.5692048438146883,0.2210541494867411,9.28
0.03071480334380526,0.9327329627042478,0.15103699519935443,0.01118594086630648,0.15028825037000565,0.8084802458791822,1.0051147389319095,9.429914925777672e-05,0.9826467720323144,0.6314589347481769,0.267167024808511,0.017684630109912582,0.1818711786712153,0.28003201214737855,0.0626197632239469,0.6686949556793492,0.9274995374978546,0.5700998711985988,0.2208682834829572,9.290000000000001
0.030763459332159016,0.9333393110873492,0.15072893560701087,0.011135561371750428,0.1500388605358975,0.8096719426671832,1.0054084136890225,9.342059677585566e-05,0.982124374585848,0.6301385748483671,0.2664366478172221,0.017594880861896676,0.18208155422895256,0.2814411173742446,0.06253577698490613,0.6707697889051399,0.9288745199346309,0.5709946269636141,0.2206831254503706,9.3
0.030811899770940506,0.9339386845411921,0.15042158568634134,0.011085451952753584,0.14978967402648827,0.8108611185140631,1.0056986751659738,9.255320811583038e-05,0.9815983174896379,0.628819263791726,0.2657079747118386,0.017505425463807685,0.18229476119312776,0.2828572156689136,0.062452285859662074,0.6728444102988146,0.9302326716772084,0.5718890984704678,0.2204986800627496,9.31
0.030860122458799204,0.9345310577423143,0.15011494339706458,0.011035611219508027,0.14954069212752938,0.8120477686653724,1.0059855293320696,9.169702291229775e-05,0.9810686160077854,0.6275010132125166,0.26498100188822205,0.017416263522723584,0.18251080883404047,0.28428029551846995,0.06236929218002407,0.6749187481511894,0.9315738615279847,0.5727832730655215,0.2203149520031989,9.32
0.030908124863009954,0.9351164044342064,0.14980900671040584,0.010986037779565548,0.14929191612064377,0.8132318884311294,1.0062689820648207,9.085199304369665e-05,0.980535285496431,0.6261838345202554,0.26425572589536817,0.01732739460537166,0.18272970640826025,0.28571033961950754,0.06228679838074903,0.6769927269744509,0.9328979448142627,0.573677138036652,0.22013194593237637,9.33
0.03095590459564714,0.9356946991063371,0.14950377360380918,0.01093673025225297,0.14904334727218407,0.8144134731421719,1.0065490392566276,9.0018114619603e-05,0.9799983412566939,0.6248677390847339,0.2635321432204641,0.017238818311647974,0.18295146306130686,0.2871473323566295,0.06220480687322108,0.6790662723721639,0.9342047836297382,0.5745706806555495,0.21994966651846531,9.34
0.031003459269386486,0.9362659164900621,0.1491992420625021,0.010887687264242076,0.14879498683670897,0.8155925181631499,1.0068257067822524,8.919538799450381e-05,0.9794577985785373,0.6235527381802829,0.26281025035409133,0.017150534252183852,0.18317608785526762,0.28859125753085385,0.06212332008382999,0.6811393095638385,0.9354942407194846,0.5754638881651185,0.21976811842791286,9.35
0.031050786497851757,0.9368300315631934,0.1488954100794636,0.010838907449510453,0.14854683605705335,0.8167690188923193,1.0070989904987242,8.838381785087929e-05,0.9789136727401478,0.6222388429861301,0.2620900437901561,0.01706254204826908,0.18340358976730467,0.29004209835976175,0.06204234045397517,0.6832117633879652,0.9367661795059228,0.5763567477796687,0.21958730632530987,9.36
0.031097883895961426,0.9373870195545673,0.1485922756553923,0.010790389449302338,0.14829889616439879,0.8179429707613374,1.0073688962452483,8.758341328228501e-05,0.9783659790073163,0.6209260645867603,0.261371520025819,0.016974841331775115,0.18363397768816245,0.2914998374776452,0.06196187044006979,0.6852835583050505,0.9380204641147916,0.5772492466851077,0.21940723487327068,9.370000000000001
0.03114474908027533,0.9379368559486132,0.1482898367986746,0.010742131912089496,0.1480511683783438,0.8191143692350561,1.0076354298431123,8.679418787643472e-05,0.9778147326328172,0.6196144139722747,0.2606546755614255,0.016887431745078375,0.18386726042067464,0.29296445693565437,0.061881912513544836,0.6873546184006509,0.9392569594011161,0.578141372039131,0.2192279087323131,9.38
0.031191379669341417,0.9384795164899229,0.14798809152535253,0.010694133493532026,0.1478036539069741,0.8202832098113185,1.0078985970955936,8.601615979828167e-05,0.9772599488557889,0.6183039020387495,0.25993950690043566,0.01680031294098337,0.18410344667827197,0.2944359382019469,0.06180246916085314,0.6894248673884105,0.9404755309751799,0.5790331109714149,0.21904933256073802,9.39
0.031237773257947146,0.9390149770041134,0.147687037859352,0.010646392857207039,0.1475563539461341,0.8214494880148984,1.0081584037874691,8.524936955814305e-05,0.9767016428660149,0.6169945395863962,0.25922601052766175,0.016713484593046533,0.1843425451224013,0.2959142623515484,0.061723542870545586,0.6914942289847298,0.9416760456605561,0.5799244506357002,0.21887151096797783,9.4
0.03128392745351961,0.939543213656205,0.14738667383209164,0.010598908673508692,0.1473092696806009,0.8226131994053832,1.0084148556854717,8.449385566096104e-05,0.9761398298517965,0.6156863373229587,0.25851418293916895,0.016626946381129916,0.18458456430727183,0.2973994098043909,0.061645136151136454,0.6935626263983476,0.9428583709231361,0.5808153781382885,0.2186944485787647,9.41
0.031329839895288016,0.9400642030876486,0.14708699748226345,0.010551679619055418,0.14706240228473058,0.8237743395811901,1.0086679585384866,8.374964193768339e-05,0.9755745250246405,0.6143793058656591,0.2578040206578461,0.01654069798382517,0.18482951265030495,0.29889136018866824,0.06156725154042913,0.6956299820654085,0.9440223745855615,0.5817058805008167,0.21851815006656156,9.42
0.03137550820667348,0.9405779220832883,0.1467880068562786,0.010504704378061818,0.14681575292106047,0.8249329041686013,1.0089177180767241,8.301677012930904e-05,0.9750057435541366,0.6130734557375143,0.25709552019347076,0.01645473909749053,0.18507739850215305,0.30039009268963357,0.06148989158176168,0.6976962183354786,0.9451679256472258,0.5825959447558154,0.21834262006792798,9.43
0.03142093001403649,0.9410843477054674,0.14648970000805225,0.010457981641758105,0.14656932274094275,0.826088888825688,1.0091641400119105,8.229528749952852e-05,0.974433500592086,0.6117687973692464,0.25638867805793497,0.01636906942884019,0.18532823011776806,0.3018955859159725,0.06141305883312692,0.6997612572125251,0.9462948940055789,0.5834855579103084,0.21816786321521134,9.44
0.03146610294698323,0.9415834572983136,0.1461920749989719,0.010411510108352123,0.14632311288461342,0.8272422892420951,1.0094072300371923,8.158524694517126e-05,0.9738578112718276,0.6104653410996383,0.25568349076514196,0.016283688694883603,0.18558201565496935,0.30340781790024474,0.06133675586715646,0.7018250203585275,0.9474031504827648,0.5843747069460852,0.2179938841363544,9.450000000000001
