s100,s101,s107,s109,s111,s122,s124,s135,s142,s144,s146,s147,s53,s57,s58,s60,s61,s68,s72,s73,s81,s83,s85,s88,s89,s96,s98,Time
1.6235617538996059,100.0,1.7912878463234834,1.7912878463234834,3.208712153676519,1.791375591197752,1.791375591197752,3.208624408802247,4.752730743091499,1.4880156681427061,0.24726925690849877,100.0,0.3120618880140236,4.673924193019732,0.3260758069802663,5.0,100.0,4.985986081033755,1.5291737088812485,1.5365558046083583,1.7912878463234834,1.7912878463234834,3.208712153676519,5.0,0.0,3.5894377265258273,3.5894377265258273,8.63
1.6238065131304165,100.0,1.7912878463217794,1.7912878463217794,3.208712153678223,1.791374430921148,1.791374430921148,3.2086255690788517,4.752570171411667,1.4883404307591162,0.24742982858833096,100.0,0.3121471655061772,4.673571315975815,0.32642868402418257,5.0,100.0,4.985718481481993,1.5295149655856615,1.5368665460329909,1.7912878463217794,1.7912878463217794,3.208712153678223,5.0,0.0,3.588323234421492,3.588323234421492,8.64
1.6240511164568034,100.0,1.791287846322366,1.791287846322366,3.208712153677636,1.7913732854543711,1.7913732854543711,3.208626714545628,4.752409572862816,1.4886650248579978,0.24759042713718182,100.0,0.3122323890775711,4.67321848909302,0.32678151090697877,5.0,100.0,4.98545087817059,1.5298559223127042,1.537177073060289,1.791287846322366,1.791287846322366,3.208712153677636,5.0,0.0,3.587209558004434,3.587209558004434,8.65
1.6242955640842185,100.0,1.7912878463253628,1.7912878463253628,3.2087121536746395,1.7913721546797645,1.7913721546797645,3.208627845320235,4.752248947468943,1.4889894501687593,0.2477510525310551,100.0,0.3123175588314201,4.672865712364807,0.3271342876351909,5.0,100.0,4.9851832711962265,1.5301965797012702,1.5374873858640696,1.7912878463253628,1.7912878463253628,3.2087121536746395,5.0,0.0,3.5860966964544008,3.5860966964544008,8.66
1.6245398562181126,100.0,1.7912878463308883,1.7912878463308883,3.2087121536691137,1.7913710384796693,1.7913710384796693,3.2086289615203305,4.752088295254043,1.489313706420808,0.24791170474595453,100.0,0.3124026748709391,4.672512985784643,0.327487014215355,5.0,100.0,4.984915660655582,1.5305369383902536,1.537797484618149,1.7912878463308883,1.7912878463308883,3.2087121536691137,5.0,0.0,3.584984648951141,3.584984648951141,8.67
1.624783993063937,100.0,1.7912878463390627,1.7912878463390627,3.2087121536609398,1.7913699367364273,1.7913699367364273,3.208630063263572,4.751927616242114,1.4896377933435516,0.2480723837578839,100.0,0.31248773729934304,4.6721603093459905,0.32783969065400703,5.0,100.0,4.984648046645335,1.530876999018548,1.5381073694963439,1.7912878463390627,1.7912878463390627,3.2087121536609398,5.0,0.0,3.583873414674402,3.583873414674402,8.68
1.6250279748271437,100.0,1.7912878463500046,1.7912878463500046,3.208712153649998,1.791368849332381,1.791368849332381,3.2086311506676184,4.7517669104571505,1.4899617106663974,0.24823308954284698,100.0,0.31257274621984676,4.671807683042315,0.32819231695768314,5.0,100.0,4.984380429262162,1.531216762225047,1.5384170406724706,1.7912878463500046,1.7912878463500046,3.208712153649998,5.0,0.0,3.582762992803933,3.582762992803933,8.69
1.6252718017131833,100.0,1.7912878463638329,1.7912878463638329,3.2087121536361694,1.7913677761498714,1.7913677761498714,3.208632223850128,4.751606177923151,1.4902854581187535,0.24839382207684757,100.0,0.31265770173566515,4.671455106867079,0.3285448931329193,5.0,100.0,4.9841128086027435,1.5315562286486446,1.5387264983203461,1.7912878463638329,1.7912878463638329,3.2087121536361694,5.0,0.0,3.581653382519482,3.581653382519482,8.7
1.6255154739275077,100.0,1.7912878463806674,1.7912878463806674,3.208712153619335,1.7913667170712406,1.7913667170712406,3.208633282928759,4.751445418664108,1.4906090354300268,0.24855458133588942,100.0,0.31274260395001313,4.671102580813747,0.3288974191862516,5.0,100.0,4.9838451847637595,1.5318953989282342,1.539035742613787,1.7912878463806674,1.7912878463806674,3.208712153619335,5.0,0.0,3.580544583000796,3.580544583000796,8.71
1.6257589916755677,100.0,1.7912878464006268,1.7912878464006268,3.2087121535993757,1.7913656719788307,1.7913656719788307,3.208634328021169,4.751284632704022,1.4909324423296255,0.24871536729597624,100.0,0.3128274529661055,4.670750104875782,0.3292498951242159,5.0,100.0,4.983577557841887,1.5322342737027097,1.5393447737266097,1.7912878464006268,1.7912878464006268,3.2087121535993757,5.0,0.0,3.5794365934276238,3.5794365934276238,8.72
1.626002355162815,100.0,1.7912878464238304,1.7912878464238304,3.2087121535761716,1.791364640754983,1.791364640754983,3.208635359245016,4.751123820066885,1.491255678546957,0.2488761799331118,100.0,0.3129122488871572,4.6703976790466495,0.32960232095334835,5.0,100.0,4.9833099279338064,1.532572853610965,1.5396535918326308,1.7912878464238304,1.7912878464238304,3.2087121535761716,5.0,0.0,3.578329412979714,3.578329412979714,8.73
1.626245564594701,100.0,1.7912878464503974,1.7912878464503974,3.208712153549605,1.7913636232820398,1.7913636232820398,3.2086363767179598,4.750962980776698,1.4915787438114287,0.24903701922329993,100.0,0.312996991816383,4.670045303319814,0.32995469668018496,5.0,100.0,4.983042295136197,1.5329111392918937,1.5399621971056672,1.7912878464503974,1.7912878464503974,3.208712153549605,5.0,0.0,3.5772230408368144,3.5772230408368144,8.74
1.6264886201766768,100.0,1.791287846480447,1.791287846480447,3.2087121535195555,1.7913626194423424,1.7913626194423424,3.208637380557657,4.7508021148574535,1.4919016378524483,0.24919788514254437,100.0,0.313081681856998,4.669692977688736,0.33030702231126186,5.0,100.0,4.982774659545734,1.5332491313843895,1.5402705897195346,1.791287846480447,1.791287846480447,3.2087121535195555,5.0,0.0,3.576117476178673,3.576117476178673,8.75
1.6267315221141938,100.0,1.7912878465140982,1.7912878465140982,3.208712153485904,1.791361629118233,1.791361629118233,3.2086383708817663,4.750641222333149,1.4922243603994234,0.24935877766684889,100.0,0.31316631911221693,4.669340702146884,0.33065929785311493,5.0,100.0,4.9825070212591,1.5335868305273461,1.5405787698480506,1.7912878465140982,1.7912878465140982,3.208712153485904,5.0,0.0,3.5750127181850377,3.5750127181850377,8.76
1.6269742706127035,100.0,1.7912878465514703,1.7912878465514703,3.208712153448532,1.7913606521920535,1.7913606521920535,3.2086393478079462,4.75048030322778,1.492546911181762,0.24951969677221722,100.0,0.31325090368525466,4.668988476687717,0.3310115233122803,5.0,100.0,4.982239380372972,1.5339242373596573,1.5408867376650315,1.7912878465514703,1.7912878465514703,3.208712153448532,5.0,0.0,3.5739087660356565,3.5739087660356565,8.77
1.6272168658776571,100.0,1.7912878465926827,1.7912878465926827,3.20871215340732,1.7913596885461456,1.7913596885461456,3.208640311453854,4.750319357565345,1.492869289928871,0.24968064243465315,100.0,0.3133354356793261,4.668636301304704,0.3313636986952939,5.0,100.0,4.98197173698403,1.534261352520217,1.5411944933442938,1.7912878465926827,1.7912878465926827,3.20871215340732,5.0,0.0,3.572805618910279,3.572805618910279,8.78
1.6274593081145061,100.0,1.7912878466378541,1.7912878466378541,3.208712153362148,1.7913587380628506,1.7913587380628506,3.208641261937149,4.750158385369837,1.4931914963701582,0.24984161463016047,100.0,0.31341991519764606,4.668284175991307,0.33171582400869193,5.0,100.0,4.981704091188953,1.5345981766479186,1.5415020370596542,1.7912878466378541,1.7912878466378541,3.208712153362148,5.0,0.0,3.571703275988651,3.571703275988651,8.79
1.6277015975287392,100.0,1.7912878466871032,1.7912878466871032,3.208712153312899,1.7913578006244377,1.7913578006244377,3.208642199375562,4.749997386665254,1.4935135302349436,0.2500026133347442,100.0,0.31350434234336244,4.667932100740988,0.3320678992590103,5.0,100.0,4.98143644308435,1.5349347103817987,1.5418093689849033,1.7912878466871032,1.7912878466871032,3.208712153312899,5.0,0.0,3.570601736450521,3.570601736450521,8.8
1.6279437344833325,100.0,1.7912878467383389,1.7912878467383389,3.208712153261663,1.7913568758081142,1.7913568758081142,3.208643124191885,4.7498363614703845,1.4938353908880342,0.2501636385296131,100.0,0.31358871694054363,4.667580075547296,0.33241992445270313,5.0,100.0,4.981168792487838,1.5352709549531,1.5421164891876538,1.7912878467383389,1.7912878467383389,3.208712153261663,5.0,0.0,3.5695009994704283,3.5695009994704283,8.81
1.6281857193732299,100.0,1.7912878467890216,1.7912878467890216,3.2087121532109806,1.7913559631291636,1.7913559631291636,3.208644036870836,4.749675309802965,1.494157077620243,0.25032469019703246,100.0,0.3136730387566073,4.667228100403791,0.33277189959620795,5.0,100.0,4.980901139160397,1.5356069117132791,1.5424233977139636,1.7912878467890216,1.7912878467890216,3.2087121532109806,5.0,0.0,3.568401064221855,3.568401064221855,8.82
1.6284275524656089,100.0,1.7912878468384035,1.7912878468384035,3.2087121531615983,1.7913550623503594,1.7913550623503594,3.20864493764964,4.7495142316849535,1.4944785900181075,0.25048576831504554,100.0,0.31375730778538335,4.66687617530397,0.3331238246960288,5.0,100.0,4.980633483089353,1.5359425815333447,1.5427300946960327,1.7912878468384035,1.7912878468384035,3.2087121531615983,5.0,0.0,3.567301929882509,3.567301929882509,8.83
1.6286692340276478,100.0,1.7912878468857383,1.7912878468857383,3.208712153114264,1.791354173234475,1.791354173234475,3.2086458267655247,4.749353127138303,1.4947999276681643,0.25064687286169585,100.0,0.31384152402070203,4.666524300241329,0.33347569975866953,5.0,100.0,4.980365824262031,1.5362779652843055,1.5430365802660608,1.7912878468857383,1.7912878468857383,3.208712153114264,5.0,0.0,3.5662035956300957,3.5662035956300957,8.84
1.6289107643265244,100.0,1.7912878469302784,1.7912878469302784,3.208712153069724,1.7913532955442841,1.7913532955442841,3.2086467044557154,4.749191996184972,1.4951210901569507,0.25080800381502677,100.0,0.3139256874563932,4.666172475209365,0.33382752479063416,5.0,100.0,4.980098162665757,1.53661306383717,1.5433428545562478,1.7912878469302784,1.7912878469302784,3.208712153069724,5.0,0.0,3.5651060606423237,3.5651060606423237,8.85
1.6291521436294167,100.0,1.7912878469712772,1.7912878469712772,3.2087121530287246,1.7913524290425606,1.7913524290425606,3.208647570957439,4.749030838846917,1.4954420770710035,0.2509691611530817,100.0,0.314009798086287,4.665820700201572,0.3341792997984266,5.0,100.0,4.979830498287859,1.5369478780629469,1.5436489176987935,1.7912878469712772,1.7912878469712772,3.2087121530287246,5.0,0.0,3.5640093240969,3.5640093240969,8.86
1.6293933722035023,100.0,1.7912878470079876,1.7912878470079876,3.208712152992015,1.791351573492078,1.791351573492078,3.2086484265079216,4.748869655146094,1.4957628879968599,0.25113034485390406,100.0,0.3140938559042134,4.665468975211448,0.33453102478855073,5.0,100.0,4.979562831115661,1.5372824088326449,1.543954769825898,1.7912878470079876,1.7912878470079876,3.208712152992015,5.0,0.0,3.562913385171531,3.562913385171531,8.87
1.6296344503159597,100.0,1.7912878470396625,1.7912878470396625,3.2087121529603397,1.79135072865561,1.79135072865561,3.2086492713443895,4.7487084451044606,1.496083522521057,0.25129155489553723,100.0,0.31417786090400246,4.665117300232488,0.33488269976751067,5.0,100.0,4.97929516113649,1.5376166570172727,1.5442604110697604,1.7912878470396625,1.7912878470396625,3.2087121529603397,5.0,0.0,3.561818243043924,3.561818243043924,8.88
1.6298753782339663,100.0,1.7912878470655549,1.7912878470655549,3.208712152934447,1.7913498942959298,1.7913498942959298,3.20865010570407,4.7485472087439735,1.4964039802301314,0.25145279125602454,100.0,0.3142618130794843,4.664765675258188,0.33523432474181025,5.0,100.0,4.979027488337672,1.5379506234878388,1.5445658415625811,1.7912878470655549,1.7912878470655549,3.208712152934447,5.0,0.0,3.5607238968917865,3.5607238968917865,8.89
1.6301161560956823,100.0,1.7912878470864297,1.7912878470864297,3.2087121529135723,1.7913490703982777,1.7913490703982777,3.2086509296017223,4.748385946089465,1.4967242609008429,0.2516140539105323,100.0,0.3143457130648256,4.664414100281285,0.3355858997187137,5.0,100.0,4.97875981334611,1.5382843081645072,1.5448710616735304,1.7912878470864297,1.7912878470864297,3.2087121529135723,5.0,0.0,3.5596303459087952,3.5596303459087952,8.9
1.6303567838614268,100.0,1.7912878471051359,1.7912878471051359,3.2087121528948663,1.791348257254546,1.791348257254546,3.208651742745454,4.748224657169738,1.4970443645721585,0.2517753428302605,100.0,0.31442956237684966,4.664062575293466,0.33593742470653326,5.0,100.0,4.978492137670314,1.5386177096567741,1.5451760720984258,1.7912878471051359,1.7912878471051359,3.2087121528948663,5.0,0.0,3.55853758931064,3.55853758931064,8.91
1.6305972617093543,100.0,1.79128784712197,1.79128784712197,3.2087121528780322,1.7913474547810107,1.7913474547810107,3.2086525452189893,4.748063342008731,1.49736429096187,0.2519366579912673,100.0,0.31451336145122244,4.663711100287701,0.3362888997122974,5.0,100.0,4.978224461738923,1.5389508281795599,1.5454808731329777,1.79128784712197,1.79128784712197,3.2087121528780322,5.0,0.0,3.5574456262860483,3.5574456262860483,8.92
1.6308375898247578,100.0,1.7912878471371445,1.7912878471371445,3.2087121528628577,1.7913466628816408,1.7913466628816408,3.2086533371183594,4.747902000630227,1.497684039777245,0.2520979993697699,100.0,0.31459711068818436,4.663359675257006,0.33664032474299277,5.0,100.0,4.97795678594519,1.539283664000389,1.545785465059787,1.7912878471371445,1.7912878471371445,3.2087121528628577,5.0,0.0,3.556354456022862,3.556354456022862,8.93
1.6310777683929298,100.0,1.791287847150872,1.791287847150872,3.2087121528491305,1.791345881460405,1.791345881460405,3.2086541185395947,4.7477406330580125,1.4980036107255512,0.2522593669419856,100.0,0.3146808104879756,4.6630083001943925,0.3369916998056058,5.0,100.0,4.977689110682368,1.5396162173867867,1.5460898481614553,1.791287847150872,1.791287847150872,3.2087121528491305,5.0,0.0,3.555264077708924,3.555264077708924,8.94
1.6313177975991628,100.0,1.791287847163365,1.791287847163365,3.208712152836637,1.7913451104212725,1.7913451104212725,3.2086548895787272,4.747579239315866,1.498323003514057,0.2524207606841318,100.0,0.3147644612508363,4.662656975092877,0.33734302490712287,5.0,100.0,4.977421436343711,1.5399484886062769,1.546394022720583,1.791287847163365,1.791287847163365,3.208712152836637,5.0,0.0,3.5541744905320773,3.5541744905320773,8.95
1.63155767762875,100.0,1.7912878471748364,1.7912878471748364,3.2087121528251656,1.791344349668212,1.791344349668212,3.208655650331788,4.7474178194275725,1.4986422178500292,0.25258218057242554,100.0,0.31484806337700677,4.662305699945469,0.3376943000545306,5.0,100.0,4.977153763322474,1.5402804779263852,1.546697989019771,1.7912878471748364,1.7912878471748364,3.2087121528251656,5.0,0.0,3.553085693680165,3.553085693680165,8.96
1.6317974086669833,100.0,1.7912878471854985,1.7912878471854985,3.2087121528145035,1.791343599105192,1.791343599105192,3.208656400894808,4.747256373416914,1.4989612534407364,0.2527436265830843,100.0,0.3149316172667272,4.661954474745183,0.3380455252548154,5.0,100.0,4.97688609201191,1.540612185614636,1.5470017473416202,1.7912878471854985,1.7912878471854985,3.2087121528145035,5.0,0.0,3.5519976863410303,3.5519976863410303,8.97
1.632036990899156,100.0,1.7912878471955638,1.7912878471955638,3.2087121528044382,1.7913428586361813,1.7913428586361813,3.2086571413638185,4.747094901307673,1.4992801099934463,0.25290509869232525,100.0,0.3150151233202379,4.661603299485035,0.3383967005149638,5.0,100.0,4.976618422805272,1.540943611938554,1.5473052979687314,1.7912878471955638,1.7912878471955638,3.2087121528044382,5.0,0.0,3.550910467702516,3.550910467702516,8.98
1.6322764245257955,100.0,1.7912878472051796,1.7912878472051796,3.2087121527948224,1.7913421281364452,1.7913421281364452,3.208657871863555,4.74693340312349,1.4995987872383088,0.2530665968765072,100.0,0.3150985817285785,4.661252174158361,0.3387478258416372,5.0,100.0,4.97635075588694,1.5412747574049548,1.5476086411066428,1.7912878472051796,1.7912878472051796,3.2087121527948224,5.0,0.0,3.5498240369608522,3.5498240369608522,8.99
1.632515709804361,100.0,1.7912878472142488,1.7912878472142488,3.208712152785753,1.791341407373985,1.791341407373985,3.208658592626015,4.74677187888748,1.4999172849909839,0.2532281211125183,100.0,0.3151819919010239,4.660901098759716,0.33909890124028264,5.0,100.0,4.976083090660739,1.5416056234148625,1.5479117766729156,1.7912878472142488,1.7912878472142488,3.208712152785753,5.0,0.0,3.54873839334362,3.54873839334362,9.0
1.6327548469450037,100.0,1.791287847222877,1.791287847222877,3.2087121527771245,1.7913406962059348,1.7913406962059348,3.2086593037940654,4.746610328623191,1.5002356029960753,0.2533896713768068,100.0,0.3152653538964752,4.660550073282642,0.33944992671735635,5.0,100.0,4.975815427179118,1.5419362106262375,1.5482147048244117,1.791287847222877,1.791287847222877,3.2087121527771245,5.0,0.0,3.5476535360523487,3.5476535360523487,9.01
1.632993836151128,100.0,1.791287847231199,1.791287847231199,3.208712152768803,1.7913399945021387,1.7913399945021387,3.2086600054978613,4.746448752354239,1.5005537409880547,0.2535512476457583,100.0,0.31534866786645954,4.66019909772054,0.3398009022794583,5.0,100.0,4.975547765587,1.5422665195910907,1.548517425752115,1.791287847231199,1.791287847231199,3.208712152768803,5.0,0.0,3.546569464284854,3.546569464284854,9.02
