species_1,species_10,species_11,species_12,species_13,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
0.21176917581993598,0.025259988023717875,0.00015713674979740344,3.228892607960564e-11,1.2663578043583276e-06,0.00015458083129046412,0.01953937969132558,1.6437481870026985e-06,0.021383753275437328,0.00031334754608939805,0.00012759013101844207,0.0006929174491829802,1.3540732932868962e-08,6.32
0.21208063384405945,0.025289622936420116,0.00015805116711544088,3.268284839861296e-11,1.2755959673705415e-06,0.00015500927343380154,0.019564094975251668,1.6534750849154448e-06,0.021413267486213493,0.00031437456239337847,0.00012799285721412415,0.0006960819899441841,1.3621850538923683e-08,6.33
0.21239203336542883,0.025319248979856435,0.0001589691080344109,3.308089633033293e-11,1.284887631980685e-06,0.00015543778918847046,0.01958879718921666,1.663239607348316e-06,0.021442772013174124,0.00031540375943041435,0.0001283960513617386,0.0006992567160137515,1.3703267465824467e-08,6.34
0.21270337439007278,0.025348866149617698,0.00015989057789884902,3.3483105801254923e-11,1.294233030057198e-06,0.00015586637668983013,0.01961348633976737,1.6730418064508474e-06,0.0214722668505104,0.0003164351397404588,0.0001287997129622419,0.000702441648277117,1.378498398025309e-08,6.35
0.21301465692402352,0.025378474441309397,0.00016081558203851891,3.388951298326305e-11,1.3036323941515512e-06,0.00015629503408336496,0.019638162433446613,1.6828817341765505e-06,0.021501751992410473,0.00031746870586172205,0.00012920384152116302,0.000705636807642013,1.3867000347610029e-08,6.36
0.21332588097331678,0.02540807385055162,0.000161744125768402,3.430015429472018e-11,1.3130859574993445e-06,0.00015672375952469755,0.019662825476793218,1.6927594422828177e-06,0.021531227433059488,0.0003185044603306674,0.00012960843654860398,0.0007088422150384461,1.3949316832026129e-08,6.37
0.21363704654399196,0.025437664372979105,0.00016267621438868782,3.4715066401552236e-11,1.3225939540214176e-06,0.00015715255117960164,0.019687475476342028,1.7026749823308374e-06,0.02156069316663959,0.00031954240568200884,0.0001300134975592411,0.0007120578914186769,1.4031933696374333e-08,6.38
0.2139481536420919,0.025467246004241214,0.00016361185318476367,3.513428621833219e-11,1.3321566183249478e-06,0.00015758140722401488,0.019712112438623895,1.7126284056854976e-06,0.02159014918732991,0.00032058254444870663,0.0001304190240723258,0.0007152838577571969,1.4114851202281349e-08,6.39
0.21425920227366316,0.02549681874000197,0.00016455104742720456,3.555785090936424e-11,1.3417741857045574e-06,0.00015801032584405187,0.019736736370165688,1.722619763515295e-06,0.021619595489306614,0.00032162487916196454,0.00013082501561168563,0.0007185201350507062,1.4198069610139348e-08,6.4
0.2145701924447556,0.02552638257594004,0.0001654938023717629,3.598579788976779e-11,1.3514468921434128e-06,0.00015843930523601682,0.019761347277490286,1.7326491067922413e-06,0.02164903206674286,0.0003226694123512258,0.00013123147170572487,0.0007217667443180916,1.4281589179117635e-08,6.41
0.21488112416142283,0.025555937507748774,0.00016644012325935887,3.641816482656179e-11,1.3611749743143333e-06,0.00015886834360641678,0.019785945167116584,1.7427164862917767e-06,0.02167845891380885,0.00032371614654417023,0.0001316383918874259,0.0007250237066004053,1.4365410167174376e-08,6.42
0.21519199742972192,0.025585483531136193,0.00016739001531606998,3.68549896397487e-11,1.370958669580892e-06,0.00015929743917197434,0.0198105300455595,1.7528219525926723e-06,0.021707876024671814,0.00032476508426671044,0.0001320457756943498,0.0007282910429608414,1.4449532831068267e-08,6.43
0.21550281225571352,0.02561502064182502,0.00016834348375312122,3.729631050339869e-11,1.3807982159985197e-06,0.0001597265901596405,0.01983510191932997,1.7629655560769433e-06,0.02173728339349603,0.0003258162280429885,0.00013245362266863753,0.0007315687744847157,1.4533957426370233e-08,6.44
0.2158135686454617,0.025644548835552648,0.0001693005337668745,3.774216584673356e-11,1.3906938523156062e-06,0.00016015579480660767,0.019859660794934935,1.7731473469297512e-06,0.021766681014442804,0.0003268695803953722,0.00013286193235701049,0.0007348569222794408,1.4618684207475088e-08,6.45
0.2161242666050341,0.02567406810807121,0.0001702611705388191,3.819259435521117e-11,1.4006458179746087e-06,0.00016058505136032252,0.01988420667887738,1.7833673751393186e-06,0.021796068881670523,0.0003279251438444522,0.00013327070431077187,0.0007381555074745072,1.4703713427613286e-08,6.46
0.2164349061405019,0.02570357845514755,0.00017122539923556136,3.8647634971609334e-11,1.4106543531131515e-06,0.0001610143580784989,0.01990873957765629,1.7936256904968332e-06,0.021825446989334626,0.0003289829209090381,0.00013367993808580732,0.000741464551221459,1.4789045338862564e-08,6.47
0.21674548725793977,0.025733079872563232,0.00017219322500881462,3.9107326897110056e-11,1.4207196985651329e-06,0.0001614437132291308,0.01993325949776668,1.8039223425963586e-06,0.02185481533158763,0.00033004291410615515,0.00013408963324258594,0.0007447840746938731,1.4874680192159651e-08,6.48
0.21705600996342586,0.025762572356114566,0.00017316465299538886,3.957170959238346e-11,1.4308420958618224e-06,0.00016187311509050504,0.019957766445699597,1.814257380834738e-06,0.02188417390257912,0.00033110512595104066,0.00013449978934616108,0.0007481140990873357,1.496061823731194e-08,6.49
0.21736647426304187,0.025792055901612616,0.00017413968831718105,4.0040822778672145e-11,1.4410217872329724e-06,0.00016230256195121442,0.019982260427942093,1.824630854411508e-06,0.02191352269645578,0.0003321695589571407,0.0001349104059661716,0.0007514546456194216,1.5046859723009216e-08,6.5
0.21767688016287293,0.025821530504883203,0.00017511833608116484,4.051470643887519e-11,1.4512590156079167e-06,0.00016273205211017047,0.020006741450977267,1.8350428123288045e-06,0.021942861707361382,0.0003332362156361069,0.00013532148267684238,0.0007548057355296715,1.5133404896835315e-08,6.51
0.21798722766900766,0.025850996161766917,0.00017610060137938035,4.099340081863224e-11,1.4615540246166751e-06,0.0001631615838766164,0.020031209521284232,1.8454933033912698e-06,0.02197219092943681,0.00033430509849779235,0.00013573301905698553,0.00075816739007957,1.522025400527983e-08,6.52
0.21829751678753825,0.025880452868119127,0.00017708648928892442,4.147694642740774e-11,1.4719070585910592e-06,0.0001635911555701401,0.020055664645338134,1.8559823762059627e-06,0.02200151035682005,0.0003353762100502488,0.0001361450146900013,0.0007615396305525237,1.53074072937498e-08,6.53
0.21860774752456022,0.025909900619809995,0.00017807600487193995,4.196538403957482e-11,1.48231836256577e-06,0.00016402076552068674,0.020080106829610145,1.8665100791822638e-06,0.022030819983646206,0.0003364495527997227,0.00013655746916387877,0.0007649224782538384,1.5394865006581373e-08,6.54
0.21891791988617265,0.025939339412724485,0.00017906915317560644,4.245875469549969e-11,1.4927881822795086e-06,0.00016445041206857193,0.02010453608056746,1.877076460531788e-06,0.022060119804047505,0.00033752512925065204,0.00013697038207119707,0.0007683159545106978,1.5482627387051564e-08,6.55
0.21922803387847808,0.02596876924276237,0.00018006593923212952,4.29570997026256e-11,1.5033167641760762e-06,0.00016488009356449467,0.020128952404673335,1.8876815682682896e-06,0.02208940981215332,0.00033860294190566313,0.0001373837530091261,0.0007717200806721411,1.5570694677389873e-08,6.56
0.2195380895075905,0.02599819010545587,0.00018106636844109772,4.34604637166717e-11,1.5139043554172184e-06,0.0001653098079751971,0.020153355808381523,1.8983254550736843e-06,0.022118690001948063,0.00033968299340861877,0.00013779758143376823,0.0007751348781042012,1.5659067145227858e-08,6.57
0.2198480867796295,0.026027601996240365,0.00018207044629878064,4.3968892562193534e-11,1.524551203875414e-06,0.00016573955316265398,0.02017774629814023,1.9090081748530575e-06,0.022147960367371797,0.00034076528644334336,0.00013821186676327626,0.0007785603681933069,1.5747745064894474e-08,6.58
0.22015802570069384,0.026057004911741274,0.0001830781771112492,4.4482422867412e-11,1.5352575580954747e-06,0.00016616932821129723,0.02020212388041058,1.9197297663574773e-06,0.02217722090279845,0.00034184982325217127,0.00013862660886807815,0.0007819965723625549,1.583672862845025e-08,6.59
0.22046790627690022,0.026086398847902488,0.00018408956586594827,4.5001097141646233e-11,1.5460236673531076e-06,0.0001665991314977749,0.020226488561639725,1.9304902770022296e-06,0.02220647160234035,0.0003429366063361461,0.0001390418073579126,0.0007854435120479928,1.592601807510507e-08,6.6
0.2207777285143687,0.026115783800682104,0.0001851046175359402,4.552495817188082e-11,1.5568497816346584e-06,0.00016702896140852134,0.020250840348270842,1.9412897540124487e-06,0.022235712460106735,0.00034402563819472247,0.00013945746184686964,0.0007889012087074059,1.6015613643124176e-08,6.61
0.2210874924192227,0.026145159766052438,0.00018612333707990582,4.605404902394422e-11,1.5677361516382118e-06,0.00016745881633975764,0.020275179246743144,1.9521282444231665e-06,0.02226494347020378,0.0003451169213257663,0.0001398735719533866,0.0007923696838202927,1.6105515569840604e-08,6.62
0.2213971979975893,0.02617452674000003,0.00018714572944214696,4.658841304368741e-11,1.578683028774702e-06,0.00016788869469749277,0.02029950526349186,1.96300579507938e-06,0.022294164626734624,0.00034621045822555646,0.00014029013730024499,0.0007958489588878457,1.6195724091667748e-08,6.63
0.22170684525559886,0.02620388471852562,0.00018817179955258738,4.7128093858162256e-11,1.5896906651690112e-06,0.00016831859489752426,0.02032381840494826,1.9739224526361027e-06,0.02232337592379932,0.0003473062513887856,0.00014070715751456672,0.0007993390554329271,1.6286239444111826e-08,6.64
0.22201643419938524,0.02623323369764419,0.00018920155232677476,4.7673135376800106e-11,1.6007593136610773e-06,0.00016874851536543916,0.020348118677539644,1.984878263558423e-06,0.022352577355494892,0.0003484043033085606,0.0001411246322278107,0.0008028399950000472,1.6377061861784404e-08,6.65
0.22232596483508565,0.026262573673384904,0.0001902349926658819,4.8223581792590015e-11,1.6118892278069935e-06,0.00016917845453661448,0.020372406087689338,1.995873274121558e-06,0.0223817689159153,0.0003495046164764039,0.00014154256107576913,0.0008063517991553417,1.6468191578414848e-08,6.66
0.22263543716884074,0.02629190464179115,0.00019127212545670897,4.877947758325761e-11,1.6230806618801166e-06,0.0001696084108562185,0.02039668064181671,2.0069075304109205e-06,0.022410950599151457,0.00035060719338225434,0.0001419609436985642,0.0008098744894865504,1.6559628826862884e-08,6.67
0.2229448512067946,0.02632122659892052,0.00019231295557168456,4.934086751244331e-11,1.6343338708721684e-06,0.00017003838277921128,0.020420942346337154,2.017981078322166e-06,0.022440122399291232,0.00035171203651446827,0.00014237977974064433,0.0008134080876029946,1.6651373839131074e-08,6.68
0.22325420695509476,0.026350539540844823,0.00019335748786886777,4.990779663088096e-11,1.645649110494342e-06,0.00017046836877034554,0.020445191207662108,2.0290939635612555e-06,0.02246928431041947,0.00035281914835982024,0.0001427990688507808,0.0008169526151355545,1.6743426846377317e-08,6.69
0.223563504419892,0.026379843463650056,0.00019440572719194921,5.0480310277576094e-11,1.6570266371784003e-06,0.00017089836730416742,0.020469427232199033,2.04024623164451e-06,0.02249843632661796,0.0003539285314035037,0.0001432188106820641,0.0008205080937366464,1.6835788078927335e-08,6.7
0.22387274360734066,0.026409138363436436,0.00019545767837025337,5.105845408098474e-11,1.6684667080777872e-06,0.00017132837686501752,0.020493650426351435,2.0514379278986706e-06,0.022527578441965457,0.00035504018812913276,0.0001436390048919004,0.0008240745450802026,1.6928457766287203e-08,6.71
0.2241819245235984,0.026438424236318377,0.00019651334621873973,5.164227396019167e-11,1.6799695810687269e-06,0.00017175839594703145,0.020517860796518857,2.0626690974609547e-06,0.022556710650537708,0.0003561541210187422,0.00014405965114200813,0.0008276519908616467,1.7021436137155837e-08,6.72
0.22449104717482626,0.026467701078424485,0.0001975727355380046,5.223181612608906e-11,1.69153551475133e-06,0.00017218842305414083,0.020542058349096885,2.0739397852791134e-06,0.02258583294640741,0.0003572703325527891,0.00014448074909841435,0.0008312404527978736,1.71147234194375e-08,6.73
0.22480011156718865,0.02649696888589758,0.00019863585111428252,5.282712708255468e-11,1.7031647684506928e-06,0.00017261845670007395,0.02056624309047713,2.0852500361114863e-06,0.022614945323644244,0.00035838882521015326,0.00014490229843145105,0.0008348399526272246,1.7208319840254265e-08,6.74
0.22510911770685338,0.02652622765489467,0.00019970269771944822,5.342825362763078e-11,1.7148576022180094e-06,0.00017304849540835678,0.020590415027047258,2.0965998945270614e-06,0.022644047776314877,0.0003595096014681384,0.00014532429881575204,0.0008384505121094678,1.7302225625958593e-08,6.75
0.22541806559999164,0.026555477381586957,0.00020077328011101791,5.403524285470231e-11,1.7266142768316684e-06,0.00017347853771231363,0.020614574165190976,2.107989404905535e-06,0.022673140298482948,0.0003606326638024733,0.00014574674993024904,0.0008420721530257747,1.739644100214576e-08,6.76
0.22572695525277794,0.02658471806215985,0.00020184760303215119,5.464814215367548e-11,1.738435053798361e-06,0.00017390858215506804,0.02063872051128802,2.119418611437363e-06,0.02270222288420909,0.0003617580146873122,0.00014616965145816817,0.0008457048971786976,1.7490966193666397e-08,6.77
0.22603578667139024,0.026613949692812933,0.00020292567121165254,5.5266999212156304e-11,1.750320195354183e-06,0.00017433862728954362,0.020662854071714188,2.1308875581238233e-06,0.02273129552755093,0.0003628856565952362,0.0001465930030870267,0.0008493487663921486,1.7585801424638993e-08,6.78
0.22634455986200963,0.026643172269759992,0.0002040074893639727,5.589186201662887e-11,1.7622699644657374e-06,0.0001747686716784647,0.0206869748528413,2.1423962887770677e-06,0.022760358222563074,0.0003640155919972538,0.00014701680450862915,0.0008530037825113753,1.7680946918462356e-08,6.79
0.22665327483082082,0.026672385789228998,0.0002050930621892108,5.652277885363415e-11,1.7742846248312426e-06,0.00017519871389435736,0.020711082861037244,2.153944847020186e-06,0.022789410963297136,0.0003651478233628024,0.00014744105541906392,0.0008566699674029409,1.777640289782816e-08,6.8
0.2269619315840117,0.02670159024746212,0.00020618239437311558,5.7159798310948255e-11,1.7863644408816331e-06,0.00017562875251955022,0.020735178102665938,2.1655332762872584e-06,0.022818453743801724,0.0003662823531597485,0.00014786575551869986,0.0008603473429547003,1.7872169584733436e-08,6.81
0.2272705301277736,0.026730785640715703,0.00020727549058708735,5.780296927876108e-11,1.798509677781665e-06,0.00017605878614617516,0.020759260584087356,2.1771616198234154e-06,0.022847486558122455,0.00036741918385438935,0.00014829090451218258,0.0008640359310757791,1.7968247200493064e-08,6.82
0.2275790704683046,0.026759971965108105,0.00020837235564033998,5.845234245365168e-11,1.8107206013974526e-06,0.00017648881321987887,0.02078333031165533,2.188829922607793e-06,0.022876509400245937,0.00036855831796514597,0.00014871650205521984,0.0008677357537081605,1.806463597651953e-08,6.83
0.22788755261182658,0.02678914921590844,0.0002094729951911833,5.910797736462247e-11,1.8229974781406783e-06,0.00017691883130924687,0.020807387291707363,2.200538240342243e-06,0.022905522263837956,0.0003696997583135518,0.00014914254750584196,0.0008714468328809374,1.8161336204667348e-08,6.84
0.22819597656451757,0.02681831739040127,0.00021057741288231592,5.976991408139036e-11,1.8353405756016072e-06,0.00017734884004823244,0.02083143153060571,2.2122866032492528e-06,0.022934525143297975,0.00037084350701339176,0.00014956904092619308,0.0008751691904917017,1.8258348034531917e-08,6.85
