Time,N0,N1,N2,N3,d0,d1,d2,T,K,r0,f0,p00,p01,r1,f1,p11,p12,p03,q03,K03,d3,K0X,K1X,K2X,compartment,R0X,R01,R00,R1X,R12,R11,R2X,R03,R3X
5.66,1.9832146354259588,29.293493343848603,48.66525409041555,1.5985175227253428,0.02,0.5480597115,1.888676618,81.54047959241545,106.090440772217,1.998624424,0.9172241163876066,0.06098861187956678,0.6313780928,10.58581849,71.75797340410989,0.19495404110000003,0.8050459589,0.3076332953204332,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034781397174265642,0.5791152132749723,0.05594022564094232,14.541678423898283,57.76846650783234,13.989506896277549,57.7649128024939,0.282168677471692,0.268128824254742
5.67,1.9837394001099447,29.29376141572096,48.66529120561862,1.5986580403391513,0.02,0.5480597115,1.888676618,81.54145006178867,106.090440772217,1.998624424,0.917430548891214,0.06100675721376714,0.6313780928,10.58581849,71.75579343260739,0.19495404110000003,0.8050459589,0.30761514998623285,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034787810573958496,0.5792455502353918,0.055969462756699416,14.541691038867823,57.766711530583734,13.989081902023653,57.76307037641126,0.28221553589912274,0.2681523941074599
5.68,1.9842644509813216,29.29402642321515,48.66532919723211,1.5987987907573427,0.02,0.5480597115,1.888676618,81.54241886218593,106.090440772217,1.998624424,0.91763715694463,0.06102493046473395,0.6313780928,10.58581849,71.75361078161352,0.19495404110000003,0.8050459589,0.30759697673526604,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034794223341212535,0.5793759980341148,0.0559987436944022,14.54170193288601,57.76495439622143,13.988656385392087,57.761225985733525,0.282262415216113,0.26817600300983757
5.69,1.9847897884780135,29.29428837926083,48.665368062227834,1.5989397737966746,0.02,0.5480597115,1.888676618,81.54338600376335,106.090440772217,1.998624424,0.9178439404044737,0.06104313159853719,0.6313780928,10.58581849,71.75142545413189,0.19495404110000003,0.8050459589,0.3075787756014628,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034800635484941614,0.5795065565806135,0.05602806844103022,14.5417111125706,57.763195107163476,13.988230346968416,57.759379629818525,0.28230931538283,0.26819965093113873
5.7,1.9853154130377517,29.29454729670953,48.66540779756856,1.5990809892735283,0.02,0.5480597115,1.888676618,81.54435149658939,106.090440772217,1.998624424,0.9180508991301736,0.06106136058119532,0.6313780928,10.58581849,71.74923745322187,0.19495404110000003,0.8050459589,0.30756054661880466,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003480704701406402,0.5796372257861342,0.056057436983678106,14.54171858450082,57.76143366587279,13.987803787349078,57.75753130801872,0.2823562363603613,0.2682233378405639
5.71,1.9858413250980766,29.294803188334647,48.665448400208035,1.5992224370039083,0.02,0.5480597115,1.888676618,81.54531535064466,106.090440772217,1.998624424,0.9182580329839791,0.06107961737867573,0.6313780928,10.58581849,71.74704678199926,0.19495404110000003,0.8050459589,0.30754228982132426,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003481345793750244,0.5797680055637042,0.05608684930955685,14.541724355217358,57.75967007485775,13.98737670714151,57.75568101968134,0.282403178110718,0.26824706370725043
5.72,1.9863675250963362,29.29505606683144,48.665489867090976,1.5993641168034425,0.02,0.5480597115,1.888676618,81.5462775758222,106.090440772217,1.998624424,0.9184653418309544,0.06109790195689452,0.6313780928,10.58581849,71.74485344363559,0.19495404110000003,0.8050459589,0.30752400524310547,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003481986826418402,0.579898895828128,0.056116305405993265,14.541728431222364,57.75790433667158,13.986949106964012,57.753828764148366,0.2824501405968331,0.2682708285002725
5.73,1.9868940134696875,29.295305944817024,48.66553219515306,1.5995060284873825,0.02,0.5480597115,1.888676618,81.54723818192716,106.090440772217,1.998624424,0.9186728255389938,0.061116214281716874,0.6313780928,10.58581849,71.74265744135913,0.19495404110000003,0.8050459589,0.3075056929182831,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003482627800304027,0.580029896495997,0.05614580526043145,14.541730818979426,57.75613645391318,13.986520987445951,57.75197454075654,0.2824971237825653,0.26829463218864125
5.74,1.9874207906550951,29.295552834830396,48.665575381320934,1.5996481718706033,0.02,0.5480597115,1.888676618,81.54819717867701,106.090440772217,1.998624424,0.9188804839788174,0.06113455431895681,0.6313780928,10.58581849,71.74045877845437,0.19495404110000003,0.8050459589,0.3074873528810432,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034832687163007118,0.5801610074856867,0.056175348860432336,14.541731524913624,57.754366429226714,13.98609234922765,57.75011834883728,0.28254412763269837,0.2683184747413044
5.75,1.9879478570893325,29.2957967493324,48.665619422512215,1.5997905467676028,0.02,0.5480597115,1.888676618,81.54915457570155,106.090440772217,1.998624424,0.9190883170239761,0.06115292203437772,0.6313780928,10.58581849,71.73825745826204,0.19495404110000003,0.8050459589,0.30746898516562227,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034839095753024904,0.5802922287173599,0.05620493619367464,14.541730555411476,57.75259426530164,13.985663192960402,57.74826018771683,0.2825911521129416,0.2683423561271467
5.76,1.9884752132089814,29.296037700705757,48.66566431563548,1.599933152992503,0.02,0.5480597115,1.888676618,81.55011038254273,106.090440772217,1.998624424,0.9192963245508613,0.06117131739369186,0.6313780928,10.58581849,71.73605348417988,0.19495404110000003,0.8050459589,0.3074505898063081,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034845503782038323,0.5804235601129726,0.0562345672479551,14.541727916820971,57.75081996487327,13.985233519306604,57.74640005671606,0.28263819718993355,0.26836627631498966
5.77,1.9890028594504314,29.29627570125505,48.66571005759029,1.600075990359049,0.02,0.5480597115,1.888676618,81.55106460865481,106.090440772217,1.998624424,0.9195045064387021,0.061189740362560974,0.6313780928,10.58581849,71.73384685966208,0.19495404110000003,0.8050459589,0.307432166837439,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034851911258996474,0.580555001596273,0.05626424201118895,14.541723615451557,57.74904353072241,13.98480332893967,57.74453795515072,0.28268526283124007,0.2683902352735917
5.78,1.9895307962498807,29.29651076320672,48.665756645267145,1.6002190586806095,0.02,0.5480597115,1.888676618,81.55201726340435,106.090440772217,1.998624424,0.9197128625695716,0.06120819090659613,0.6313780928,10.58581849,71.73163758821953,0.19495404110000003,0.8050459589,0.30741371629340386,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003485831819285279,0.5806865530928047,0.056293960471410345,14.541717657574148,57.74726496567547,13.984372622544058,57.74267388233115,0.28273234900535665,0.26841423297164807
5.79,1.990059024043336,29.29674289870908,48.66580407554754,1.6003623577701764,0.02,0.5480597115,1.888676618,81.55296835607014,106.090440772217,1.998624424,0.9199213928283935,0.0612266689913577,0.6313780928,10.58581849,71.72942567342021,0.19495404110000003,0.8050459589,0.3073952382086423,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034864724592565117,0.5808182145299107,0.056323722616772785,14.541710049421113,57.74548427260485,13.983941400815361,57.74080783756254,0.28277945568171,0.2684382693777907
5.8,1.990587543266612,29.296972119832304,48.66585234530394,1.6005058874403655,0.02,0.5480597115,1.888676618,81.55391789584323,106.090440772217,1.998624424,0.9201300971029418,0.06124517458235579,0.6313780928,10.58581849,71.72721111888885,0.19495404110000003,0.8050459589,0.3073767326176442,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003487113046709562,0.5809499858367342,0.05635352843554965,14.5417007971863,57.74370145442861,13.983509664460236,57.738939820144786,0.2828265828306579,0.26846234446058853
5.81,1.9911163543553319,29.297198438568433,48.66590145139974,1.6006496475034153,0.02,0.5480597115,1.888676618,81.55486589182692,106.090440772217,1.998624424,0.9203389752838488,0.06126370764504996,0.6313780928,10.58581849,71.72499392830743,0.19495404110000003,0.8050459589,0.30735819955495003,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034877535825410836,0.5810818669442228,0.05638337791613457,14.541689907025006,57.741916514110926,13.983077414196499,57.73706982937248,0.2828737304234914,0.26848645818854733
5.82,1.9916454577449267,29.297421866831375,48.66595139068935,1.6007936377711884,0.02,0.5480597115,1.888676618,81.55581235303684,106.090440772217,1.998624424,0.9205480272646049,0.061282268144849494,0.6313780928,10.58581849,71.7227741054149,0.19495404110000003,0.8050459589,0.3073396390551505,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003488394067648162,0.5812138577851287,0.056413271047041746,14.541677385054003,57.740129454661826,13.982644650753075,57.73519786453501,0.2829208984324345,0.2685106105301096
5.83,1.9921748538706363,29.29764241645689,48.66600216001812,1.6009378580551705,0.02,0.5480597115,1.888676618,81.55675728840082,106.090440772217,1.998624424,0.9207572529415667,0.061300856047113494,0.6313780928,10.58581849,71.72055165400751,0.19495404110000003,0.8050459589,0.3073210511528865,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003489034502928319,0.5813459582940136,0.05644320781690665,14.541663237351523,57.738340279137454,13.982211374870054,57.733323924916455,0.2829680868306465,0.2685348014536547
5.84,1.992704543167509,29.297860099202616,48.66605375622236,1.6010823081664707,0.02,0.5480597115,1.888676618,81.55770070675895,106.090440772217,1.998624424,0.9209666522139596,0.061319471317150764,0.6313780928,10.58581849,71.71832657793897,0.19495404110000003,0.8050459589,0.3073024358828492,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003489674889279507,0.5814781684072508,0.056473188214486256,14.541647469957265,57.73654899064023,13.981777587298739,57.73144800979565,0.2830152955922226,0.26855903092749894
5.85,1.9932345260704005,29.298074926748054,48.66610617612938,1.6012269879158216,0.02,0.5480597115,1.888676618,81.55864261686366,106.090440772217,1.998624424,0.9211762249838784,0.061338113920220316,0.6313780928,10.58581849,71.71609888112012,0.19495404110000003,0.8050459589,0.30728379327977967,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003490315227600112,0.5816104880630248,0.05650321222865964,14.541630088872404,57.73475559231856,13.981343288801558,57.72957011844617,0.2830625246921939,0.2685832989198953
5.86,1.993764803013976,29.298286910694564,48.666159416557434,1.6013718971135795,0.02,0.5480597115,1.888676618,81.55958302737956,106.090440772217,1.998624424,0.9213859711562988,0.06135678382153115,0.6313780928,10.58581849,71.71386856751963,0.19495404110000003,0.8050459589,0.30726512337846884,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.00349095551878895,0.5817429172013397,0.05653327984842856,14.541611100059567,57.7329600873674,13.980908480152221,57.72769025013632,0.2831097741065305,0.2686076053990337
5.87,1.994295374432708,29.29849606256537,48.66621347431574,1.6015170355697237,0.02,0.5480597115,1.888676618,81.56052194688355,106.090440772217,1.998624424,0.9215958906390743,0.061375480986242126,0.6313780928,10.58581849,71.71163564116354,0.19495404110000003,0.8050459589,0.30724642621375786,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034915957637452685,0.5818754557640161,0.056563391062917384,14.541590509442862,57.731162479027915,13.980473162135624,57.725808404129126,0.2831570438121408,0.2686319503330409
5.88,1.9948262407608781,29.29870239380557,48.6662683462045,1.601662403093857,0.02,0.5480597115,1.888676618,81.5614593838648,106.090440772217,1.998624424,0.9218059833429438,0.061394205379462496,0.6313780928,10.58581849,71.70940010613573,0.19495404110000003,0.8050459589,0.3072277018205375,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034922359633687452,0.5820081036946965,0.05659354586137408,14.54156832290786,57.7293627705878,13.980037335547932,57.723924579682354,0.2832043337868733,0.26865633368998043
5.89,1.9953574024325753,29.298905915782118,48.666324029014866,1.6018079994952064,0.02,0.5480597115,1.888676618,81.56239534672477,106.090440772217,1.998624424,0.9220162491815339,0.06141295696625193,0.6313780928,10.58581849,71.70716196657766,0.19495404110000003,0.8050459589,0.30720895023374806,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.003492876118559484,0.5821408609388464,0.056623744233170556,14.541544546301601,57.727560965381116,13.97960100119654,57.722038776048535,0.2832516440095169,0.26868075543785275
5.9,1.9958888598816977,29.299106639783833,48.666380519528985,1.601953824582621,0.02,0.5480597115,1.888676618,81.56332984377714,106.090440772217,1.998624424,0.9222266880713648,0.061431735711620195,0.6313780928,10.58581849,71.70492122668878,0.19495404110000003,0.8050459589,0.3071901714883798,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034935162302180216,0.5822737274437588,0.05665398616780288,14.541519185432602,57.72575706678863,13.979164159900149,57.7201509924749,0.28329897445980307,0.2687052155445951
5.91,1.9964206135419515,29.299304577021406,48.66643781451993,1.602099878164574,0.02,0.5480597115,1.888676618,81.56426288324786,106.090440772217,1.998624424,0.9224372999318545,0.06145054158052765,0.6313780928,10.58581849,71.70267789072656,0.19495404110000003,0.8050459589,0.30717136561947234,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034941562992453217,0.5824067031585559,0.05668427165489208,14.541492246070844,57.72395107823779,13.97872681248877,57.71826122820339,0.2833463251184066,0.26872971397808143
5.92,1.996952663846851,29.299499738627382,48.666495910751784,1.6022461600491629,0.02,0.5480597115,1.888676618,81.56519447327518,106.090440772217,1.998624424,0.9226480846853192,0.06146937453788531,0.6313780928,10.58581849,71.70043196300625,0.19495404110000003,0.8050459589,0.3071525326621147,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034947963265427712,0.5825397880341897,0.056714600684184414,14.54146373394778,57.722143003202575,13.978288959803677,57.71636948247073,0.2833936959669451,0.26875425070612285
5.93,1.9974850112297189,29.299692135656176,48.666554804979576,1.6023926700441067,0.02,0.5480597115,1.888676618,81.56612462190958,106.090440772217,1.998624424,0.9228590422569823,0.06148823454855451,0.6313780928,10.58581849,71.69818344790144,0.19495404110000003,0.8050459589,0.3071336726514455,0.9351494412,0.783656669828271,0.1677359306,0.153646265911768,15.3645644864404,2.70405837954268,1.0,0.0034954363130121863,0.5826729820234481,0.05674497324555171,14.541433654756332,57.72033284520392,13.97785060269752,57.71447575450836,0.2834410869879825,0.268778825696467
