AHKph,ARF,ARF2,ARFIAA,ARRAm,ARRAp,ARRAph,ARRBp,ARRBph,ARm,ARp,Aux,AuxTIAA,AuxTIR1,CRm,CRp,Ck,CkAHK,CkAHKph,F1,F2,F3,F4,F5a,F5b,F6,IAAm,IAAp,IAAs,PINm,PINp,TIR1,Time
0.15991971210382253,0.0005888227641812627,1.289400457798201e-05,0.9993853892266628,3.3635425409551094,3.388699281228126,0.4861010383174037,1.7510255306711977,0.24897446932880235,0.0010142003951938493,0.0010226220141631972,4.070847095212761e-06,0.1801647768379651,0.0002336478796457341,0.4114826325977586,0.4096410171351422,0.654592178596093,0.7350755076462061,0.1050047802499714,0.00025072654911855667,5.505157860535201e-05,0.10601578829961446,0.29814605631361013,0.00028045970592888554,6.158003450714439e-05,0.010122703150783667,0.2055936577410218,1697.2645182354804,0.18006490342691867,0.05071001975969246,0.051131100708159856,0.8196015752823892,8.040000000000001
0.16024217411901348,0.0005888141067542652,1.2769156882254301e-05,0.9993856475794812,3.340105983677339,3.3651104528350855,0.4846093290796802,1.7501740799451708,0.2498259200548291,0.001005886579456351,0.0010142363628364852,4.072880921886219e-06,0.18026465026296146,0.00023377384408030183,0.41333396287758783,0.41148587122208585,0.6552597145880587,0.7344352491345092,0.10532257674647727,0.0002506320761721267,5.450021881396068e-05,0.10633982492387017,0.2993952140851587,0.00028045568456799104,6.098539504607316e-05,0.010040528932906198,0.20574039054072088,1697.2898700432797,0.18016477684258025,0.05029432897281756,0.05071181814182425,0.8195015758929582,8.05
0.16056438093960657,0.0005888054312613855,1.2645551340308862e-05,0.999385903466058,3.316821202415763,3.3416742040491103,0.48311690931286083,1.7493217722227865,0.2506782277772135,0.0009976437050918233,0.001005922248762361,4.0749151166850116e-06,0.18036452369823025,0.00023389979800222355,0.4151917596375601,0.41333719828126364,0.6559263283101184,0.7337951370900743,0.10564048197031917,0.0002505375717471223,5.395452369502553e-05,0.10666395237324955,0.30064726528877905,0.0002804516535660953,6.039667137396045e-05,0.009959042265709194,0.2058915574916267,1697.3152709330518,0.18026465026788938,0.04988218525459117,0.050296112438118046,0.8194015765037675,8.06
0.1608863262647102,0.0005887967361863922,1.2523175592289925e-05,0.999386156912629,3.293687368366232,3.318389703202273,0.4816238085316469,1.7484686243261642,0.2515313756738357,0.0009894711833404969,0.0009976790784364648,4.076949672194955e-06,0.18046439714439066,0.00023402574079301375,0.417056015928467,0.4151949916683322,0.6565920143863418,0.7331551842054826,0.10595848952980713,0.0002504430371370877,5.3414435506217346e-05,0.10698816380511227,0.30190219114306094,0.00028044761221107927,5.981380463423149e-05,0.009878237673775164,0.2060471218169887,1697.3407253205078,0.18036452370346903,0.04947355916702484,0.04988395392182324,0.8193015771148163,8.07
0.16120800380590372,0.0005887880200259321,1.240201740130666e-05,0.9993864079451714,3.2707036555430435,3.295256121424141,0.4801300563208066,1.7476146531528611,0.2523853468471388,0.0009813684301340274,0.0009895062630812922,4.078984581044452e-06,0.1805642706020581,0.000234151671837972,0.41892672449427215,0.41705924443334236,0.6572567674586357,0.7325154031679454,0.10627659302615089,0.0002503484736444489,5.287989708566604e-05,0.10731245236719185,0.30315997264043953,0.0002804435597968322,5.923673655568598e-05,0.009798109721455542,0.20620704691269465,1697.366237584668,0.18046439714993842,0.04906842150670136,0.04947531315406461,0.8192015777261039,8.08
0.1615294072874529,0.0005887792812890869,1.2282064652209806e-05,0.9993866565894065,3.2478692407903496,3.2722726326565716,0.4786356823429866,1.7467598756762974,0.2532401243237025,0.0009733348660604185,0.0009814032186108823,4.081019835904396e-06,0.1806641440718442,0.00023427759052617334,0.42080387777065037,0.41892994931951993,0.6579205821869413,0.731875806666689,0.10659478604585804,0.00025025388258040294,5.23508518462542e-05,0.10763681119756337,0.304420590542753,0.0002804394956231296,5.8665409446695964e-05,0.009718653012637177,0.20637129634595072,1697.3918120680337,0.18056427060791294,0.04866674330302091,0.0490701609305441,0.8191015783376296,8.09
0.1618505304468825,0.0005887705184975944,1.216330535038047e-05,0.9993869028708017,3.225183303793223,3.249438413677146,0.4771407163312707,1.7459043089443584,0.2540956910556416,0.0009653699163291777,0.0009733693655957382,4.083055429488075e-06,0.18076401755435678,0.00023440349625045812,0.4226874678834517,0.4208070987618264,0.658583453249789,0.7312364073869124,0.10691306216620511,0.0002501592652647757,5.1827243769899886e-05,0.10796123342525081,0.30568402538385053,0.0002804354189956759,5.809976618942937e-05,0.009639862190509317,0.20653983385394842,1697.4174530767589,0.1806641440780042,0.04826849581645887,0.048668468279786894,0.8190015789493927,8.1
0.16217136703643742,0.0005887617301860715,1.2045727620530978e-05,0.9993871468145729,3.20264502708838,3.2267526441125876,0.4756451880812856,1.745047970075688,0.25495202992431193,0.0009574730107367051,0.0009654041292279843,4.085091354551086e-06,0.18086389105019998,0.0002345293884074226,0.4245774866472548,0.4226906848854186,0.6592453753457412,0.7305972180055976,0.10723141495796495,0.0002500646230256364,5.1309017401846694e-05,0.10828571217170475,0.306950257474368,0.0002804313292261475,5.7539750234131654e-05,0.009561731937331137,0.2067126233425602,1697.443164880818,0.1807640175608201,0.04787365053683524,0.0482702064613992,0.8189015795613925,8.11
0.16249191082362877,0.0005887529149013471,1.1929319705572012e-05,0.9993873884456875,3.1802535960740856,3.204214506442172,0.47414912745155086,1.7441908762579197,0.2558091237420802,0.000949643583633487,0.0009575069392883373,4.087127603891242e-06,0.18096376455997412,0.0002346552663974098,0.42647392556407643,0.4245806995042513,0.6599063431939195,0.729958251193631,0.1075498379827402,0.00024996995719890207,5.079611784531878e-05,0.10861024055160924,0.30821926690189555,0.0002804272256320157,5.698530559376451e-05,0.009484256974215323,0.20688962888513163,1697.4689517141674,0.18086389105696474,0.047482179181674335,0.04787534696441685,0.8188015801736285,8.120000000000001
0.1628121555909554,0.0005887440712030179,1.1814069965382235e-05,0.9993876277888663,3.1580081990207414,3.181823186004906,0.47265256436427583,1.7433330447478226,0.25666695525217753,0.0009418810738883718,0.0009496772301101412,4.08916417034851e-06,0.18106363808427578,0.0002347811296245016,0.42837677582197503,0.4264771341196408,0.6605663515337032,0.7293195196164534,0.10786832479259123,0.0002498752691284449,5.028849075576316e-05,0.10893481167286469,0.3094910335293709,0.00028042310753667165,5.6436376838122894e-05,0.009407432060881142,0.20707081472117791,1697.49481777492,0.18096376456703842,0.04709405369441857,0.04748386150550704,0.8187015807860998,8.13
0.16313209513593893,0.000588735197662893,1.1699966875558942e-05,0.999387864868586,3.135908027081307,3.159577871014453,0.4711555288014767,1.7424744928710711,0.25752550712892897,0.0009341849248521564,0.0009419144405427075,4.091201046804851e-06,0.18116351162369787,0.00023490697749650394,0.43028602829363366,0.4283799799188625,0.6612253951247441,0.7286810359304057,0.10818686893365537,0.00024978056016588786,4.9786082335048095e-05,0.1092594186367983,0.3107655369955353,0.00028041897426927626,5.589290908791288e-05,0.009331251995398982,0.20725614525506061,1697.5207672255224,0.18106363809163775,0.046709246242607805,0.047095722027135356,0.8186015813988057,8.14
0.16345172327205076,0.000588726292865438,1.1586999026321329e-05,0.9993880997090819,3.113952274300193,3.1374777525707978,0.4696580508020817,1.7416152380200445,0.2583847619799554,0.0009265545843254873,0.0009342180139189981,4.093238226184154e-06,0.18126338517882953,0.00023503280942493995,0.43220167353511163,0.4302892277739085,0.6618834687478723,0.7280428127820371,0.1085054639459121,0.0002496858316704378,4.928883932623657e-05,0.10958405453904048,0.3120427567166979,0.00028041482516485923,5.5354848009511135e-05,0.009255711613975827,0.20744558505482533,1697.5468041929114,0.18116351163135566,0.04632772921627436,0.04671090069594989,0.8185015820117455,8.15
0.16377103382918923,0.000588717355406998,1.1475155121427706e-05,0.9993883323343501,3.092140137621808,3.1155220246656334,0.4681601604627677,1.740755297652301,0.25924470234769886,0.0009189895045270633,0.0009265873980236121,4.095275701452229e-06,0.18136325875025622,0.00023515862482504588,0.4341237017846201,0.4322048682402302,0.6625405672055542,0.7274048628104667,0.1088241033603441,0.00024959108500849207,4.8796709008481894e-05,0.10990871247023644,0.31332267188654894,0.0002804106595641136,5.4822139809845285e-05,0.009180805790742083,0.20763909885105944,1697.5729327686693,0.18126338518678128,0.04594947522635316,0.0463293699011806,0.8184015826249187,8.16
0.16409002065349154,0.0005887083838967966,1.1364423977060067e-05,0.9993885627681491,3.0704708168992116,3.0937098841915924,0.466661887934863,1.739894689290497,0.26010531070950305,0.0009114891420608048,0.0009190220450597321,4.097313465616657e-06,0.18146313233855965,0.00023528442311575727,0.4360521029612737,0.4341268915554478,0.6631966853216824,0.7267671986443661,0.10914278070214234,0.00024949632155383427,4.830963919175746e-05,0.11023338551607004,0.31460526147625667,0.00028040647681363455,5.4294731231040114e-05,0.009106529437526597,0.20783665153572314,1697.5991570091835,0.18136325875850007,0.045574457103040235,0.0459511022529866,0.8183015832383246,8.17
0.1644086776080406,0.0005886993769553817,1.1254794520678162e-05,0.9993887910340032,3.048943514902821,3.072040530954518,0.465163263418618,1.7390334305205795,0.26096656947942054,0.0009040529578820398,0.0009115214116150798,4.099351511726691e-06,0.18156300594431785,0.00023541020371970026,0.43798686666383774,0.4360552876380621,0.6638518179422604,0.7261298328980386,0.10946148949392087,0.0002494015426870221,4.782757821151417e-05,0.11055806675813816,0.315890504237037,0.0002804022762655193,5.377256954503025e-05,0.009032877503620336,0.20803820816095367,1697.6254809358115,0.18146313234709374,0.045202647894101985,0.04557607058075399,0.8182015838519625,8.18
0.16472699857372752,0.0005886903332162907,1.1146255789888975e-05,0.9993890171552039,3.027557437328749,3.050513167678721,0.4636643171645701,1.7381715389894854,0.26182846101051466,0.0008966804172640304,0.0009040849586282144,4.101389832873264e-06,0.18166287956810517,0.0002355359660631877,0.4399279821695087,0.4379900460862148,0.6645059599362425,0.7254927781750847,0.10978022325118775,0.0002493067497955123,4.735047492328829e-05,0.1108827492747524,0.3171783787004634,0.00028039805727777097,5.325560254810577e-05,0.008959844975541864,0.20824373393789156,1697.6519085350435,0.18156300595314034,0.04483402086320151,0.04520424793141072,0.8181015844658317,8.19
0.16504497744879,0.0005886812513249406,1.1038796931347617e-05,0.9993892411548123,3.0063117928066583,3.0291270000128145,0.46216507947487007,1.737309032405579,0.2626909675944209,0.0008893709897653112,0.0008967121513556476,4.103428422188821e-06,0.18176275321049232,0.0002356617095762041,0.44187543843272237,0.43993115617648904,0.6651591061950491,0.724856047069291,0.11009897548191905,0.00024921194427339667,4.6878278697598955e-05,0.1112074261409247,0.3184688631765027,0.00028039381921401047,5.274377855572841e-05,0.008887426876809278,0.20845319423554529,1697.6784437586616,0.18166287957721425,0.04446854948826555,0.04483560756778237,0.8180015850799315,8.2
0.16536260814897835,0.0005886721299384057,1.0932407199685974e-05,0.9993894630556622,2.985205792907124,3.0078812365441836,0.4606655806950702,1.7364459285380356,0.2635540714619643,0.0008821241491977221,0.0008894024593396573,4.105467272847252e-06,0.1818626268720463,0.00023578743369239992,0.443829224084001,0.44187860686273595,0.6658112516327106,0.7242196521570345,0.11041773969398716,0.00024911712752124555,4.641093941491386e-05,0.11153209042867948,0.31976193575611406,0.0002803895614434097,5.22370463974403e-05,0.008815618267717497,0.2086665545796859,1697.7050905238953,0.18176275321988614,0.044106207459886096,0.044470122966982856,0.8179015856942613,8.21
0.16567988460943503,0.0005886629677260835,1.0827075956445545e-05,0.999389682880361,2.964238652148808,2.986775088805977,0.459165851210314,1.7355822452124179,0.26441775478758217,0.0008749393735944858,0.0008821553563761472,4.107506378063858e-06,0.1819625005533304,0.00023591313784908428,0.4457893274288623,0.44383238677492093,0.6664623911877231,0.7235836059978961,0.11073650939266888,0.00024902230094576717,4.5948407460533556e-05,0.11185673520872262,0.3210575743153606,0.0002803852833408469,5.173535541175544e-05,0.008744414245114475,0.20888378065175472,1697.7318527135758,0.181862626881723,0.04374696867972429,0.04410776781880735,0.8178015863088205,8.22
0.16599680078412818,0.0005886537633692512,1.0722792669009698e-05,0.9993899006512927,2.943409588005412,2.965807771275423,0.457665921452151,1.7347180003109612,0.2652819996890387,0.0008678161451781767,0.0008749703204823947,4.109545731095244e-06,0.18206237425490435,0.00023603882148721535,0.44775573644672984,0.44579248421800904,0.6671125198224584,0.7229479211411898,0.11105527807468207,0.00024892746595969365,4.549063371960976e-05,0.11218135355042239,0.32235575651150516,0.0002803809842867849,5.123865544109557e-05,0.008673809942174865,0.2091048382877812,1697.758734176293,0.18196250056328817,0.043390807258908835,0.043748516024119735,0.8177015869236084,8.23
0.1663133506448863,0.0005886445155610653,1.0619546909545483e-05,0.9993901163906198,2.92271782091237,2.9449785013859833,0.4561658218940333,1.7338532117744634,0.26614678822553667,0.0008607539503288805,0.0008678468338649932,4.111585325239251e-06,0.1821622479773242,0.00023616448405139244,0.44972843878981356,0.4477588871708645,0.6677616325221747,0.7223126101195699,0.11137403923554379,0.000248832623981945,4.50375695722225e-05,0.11250593852115336,0.323656459782171,0.0002803766636672598,5.074689682675241e-05,0.008603800528174114,0.20932969347730757,1697.7857387265494,0.18206237426514135,0.04303769751644403,0.04339234169324967,0.8176015875386244,8.24
0.16662952818378943,0.0005886352230066727,1.0517328353960947e-05,0.9993903301202854,2.902162574273188,2.924286499542645,0.4546655830393387,1.7329878975970527,0.26701210240294737,0.0008537522795527069,0.0008607843828881465,4.113625153834883e-06,0.18226212172114234,0.00023629012498984806,0.4517074217820784,0.44973158328516855,0.6684097242973837,0.721677685442286,0.11169278637392455,0.0002487377764370706,4.458916688838643e-05,0.11283048318830155,0.32495966135337145,0.000280372320873898,5.0260030403919376e-05,0.008534381208264583,0.2095583123623321,1697.8128701449134,0.18216224798783862,0.042687613977635354,0.04303921914440733,0.8175015881538679,8.25
0.16694532741404822,0.0005886258844226555,1.0416126780875594e-05,0.9993905418620156,2.8817430744654633,2.9037309891175145,0.4531652354272374,1.7321220758231004,0.26787792417689954,0.0008468106274505966,0.0008537824580422619,4.1156652102622304e-06,0.18236199548690757,0.00023641574375443957,0.453692672418287,0.4517105598843858,0.6690567901847044,0.7210431596041369,0.11201151298181489,0.00024864292475475664,4.4145378023183196e-05,0.11315498062051185,0.3262653382388033,0.00028036795530376687,4.977800749681273e-05,0.008465547223253198,0.20979066123628462,1697.840132178171,0.18226212173193235,0.04234053137252984,0.0426891229021131,0.817401588769338,8.26
0.16726074236746877,0.0005886164985373643,1.0315932070599715e-05,0.9993907516373214,2.8614585508466512,2.8833111964505,0.45166480963877337,1.731255764552031,0.2687442354479689,0.0008399284926873061,0.0008468405539127197,4.117705487942406e-06,0.18246186927516506,0.0002365413398006418,0.4556841773629772,0.4536958039627669,0.669702825244303,0.7204090450867422,0.11233021254578901,0.0002485480703703806,4.370615581205527e-05,0.11347942388590017,0.32757346723250036,0.000280363566359447,4.930077991379871e-05,0.008397293849379433,0.21002670654301356,1697.8675285394759,0.18236199549797136,0.041996424634365315,0.042342027695636,0.8173015893850343,8.27
