AMPK,AMPK_pT172,AMPK_pT172_obs,Akt,Akt_pS473,Akt_pS473_obs,Akt_pT308,Akt_pT308_obs,Akt_pT308_pS473,Amino_Acids,IRS,IRS_p,IRS_pS636,IRS_pS636_obs,IR_beta,IR_beta_pY1146,IR_beta_pY1146_obs,IR_beta_refractory,Insulin,PI3K_PDK1,PI3K_p_PDK1,PI3K_variant,PI3K_variant_p,PRAS40,PRAS40_pS183,PRAS40_pS183_obs,PRAS40_pT246,PRAS40_pT246_obs,PRAS40_pT246_pS183,TSC1_TSC2,TSC1_TSC2_pS1387,TSC1_TSC2_pS1387_obs,TSC1_TSC2_pT1462,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,mTOR_pS2448_obs,mTOR_pS2481_obs,p70_S6K,p70_S6K_pT229,p70_S6K_pT229_obs,p70_S6K_pT229_pT389,p70_S6K_pT389,p70_S6K_pT389_obs,Time
43.313065601739694,6.686934398260239,6.686934398260239,278.95669120089906,6.801114544696051,7.183513298501001,13.859795500601892,14.242194254406842,0.38239875380495014,1.0,132.80963285447248,16.193098740124643,0.9972684054028733,0.9972684054028733,50.0,0.0,0.0,0.0,0.0,49.4063590202843,0.5936409797153356,50.0,0.0,11.820057279993387,3.1765373198799303,4.163163506308037,4.016779213698545,5.003405400126652,0.986626186428107,42.04375674295782,1.7599181942384767,1.7599181942384767,6.196325062803732,96.33608969671404,3.6639103032845255,98.14974246106557,1.8502575389342921,3.6639103032845255,1.8502575389342921,290.01338955147054,5.902322502601403,7.389796328594393,1.4874738259929898,2.596814119930785,4.084287945923775,7.49
43.317239244658765,6.682760755341171,6.682760755341171,278.93518096007466,6.813991848661861,7.197271747905164,13.867547292022138,14.25082719126544,0.38327989924330264,1.0,132.8443035975906,16.155485959187136,1.0002104432222811,1.0002104432222811,50.0,0.0,0.0,0.0,0.0,49.405985999106086,0.5940140008935442,50.0,0.0,11.817482792173648,3.1766643940568318,4.163978255648469,4.0185389521778525,5.005852813769489,0.9873138615916369,42.04003958665081,1.7604016056164384,1.7604016056164384,6.199558807732777,96.3349267337444,3.665073266254168,98.14974195644095,1.8502580435589113,3.665073266254168,1.8502580435589113,289.9912097991939,5.917759785281765,7.4104177815243695,1.4926579962426043,2.5983724192774265,4.091030415520031,7.5
43.32142288701061,6.678577112989322,6.678577112989322,278.91379318442443,6.826843165408268,7.21100104345364,13.875205772123893,14.259363650169266,0.3841578780453726,1.0,132.87905819675737,16.11779120909046,1.003150594152185,1.003150594152185,50.0,0.0,0.0,0.0,0.0,49.40561717371828,0.5943828262813472,50.0,0.0,11.814930243780124,3.176795928105868,4.164792114223225,4.02027764199662,5.008273828113977,0.9879961861173566,42.036363737958354,1.760880277038813,1.760880277038813,6.202755985002858,96.33376735170945,3.6662326482891037,98.14974145909042,1.8502585409094399,3.6662326482891037,1.8502585409094399,289.96902790444074,5.933196582955362,7.431043580003703,1.4978469970483412,2.599928515551206,4.097775512599547,7.51
43.32561636749491,6.674383632505028,6.674383632505028,278.8925279879613,6.83966835318395,7.224701020743605,13.882770991297086,14.26780365885674,0.38503266755965415,1.0,132.9138951785395,16.080015991653752,1.0060888298067678,1.0060888298067678,50.0,0.0,0.0,0.0,0.0,49.40525254351973,0.5947474564798896,50.0,0.0,11.812399601786492,3.1769319266131797,4.165605090673395,4.021995307540081,5.0106684716002965,0.9886731640602155,42.03272915898952,1.761354218553899,1.761354218553899,6.20591662245661,96.33261154742137,3.667388452577188,98.14974096890913,1.850259031090733,3.667388452577188,1.850259031090733,289.9468440364401,5.948632769889854,7.451673551588929,1.503040781699075,2.6014824119666087,4.104523193665684,7.5200000000000005
43.329819524631844,6.670180475368093,6.670180475368093,278.87138548114433,6.852467270853903,7.238371516145518,13.890243002712085,14.276147248003701,0.38590424529161554,1.0,132.94881306866867,16.04216180921854,1.0090251221128048,1.0090251221128048,50.0,0.0,0.0,0.0,0.0,49.40489210777236,0.5951078922272504,50.0,0.0,11.809890832884129,3.177072393951545,4.166417193517443,4.023691973598396,5.013036773164294,0.9893447995658979,42.029135810897685,1.7618234402919755,1.7618234402919755,6.209040748810363,96.33145931770987,3.6685406822886795,98.14974048579373,1.850259514206134,3.6685406822886795,1.850259514206134,289.92465836433325,5.964068220588757,7.47230752398735,1.5082393033985928,2.6030341116750013,4.111273415073594,7.53
43.33403219677467,6.665967803225265,6.665967803225265,278.85036577088096,6.865239777903301,7.252012366808365,13.897621862312615,14.284394451217679,0.3867725889050638,1.0,132.98381039216088,16.004230164528707,1.0119594433104178,1.0119594433104178,50.0,0.0,0.0,0.0,0.0,49.404535865601396,0.5954641343982149,50.0,0.0,11.807403903482914,3.177217334281311,4.167228431151837,4.025367665365216,5.015378762235742,0.9900110968705256,42.02558365388334,1.7622879524650386,1.7622879524650386,6.212128393651641,96.33031065942188,3.669689340576672,98.14974000964237,1.8502599903574968,3.669689340576672,1.8502599903574968,289.90247105716804,5.979502809795396,7.492945325062499,1.513442515267103,2.6045836177650643,4.118026133032167,7.54
43.33825422212223,6.661745777877711,6.661745777877711,278.82946896052863,6.877985734441324,7.2656234106648165,13.904907628808498,14.29254530503199,0.387637676223492,1.0,133.01888567343562,15.966222560610605,1.014891765953778,1.014891765953778,50.0,0.0,0.0,0.0,0.0,49.40418381599557,0.5958161840040366,50.0,0.0,11.804938779712062,3.177366751551322,4.16803881185168,4.027022408436225,5.0176944687365825,0.9906720603003576,42.022072647196865,1.762747765366532,1.762747765366532,6.21517958743662,96.32916556942104,3.6708344305775222,98.14973954035466,1.8502604596452068,3.6708344305775222,1.8502604596452068,289.88028228389277,5.994936412496836,7.513586782839579,1.5186503703427432,2.6061309332632243,4.1247813036059675,7.55
43.34248543873147,6.657514561268471,6.657514561268471,278.80869514989735,6.890705001204975,7.279204486436386,13.912100363668186,14.300599848899596,0.3884994852314107,1.0,133.05403743643495,15.928140500653281,1.0178220629117611,1.0178220629117611,50.0,0.0,0.0,0.0,0.0,49.403835957807416,0.5961640421921881,50.0,0.0,11.802495427420958,3.1775206494998587,4.168848343771347,4.028656228807662,5.019983923079151,0.9913276942714885,42.018602749141415,1.7632028893710694,1.7632028893710694,6.2181943614875355,96.32802404458728,3.6719759554112743,98.14973907783167,1.8502609221682027,3.6719759554112743,1.8502609221682027,289.8580922133506,6.0103689039277866,7.534231725510883,1.5238628215830963,2.6076760611340855,4.131538882717182,7.5600000000000005
43.34672568453004,6.653274315469894,6.653274315469894,278.7880444352523,6.903397439562851,7.292755433638513,13.919200131111108,14.308558125186769,0.38935799407566196,1.0,133.0892642047426,15.889985487888872,1.0207503073685515,1.0207503073685515,50.0,0.0,0.0,0.0,0.0,49.4034922897535,0.5965077102461022,50.0,0.0,11.800073812180024,3.1776790316555674,4.169657034945111,4.030269152874833,5.022247156164377,0.9919780032895431,42.01517391707583,1.763653334934151,1.763653334934151,6.221172747990041,96.32688608181647,3.6731139181820844,98.14973862197587,1.850261378023997,3.6731139181820844,1.850261378023997,289.8359010142735,6.025800159574493,7.554879981441202,1.5290798218667083,2.6092190042808614,4.13829882614757,7.57
43.350974797328846,6.649025202671089,6.649025202671089,278.76751690931644,6.916062911518917,7.306276092585635,13.926206998099833,14.316420179166549,0.3902131810667173,1.0,133.1245645017027,15.85175902547312,1.023676472824199,1.023676472824199,50.0,0.0,0.0,0.0,0.0,49.403152810414696,0.5968471895849023,50.0,0.0,11.797673899281596,3.177841901338403,4.170464893287774,4.031861207430599,5.0244841993799705,0.9926229919493712,42.01178610741761,1.7640991125918732,1.7640991125918732,6.224114779990532,96.32575167801991,3.6742483219786424,98.14973817269117,1.8502618273086961,3.6742483219786424,1.8502618273086961,289.8137088552765,6.041230055178611,7.575531379173225,1.5343013239946146,2.6107597655458084,4.145061089540423,7.58
43.3552326148346,6.644767385165339,6.644767385165339,278.74711266127366,6.9287012797162335,7.319766304396191,13.933121034332036,14.324186059011994,0.39106502467995813,1.0,133.15993685053877,15.81346261636611,1.026600533095125,1.026600533095125,50.0,0.0,0.0,0.0,0.0,49.402817518236475,0.597182481763123,50.0,0.0,11.79529565374082,3.178009261660565,4.171271926595303,4.033432419663849,5.026695084598587,0.9932626649347378,42.008439275645976,1.7645402329606323,1.7645402329606323,6.227020491393409,96.32462083012396,3.675379169874589,98.14973772988284,1.8502622701170217,3.675379169874589,1.8502622701170217,289.79151590485196,6.056658466741042,7.596185747432909,1.5395272806918665,2.612298347710657,4.1518256284025234,7.59
43.359498974662415,6.640501025337523,6.640501025337523,278.726831776772,6.941312407440665,7.333225910997604,13.93994231223229,14.331855815789229,0.39191350355693916,1.0,133.19537977447223,15.775097763213195,1.0295224623145813,1.0295224623145813,50.0,0.0,0.0,0.0,0.0,49.402486411529175,0.5975135884704191,50.0,0.0,11.79293904029656,3.178181115527441,4.172078142545454,4.034982817157958,5.028879844175971,0.9938970270180131,42.005133376304904,1.7649767067368203,1.7649767067368203,6.229889916958298,96.32349353506962,3.6765064649289343,98.14973729345753,1.8502627065423296,3.6765064649289343,1.8502627065423296,289.76932233136364,6.0720852705257755,7.616842915134841,1.544757644609065,2.613834753497047,4.158592398106112,7.6000000000000005
43.363773714348405,6.636226285651532,6.636226285651532,278.706674337927,6.953896158624565,7.346654755131199,13.946670906943659,14.339429503450294,0.39275859650663436,1.0,133.2308917968408,15.73666596822614,1.0324422349330573,1.0324422349330573,50.0,0.0,0.0,0.0,0.0,49.40215948846833,0.5978405115312658,50.0,0.0,11.790604023412339,3.1783574656385496,4.172883548698408,4.036512427889225,5.031038510949084,0.9945260830598588,42.001868363006274,1.7654085446965149,1.7654085446965149,6.23272309229723,96.32236978981207,3.67763021018647,98.14973686332323,1.8502631366766302,3.67763021018647,1.8502631366766302,289.747128303041,6.087510343063679,7.637502711387574,1.5499923683238954,2.615368985566957,4.1653613538908525,7.61
43.368056671362254,6.6319433286376865,6.6319433286376865,278.6866404233256,6.9664523978504365,7.360052680357103,13.953306896319123,14.34690717882579,0.3936002825066662,1.0,133.2664714412169,15.698168733064476,1.0353598257186407,1.0353598257186407,50.0,0.0,0.0,0.0,0.0,49.40183674709494,0.5981632529046479,50.0,0.0,11.788290567277276,3.178538314488485,4.173688152497398,4.038021280225298,5.033171118234211,0.9951498380089134,41.998644188433076,1.7658357576951633,1.7658357576951633,6.235520053871779,96.32124959132035,3.6787504086781837,98.14973643938924,1.8502635606106073,3.6787504086781837,1.8502635606106073,289.72493398797343,6.1029335611562905,7.658164965498962,1.5552314043426714,2.6169010465231404,4.172132450865812,7.62
43.3723476831198,6.627652316880141,6.627652316880141,278.66673010803,6.978980990354555,7.373419531059071,13.959850360912794,14.354288901617311,0.3944385407045163,1.0,133.30211723152556,15.65960755871714,1.0382752097573271,1.0382752097573271,50.0,0.0,0.0,0.0,0.0,49.401518185315844,0.5984818146837387,50.0,0.0,11.785998635807054,3.1787236643678676,4.174491961269342,4.039509402923576,5.035277699825051,0.9957682969014747,41.99546080434262,1.7662583566672587,1.7662583566672587,6.238280838990142,96.32013293657687,3.6798670634216655,98.14973602156621,1.8502639784336377,3.6798670634216655,1.8502639784336377,289.7027395541045,6.118354801879581,7.678829506981458,1.5604747051018777,2.618430938909557,4.178905644011435,7.63
43.37664658699564,6.623353413004301,6.623353413004301,278.6469434635816,6.9914818020305844,7.386755152449304,13.966301383970963,14.361574734389682,0.39527335041871914,1.0,133.3378276921624,15.620983945384353,1.0411883624532825,1.0411883624532825,50.0,0.0,0.0,0.0,0.0,49.40120380090401,0.5987961990955697,50.0,0.0,11.783728192644903,3.1789135173642897,4.17529498222547,4.040976825129602,5.037358289990782,0.9963814648611802,41.992318161569834,1.76667635262601,1.76667635262601,6.241005485804174,96.31901982257702,3.6809801774215174,98.14973560976604,1.8502643902338098,3.6809801774215174,1.8502643902338098,289.68054516922626,6.133773942587688,7.699496165557407,1.5657222229697194,2.619958665211806,4.185680888181525,7.640000000000001
43.380953220335705,6.619046779664235,6.619046779664235,278.6272805580057,7.003954699433145,7.400059390573183,13.972660051422974,14.36876474256301,0.3961046911400377,1.0,133.37360134811118,15.582299392359811,1.0440992595290548,1.0440992595290548,50.0,0.0,0.0,0.0,0.0,49.400893591498885,0.5991064085006884,50.0,0.0,11.781479201162592,3.17910787536327,4.176097222461955,4.042423576375426,5.039412923474111,0.9969893470986853,41.98921621003062,1.7670897566630068,1.7670897566630068,6.243694033306392,96.31791024632878,3.6820897536697568,98.14973520390191,1.8502647960979424,3.6820897536697568,1.8502647960979424,289.6583510009736,6.149190860916632,7.720164771164305,1.5709739102476732,2.621484227857561,4.192458138105234,7.65
43.38526742046984,6.614732579530101,6.614732579530101,278.6077414558159,7.016399549781373,7.413332092313995,13.978926451871903,14.375858994404524,0.3969325425326216,1.0,133.40943672506117,15.543555397913131,1.0470078770257403,1.0470078770257403,50.0,0.0,0.0,0.0,0.0,49.400587554606766,0.5994124453928085,50.0,0.0,11.779251624461455,3.179306740049206,4.176898688960546,4.043849686577972,5.041441635489312,0.9975919489113398,41.98615489872522,1.7674985799478755,1.7674985799478755,6.246346521326923,96.31680420485232,3.6831957951462195,98.14973480388825,1.8502651961116023,3.6831957951462195,1.8502651961116023,289.6361572168184,6.164605434788015,7.74083515396006,1.5762297191720454,2.6230076292170015,4.199237348389047,7.66
43.389589024724366,6.6104109752755695,6.6104109752755695,278.5883262180192,7.0288162209624385,7.426573105397585,13.985100676585066,14.382857561020213,0.3977568844351464,1.0,133.44533234952428,15.504753459172667,1.0499141913030967,1.0499141913030967,50.0,0.0,0.0,0.0,0.0,49.40028568760113,0.5997143123984476,50.0,0.0,11.777045425373412,3.1795101129063292,4.177699388589191,4.045255186037369,5.04344446172023,0.9981892756828618,41.983134175741675,1.7679028337279312,1.7679028337279312,6.248962990530415,96.31570169517957,3.6842983048189595,98.14973440964073,1.8502655903591236,3.6842983048189595,1.8502655903591236,289.61396398406396,6.18001754241269,7.76150714432822,1.58148960191553,2.624528871603247,4.206018473518777,7.67
43.39391787043468,6.606082129565254,6.606082129565254,278.5690349021205,7.041204581535047,7.439782278396983,13.991182819484337,14.389760516346271,0.39857769686193556,1.0,133.48128674895182,15.465895072008616,1.0528181790396123,1.0528181790396123,50.0,0.0,0.0,0.0,0.0,49.399987987723016,0.600012012276557,50.0,0.0,11.77486056646202,3.1797179952196655,4.178499328102674,4.046640105435276,5.045421438318284,0.9987813328830087,41.98015398825931,1.7683025293278216,1.7683025293278216,6.251543482412891,96.31460271435388,3.6853972856446457,98.14973402107623,1.8502659789236242,3.6853972856446457,1.8502659789236242,289.59177146983944,6.195427062294403,7.782180572883175,1.5867535105887718,2.626047957272791,4.212801467861563,7.68
43.398253794957775,6.601746205042161,6.601746205042161,278.54986756212855,7.053564500732908,7.452959460736972,13.997172977136303,14.396567937140366,0.3993949600040637,1.0,133.51729845185102,15.426981730916502,1.0557198172325237,1.0557198172325237,50.0,0.0,0.0,0.0,0.0,49.39969445208143,0.6003055479181402,50.0,0.0,11.772697010023542,3.179930388075992,4.17929851414324,4.048004475833188,5.047372601900436,0.9993681260672485,41.97721428255228,1.7686976781491655,1.7686976781491655,6.254088039298573,96.31350725942957,3.686492740568959,98.14973363811282,1.850266361887024,3.686492740568959,1.850266361887024,289.5695798410941,6.210833873233421,7.802855270475354,1.5920213972419337,2.6275648884259337,4.219586285667868,7.69
43.402596635684795,6.597403364315143,6.597403364315143,278.530824248561,7.0658958484681715,7.466104502698613,14.00307124874223,14.403279902972672,0.40020865423044144,1.0,133.55336598790123,15.388014928901027,1.0586190831977864,1.0586190831977864,50.0,0.0,0.0,0.0,0.0,49.399405077653704,0.6005949223458621,50.0,0.0,11.77055471808802,3.1801472923648006,4.180096953241226,4.049348328670724,5.049297989547149,0.9999496608764252,41.97431500399318,1.7690882916701838,1.7690882916701838,6.25659670433665,96.31241532747154,3.6875846725269823,98.14973326066978,1.850266739330062,3.6875846725269823,1.850266739330062,289.54738926459174,6.226237854330127,7.82353106819639,1.5972932138662632,2.629079667207216,4.2263728810734795,7.7
43.40694623005356,6.593053769946373,6.593053769946373,278.51190500845024,7.078198495334848,7.47921725542373,14.008877736127868,14.40989649621675,0.40101876008888215,1.0,133.58948788806975,15.34899615736028,1.0615159545699981,1.0615159545699981,50.0,0.0,0.0,0.0,0.0,49.39911986128591,0.6008801387136488,50.0,0.0,11.768433652420379,3.1803687087792616,4.180894651815688,4.050671695763903,5.051197638800328,1.000525943036426,41.971456097056674,1.769474381445326,1.769474381445326,6.25906952149802,96.31132691555493,3.688673084443593,98.14973288866753,1.8502671113323135,3.688673084443593,1.8502671113323135,289.5251999069052,6.241638884988602,7.844207797384271,1.6025689123956688,2.6305922957058536,4.233161208101523,7.71
43.41130241556111,6.5886975844388225,6.5886975844388225,278.49310988534944,7.09047231261219,7.492297570919339,14.014592543733063,14.416417802040213,0.40182525830714977,1.0,133.62566268472742,15.309926905970363,1.0644104093022733,1.0644104093022733,50.0,0.0,0.0,0.0,0.0,49.39883879969328,0.6011612003062766,50.0,0.0,11.766333774521536,3.1805946378171894,4.181691616175033,4.051974609303401,5.053071587661244,1.0010969783578434,41.968637505323166,1.7698559591048884,1.7698559591048884,6.261506535571969,96.31024202076468,3.68975797923385,98.14973252202763,1.8502674779722066,3.68975797923385,1.8502674779722066,289.50301193441067,6.25703684492017,7.864885289628462,1.6078484447082921,2.632102775956169,4.2399512206644605,7.72
