cG,cG_m,cL,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cTm,cY,cY_m,cZG,cZTL,Time
0.010526780168390442,0.4412364231701961,0.3568102305186112,0.0786415442675741,0.23390711343576784,0.2392203001567207,0.5657888295824955,0.004788024608548305,0.7835364379371623,1.0141394422073107,0.718117539403524,0.10678255689206942,0.22607347547888446,0.10246696041397767,0.12036982587883045,0.18650671749632455,0.1815437505787058,0.2843563704651631,0.30516063297903057,5.35
0.010556935006486792,0.44235210008505454,0.3559968740483933,0.07823559090681415,0.23385365561202545,0.24054104256856512,0.5677571105851178,0.004740382961429659,0.7851616801282282,1.0142218398616916,0.7165674919721369,0.10620337792761923,0.2257890977960225,0.1024626465336294,0.1201827000832949,0.1867476912963834,0.18248217430013827,0.2847521497824975,0.30503457332446965,5.36
0.010587234073515908,0.4434713968497206,0.3551851836147052,0.07783177584193018,0.23379864573344525,0.2418648982691038,0.5697222664849544,0.00469321535828575,0.7867822034288143,1.0142954709376522,0.715018363468714,0.10562833618353047,0.22550526044615118,0.10245932788575979,0.11999570253328044,0.18699208093310685,0.18342733238300313,0.2851495015109799,0.30490766592796154,5.37
0.010617677128463067,0.4445942914341037,0.35437516366609567,0.07743008726624667,0.23374208816461664,0.24319184701314736,0.5716842654944528,0.004646516685453487,0.7883979864002336,1.0143603501139116,0.7134701823505291,0.10505739786771076,0.22522196475532455,0.10245700572993725,0.11980883370657867,0.1872399058457585,0.18437923720095611,0.28554843126887863,0.3047799124550753,5.38
0.010648264121817953,0.445720759722928,0.35356681535380974,0.07703051530937768,0.23368398858078793,0.2445218671511888,0.5736430860074602,0.004600283349070289,0.790009011679814,1.0144164973686136,0.7119229671522801,0.10449053525527476,0.22493921196314035,0.1024556823632503,0.11962209415499345,0.18749118524649352,0.18533789794790226,0.285948942508643,0.30465131569015236,5.39
0.010678994803088067,0.44685078021024743,0.35276014394489885,0.07663304768562898,0.23362435102015677,0.245854938802655,0.5755986937247656,0.004554509855561361,0.7916152568360068,1.01446392608481,0.7103767487962297,0.10392771306879575,0.22465700341878117,0.10245535879905314,0.11943548433762578,0.18774593862378125,0.1863033277411151,0.28635104134048256,0.3045218770640072,5.4
0.010709869011168438,0.4479843299780714,0.35195515248431297,0.0762376734124974,0.23356318040527907,0.2471910411238877,0.5775510611921779,0.004509191738325486,0.7932167021644047,1.0145026531962449,0.7088315515157225,0.1033689000979974,0.22437534041142781,0.10245603673808718,0.11924900476378637,0.1880041853205129,0.18727553760262458,0.2867547324626507,0.3043915987166314,5.41
0.010740886582967745,0.449121386105354,0.3511518440110978,0.07584438151112284,0.2335004816609336,0.2485301532701736,0.579500160975166,0.0044643245332927975,0.794813327969703,1.0145326956478542,0.7072873995265031,0.10281406514516682,0.22409422423026693,0.10245771788404827,0.11906265594289141,0.18826594467842633,0.18825453854466076,0.2871600205711429,0.30426048278745804,5.42
0.01077204730213957,0.4502619255891201,0.35035022140601163,0.07545316110032246,0.2334362597714971,0.24987225436850516,0.5814459661662643,0.0044199038442606685,0.7964051148006323,1.014554070684642,0.7057443165724601,0.10226317734942832,0.22381365616464527,0.10246040401984316,0.11887643838718731,0.18853123600833702,0.18924034131670633,0.28756691030142156,0.3041285314009455,5.43
0.010803350963270703,0.4514059254432147,0.349550287582309,0.07506400127886036,0.2333705197091109,0.2512173235516837,0.5833884497498016,0.004375925261093407,0.797992043155823,1.0145667954900093,0.704202326494353,0.10171620578075387,0.22353363750387664,0.10246409691211672,0.1186903526083394,0.18880007862740888,0.19023295672218585,0.2879754063013763,0.30399574668462614,5.44
0.010834797379308637,0.4525533627097289,0.34875204550781713,0.07467689111182464,0.23330326642536894,0.25256533996226516,0.5853275845283901,0.004332384350256801,0.7995740934497695,1.0145708871439019,0.7026614532956234,0.10117311939298457,0.2232541695372198,0.1024687983002043,0.11850439911703735,0.18907249186346672,0.19123239565511066,0.28838551323976674,0.3038621307711955,5.45
0.010866386363200878,0.45370421443075437,0.3479554981503632,0.07429181966430337,0.23323450487186495,0.25391628274280575,0.587263343304642,0.004289276678216634,0.8011512460969663,1.0145663627262664,0.7011217209797127,0.10063388713996135,0.2229752535539334,0.1024745099234413,0.11831857842397071,0.18934849504433546,0.1922386690094924,0.28879723578535266,0.3037276857933489,5.46
0.010898117727894929,0.4548584576483825,0.34716064847777445,0.07390877600138458,0.23316424000019276,0.2552701310358617,0.58919569888117,0.0042465978114386875,0.8027234815119081,1.014553239317049,0.6995831535500622,0.10009847797552522,0.2226968908432762,0.10248123352116309,0.11813289103982912,0.18962810749784,0.19325178767934267,0.28921057860689375,0.3035924138837818,5.47
0.010929991267110542,0.45601606911530124,0.3463674989682927,0.07352774948236576,0.2330924769516004,0.25662686382462724,0.5911246256208483,0.004204343536279621,0.8042907807776131,1.014531534845154,0.6980457735390374,0.09956686181498281,0.22241908268739646,0.1024889710273124,0.11794733748533137,0.18991134849108232,0.19427176193075157,0.2896255460744548,0.3034563172896475,5.48
0.010962006753974546,0.4571770252742471,0.3455760515758147,0.07314872978164268,0.23301922107045525,0.25798645992161945,0.5930500995575904,0.004162509874599124,0.8058531256930874,1.0145012681487187,0.6965096019034831,0.09903900960337023,0.22214183036082752,0.10249772458425635,0.1177619182919377,0.19019823722613,0.19529860135730512,0.29004214223819824,0.30331939838068384,5.49
0.01099416398443948,0.4583413029115144,0.3447863088354346,0.07277170622434827,0.2329444774759821,0.2593488983285383,0.594972094873088,0.004121092587219437,0.8074104972637184,1.0144624570580634,0.6949746613465906,0.09851489114434565,0.22186513514654335,0.10250749610333926,0.11757663397920227,0.19048879297713628,0.19633231629800962,0.29046037150287435,0.303181659390753,5.5
0.011026462754770323,0.45950887881810026,0.343998273290202,0.07239666813083481,0.2328682512843239,0.26071415804967296,0.5968905857236795,0.004080087431389701,0.8089628764840298,1.0144151193897135,0.6934409745954557,0.09799447622594414,0.2215889983276335,0.10251828749274315,0.11739148506651637,0.19078303501924115,0.19737291710207472,0.29088023827808684,0.3030431025518572,5.51
0.01105890286123205,0.4606797297850015,0.34321194748316647,0.07202360482145456,0.23279054761162357,0.26208221808931276,0.5988055462657033,0.0040394901643590626,0.8105102443485457,1.0143592729601945,0.6919085643771741,0.09747773463620069,0.22131342118718764,0.10253010066065012,0.1172064720732712,0.1910809826275846,0.19842041411870992,0.2913017469734394,0.3029037300959987,5.52
0.011091484099669636,0.4618538324903981,0.3424273337618276,0.07165250573528144,0.23271137164878963,0.26345305739454716,0.6007169512854154,0.003999296630790351,0.8120525821281817,1.0142949359334066,0.6903774528302521,0.09696463655561886,0.2210384050063875,0.10254293759950737,0.11702159552274533,0.19138265504858634,0.1994748174226724,0.29172490186844663,0.3027635443092345,5.53
0.011124206263659711,0.46303116300316877,0.34164443341756173,0.07128336095257953,0.2326307289905226,0.264826654603541,0.6026247789711183,0.0039595031474486024,0.8135898725865831,1.0142221283493473,0.688847658914354,0.09645515428433926,0.22076395105611185,0.10255680075685988,0.116836855959212,0.19168807137355368,0.2005361356064607,0.29214970654003836,0.30262254776955916,5.54
0.011157069148101592,0.46421169774747834,0.34086324835757453,0.07091616017973246,0.23254862499607032,0.26620298853459445,0.6045290055273688,0.003920105755814261,0.8151220976169792,1.0141408691540543,0.6873192034427388,0.09594925888653402,0.22049006061324714,0.10257169231488336,0.11665225391470237,0.19199725078424057,0.2016043781268842,0.29257616497482436,0.3024807428847373,5.55
0.011190072548195876,0.4653954132284202,0.3400837806293485,0.07055089303795947,0.23246506497104802,0.2675820380470396,0.6064296067068552,0.0038811004346620283,0.8166492389143312,1.0140511770443787,0.685792107650887,0.09544692114484006,0.22021673495604838,0.1025876143953064,0.116467789918459,0.1923102124830034,0.20267955463762916,0.2930042812527332,0.3023381320237578,5.56
0.011223216259143166,0.46658228595108797,0.3393060322803662,0.07018754914847981,0.2323800542210709,0.2689637820002086,0.608326558262266,0.003842483162766605,0.8181712781736,1.0139530707171702,0.6842663927742791,0.09494811184189426,0.2199439753627705,0.10260456911985759,0.1162834644997245,0.19262697567219847,0.20376167479238194,0.29343405945369355,0.30219471755560934,5.57
0.011256500041694555,0.4677722909609939,0.3385300026812146,0.0698261197861338,0.2322935990520381,0.27034819862095905,0.6102198447277398,0.0038042511050542308,0.8196882010954135,1.0138465738059532,0.6827420719671887,0.09445280733157492,0.21967178310725938,0.10262255991677427,0.1160992782382559,0.19294755904929417,0.20485074396904313,0.29386550182043786,0.3020505025651753,5.58
0.01128992376707749,0.4689654079843909,0.3377556997870365,0.0694665909227527,0.23220570256203116,0.2717352681644351,0.6121094224761193,0.00376639762257332,0.821199980534598,1.013731694112798,0.6812191842995701,0.09396096610130679,0.21940015947750063,0.10264158602444141,0.11591523155181514,0.19327198293088757,0.2059467812575608,0.29429861648741584,0.3019054878415317,5.59
0.011323487155439998,0.47016161034649173,0.33698311981336004,0.06910895578217734,0.2321163722359097,0.27312496811204395,0.6139952863915885,0.003728921278279035,0.822706606912964,1.0136084610897196,0.6796977334009764,0.09347257107137738,0.21912910574214325,0.10266165241098153,0.11573132507969688,0.1936002654193731,0.20704978699628396,0.29473340353199307,0.30175967731333375,5.6
0.011357190000082755,0.4713608744718926,0.3362122646600344,0.06875320407682564,0.23202561343445552,0.27451727728823616,0.6158774127111409,0.003691818116363434,0.8242080621463891,1.0134768937058307,0.6781777400612021,0.09298759333168269,0.2188586231791991,0.10268276127017836,0.1155475593539296,0.1939324256892621,0.2081597706030854,0.2951698669327751,0.30161307338905247,5.61
0.01139103209316951,0.4725631767370194,0.33544313613856436,0.06839932557368959,0.23193343155146248,0.27591217449658867,0.6177557779615811,0.003655084220164745,0.8257043282829478,1.0133370110931672,0.6766592248033404,0.09250600415598469,0.2185887130665345,0.1027049148389339,0.11536393490820895,0.19426848289840312,0.20927674135472538,0.295608010607735,0.3014656785007854,5.62
0.011425013225727088,0.47376849347012834,0.3346757359721097,0.06804731009433496,0.2318398320137364,0.2773096385198055,0.6196303589595252,0.0036187157121673453,0.8271953875029129,1.0131888325466885,0.6751422078837831,0.09202777500191098,0.21831937668187018,0.10272811539726845,0.11518045227789767,0.1946084561879822,0.2104007083868521,0.29604783841421356,0.30131749510425626,5.63
0.011459133180517942,0.4749768007838781,0.3339100654585683,0.06769714773011085,0.23174482040101044,0.2787096480720342,0.62150113395149,0.003582708902117122,0.8286812226734843,1.0130323781861614,0.6736267082661732,0.09155287825632696,0.21805061530748723,0.10275236547027372,0.11499711200579894,0.19495236459159232,0.21153168002942085,0.2964893539014623,0.30116852576758385,5.64
0.011493391728605817,0.4761880744946559,0.3331461253082328,0.06734882894584782,0.2316484025037258,0.28011218177589053,0.6233680831632424,0.0035470603583905207,0.8301618176160841,1.0128676692750893,0.672112743127006,0.09108128759449147,0.2177824302324944,0.10277766792542352,0.11481391464493833,0.19530022699141886,0.21266966348646765,0.2969325601914069,0.3010187732140543,5.65
0.011527788649942026,0.4774022906061591,0.33238391661691447,0.0670023439582657,0.231550583976679,0.2815172183001809,0.6252311855068633,0.003511766480190949,0.8316371555041236,1.0126947263089796,0.670600330819177,0.090612975827189,0.21751482273923653,0.10280402538926968,0.11463086074188847,0.19565206238087496,0.21381466675562566,0.29737746069338017,0.30086824006573054,5.66
0.011562323722965203,0.47861942506508837,0.3316234403743166,0.0666576830500043,0.23145137051400083,0.28292473629032455,0.6270904202443526,0.003476823713676833,0.8331072196724587,1.0125135699811594,0.6690894893747851,0.0901479159883669,0.2172477941101609,0.10283144054212959,0.11444795084519348,0.19600788973191718,0.21496669765837847,0.2978240587430366,0.30071692897298213,5.67
0.011596996724276784,0.47983945375352494,0.3308646974486965,0.06631483657942137,0.23135076785461556,0.2843347143661828,0.6289457670395332,0.0034422285587048865,0.8345719936426437,1.0123242212129082,0.66758023645842,0.08968608136907004,0.2169813456280317,0.1028599161272805,0.11426518550563182,0.19636772799090574,0.21612576380980306,0.2982723575910857,0.3005648426185261,5.68
0.011631807428641032,0.48106235248893026,0.3301076885868649,0.06597379498059255,0.23124878178224093,0.2857471311220588,0.6307972059580519,0.0034079775688301067,0.8360314611229324,1.0121267011534583,0.6660725893671624,0.08922744551744088,0.21671547857592985,0.10288945495095958,0.11408256527621626,0.1967315960786043,0.2172918726185701,0.2987223604032927,0.30041198371742756,5.69
0.011666755608985004,0.4822880970241461,0.32935241441418633,0.06563454876331151,0.23114541812538833,0.2871619651266972,0.6326447174673784,0.003374067351305786,0.837485606008277,1.011921031179994,0.6645665650305842,0.0887719822387195,0.21645019423725323,0.10292005988236386,0.11390009071219395,0.19709951289018007,0.2184650312869436,0.29917407026047776,0.3002583550170993,5.7
0.011701841036398585,0.483516663047395,0.3285988754345789,0.06529708851308973,0.23104068275736261,0.28857919492328515,0.634488282436806,0.0033404945670834907,0.8389344123803297,1.011707232897653,0.6630621800107479,0.08831966559524342,0.21618549389571645,0.10295173385365024,0.11371776237104636,0.197471497295204,0.21964524681078137,0.2996274901585167,0.3001039592973018,5.71
0.011737063480134466,0.48474802618227975,0.3278470720305143,0.06496140489115663,0.23093458159626215,0.28999879902945125,0.6363278821374518,0.003307255930813079,0.8403778645074411,1.011485328139525,0.6615594505022071,0.08787046990644773,0.21592137883535092,0.10298447985993556,0.11353558081248927,0.19784756813765045,0.2208325259795348,0.3000826230083404,0.29994879937014357,5.72
0.011772422710757747,0.48598216210634704,0.327097004635451,0.06462748853953275,0.2308271205306194,0.2914207560270003,0.6381634977313375,0.0032743481336513823,0.8418159466658924,1.0112553387074263,0.6600583928360322,0.08742436945675809,0.21565785034952392,0.10301830093599108,0.11335354659441367,0.19822774422513817,0.2220268754516104,0.3005394717242589,0.2997928780371503,5.73
0.011807918506873193,0.4872190468043291,0.326348674102138,0.06429532987827352,0.23071830526057485,0.29284504475357803,0.6399951091801073,0.0032417676783877054,0.8432486427580587,1.011017285818211,0.6585590245563705,0.08698133787167342,0.21539490976020262,0.10305320010646407,0.11317166026421584,0.19861204430594911,0.22322830191533627,0.30099803941261294,0.2996361979975704,5.74
0.011843550638155736,0.4884586559293425,0.32560208077357045,0.06396491961692079,0.23060814169851482,0.2942716438191972,0.6418226979977821,0.003209511295338987,0.8446759372755889,1.010771191500446,0.6570613617048291,0.08654134969159434,0.21513255836936063,0.10308918051144379,0.11298992238066717,0.19900048712699805,0.2244368116829252,0.3014583288959006,0.2994787620796752,5.75
