s123,s124,s125,s126,s127,s129,s142,s144,s147,s21,s22,s23,s24,s25,s26,s27,s28,s29,s3,s30,s31,s33,s34,Time
0.8916575581868469,5.0,0.25000000000000017,0.25000000000000017,2.0,0.504293777540459,0.5,1.5498774433661135,3.4501225566338944,2.5000971778139065,2.499902822186097,4.8613133590847175,0.13868664091528482,4.234967837397129,0.7650321626028753,3.990890193998277,0.24586742530918476,2.710876714896946,5.0,2.2891232851030567,5.0,5.0,1.763242380692541,5.9
0.890604317562314,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5030891734344193,0.5,1.5516086677844194,3.4483913322155884,2.5000942062382117,2.499905793761792,4.8611390922499575,0.13886090775004506,4.233143519294908,0.7668564807050964,3.9866703108304113,0.2464700637191591,2.71012037855258,5.0,2.289879621447423,5.0,5.0,1.7668596254504316,5.91
0.8895519901325233,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5018870592595277,0.5,1.5533369456742063,3.4466630543258017,2.500091320919925,2.4999086790800784,4.860964800702784,0.1390351992972187,4.2313183740385085,0.7686816259614948,3.9824404631137456,0.24707328573226142,2.709367304162087,5.0,2.2906326958379157,5.0,5.0,1.7704862511539954,5.92
0.888500575897475,5.0,0.25000000000000017,0.25000000000000017,2.0,0.5006874350157845,0.5,1.5550622770354738,3.444937722964534,2.5000885218590456,2.499911478140958,4.860790484443197,0.13920951555680566,4.229492401627933,0.7705075983720704,3.978200650848278,0.2476770913484917,2.708617491725467,5.0,2.291382508274536,5.0,5.0,1.7741222578032323,5.93
0.8874500750633331,5.0,0.25000000000000017,0.25000000000000017,2.0,0.49949030013530865,0.5,1.5567846623330206,3.443215337666987,2.500085808542879,2.4999141914571243,4.860616143499937,0.13938385650006535,4.227665602872311,0.7723343971276918,3.973950873219161,0.24828148035572942,2.707870938111185,5.0,2.2921290618888177,5.0,5.0,1.777767646425112,5.94
0.8864004905111077,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4982956466823457,0.5,1.5585041080620963,3.4414958919379117,2.50008317380686,2.4999168261931435,4.860441778274636,0.13955822172536567,4.225837989078722,0.7741620109212806,3.9696911188394193,0.24888644978973,2.7071275995581074,5.0,2.292872400441895,5.0,5.0,1.7814224313708527,5.95
0.8853518231673771,5.0,0.25000000000000017,0.25000000000000017,2.0,0.49710347210463124,0.5,1.560220616311676,3.439779383688332,2.500080615346751,2.4999193846532526,4.860267388896466,0.13973261110353544,4.224009563883701,0.7759904361163016,3.965421384046823,0.2494919986971455,2.7063874619919615,5.0,2.293612538008041,5.0,5.0,1.7850866172560342,5.96
0.8843040730321414,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4959137764021652,0.5,1.56193418708176,3.4380658129182478,2.5000781331625515,2.499921866837452,4.8600929753654265,0.13990702463457463,4.222180327287248,0.7778196727127548,3.96114166884137,0.25009812707797596,2.705650525412747,5.0,2.2943494745872557,5.0,5.0,1.7887602040806563,5.97
0.8832572401101281,5.0,0.25000000000000017,0.25000000000000017,2.0,0.49472655956056916,0.5,1.5636448203843625,3.4363551796156453,2.500075727242798,2.4999242727572057,4.859918537682237,0.1400814623177645,4.2203502793098755,0.7796497206901282,3.9568519732030403,0.2507048349267933,2.704916789742735,5.0,2.2950832102572676,5.0,5.0,1.7924431918701684,5.98
0.8822113264983881,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4935418152022203,0.5,1.5653525215485815,3.434647478451426,2.5000733925028986,2.4999266074971054,4.859744076165721,0.14025592383428,4.2185194290500645,0.7814805709499391,3.952552288251296,0.2513121198358799,2.704186220504748,5.0,2.2958137794952544,5.0,5.0,1.7961355919128263,5.99
0.881166333927438,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4923595380642114,0.5,1.5670572949720656,3.432942705027942,2.500071124746973,2.4999288752530306,4.859569591078979,0.14043040892102224,4.216687784016015,0.7833122159839884,3.9482426066577867,0.2519199798183529,2.70345878924772,5.0,2.2965412107522827,5.0,5.0,1.7998374135238626,6.0
0.8801222623972778,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4911797281465424,0.5,1.5687591406548145,3.431240859345193,2.5000689239750216,2.4999310760249824,4.85939508242201,0.14060491757799115,4.214855344207727,0.7851446557922763,3.943922928422513,0.25252841487421207,2.7027344959716504,5.0,2.2972655040283523,5.0,5.0,1.8035486567032772,6.01
0.8790791119079072,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4900023854492135,0.5,1.5704580585968286,3.429541941403179,2.5000667901870446,2.4999332098129594,4.859220550194815,0.14077944980518675,4.213022109625201,0.7869778903748026,3.9395932535454743,0.2531374250034576,2.7020133406765394,5.0,2.2979866593234632,5.0,5.0,1.8072693214510704,6.02
0.8780368827188386,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4888275093429005,0.5,1.5721540492976762,3.4278459507023316,2.500064722969302,2.4999352770307017,4.859045994426257,0.14095400557374343,4.211188081103653,0.7888119188963513,3.93525358123761,0.2537470099827244,2.701295320263173,5.0,2.2987046797368302,5.0,5.0,1.8109994087796677,6.03
0.876995578709968,5.0,0.25000000000000017,0.25000000000000017,2.0,0.48765509041875227,0.5,1.5738471202262596,3.4261528797737486,2.500062716136099,2.4999372838639045,4.858871415547902,0.14112858445209936,4.209353271130176,0.7906467288698269,3.9309038997018937,0.25435716647254475,2.7005803883960398,5.0,2.2994196116039634,5.0,5.0,1.814738933825564,6.04
0.8759552011797406,5.0,0.25000000000000017,0.25000000000000017,2.0,0.48648512552800405,0.5,1.5755372738821214,3.4244627261178864,2.500060767617332,2.4999392323826717,4.858696813704173,0.14130318629582805,4.207517683883703,0.7924823161163009,3.926544204990332,0.2549678933553328,2.6998685295685054,5.0,2.3001314704314972,5.0,5.0,1.8184879016543378,6.05
0.8749157501281566,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4853176146706558,0.5,1.5772245102652618,3.422775489734746,2.5000588774129997,2.499941122587004,4.858522188895072,0.1414778111049296,4.20568131936423,0.7943186806357734,3.9221744971029255,0.2555791906310886,2.6991597437805703,5.0,2.3008402562194323,5.0,5.0,1.8222463122659882,6.06
0.8738772255552155,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4841525578467074,0.5,1.5789088293756806,3.421091170624327,2.500057045523103,2.499942954476901,4.858347541120597,0.14165245887940398,4.203844177571759,0.7961558224282441,3.917794776039674,0.2561910582998121,2.698454031032234,5.0,2.3015459689677686,5.0,5.0,1.826014165660516,6.07
0.8728396282723296,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4829899529261299,0.5,1.580590232937701,3.419409767062307,2.500055270723398,2.4999447292766055,4.858172870476983,0.1418271295230181,4.202006261332318,0.7979937386676854,3.9134050392235973,0.2568034955976782,2.6977513810646534,5.0,2.3022486189353497,5.0,5.0,1.8297914651787268,6.08
0.8718029620257965,5.0,0.25000000000000017,0.25000000000000017,2.0,0.48182979007455373,0.5,1.5822687289125437,3.417731271087464,2.5000535473615426,2.4999464526384614,4.857998177408538,0.14200182259146313,4.200167583693708,0.7998324163062956,3.9090052747567423,0.25741649899809765,2.697051746512631,5.0,2.3029482534873718,5.0,5.0,1.8335782262451623,6.09
0.8707672272841566,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4806720680620194,0.5,1.583944318295898,3.4160556817041097,2.500051874730611,2.499948125269393,4.857823461970831,0.1421765380291704,4.198328146287785,0.8016718537122193,3.9045954811510626,0.25803006806000883,2.6963551214523207,5.0,2.3036448785476824,5.0,5.0,1.8373744507889307,6.1
0.8697324240474094,5.0,0.25000000000000017,0.25000000000000017,2.0,0.47951678688852667,0.5,1.5856170010877646,3.4143829989122434,2.5000502528306034,2.4999497471694,4.857648724163861,0.14235127583614002,4.196487949114547,0.8035120508854566,3.9001756584065577,0.2586442027834118,2.6956615058837228,5.0,2.30433849411628,5.0,5.0,1.8411801388100326,6.11
0.8686985523155552,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4783639465540758,0.5,1.5872867772881425,3.4127132227118655,2.500048681661521,2.4999513183384825,4.857473963987629,0.14252603601237188,4.194646992173997,0.8053530078260072,3.8957458065232284,0.2592589031683065,2.6949708998068385,5.0,2.3050291001931646,5.0,5.0,1.844995290308467,6.12
0.8676656134958416,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4772135426245005,0.5,1.5889536506275745,3.4110463493724335,2.500047158950666,2.4999528410493377,4.857299181643334,0.14270081835666623,4.192805281464497,0.8071947185355065,3.891305920229,0.25987416757579557,2.694283281915667,5.0,2.305716718084336,5.0,5.0,1.848819912195207,6.13
0.8666336102301905,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4760655667752392,0.5,1.5906176281096613,3.409382371890346,2.500045680431351,2.499954319568653,4.857124377508704,0.14287562249129718,4.190962828247187,0.8090371717528168,3.886855989626247,0.26048999292906544,2.6935986122110083,5.0,2.306401387788995,5.0,5.0,1.8526540174446897,6.14
0.8656025425797642,5.0,0.25000000000000017,0.25000000000000017,2.0,0.47492001881357243,0.5,1.5922787098965412,3.4077212901034666,2.500044246004798,2.4999557539952058,4.856949551592481,0.14305044840752001,4.189119632782769,0.810880367217235,3.8823960144858325,0.26110637915688584,2.6929168897668525,5.0,2.30708311023315,5.0,5.0,1.8564976063572833,6.15
0.8645724105445631,5.0,0.25000000000000017,0.25000000000000017,2.0,0.47377689873950035,0.5,1.5939368959882139,3.406063104011794,2.500042855671008,2.4999571443289956,4.856774703894667,0.1432252961053348,4.187275695071243,0.8127243049287609,3.8779259948077582,0.2617233262592567,2.6922381145832004,5.0,2.3077618854168027,5.0,5.0,1.8603506789329876,6.16
0.8635432141370197,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4726362065113224,0.5,1.5955921864201639,3.4044078135798443,2.5000415094114343,2.4999584905885692,4.85659983441711,0.14340016558289237,4.1854310151685885,0.8145689848314158,3.8734459305446713,0.2623408342207134,2.6915622864654623,5.0,2.3084377135345404,5.0,5.0,1.8642132352346175,6.17
0.8625149555903844,5.0,0.25000000000000017,0.25000000000000017,2.0,0.47149793463860207,0.5,1.5972445875662018,3.402755412433806,2.500040203894735,2.4999597961052684,4.85642494349196,0.14357505650804156,4.183585603129972,0.8164143968700317,3.8689558131912394,0.2629589002634319,2.6908893704606642,5.0,2.3091106295393384,5.0,5.0,1.868085286545331,6.18
0.8614876365528725,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4703620775931393,0.5,1.5988941041304203,3.4011058958695872,2.500038936662265,2.4999610633377385,4.856250031364358,0.14374996863564335,4.181739466376455,0.818260533623549,3.8644556364702316,0.26357752233728254,2.690219340772307,5.0,2.3097806592276955,5.0,5.0,1.8719668411924881,6.19
0.8604612570244843,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4692286353749343,0.5,1.6005407361128194,3.3994592638871883,2.500037707714024,2.49996229228598,4.856075098034304,0.14392490196569777,4.179892604908036,0.8201073950919674,3.8599454003816493,0.2641967004422652,2.6895521974003924,5.0,2.3104478025996102,5.0,5.0,1.875857899176088,6.2
0.8594358170052198,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4680976079839869,0.5,1.6021844835133991,3.397815516486609,2.500036517050012,2.4999634829499917,4.855900143501796,0.1440998564982048,4.178045018724718,0.8219549812752868,3.8554251049254917,0.26481643457837994,2.6888879403449195,5.0,2.3111120596550836,5.0,5.0,1.8797584604961308,6.21
0.8584113167189323,5.0,0.25000000000000017,0.25000000000000017,2.0,0.46696899468311764,0.5,1.603825346957412,3.396174653042596,2.500035364390093,2.4999646356099103,4.8557251677983215,0.14427483220168022,4.176196708794505,0.8238032912054994,3.85089474931508,0.265436724475187,2.6882265663123133,5.0,2.3117734336876894,5.0,5.0,1.883668526209736,6.22
0.8573877590918866,5.0,0.25000000000000017,0.25000000000000017,2.0,0.46584278583575267,0.5,1.6054633346182998,3.3945366653817075,2.5000342460722704,2.4999657539277336,4.855550171335445,0.14444982866455539,4.1743476877714105,0.8256523122285941,3.8463543232667736,0.26605756659743846,2.6875680322482416,5.0,2.312431967751761,5.0,5.0,1.8875881101357905,6.23
0.8563651450275892,5.0,0.25000000000000017,0.25000000000000017,2.0,0.46471897846652466,0.5,1.6070984490196765,3.392901550980331,2.5000331609658737,2.49996683903413,4.855375154240246,0.1446248457597552,4.172497959562459,0.8275020404375452,3.8418038236054195,0.2666789598535987,2.6869123248593416,5.0,2.313087675140661,5.0,5.0,1.8915172165409846,6.24
0.8553434745260406,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4635975725754334,0.5,1.6087306901615421,3.391269309838465,2.5000321090709035,2.4999678909291,4.855200116512721,0.14479988348727973,4.170647524167651,0.8293524758323527,3.8372432503310163,0.26730090424366765,2.686259444145614,5.0,2.313740555854389,5.0,5.0,1.8954558454253185,6.25
0.8543227475872405,5.0,0.25000000000000017,0.25000000000000017,2.0,0.46247856816247884,0.5,1.6103600580438966,3.3896399419561107,2.5000310903873593,2.4999689096126447,4.855025058152873,0.14497494184712892,4.168796381586987,0.8312036184130167,3.832672603443565,0.2679233997676454,2.6856093901070572,5.0,2.3143906098929454,5.0,5.0,1.899403996788792,6.26
0.853302964807487,5.0,0.25000000000000017,0.25000000000000017,2.0,0.46136196288268405,0.5,1.6119865547135683,3.388013445286439,2.5000301041345776,2.499969895865426,4.854849979260267,0.14515002073973393,4.166944534932109,0.8330554650678946,3.828091880521675,0.2685464455462104,2.6849621523875316,5.0,2.315037847612471,5.0,5.0,1.903361673932117,6.27
0.852284128777515,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4602477465478289,0.5,1.6136101890634096,3.386389810936598,2.5000291469208125,2.4999708530791915,4.8546748802675035,0.1453251197324979,4.16509199772217,0.8349080022778345,3.823501071045133,0.269170037758975,2.684317685992717,5.0,2.3156823140072857,5.0,5.0,1.9073288911958943,6.28
0.8512662397980122,5.0,0.25000000000000017,0.25000000000000017,2.0,0.45913591797544256,0.5,1.6152309621255472,3.3847690378744604,2.500028218352408,2.4999717816475955,4.8544997612247895,0.14550023877521245,4.1632387715262364,0.8367612284737682,3.818900173792937,0.26979417596253524,2.6836759857004564,5.0,2.3163240142995463,5.0,5.0,1.9113056502445298,6.29
0.8502492978689782,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4580264771655249,0.5,1.616848873899982,3.3831511261000258,2.5000273184293653,2.4999726815706382,4.854324622132124,0.14567537786787765,4.161384856344308,0.8386151436556961,3.8142891887650876,0.27041886015689093,2.6830370515107504,5.0,2.3169629484892527,5.0,5.0,1.9152919510780242,6.3
0.8492333029904134,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4569194241180759,0.5,1.6184639243867134,3.3815360756132944,2.5000264471516833,2.4999735528483202,4.854149462989508,0.14585053701049347,4.159530252176386,0.840469747823618,3.809668115961583,0.2710440903420423,2.6824008834235986,5.0,2.317599116576404,5.0,5.0,1.9192877936963773,6.31
0.8482182557038712,5.0,0.25000000000000017,0.25000000000000017,2.0,0.45581475716281755,0.5,1.6200761149852427,3.3799238850147653,2.500025604063372,2.4999743959366314,4.853974283862623,0.14602571613737797,4.157674961108942,0.8423250388910621,3.805036953831597,0.27166986592087916,2.6817674746449653,5.0,2.3182325253550378,5.0,5.0,1.9232931802475262,6.32
0.8472041596779863,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4547124649848259,0.5,1.6216854551761768,3.378314544823831,2.500024786075425,2.4999752139245786,4.853799085196418,0.14620091480358333,4.155818997276315,0.8441810027236895,3.800395691869402,0.2722961828484133,2.6811367791501683,5.0,2.3188632208498343,5.0,5.0,1.9273081252821866,6.33
0.84619101559985,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4536125454649513,0.5,1.6232919467351197,3.376708053264888,2.500023992609308,2.4999760073906954,4.853623867074225,0.14637613292577617,4.153962363325697,0.846037636674308,3.7957443281074013,0.27292304036706666,2.680508788319338,5.0,2.319491211680665,5.0,5.0,1.931332631525534,6.34
0.845178823469462,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4525149986031935,0.5,1.6248955896620714,3.3751044103379364,2.5000232236650217,2.499976776334982,4.853448629496045,0.14655137050395647,4.152105059257087,0.8478949407429174,3.7910828625455943,0.27355043847683946,2.679883502152474,5.0,2.320116497847529,5.0,5.0,1.9353666989775684,6.35
0.8441675832868225,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4514198243995525,0.5,1.626496383957032,3.3735036160429757,2.500022479242565,2.4999775207574384,4.853273372461877,0.1467266275381243,4.150247085070487,0.8497529149295181,3.7864112951839806,0.27417837717773175,2.6792609206495754,5.0,2.3207390793504272,5.0,5.0,1.93941032763829,6.36
0.8431572953449925,5.0,0.25000000000000017,0.25000000000000017,2.0,0.45032702189194196,0.5,1.628094330435558,3.3719056695644505,2.5000217591174687,2.499978240882535,4.853098096008656,0.14690190399134534,4.148388441959428,0.851611558040576,3.7817296251787567,0.2748068561238142,2.6786410400108283,5.0,2.3213589599891744,5.0,5.0,1.9434635186974312,6.37
0.842147963020048,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4492365799970836,0.5,1.6296894384928886,3.3703105615071194,2.500021060703821,2.499978939296183,4.852922800561866,0.1470771994381355,4.146529143673472,0.8534708563265319,3.777037842809268,0.2754358713299696,2.6780238164621997,5.0,2.321976183537803,5.0,5.0,1.9475262858607643,6.38
0.8411395872726354,5.0,0.25000000000000017,0.25000000000000017,2.0,0.4481484955612837,0.5,1.6312817108023947,3.3687182891976133,2.500020383265814,2.4999796167341897,4.852747486242576,0.14725251375742532,4.14466919412499,0.8553308058750146,3.772335945309549,0.27606542166225195,2.677409237548,5.0,2.322590762452003,5.0,5.0,1.9515986330282007,6.39
