Time,L,R,G,Gbg,Gd,Ga,RL,cell,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6
8.93,6.019999999999933e+17,50.3740782770596,6115.34001778666,3884.6599822133403,0.10999688469703574,3884.5499853286474,9652.669716467419,1.0,4.1529506429870935,4.0,0.020149631310823844,427.3004961507097,590.2935739559063,38.61067886586967,427.3004983861512
8.94,6.019999999999933e+17,50.37234779114882,6113.711874584539,3886.288125415461,0.10999688611775445,3886.1781285293473,9652.325145562476,1.0,4.152937733675799,4.0,0.020148939116459527,427.47959235210584,590.1153485977625,38.6093005822499,427.4795941382282
8.95,6.019999999999933e+17,50.370617323277536,6112.087300760443,3887.912699239557,0.10999688754873943,3887.802702352012,9651.98058842919,1.0,4.152924722702394,4.0,0.020148246929311015,427.65829597756954,589.9374798172437,38.607922353716766,427.65829725872135
8.96,6.019999999999933e+17,50.368886864006974,6110.466288822645,3889.5337111773556,0.10999688899075825,3889.4237142883685,9651.636045076468,1.0,4.15291159111311,4.0,0.02014755474560279,427.83660785418755,589.7599668542528,38.606544180305875,427.83660857172055
8.97,6.019999999999933e+17,50.36715649775209,6108.848831383214,3891.151168616786,0.10999689043379968,3891.041171726356,9651.29151541919,1.0,4.152898508474223,4.0,0.020146862599100836,428.0145287556922,589.5828089530726,38.60516606167676,428.01452888989917
8.98,6.019999999999933e+17,50.36542724668596,6107.234921949808,3892.7650780501917,0.10999689176022995,3892.6550811584357,9650.946998432803,1.0,4.152887527987303,4.0,0.020146170898674386,428.19205893829,589.406005387155,38.60378799373121,428.1920589274279
8.99,6.019999999999933e+17,50.36369811571484,6105.624552152965,3894.375447847034,0.10999689308390051,3894.2654509539543,9650.602495113637,1.0,4.152876650854822,4.0,0.020145479246285937,428.36919976539735,589.229555372345,38.602409980454546,428.369199604935
9.0,6.019999999999933e+17,50.36196910253079,6104.017714570372,3895.9822854296276,0.10999689440472482,3895.872288535227,9650.258005463455,1.0,4.152865872446483,4.0,0.020144787641012317,428.54595205308124,589.0534581552348,38.60103202185382,428.545951738875
9.01,6.019999999999933e+17,50.36024020480637,6102.414401795283,3897.5855982047165,0.10999689572260889,3897.4756013089977,9649.913529484038,1.0,4.152855188092701,4.0,0.02014409608192255,428.7223166156664,588.8777129840255,38.599654117936154,428.72231614398976
9.02,6.019999999999933e+17,50.3585114201931,6100.814606436489,3899.185393563511,0.10999689703745102,3899.0753966664774,9649.569067177194,1.0,4.1528445930816815,4.0,0.02014340456807724,428.89829426573846,588.7023191085235,38.59827626870877,428.8982936333125
9.03,6.019999999999933e+17,50.356782746320064,6099.218321118274,3900.7816788817267,0.10999689834914181,3900.6716819833814,9649.224618544744,1.0,4.152834082656582,4.0,0.020142713098528026,429.073885814148,588.5272757801359,38.59689847417898,429.07388501817195
9.04,6.019999999999933e+17,50.355054180792344,6097.625538480378,3902.3744615196215,0.10999689965756383,3902.264464619968,9648.880183588542,1.0,4.152823652012273,4.0,0.020142021672316938,429.2490920700135,588.3525822518674,38.59552073435417,429.24909110819647
9.05,6.019999999999933e+17,50.35332572118959,6096.036251177966,3903.9637488220346,0.10999690096259161,3903.853751921076,9648.535762310463,1.0,4.152813296292621,4.0,0.020141330288475836,429.4239138407252,588.1782377783161,38.59414304924185,429.42391271131834
9.06,6.019999999999933e+17,50.35159736506453,6094.450451881578,3905.5495481184216,0.10999690226409146,3905.439551216162,9648.191354712408,1.0,4.152803010587377,4.0,0.020140638946025812,429.5983519319486,588.0042416156698,38.59276541884963,429.5983506337778
9.07,6.019999999999933e+17,50.34986910994146,6092.868133277103,3907.1318667228966,0.10999690356192131,3907.0218698193385,9647.84696079631,1.0,4.15279278992918,4.0,0.020139947643976586,429.77240714762803,587.8305930217019,38.591387843185245,429.77240568012724
9.08,6.019999999999933e+17,50.34814095331479,6091.289288065735,3908.710711934266,0.10999690485593051,3908.6007150294135,9647.50258056413,1.0,4.152782629290655,4.0,0.020139256381325917,429.9460802899899,587.6572912557682,38.590010322256525,429.9460786532355
9.09,6.019999999999933e+17,50.34641289264755,6089.713908963932,3910.286091036068,0.10999690614595982,3910.176094129926,9647.158214017862,1.0,4.152772523581376,4.0,0.02013856515705902,430.11937215954646,587.4843355788022,38.58863285607145,430.11937035429185
9.1,6.019999999999933e+17,50.34468492536991,6088.141988703389,3911.8580112966115,0.10999690743184114,3911.7480143891835,9646.81386115953,1.0,4.152762467644919,4.0,0.020137873970147966,430.2922835550995,587.3117252533119,38.58725544463812,430.2922815828102
9.11,6.019999999999933e+17,50.34295704887769,6086.573520030987,3913.4264799690122,0.10999690871339739,3913.3164830603027,9646.469521991194,1.0,4.152752456255854,4.0,0.02013718281955108,430.4648152737435,587.1394595433758,38.58587808796477,430.4648131366333
9.12,6.019999999999933e+17,50.34122926053091,6085.008495708768,3914.991504291232,0.1099969099904424,3914.8815073812457,9646.12519651495,1.0,4.152742484116885,4.0,0.020136491704212365,430.63696811086936,586.9675377146389,38.5845007860598,430.63696581193705
9.13,6.019999999999933e+17,50.33950155765223,6083.446908513885,3916.553091486115,0.10999691126278074,3916.4430945748563,9645.78088473293,1.0,4.152732545855628,4.0,0.020135800623060893,430.8087428601678,586.7959590343088,38.58312353893172,430.8087404032342
9.14,6.019999999999933e+17,50.33777393752557,6081.888751238574,3918.1112487614264,0.10999691253020759,3918.0012518489,9645.43658664731,1.0,4.152722636021892,4.0,0.02013510957501023,430.98014031363306,586.6247227711527,38.58174634658924,430.980137703379
9.15,6.019999999999933e+17,50.33604639739454,6080.334016690109,3919.665983309891,0.10999691379250853,3919.5559863961025,9645.092302260302,1.0,4.1527127490845,4.0,0.02013441855895782,431.1511612615663,586.4538281954923,38.58036920904121,431.15115850357125
9.16,6.019999999999933e+17,50.334318934461024,6078.78269769077,3921.2173023092305,0.10999691504945949,3921.107305394185,9644.748031574158,1.0,4.152702879428489,4.0,0.02013372757378441,431.3218064925791,586.2832745792011,38.57899212629663,431.32180359336036
9.17,6.019999999999933e+17,50.33259154588363,6077.2347870778,3922.7652129222,0.10999691630082653,3922.655216005903,9644.403774591176,1.0,4.152693021351993,4.0,0.020133036618353452,431.4920767935972,586.1130611956994,38.5776150983647,431.49207376064936
9.18,6.019999999999933e+17,50.33086422877628,6075.690277703372,3924.309722296628,0.1099969175463657,3924.199725379086,9644.0595313137,1.0,4.152683169063295,4.0,0.02013234569151051,431.66197294986347,585.9431873199519,38.576238125254804,431.66196979169945
9.19,6.019999999999933e+17,50.32913698020667,6074.149162434546,3925.8508375654537,0.10999691878582296,3925.740840646672,9643.715301744118,1.0,4.152673316677976,4.0,0.02013165479208267,431.8314957449423,585.7736522284625,38.57486120697647,431.8314924711339
9.2,6.019999999999933e+17,50.327409797194804,6072.611434153237,3927.3885658467634,0.10999692001893394,3927.2785689267484,9643.371085884868,1.0,4.152663458215628,4.0,0.020130963918877923,432.00064596072207,585.6044551992717,38.57348434353948,432.0006425819423
9.21,6.019999999999933e+17,50.32568267671154,6071.07708575617,3928.9229142438303,0.10999692124542385,3928.812917322589,9643.026883738436,1.0,4.152653587597271,4.0,0.020130273070684615,432.1694243774198,585.4355955119515,38.572107534953744,432.1694209054848
9.22,6.019999999999933e+17,50.32395561567706,6069.54611015485,3930.4538898451506,0.10999692246500732,3930.343892922689,9642.682695307358,1.0,4.152643698642109,4.0,0.020129582246270823,432.33783177358345,585.2670724476026,38.57073078122943,432.3378282214958
9.23,6.019999999999933e+17,50.32222861095942,6068.018500275518,3931.9814997244825,0.10999692367738825,3931.8715028008087,9642.338520594221,1.0,4.152633785064609,4.0,0.02012889144438377,432.5058689260965,585.09888528885,38.56935408237688,432.50586530808897
9.24,6.019999999999933e+17,50.32050165937306,6066.494249059116,3933.505750940884,0.10999692488225968,3933.395754016006,9641.994359601673,1.0,4.15262384047152,4.0,0.020128200663749225,432.67353661018086,584.9310333198398,38.56797743840669,432.67353294176064
9.25,6.019999999999933e+17,50.31877475767731,6064.973349461249,3935.026650538751,0.1099969260793036,3934.9166536126754,9641.650212332408,1.0,4.15261385835899,4.0,0.020127509903070925,432.84083559940063,584.7635158262345,38.56660084932963,432.8408318973943
9.26,6.019999999999933e+17,50.317047902574934,6063.455794452147,3936.5442055478534,0.10999692726819085,3936.434208620589,9641.30607878918,1.0,4.152603832109449,4.0,0.020126819161029975,433.0077666656654,584.5963320952097,38.565224315156726,433.00776294826477
9.27,6.019999999999933e+17,50.31532109071061,6061.941577016625,3938.058422983375,0.10999692844858099,3937.94842605493,9640.961958974807,1.0,4.152593754988672,4.0,0.020126128436284245,433.174330579234,584.4294814154505,38.56384783589923,433.17432686604235
9.28,6.019999999999933e+17,50.31359431866948,6060.43069015405,3939.56930984595,0.10999692962012204,3939.459312916334,9640.617852892155,1.0,4.152583620142906,4.0,0.020125437727467794,433.34052810871776,584.2629630771468,38.56247141156862,433.3405244207967
9.29,6.019999999999933e+17,50.31186758297566,6058.923126878298,3941.0768731217026,0.10999693078245049,3940.966876190924,9640.273760544163,1.0,4.152573420595715,4.0,0.020124747033190265,433.50636002108433,584.0967763719906,38.56109504217665,433.50635638100164
9.3,6.019999999999933e+17,50.31014088009073,6057.418880217718,3942.5811197822823,0.109996931935191,3942.471122850351,9639.929681933825,1.0,4.152563149245168,4.0,0.020124056352036294,433.6718270816608,583.9309205931713,38.5597187277353,433.67182351353864
9.31,6.019999999999933e+17,50.30841420641229,6055.917943215097,3944.082056784903,0.10999693307795641,3943.9720598518293,9639.585617064202,1.0,4.152552798860725,4.0,0.020123365682564915,433.83693005413767,583.7653950353728,38.55834246825681,433.8369265837012
9.32,6.019999999999933e+17,50.30668755827247,6054.420308927618,3945.5796910723825,0.10999693421034745,3945.469694138176,9639.24156593842,1.0,4.152542362080368,4.0,0.02012267502330899,434.0016697005719,583.6001989947683,38.55696626375368,434.00166635519935
9.33,6.019999999999933e+17,50.30496106293591,6052.925970705158,3947.0740292948417,0.1099969353440002,3946.964032359502,9638.897528428439,1.0,4.152532094540732,4.0,0.020121984425174363,434.16604679832705,583.4353317879026,38.555590113713755,434.16604355954524
9.34,6.019999999999933e+17,50.303234991090775,6051.434922216795,3948.565077783205,0.10999693650373474,3948.4550808467056,9638.553504262534,1.0,4.152522539967208,4.0,0.02012129399643631,434.3300621417836,583.2707927534938,38.554214017050136,434.3300588931376
9.35,6.019999999999933e+17,50.30150899490387,6049.9471558318655,3950.0528441681345,0.10999693765748217,3949.942847230481,9638.209493788614,1.0,4.152512999687431,4.0,0.02012060359796155,434.4937164437224,583.1065811425811,38.55283797515446,434.49371319535294
9.36,6.019999999999933e+17,50.29978307397527,6048.462664672297,3951.537335327703,0.10999693880511957,3951.427338388902,9637.865497006536,1.0,4.152503472903462,4.0,0.02011991322959011,434.6570104601866,582.9426962577735,38.55146198802615,434.6570072227792
9.37,6.019999999999933e+17,50.29805722794253,6046.981441874459,3953.0185581255414,0.10999693994652138,3952.908561185599,9637.52151391611,1.0,4.152493958892833,4.0,0.020119222891177013,434.8199449456197,582.7791374031657,38.550086055664444,434.8199417304159
9.38,6.019999999999933e+17,50.296331456480715,6045.503480589129,3954.4965194108713,0.10999694108155939,3954.386522469794,9637.177544517117,1.0,4.152484457008342,4.0,0.02011853258259229,434.98252065286925,582.6159038843364,38.54871017806847,434.98251747167734
9.39,6.019999999999933e+17,50.29460575930239,6044.028773981459,3955.9712260185406,0.10999694221010277,3955.861229076335,9636.833588809293,1.0,4.152474966678099,4.0,0.02011784230372096,435.1447383331908,582.4529950083439,38.547334355237176,435.14473519839686
9.4,6.019999999999933e+17,50.29288013615764,6042.557315230941,3957.4426847690597,0.10999694333201801,3957.3326878257317,9636.489646792345,1.0,4.152465487405564,4.0,0.02011715205446306,435.3065987362515,582.2904100837231,38.54595858716938,435.3065956608305
9.41,6.019999999999933e+17,50.29115458683408,6041.089097531368,3958.9109024686327,0.10999694444716894,3958.8009055241896,9636.145718465932,1.0,4.152456018769641,4.0,0.020116461834733635,435.46810261013366,582.1281484204811,38.54458287386373,435.46809960766086
9.42,6.019999999999933e+17,50.28942911115687,6039.624114090804,3960.3758859091954,0.1099969455554167,3960.2658889636446,9635.801803829685,1.0,4.1524465604246075,4.0,0.020115771644462748,435.62925070133895,581.9662093300943,38.54320721531874,435.6292477860009
9.43,6.019999999999933e+17,50.287703708988715,6038.162358131551,3961.837641868449,0.10999694665661974,3961.7276449217966,9635.457902883194,1.0,4.152437112100145,4.0,0.020115081483595487,435.7900437547919,581.8045921255048,38.54183161153278,435.79004094139765
9.44,6.019999999999933e+17,50.2859783802299,6036.7038228901065,3963.2961771098935,0.10999694775063383,3963.186180162147,9635.114015626008,1.0,4.152427673601494,4.0,0.020114391352091962,435.9504825138438,581.6432961211158,38.540456062504035,435.9504798178362
9.45,6.019999999999933e+17,50.284253124818264,6035.248501617137,3964.7514983828637,0.10999694883731202,3964.6415014340305,9634.770142057641,1.0,4.15241824480924,4.0,0.020113701249927306,436.11056772027604,581.4823206327891,38.53908056823057,436.11056515774334
9.46,6.019999999999933e+17,50.282527942729246,6033.796387577437,3966.2036124225638,0.10999694991650463,3966.0936154726514,9634.426282177574,1.0,4.152408825679515,4.0,0.0201130111770917,436.2703001143045,581.3216649778416,38.53770512871029,436.27029770199164
9.47,6.019999999999933e+17,50.280802833975876,6032.347474049899,3967.652525950101,0.10999695098805928,3967.542528999117,9634.082435985243,1.0,4.152399416244009,4.0,0.020112321133590353,436.42968043458285,581.1613284750408,38.536329743940975,436.4296781899029
9.48,6.019999999999933e+17,50.27907779860879,6030.901754327478,3969.0982456725224,0.10999695205182085,3968.9882487204745,9633.738603480047,1.0,4.1523900166098855,4.0,0.020111631119443515,436.5887094182067,581.0013104446017,38.53495441392019,436.5887073592522
9.49,6.019999999999933e+17,50.27735283671625,6029.459221717154,3970.540778282846,0.10999695310763144,3970.430781329743,9633.394784661354,1.0,4.152380626959911,4.0,0.0201109411346865,436.74738780071664,580.8416102081834,38.533579138645415,436.7473859462717
9.5,6.019999999999933e+17,50.27562794842413,6028.019869539899,3971.9801304601006,0.10999695415533042,3971.8701335059495,9633.050979528489,1.0,4.152371247552395,4.0,0.020110251179369654,436.90571631610305,580.6822270888853,38.53220391811396,436.90571468565446
9.51,6.019999999999933e+17,50.27390313389597,6026.583691130645,3973.416308869355,0.10999695519475443,3973.306311914165,9632.707188080736,1.0,4.152361878721379,4.0,0.020109561253558388,437.06369569680896,580.5231604112431,38.53082875232295,437.0636943105581
9.52,6.019999999999933e+17,50.272178393332936,6025.150679838244,3974.849320161756,0.10999695622573727,3974.7393232055347,9632.363410317352,1.0,4.152352520876306,4.0,0.020108871357333174,437.2213266737342,580.3644095012263,38.529453641269406,437.2213255526088
9.53,6.019999999999933e+17,50.27045372697387,6023.7208290254375,3976.2791709745625,0.10999695724810998,3976.1691740173187,9632.019646237546,1.0,4.152343174502477,4.0,0.020108181490789547,437.37860997623915,580.2059736862334,38.52807858495019,437.3786091419051
