ADP,ATP,AggP,AggP_Proteasome,Akt,Akt_CHIP_Hsp90,Akt_Hsp90,Akt_Proteasome,CHIP,CellDeath,HSEHsp70,HSEHsp70_Hsf1_Hsf1_Hsf1,HSEHsp70_Hsf1_Hsf1_Hsf1_P,HSEHsp90,HSEHsp90_Hsf1_Hsf1_Hsf1,HSEHsp90_Hsf1_Hsf1_Hsf1_P,Hsf1,Hsf1_Hsf1,Hsf1_Hsf1_Hsf1,Hsf1_Hsf1_Hsf1_P,Hsf1_Hsp90,Hsp70,Hsp70Client,Hsp70_Hsp70Client,Hsp70_MisP,Hsp70_Ppx,Hsp70_Proteasome,Hsp70_dam,Hsp90,Hsp90Client,Hsp90_Hsp90Client,Hsp90_MisP,Hsp90_Proteasome,Hsp90_dam,JNKDeath,Jnk,Jnk_P,MisP,MisP_Proteasome,Mkp1,Mkp1_P,Mkp1_Proteasome,NatP,PIDeath,Pkc,Ppx,Proteasome,ROS,SeqAggP,Sink,Source,p38,p38Death,p38_P,Time
1000.0,10000.0,6.470394268590573e-08,4.624363426734199e-10,337.6102355674199,79.99406246291035,32.38858410340482,0.018504948404501103,255.00593753708975,8.919577416238479e-06,1.9999992804605122,1.4354795172022488e-07,5.759915365384532e-07,1.9999992804605122,1.4354795172022488e-07,5.759915365384533e-07,1.3586831335537783,3.786345794882617e-05,3.491800916366129e-07,7.853072825964585e-07,98.64123341883176,1386.9586618029898,473.7194261327771,26.280573867223037,408.52775674800137,98.2294091843137,0.06415159916673037,0.0010981937543722753,1815.0202935733364,559.3886858868836,40.61131411311722,468.334597183344,0.06997370726933932,0.001437444444085501,4.459788708114999e-06,96.15251553110716,3.8474844688928806,3.0270153869225744,0.3386399558431499,0.03603764695225603,99.96404018959164,1.3282395859529398e-06,17600.095604868533,8.61506685343409e-18,100.0,1.7705908156862415,499.50872846061424,10.0,2.5049344629792896e-15,1.0,1.0,96.15251553110716,4.459788708115001e-06,3.8474844688928878,7.92
1000.0,10000.0,6.500780312225951e-08,4.656758783692259e-10,337.6102045772157,79.9940549988574,32.38861358303999,0.018527688605273412,255.0059450011427,8.931119868852858e-06,1.9999992791162962,1.4378227732706058e-07,5.77101426881388e-07,1.9999992791162962,1.4378227732706058e-07,5.771014268813881e-07,1.3586817942791833,3.7865673922736956e-05,3.493484676178133e-07,7.858486943272289e-07,98.64123474347974,1386.9603180809502,473.71939625224235,26.28060374775777,408.52606399080923,98.22941126144988,0.06423045558517662,0.0010995806481045951,1815.0221057848994,559.3886478653774,40.61135213462349,468.3327111343378,0.07005970139938757,0.001439259393583624,4.465559934422142e-06,96.15251553248943,3.8474844675105975,3.030461056994382,0.33905536524022667,0.03603760393149986,99.96404033088429,1.3298790873642356e-06,17600.095720004803,8.707891505244736e-18,100.0,1.7705887385500547,499.50812545882513,10.0,2.5245950456061333e-15,1.0,1.0,96.15251553248945,4.465559934422144e-06,3.8474844675106046,7.930000000000001
1000.0,10000.0,6.531252000408835e-08,4.689306096297165e-10,337.61017359494684,79.99404753485115,32.38864305472429,0.018550427258903716,255.00595246514897,8.942662321464681e-06,1.9999992777719053,1.4401658374834732e-07,5.782115114557897e-07,1.9999992777719053,1.4401658374834732e-07,5.782115114557899e-07,1.3586804553692868,3.786787846747872e-05,3.4951660344004704e-07,7.863894501422458e-07,98.64123606778753,1386.9619739759105,473.7193663795456,26.280633620454523,408.52437162494203,98.22941333810088,0.06430930674569664,0.0011009675434100843,1815.0239175063273,559.3886098558122,40.611390144188746,468.3308255956715,0.07014568977784268,0.0014410743448033168,4.471331160728007e-06,96.15251553409921,3.8474844659008265,3.033905840859385,0.3394707446281977,0.03603756092079898,99.96404047216689,1.3315184753304257e-06,17600.09583512793,8.801365576355968e-18,100.0,1.7705866618990551,499.5075224996019,10.0,2.5443703347437814e-15,1.0,1.0,96.15251553409922,4.471331160728009e-06,3.847484465900834,7.94
1000.0,10000.0,6.561809425018135e-08,4.722005792784e-10,337.61014262060974,79.99404007089157,32.38867251846126,0.018573164365497212,255.0059599291085,8.95420477407421e-06,1.9999992764273409,1.44250870765017e-07,5.793217888201816e-07,1.9999992764273409,1.44250870765017e-07,5.793217888201817e-07,1.3586791168239782,3.7870071638432154e-05,3.4968449995214106e-07,7.86929552203333e-07,98.64123739175511,1386.9636294879847,473.71933651470147,26.28066348529862,408.52267965030023,98.22941541426684,0.06438815264862477,0.0011023544402883588,1815.025728737772,559.388571858213,40.61142814178788,468.32894056721494,0.07023167240507101,0.0014428892977440878,4.4771023870327244e-06,96.152515535941,3.847484464059024,3.037349738743554,0.3398860940095553,0.036037517920150405,99.96404061343944,1.333157749859709e-06,17600.09595023792,8.895492098499072e-18,100.0,1.770584585733097,499.50691958294124,10.0,2.564260793998106e-15,1.0,1.0,96.15251553594102,4.477102387032726e-06,3.8474844640590313,7.95
1000.0,10000.0,6.592452677838747e-08,4.754858301873837e-10,337.610111654201,79.99403260697869,32.38870197425444,0.018595899925159098,255.00596739302142,8.965747226681705e-06,1.9999992750826048,1.4448513815929006e-07,5.80432257539658e-07,1.9999992750826048,1.4448513815929006e-07,5.804322575396581e-07,1.3586777786431472,3.787225349057101e-05,3.4985215799952187e-07,7.874690026656479e-07,98.6412387153825,1386.9652846172867,473.7193066577244,26.280693342275658,408.52098806678447,98.2294174899479,0.06446699329429534,0.0011037413387390347,1815.0275394793846,559.3885338726046,40.61146612739632,468.3270560488378,0.07031764928143892,0.0014447042524054448,4.482873613336425e-06,96.15251553801933,3.847484461980707,3.0407927508728028,0.34030141338679165,0.03603747492955115,99.96404075470194,1.3347969109602835e-06,17600.09606533477,8.990274111381813e-18,100.0,1.7705825100520352,499.5063167088399,10.0,2.584266888021677e-15,1.0,1.0,96.15251553801933,4.482873613336427e-06,3.8474844619807147,7.96
1000.0,10000.0,6.623181850561559e-08,4.787864052773742e-10,337.61008069571704,79.99402514311248,32.388731422107305,0.01861863393799456,255.00597485688763,8.977289679287424e-06,1.9999992737376986,1.4471938571467543e-07,5.815429161858839e-07,1.9999992737376986,1.4471938571467543e-07,5.81542916185884e-07,1.358676440826684,3.78744240784621e-05,3.5001957842421545e-07,7.880078036776811e-07,98.64124003866968,1386.9669393639294,473.7192768086286,26.280723191371518,408.51929687429526,98.22941956514421,0.06454582868304265,0.0011051282387617282,1815.029349731316,559.3884958990109,40.61150410099003,468.3251720404097,0.0704036204073127,0.0014465192087868965,4.4886448396392365e-06,96.15251554033857,3.8474844596614575,3.044234877472987,0.3407167027623986,0.03603743194899825,99.96404089595441,1.3364359586403468e-06,17600.096180418484,9.085714662688462e-18,100.0,1.770580434855724,499.50571387729445,10.0,2.6043890825137643e-15,1.0,1.0,96.15251554033858,4.488644839639238e-06,3.847484459661465,7.97
1000.0,10000.0,6.653997034783455e-08,4.821023475176777e-10,337.6100497451544,79.99401767929294,32.38876086202333,0.018641366404108777,255.00598232070715,8.988832131891617e-06,1.9999992723926239,1.4495361321597063e-07,5.826537633370954e-07,1.9999992723926239,1.4495361321597063e-07,5.826537633370955e-07,1.3586751033744797,3.78765834562653e-05,3.5018676206484746e-07,7.885459573812573e-07,98.64124136161668,1386.9685937280265,473.71924696742775,26.28075303257236,408.5176060727333,98.22942163985591,0.06462465881520099,0.0011065151403560557,1815.0311594937164,559.3884579374554,40.6115420625455,468.32328854180054,0.07048958578305867,0.0014483341668879515,4.4944160659412855e-06,96.15251554290312,3.8474844570969178,3.0476761187699046,0.3411319621388678,0.03603738897848875,99.96404103719684,1.3380748929080957e-06,17600.096295489067,9.181816808079794e-18,100.0,1.7705783601440188,499.5051110883017,10.0,2.6246278442203386e-15,1.0,1.0,96.15251554290313,4.494416065941287e-06,3.847484457096925,7.98
1000.0,10000.0,6.684898322007304e-08,4.854336999261987e-10,337.61001880250967,79.99401021552006,32.38879029400596,0.01866409732360692,255.00598978448005,9.000374584494535e-06,1.9999992710473824,1.4518782044926161e-07,5.837647975780992e-07,1.9999992710473824,1.4518782044926161e-07,5.837647975780993e-07,1.3586737662864254,3.787873167773353e-05,3.5035370975664296e-07,7.890834659115339e-07,98.64124268422347,1386.9702477096905,473.7192171341355,26.28078286586462,408.51591566199926,98.22942371408317,0.06470348369110461,0.0011079020435216334,1815.0329687667358,559.3884199879611,40.61158001203977,468.3214055528801,0.07057554540904308,0.001450149126708118,4.500187292242696e-06,96.15251554571724,3.847484454282792,3.0511164749892963,0.3415471915186904,0.036037346018019716,99.96404117842923,1.3397137137717257e-06,17600.09641054653,9.278583611193054e-18,100.0,1.7705762859167755,499.50450834185835,10.0,2.644983640934065e-15,1.0,1.0,96.15251554571725,4.500187292242698e-06,3.8474844542827995,7.99
1000.0,10000.0,6.715885803641973e-08,4.88780505569442e-10,337.6099878677795,79.99400275179384,32.38881971805858,0.018686826696594157,255.00599724820626,9.011917037096422e-06,1.9999992697019757,1.454220072019229e-07,5.848760175002733e-07,1.9999992697019757,1.454220072019229e-07,5.848760175002734e-07,1.3586724295624133,3.78808687962128e-05,3.5052042233142667e-07,7.896203313970024e-07,98.64124400649007,1386.9719013090337,473.7191873087651,26.28081269123501,408.51422564199373,98.22942578782609,0.06478230331108778,0.001109288948258078,1815.0347775505231,559.3883820505505,40.61161794945038,468.31952307351816,0.07066149928563221,0.001451964088246905,4.505958518543591e-06,96.15251554878519,3.8474844512148483,3.0545559463568446,0.3419623909043575,0.036037303067588206,99.96404131965157,1.3413524212394324e-06,17600.096525590863,9.376018143642013e-18,100.0,1.7705742121738501,499.5039056379611,10.0,2.6654569414943123e-15,1.0,1.0,96.15251554878519,4.505958518543592e-06,3.847484451214856,8.0
1000.0,10000.0,6.746959571002317e-08,4.921428075625111e-10,337.60995694096044,79.99399528811428,32.38884913418457,0.018709554523175645,255.00600471188582,9.023459489697521e-06,1.9999992683564054,1.4565617326261757e-07,5.859874217015664e-07,1.9999992683564054,1.4565617326261757e-07,5.859874217015665e-07,1.358671093202336,3.7882994864642146e-05,3.5068690061762276e-07,7.901565559594875e-07,98.64124532841647,1386.9735545261688,473.71915749132955,26.280842508670524,408.5125360126175,98.22942786108484,0.06486111767548472,0.0011106758545650056,1815.0365858452274,559.3883441252455,40.61165587475542,468.31764110358466,0.07074744741319232,0.0014537790515038213,4.511729744844091e-06,96.15251555211111,3.847484447888916,3.0579945330981744,0.34237756029835964,0.03603726012719131,99.9640414608639,1.3429910153194102e-06,17600.096640622076,9.474123485016929e-18,100.0,1.770572138915099,499.5033029766066,10.0,2.686048215787148e-15,1.0,1.0,96.15251555211113,4.511729744844093e-06,3.8474844478889234,8.01
1000.0,10000.0,6.778119715309184e-08,4.955206490691094e-10,337.6099260220492,79.99398782448135,32.38887854238728,0.01873228080345653,255.00601217551875,9.035001942298069e-06,1.9999992670106732,1.458903184212972e-07,5.870990087864981e-07,1.9999992670106732,1.458903184212972e-07,5.870990087864982e-07,1.3586697572060868,3.7885109935553696e-05,3.5085314544025503e-07,7.906921417141475e-07,98.6412466500027,1386.975207361207,473.71912768184166,26.28087231815844,408.5108467737713,98.22942993385956,0.06493992678462965,0.0011120627624420336,1815.0383936509966,559.3883062120674,40.611693787933525,468.31575964294956,0.07083338979208961,0.0014555940164783761,4.5175009711443155e-06,96.15251555569914,3.847484444300887,3.061432235438854,0.3427926997031874,0.036037217196826114,99.9640416020662,1.3446294960198535e-06,17600.096755640174,9.572902722884559e-18,100.0,1.770570066140379,499.5027003577916,10.0,2.7067579347453393e-15,1.0,1.0,96.15251555569915,4.517500971144317e-06,3.8474844443008944,8.02
1000.0,10000.0,6.809366327689417e-08,4.989140733015389e-10,337.6098951110424,79.99398036089508,32.38890794267002,0.018755005537541964,255.00601963910503,9.046544394898301e-06,1.9999992656647807,1.4612444246920184e-07,5.882107773661591e-07,1.9999992656647807,1.4612444246920184e-07,5.882107773661592e-07,1.3586684215735592,3.7887214061072624e-05,3.5101915762094677e-07,7.912270907694743e-07,98.64124797124875,1386.9768598142603,473.71909788031377,26.280902119686306,408.50915792535574,98.22943200615039,0.06501873063885677,0.0011134496718887784,1815.0402009679783,559.388268311037,40.61173168896385,468.31387869148267,0.0709193264226903,0.0014574089831700784,4.523272197444382e-06,96.15251555955332,3.847484440446715,3.0648690536043937,0.3432078091213308,0.036037174276489746,99.96404174325848,1.3462678633489548e-06,17600.096870645157,9.672358952788153e-18,100.0,1.7705679938495473,499.50209778151276,10.0,2.727586570348352e-15,1.0,1.0,96.15251555955332,4.523272197444383e-06,3.8474844404467223,8.03
1000.0,10000.0,6.840699499175851e-08,5.02323123520702e-10,337.6098642079369,79.99397289735543,32.38893733503609,0.018777728725537082,255.00602710264468,9.05808684749845e-06,1.9999992643187292,1.4635854519886019e-07,5.893227260582109e-07,1.9999992643187292,1.4635854519886019e-07,5.89322726058211e-07,1.3586670863046477,3.788930729291716e-05,3.511849379779209e-07,7.917614052272932e-07,98.6412492921546,1386.97851188544,473.7190680867581,26.280931913241954,408.50746946727173,98.22943407795748,0.06509752923850029,0.001114836582904857,1815.0420077963195,559.3882304221748,40.611769577826074,468.3119982490541,0.07100525730536059,0.0014592239515784382,4.529043423744407e-06,96.15251556367761,3.847484436322416,3.0683049878202455,0.3436228885552798,0.03603713136617931,99.96404188444072,1.3479061173149073e-06,17600.09698563703,9.772495278247484e-18,100.0,1.7705659220424617,499.50149524776685,10.0,2.7485345956223553e-15,1.0,1.0,96.15251556367762,4.529043423744408e-06,3.8474844363224237,8.040000000000001
1000.0,10000.0,6.8721193207073e-08,5.05747843036098e-10,337.6098333127293,79.99396543386241,32.38896671948872,0.018800450367547007,255.00603456613769,9.06962930009874e-06,1.9999992629725205,1.4659262640408928e-07,5.904348534868858e-07,1.9999992629725205,1.4659262640408928e-07,5.90434853486886e-07,1.358665751399247,3.789138968239861e-05,3.513504873259997e-07,7.922950871827628e-07,98.64125061272027,1386.9801635748568,473.71903830118663,26.280961698813496,408.5057813994201,98.22943614928096,0.06517632258389434,0.0011162234954898865,1815.043814136167,559.3881925455005,40.61180745450043,468.31011831553377,0.07109118244046662,0.0014610389217029637,4.534814650044501e-06,96.15251556807596,3.8474844319240695,3.071740038311803,0.3440379380075238,0.03603708846589194,99.96404202561295,1.3495442579259022e-06,17600.097100615792,9.87331481075876e-18,100.0,1.7705638507189803,499.5008927565505,10.0,2.7696024846402067e-15,1.0,1.0,96.15251556807597,4.534814650044503e-06,3.847484431924077,8.05
1000.0,10000.0,6.903625883128587e-08,5.09188275205828e-10,337.6098024254164,79.993957970416,32.38899609603116,0.018823170463676864,255.00604202958408,9.081171752699397e-06,1.9999992616261564,1.4682668587999485e-07,5.915471582829871e-07,1.9999992616261564,1.4682668587999485e-07,5.915471582829872e-07,1.3586644168572528,3.7893461280421315e-05,3.5151580647660516e-07,7.928281387243754e-07,98.64125193294576,1386.9818148826214,473.7190085236108,26.28099147638931,408.50409372170157,98.22943822012098,0.0652551106753731,0.0011176104096434836,1815.0456199876664,559.3881546810333,40.61184531896766,468.30823889079176,0.07117710182837458,0.0014628538935431653,4.540585876344779e-06,96.15251557275222,3.847484427247816,3.075174205304405,0.34445295748055205,0.03603704557562479,99.96404216677517,1.3511822851901306e-06,17600.097215581452,9.974820669794748e-18,100.0,1.7705617798789612,499.5002903078605,10.0,2.7907907125214748e-15,1.0,1.0,96.15251557275222,4.540585876344781e-06,3.8474844272478235,8.06
1000.0,10000.0,6.935219277190518e-08,5.126444634365914e-10,337.60977154599505,79.99395050701622,32.389025464666595,0.018845889014031766,255.00604949298386,9.09271420530064e-06,1.999999260279638,1.4706072342297111e-07,5.926596390838892e-07,1.999999260279638,1.4706072342297111e-07,5.926596390838893e-07,1.358663082678561,3.78955221374827e-05,3.516808962377588e-07,7.933605619339569e-07,98.64125325283109,1386.9834658088444,473.71897875404204,26.281021245958076,408.502406434017,98.22944029047767,0.06533389351327068,0.001118997325365266,1815.0474253509635,559.3881168287918,40.61188317120906,468.3063599746981,0.07126301546945057,0.0014646688670985526,4.546357102645349e-06,96.15251557771018,3.847484422289858,3.07860748902333,0.3448679469768536,0.03603700269537501,99.96404230792737,1.3528201991157834e-06,17600.097330534016,1.0077015982804691e-17,100.0,1.7705597095222636,499.4996879016935,10.0,2.812099755432423e-15,1.0,1.0,96.15251557771019,4.546357102645351e-06,3.8474844222898654,8.07
1000.0,10000.0,6.966899593549894e-08,5.161164511836869e-10,337.6097406744621,79.99394304366305,32.38905482539819,0.018868606018716826,255.00605695633706,9.104256657902687e-06,1.9999992589329671,1.4729473883070075e-07,5.93772294533537e-07,1.9999992589329671,1.4729473883070075e-07,5.937722945335371e-07,1.3586617488630683,3.7897572303673256e-05,3.5184575741408167e-07,7.938923588866666e-07,98.64125457237625,1386.9851163536355,473.7189489924914,26.28105100750873,408.5007195362674,98.22944236035119,0.06541267109792123,0.0011203842426548507,1815.049230226203,559.3880789887945,40.611921011206434,468.30448156712293,0.07134892336406075,0.0014664838423686353,4.5521283289463216e-06,96.15251558295357,3.8474844170464615,3.0820398896938004,0.3452829064989171,0.036036959825139776,99.96404244906957,1.3544579997110498e-06,17600.09744547348,1.0179903885214329e-17,100.0,1.7705576396487468,499.49908553804624,10.0,2.8335300905860153e-15,1.0,1.0,96.15251558295358,4.552128328946323e-06,3.8474844170464686,8.08
1000.0,10000.0,6.998666922769505e-08,5.196042819510124e-10,337.6097098108144,79.99393558035648,32.38908417822908,0.01889132147783714,255.00606441964362,9.11579911050575e-06,1.9999992575861452,1.47528731902155e-07,5.948851232824467e-07,1.9999992575861452,1.47528731902155e-07,5.948851232824468e-07,1.358660415410672,3.7899611828676505e-05,3.5201039080679425e-07,7.944235316509971e-07,98.64125589158125,1386.9867665171048,473.7189192389696,26.2810807610305,408.4990330283536,98.22944442974168,0.06549144342965883,0.0011217711615118555,1815.0510346135295,559.3880411610587,40.611958838942144,468.30260366793647,0.07143482551257117,0.0014682988193529237,4.557899555247801e-06,96.15251558848608,3.8474844115139533,3.08547140754098,0.3456978360492309,0.036036916964916274,99.96404259020174,1.3560956869841191e-06,17600.097560399845,1.0283487520425898e-17,100.0,1.7705555702582698,499.49848321691536,10.0,2.8550821962419134e-15,1.0,1.0,96.1525155884861,4.557899555247803e-06,3.847484411513961,8.09
