AMPK,AMPK_pT172,AMPK_pT172_obs,Akt,Akt_pS473,Akt_pS473_obs,Amino_Acids,CDKN1A,CDKN1A_obs,CDKN1B,CDKN1B_obs,DNA_damage,DNA_damage_gammaH2AX_obs,FoxO3a,FoxO3a_pS253,FoxO3a_pS253_obs,FoxO3a_total_obs,IKKbeta,Insulin,Irradiation,JNK,JNK_pT183,JNK_pT183_obs,Mito_Mass_obs,Mito_Membr_Pot_obs,Mito_mass_new,Mito_mass_old,Mito_mass_turnover,Mito_membr_pot_new,Mito_membr_pot_old,Mitophagy,Mitophagy_obs,Nil,ROS,ROS_obs,SA_beta_gal,SA_beta_gal_obs,mTORC1,mTORC1_pS2448,mTOR_pS2448_obs,Time
15.152748322528934,4.847251677471091,4.847251677471091,13.539322792011765,6.460677207988241,6.460677207988241,1.0,21.917192829652805,21.917192829652805,26.76785892772327,26.76785892772327,9.42175621018801,9.42175621018801,9.722660209548406,10.339787015296848,10.339787015296848,20.062447224845254,22.954409997246927,1.0,0.0,16.245658560216246,18.754341439783747,18.754341439783747,8.614162659464279,8.872820780621376,0.977969338327424,7.636193321136855,17.38583734053565,8.829994785468893,0.04282599515248384,9.067119913146598,9.067119913146598,631962.3703525502,22.776281273536718,22.776281273536718,7.523240703893213,7.523240703893213,9.380704217318534,10.619295782681464,10.619295782681464,9.09
15.149323867260591,4.850676132739433,4.850676132739433,13.538228857711358,6.461771142288646,6.461771142288646,1.0,21.900678567150162,21.900678567150162,26.74897142167202,26.74897142167202,9.418146481855137,9.418146481855137,9.721149028514999,10.339786841506195,10.339786841506195,20.060935870021193,22.952624055097843,1.0,0.0,16.240551125484902,18.75944887451509,18.75944887451509,8.61816586142905,8.86433165241411,0.9770248888306394,7.641140972598411,17.38183413857088,8.82146714850167,0.04286450391244044,9.074395679350523,9.074395679350523,632686.4258597813,22.773565444091656,22.773565444091656,7.527558291852734,7.527558291852734,9.383381768706252,10.616618231293746,10.616618231293746,9.1
15.145898481191335,4.85410151880869,4.85410151880869,13.53713485005079,6.462865149949214,6.462865149949214,1.0,21.884177554929312,21.884177554929312,26.730093908244516,26.730093908244516,9.414545267229562,9.414545267229562,9.719637911260346,10.33978667233452,10.33978667233452,20.05942458359487,22.950828845376193,1.0,0.0,16.235455408823768,18.764544591176225,18.764544591176225,8.622159122251444,8.85585379262642,0.9760816907131418,7.646077431538303,17.377840877748483,8.812950857691167,0.04290293493525334,9.081661470798606,9.081661470798606,633410.7305568047,22.77084657378295,22.77084657378295,7.531867296754972,7.531867296754972,9.386069083531915,10.613930916468084,10.613930916468084,9.11
15.142472171395315,4.8575278286047086,4.8575278286047086,13.536040795728837,6.463959204271166,6.463959204271166,1.0,21.8676898404299,21.8676898404299,26.71122646043556,26.71122646043556,9.410952534990628,9.410952534990628,9.71812689454708,10.339786488708446,10.339786488708446,20.057913383255524,22.94902442986202,1.0,0.0,16.230371389523473,18.76962861047652,18.76962861047652,8.626142497302126,8.847387454780591,0.9751397805864096,7.651002716715717,17.373857502697803,8.80444616647303,0.042941288307562366,9.088939341942016,9.088939341942016,634135.2845371886,22.76812468464348,22.76812468464348,7.536167729735491,7.536167729735491,9.388744083706616,10.611255916293382,10.611255916293382,9.120000000000001
15.13904494810106,4.860955051898965,4.860955051898965,13.534946711620425,6.465053288379581,6.465053288379581,1.0,21.85121546843972,21.85121546843972,26.692369148474093,26.692369148474093,9.407368254008508,9.407368254008508,9.716615978754533,10.339786284204498,10.339786284204498,20.056402262959033,22.947210870398912,1.0,0.0,16.22529904686599,18.774700953134,18.774700953134,8.630115993774591,8.838932524145388,0.9741991447050179,7.655916849069574,17.369884006225337,8.795952960029188,0.04297956411620065,9.096226949789376,9.096226949789376,634860.0879148704,22.765399795983182,22.765399795983182,7.540459601960304,7.540459601960304,9.391411192079596,10.608588807920402,10.608588807920402,9.13
15.13561681965863,4.8643831803413935,4.8643831803413935,13.533852626871274,6.466147373128731,6.466147373128731,1.0,21.83475448405186,21.83475448405186,26.673522042816806,26.673522042816806,9.40379239326161,9.40379239326161,9.715105182501102,10.339786040818947,10.339786040818947,20.05489122332005,22.945388228292448,1.0,0.0,16.220238360163556,18.779761639836437,18.779761639836437,8.634079638483781,8.830489028363619,0.9732597894840064,7.6608198489997745,17.36592036151615,8.78747126591522,0.04301776244839816,9.103533110441827,9.103533110441827,635585.1407912866,22.762671924851166,22.762671924851166,7.544742924584036,7.544742924584036,9.394064054879085,10.605935945120914,10.605935945120914,9.14
15.132187798375385,4.86781220162464,4.86781220162464,13.532758532431437,6.4672414675685665,6.4672414675685665,1.0,21.81830693442068,21.81830693442068,26.654685215941065,26.654685215941065,9.400224921848503,9.400224921848503,9.713594525591628,10.33978575957272,10.33978575957272,20.053380285164348,22.943556564418323,1.0,0.0,16.21518930877302,18.784810691226973,18.784810691226973,8.638033450419659,8.82205701263602,0.9723217150387583,7.6657117353809,17.36196654958027,8.77900112924434,0.04305588339167893,9.110842191533111,9.110842191533111,636310.4432975114,22.759941100829806,22.759941100829806,7.549017708755476,7.549017708755476,9.39671497920871,10.603285020791288,10.603285020791288,9.15
15.128757894948139,4.871242105051886,4.871242105051886,13.531664435193719,6.468335564806286,6.468335564806286,1.0,21.801872866029857,21.801872866029857,26.635858739559055,26.635858739559055,9.396665808992251,9.396665808992251,9.71208403628226,10.339785429916017,10.339785429916017,20.051869466198276,22.94171593924304,1.0,0.0,16.210151872070433,18.78984812792956,18.78984812792956,8.641977455769652,8.813636557847325,0.9713849283458866,7.670592527423765,17.358022544230277,8.7705426308134,0.043093927033924756,9.11814641398779,9.11814641398779,637035.9955534646,22.757207348359398,22.757207348359398,7.553283965620771,7.553283965620771,9.399370417559375,10.600629582440623,10.600629582440623,9.16
15.125327119084352,4.874672880915673,4.874672880915673,13.530570351940348,6.469429648059656,6.469429648059656,1.0,21.785452325086638,21.785452325086638,26.61704268501829,26.61704268501829,9.393115024037858,9.393115024037858,9.710573751459892,10.339785032788223,10.339785032788223,20.050358784248115,22.939866412813124,1.0,0.0,16.205126029455048,18.794873970544945,18.794873970544945,8.645911686794706,8.805227784029652,0.9704494423637582,7.675462244430948,17.354088313205224,8.762095890566284,0.04313189346336726,9.125442109397616,9.125442109397616,637761.7976726376,22.754470688778678,22.754470688778678,7.557541706322221,7.557541706322221,9.40203380655118,10.597966193448817,10.597966193448817,9.17
15.121895480769785,4.87810451923024,4.87810451923024,13.529476277229858,6.470523722770147,6.470523722770147,1.0,21.769045355924487,21.769045355924487,26.59823712177565,26.59823712177565,9.389572536472341,9.389572536472341,9.709063675764499,10.339784578310605,10.339784578310605,20.048848254075104,22.938008044930722,1.0,0.0,16.20011176033108,18.799888239668913,18.799888239668913,8.64983615936246,8.796830656812162,0.9695152534026065,7.680320905959853,17.35016384063747,8.753660874043696,0.043169782768466315,9.132732031454028,9.132732031454028,638487.8497656995,22.751731147866554,22.751731147866554,7.561790942009048,7.561790942009048,9.404703508512073,10.595296491487925,10.595296491487925,9.18
15.118462989565742,4.881537010434282,4.881537010434282,13.528382190679775,6.47161780932023,6.47161780932023,1.0,21.752652000782522,21.752652000782522,26.57944211716881,26.57944211716881,9.386038315923122,9.386038315923122,9.707553784222078,10.33978410092293,10.33978410092293,20.04733788514501,22.936140895145133,1.0,0.0,16.195109044106026,18.804890955893967,18.804890955893967,8.65375087573452,8.7884449985681,0.9685823437203593,7.685168532014162,17.34624912426541,8.74523740353018,0.043207595037919946,9.140029095472892,9.140029095472892,639214.1519356215,22.74898875358497,22.74898875358497,7.566031683836841,7.566031683836841,9.407369979027868,10.59263002097213,10.59263002097213,9.19
15.115029656267021,4.884970343733003,4.884970343733003,13.5272880767448,6.472711923255206,6.472711923255206,1.0,21.736272304933962,21.736272304933962,26.560657741454186,26.560657741454186,9.38251233211192,9.38251233211192,9.70604409446897,10.33978361155985,10.33978361155985,20.04582770602882,22.934265022392154,1.0,0.0,16.19011786024571,18.809882139754283,18.809882139754283,8.657655856441428,8.780070844495638,0.9676507151346895,7.690005141306738,17.342344143558503,8.736825514134802,0.0432453303608367,9.147328762311474,9.147328762311474,639940.7043006949,22.746243535170684,22.746243535170684,7.570263942942979,7.570263942942979,9.410037273202677,10.58996272679732,10.58996272679732,9.200000000000001
15.111595491395894,4.888404508604132,4.888404508604132,13.526193920892965,6.473806079107039,6.473806079107039,1.0,21.71990631200908,21.71990631200908,26.541884063144295,26.541884063144295,9.37899455490702,9.37899455490702,9.704534601851213,10.339783130765083,10.339783130765083,20.044317732616296,22.93238048541675,1.0,0.0,16.185138188221316,18.814861811778677,18.814861811778677,8.661551117655952,8.7717081663362,0.9667203647088619,7.694830752947089,17.33844888234398,8.72842517750966,0.04328298882654043,9.154633561957251,9.154633561957251,640667.506971532,22.743495522251898,22.743495522251898,7.574487730475262,7.574487730475262,9.412703242623012,10.587296757376986,10.587296757376986,9.21
15.108160505670265,4.89183949432976,4.89183949432976,13.525099766716734,6.474900233283271,6.474900233283271,1.0,21.70355406601502,21.70355406601502,26.523121150770127,26.523121150770127,9.375484954340529,9.375484954340529,9.703025315424634,10.339782631774693,10.339782631774693,20.04280794719933,22.930487342911935,1.0,0.0,16.180170007521838,18.819829992478155,18.819829992478155,8.66543670553518,8.76335717743855,0.9657913193667964,7.699645386168384,17.33456329446475,8.720036606913997,0.0433205705245539,9.161939854686768,9.161939854686768,641394.5600530896,22.740744737594465,22.740744737594465,7.578703057602339,7.578703057602339,9.415367786874423,10.584632213125575,10.584632213125575,9.22
15.104724709966106,4.89527529003392,4.89527529003392,13.524005589646508,6.475994410353496,6.475994410353496,1.0,21.68721560953888,21.68721560953888,26.50436907164582,26.50436907164582,9.371983500538832,9.371983500538832,9.701516212402714,10.339782150199154,10.339782150199154,20.041298362601868,22.92858565298612,1.0,0.0,16.175213297656917,18.824786702343076,18.824786702343076,8.66931263259056,8.755017810680286,0.9648635726741428,7.704449059916417,17.33068736740937,8.711659735135566,0.043358075544720265,9.16925325510756,9.16925325510756,642121.8636536823,22.73799121455543,22.73799121455543,7.582909935474354,7.582909935474354,9.418025641586109,10.58197435841389,10.58197435841389,9.23
15.101288115380939,4.898711884619086,4.898711884619086,13.522911391215333,6.47708860878467,6.47708860878467,1.0,21.67089098496506,21.67089098496506,26.48562789266724,26.48562789266724,9.368490163775071,9.368490163775071,9.700007271312751,10.33978170199187,10.33978170199187,20.03978897330462,22.92667547357751,1.0,0.0,16.170268038153537,18.829731961846456,18.829731961846456,8.67317892456414,8.746690103072083,0.9639371313733347,7.709241793190807,17.326821075435788,8.703294599094983,0.043395503977099945,9.17657703677741,9.17657703677741,642849.4178781922,22.73523498403048,22.73523498403048,7.587108375253056,7.587108375253056,9.420671878573005,10.579328121426993,10.579328121426993,9.24
15.097850733032795,4.902149266967231,4.902149266967231,13.521817163971571,6.4781828360284335,6.4781828360284335,1.0,21.654580230848424,21.654580230848424,26.46689767706638,26.46689767706638,9.365004914442787,9.365004914442787,9.698498515478793,10.339781265174167,10.339781265174167,20.03827978065296,22.92475686223527,1.0,0.0,16.1653342085379,18.834665791462093,18.834665791462093,8.677035577833937,8.73837391993697,0.9630119715666628,7.714023606267275,17.32296442216599,8.694941064024787,0.04343285591218246,9.183896712704827,9.183896712704827,643577.2228408164,22.732476065836384,22.732476065836384,7.591298388097642,7.591298388097642,9.423323654608904,10.576676345391094,10.576676345391094,9.25
15.094412574458323,4.905587425541704,4.905587425541704,13.520722914907989,6.479277085092015,6.479277085092015,1.0,21.638283387664906,21.638283387664906,26.448178489655742,26.448178489655742,9.361527723082187,9.361527723082187,9.696989919879787,10.339780846436303,10.339780846436303,20.03677076631609,22.922829876368905,1.0,0.0,16.160411788367043,18.83958821163295,18.83958821163295,8.680882614897136,8.730069278394344,0.9620880964644944,7.718794518432642,17.319117385102796,8.686599146953816,0.043470131440527984,9.191212295353242,9.191212295353242,644305.278644987,22.729714489520813,22.729714489520813,7.595479985178866,7.595479985178866,9.425979238506473,10.574020761493525,10.574020761493525,9.26
15.09097365137649,4.909026348623535,4.909026348623535,13.51962865082369,6.480371349176314,6.480371349176314,1.0,21.622000493795355,21.622000493795355,26.42947039315138,26.42947039315138,9.35805856036353,9.35805856036353,9.695481474211418,10.339780434502988,10.339780434502988,20.035261908714403,22.920894573100302,1.0,0.0,16.15550075720614,18.84449924279385,18.84449924279385,8.684720046660226,8.721776127633786,0.9611654970959003,7.723554549564326,17.315279953339704,8.678268796980788,0.04350733065299807,9.198516095303809,9.198516095303809,645033.5853968868,22.72695027999069,22.72695027999069,7.599653177670553,7.599653177670553,9.428646092056907,10.571353907943092,10.571353907943092,9.27
15.087533971149112,4.912466028850916,4.912466028850916,13.51853438939542,6.481465610604584,6.481465610604584,1.0,21.60573159037923,21.60573159037923,26.410773452858756,26.410773452858756,9.35459739704047,9.35459739704047,9.693973203943768,10.339780022588002,10.339780022588002,20.033753226531772,22.918951008884495,1.0,0.0,16.150601094666772,18.84939890533322,18.84939890533322,8.688547892874757,8.713494414684797,0.9602441727679739,7.728303720106783,17.311452107125174,8.669949961043812,0.04354445364098482,9.20582369410219,9.20582369410219,645762.1431829744,22.724183455955192,22.724183455955192,7.603817976722776,7.603817976722776,9.431307844391984,10.568692155608014,10.568692155608014,9.28
15.084093542462254,4.915906457537773,4.915906457537773,13.517440151329511,6.482559848670491,6.482559848670491,1.0,21.589476716251273,21.589476716251273,26.39208773171943,26.39208773171943,9.351144204013465,9.351144204013465,9.69246512763328,10.33977959101911,10.33977959101911,20.03224471865239,22.916999240045513,1.0,0.0,16.145712780364104,18.85428721963589,18.85428721963589,8.692366166931452,8.705224061405628,0.959324116184846,7.733042050746605,17.30763383306848,8.661642560909579,0.04358150049605035,9.2131413473393,9.2131413473393,646490.9520938246,22.72141403525725,22.72141403525725,7.6079743934986155,7.6079743934986155,9.433957806665788,10.56604219333421,10.56604219333421,9.290000000000001
15.080652373962511,4.919347626037516,4.919347626037516,13.51634596301693,6.483654036983073,6.483654036983073,1.0,21.573235909042435,21.573235909042435,26.373413291386257,26.373413291386257,9.347698952315,9.347698952315,9.690957268020131,10.33977910983411,10.33977910983411,20.03073637785424,22.91503932265945,1.0,0.0,16.140835793926154,18.85916420607384,18.85916420607384,8.696174879051688,8.696964967181016,0.9584053165089387,7.7377695625427485,17.303825120948243,8.653346495871007,0.04361847131000849,9.2204734284415,9.2204734284415,647220.0122184012,22.71864203320926,22.71864203320926,7.612122439165895,7.612122439165895,9.436591354106428,10.56340864589357,10.56340864589357,9.3
