s1,s10,s128,s135,s140,s148,s150,s152,s157,s158,s159,s160,s161,s21,s46,s48,s68,s69,s7,s70,s71,s75,s9,Time
1.78631762149542,0.5789193651703358,0.8361255564437051,0.8361255564437051,1.9497180236505474,0.3368895571339811,0.3368895571339811,0.0,0.5,0.13745403173508058,0.6018103183947249,0.275659597737109,0.2659393527921449,3.213682378504575,0.14122377521281831,0.5789193651703358,2.061300124471294,1.0654973863510304,1.78631762149542,0.28522053825956895,0.7655193643175305,0.8111830238531418,1.421080634829663,5.27
1.7863176214952727,0.5792008670914287,0.8364948607461914,0.8364948607461914,1.9511952126531686,0.3363230580311495,0.3363230580311495,0.0,0.5,0.13712885670458913,0.6012985797996064,0.2753072872991009,0.2655751393861466,3.2136823785047226,0.1413714680332788,0.5792008670914287,2.062378362169244,1.066498739745435,1.7863176214952727,0.28519873712341814,0.7637028016394233,0.811478268256633,1.42079913290857,5.28
1.7863176214951324,0.5794814112735663,0.8368633610481397,0.8368633610481397,1.9526692719489764,0.33575845827998185,0.33575845827998185,0.0,0.5,0.1368042213297205,0.6007875808483333,0.2749559107798532,0.26521205189255026,3.2136823785048625,0.14151880876572406,0.5794814112735663,2.063453960871685,1.0674978300525404,1.7863176214951324,0.285176764514929,0.7618907663156492,0.8117723793575194,1.4205185887264322,5.29
1.7863176214949987,0.5797610039884453,0.8372310555647189,0.8372310555647189,1.9541402019964154,0.33519574650025513,0.33519574650025513,0.0,0.5,0.1364801303929147,0.6002773216704942,0.27460546437286026,0.26485008666702975,3.213682378504996,0.14166579882346358,0.5797610039884453,2.064526931829251,1.0684946646444808,1.7863176214949987,0.2851546253116463,0.7600832445222874,0.812065367523669,1.4202389960115533,5.3
1.7863176214948708,0.5800396515077616,0.8375979425110976,0.8375979425110976,1.9556080032539298,0.3346349113117462,0.3346349113117462,0.0,0.5,0.13615658867661173,0.599767802395678,0.2742559442716166,0.26448924006525887,3.213682378505124,0.14181243961980686,0.5800396515077616,2.0655972862925758,1.0694892508933902,1.7863176214948708,0.28513232439111497,0.7582802224354164,0.81235724312295,1.419960348492237,5.31
1.7863176214947487,0.5803173583205026,0.8379640212604548,0.8379640212604548,1.9570726774746607,0.3340759444792394,0.3340759444792394,0.0,0.5,0.13583359879643517,0.5992590231543214,0.2739073474303004,0.2641295090909883,3.213682378505246,0.14195873200454492,0.5803173583205026,2.066665032366439,1.0704815946110906,1.7863176214947487,0.2851098650087792,0.7564816891636303,0.8126480133048244,1.4196826416794963,5.32
1.7863176214946328,0.5805941261505536,0.8383292929821201,0.8383292929821201,1.958534228419911,0.33351884264563647,0.33351884264563647,0.0,0.5,0.13551116000713076,0.5987509840781777,0.27355967198296166,0.26377089175317964,3.213682378505362,0.14210467595341383,0.5805941261505536,2.067730173276186,1.0714716991892559,1.7863176214946328,0.2850872479040954,0.7546876383640527,0.8129376802267907,1.4194058738494453,5.33
1.7863176214945227,0.5808699600077659,0.8386937567109304,0.8386937567109304,1.9599926574645439,0.3329635966568281,0.3329635966568281,0.0,0.5,0.1351892755574125,0.598243685297436,0.2732129146615258,0.2634133848662316,3.2136823785054722,0.14225027248085087,0.5808699600077659,2.0687927180457355,1.0724595708955924,1.7863176214945227,0.2850644768064456,0.752898058288469,0.8132262519786498,1.4191300399922329,5.34
1.7863176214944185,0.5811448650368115,0.8390574113941455,0.8390574113941455,1.961447965885507,0.3324101971208569,0.3324101971208569,0.0,0.5,0.13486794885986453,0.5977371269422214,0.2728670721403895,0.2630569851955304,3.2136823785055766,0.14239552264391056,0.5811448650368115,2.0698526759369216,1.0734452161158095,1.7863176214944185,0.2850415555678866,0.7511129369668865,0.8135137368936018,1.4188551349631873,5.35
1.786317621494319,0.5814188463823625,0.8394202559790249,0.8394202559790249,1.9629001549597493,0.3318586346457652,0.3318586346457652,0.0,0.5,0.13454718332707105,0.5972313091426588,0.2725221410939496,0.26270168950646255,3.213682378505676,0.14254042749964752,0.5814188463823625,2.0709100562115763,1.0744286412356159,1.786317621494319,0.2850184880404754,0.7493322624293132,0.813800143304847,1.4185811536176363,5.36
1.7863176214942247,0.5816919091890911,0.8397822894128286,0.8397822894128286,1.964349225964219,0.33130889983959566,0.33130889983959566,0.0,0.5,0.13422698237161632,0.5967262320288732,0.272178118196603,0.2623474945644143,3.21368237850577,0.1426849881051162,0.5816919091890911,2.071964868131531,1.07540985264072,1.7863176214942247,0.2849952780762688,0.7475560227057567,0.814085479545585,1.4183080908109078,5.37
1.7863176214941352,0.5819640586016692,0.8401435106428159,0.8401435106428159,1.9657951801758644,0.33076098331039083,0.33076098331039083,0.0,0.5,0.1339073494060845,0.5962218957309898,0.2718350001227464,0.2619943971347721,3.21368237850586,0.14282920551737127,0.5819640586016692,2.0730171209586192,1.0763888567168316,1.7863176214941352,0.2849719295273238,0.7457842058262247,0.814369753949016,1.4180359413983294,5.38
1.7863176214940495,0.5822352997647693,0.8405039186162468,0.8405039186162468,1.9672380188716339,0.33021487566619323,0.33021487566619323,0.0,0.5,0.13358828784305984,0.5957183003791336,0.2714927835467768,0.2616423939829222,3.213682378505945,0.1429730807934672,0.5822352997647693,2.074066823954673,1.077365659849659,1.7863176214940495,0.2849484462456972,0.7440167998207248,0.8146529748483403,1.4177647002352294,5.39
1.786317621493968,0.5825056378230634,0.840863512280381,0.840863512280381,1.968677743328476,0.3296705675150452,0.3296705675150452,0.0,0.5,0.1332698010951265,0.5952154461034296,0.2711514651430908,0.2612914818742511,3.213682378506027,0.14311661499045863,0.5825056378230634,2.075113986381525,1.0783402684249117,1.786317621493968,0.284924832083446,0.7422537927192645,0.8149351505767576,1.4174943621769354,5.4
1.78631762149389,0.5827750779212236,0.841222290582478,0.841222290582478,1.9701143548233386,0.3291280494649895,0.3291280494649895,0.0,0.5,0.13295189257486875,0.594713333034003,0.27081104158608543,0.26094165757414517,3.213682378506105,0.14325980916540004,0.5827750779212236,2.0761586175010076,1.0793126888282976,1.78631762149389,0.28490109089262705,0.7404951725518518,0.8152162894674683,1.4172249220787754,5.41
1.7863176214938155,0.5830436241907915,0.841580252994575,0.841580252994575,1.9715478555551007,0.32858731277376013,0.32858731277376013,0.0,0.5,0.1326345647593797,0.5942119600563369,0.27047151098016187,0.2605929177322719,3.2136823785061797,0.14340266524642453,0.5830436241907915,2.077200727169903,1.0802829267525245,1.7863176214938155,0.2848772261008916,0.7387409276434241,0.8154963990475256,1.4169563758092074,5.42
1.786317621493745,0.5833112790618946,0.8419373998700015,0.8419373998700015,1.9729782492708963,0.3280483497901584,0.3280483497901584,0.0,0.5,0.1323178185547236,0.59371132396571,0.2701328738312177,0.2602452588039652,3.2136823785062503,0.14354518662452181,0.5833112790618946,2.0782403262441314,1.0812509867264968,1.786317621493745,0.28485324042315996,0.7369910468142131,0.815775485490171,1.4166887209381043,5.43
1.7863176214936793,0.5835780460545897,0.8422937310506454,0.8422937310506454,1.9744055388096389,0.327511152237165,0.327511152237165,0.0,0.5,0.13200165580549697,0.5932114230008158,0.2697951289989364,0.25989867737694256,3.213682378506316,0.14368737567688056,0.5835780460545897,2.079277424762019,1.0822168740316118,1.7863176214936793,0.2848291369772085,0.7352455185910701,0.8160535557431542,1.416421953945409,5.44
1.7863176214936172,0.5838439308778812,0.8426492458911232,0.8426492458911232,1.9758297260358977,0.32697571132408365,0.32697571132408365,0.0,0.5,0.13168607955133507,0.5927122593606009,0.2694582709410498,0.2595531703850194,3.213682378506378,0.14382923196513003,0.5838439308778812,2.0803120293153152,1.0831805955312537,1.7863176214936172,0.2848049191438679,0.7335043311546234,0.816330617367026,1.4161560691221176,5.45
1.786317621493558,0.5841089390109878,0.8430039437965754,0.8430039437965754,1.977250812915537,0.3264420183132777,0.3264420183132777,0.0,0.5,0.13137109270722547,0.59221383482705,0.269122294578659,0.25920873472558625,3.2136823785064372,0.14397075534736906,0.5841089390109878,2.081344146859672,1.0841421579226556,1.786317621493558,0.2847805902769889,0.7317674727215637,0.8166066778591039,1.415891060989011,5.46
1.786317621493502,0.5843730752869791,0.843357824332531,0.843357824332531,1.9786688017354332,0.3259100646391024,0.3259100646391024,0.0,0.5,0.13105669777685733,0.5917161498313429,0.26878719633048054,0.2588653671907504,3.2136823785064936,0.14411194640396333,0.5843730752869791,2.082373785529555,1.0851015675081315,1.786317621493502,0.2847561536479,0.730034931639578,0.816881744515606,1.41562692471302,5.47
1.7863176214934484,0.5846363441235628,0.8437108871813223,0.8437108871813223,1.980083695015878,0.3253798418635211,0.3253798418635211,0.0,0.5,0.13074289695405245,0.591219203802939,0.26845297372352633,0.2585230645028034,3.213682378506547,0.14425280609624105,0.5846363441235628,2.0834009543335403,1.0860588303902092,1.7863176214934484,0.2847316124699032,0.7283066963626948,0.8171558244860582,1.4153636558764362,5.48
1.7863176214933973,0.5848987563711225,0.8440631315570606,0.8440631315570606,1.9814954988365263,0.3248513294096597,0.3248513294096597,0.0,0.5,0.1304296957907831,0.5907229963731687,0.26811961961936087,0.2581818187005748,3.213682378506598,0.14439333705815022,0.5848987563711225,2.0844256742171714,1.0870139611685374,1.7863176214933973,0.2847069745376569,0.7265827386404228,0.8174289351752129,1.4151012436288768,5.49
1.7863176214933496,0.5851602983614416,0.8444145583943375,0.8444145583943375,1.9829042052794115,0.3243245535696407,0.3243245535696407,0.0,0.5,0.1301170872800673,0.5902275281926165,0.2677871429604861,0.257841640020978,3.213682378506646,0.1445335355182765,0.5851602983614416,2.085447918237743,1.087966941397538,1.7863176214933496,0.28468222991791353,0.7248630946616367,0.8177010543845528,1.4148397016385579,5.5
1.7863176214933039,0.5854209905445708,0.8447651663499829,0.8447651663499829,1.984309826449934,0.32379947463543685,0.32379947463543685,0.0,0.5,0.12980508191777684,0.5897327980969549,0.26745553042275977,0.25750251294011695,3.2136823785066917,0.1446734075689534,0.5854209905445708,2.086467727267608,1.088917798731324,1.7863176214933039,0.2846573935868413,0.7231477096821114,0.8179722156002004,1.4145790094554285,5.51
1.7863176214932601,0.5856808354476034,0.8451149553694205,0.8451149553694205,1.9857123640619572,0.3232760878067149,0.3232760878067149,0.0,0.5,0.1294936808304528,0.5892388060047803,0.2671247802758414,0.2571644355558693,3.213682378506735,0.14481295376190367,0.5856808354476034,2.0874851061885047,1.0898665367031557,1.7863176214932601,0.28463246730004216,0.7214365769432498,0.8182424227949252,1.4143191645523958,5.52
1.7863176214932188,0.5859398361738231,0.84546392538563,0.84546392538563,1.9871118202201143,0.3227543871886401,0.3227543871886401,0.0,0.5,0.12918288540149353,0.588745551816129,0.26679489039486426,0.25682740553241856,3.2136823785067765,0.1449521747746458,0.5859398361738231,2.088500060995231,1.0908131596518973,1.7863176214932188,0.28460745321340514,0.7197296881454587,0.8185116808473089,1.414060163826176,5.53
1.7863176214931797,0.5861979932452854,0.8458120763870052,0.8458120763870052,1.9885081952745758,0.3222343717889386,0.3222343717889386,0.0,0.5,0.1288726958661509,0.5882530355111757,0.26646586042733567,0.2564914224728093,3.2136823785068156,0.14509107072860436,0.5861979932452854,2.089512592699885,1.0917576682986598,1.7863176214931797,0.28458235169124724,0.7180270418915083,0.8187799905807652,1.413802006754714,5.54
1.7863176214931422,0.5864553146756706,0.8461594081953097,0.8461594081953097,1.9899014945996205,0.3217160263758146,0.3217160263758146,0.0,0.5,0.12856311583620228,0.5877612567848826,0.2661376849635891,0.25615648028272164,3.213682378506853,0.14522964348945214,0.5864553146756706,2.0905227168393026,1.0927000737105905,1.7863176214931422,0.2845571683263164,0.7163286167333262,0.8190473646355468,1.4135446853243288,5.55
1.7863176214931071,0.5867118032115772,0.8465059207494546,0.8465059207494546,1.9912917200372224,0.3211993457287418,0.3211993457287418,0.0,0.5,0.1282541465495436,0.587270215532701,0.26581036214952247,0.25582257687339593,3.2136823785068884,0.1453678936966275,0.5867118032115772,2.0915304387385567,1.0936403796808294,1.7863176214931071,0.28453190503546405,0.714634405319827,0.8193138073439578,1.413288196788422,5.56
1.7863176214930734,0.5869674557801681,0.8468516140501394,0.8468516140501394,1.9926788693671176,0.32068433572321414,0.32068433572321414,0.0,0.5,0.12794578669636156,0.5867799118848879,0.2654838940847923,0.25548971463072445,3.2136823785069217,0.14550582060904552,0.5869674557801681,2.092535752391898,1.0945785819178913,1.7863176214930734,0.28450655969099364,0.7129444160146142,0.8195793138717727,1.4130325442198313,5.57
1.7863176214930412,0.5872222960607832,0.8471964880919756,0.8471964880919756,1.9940629596987005,0.3201709510825675,0.3201709510825675,0.0,0.5,0.1276380463701014,0.5862903448376809,0.2651582645894063,0.25515787516897764,3.2136823785069537,0.14564342993752033,0.5872222960607832,2.093538704079751,1.095514713492041,1.7863176214930412,0.2844811486889735,0.7112585843676077,0.8198439214716206,1.4127777039392162,5.58
1.786317621493011,0.5874763103510237,0.8475405428781261,0.8475405428781261,1.9954439811314744,0.31965921800678726,0.31965921800678726,0.0,0.5,0.1273309197299935,0.5858015149718997,0.26483348302615384,0.2548270691272931,3.2136823785069843,0.14578071837742496,0.5874763103510237,2.0945392670213128,1.09644875526671,1.786317621493011,0.28445566254156535,0.709576947673701,0.8201076085867107,1.4125236896489755,5.59
1.7863176214929821,0.5877295039740976,0.8478837787263837,0.8478837787263837,1.9968219382651047,0.3191491261533388,0.3191491261533388,0.0,0.5,0.12702440869889906,0.5853134219032604,0.2645095457468161,0.2544972921195581,3.213682378507013,0.1459176873522444,0.5877295039740976,2.0955374519434007,1.097380714870242,1.7863176214929821,0.28443010485054737,0.7078994907735228,0.8203703835360955,1.4122704960259018,5.6
1.7863176214929553,0.5879818824592657,0.8482261960112992,0.8482261960112992,1.9981968359822992,0.318640664756467,0.318640664756467,0.0,0.5,0.12671851522586486,0.5848260652104974,0.2641864489604397,0.25416853955463226,3.2136823785070403,0.14605433836002937,0.5879818824592657,2.0965332700330355,1.0983106002533003,1.7863176214929553,0.2844044793453932,0.7062261978274315,0.8206322549531109,1.4120181175407334,5.61
1.7863176214929297,0.588233450360101,0.8485677948386648,0.8485677948386648,1.9995686778255215,0.31813382505442545,0.31813382505442545,0.0,0.5,0.12641324113594526,0.5843394446474621,0.26386418955193947,0.2538408078122109,3.2136823785070656,0.14619067254575147,0.588233450360101,2.0975267302981124,1.0992384178403198,1.7863176214929297,0.28437878915092096,0.7045570562169609,0.8208932299829131,1.4117665496398981,5.62
1.7863176214929053,0.5884842122301766,0.8489085753142726,0.8489085753142726,2.000937467337236,0.31762859828546736,0.31762859828546736,0.0,0.5,0.12610858825419446,0.583853559968006,0.26354276440623053,0.25351409327198937,3.2136823785070905,0.1463266910543823,0.5884842122301766,2.098517841746527,1.1001641740557364,1.7863176214929053,0.2843530373919486,0.7028920533236438,0.8211533157706586,1.4115157877698228,5.63
1.7863176214928822,0.5887341726230654,0.8492485375439143,0.8492485375439143,2.0023032080599066,0.3171249756878464,0.3171249756878464,0.0,0.5,0.12580455840566676,0.583368410925981,0.2632221704082276,0.2531883923136629,3.213682378507113,0.14646239503089348,0.5887341726230654,2.0995066133861724,1.1010878753239857,1.7863176214928822,0.28432722719329423,0.7012311765290139,0.8214125194615041,1.4112658273769338,5.64
1.7863176214928602,0.5889833360923405,0.849587681633382,0.849587681633382,2.0036659035359974,0.3166229484998159,0.3166229484998159,0.0,0.5,0.1255011534154164,0.5828839972752382,0.2629024044428457,0.25286370131692687,3.213682378507135,0.14659778562025652,0.5889833360923405,2.100493054224946,1.1020095280695024,1.7863176214928602,0.28430136167977577,0.6995744132146042,0.8216708482006055,1.4110166639076587,5.65
1.7863176214928398,0.5892317071915751,0.849926007688468,0.849926007688468,2.005025557307972,0.3161225079596294,0.3161225079596294,0.0,0.5,0.12519837510849777,0.5824003187696296,0.2625834633949998,0.2525400166614765,3.2136823785071558,0.14673286396744312,0.5892317071915751,2.1014771732707413,1.1029291387167226,1.7863176214928398,0.2842754439762113,0.6979217507619484,0.8219283091331195,1.410768292808424,5.66
