CL_m,CL_p,EL_m,EL_p,P,P51_m,P51_p,P97_m,P97_p,PIF_m,PIF_p,hypocotyl,Time
0.10227777032278403,0.18244694165898093,0.963849265209417,2.1857198594495877,9.142568714675722e-05,1.2272548387286266,0.9002225665482789,0.20451732601488168,1.2904416393659388,0.28195849811031626,0.04525049359970315,1.149579437903901,9.3
0.1024235940397734,0.18241415214286436,0.9635953311704869,2.187145010879739,9.051598876446692e-05,1.2277334365567187,0.9010535522363878,0.2040632794130624,1.2887651207393989,0.28157316668107674,0.04518865872266141,1.149687211742129,9.31
0.10257038094269438,0.18238330539053813,0.963339032660652,2.1885621852004085,8.961534206600488e-05,1.2282076437663887,0.9018811185399547,0.20361043679053253,1.2870888838219559,0.28118836258383706,0.045126908134780735,1.1497949644860788,9.32
0.10271813217590124,0.18235439956980962,0.963080396828127,2.18997138896769,8.872365695306894e-05,1.2286774740573443,0.9027052640800755,0.20315879768105172,1.2854129399371832,0.28080408516921895,0.045065241733981215,1.1499026961925496,9.33
0.10286684889516856,0.1823274328744369,0.962819450660228,2.1913726289855213,8.784084421081974e-05,1.2291429411191268,0.9035259875761094,0.20270836159970773,1.2837373003707109,0.28042033378826353,0.04500365941823994,1.1500104069181947,9.34
0.10301653226766151,0.1823024035240884,0.9625562209824982,2.1927659123030963,8.696681549718078e-05,1.2296040586298167,0.9043432878448826,0.20225912804316676,1.2820619763700964,0.2800371077924338,0.04494216108559132,1.1501180967195208,9.35
0.10316718347190608,0.18227930976430268,0.9622907344578316,2.1941512462122796,8.610148333213845e-05,1.2300608402547386,0.9051571637998935,0.20181109648992368,1.2803869791446962,0.27965440653361645,0.04488074663412738,1.150225765652889,9.36
0.10331880369775928,0.18225814986644778,0.9620230175855986,2.1955286382450203,8.524476108704202e-05,1.2305132996451673,0.905967614450516,0.2013642664005523,1.2787123198655355,0.27927222936412427,0.044819415961998045,1.150333413774515,9.370000000000001
0.1034713941463794,0.1822389221276812,0.96175309670077,2.1968980961707643,8.439656297390419e-05,1.2309614504370323,0.9067746389012035,0.20091863721795594,1.2770380096651806,0.27889057563669845,0.04475816896741147,1.1504410411404695,9.38
0.10362495603019628,0.18222162487090912,0.9614809979730421,2.1982596279938713,8.355680403470032e-05,1.231405306249624,0.9075782363506942,0.20047420836761728,1.2753640596376075,0.27850944470451006,0.04469700554863427,1.1505486478066786,9.39
0.10377949057310872,0.18220625644433228,0.9612067475424768,2.199613241963629,8.2725400720338e-05,1.2318448807446525,0.9083784060815335,0.200030979248113,1.2736904808541663,0.27812883592112747,0.04463592560399848,1.1506562338289212,9.4
0.10393499901065466,0.18219281522104078,0.9609303716387889,2.2009589465827624,8.190227139898817e-05,1.2322801876780776,0.9091751474507576,0.199588949222794,1.2720172843776139,0.2777487486404866,0.04457492903190769,1.1507637992628266,9.41
0.10409148258845526,0.182181299601756,0.9606518956633847,2.20229675052018,8.108733238410532e-05,1.2327112404933676,0.9099684599541311,0.19914811768544083,1.2703444811538867,0.277369182217132,0.044514015730792784,1.1508713441638942,9.42
0.10424894256381437,0.18217170801182014,0.9603713451674958,2.2036266626987704,8.028050215248029e-05,1.233138052753027,0.910758343155927,0.19870848399069282,1.2686720821273696,0.27699013600596445,0.04445318559915979,1.1509788685874738,9.43
0.10440738020516742,0.18216403890210625,0.9600887455380508,2.2049486922638977,7.948169998046737e-05,1.2335606379988127,0.9115447967103437,0.19827004747663893,1.2670000982038423,0.27661160936232393,0.04439243853557496,1.151086372588771,9.44
0.10456679679205218,0.18215829074897708,0.9598041219970377,2.2062628485808378,7.869084593431242e-05,1.2339790097505439,0.9123278203606934,0.197832807465051,1.2653285402503782,0.2762336016419924,0.04433177443866505,1.1511938562228499,9.450000000000001
0.10472719361507918,0.18215446205424393,0.9595174996008666,2.2075691412322103,7.790786086048165e-05,1.234393181504913,0.9131074139385881,0.19739676326161748,1.2636574190952448,0.27585611220119566,0.0442711932071177,1.1513013195446313,9.46
0.1048885719759026,0.1821525513451257,0.9592289032397329,2.20886758001542,7.713266637598908e-05,1.234803166734296,0.9138835773631284,0.19696191415617617,1.2619867455277998,0.27547914039660526,0.04421069473968163,1.1514087626088945,9.47
0.10505093318719072,0.18215255717420767,0.9589383576369793,2.210158174940088,7.636518485872527e-05,1.2352089788855636,0.91465631064009,0.19652825942294794,1.2603165302983914,0.27510268558534073,0.04415027893516703,1.1515161854702762,9.48
0.10521427857259662,0.18215447811940041,0.9586458873484593,2.2114409362254897,7.56053394377855e-05,1.2356106313788913,0.9154256138611111,0.19609579832076993,1.2586467841182576,0.27472674712497164,0.04408994569244583,1.1516235881832726,9.49
0.10537860946676424,0.1821583127836794,0.958351516833122,2.212715874312779,7.485305429993556e-05,1.2360081376420413,0.9161914871997878,0.1956645300875499,1.2569775176681182,0.27435132437348986,0.044029694910453325,1.1517309708022363,9.5
0.10554392721543807,0.18216405979418213,0.9580552707321285,2.2139829999205114,7.410825592169112e-05,1.2364015112485012,0.9169539308987184,0.19523445391780023,1.2553087416322217,0.2739764166891946,0.04396952648819362,1.151838333381372,9.51
0.10571023317491667,0.1821717178053708,0.9577571728281197,2.215242323826116,7.337086844294406e-05,1.2367907653982892,0.9177129453138391,0.1948055690472648,1.2536404665712853,0.2736020234311297,0.0439094403247208,1.151945675974759,9.52
0.10587752871252092,0.18218128549590856,0.9574572470453462,2.2164938570711294,7.264081809942837e-05,1.2371759134151843,0.9184685308701702,0.19437787467194975,1.2519727030445515,0.2732281439586671,0.04384943631915767,1.1520529986363297,9.53
0.10604581520641197,0.182192761569564,0.9571555171420657,2.2177376108948934,7.191803185050848e-05,1.2375569685926544,0.9192206880743279,0.19395136997326418,1.2503054615722182,0.27285477763163696,0.04378951437069037,1.1521603014198765,9.540000000000001
0.10621509404556198,0.18220614475516939,0.9568520067101146,2.218973596732033,7.12024373704375e-05,1.2379339441927735,0.9199694175137016,0.1935260541182366,1.2486387526353633,0.27248192381033015,0.043729674378568735,1.1522675843790524,9.55
0.10638536662972493,0.18222143380657893,0.95654673917448,2.2202018262099394,7.049396303961404e-05,1.2383068534451347,0.9207147198556344,0.19310192625973097,1.2469725866758676,0.27210958185549994,0.04366991624210656,1.1523748475673712,9.56
0.10655663436940731,0.18223862750262704,0.9562397377928722,2.221422311146245,6.979253793584031e-05,1.2386757095457672,0.921456595846599,0.1926789855366632,1.2453069740963405,0.27173775112836407,0.04361023986068192,1.1524820910382076,9.57
0.10672889868583885,0.18225772464708662,0.9559310256552964,2.222635063546305,6.90980918255797e-05,1.2390405256560497,0.9221950463113775,0.19225723107421752,1.2436419252600435,0.27136643099060664,0.0435506451337375,1.1525893148447979,9.58
0.10690216101094328,0.18227872406862722,0.9556206256836253,2.2238400956006763,6.841055515521438e-05,1.239401314901625,0.9229300721522388,0.19183666198406268,1.2419774504908159,0.27099562080438033,0.04349113196078088,1.1526965190402405,9.59
0.1070764227872882,0.18230162462070287,0.955308560652274,2.225037419689739,6.772985913993067e-05,1.2397580903831764,0.9236616743478883,0.19141727736265457,1.2403135600756827,0.2706253199322965,0.04343170024138455,1.1528037036774945,9.6
0.1072516854676727,0.18232642518021525,0.9549948535748951,2.2262270485121936,6.705593754587766e-05,1.2401108653929045,0.9243898539484465,0.190999076256343,1.2386502643140405,0.27025552773721156,0.0433723498751802,1.1529108688093719,9.61
0.10742795051618204,0.18235312465113585,0.9546795266086345,2.227408994711841,6.638872161428859e-05,1.2404596527978744,0.9251146120865095,0.19058205776092557,1.2369875733782059,0.269886243582839,0.04331308076187595,1.1530180144885647,9.620000000000001
0.10760521940718523,0.18238172196117539,0.9543626020369392,2.2285832712078277,6.57281446013712e-05,1.2408044655915103,0.9258359499656601,0.19016622093269178,1.235325497438454,0.269517466833204,0.04325389280124152,1.1531251407676204,9.63
0.10778349362559515,0.18241221606271898,0.9540441019770267,2.2297498910932667,6.507414041824078e-05,1.2411453167283466,0.9265538688628161,0.18975156481513047,1.233664046625773,0.26914919685280764,0.043194785893112986,1.15323224769895,9.64
0.10796277466683885,0.182444605932784,0.953724048379638,2.2309088676327784,6.442664362301839e-05,1.2414822191230463,0.9272683701274059,0.18933808843913005,1.2320032310318114,0.2687814330066291,0.04313575993739314,1.1533393353348282,9.65
0.10814306403682816,0.1824788905729775,0.9534024630287922,2.2320602142600308,6.378558941292847e-05,1.241815185649418,0.9279794551805446,0.1889257908231784,1.2303430607088268,0.2684141746601277,0.04307681483405175,1.1534464037273935,9.66
0.10832436325193034,0.18251506900945405,0.9530793675415394,2.233203944575279,6.315091361639653e-05,1.2421442291394311,0.9286871255142107,0.18851467097356245,1.2286835456696317,0.2680474211792444,0.043017950483125914,1.1535534529286489,9.67
0.10850667383893856,0.18255314029287334,0.9527547833677149,2.2343400723429085,6.252255268514686e-05,1.2424693623822354,0.9293913826904221,0.18810472788456833,1.2270246958875426,0.26768117193040414,0.04295916678472033,1.1536604829904615,9.68
0.10868999733504242,0.18259310349835778,0.9524287317896927,2.2354686114889746,6.190044368630028e-05,1.2427905981231757,0.9300922283404123,0.18769596053868115,1.2253665212963265,0.2673154262805172,0.04290046363900762,1.1537674939645646,9.69
0.10887433528779869,0.18263495772545021,0.9521012339221391,2.236589576098742,6.128452429447172e-05,1.2431079490628103,0.9307896641638069,0.18728836790678466,1.223709031790148,0.2669501835969816,0.04284184094622862,1.1538744859025556,9.700000000000001
0.10905968925399057,0.18267870209661943,0.9517723110854949,2.237702980596785,6.067473460639755e-05,1.2434214280934537,0.9314836919384578,0.18688194891049598,1.222052237273424,0.26658544324742367,0.04278329860667467,1.153981458855886,9.71
0.10924606080240434,0.18272433576088498,0.9514419838619033,2.2388088392834904,6.0071012530357375e-05,1.2437310476983365,0.9321743134927034,0.18647670251799192,1.2203961475347362,0.26622120460035925,0.042724836520733465,1.1540884128758921,9.72
0.10943345151146996,0.18277185789072992,0.9511102728786546,2.239907166715414,5.9473297600031415e-05,1.244036820448705,0.9328615307268938,0.18607262766480687,1.2187407723514303,0.2658574670246482,0.04266645458885152,1.1541953480137686,9.73
0.10962186296981086,0.18282126768281529,0.9507771986131388,2.240997977607664,5.888153001662842e-05,1.2443387588790287,0.9335453456070124,0.18566972327376935,1.2170861214635489,0.26549422988963234,0.04260815271154392,1.154302264320577,9.74
0.10981129677625953,0.18287256435799676,0.9504427813774129,2.2420812868240243,5.8295650566925116e-05,1.2446368754763681,0.9342257601634184,0.18526798825674076,1.2154322045717518,0.26513149256514806,0.0425499307893953,1.154409161847245,9.75
0.11000175453982775,0.18292574716128177,0.95010704131811,2.243157109374572,5.771560061612325e-05,1.2449311826794887,0.9349027764900283,0.1848674215147993,1.2137790313372847,0.2647692544215278,0.0424917887230602,1.154516040644568,9.76
0.11019323787967655,0.18298081536178643,0.9497699984163495,2.244225460413293,5.714132210070664e-05,1.2452216928779771,0.9355763967434956,0.1844680219384241,1.212126611381947,0.2644075148296023,0.04243372641326333,1.1546229007632085,9.77
0.11038574842508644,0.18303776825269272,0.9494316724876455,2.245286355235699,5.6572757521298307e-05,1.2455084184113578,0.9362466231423924,0.18406978840767935,1.2104749542880604,0.2640462731607019,0.042375743760799875,1.154729742253697,9.78
0.11057928781542743,0.1830966051512054,0.9490920831818173,2.246339809276446,5.600984993551738e-05,1.2457913715682087,0.9369134579663899,0.18367271979239824,1.2088240695984365,0.2636855287866585,0.0423178406665358,1.1548365651664323,9.790000000000001
0.11077385770012903,0.18315732539850918,0.9487512499828978,2.2473858381069483,5.545254295083658e-05,1.2460705645852763,0.9375769035554385,0.18327681495236742,1.2071739668163466,0.2633252810798078,0.04226001703140816,1.154943369551681,9.8
0.11096945973707509,0.18321992835839376,0.9484091924867972,2.248424457616749,5.490078215769752e-05,1.2463460098466177,0.9382369623302317,0.1828820727057295,1.2055246554446108,0.2629655294127485,0.042202272756403085,1.1550501554595687,9.81
0.11116609559630576,0.18328441342036594,0.9480659297432665,2.2494556835758637,5.4354511710666904e-05,1.246617719408895,0.9388936367409721,0.18248849190445082,1.2038761448928936,0.26260627315891727,0.04214460774260888,1.1551569229401042,9.82
0.11136376695732313,0.1833507799973542,0.9477214807255526,2.250479531943163,5.3813676757107326e-05,1.2468857053387792,0.9395469293025468,0.18209607138075626,1.2022284445438365,0.26224751169218163,0.04208702189117863,1.1552636720431617,9.83
0.11156247550932426,0.18341902752588787,0.9473758642839486,2.25149601883332,5.327822318964046e-05,1.247149979678681,0.9401968425901541,0.18170480995261795,1.2005815637464972,0.261889244386882,0.04202951510333426,1.1553704028184846,9.84
0.11176222295139898,0.18348915546624686,0.9470290991055601,2.2525051604878708,5.2748097430851355e-05,1.2474105544169574,0.94084337923541,0.18131470642853237,1.1989355118106637,0.2615314706178685,0.04197208728036999,1.1554771153156853,9.85
0.11196301099249925,0.1835611633024179,0.9466812037143477,2.2535069732729185,5.222324642683186e-05,1.2476674414871234,0.9414865419255378,0.18092575960768942,1.1972902980068407,0.2611741897605026,0.041914738323652646,1.1555838095842468,9.86
0.11216484135140857,0.18363505054205115,0.9463321964711685,2.254501473676838,5.170361764072401e-05,1.2479206527670634,0.9421263334025602,0.1805379682801413,1.1956459315662369,0.26081740119065855,0.04185746813462197,1.1556904856735228,9.870000000000001
0.11236771575671109,0.18371081671641637,0.945982095573818,2.2554886783079793,5.118915904626386e-05,1.248170200078242,0.9427627564624889,0.18015133122697155,1.1940024216807519,0.2604611042847256,0.04180027661479091,1.1557971436327379,9.88
0.11257163594676128,0.18378846138035954,0.9456309190570716,2.256468603892373,5.067981912132436e-05,1.2484160951849155,0.943395813954516,0.1797658472204638,1.1923597775029628,0.260105298419609,0.04174316366574586,1.1559037835109875,9.89
0.11277660366965304,0.1838679841122592,0.9452786847927268,2.2574412672714343,5.0175546841459186e-05,1.248658349793343,0.9440255087802053,0.17938151502427085,1.190718008146112,0.25974998297273216,0.041686129189147006,1.1560104053572386,9.9
0.11298262068130613,0.1839493845127257,0.944925410691019,2.2584066855739042,4.967629279476327e-05,1.2488969757159507,0.944651843920096,0.1789983333673187,1.1890771227141523,0.2593951573218217,0.041629173086705155,1.1561170092203217,9.91
0.1131896887495204,0.18403266220728481,0.9445711142638137,2.2593648758355753,4.9182006742896976e-05,1.2491319845127042,0.9452748223734245,0.17861630100095294,1.1874371302365256,0.25904082084537855,0.04157229526023285,1.156223595148949,9.92
0.11339780965173325,0.18411781684485742,0.9442158128611922,2.2603158552016613,4.8692638931780355e-05,1.249363387684081,0.9458944471895164,0.1782354166682558,1.185798039703459,0.25868697292242565,0.04151549561161712,1.1563301631917058,9.93
