Time,aspp,asa,hs,hsp,phos,thr,asp,nadp,nadph,adp,atp,compartment,vak,vasd,vhdh,vtsy,vhk,vnadph_endo,vatpase
8.56,0.00516039007472432,0.04996533486094207,0.12360812319539717,0.031262073690687175,0.2993798252294841,2.0118251837840044,1.7781788884799794,0.4002441257226561,1.599755874277343,0.33580228899784614,9.664197711002146,1.0,0.022563993577455914,0.022666693182916208,0.022618147035446925,0.003975753834882851,0.010332874974369174,0.0017450137076617258,0.008282
8.57,0.0051593628912266765,0.04996580769952732,0.12373090644947034,0.031325654628755875,0.2997290707642798,2.0118649780360385,1.7779532843807155,0.4007143630221212,1.5992856369778778,0.3362140882872129,9.663785911712779,1.0,0.02255682014826999,0.022659546762997283,0.02261352437551807,0.003983097644291364,0.01034216438331562,0.0017445007728154693,0.008282
8.58,0.005158335438449606,0.04996625535035627,0.12385355060201235,0.031389254963725625,0.300078318278082,2.0119048457237696,1.7777277520074213,0.40118447746728353,1.5988155225327154,0.3366259086832078,9.663374091316783,1.0,0.022549648688819205,0.022652401926091314,0.022608893241928288,0.003990440957406357,0.010351441491014546,0.0017439879719786861,0.008282
8.59,0.0051573077204841375,0.04996667791370783,0.1239760556911136,0.031452874577715936,0.30042756778133867,2.011944786842176,1.777502291340537,0.4016544689901405,1.5983455310098584,0.3370377500824893,9.662962249917502,1.0,0.0225424791980286,0.022645258674017548,0.022604253678743375,0.003997783759650792,0.010360706306632118,0.0017434753052255536,0.008282
8.6,0.0051562797414093555,0.04996707548944941,0.12409842175517936,0.03151651335308778,0.300776819284354,2.0119848013860944,1.7772769023605144,0.40212433752310295,1.5978756624768962,0.3374496123818017,9.66255038761819,1.0,0.022535311674816184,0.02263811700861098,0.022599605729831374,0.004005126036496656,0.010369958839345939,0.0017429627726297985,0.008282
8.61,0.00515525150529257,0.049967448177039735,0.1242206488329265,0.03158017117244332,0.301126072797289,2.012024889350215,1.7770515850478172,0.4025940829989918,1.5974059170010073,0.33786149547797545,9.662138504522016,1.0,0.022528146118092843,0.022630976931722516,0.02259494943886397,0.004012467773464862,0.010379199098344814,0.0017424503742646989,0.008282
8.620000000000001,0.005154223016189497,0.049967796075531604,0.12434273696338022,0.031643847918625734,0.3014753283301618,2.012065050729088,1.7768263393829198,0.40306370535103514,1.5969362946489638,0.33827339926792754,9.661726600732063,1.0,0.02252098252676216,0.02262383844521931,0.02259028484931777,0.004019808956125169,0.010388427092828485,0.0017419381102030899,0.008282
8.63,0.005153194278144427,0.049968119283574676,0.12446468618587078,0.031707543474718845,0.3018245858928477,2.012105285517117,1.7766011653463085,0.40353320451286484,1.596466795487134,0.33868532364866155,9.66131467635133,1.0,0.02251382089972033,0.02261670155098505,0.0225856120044757,0.00402714957009607,0.010397642832007422,0.0017414259805173659,0.008282
8.64,0.005152165295190399,0.04996841789941828,0.12458649654003033,0.03177125772404699,0.3021738454950803,2.012145593708568,1.7763760629184806,0.40400258041851367,1.5959974195814854,0.3390972685172683,9.660902731482723,1.0,0.022506661235856037,0.022609566250920126,0.02258093094742822,0.004034489601044711,0.010406846325102541,0.0017409139852794845,0.008282
8.65,0.005151136071349382,0.04996869202091415,0.12470816806578959,0.03183499055017473,0.30252310714645114,2.012185975297562,1.776151032079945,0.4044718330024121,1.595528166997587,0.33950923377092584,9.660490766229065,1.0,0.022499503534050287,0.022602432546942,0.0225762417210748,0.004041829034686797,0.010416037581344982,0.001740402124560968,0.008282
8.66,0.005150106610632439,0.04996894174551923,0.12482970080337462,0.031898741836906594,0.3028723708564104,2.0122264302780803,1.7759260728112212,0.40494096219938497,1.5950590378006142,0.3399212193069,9.660078780693091,1.0,0.022492347793176333,0.022595300440985414,0.022571544368125095,0.004049167856786494,0.010425216609975868,0.0017398903984329102,0.008282
8.67,0.005149076917039909,0.04996916717029847,0.12495109479330355,0.03196251146828684,0.30322163663426716,2.0122669586439645,1.7757011850928412,0.4054099679446487,1.5945900320553503,0.3403332250225445,9.659666774977447,1.0,0.022485194012099512,0.02258816993500268,0.022566838931100366,0.004056506053156337,0.01043438342024604,0.0017393788069659762,0.008282
8.68,0.005148046994561577,0.04996936839192757,0.1250723500763834,0.032026299328599225,0.3035709044891899,2.0123075603889156,1.7754763689053474,0.4058788501738078,1.5941211498261911,0.34074525081530127,9.65925474918469,1.0,0.022478042189677135,0.02258104103096395,0.022562125452334745,0.004063843609657135,0.010443538021415833,0.0017388673502304094,0.008282
8.69,0.005147016847176849,0.0499695455066958,0.12519346669370668,0.03209010530236674,0.30392017443020675,2.0123482355064946,1.7752516242292942,0.4063476088228522,1.593652391177147,0.34115729658270094,9.65884270341729,1.0,0.022470892324758355,0.022573913730857445,0.02255740397397661,0.004071180512197882,0.010452680422754834,0.001738356028296032,0.008282
8.700000000000001,0.005145986478854928,0.04996969861050875,0.12531444468664835,0.03215392927435139,0.3042694464662061,2.0123889839901246,1.775026951045247,0.4068162438281535,1.5931837561718456,0.341569362222363,9.658430637777629,1.0,0.022463744416183987,0.022566788036689805,0.022552674537989818,0.0040785167467356585,0.010461810633541629,0.0017378448412322493,0.008282
8.71,0.005144955893554985,0.04996982779889113,0.1254352840968623,0.03221777112955386,0.3046187206059364,2.01242980583309,1.7748023493337823,0.4072847551264623,1.5927152448735369,0.34198144763199584,9.658018552367995,1.0,0.022456598462786463,0.022559663950486274,0.022547937186155095,0.0040858522992755384,0.010470928663063551,0.001737333789108054,0.008282
8.72,0.005143925095226335,0.04996993316698954,0.1255559849662784,0.03228163075321343,0.30496799685800735,2.0124707010285388,1.7745778190754884,0.4077531426549049,1.592246857345094,0.3423935527093977,9.657606447290593,1.0,0.022449454463389626,0.02255254147429102,0.022543191960071294,0.004093187155870501,0.010480034520616474,0.0017368228719920288,0.008282
8.73,0.005142894087808611,0.049970014809575275,0.12567654733709901,0.03234550803080757,0.30531727523088953,2.0125116695694794,1.774353360250965,0.4082214063509804,1.5917785936490187,0.34280567735245626,9.657194322647534,1.0,0.022442312416808635,0.022545420610167385,0.022538438901156737,0.004100521302621332,0.010489128215504543,0.0017363120899523497,0.008282
8.74,0.005141862875231939,0.04997007282104706,0.12579697125179584,0.03240940284805179,0.3056665557329152,2.012552711448786,1.7741289728408223,0.40868954615255715,1.5913104538474419,0.3432178214591495,9.656782178540842,1.0,0.0224351723218498,0.022538301360198167,0.02253367805065051,0.0041078547256765295,0.010498209757039932,0.0017358014430567897,0.008282
8.75,0.005140831461417107,0.049970107295433885,0.1259172567531067,0.03247331509089936,0.3060158383722786,2.0125938266591947,1.7739046568256827,0.4091575619978699,1.590842438002129,0.34362998492754565,9.656370015072445,1.0,0.02242803417731048,0.02253118372648589,0.022528909449613742,0.004115187411232213,0.010507279154542639,0.0017352909313727224,0.008282
8.76,0.005139799836062305,0.049970118310290516,0.12603740393036036,0.03253724464010637,0.3063651231774396,2.0126350151911168,1.7736804121777985,0.40962545388690813,1.590374546113091,0.3440421676565588,9.655957832343432,1.0,0.022420897996128362,0.022524067658130423,0.022524133132100298,0.004122519344908858,0.010516336420782476,0.0017347805549001597,0.008282
8.77,0.005138767991974109,0.04997010594634023,0.12615741286298437,0.03260119137785819,0.30671441017224577,2.012676277035307,1.7734562388712707,0.4100932218065567,1.5899067781934424,0.3444543695450286,9.655545630454961,1.0,0.022413763788184347,0.022516953115887688,0.022519349133491375,0.0041298505125119305,0.010525381567779072,0.001734270313653407,0.008282
8.78,0.0051377359532739295,0.04997007031944212,0.12627728352856404,0.03266515519855415,0.30706369933544275,2.012717612187217,1.7732321368986836,0.4105608656087625,1.5894391343912366,0.3448665904902214,9.65513340950977,1.0,0.022406631532148436,0.022509840177383254,0.022514557504046014,0.00413718090126729,0.010534414599973781,0.001733760207793961,0.008282
8.790000000000001,0.005136703723517525,0.04997001152180059,0.12639701597194283,0.03272913598897014,0.3074129906751491,2.0127590206389936,1.7730081062405103,0.41102838523461743,1.5889716147653816,0.3452788303905873,9.654721169609402,1.0,0.02239950122712556,0.02250272884357421,0.02250975828396972,0.004144510497546428,0.010543435526794398,0.0017332502373860784,0.008282
8.8,0.005135671306240638,0.04996992964525112,0.12651661023825148,0.03279313363611418,0.30776228419936363,2.012800502382649,1.7727841468772283,0.41149578062561354,1.5885042193743855,0.345691089144669,9.654308910855322,1.0,0.02239237287222389,0.022495619115395733,0.022504951513291082,0.004151839287767504,0.010552444357678022,0.0017327404024935797,0.008282
8.81,0.005134638704959003,0.049969824781262814,0.1266360663729056,0.03285714802722608,0.30811157991596644,2.0128420574100616,1.7725602587893197,0.41196305172364156,1.5880369482763574,0.3461033666511021,9.653896633348888,1.0,0.022385246466554962,0.022488510993760837,0.02250013723186303,0.004159167258395249,0.010561441102070903,0.0017322307031798507,0.008282
8.82,0.005133605923168337,0.04996969702094102,0.12675538442160292,0.03292117904977716,0.30846087783271897,2.012883685712975,1.772336441957271,0.4124301984709877,1.5875698015290114,0.34651566280861507,9.653484337191376,1.0,0.022378122009233732,0.02248140447955989,0.022495315479364054,0.004166494395940861,0.010570425769428212,0.0017317211395078457,0.008282
8.83,0.0051325729643443415,0.04996954645502988,0.1268745644303206,0.03298522659146992,0.3088101779572652,2.012925387282998,1.772112696361572,0.4128972208103318,1.5871027791896672,0.34692797751603,9.653072022483961,1.0,0.022370999499378687,0.022474299573660313,0.022490486295299407,0.004173820686961908,0.010579398369213865,0.001731211711540089,0.008282
8.84,0.005131539831942701,0.04996937317391491,0.12699360644531246,0.03304929054023771,0.30915948029713164,2.012967162111609,1.7718890219827181,0.41336411868474465,1.5866358813152543,0.3473403106722626,9.652659689327727,1.0,0.02236387893611195,0.02246719627690617,0.022485649719002302,0.004181146118062229,0.01058835891090031,0.0017307024193386796,0.008282
8.85,0.005130506529399079,0.049969177267625606,0.12711251051310649,0.03311337078424444,0.30950878485972866,2.013009010190152,1.7716654188012075,0.41383089203768586,1.5861691079623133,0.3477526621763227,9.652247337823667,1.0,0.022356760318559363,0.022460094590117795,0.022480805789635135,0.004188470675891832,0.010597307403968342,0.0017301932629652913,0.008282
8.86,0.0051294730601291185,0.049968958825838024,0.12723127668050196,0.03317746721188427,0.3098580916523505,2.013050931509839,1.7714418867975428,0.41429754081300124,1.585702459186998,0.34816503192731446,9.651834968072675,1.0,0.022349643645850566,0.022452994514091395,0.02247595454619067,0.0041957943471467914,0.010606243857906893,0.0017296842424811775,0.008282
8.870000000000001,0.00512843942752844,0.04996871793787734,0.127349904994567,0.033241579711781266,0.3102074006821763,2.013092926061751,1.77121842595223,0.4147640649549207,1.5852359350450784,0.3485774198244366,9.651422580175554,1.0,0.02234252891711913,0.02244589604959877,0.022471096027493285,0.0042031171185691555,0.010615168282212827,0.0017291753579471716,0.008282
8.88,0.005127405634972638,0.049968454692720446,0.12746839550263558,0.033305708172789106,0.3105567119562704,2.0131349938368386,1.770995036245779,0.41523046440805544,1.5847695355919436,0.3489898257669827,9.651010174233008,1.0,0.022335416131502604,0.022438799197386783,0.022466230272200086,0.004210438976946836,0.010624080686390786,0.001728666609423692,0.008282
8.89,0.005126371685817281,0.04996816917899853,0.12758674825230515,0.03336985248399078,0.31090602548158325,2.0131771348259204,1.7707717176587032,0.4156967391173962,1.5843032608826029,0.34940224965434186,9.650597750345648,1.0,0.02232830528814266,0.02243170395817714,0.02246135731880223,0.004217759909113521,0.010632981079952928,0.0017281579969707433,0.008282
8.9,0.00512533758339791,0.04996786148499966,0.12770496329143385,0.033434012534698264,0.31125534126495197,2.013219349019686,1.7705484701715195,0.4161628890283104,1.5838371109716887,0.3498146913859987,9.650185308613992,1.0,0.022321196386185134,0.022424610332665917,0.02245647720562598,0.004225079901948563,0.010641869472418805,0.0017276495206479182,0.008282
8.91,0.005124303331030034,0.04996753169867137,0.12782304066813774,0.0334981882144522,0.31160465931310083,2.0132616364086955,1.7703252937647482,0.41662891408653996,1.583371085913459,0.3502271508615336,9.649772849138456,1.0,0.022314089424780154,0.022417518321523222,0.022451589970834025,0.00423239894237689,0.010650745873315097,0.0017271411805144013,0.008282
8.92,0.005123268932009135,0.049967179907623234,0.12794098043078822,0.033562379413021586,0.3119539796326421,2.0133039969833804,1.7701021884189125,0.4170948142381989,1.5829051857618002,0.3506396279806233,9.649360372019368,1.0,0.022306984403082243,0.022410427925392835,0.022446695652426598,0.004239717017368896,0.01065961029217545,0.0017266329766289718,0.008282
8.93,0.005122234389610656,0.04996680619912943,0.12805878262800938,0.03362658602040347,0.31230330223007635,2.013346430734043,1.7698791541145393,0.4175605894297709,1.5824394105702282,0.35105212264304103,9.64894787735695,1.0,0.022299881320250386,0.022403339144891822,0.022441794288242688,0.004247034113940347,0.010668462738540298,0.001726124909050005,0.008282
8.94,0.005121199707090009,0.04996641066013137,0.1281764473086752,0.03369080792682265,0.3126526271117935,2.0133889376508582,1.769656190832158,0.4180262396081071,1.581973760391892,0.3514646347486567,9.648535365251334,1.0,0.022292780175448137,0.022396251980610148,0.02243688591596125,0.004254350219152283,0.010677303221956624,0.001725616977835476,0.008282
8.950000000000001,0.005120164887682567,0.049965993377240246,0.12829397452190702,0.03375504502273132,0.31300195428407307,2.0134315177238733,1.769433298552301,0.41849176472042354,1.5815082352795755,0.35187716419743753,9.648122835802553,1.0,0.02228568096784371,0.02238916643311032,0.022431970573102356,0.004261665320110913,0.010686131751977806,0.001725109183042961,0.008282
8.96,0.005119129934603665,0.049965554436739605,0.1284113643170707,0.03381929719880877,0.31335128375308496,2.013474170943009,1.7692104772555037,0.4189571647142987,1.5810428352857002,0.35228971088944794,9.647710289110542,1.0,0.022278583696610104,0.02238208250292704,0.02242704829702842,0.004268979403967516,0.010694948338163392,0.001724601524729642,0.008282
8.97,0.0051180948510486,0.049965093924587964,0.1285286167437741,0.03388356434596112,0.3137006155248901,2.0135168972980595,1.7689877269223042,0.41942243953767167,1.5805775604623273,0.3527022747248504,9.64729772527514,1.0,0.022271488360925133,0.022375000190566794,0.022422119124945343,0.004276292457918348,0.010703752990078925,0.0017240940029523068,0.008282
8.98,0.005117059640192623,0.04996461192642137,0.1286457318518643,0.03394784635532093,0.314049949605441,2.0135596967786933,1.7687650475332428,0.419887589138839,1.58011241086116,0.35311485560390515,9.646885144396085,1.0,0.022264394959971602,0.022367919496507495,0.022417183093903725,0.004283604469204538,0.010712545717295728,0.0017235866177673534,0.008282
