adp,asa,asp,aspp,atp,hs,hsp,nadp,nadph,phos,thr,Time
0.3489898257669827,0.049968454692720446,1.770995036245779,0.005127405634972638,9.651010174233008,0.12746839550263558,0.033305708172789106,0.41523046440805544,1.5847695355919436,0.3105567119562704,2.0131349938368386,8.88
0.34940224965434186,0.04996816917899853,1.7707717176587032,0.005126371685817281,9.650597750345648,0.12758674825230515,0.03336985248399078,0.4156967391173962,1.5843032608826029,0.31090602548158325,2.0131771348259204,8.89
0.3498146913859987,0.04996786148499966,1.7705484701715195,0.00512533758339791,9.650185308613992,0.12770496329143385,0.033434012534698264,0.4161628890283104,1.5838371109716887,0.31125534126495197,2.013219349019686,8.9
0.3502271508615336,0.04996753169867137,1.7703252937647482,0.005124303331030034,9.649772849138456,0.12782304066813774,0.0334981882144522,0.41662891408653996,1.583371085913459,0.31160465931310083,2.0132616364086955,8.91
0.3506396279806233,0.049967179907623234,1.7701021884189125,0.005123268932009135,9.649360372019368,0.12794098043078822,0.033562379413021586,0.4170948142381989,1.5829051857618002,0.3119539796326421,2.0133039969833804,8.92
0.35105212264304103,0.04996680619912943,1.7698791541145393,0.005122234389610656,9.64894787735695,0.12805878262800938,0.03362658602040347,0.4175605894297709,1.5824394105702282,0.31230330223007635,2.013346430734043,8.93
0.3514646347486567,0.04996641066013137,1.769656190832158,0.005121199707090009,9.648535365251334,0.1281764473086752,0.03369080792682265,0.4180262396081071,1.581973760391892,0.3126526271117935,2.0133889376508582,8.94
0.35187716419743753,0.049965993377240246,1.769433298552301,0.005120164887682567,9.648122835802553,0.12829397452190702,0.03375504502273132,0.41849176472042354,1.5815082352795755,0.31300195428407307,2.0134315177238733,8.950000000000001
0.35228971088944794,0.049965554436739605,1.7692104772555037,0.005119129934603665,9.647710289110542,0.1284113643170707,0.03381929719880877,0.4189571647142987,1.5810428352857002,0.31335128375308496,2.013474170943009,8.96
0.3527022747248504,0.049965093924587964,1.7689877269223042,0.0051180948510486,9.64729772527514,0.1285286167437741,0.03388356434596112,0.41942243953767167,1.5805775604623273,0.3137006155248901,2.0135168972980595,8.97
0.35311485560390515,0.04996461192642137,1.7687650475332428,0.005117059640192623,9.646885144396085,0.1286457318518643,0.03394784635532093,0.419887589138839,1.58011241086116,0.314049949605441,2.0135596967786933,8.98
0.35352745342697106,0.04996410852755597,1.768542439068863,0.005116024305190945,9.646472546573019,0.1287627096914249,0.03401214311824696,0.4203526134664531,1.579647386533546,0.3143992860005826,2.0136025693744535,8.99
0.3539400680945055,0.04996358381299064,1.7683199015097104,0.005114988849178729,9.646059931905485,0.1288795503127735,0.03407645452632381,0.4208175124695191,1.5791824875304799,0.3147486247160524,2.0136455150747583,9.0
0.35435269950706494,0.0499630378674095,1.7680974348363325,0.005113953275271094,9.645647300492925,0.12899625376645885,0.03414078047136161,0.4212822860973932,1.5787177139026058,0.3150979657574817,2.0136885338689017,9.01
0.3547653475653051,0.04996247077518456,1.7678750390292792,0.005112917586563107,9.645234652434686,0.12911282010325822,0.03420512084539573,0.42174693429977983,1.5782530657002192,0.3154473091303957,2.0137316257460545,9.02
0.35517801216998124,0.04996188262037825,1.7676527140691025,0.005111881786129786,9.64482198783001,0.1292292493741748,0.03426947554068645,0.4222114570267294,1.5777885429732696,0.31579665484021446,2.0137747906952637,9.03
0.3555906932219487,0.04996127348674604,1.7674304599363568,0.005110845877026098,9.644409306778043,0.12934554163043488,0.034333844449718647,0.422675854228636,1.577324145771363,0.3161460028922534,2.013818028705453,9.040000000000001
0.3560033906221629,0.04996064345773901,1.7672082766115975,0.005109809862286953,9.643996609377828,0.1294616969234853,0.03439822746520148,0.4231401258562349,1.576859874143764,0.3164953532917239,2.013861339765425,9.05
0.3564161042716798,0.04995999261650643,1.7669861640753826,0.005108773744927208,9.64358389572831,0.12957771530499074,0.03446262448006808,0.4236042718606003,1.5763957281393988,0.316844706043734,2.0139047238638605,9.06
0.3568288340716564,0.049959321045898314,1.766764122308271,0.005107737527941662,9.643171165928335,0.12969359682683096,0.03452703538747525,0.42406829219314285,1.5759317078068562,0.3171940611532889,2.0139481809893183,9.07
0.35724157990178657,0.049958628740165226,1.7665421512999318,0.005106701217961076,9.642758420098204,0.12980934162909252,0.03459146007326373,0.4245321868685306,1.5754678131314683,0.3175434186076112,2.0139917111253207,9.08
0.3576543416746347,0.04995791582744945,1.7663202510261948,0.005105664816040427,9.642345658325356,0.1299249497183549,0.034655898434954265,0.42499595580614474,1.5750040441938542,0.31789277842068947,2.0140353142627414,9.09
0.3580671192980042,0.04995718241568908,1.7660984214649444,0.0051046283240390785,9.641932880701987,0.1300404211212477,0.03472035036859011,0.4254595989398852,1.5745404010601138,0.31824214060242445,2.0140789903912246,9.1
0.3584799126732006,0.0499564285855077,1.7658766625968545,0.005103591744915278,9.641520087326791,0.1301557558915362,0.034784815768129446,0.4259231162232371,1.574076883776762,0.31859150515720536,2.014122739498792,9.11
0.3588927217016232,0.04995565441720583,1.7656549744026035,0.005102555081608729,9.641107278298367,0.13027095408322403,0.03484929452774945,0.42638650761003616,1.5736134923899627,0.31894087208931443,2.0141665615733437,9.120000000000001
0.3593055462847643,0.04995485999076294,1.765433356862875,0.005101518337040612,9.640694453715227,0.13038601575055103,0.034913786541845855,0.4268497730544671,1.573150226945532,0.3192902414029273,2.0142104566026595,9.13
0.35971838632421055,0.049954045385839536,1.765211809958357,0.005100481514113601,9.64028161367578,0.13050094094799125,0.03497829170503265,0.4273129125110615,1.5726870874889376,0.31963961310211375,2.014254424574401,9.14
0.36013124172164224,0.049953210681779124,1.7649903336697426,0.005099444615711893,9.639868758278348,0.1306157297302506,0.035042809912141704,0.4277759259346958,1.5722240740653033,0.3199889871908381,2.0142984654761094,9.15
0.36054411237883394,0.04995235595761027,1.7647689279777292,0.005098407644701223,9.639455887621157,0.1307303821522649,0.03510734105822238,0.4282388132805894,1.5717611867194097,0.3203383636729598,2.014342579295207,9.16
0.3609569981976545,0.04995148129204862,1.7645475928630197,0.005097370603928889,9.639043001802337,0.13084489826919776,0.03517188503854121,0.4287015745043026,1.5712984254956963,0.3206877425522338,2.014386766018999,9.17
0.36136989908006706,0.04995058676349889,1.7643263283063204,0.005096333496223772,9.638630100919924,0.13095927813643837,0.03523644174858152,0.4291642095617346,1.5708357904382644,0.3210371238323112,2.0144310256346722,9.18
0.36178281492812964,0.04994967245005696,1.7641051342883434,0.005095296324396355,9.638217185071861,0.1310735218095994,0.035301011084043064,0.42962671840912187,1.570373281590877,0.3213865075167397,2.014475358129296,9.19
0.362195745643995,0.049948738429511835,1.7638840107898042,0.005094259091238749,9.637804254355997,0.13118762934451492,0.03536559294084167,0.43008910100303555,1.5699108989969635,0.32173589360896404,2.0145197634898238,9.200000000000001
0.3626086911299108,0.04994778477934772,1.7636629577914238,0.00509322179952471,9.63739130887008,0.13130160079723815,0.035430187215108856,0.4305513573003799,1.569448642699619,0.3220852821123267,2.014564241703092,9.21
0.3630216512882199,0.049946811576746,1.763441975273927,0.005092184452009663,9.636978348711772,0.13141543622403953,0.03549479380319151,0.4310134872583904,1.5689865127416087,0.3224346730300682,2.0146087927558214,9.22
0.3634346260213606,0.049945818898587305,1.763221063218043,0.005091147051430723,9.63656537397863,0.1315291356814045,0.03555941260165151,0.4314754908346314,1.5685245091653677,0.32278406636532786,2.0146534166346184,9.23
0.3638476152318667,0.04994480682145351,1.7630002216045053,0.005090109600506715,9.636152384768124,0.13164269922603133,0.03562404350726535,0.4319373679869945,1.5680626320130044,0.3231334621211441,2.014698113325973,9.24
0.3642606188223676,0.049943775421629776,1.7627794504140522,0.005089072101938197,9.635739381177624,0.13175612691482905,0.03568868641702381,0.4323991186736965,1.5676008813263025,0.32348286030045503,2.0147428828162623,9.25
0.36467363669558855,0.04994272477510656,1.7625587496274255,0.005088034558407478,9.635326363304403,0.1318694188049153,0.03575334122813154,0.43286074285327714,1.5671392571467218,0.323832260906099,2.014787725091749,9.26
0.36508666875435103,0.049941654957581676,1.7623381192253718,0.005086996972578644,9.63491333124564,0.1319825749536142,0.03581800783800679,0.4333222404845975,1.5666777595154016,0.32418166394081505,2.0148326401385823,9.27
0.36549971490157246,0.04994056604446226,1.762117559188641,0.005085959347097577,9.634500285098419,0.13209559541845436,0.03588268614428094,0.4337836115268378,1.5662163884731612,0.3245310694072434,2.014877627942799,9.28
0.3659127750402669,0.04993945811086685,1.7618970694979883,0.005084921684591976,9.634087224959725,0.13220848025716653,0.03594737604479824,0.43424485593949563,1.5657551440605033,0.3248804773079262,2.0149226884903233,9.290000000000001
0.36632584907354476,0.049938331231627386,1.7616766501341719,0.005083883987671377,9.633674150926446,0.1323212295276816,0.03601207743761535,0.43470597368238356,1.5652940263176154,0.3252298876453075,2.0149678217669678,9.3
0.3667389369046133,0.04993718548129125,1.7614563010779543,0.0050828462589271785,9.633261063095379,0.13243384328812854,0.03607679022100109,0.43516696471562755,1.5648330352843713,0.3255793004217345,2.0150130277584326,9.31
0.3671520384367767,0.049936020934123276,1.761236022310102,0.00508180850093266,9.632847961563215,0.13254632159683208,0.03614151429343598,0.435627828999665,1.564372171000334,0.32592871563945747,2.015058306450309,9.32
0.36756515357343605,0.049934837664107785,1.7610158138113856,0.005080770716243002,9.632434846426555,0.13265866451231084,0.03620624955361195,0.4360885664952426,1.5639114335047564,0.32627813330063055,2.015103657828076,9.33
0.3679782822180899,0.049933635744950605,1.7607956755625789,0.005079732907395309,9.632021717781901,0.13277087209327498,0.03627099590043193,0.4365491771634141,1.5634508228365849,0.3266275534073122,2.0151490818771034,9.34
0.3683914242743343,0.0499324152500811,1.7605756075444603,0.005078695076908633,9.631608575725657,0.13288294439862422,0.03633575323300951,0.43700966096553906,1.56299033903446,0.3269769759614656,2.0151945785826513,9.35
0.36880457964586255,0.04993117625265421,1.7603556097378112,0.005077657227283991,9.631195420354128,0.13299488148744562,0.0364005214506686,0.4374700178632801,1.562529982136719,0.3273264009649594,2.0152401479298714,9.36
0.3692177482364661,0.049929918825552436,1.760135682123417,0.005076619361004389,9.630782251763526,0.13310668341901158,0.036465300452943036,0.4379302478186015,1.5620697521813975,0.3276758284195681,2.0152857899038064,9.370000000000001
0.369630929950034,0.04992864304138792,1.7599158246820672,0.0050755814805348385,9.630369070049957,0.13321835025277756,0.0365300901395762,0.4383903507937667,1.5616096492062324,0.32802525832697244,2.0153315044893914,9.38
0.37004412468442366,0.049927348949604336,1.7596960373986057,0.005074543592114497,9.629955875315568,0.1333298820655147,0.036594890410240104,0.4388503267585795,1.5611496732414194,0.3283746906791185,2.0153772916696555,9.39
0.3704573322992576,0.04992603645617794,1.759476320283217,0.00507350572567776,9.629542667700735,0.13344127904132116,0.03665970116306079,0.439310175728429,1.5606898242715699,0.32872412540756846,2.01542315141628,9.4
0.37087055274310515,0.049924705798731914,1.7592566732873642,0.005072467856178704,9.629129447256886,0.1335525411161242,0.036724522300440106,0.43976989761402485,1.5602301023859741,0.32907356258353576,2.0154690837268956,9.41
0.37128378591996825,0.049923357047767965,1.7590370963920363,0.005071429986184324,9.628716214080024,0.1336636683508756,0.036789353722943306,0.44022949237914033,1.5597705076208586,0.32942300220789006,2.015515088585927,9.42
0.37169703173394414,0.04992199027351421,1.7588175895782274,0.005070392118245936,9.628302968266048,0.1337746608067096,0.036854195331343265,0.4406889599878428,1.5593110400121561,0.32977244428140434,2.015561165977694,9.43
0.3721102900892254,0.04992060554592748,1.7585981528269379,0.0050693542548991555,9.627889709910766,0.13388551854494074,0.03691904702662009,0.44114830040449104,1.558851699595508,0.3301218888047556,2.015607315886409,9.44
0.3725235608901007,0.049919202934695636,1.7583787861191735,0.00506831639866387,9.627476439109891,0.13399624162706125,0.03698390870996081,0.4416075135937338,1.558392486406265,0.33047133577852544,2.0156535382961795,9.450000000000001
0.3729368440409543,0.049917782509239915,1.7581594894359456,0.005067278552044209,9.627063155959037,0.13410683011473884,0.037048780282758945,0.4420665995205071,1.5579334004794918,0.3308207852032005,2.015699833191007,9.46
0.3733501394462669,0.049916344338717195,1.7579402627582708,0.005066240717528519,9.626649860553725,0.1342172840698144,0.03711366164661424,0.4425255581500326,1.5574744418499664,0.33117023707917354,2.0157462005547897,9.47
0.3737634470106158,0.04991488849202235,1.7577211060671707,0.005065202897589339,9.626236552989376,0.13432760355429962,0.03717855270333224,0.44298438944781543,1.5570156105521835,0.33151969140674364,2.01579264037132,9.48
0.374176766638675,0.04991341503779057,1.7575020193436723,0.005064165094683368,9.625823233361317,0.1344377886303746,0.03724345335492399,0.4434430933796421,1.5565569066203568,0.331869148186117,2.01583915262429,9.49
0.37459009823521544,0.04991192404439966,1.7572830025688082,0.005063127311251444,9.625409901764776,0.13454783936038553,0.0373083635036056,0.4439016699115785,1.5560983300884206,0.33221860741740783,2.015885737297284,9.5
0.37500344170510547,0.049910415579972355,1.7570640557236148,0.005062089549718511,9.624996558294885,0.13465775580684244,0.03737328305179795,0.44436011900996747,1.5556398809900316,0.3325680691006384,2.0159323943737886,9.51
0.37541679695331076,0.04990888971237864,1.7568451787891342,0.005061051812493598,9.624583203046681,0.1347675380324167,0.037438211902126324,0.4448184406414273,1.5551815593585716,0.3329175332357403,2.015979123837185,9.52
0.375830163884895,0.0499073465092381,1.7566263717464132,0.005060014101969789,9.624169836115097,0.13487718609993884,0.03750314995742003,0.4452766347728493,1.5547233652271497,0.3332669998225546,2.0160259256707542,9.53
0.3762435424050197,0.04990578603792218,1.756407634576503,0.005058976420524195,9.623756457594972,0.13498670007239605,0.03756809712071209,0.44573470137139587,1.554265298628603,0.33361646886083285,2.016072799857677,9.540000000000001
0.37665693241894477,0.04990420836555655,1.7561889672604594,0.0050579387705179295,9.623343067581047,0.13509608001292994,0.037633053295238784,0.4461926404044982,1.5538073595955006,0.3339659403502374,2.016119746381032,9.55
