AP1,CycDa,CycDi,CycEa,CycEi,E2F1,pRB,pRBp,pRBpp,Time
0.13793405771036715,0.07735463801927159,0.13102768726217268,0.09623076368651336,0.07366031835296383,0.3803023084902573,1.267098782206526,0.09238339010939889,0.05562700267973133,9.13
0.13797292033156253,0.07733444447193605,0.13106523195826378,0.09622203944229339,0.07364911071632309,0.380536248001733,1.2681205212212148,0.09243626049872172,0.05561138133156055,9.14
0.1380117785387254,0.07731425984831011,0.13110278421266602,0.09621331276144458,0.07363792096638665,0.3807700720816567,1.2691418672027073,0.09248910867991177,0.05559581176544861,9.15
0.13805063233310072,0.07729408414491393,0.13114034402277988,0.09620458365729874,0.07362674906834969,0.3810037808261977,1.2701628205108244,0.09254193456539256,0.05558029388621583,9.16
0.1380894817159288,0.07727391735826895,0.13117791138600385,0.0961958521431582,0.07361559498747539,0.38123737433139265,1.2711833815048201,0.09259473806802546,0.055564827598792846,9.17
0.13812832668844524,0.07725375948489795,0.13121548629973445,0.09618711823229592,0.07360445868909454,0.3814708526931457,1.2722035505433824,0.09264751910110416,0.055549412808221364,9.18
0.13816716725188094,0.07723361052132505,0.1312530687613662,0.0961783819379555,0.07359334013860536,0.3817042160072291,1.2732233279846366,0.09270027757834931,0.055534049419654986,9.19
0.1382060034074621,0.07721347046407566,0.1312906587682916,0.09616964327335138,0.07358223930147303,0.3819374643692835,1.2742427141861465,0.09275301341390309,0.05551873733836001,9.200000000000001
0.13824483515641015,0.07719333930967659,0.13132825631790115,0.0961609022516689,0.07357115614322961,0.38217059787481816,1.2752617095049164,0.09280572652232376,0.055503476469716234,9.21
0.1382836624999418,0.07717321705465592,0.13136586140758333,0.09615215888606435,0.07356009062947357,0.3824036166192118,1.2762803142973935,0.0928584168185803,0.05548826671921774,9.22
0.138322485439269,0.07715310369554307,0.13140347403472447,0.09614341318966514,0.07354904272586955,0.3826365206977125,1.2772985289194707,0.09291108421804697,0.05547310799247372,9.23
0.1383613039755989,0.0771329992288688,0.131441094196709,0.09613466517556986,0.07353801239814813,0.38286931020543835,1.2783163537264866,0.09296372863649788,0.055458000195209266,9.24
0.13840011811013384,0.07711290365116519,0.13147872189091914,0.09612591485684839,0.0735269996121054,0.3831019852373779,1.2793337890732295,0.09301634999010158,0.05544294323326616,9.25
0.13843892784407133,0.07709281695896562,0.13151635711473508,0.09611716224654197,0.07351600433360281,0.3833345458883903,1.2803508353139388,0.09306894819541567,0.0554279370126037,9.26
0.1384777331786041,0.07707273914880486,0.1315539998655349,0.09610840735766334,0.07350502652856675,0.38356699225320584,1.2813674928023064,0.09312152316938135,0.055412981439299486,9.27
0.13851653411491996,0.07705267021721893,0.1315916501406946,0.0960996502031968,0.07349406616298833,0.38379932442642656,1.2823837618914797,0.09317407482931803,0.055398076419550225,9.28
0.1385553306542019,0.07703261016074524,0.131629307937588,0.09609089079609834,0.07348312320292306,0.3840315425025262,1.2833996429340637,0.09322660309291787,0.055383221859672524,9.290000000000001
0.13859412279762798,0.07701255897592248,0.13166697325358684,0.09608212914929568,0.07347219761449054,0.3842636465758508,1.2844151362821212,0.09327910787824042,0.05536841766610372,9.3
0.13863291054637136,0.07699251665929069,0.13170464608606064,0.09607336527568845,0.07346128936387422,0.38449563674061926,1.2854302422871773,0.09333158910370719,0.055353663745402626,9.31
0.13867169390160033,0.07697248320739122,0.13174232643237685,0.09606459918814825,0.073450398417321,0.3847275130909235,1.2864449613002205,0.0933840466880962,0.05533896000425041,9.32
0.13871047286447818,0.07695245861676676,0.13178001428990063,0.09605583089951868,0.07343952474114106,0.38495927572072886,1.287459293671704,0.0934364805505366,0.05532430634945133,9.33
0.13874924743616326,0.07693244288396132,0.13181770965599504,0.09604706042261556,0.07342866830170744,0.3851909247238747,1.2884732397515486,0.09348889061050322,0.055309702687933573,9.34
0.13878801761780896,0.07691243600552021,0.1318554125280209,0.09603828777022692,0.07341782906545587,0.38542246019407445,1.2894867998891448,0.09354127678781123,0.05529514892675002,9.35
0.13882678341056368,0.0768924379779901,0.13189312290333688,0.09602951295511321,0.07340700699888435,0.3856538822249164,1.2904999744333543,0.09359363900261057,0.05528064497307911,9.36
0.13886554481557078,0.07687244879791895,0.13193084077929929,0.09602073599000724,0.07339620206855293,0.3858851909098639,1.2915127637325123,0.09364597717538076,0.055266190734225555,9.370000000000001
0.13890430183396865,0.07685246846185606,0.1319685661532623,0.09601195688761445,0.07338541424108344,0.38611638634225554,1.2925251681344292,0.09369829122692523,0.05525178611762124,9.38
0.13894305446689056,0.07683249696635205,0.13200629902257785,0.09600317566061287,0.07337464348315909,0.3863474686153059,1.2935371879863935,0.09375058107836613,0.05523743103082595,9.39
0.13898180271546481,0.07681253430795887,0.1320440393845955,0.0959943923216533,0.07336388976152425,0.3865784378221057,1.2945488236351734,0.09380284665113875,0.05522312538152819,9.4
0.13902054658081459,0.07679258048322976,0.13208178723666264,0.09598560688335937,0.07335315304298416,0.3868092940556225,1.2955600754270185,0.0938550878669862,0.055208869077546005,9.41
0.13905928606405793,0.07677263548871933,0.13211954257612432,0.09597681935832765,0.07334243329440461,0.3870400374087005,1.296570943707662,0.09390730464795395,0.05519466202682776,9.42
0.13909802116630784,0.07675269932098347,0.1321573054003233,0.09596802975912773,0.0733317304827116,0.3872706679740617,1.2975814288223233,0.09395949691638444,0.05518050413745297,9.43
0.13913675188867217,0.07673277197657939,0.13219507570660002,0.09595923809830235,0.07332104457489116,0.3875011858443056,1.298591531115709,0.09401166459491163,0.05516639531763306,9.44
0.13917547823225362,0.07671285345206566,0.13223285349229258,0.09595044438836749,0.07331037553798894,0.38773159111191,1.2996012509320165,0.09406380760645563,0.05515233547571219,9.450000000000001
0.13921420019814973,0.07669294374400214,0.13227063875473674,0.09594164864181241,0.07329972333910997,0.38796188386923125,1.300610588614934,0.09411592587421722,0.05513832452016808,9.46
0.13925291778745286,0.07667304284894999,0.13230843149126592,0.09593285087109983,0.07328908794541833,0.3881920642085047,1.3016195445076442,0.0941680193216725,0.055124362359612766,9.47
0.13929163100125017,0.07665315076347173,0.13234623169921117,0.09592405108866599,0.07327846932413692,0.3884221322218451,1.3026281189528257,0.09422008787256746,0.05511044890279344,9.48
0.13933033984062362,0.0766332674841312,0.13238403937590112,0.09591524930692073,0.07326786744254708,0.3886520880012468,1.3036363122926553,0.09427213145091248,0.055096584058593204,9.49
0.13936904430664993,0.07661339300749351,0.13242185451866206,0.09590644553824762,0.07325728226798836,0.3888819316385844,1.30464412486881,0.09432414998097709,0.05508276773603194,9.5
0.13940774440040057,0.07659352733012512,0.13245967712481785,0.09589763979500403,0.07324671376785817,0.38911166322561314,1.3056515570224685,0.09437614338728435,0.05506899984426705,9.51
0.13944644012294177,0.07657367044859381,0.1324975071916899,0.09588883208952124,0.07323616190961155,0.3893412828539689,1.3066586090943135,0.09442811159460558,0.0550552802925943,9.52
0.13948513147533442,0.07655382235946868,0.13253534471659725,0.09588002243410455,0.07322562666076081,0.38957079061516925,1.3076652814245349,0.0944800545279549,0.055041608990448576,9.53
0.13952381845863418,0.07653398305932013,0.13257318969685647,0.09587121084103337,0.07321510798887525,0.3898001866006131,1.3086715743528299,0.09453197211258378,0.05502798584740474,9.540000000000001
0.13956250107389137,0.0765141525447199,0.13261104212978164,0.09586239732256127,0.07320460586158091,0.3900294709015817,1.3096774882184061,0.09458386427397568,0.055014410773178396,9.55
0.1396011793221509,0.07649433081224101,0.1326489020126844,0.09585358189091615,0.07319412024656019,0.3902586436092387,1.310683023359984,0.09463573093784057,0.05500088367762669,9.56
0.1396398532044525,0.07647451785845785,0.13268676934287388,0.09584476455830032,0.07318365111155166,0.3904877048146307,1.3116881801157978,0.09468757203010959,0.054987404470749145,9.57
0.13967852272183034,0.07645471367994607,0.13272464411765678,0.09583594533689056,0.07317319842434963,0.39071665460868743,1.312692958823599,0.09473938747692959,0.05497397306268841,9.58
0.13971718787531334,0.07643491827328265,0.13276252633433722,0.09582712423883823,0.07316276215280403,0.3909454930822225,1.3136973598206565,0.0947911772046577,0.05496058936373111,9.59
0.1397558487042302,0.07641513163503111,0.13280041601498976,0.09581830124765658,0.07315234237432372,0.391174220207362,1.3147013830709087,0.09484294361053833,0.05494725279071603,9.6
0.1397945052073487,0.07639535376177191,0.13283831315545824,0.09580947637712732,0.07314193905043598,0.39140283608165327,1.3157050289325707,0.09489468647619312,0.054933963283216126,9.61
0.13983315735420682,0.07637558465009818,0.13287621773268374,0.09580064966283679,0.07313155205917819,0.3916313408929913,1.3167082980478457,0.09494640369846405,0.05492072115753052,9.620000000000001
0.13987180514595104,0.07635582429659209,0.13291412974405034,0.0957918211167316,0.07312118136901775,0.3918597347312966,1.317711190750741,0.0949980952134842,0.05490752632273388,9.63
0.13991044858372453,0.07633607269783717,0.13295204918694087,0.0957829907507319,0.07311082694848195,0.39208801768636925,1.3187137073747723,0.0950497609577018,0.054894378688022466,9.64
0.1399490876686669,0.07631632985041822,0.13298997605873697,0.09577415857673152,0.07310048876615767,0.3923161898478889,1.3197158482529672,0.09510140086787539,0.05488127816271486,9.65
0.13998772240191443,0.07629659575092139,0.13302791035681896,0.09576532460659795,0.07309016679069114,0.3925442513054152,1.3207176137178644,0.09515301488106886,0.05486822465625262,9.66
0.14002635278459985,0.07627687039593412,0.13306585207856592,0.09575648885217257,0.07307986099078766,0.39277220214838826,1.3217190041015188,0.09520460293464668,0.05485521807820101,9.67
0.1400649788178525,0.07625715378204513,0.1331038012213556,0.09574765132527062,0.07306957133521134,0.3930000424661288,1.322720019735501,0.09525616496626894,0.054842258338249655,9.68
0.14010360050279821,0.07623744590584453,0.1331417577825645,0.09573881203768138,0.07305929779278482,0.3932277723478388,1.3237206609509005,0.09530770091388652,0.05482934534621327,9.69
0.1401422178405594,0.07621774676392365,0.13317972175956788,0.0957299710011682,0.07304904033238896,0.3934553918826017,1.3247209280783276,0.09535921071573618,0.054816479012032335,9.700000000000001
0.1401808308322549,0.07619805635287522,0.13321769314973958,0.09572112822746863,0.07303879892296265,0.3936829011593827,1.3257208214479146,0.09541069431033572,0.054803659245773795,9.71
0.14021943947900015,0.07617837466929321,0.13325567195045218,0.09571228372829452,0.07302857353350245,0.3939103002670294,1.3267203413893187,0.0954621516364791,0.05479088595763175,9.72
0.14025804378190698,0.07615870170977294,0.133293658159077,0.09570343751533202,0.07301836413306237,0.39413758929427173,1.3277194882317234,0.09551358263323154,0.05477815905792814,9.73
0.1402966437420838,0.07613903747091103,0.13333165177298395,0.09569458960024181,0.07300817069075359,0.39436476832972284,1.3287182623038405,0.09556498723992465,0.05476547845711347,9.74
0.1403352393606355,0.07611938194930537,0.1333696527895417,0.09568573999465908,0.07299799317574421,0.39459183746187904,1.3297166639339129,0.09561636539615159,0.05475284406576747,9.75
0.14037383063866332,0.07609973514155523,0.13340766120611744,0.09567688871019368,0.07298783155725888,0.3948187967791203,1.3307146934497145,0.09566771704176213,0.0547402557945998,9.76
0.1404124175772651,0.07608009704426114,0.13344567702007717,0.09566803575843018,0.07297768580457867,0.39504564636971073,1.331712351178555,0.09571904211685786,0.05472771355445073,9.77
0.14045100017753506,0.07606046765402494,0.13348370022878545,0.09565918115092797,0.0729675558870407,0.3952723863217988,1.3327096374472793,0.09577034056178721,0.054715217256291894,9.78
0.14048957844056392,0.07604084696744978,0.1335217308296055,0.09565032489922136,0.07295744177403789,0.39549901672341775,1.333706552582271,0.09582161231714069,0.05470276681122688,9.790000000000001
0.14052815236743874,0.07602123498114016,0.13355976881989917,0.09564146701481968,0.0729473434350187,0.3957255376624859,1.334703096909454,0.09587285732374588,0.054690362130492026,9.8
0.1405667219592431,0.07600163169170182,0.1335978141970269,0.09563260750920732,0.07293726083948686,0.3959519492268073,1.3356992707542938,0.09592407552266269,0.05467800312545705,9.81
0.14060528721705695,0.07598203709574185,0.1336358669583478,0.0956237463938439,0.07292719395700108,0.39617825150407165,1.3366950744418005,0.09597526685517842,0.05466568970762577,9.82
0.14064384814195666,0.07596245118986862,0.1336739271012196,0.09561488368016428,0.07291714275717477,0.3964044445818549,1.3376905082965302,0.09602643126280284,0.054653421788636775,9.83
0.14068240473501498,0.07594287397069184,0.13371199462299854,0.0956060193795787,0.07290710720967583,0.39663052854761977,1.3386855726425873,0.09607756868726343,0.054641199280264154,9.84
0.1407209569973011,0.0759233054348225,0.13375006952103954,0.09559715350347289,0.07289708728422628,0.3968565034887158,1.3396802678036253,0.09612867907050038,0.05462902209441816,9.85
0.1407595049298806,0.07590374557887287,0.13378815179269607,0.09558828606320809,0.07288708295060208,0.3970823694923799,1.3406745941028508,0.0961797623546618,0.05461689014314591,9.86
0.14079804853381533,0.07588419439945661,0.13382624143532024,0.0955794170701212,0.07287709417863279,0.39730812664573684,1.341668551863024,0.09623081848209883,0.0546048033386321,9.870000000000001
0.14083658781016362,0.0758646518931886,0.13386433844626258,0.09557054653552484,0.07286712093820136,0.3975337750357991,1.3426621414064603,0.09628184739536068,0.05459276159319966,9.88
0.1408751227599801,0.07584511805668505,0.1339024428228724,0.09556167447070749,0.07285716319924379,0.3977593147494679,1.343655363055034,0.0963328490371899,0.05458076481931047,9.89
0.14091365338431572,0.07582559288656347,0.13394055456249737,0.09555280088693349,0.0728472209317489,0.3979847458735332,1.3446482171301783,0.0963838233505174,0.05456881292956607,9.9
0.14095217968421786,0.07580607637944273,0.13397867366248384,0.09554392579544324,0.0728372941057581,0.39821006849467405,1.345640703952889,0.09643477027845761,0.054556905836708317,9.91
0.14099070166073016,0.07578656853194289,0.13401680012017664,0.0955350492074532,0.07282738269136498,0.3984352826994591,1.346632823843725,0.09648568976430356,0.05454504345362011,9.92
0.1410292193148926,0.07576706934068543,0.13405493393291915,0.09552617113415604,0.07281748665871518,0.3986603885743468,1.3476245771228115,0.09653658175152212,0.054533225693326054,9.93
0.14106773264774145,0.07574757880229305,0.1340930750980533,0.0955172915867207,0.07280760597800608,0.39888538620568603,1.348615964109841,0.09658744618374897,0.054521452468993196,9.94
