A,CDX2,CDX2_Gene,GATA6,GATA6_Gene,GCNF,GCNF_Gene,NANOG,NANOG_Gene,OCT4,OCT4_Gene,OCT4_SOX2,Protein,SOX2,SOX2_Gene,degradation,p53,targetGene,Time
10.0,3.5233230298991454,0.0,0.05593772551198569,0.0,0.8904207123224217,0.0,0.026691402767783062,0.0,0.08347833253374341,0.0,0.1,0.0,0.010199009736881854,0.0,0.0,0.0,0.01,9.1
10.0,3.5272032907671176,0.0,0.0559887264562749,0.0,0.8921736730532236,0.0,0.02670902183753058,0.0,0.08348279276032614,0.0,0.1,0.0,0.01019923785173305,0.0,0.0,0.0,0.01,9.11
10.0,3.5310804660537136,0.0,0.056039728545720424,0.0,0.8939270083995378,0.0,0.026726639361650015,0.0,0.08348716813594802,0.0,0.1,0.0,0.010199465772616325,0.0,0.0,0.0,0.01,9.120000000000001
10.0,3.534954557623795,0.0,0.056090731780334566,0.0,0.8956807150896333,0.0,0.026744255340276538,0.0,0.0834914588980786,0.0,0.1,0.0,0.01019969349928514,0.0,0.0,0.0,0.01,9.13
10.0,3.5388255673472946,0.0,0.05614173616012968,0.0,0.8974347898600156,0.0,0.026761869773545312,0.0,0.0834956652836424,0.0,0.1,0.0,0.010199921031494372,0.0,0.0,0.0,0.01,9.14
10.0,3.542693497099159,0.0,0.05619274168511809,0.0,0.8991892294554088,0.0,0.026779482661591487,0.0,0.08349978752901968,0.0,0.1,0.0,0.010200148369000305,0.0,0.0,0.0,0.01,9.15
10.0,3.5465583487593006,0.0,0.056243748355312144,0.0,0.9009440306287398,0.0,0.0267970940045502,0.0,0.08350382587004727,0.0,0.1,0.0,0.010200375511560628,0.0,0.0,0.0,0.01,9.16
10.0,3.550420124212544,0.0,0.05629475617072417,0.0,0.9026991901411221,0.0,0.02681470380255658,0.0,0.08350778054201939,0.0,0.1,0.0,0.010200602458934432,0.0,0.0,0.0,0.01,9.17
10.0,3.554278825348576,0.0,0.056345765131366514,0.0,0.904454704761839,0.0,0.026832312055745735,0.0,0.08351165177968846,0.0,0.1,0.0,0.010200829210882204,0.0,0.0,0.0,0.01,9.18
10.0,3.558134454061894,0.0,0.056396775237251506,0.0,0.9062105712683278,0.0,0.026849918764252773,0.0,0.08351543981726592,0.0,0.1,0.0,0.010201055767165828,0.0,0.0,0.0,0.01,9.19
10.0,3.5619870122517585,0.0,0.056447786488391494,0.0,0.9079667864461638,0.0,0.026867523928212782,0.0,0.08351914488842309,0.0,0.1,0.0,0.010201282127548575,0.0,0.0,0.0,0.01,9.200000000000001
10.0,3.5658365018221376,0.0,0.0564987988847988,0.0,0.9097233470890425,0.0,0.02688512754776084,0.0,0.08352276722629196,0.0,0.1,0.0,0.0102015082917951,0.0,0.0,0.0,0.01,9.21
10.0,3.5696829246816644,0.0,0.056549812426485775,0.0,0.9114802499987651,0.0,0.026902729623032008,0.0,0.08352630706346603,0.0,0.1,0.0,0.010201734259671443,0.0,0.0,0.0,0.01,9.22
10.0,3.573526282743583,0.0,0.05660082711346476,0.0,0.9132374919852217,0.0,0.02692033015416135,0.0,0.08352976463200117,0.0,0.1,0.0,0.01020196003094502,0.0,0.0,0.0,0.01,9.23
10.0,3.5773665779257025,0.0,0.056651842945748085,0.0,0.9149950698663749,0.0,0.026937929141283904,0.0,0.08353314016341643,0.0,0.1,0.0,0.010202185605384623,0.0,0.0,0.0,0.01,9.24
10.0,3.581203812150347,0.0,0.056702859923348094,0.0,0.9167529804682433,0.0,0.026955526584534702,0.0,0.08353643388869489,0.0,0.1,0.0,0.010202410982760412,0.0,0.0,0.0,0.01,9.25
10.0,3.585037987344308,0.0,0.05675387804627713,0.0,0.9185112206248858,0.0,0.026973122484048765,0.0,0.08353964603828452,0.0,0.1,0.0,0.010202636162843911,0.0,0.0,0.0,0.01,9.26
10.0,3.588869105438797,0.0,0.056804897314547534,0.0,0.9202697871783854,0.0,0.0269907168399611,0.0,0.08354277684209901,0.0,0.1,0.0,0.010202861145408013,0.0,0.0,0.0,0.01,9.27
10.0,3.5926971683693987,0.0,0.056855917728171654,0.0,0.9220286769788325,0.0,0.0270083096524067,0.0,0.08354582652951863,0.0,0.1,0.0,0.010203085930226962,0.0,0.0,0.0,0.01,9.28
10.0,3.5965221780760235,0.0,0.05690693928716183,0.0,0.9237878868843098,0.0,0.027025900921520553,0.0,0.08354879532939107,0.0,0.1,0.0,0.010203310517076361,0.0,0.0,0.0,0.01,9.290000000000001
10.0,3.6003441365028586,0.0,0.0569579619915304,0.0,0.9255474137608742,0.0,0.027043490647437628,0.0,0.0835516834700323,0.0,0.1,0.0,0.010203534905733162,0.0,0.0,0.0,0.01,9.3
10.0,3.6041630455983267,0.0,0.05700898584128971,0.0,0.9273072544825431,0.0,0.027061078830292885,0.0,0.08355449117922747,0.0,0.1,0.0,0.010203759095975665,0.0,0.0,0.0,0.01,9.31
10.0,3.607978907315036,0.0,0.0570600108364521,0.0,0.9290674059312766,0.0,0.027078665470221277,0.0,0.0835572186842317,0.0,0.1,0.0,0.010203983087583513,0.0,0.0,0.0,0.01,9.32
10.0,3.6117917236097377,0.0,0.057111036977029926,0.0,0.9308278649969617,0.0,0.027096250567357736,0.0,0.08355986621177097,0.0,0.1,0.0,0.010204206880337687,0.0,0.0,0.0,0.01,9.33
10.0,3.6156014964432774,0.0,0.05716206426303552,0.0,0.9325886285773968,0.0,0.02711383412183719,0.0,0.08356243398804301,0.0,0.1,0.0,0.010204430474020504,0.0,0.0,0.0,0.01,9.34
10.0,3.619408227780553,0.0,0.057213092694481237,0.0,0.9343496935782749,0.0,0.02713141613379455,0.0,0.08356492223871816,0.0,0.1,0.0,0.010204653868415613,0.0,0.0,0.0,0.01,9.35
10.0,3.6232119195904695,0.0,0.05726412227137942,0.0,0.9361110569131682,0.0,0.027148996603364717,0.0,0.0835673311889402,0.0,0.1,0.0,0.01020487706330799,0.0,0.0,0.0,0.01,9.36
10.0,3.627012573845894,0.0,0.05731515299374242,0.0,0.9378727155035117,0.0,0.027166575530682587,0.0,0.0835696610633273,0.0,0.1,0.0,0.010205100058483936,0.0,0.0,0.0,0.01,9.370000000000001
10.0,3.6308101925236116,0.0,0.05736618486158258,0.0,0.9396346662785863,0.0,0.027184152915883025,0.0,0.08357191208597284,0.0,0.1,0.0,0.010205322853731073,0.0,0.0,0.0,0.01,9.38
10.0,3.634604777604284,0.0,0.05741721787491224,0.0,0.9413969061755048,0.0,0.027201728759100905,0.0,0.08357408448044625,0.0,0.1,0.0,0.010205545448838336,0.0,0.0,0.0,0.01,9.39
10.0,3.6383963310724043,0.0,0.057468252033743755,0.0,0.9431594321391942,0.0,0.02721930306047108,0.0,0.083576178469794,0.0,0.1,0.0,0.010205767843595975,0.0,0.0,0.0,0.01,9.4
10.0,3.642184854916255,0.0,0.057519287338089475,0.0,0.9449222411223805,0.0,0.027236875820128393,0.0,0.08357819427654038,0.0,0.1,0.0,0.01020599003779555,0.0,0.0,0.0,0.01,9.41
10.0,3.6459703511278647,0.0,0.05757032378796175,0.0,0.9466853300855725,0.0,0.027254447038207674,0.0,0.08358013212268844,0.0,0.1,0.0,0.010206212031229922,0.0,0.0,0.0,0.01,9.42
10.0,3.6497528217029664,0.0,0.05762136138337293,0.0,0.9484486959970458,0.0,0.027272016714843743,0.0,0.08358199222972088,0.0,0.1,0.0,0.010206433823693259,0.0,0.0,0.0,0.01,9.43
10.0,3.6535322686409555,0.0,0.05767240012433536,0.0,0.9502123358328272,0.0,0.027289584850171404,0.0,0.08358377481860087,0.0,0.1,0.0,0.01020665541498102,0.0,0.0,0.0,0.01,9.44
10.0,3.6573086939448487,0.0,0.0577234400108614,0.0,0.9519762465766785,0.0,0.027307151444325457,0.0,0.08358548010977303,0.0,0.1,0.0,0.010206876804889966,0.0,0.0,0.0,0.01,9.450000000000001
10.0,3.6610820996212405,0.0,0.05777448104296339,0.0,0.9537404252200798,0.0,0.027324716497440678,0.0,0.08358710832316427,0.0,0.1,0.0,0.01020709799321814,0.0,0.0,0.0,0.01,9.46
10.0,3.6648524876802657,0.0,0.057825523220653686,0.0,0.9555048687622156,0.0,0.027342280009651845,0.0,0.08358865967818468,0.0,0.1,0.0,0.010207318979764877,0.0,0.0,0.0,0.01,9.47
10.0,3.6686198601355557,0.0,0.057876566543944644,0.0,0.9572695742099574,0.0,0.027359841981093716,0.0,0.08359013439372848,0.0,0.1,0.0,0.010207539764330793,0.0,0.0,0.0,0.01,9.48
10.0,3.6723842190041998,0.0,0.057927611012848615,0.0,0.9590345385778482,0.0,0.027377402411901036,0.0,0.08359153268817483,0.0,0.1,0.0,0.010207760346717783,0.0,0.0,0.0,0.01,9.49
10.0,3.6761455663067037,0.0,0.057978656627377945,0.0,0.9607997588880867,0.0,0.027394961302208545,0.0,0.0835928547793888,0.0,0.1,0.0,0.010207980726729016,0.0,0.0,0.0,0.01,9.5
10.0,3.679903904066951,0.0,0.058029703387545,0.0,0.9625652321705116,0.0,0.027412518652150965,0.0,0.08359410088472224,0.0,0.1,0.0,0.010208200904168935,0.0,0.0,0.0,0.01,9.51
10.0,3.6836592343121635,0.0,0.05808075129336212,0.0,0.9643309554625857,0.0,0.02743007446186301,0.0,0.08359527122101472,0.0,0.1,0.0,0.01020842087884325,0.0,0.0,0.0,0.01,9.52
10.0,3.6874115590728613,0.0,0.05813180034484167,0.0,0.9660969258093802,0.0,0.02744762873147938,0.0,0.08359636600459436,0.0,0.1,0.0,0.010208640650558935,0.0,0.0,0.0,0.01,9.53
10.0,3.6911608803828253,0.0,0.05818285054199602,0.0,0.9678631402635592,0.0,0.027465181461134764,0.0,0.08359738545127882,0.0,0.1,0.0,0.010208860219124224,0.0,0.0,0.0,0.01,9.540000000000001
10.0,3.6949072002790553,0.0,0.05823390188483749,0.0,0.9696295958853627,0.0,0.027482732650963838,0.0,0.08359832977637613,0.0,0.1,0.0,0.01020907958434861,0.0,0.0,0.0,0.01,9.55
10.0,3.6986505208017357,0.0,0.05828495437337846,0.0,0.9713962897425926,0.0,0.02750028230110127,0.0,0.08359919919468568,0.0,0.1,0.0,0.010209298746042837,0.0,0.0,0.0,0.01,9.56
10.0,3.7023908439941957,0.0,0.05833600800763128,0.0,0.9731632189105963,0.0,0.027517830411681713,0.0,0.08359999392049908,0.0,0.1,0.0,0.0102095177040189,0.0,0.0,0.0,0.01,9.57
10.0,3.706128171902871,0.0,0.05838706278760831,0.0,0.9749303804722508,0.0,0.02753537698283981,0.0,0.08360071416760104,0.0,0.1,0.0,0.01020973645809004,0.0,0.0,0.0,0.01,9.58
10.0,3.709862506577267,0.0,0.058438118713321906,0.0,0.976697771517947,0.0,0.02755292201471019,0.0,0.08360136014927036,0.0,0.1,0.0,0.010209955008070742,0.0,0.0,0.0,0.01,9.59
10.0,3.7135938500699215,0.0,0.05848917578478442,0.0,0.9784653891455746,0.0,0.027570465507427467,0.0,0.0836019320782808,0.0,0.1,0.0,0.010210173353776724,0.0,0.0,0.0,0.01,9.6
10.0,3.717322204436367,0.0,0.05854023400200822,0.0,0.9802332304605058,0.0,0.027588007461126253,0.0,0.08360243016690201,0.0,0.1,0.0,0.010210391495024946,0.0,0.0,0.0,0.01,9.61
10.0,3.721047571735097,0.0,0.058591293365005674,0.0,0.9820012925755806,0.0,0.027605547875941144,0.0,0.08360285462690044,0.0,0.1,0.0,0.010210609431633596,0.0,0.0,0.0,0.01,9.620000000000001
10.0,3.7247699540275234,0.0,0.05864235387378912,0.0,0.9837695726110895,0.0,0.027623086752006715,0.0,0.08360320566954023,0.0,0.1,0.0,0.01021082716342209,0.0,0.0,0.0,0.01,9.63
10.0,3.7284893533779475,0.0,0.05869341552837093,0.0,0.9855380676947603,0.0,0.027640624089457545,0.0,0.0836034835055842,0.0,0.1,0.0,0.01021104469021107,0.0,0.0,0.0,0.01,9.64
10.0,3.7322057718535206,0.0,0.058744478328763464,0.0,0.9873067749617406,0.0,0.02765815988842819,0.0,0.08360368834529472,0.0,0.1,0.0,0.010211262011822396,0.0,0.0,0.0,0.01,9.65
10.0,3.735919211524208,0.0,0.05879554227497908,0.0,0.9890756915545832,0.0,0.0276756941490532,0.0,0.08360382039843461,0.0,0.1,0.0,0.010211479128079149,0.0,0.0,0.0,0.01,9.66
10.0,3.7396296744627544,0.0,0.058846607367030145,0.0,0.9908448146232305,0.0,0.02769322687146711,0.0,0.08360387987426814,0.0,0.1,0.0,0.010211696038805621,0.0,0.0,0.0,0.01,9.67
10.0,3.74333716274465,0.0,0.058897673604929014,0.0,0.9926141413249987,0.0,0.027710758055804443,0.0,0.08360386698156187,0.0,0.1,0.0,0.010211912743827316,0.0,0.0,0.0,0.01,9.68
10.0,3.747041678448094,0.0,0.058948740988688055,0.0,0.9943836688245627,0.0,0.027728287702199712,0.0,0.08360378192858565,0.0,0.1,0.0,0.010212129242970942,0.0,0.0,0.0,0.01,9.69
10.0,3.750743223653961,0.0,0.05899980951831964,0.0,0.9961533942939408,0.0,0.02774581581078742,0.0,0.08360362492311349,0.0,0.1,0.0,0.010212345536064413,0.0,0.0,0.0,0.01,9.700000000000001
10.0,3.7544418004457656,0.0,0.059050879193836114,0.0,0.9979233149124777,0.0,0.027763342381702052,0.0,0.0836033961724245,0.0,0.1,0.0,0.01021256162293684,0.0,0.0,0.0,0.01,9.71
10.0,3.75813741090963,0.0,0.05910195001524985,0.0,0.9996934278668316,0.0,0.027780867415078084,0.0,0.08360309588330385,0.0,0.1,0.0,0.010212777503418528,0.0,0.0,0.0,0.01,9.72
10.0,3.761830057134249,0.0,0.05915302198257322,0.0,1.0014637303509573,0.0,0.027798390911049985,0.0,0.08360272426204365,0.0,0.1,0.0,0.010212993177340982,0.0,0.0,0.0,0.01,9.73
10.0,3.765519741210858,0.0,0.059204095095818574,0.0,1.0032342195660908,0.0,0.027815912869752206,0.0,0.08360228151444392,0.0,0.1,0.0,0.010213208644536889,0.0,0.0,0.0,0.01,9.74
10.0,3.7692064652331974,0.0,0.05925516935499829,0.0,1.0050048927207345,0.0,0.027833433291319192,0.0,0.08360176784581348,0.0,0.1,0.0,0.010213423904840122,0.0,0.0,0.0,0.01,9.75
10.0,3.772890231297482,0.0,0.05930624476012473,0.0,1.0067757470306413,0.0,0.02785095217588537,0.0,0.08360118346097095,0.0,0.1,0.0,0.01021363895808574,0.0,0.0,0.0,0.01,9.76
10.0,3.7765710415023657,0.0,0.05935732131121026,0.0,1.0085467797188001,0.0,0.02786846952358516,0.0,0.0836005285642456,0.0,0.1,0.0,0.010213853804109977,0.0,0.0,0.0,0.01,9.77
10.0,3.780248897948912,0.0,0.05940839900826725,0.0,1.0103179880154198,0.0,0.02788598533455297,0.0,0.08359980335947834,0.0,0.1,0.0,0.010214068442750242,0.0,0.0,0.0,0.01,9.78
10.0,3.783923802740559,0.0,0.059459477851308076,0.0,1.0120893691579145,0.0,0.027903499608923195,0.0,0.08359900805002261,0.0,0.1,0.0,0.01021428287384512,0.0,0.0,0.0,0.01,9.790000000000001
10.0,3.787595757983088,0.0,0.059510557840345084,0.0,1.0138609203908868,0.0,0.027921012346830212,0.0,0.08359814283874539,0.0,0.1,0.0,0.010214497097234355,0.0,0.0,0.0,0.01,9.8
10.0,3.7912647657845926,0.0,0.05956163897539066,0.0,1.0156326389661154,0.0,0.027938523548408395,0.0,0.08359720792802804,0.0,0.1,0.0,0.010214711112758864,0.0,0.0,0.0,0.01,9.81
10.0,3.7949308282554473,0.0,0.05961272125645716,0.0,1.0174045221425376,0.0,0.027956033213792104,0.0,0.08359620351976726,0.0,0.1,0.0,0.010214924920260722,0.0,0.0,0.0,0.01,9.82
10.0,3.7985939475082744,0.0,0.05966380468355697,0.0,1.019176567186235,0.0,0.027973541343115686,0.0,0.08359512981537612,0.0,0.1,0.0,0.01021513851958316,0.0,0.0,0.0,0.01,9.83
10.0,3.8022541256579143,0.0,0.05971488925670245,0.0,1.020948771370418,0.0,0.02799104793651348,0.0,0.08359398701578485,0.0,0.1,0.0,0.010215351910570566,0.0,0.0,0.0,0.01,9.84
10.0,3.805911364821395,0.0,0.059765974975905974,0.0,1.0227211319754108,0.0,0.028008552994119806,0.0,0.0835927753214419,0.0,0.1,0.0,0.010215565093068478,0.0,0.0,0.0,0.01,9.85
10.0,3.8095656671178992,0.0,0.059817061841179915,0.0,1.0244936462886367,0.0,0.02802605651606898,0.0,0.08359149493231477,0.0,0.1,0.0,0.01021577806692358,0.0,0.0,0.0,0.01,9.86
10.0,3.8132170346687375,0.0,0.05986814985253665,0.0,1.0262663116046025,0.0,0.028043558502495305,0.0,0.08359014604789107,0.0,0.1,0.0,0.0102159908319837,0.0,0.0,0.0,0.01,9.870000000000001
10.0,3.8168654695973134,0.0,0.05991923900998853,0.0,1.0280391252248828,0.0,0.028061058953533065,0.0,0.08358872886717936,0.0,0.1,0.0,0.01021620338809781,0.0,0.0,0.0,0.01,9.88
10.0,3.820510974029098,0.0,0.05997032931354795,0.0,1.0298120844581067,0.0,0.028078557869316536,0.0,0.08358724358871011,0.0,0.1,0.0,0.010216415735116014,0.0,0.0,0.0,0.01,9.89
10.0,3.824153550091598,0.0,0.060021420763227265,0.0,1.0315851866199413,0.0,0.028096055249979986,0.0,0.08358569041053668,0.0,0.1,0.0,0.010216627872889555,0.0,0.0,0.0,0.01,9.9
10.0,3.8277931999143253,0.0,0.06007251335903886,0.0,1.0333584290330773,0.0,0.02811355109565767,0.0,0.08358406953023621,0.0,0.1,0.0,0.010216839801270802,0.0,0.0,0.0,0.01,9.91
10.0,3.8314299256287705,0.0,0.06012360710099511,0.0,1.0351318090272141,0.0,0.02813104540648383,0.0,0.08358238114491061,0.0,0.1,0.0,0.010217051520113252,0.0,0.0,0.0,0.01,9.92
10.0,3.835063729368371,0.0,0.06017470198910839,0.0,1.0369053239390442,0.0,0.02814853818259269,0.0,0.08358062545118743,0.0,0.1,0.0,0.010217263029271529,0.0,0.0,0.0,0.01,9.93
10.0,3.838694613268484,0.0,0.06022579802339107,0.0,1.038678971112239,0.0,0.02816602942411848,0.0,0.08357880264522086,0.0,0.1,0.0,0.01021747432860137,0.0,0.0,0.0,0.01,9.94
10.0,3.8423225794663565,0.0,0.06027689520385554,0.0,1.040452747897434,0.0,0.0281835191311954,0.0,0.08357691292269268,0.0,0.1,0.0,0.010217685417959638,0.0,0.0,0.0,0.01,9.950000000000001
10.0,3.845947630101097,0.0,0.06032799353051416,0.0,1.042226651652212,0.0,0.02820100730395764,0.0,0.08357495647881313,0.0,0.1,0.0,0.010217896297204303,0.0,0.0,0.0,0.01,9.96
10.0,3.8495697673136484,0.0,0.060379093003379306,0.0,1.0440006797410915,0.0,0.02821849394253939,0.0,0.08357293350832193,0.0,0.1,0.0,0.010218106966194448,0.0,0.0,0.0,0.01,9.97
10.0,3.8531889932467593,0.0,0.06043019362246336,0.0,1.0457748295355087,0.0,0.02823597904707482,0.0,0.08357084420548917,0.0,0.1,0.0,0.010218317424790263,0.0,0.0,0.0,0.01,9.98
10.0,3.856805310044956,0.0,0.0604812953877787,0.0,1.047549098413805,0.0,0.02825346261769809,0.0,0.08356868876411627,0.0,0.1,0.0,0.010218527672853039,0.0,0.0,0.0,0.01,9.99
10.0,3.8604187198545143,0.0,0.06053239829933771,0.0,1.0493234837612107,0.0,0.02827094465454335,0.0,0.08356646737753692,0.0,0.1,0.0,0.010218737710245169,0.0,0.0,0.0,0.01,10.0
