ATMA,ATMI,Mdm2,Mdm2_P,Mdm2_mRNA,Mdm2_p53,Mdm2mRNAdeg,Mdm2mRNAsyn,Sink,Source,damDNA,mdm2deg,mdm2syn,p53,p53_P,p53_mRNA,p53deg,p53syn,totMdm2,totp53,Time
0.0,200.0,5.448913258601394,0.0,9.995716385154473,94.57474337124358,0.008808095508148145,0.00452448066262082,1.0,1.0,0.0,0.019943442920345313,0.043600072765333314,5.2649430786116636,0.0,10.0,0.6889135501447415,0.5286,100.02365662984498,99.83968644985525,8.81
0.0,200.0,5.449398935214522,0.0,9.995711654554222,94.57428357841297,0.0088180912218637,0.004529745776084515,1.0,1.0,0.0,0.019967037920727855,0.04364955154822531,5.265222631985466,0.0,10.0,0.6896937896015575,0.5291999999999999,100.02368251362749,99.83950621039844,8.82
0.0,200.0,5.449884558721168,0.0,9.995706924238153,94.57382383656295,0.008828086930849584,0.0045350111690010495,1.0,1.0,0.0,0.019990635023585064,0.04369903030770543,5.265502138171049,0.0,10.0,0.6904740252659972,0.5297999999999999,100.02370839528412,99.839325974734,8.83
0.0,200.0,5.450370129125007,0.0,9.995702194206219,94.57336414569008,0.008838082635106088,0.004540276841322465,1.0,1.0,0.0,0.020014234228683113,0.04374850904377513,5.265781597171426,0.0,10.0,0.6912542571384883,0.5303999999999999,100.02373427481508,99.8391457428615,8.84
0.0,200.0,5.450855646429714,0.0,9.995697464458368,94.57290450579093,0.008848078334633507,0.004545542793000806,1.0,1.0,0.0,0.020037835535788175,0.043797987756435855,5.266061008989606,0.0,10.0,0.6920344852194584,0.5309999999999999,100.02376015222065,99.83896551478054,8.85
0.0,200.0,5.451341110638964,0.0,9.995692734994558,94.57244491686205,0.00885807402943213,0.004550809023988116,1.0,1.0,0.0,0.02006143894466643,0.04384746644568904,5.266340373628605,0.0,10.0,0.6928147095093352,0.5315999999999999,100.02378602750102,99.83878529049066,8.86
0.0,200.0,5.451826521756436,0.0,9.995688005814737,94.57198537890001,0.008868069719502254,0.0045560755342364395,1.0,1.0,0.0,0.020085044455084074,0.04389694511153615,5.266619691091436,0.0,10.0,0.6935949300085462,0.5322,100.02381190065644,99.83860506999144,8.870000000000001
0.0,200.0,5.452311879785805,0.0,9.995683276918855,94.57152589190136,0.008878065404844164,0.0045613423236978215,1.0,1.0,0.0,0.020108652066807294,0.0439464237539786,5.266898961381115,0.0,10.0,0.6943751467175189,0.5327999999999999,100.02383777168717,99.83842485328248,8.88
0.0,200.0,5.452797184730752,0.0,9.995678548306868,94.57106645586266,0.008888061085458154,0.004566609392324309,1.0,1.0,0.0,0.02013226177960228,0.043995902373017856,5.267178184500654,0.0,10.0,0.6951553596366808,0.5334,100.02386364059342,99.83824464036331,8.89
0.0,200.0,5.453282436594955,0.0,9.995673819978725,94.57060707078047,0.008898056761344515,0.004571876740067949,1.0,1.0,0.0,0.020155873593235243,0.044045380968655345,5.267457360453074,0.0,10.0,0.6959355687664597,0.5339999999999999,100.02388950737543,99.83806443123355,8.9
0.0,200.0,5.453767635382094,0.0,9.99566909193438,94.57014773665132,0.00890805243250354,0.004577144366880789,1.0,1.0,0.0,0.020179487507472386,0.04409485954089251,5.26773648924139,0.0,10.0,0.6967157741072829,0.5346,100.02391537203341,99.83788422589271,8.91
0.0,200.0,5.45425278109585,0.0,9.99566436417378,94.5696884534718,0.008918048098935519,0.004582412272714879,1.0,1.0,0.0,0.020203103522079924,0.04414433808973081,5.26801557086862,0.0,10.0,0.697495975659578,0.5351999999999999,100.02394123456764,99.83770402434041,8.92
0.0,200.0,5.454737873739905,0.0,9.995659636696884,94.56922922123844,0.008928043760640745,0.004587680457522268,1.0,1.0,0.0,0.020226721636824076,0.04419381661517168,5.2682946053377835,0.0,10.0,0.6982761734237727,0.5357999999999999,100.02396709497835,99.83752382657623,8.93
0.0,200.0,5.455222913317941,0.0,9.995654909503637,94.56877003994781,0.008938039417619508,0.004592948921255006,1.0,1.0,0.0,0.020250341851471062,0.04424329511721656,5.2685735926519,0.0,10.0,0.6990563674002942,0.5363999999999999,100.02399295326575,99.83734363259971,8.94
0.0,200.0,5.455707899833643,0.0,9.995650182593995,94.56831090959643,0.008948035069872103,0.004598217663865147,1.0,1.0,0.0,0.020273964165787115,0.0442927735958669,5.268852532813991,0.0,10.0,0.6998365575895704,0.5369999999999999,100.02401880943007,99.83716344241043,8.950000000000001
0.0,200.0,5.456192833290692,0.0,9.995645455967908,94.56785183018089,0.008958030717398816,0.0046034866853047396,1.0,1.0,0.0,0.020297588579538457,0.04434225205112413,5.269131425827077,0.0,10.0,0.7006167439920286,0.5376,100.02404466347157,99.83698325600797,8.96
0.0,200.0,5.456677713692776,0.0,9.995640729625327,94.56739280169772,0.008968026360199942,0.004608755985525838,1.0,1.0,0.0,0.020321215092491334,0.044391730482989694,5.269410271694181,0.0,10.0,0.701396926608096,0.5382,100.02407051539049,99.8368030733919,8.97
0.0,200.0,5.457162541043579,0.0,9.995636003566206,94.56693382414348,0.008978021998275769,0.004614025564480498,1.0,1.0,0.0,0.02034484370441199,0.044441208891465044,5.269689070418325,0.0,10.0,0.7021771054382006,0.5388,100.02409636518705,99.8366228945618,8.98
0.0,200.0,5.457647315346789,0.0,9.995631277790496,94.5664748975147,0.008988017631626592,0.004619295422120771,1.0,1.0,0.0,0.020368474415066666,0.044490687276551616,5.269967822002534,0.0,10.0,0.7029572804827695,0.5393999999999999,100.02412221286149,99.83644271951722,8.99
0.0,200.0,5.458132036606092,0.0,9.995626552298148,94.56601602180794,0.0089980132602527,0.004624565558398716,1.0,1.0,0.0,0.02039210722422162,0.044540165638250855,5.2702465264498315,0.0,10.0,0.7037374517422305,0.5399999999999999,100.02414805841403,99.83626254825776,9.0
0.0,200.0,5.458616704825178,0.0,9.995621827089114,94.56555719701974,0.009008008884154385,0.004629835973266387,1.0,1.0,0.0,0.020415742131643114,0.044589643976564196,5.270525183763245,0.0,10.0,0.7045176192170106,0.5405999999999999,100.02417390184492,99.83608238078298,9.01
0.0,200.0,5.459101320007734,0.0,9.995617102163346,94.56509842314667,0.00901800450333194,0.004635106666675843,1.0,1.0,0.0,0.020439379137097403,0.04463912229149309,5.2708037939458,0.0,10.0,0.7052977829075378,0.5411999999999999,100.0241997431544,99.83590221709247,9.02
0.0,200.0,5.459585882157451,0.0,9.995612377520795,94.56463970018524,0.009028000117785652,0.00464037763857914,1.0,1.0,0.0,0.020463018240350763,0.04468860058303897,5.271082357000522,0.0,10.0,0.706077942814239,0.5417999999999998,100.0242255823427,99.83572205718576,9.03
0.0,200.0,5.46007039127802,0.0,9.995607653161414,94.56418102813201,0.009037995727515818,0.00464564888892834,1.0,1.0,0.0,0.020486659441169466,0.04473807885120329,5.271360872930442,0.0,10.0,0.7068580989375421,0.5424,100.02425141941004,99.83554190106246,9.040000000000001
0.0,200.0,5.460554847373131,0.0,9.995602929085154,94.56372240698353,0.009047991332522723,0.0046509204176755,1.0,1.0,0.0,0.02051030273931979,0.044787557095987474,5.271639341738588,0.0,10.0,0.7076382512778742,0.5429999999999999,100.02427725435666,99.83536174872212,9.05
0.0,200.0,5.461039250446477,0.0,9.995598205291968,94.56326383673634,0.009057986932806662,0.004656192224772681,1.0,1.0,0.0,0.020533948134568016,0.04483703531739297,5.2719177634279895,0.0,10.0,0.7084183998356628,0.5436,100.02430308718282,99.83518160016433,9.06
0.0,200.0,5.461523600501753,0.0,9.995593481781805,94.56280531738699,0.009067982528367925,0.004661464310171944,1.0,1.0,0.0,0.020557595626680435,0.044886513515421216,5.272196138001676,0.0,10.0,0.7091985446113352,0.5441999999999999,100.02432891788874,99.83500145538866,9.07
0.0,200.0,5.46200789754265,0.0,9.99558875855462,94.562346848932,0.009077978119206803,0.0046667366738253535,1.0,1.0,0.0,0.02058124521542334,0.04493599169007366,5.27247446546268,0.0,10.0,0.7099786856053191,0.5448,100.02435474647464,99.83482131439467,9.08
0.0,200.0,5.462492141572865,0.0,9.995584035610364,94.56188843136792,0.009087973705323587,0.004672009315684971,1.0,1.0,0.0,0.02060489690056303,0.044985469841351745,5.272752745814033,0.0,10.0,0.7107588228180417,0.5453999999999999,100.02438057294079,99.83464117718195,9.09
0.0,200.0,5.462976332596092,0.0,9.995579312948985,94.5614300646913,0.009097969286718566,0.00467728223570286,1.0,1.0,0.0,0.020628550681865816,0.045034947969256896,5.2730309790587695,0.0,10.0,0.7115389562499302,0.5459999999999999,100.02440639728738,99.83446104375007,9.1
0.0,200.0,5.463460470616028,0.0,9.99557459057044,94.56097174889867,0.009107964863392035,0.004682555433831085,1.0,1.0,0.0,0.020652206559098,0.04508442607379057,5.273309165199922,0.0,10.0,0.7123190859014124,0.5465999999999999,100.0244322195147,99.83428091409858,9.11
0.0,200.0,5.46394455563637,0.0,9.995569868474679,94.56051348398655,0.009117960435344285,0.004687828910021714,1.0,1.0,0.0,0.0206758645320259,0.045133904154954205,5.273587304240526,0.0,10.0,0.7130992117729154,0.5471999999999999,100.02445803962293,99.83410078822708,9.120000000000001
0.0,200.0,5.464428587660817,0.0,9.995565146661653,94.56005526995152,0.009127956002575602,0.004693102664226811,1.0,1.0,0.0,0.020699524600415832,0.04518338221274922,5.273865396183616,0.0,10.0,0.7138793338648665,0.5478,100.02448385761234,99.83392066613513,9.13
0.0,200.0,5.464912566693067,0.0,9.995560425131314,94.55959710679008,0.00913795156508628,0.004698376696398445,1.0,1.0,0.0,0.020723186764034122,0.04523286024717708,5.27414344103223,0.0,10.0,0.714659452177693,0.5484,100.02450967348315,99.83374054782232,9.14
0.0,200.0,5.465396492736819,0.0,9.995555703883614,94.55913899449877,0.00914794712287661,0.004703651006488682,1.0,1.0,0.0,0.020746851022647103,0.04528233825823921,5.274421438789403,0.0,10.0,0.7154395667118224,0.5489999999999999,100.02453548723558,99.83356043328817,9.15
0.0,200.0,5.465880365795774,0.0,9.995550982918504,94.55868093307414,0.009157942675946882,0.004708925594449592,1.0,1.0,0.0,0.020770517376021102,0.04533181624593706,5.274699389458175,0.0,10.0,0.716219677467682,0.5495999999999999,100.02456129886991,99.83338032253232,9.16
0.0,200.0,5.466364185873634,0.0,9.995546262235937,94.55822292251271,0.009167938224297387,0.004714200460233246,1.0,1.0,0.0,0.020794185823922468,0.04538129421027206,5.274977293041585,0.0,10.0,0.716999784445699,0.5501999999999999,100.02458710838634,99.8332002155543,9.17
0.0,200.0,5.4668479529741,0.0,9.995541541835864,94.55776496281102,0.009177933767928416,0.0047194756037917136,1.0,1.0,0.0,0.02081785636611754,0.04543077215124565,5.27525514954267,0.0,10.0,0.7177798876463009,0.5508,100.02461291578513,99.8330201123537,9.18
0.0,200.0,5.467331667100876,0.0,9.995536821718238,94.5573070539656,0.00918792930684026,0.0047247510250770655,1.0,1.0,0.0,0.02084152900237267,0.04548025006885928,5.275532958964473,0.0,10.0,0.7185599870699149,0.5513999999999999,100.02463872106648,99.83284001293008,9.19
0.0,200.0,5.467815328257664,0.0,9.99553210188301,94.55684919597299,0.009197924841033212,0.0047300267240413755,1.0,1.0,0.0,0.020865203732454218,0.045529727963114386,5.275810721310035,0.0,10.0,0.7193400827169684,0.5519999999999999,100.02466452423064,99.83265991728302,9.200000000000001
0.0,200.0,5.46829893644817,0.0,9.995527382330131,94.55639138882971,0.009207920370507557,0.004735302700636716,1.0,1.0,0.0,0.020888880556128538,0.0455792058340124,5.276088436582397,0.0,10.0,0.7201201745878884,0.5526,100.02469032527787,99.83247982541211,9.21
0.0,200.0,5.468782491676099,0.0,9.995522663059553,94.55593363253229,0.009217915895263589,0.00474057895481516,1.0,1.0,0.0,0.020912559473161993,0.04562868368155475,5.276366104784603,0.0,10.0,0.7209002626831024,0.5531999999999999,100.02471612420838,99.83229973731689,9.22
0.0,200.0,5.4692659939451564,0.0,9.99551794407123,94.55547592707727,0.009227911415301597,0.004745855486528784,1.0,1.0,0.0,0.020936240483320958,0.0456781615057429,5.276643725919696,0.0,10.0,0.7216803470030375,0.5538,100.02474192102243,99.83211965299697,9.23
0.0,200.0,5.46974944325905,0.0,9.995513225365109,94.55501827246115,0.009237906930621875,0.004751132295729662,1.0,1.0,0.0,0.02095992358637181,0.04572763930657827,5.276921299990722,0.0,10.0,0.7224604275481211,0.5543999999999999,100.0247677157202,99.83193957245187,9.24
0.0,200.0,5.470232839621488,0.0,9.995508506941146,94.5545606686805,0.00924790244122471,0.0047564093823698715,1.0,1.0,0.0,0.020983608782080925,0.045777117084062305,5.277198827000725,0.0,10.0,0.7232405043187805,0.5549999999999999,100.02479350830198,99.83175949568123,9.25
0.0,200.0,5.470716183036178,0.0,9.995503788799292,94.5541031157318,0.009257897947110395,0.00476168674640149,1.0,1.0,0.0,0.021007296070214697,0.04582659483819645,5.277476306952752,0.0,10.0,0.7240205773154428,0.5555999999999999,100.02481929876798,99.83157942268456,9.26
0.0,200.0,5.47119947350683,0.0,9.995499070939498,94.55364561361161,0.009267893448279219,0.004766964387776595,1.0,1.0,0.0,0.021030985450539507,0.04587607256898213,5.27775373984985,0.0,10.0,0.7248006465385353,0.5561999999999999,100.02484508711844,99.83139935346146,9.27
0.0,200.0,5.471682711037153,0.0,9.995494353361718,94.55318816231645,0.009277888944731473,0.0047722423064472655,1.0,1.0,0.0,0.021054676922821758,0.045925550276420785,5.278031125695068,0.0,10.0,0.7255807119884852,0.5567999999999999,100.02487087335359,99.83121928801151,9.28
0.0,200.0,5.47216589563086,0.0,9.9954896360659,94.55273076184282,0.00928788443646745,0.0047775205023655835,1.0,1.0,0.0,0.02107837048682785,0.045975027960513865,5.278308464491452,0.0,10.0,0.7263607736657198,0.5574,100.02489665747369,99.83103922633427,9.290000000000001
0.0,200.0,5.472649027291661,0.0,9.995484919051998,94.55227341218728,0.009297879923487434,0.004782798975483626,1.0,1.0,0.0,0.021102066142324183,0.04602450562126279,5.278585756242055,0.0,10.0,0.7271408315706661,0.5579999999999999,100.02492243947894,99.83085916842933,9.3
0.0,200.0,5.47313210602327,0.0,9.995480202319964,94.55181611334632,0.009307875405791722,0.004788077725753476,1.0,1.0,0.0,0.02112576388907718,0.04607398325866901,5.278863000949926,0.0,10.0,0.7279208857037515,0.5586,100.02494821936959,99.83067911429625,9.31
0.0,200.0,5.4736151318293995,0.0,9.995475485869749,94.55135886531647,0.0093178708833806,0.004793356753127216,1.0,1.0,0.0,0.021149463726853245,0.04612346087273396,5.279140198618115,0.0,10.0,0.728700936065403,0.5591999999999999,100.02497399714588,99.83049906393458,9.32
0.0,200.0,5.4740981047137645,0.0,9.995470769701305,94.55090166809427,0.00932786635625436,0.00479863605755693,1.0,1.0,0.0,0.021173165655418803,0.046172938463459066,5.279417349249675,0.0,10.0,0.7294809826560479,0.5598,100.02499977280803,99.83031901734394,9.33
0.0,200.0,5.47458102468008,0.0,9.995466053814583,94.55044452167623,0.00933786182441329,0.004803915638994701,1.0,1.0,0.0,0.021196869674540285,0.04622241603084579,5.27969445284766,0.0,10.0,0.7302610254761134,0.5603999999999999,100.0250255463563,99.83013897452389,9.34
0.0,200.0,5.475063891732062,0.0,9.995461338209537,94.54998742605885,0.009347857287857687,0.004809195497392614,1.0,1.0,0.0,0.02122057578398412,0.046271893574895535,5.279971509415122,0.0,10.0,0.7310410645260266,0.5609999999999999,100.02505131779091,99.82995893547397,9.35
0.0,200.0,5.475546705873426,0.0,9.995456622886117,94.54953038123867,0.009357852746587833,0.004814475632702754,1.0,1.0,0.0,0.021244283983516746,0.04632137109560976,5.280248518955117,0.0,10.0,0.7318210998062147,0.5615999999999999,100.0250770871121,99.82977890019379,9.36
0.0,200.0,5.4760294671078915,0.0,9.995451907844275,94.54907338721219,0.009367848200604025,0.004819756044877209,1.0,1.0,0.0,0.021267994272904607,0.04637084859298991,5.2805254814707006,0.0,10.0,0.7326011313171048,0.5621999999999999,100.02510285432008,99.8295988686829,9.370000000000001
0.0,200.0,5.476512175439176,0.0,9.995447193083963,94.54861644397594,0.009377843649906549,0.004825036733868066,1.0,1.0,0.0,0.02129170665191414,0.04642032606703741,5.280802396964927,0.0,10.0,0.733381159059124,0.5628,100.02512861941511,99.82941884094087,9.38
0.0,200.0,5.476994830870998,0.0,9.995442478605133,94.54815955152644,0.009387839094495695,0.004830317699627412,1.0,1.0,0.0,0.02131542112031181,0.04646980351775368,5.281079265440855,0.0,10.0,0.7341611830326994,0.5633999999999999,100.02515438239743,99.82923881696729,9.39
0.0,200.0,5.477477433407078,0.0,9.995437764407738,94.54770270986019,0.009397834534371756,0.004835598942107337,1.0,1.0,0.0,0.021339137677864065,0.04651928094514018,5.281356086901543,0.0,10.0,0.7349412032382583,0.564,100.02518014326726,99.82905879676173,9.4
0.0,200.0,5.477959983051137,0.0,9.995433050491727,94.54724591897372,0.009407829969535018,0.00484088046125993,1.0,1.0,0.0,0.02136285632433737,0.04656875834919833,5.281632861350047,0.0,10.0,0.7357212196762276,0.5645999999999999,100.02520590202485,99.82887878032376,9.41
0.0,200.0,5.478442479806897,0.0,9.995428336857053,94.54678917886353,0.009417825399985775,0.004846162257037283,1.0,1.0,0.0,0.02138657705949819,0.046618235729929576,5.281909588789429,0.0,10.0,0.7365012323470345,0.5651999999999999,100.02523165867044,99.82869876765297,9.42
0.0,200.0,5.478924923678079,0.0,9.995423623503669,94.54633248952614,0.009427820825724315,0.004851444329391486,1.0,1.0,0.0,0.021410299883113004,0.046667713087335354,5.282186269222749,0.0,10.0,0.7372812412511061,0.5657999999999999,100.02525741320422,99.82851875874888,9.43
0.0,200.0,5.479407314668408,0.0,9.995418910431525,94.54587585095805,0.00943781624675093,0.004856726678274634,1.0,1.0,0.0,0.021434024794948284,0.046717190421417094,5.2824629026530685,0.0,10.0,0.7380612463888694,0.5663999999999999,100.02528316562646,99.82833875361112,9.44
0.0,200.0,5.479889652781607,0.0,9.995414197640574,94.5454192631558,0.00944781166306591,0.004862009303638818,1.0,1.0,0.0,0.021457751794770517,0.04676666773217624,5.282739489083448,0.0,10.0,0.7388412477607518,0.567,100.0253089159374,99.82815875223925,9.450000000000001
0.0,200.0,5.4803719380214,0.0,9.995409485130768,94.54496272611587,0.009457807074669542,0.004867292205436131,1.0,1.0,0.0,0.021481480882346186,0.046816145019614216,5.283016028516951,0.0,10.0,0.7396212453671798,0.5676,100.02533466413728,99.82797875463282,9.46
0.0,200.0,5.480854170391515,0.0,9.995404772902058,94.54450623983477,0.009467802481562116,0.00487257538361867,1.0,1.0,0.0,0.021505212057441787,0.046865622283732464,5.283292520956643,0.0,10.0,0.7404012392085808,0.5681999999999999,100.02536041022628,99.82779876079141,9.47
0.0,200.0,5.481336349895677,0.0,9.995400060954395,94.54404980430903,0.009477797883743923,0.0048778588381385305,1.0,1.0,0.0,0.021528945319823814,0.04691509952453241,5.283568966405586,0.0,10.0,0.7411812292853819,0.5688,100.0253861542047,99.82761877071461,9.48
0.0,200.0,5.4818184765376134,0.0,9.995395349287735,94.54359341953514,0.009487793281215256,0.004883142568947808,1.0,1.0,0.0,0.021552680669258778,0.0469645767420155,5.2838453648668455,0.0,10.0,0.74196121559801,0.5693999999999999,100.02541189607275,99.82743878440199,9.49
