Akt,EGF,EGFR,EGFR_i,EGF_EGFR,EGF_EGFR_i,Inhibitor,S6,pAkt,pAkt_S6,pEGFR,pEGFR_Akt,pS6,pro_EGFR,Time
0.03407360645875014,30.0,17183.74711179831,0.0,45452.94319559994,0.0,0.0,3.543169981729442,0.0011499988367279009,1.8233169945007176e-08,4013.250573847772,0.008085376471351484,3.738781237941837e-11,68190.2000000002,9.11
0.03405314249105417,30.0,17167.60479353535,0.0,45460.3943316227,0.0,0.0,3.543169981643653,0.0011538955500548865,1.831873742998202e-08,4017.991658278561,0.008101943640152983,3.760943715279029e-11,68190.2000000002,9.120000000000001
0.03403266835792496,30.0,17151.49811595673,0.0,45467.8084141497,0.0,0.0,3.5431699815575732,0.00115779973440838,1.840459435379084e-08,4022.72944653447,0.008118513503071774,3.783210079925118e-11,68190.2000000002,9.13
0.0340121841158903,30.0,17135.426991987097,0.0,45475.185537338126,0.0,0.0,3.5431699814712028,0.0011617113887460058,1.849074126926877e-08,4027.4639347846955,0.008135086004621896,3.8055806827013824e-11,68190.2000000002,9.14
0.033991689821450434,30.0,17119.391334765314,0.0,45482.52579511293,0.0,0.0,3.5431699813845405,0.0011656305119964448,1.8577178729165502e-08,4032.1951192203346,0.008151661089373862,3.828055875096758e-11,68190.2000000002,9.15
0.03397118553107774,30.0,17103.39105764393,0.0,45489.82928116745,0.0,0.0,3.543169981297586,0.0011695571030594743,1.866390728614316e-08,4036.9229960543194,0.008168238701954971,3.8506360092677274e-11,68190.2000000002,9.16
0.033950671301216345,30.0,17087.42607418866,0.0,45497.09608896392,0.0,0.0,3.543169981210339,0.0011734911608060076,1.875092749277413e-08,4041.6475615213512,0.008184818787049622,3.8733214380382073e-11,68190.2000000002,9.17
0.03393014718828181,30.0,17071.496298177855,0.0,45504.32631173408,0.0,0.0,3.543169981122799,0.0011774326840781344,1.883823990153893e-08,4046.3688118778346,0.00820140128939962,3.8961125148994276e-11,68190.2000000002,9.18
0.03390961324866075,30.0,17055.601643601975,0.0,45511.52004247975,0.0,0.0,3.5431699810349646,0.0011813816716891596,1.8925845064824067e-08,4051.0867434018105,0.008217986153804483,3.919009594009812e-11,68190.2000000002,9.19
0.03388906953871052,30.0,17039.74202466307,0.0,45518.67737397336,0.0,0.0,3.543169980946836,0.0011853381224236445,1.9013743534919896e-08,4055.8013523928926,0.008234573325121754,3.9420130301948604e-11,68190.2000000002,9.200000000000001
0.033868516114758856,30.0,17023.91735577428,0.0,45525.79839875854,0.0,0.0,3.5431699808584125,0.0011893020350374442,1.9101935864018427e-08,4060.512635172198,0.008251162748267288,3.965123178947005e-11,68190.2000000002,9.21
0.03384795303310352,30.0,17008.127551559275,0.0,45532.88320915067,0.0,0.0,3.5431699807696937,0.0011932734082577522,1.919042260421129e-08,4065.2205880822858,0.008267754368215575,3.988340396425507e-11,68190.2000000002,9.22
0.033827380350011975,30.0,16992.372526851766,0.0,45539.93189723746,0.0,0.0,3.5431699806806787,0.0011972522407831373,1.9279204307487534e-08,4069.9252074870906,0.008284348130000029,4.0116650394563114e-11,68190.2000000002,9.23
0.03380679812172104,30.0,16976.65219669498,0.0,45546.94455487949,0.0,0.0,3.543169980591367,0.0012012385312835862,1.9368281525731515e-08,4074.626489771856,0.008300943978713293,4.0350974655319134e-11,68190.2000000002,9.24
0.03378620640443656,30.0,16960.96647634115,0.0,45553.92127371079,0.0,0.0,3.5431699805017582,0.0012052322784005427,1.9457654810720767e-08,4079.3244313430723,0.008317541859507534,4.058638032811227e-11,68190.2000000002,9.25
0.03376560525433304,30.0,16945.315281250983,0.0,45560.86214513936,0.0,0.0,3.543169980411852,0.00120923348074695,1.954732471412389e-08,4084.019028628409,0.008334141717594746,4.082287100119443e-11,68190.2000000002,9.26
0.03374499472755333,30.0,16929.698527093173,0.0,45567.76726034779,0.0,0.0,3.543169980321647,0.0012132421369072904,1.9637291787498415e-08,4088.7102780766527,0.008350743498247035,4.106045026947889e-11,68190.2000000002,9.27
0.033724374880208303,30.0,16914.116129743867,0.0,45574.636710293744,0.0,0.0,3.5431699802311436,0.0012172582454376276,1.97275565822887e-08,4093.398176157641,0.008367347146796926,4.129912173453888e-11,68190.2000000002,9.28
0.03370374576837649,30.0,16898.56800528616,0.0,45581.470585710566,0.0,0.0,3.5431699801403407,0.0012212818048656481,1.981811964982383e-08,4098.082719362201,0.008383952608637649,4.153888900460611e-11,68190.2000000002,9.290000000000001
0.033683107448103766,30.0,16883.054070009603,0.0,45588.2689771078,0.0,0.0,3.543169980049238,0.0012253128136907,1.990898154131543e-08,4102.763904202079,0.008400559829223424,4.1779755694569153e-11,68190.2000000002,9.3
0.033662459975403014,30.0,16867.574240409664,0.0,45595.031974771766,0.0,0.0,3.5431699799578347,0.0012293512703838384,2.0000142807855674e-08,4107.441727209885,0.008417168754069768,4.2021725425972187e-11,68190.2000000002,9.31
0.03364180340625379,30.0,16852.128433187245,0.0,45601.75966876609,0.0,0.0,3.5431699798661302,0.0012333971733878648,2.0091604000415104e-08,4112.1161849390255,0.008433779328753766,4.226480182701326e-11,68190.2000000002,9.32
0.03362113779660201,30.0,16836.71656524817,0.0,45608.452148932265,0.0,0.0,3.5431699797741243,0.00123745052111737,2.0183365669840543e-08,4116.787273963636,0.008450391498914373,4.250898853254278e-11,68190.2000000002,9.33
0.03360046320235959,30.0,16821.338553702677,0.0,45615.109504890184,0.0,0.0,3.5431699796818164,0.0012415113119587746,2.027542836685301e-08,4121.454990878524,0.008467005210252686,4.2754289184061925e-11,68190.2000000002,9.34
0.03357977967940416,30.0,16805.994315864915,0.0,45621.731826038704,0.0,0.0,3.5431699795892055,0.0012455795442703733,2.0367792642045605e-08,4126.119332299102,0.008483620408532238,4.300070742972102e-11,68190.2000000002,9.35
0.03355908728357871,30.0,16790.68376925245,0.0,45628.31920155617,0.0,0.0,3.5431699794962914,0.001249655216382375,2.0460459045881442e-08,4130.780294861327,0.00850023703957928,4.324824692431791e-11,68190.2000000002,9.36
0.033538386070691276,30.0,16775.40683158575,0.0,45634.87172040098,0.0,0.0,3.5431699794030735,0.0012537383265969475,2.0553428128691558e-08,4135.437875221635,0.008516855049283059,4.349691132929632e-11,68190.2000000002,9.370000000000001
0.03351767609651462,30.0,16760.163420787714,0.0,45641.3894713121,0.0,0.0,3.5431699793095515,0.0012578288731882564,2.0646700440672772e-08,4140.092070056879,0.008533474383596093,4.374670431274399e-11,68190.2000000002,9.38
0.0334969574167859,30.0,16744.95345498313,0.0,45647.87254280962,0.0,0.0,3.5431699792157243,0.0012619268544025123,2.074027653188569e-08,4144.742876064267,0.008550094988534469,4.399762954939122e-11,68190.2000000002,9.39
0.03347623008720635,30.0,16729.776852498217,0.0,45654.32102319531,0.0,0.0,3.5431699791215916,0.0012660322684580106,2.083415695225258e-08,4149.390289961302,0.008566716810178098,4.4249690720608974e-11,68190.2000000002,9.4
0.03345549416344097,30.0,16714.63353186011,0.0,45660.735000553126,0.0,0.0,3.543169979027153,0.0012701451135451755,2.0928342251555293e-08,4154.034308485717,0.008583339794671008,4.4502891514407115e-11,68190.2000000002,9.41
0.03343474970111822,30.0,16699.52341179637,0.0,45667.114562749746,0.0,0.0,3.543169978932408,0.0012742653878266025,2.10228329794332e-08,4158.674928395411,0.008599963888221606,4.475723562543264e-11,68190.2000000002,9.42
0.03341399675582966,30.0,16684.446411234494,0.0,45673.459797435135,0.0,0.0,3.5431699788373554,0.0012783930894371023,2.111762968538112e-08,4163.3121464683945,0.008616589037102959,4.501272675496785e-11,68190.2000000002,9.43
0.033393235383129674,30.0,16669.402449301415,0.0,45679.770792043055,0.0,0.0,3.5431699787419957,0.0012825282164837433,2.1212732918747266e-08,4167.945959502718,0.008633215187653063,4.526936861092853e-11,68190.2000000002,9.44
0.03337246563853515,30.0,16654.391445323017,0.0,45686.04763379161,0.0,0.0,3.5431699786463278,0.0012866707670458964,2.130814322873118e-08,4172.576364316421,0.008649842286275118,4.552716490786207e-11,68190.2000000002,9.450000000000001
0.03335168757752517,30.0,16639.413318823652,0.0,45692.29040968376,0.0,0.0,3.5431699785503508,0.0012908207391752757,2.1403861164381616e-08,4177.203357747459,0.008666470279437783,4.578611936694546e-11,68190.2000000002,9.46
0.03333090125554067,30.0,16624.467989525634,0.0,45698.49920650786,0.0,0.0,3.5431699784540647,0.0012949781308959863,2.1499887274594586e-08,4181.826936653654,0.008683099113675463,4.6046235715983585e-11,68190.2000000002,9.47
0.03331010672798416,30.0,16609.555377348766,0.0,45704.67411083821,0.0,0.0,3.5431699783574686,0.0012991429402045653,2.159622210811124e-08,4186.447097912625,0.008699728735588561,4.630751768940713e-11,68190.2000000002,9.48
0.033289304050219404,30.0,16594.675402409848,0.0,45710.815209035536,0.0,0.0,3.543169978260562,0.0013033151650700264,2.1692866213515828e-08,4191.063838421733,0.00871635909184375,4.656996902827065e-11,68190.2000000002,9.49
0.033268493277571115,30.0,16579.827985022195,0.0,45716.92258724754,0.0,0.0,3.543169978163345,0.001307494803433904,2.1789820139233662e-08,4195.677155098014,0.008732990129174232,4.6833593480250576e-11,68190.2000000002,9.5
0.03324767446532465,30.0,16565.01304569515,0.0,45722.99633140946,0.0,0.0,3.5431699780658157,0.0013116818532102979,2.1887084433529064e-08,4200.287044878125,0.008749621794380004,4.7098394799643196e-11,68190.2000000002,9.51
0.033226847668725704,30.0,16550.2305051336,0.0,45729.036527244505,0.0,0.0,3.5431699779679744,0.0013158763122859166,2.1984659644503335e-08,4204.89350471828,0.008766254034328118,4.736437674736261e-11,68190.2000000002,9.52
0.03320601294298,30.0,16535.480284237514,0.0,45735.04326026448,0.0,0.0,3.5431699778698205,0.0013200781785201233,2.208254632009271e-08,4209.496531594191,0.008782886795952936,4.763154309093867e-11,68190.2000000002,9.53
0.033185170343252995,30.0,16520.762304101423,0.0,45741.016615770226,0.0,0.0,3.5431699777713535,0.0013242874497449795,2.2180745008066348e-08,4214.096122501006,0.008799520026256396,4.789989760451493e-11,68190.2000000002,9.540000000000001
0.033164319924669575,30.0,16506.07648601399,0.0,45746.95667885218,0.0,0.0,3.5431699776725725,0.001328504123765288,2.2279256256024238e-08,4218.69227445325,0.008816153672308258,4.816944406884632e-11,68190.2000000002,9.55
0.03314346174231375,30.0,16491.42275145749,0.0,45752.863534390875,0.0,0.0,3.5431699775734775,0.0013327281983586416,2.2378080611395263e-08,4223.284984484768,0.008832787681246368,4.844018627129734e-11,68190.2000000002,9.56
0.03312259585122837,30.0,16476.801022107353,0.0,45758.737267057484,0.0,0.0,3.5431699774740677,0.0013369596712754653,2.2477218621435122e-08,4227.874249648662,0.008849422000276911,4.8712128005839636e-11,68190.2000000002,9.57
0.03310172230641481,30.0,16462.211219831694,0.0,45764.577961314295,0.0,0.0,3.543169977374342,0.001341198540239062,2.257667083322432e-08,4232.460067017233,0.008866056576674658,4.898527307304992e-11,68190.2000000002,9.58
0.033080841162832685,30.0,16447.653266690828,0.0,45770.38570141525,0.0,0.0,3.543169977274301,0.0013454448029456578,2.2676437793666154e-08,4237.042433681922,0.008882691357783225,4.92596252801077e-11,68190.2000000002,9.59
0.03305995247539955,30.0,16433.127084936797,0.0,45776.160571406464,0.0,0.0,3.543169977173943,0.0013496984570644467,2.27765200494847e-08,4241.621346753252,0.008899326291015315,4.953518844079309e-11,68190.2000000002,9.6
0.03303905629899061,30.0,16418.632597012907,0.0,45781.90265512672,0.0,0.0,3.543169977073268,0.0013539595002376372,2.28769181472228e-08,4246.196803360763,0.00891596132385297,4.98119663754845e-11,68190.2000000002,9.61
0.033018152688438406,30.0,16404.169725553245,0.0,45787.61203620799,0.0,0.0,3.5431699769722753,0.0013582279300804977,2.297763263324009e-08,4250.768800652962,0.008932596403847824,5.008996291115643e-11,68190.2000000002,9.620000000000001
0.032997241698532576,30.0,16389.738393382224,0.0,45793.288798075926,0.0,0.0,3.543169976870965,0.001362503744181399,2.3078664053710895e-08,4255.337335797259,0.00894923147862133,5.0369181881376945e-11,68190.2000000002,9.63
0.032976323384019506,30.0,16375.338523514101,0.0,45798.93302395039,0.0,0.0,3.5431699767693354,0.001366786940101865,2.3180012954622374e-08,4259.902405979908,0.008965866495865029,5.064962712630564e-11,68190.2000000002,9.64
0.03295539779960208,30.0,16360.970039152517,0.0,45804.54479684596,0.0,0.0,3.5431699766673868,0.001371077515376616,2.3281679881772425e-08,4264.464008405953,0.008982501403340774,5.093130249269107e-11,68190.2000000002,9.65
0.03293446499993938,30.0,16346.632863690025,0.0,45810.12419957243,0.0,0.0,3.5431699765651183,0.0013753754675136143,2.3383665380767725e-08,4269.0221402991665,0.008999136148880984,5.1214211833868424e-11,68190.2000000002,9.66
0.032913525039646375,30.0,16332.326920707637,0.0,45815.671314735286,0.0,0.0,3.5431699764625297,0.0013796807939941112,2.3485969997021736e-08,4273.576798901991,0.009015770680388873,5.149835900975711e-11,68190.2000000002,9.67
0.03289257797329369,30.0,16318.052133974348,0.0,45821.186224736266,0.0,0.0,3.54316997635962,0.001383993492272693,2.358859427575272e-08,4278.127981475485,0.0090324049458387,5.178374788685833e-11,68190.2000000002,9.68
0.03287162385540727,30.0,16303.808427446678,0.0,45826.66901177381,0.0,0.0,3.543169976256389,0.0013883135597773269,2.369153876198176e-08,4282.675685299259,0.009049038893275999,5.207038233825262e-11,68190.2000000002,9.69
0.03285066274046813,30.0,16289.59572526821,0.0,45832.1197578436,0.0,0.0,3.5431699761528357,0.0013926409939094089,2.3794804000530798e-08,4287.219907671426,0.00906567247081782,5.235826624359738e-11,68190.2000000002,9.700000000000001
0.03282969468291206,30.0,16275.413951769133,0.0,45837.53854473901,0.0,0.0,3.54316997604896,0.0013969757920438066,2.3898390536020586e-08,4291.7606459085355,0.009082305626652956,5.2647403489124246e-11,68190.2000000002,9.71
0.03280871973712935,30.0,16261.263031465776,0.0,45842.925454051656,0.0,0.0,3.5431699759447612,0.0014013179515289112,2.4002298912868826e-08,4296.297897345523,0.009098938309042185,5.293779796763678e-11,68190.2000000002,9.72
0.0327877379574645,30.0,16247.142889060156,0.0,45848.280567171874,0.0,0.0,3.5431699758402386,0.0014056674696866802,2.410652967528813e-08,4300.83165933565,0.009115570466318501,5.322945357850777e-11,68190.2000000002,9.73
0.03276674939821596,30.0,16233.053449439518,0.0,45853.6039652892,0.0,0.0,3.543169975735392,0.0014100243438126862,2.4211083367284075e-08,4305.361929250449,0.009132202046887342,5.352237422767667e-11,68190.2000000002,9.74
0.03274575411363583,30.0,16218.994637675878,0.0,45858.895729392876,0.0,0.0,3.5431699756302204,0.001414388571176163,2.4315960532653236e-08,4309.888704479663,0.009148832999226822,5.3816563827647014e-11,68190.2000000002,9.75
0.032724752157929624,30.0,16204.966379025573,0.0,45864.15594027236,0.0,0.0,3.543169975524724,0.0014187601490200522,2.4421161714981238e-08,4314.411982431191,0.009165463271887955,5.41120262974838e-11,68190.2000000002,9.76
0.03270374358525595,30.0,16190.9685989288,0.0,45869.384678517774,0.0,0.0,3.5431699754189014,0.0014231390745610523,2.4526687457640792e-08,4318.931760531034,0.009182092813494889,5.4408765562810814e-11,68190.2000000002,9.77
0.03268272844972626,30.0,16177.001223009169,0.0,45874.582024520445,0.0,0.0,3.5431699753127526,0.0014275253449896645,2.463253830378975e-08,4323.448036223236,0.009198721572745122,5.470678555580798e-11,68190.2000000002,9.78
0.03266170680540457,30.0,16163.06417707325,0.0,45879.748058473364,0.0,0.0,3.543169975206277,0.0014319189574702406,2.4738714796369186e-08,4327.960806969827,0.00921534949840974,5.500609021520871e-11,68190.2000000002,9.790000000000001
0.03264067870630722,30.0,16149.157387110132,0.0,45884.882860371676,0.0,0.0,3.5431699750994734,0.0014363199091410284,2.484521747810136e-08,4332.470070250767,0.009231976539333619,5.530668348629696e-11,68190.2000000002,9.8
0.03261964420640256,30.0,16135.28077929095,0.0,45889.98651001318,0.0,0.0,3.543169974992342,0.0014407281971142234,2.4952046891487902e-08,4336.975823563895,0.009248602644435668,5.5608569320904826e-11,68190.2000000002,9.81
0.032598603359610706,30.0,16121.43427996846,0.0,45895.0590869988,0.0,0.0,3.5431699748848824,0.0014451438184760136,2.50592035788078e-08,4341.478064424866,0.009265227762709041,5.591175167740954e-11,68190.2000000002,9.82
0.03257755621980327,30.0,16107.617815676582,0.0,45900.10067073309,0.0,0.0,3.5431699747770935,0.0014495667702866275,2.516668808211549e-08,4345.976790367102,0.009281851843221351,5.621623452073076e-11,68190.2000000002,9.83
0.03255650284080311,30.0,16093.831313129956,0.0,45905.111340424686,0.0,0.0,3.5431699746689747,0.0014539970495803828,2.5274500943238915e-08,4350.471998941731,0.009298474835114897,5.652202182232773e-11,68190.2000000002,9.84
0.032535443276384024,30.0,16080.074699223498,0.0,45910.091175086825,0.0,0.0,3.543169974560526,0.0014584346533657341,2.5382642703777618e-08,4354.963687717536,0.00931509668760687,5.682911756019647e-11,68190.2000000002,9.85
0.03251437758027053,30.0,16066.347901031953,0.0,45915.040253537794,0.0,0.0,3.543169974451746,0.0014628795786253209,2.54911139051008e-08,4359.451854280899,0.009331717349989574,5.713752571886689e-11,68190.2000000002,9.86
0.03249330580613758,30.0,16052.650845809456,0.0,45919.95865440143,0.0,0.0,3.5431699743426353,0.0014673318223160164,2.559991508834544e-08,4363.936496235744,0.009348336771630644,5.744725028939997e-11,68190.2000000002,9.870000000000001
0.032472228007610314,30.0,16038.983460989091,0.0,45924.846456107596,0.0,0.0,3.5431699742331926,0.0014717913813689727,2.570904679441429e-08,4368.417611203481,0.009364954901973243,5.7758295269384634e-11,68190.2000000002,9.88
0.03245114423826379,30.0,16025.345674182448,0.0,45929.70373689265,0.0,0.0,3.5431699741234173,0.0014762582526896746,2.5818509563974088e-08,4372.895196822958,0.009381571690536293,5.8070664662935153e-11,68190.2000000002,9.89
0.032430054551622726,30.0,16011.737413179182,0.0,45934.53057479991,0.0,0.0,3.5431699740133094,0.0014807324331579839,2.592830393745357e-08,4377.369250750399,0.009398187086914672,5.838436248068796e-11,68190.2000000002,9.9
