ATM_1_task1,AURKB_2_task1,BAD_3_task1,BRCA1_4_task1,CSF1R_5_task1,MAP2K3_6_task1,MAP2K4_7_task1,MAPK13_8_task1,MAPK14_9_task1,PARP1_10_task1,PIK3R1_11_task1,PKN1_12_task1,PRKACA_13_task1,PTEN_14_task1,SHC1_15_task1,SRC_16_task1,TGFBR1_17_task1,TP53_18_task1,YWHAZ_19_task1,ZAK_20_task1,_1_task1
7.265284063193361,65.65586075952066,29.286907629462423,10.5750354187332,3.548756858939157,39.38188993604462,19.688347866913322,28.124615477397512,53.82257714807685,98.48547581579363,3.437748858851656,98.47017759171075,31.259753513779412,17.199750370015494,49.793683695490174,6.961181307649417,25.694282210321735,43.00197320984397,245.84851449582345,19.690944968022347,836.0
7.265821925716256,65.66090229898504,29.284960229319143,10.575844798027152,3.5489159032963946,39.384972848657966,19.68990227663432,28.12684402180035,53.826090614616646,98.49302972242445,3.437911871535219,98.47780780042874,31.262178896220508,17.20026859417999,49.79590592538719,6.961700796137453,25.69619741115274,43.00325564198321,245.86922062531596,19.69248642432901,837.0
7.266357103758729,65.66591869546592,29.283022806625695,10.576650140605649,3.5490741449583068,39.38804038628089,19.69144893425931,28.12906145208704,53.829586499095676,98.50054595648497,3.4380740627549637,98.48539995604543,31.264592182881902,17.200784227465846,49.79811693951978,6.96221769178764,25.698103049267925,43.00453166681858,245.88982348994742,19.694020193140467,838.0
7.266889610647489,65.6709100738142,29.281095309269066,10.577451466512814,3.5492315881632024,39.391092625259994,19.69298787828237,28.131267823446247,53.833064889555466,98.50802470504351,3.4382354372294177,98.49295424751868,31.26699343382684,17.2012972824107,49.80031679706702,6.962732007463208,25.699999172179393,43.00580131789878,245.91032360249355,19.695546312630015,839.0
7.267419459632954,65.67587655817736,29.279177685469946,10.578248795679688,3.54938823713415,39.394129641511746,19.69451914698072,28.13346319075568,53.836525873551075,98.51546615411434,3.438395999678911,98.50047086274174,31.26938270878016,17.2018077714546,49.802505556993424,6.963243755953157,25.701885827125405,43.007064628667315,245.93072147284107,19.697064820755887,840.0
7.267946663889253,65.68081827199944,29.2772698837827,10.579042147924236,3.5495440960789746,39.39715151052244,19.69604277841467,28.135647608582108,53.83996953815105,98.52287048865776,3.438555754825577,98.50794998854317,31.271760067128273,17.20231570693999,49.80468327804897,6.9637529499722675,25.703763061070436,43.00832163246252,245.95101760798744,19.698575755261228,841.0
7.268471236514218,65.68573533802105,29.275371853095383,10.579831542951347,3.5496991691902617,39.40015830734822,19.697558810427655,28.13782113118135,53.84339596993749,98.53023789258008,3.4387147073933515,98.51539181068694,31.274125567919196,17.202821101111727,49.80685001876907,6.964259602161097,25.705630920705126,43.00957236251754,245.97121251204106,19.700079153674114,842.0
7.268993190529391,65.69062787827926,29.27348354262974,10.58061700035283,3.5498534606453522,39.40315010661505,19.69906728064622,28.139983812498272,53.84680525500596,98.53756854873362,3.438872862107974,98.52279651387234,31.276479269862516,17.203323966117058,49.809005837474565,6.964763725085974,25.707489452446314,43.01081685196034,245.99130668622124,19.70157505330753,843.0
7.269512538880022,65.69549601410779,29.271604901941203,10.581398539607427,3.5500069746063465,39.406126982518785,19.700568226480023,28.142135706166794,53.850197478965555,98.54486263891671,3.4390302236969865,98.53016428173405,31.278821231329417,17.20382431400563,49.811150792271775,6.9652653312390065,25.709338702437027,43.01205513381371,246.01130062885818,19.703063491259392,844.0
7.270029294435068,65.70033986613694,29.26973588091889,10.58217618008079,3.5501597152201043,39.40908900882507,19.702061685121837,28.144276865509898,53.85357272693888,98.55212034387368,3.439186796889736,98.5374952968421,31.28115151035267,17.20432215672949,49.81328494105244,6.965764433038077,25.711178716546485,43.01328724099523,246.0311948353929,19.70454450441253,845.0
7.270543469987193,65.70515955429347,29.267876429785616,10.582949941025507,3.550311686618241,39.41203625886943,19.70354769354756,28.146407343539604,53.85693108356205,98.55934184329485,3.4393425864173706,98.54478974070186,31.283470164626635,17.204817506143094,49.81540834149374,6.96626104282684,25.713009540370077,43.01451320631733,246.05098979837734,19.706018129434707,846.0
7.271055078252768,65.70995519780078,29.266026499097872,10.583719841581084,3.550462892917132,39.41496880555721,19.705026288516184,28.14852719295699,53.860272632984696,98.56652731581657,3.4394975970128416,98.5520477937541,31.285777251507252,17.205310374003293,49.81752105105833,6.966755172874732,25.714831219229403,43.01573306248724,246.0706860074743,19.707484402778594,847.0
7.271564131871874,65.71472691517877,29.264186039745844,10.584485900773947,3.5506133382179095,39.4178867213636,19.70649750656982,28.15063646615219,53.863597458869954,98.57367693902117,3.4396518334109056,98.55926963537492,31.288072828012055,17.205800771969333,49.81962312699429,6.967246835376962,25.716643798172235,43.01694684210702,246.09028394945756,19.70894336068179,848.0
7.272070643408298,65.71947482424392,29.262355002953406,10.585248137517452,3.5507630266064654,39.42079007833365,19.707961384033712,28.152735215204387,53.866905644394464,98.58079088943705,3.4398053003481204,98.5664554438758,31.29035695082017,17.206288711602877,49.82171462633513,6.967736042454513,25.71844732197254,43.01815457767352,246.10978410821164,19.710395039166816,849.0
7.2725746253495345,65.72419904210925,29.26053334027812,10.586006570611877,3.550911962153449,39.42367894808224,19.709417957016196,28.154823491881814,53.8701972722484,98.58786934253854,3.4399580025628476,98.57360539650357,31.29262967627229,17.20677420436796,49.82379560589983,6.968222806154146,25.720241835130473,43.01935630157844,246.12918696473204,19.71183947404111,850.0
7.2730760901067875,65.7288996851844,29.25872100361123,10.58676121874442,3.551060148914267,39.426553401794095,19.710867261408733,28.15690134764176,53.8734724246354,98.59491247274602,3.4401099447952515,98.5807196694404,31.294891060370727,17.207257261631053,49.825866122292815,6.968707138448396,25.72202738187237,43.02055204610828,246.14849299712512,19.71327670089704,851.0
7.2735750500149665,65.73357686917548,29.256917945177676,10.587512100489208,3.551207590929085,39.42941351022377,19.71230933288589,28.158968833630563,53.87673118327267,98.60192045342585,3.4402611317873,98.58779843780387,31.29714115877935,17.207737894660998,49.82792623190393,6.969189051235576,25.723804006150754,43.021741843444346,246.16770268060807,19.71470675511188,852.0
7.274071517332689,65.7382307090852,29.255124117536084,10.588259234307287,3.551354292222828,39.432259343695684,19.71374420690535,28.16102600068362,53.87997362939088,98.60889345689043,3.440411568282764,98.5948418756469,31.299380026823638,17.208216114629057,49.82997599090849,6.969668556339772,25.72557175164436,43.02292572566278,246.18681648750905,19.716129671847842,853.0
7.27456550424228,65.74286131921284,29.253339473578762,10.58900263854663,3.551500256805176,39.43509097210408,19.71517191870792,28.16307289932537,53.883199843734246,98.61583165439815,3.4405612590272177,98.60185015595773,31.30160771949064,17.20869193260888,49.832015455267246,6.970145665510846,25.727330661758074,43.02410372473455,246.2058348872671,19.717545486052046,854.0
7.275057035562692,65.74746890798089,29.251563911970578,10.589742346970642,3.5516454738325556,39.43790852289987,19.71659253255454,28.165109621686145,53.886409955289594,98.62273535823554,3.440710148666816,98.60882359417731,31.3038243370482,17.209165406411653,49.834044479026076,6.97062040365985,25.729080823244168,43.02527569789241,246.2247587358955,19.71895426144994,855.0
7.275546117804386,65.752053547113,29.24979740995879,10.590478370959483,3.5517899537260487,39.440712039942156,19.71800607055906,28.167136199470413,53.889604022672515,98.62960467586842,3.440858268043525,98.61576229885699,31.306029914001112,17.20963652658249,49.83606320528427,6.97109277664208,25.730822260021895,43.0264417527134,246.2435883279706,19.72035601997109,856.0
7.276032759228669,65.75661532125807,29.248039937282662,10.591210724012031,3.5519337047589326,39.44350157499395,19.71941255882047,28.169152670096103,53.89278211101563,98.6364397341291,3.441005639363188,98.62266639811018,31.308224491072256,17.21010529030018,49.838071747937605,6.971562792140836,25.732555002006087,43.02760197157061,246.2623240111543,19.721750787496987,857.0
7.276516971991339,65.76115434398002,29.246291446973387,10.591939424364309,3.5520767305547034,39.44627719749983,19.720812032352843,28.171159083762603,53.895944300185214,98.64324070317411,3.4411522660612937,98.62953606381222,31.31040812289492,17.21057170927451,49.840070157667746,6.972030461899179,25.734279092462476,43.02875638218667,246.2809662518654,19.723138598749923,858.0
7.276998768180868,65.76567072820622,29.244551892357364,10.592664490150211,3.552219034711147,39.44903897651511,19.722204525973996,28.17315549038792,53.89909066959545,98.6500077522063,3.4412981515327394,98.63637146687503,31.31258086379616,17.211035795150707,49.84205848479954,6.97249579759528,25.73599457441377,43.029905012055806,246.2995155139083,19.724519488257563,859.0
7.277478159818404,65.7701645862274,29.242821227056186,10.59338593940151,3.552360620800341,39.451786980705855,19.723590074305466,28.17514193960867,53.90222129820839,98.65674104947468,3.44144329913183,98.64317277724713,31.3147427677968,17.21149755950944,49.84403677930096,6.972958810842418,25.737701490639626,43.03104788844392,246.31797225847302,19.725893490352938,860.0
7.27795515885777,65.77463602969783,29.241099404986652,10.594103790047862,3.552501492368655,39.454521278348885,19.724968711772544,28.177118480780116,53.905336264533965,98.66344076227452,3.441587712172279,98.64994016391364,31.316893888611435,17.211957013866805,49.846005090783194,6.973419513188991,25.73939988367667,43.03218503838852,246.33633694413516,19.727260639174453,861.0
7.278429777185466,65.7790851696352,29.23938638036076,10.59481805991679,3.5526416529367504,39.45724193733177,19.726340472604246,28.179085162976115,53.908435646630004,98.6701070569473,3.4417313939272067,98.65667379489626,31.319034279648417,17.21241416967434,49.847963468500566,6.973877916118504,25.741089795818464,43.03331648869875,246.354610026856,19.728620968665894,862.0
7.278902026620665,65.78351211642062,29.237682107685707,10.5955287667337,3.5527811059995793,39.4599490251528,19.727705390833343,28.181042034989154,53.91151952210221,98.67674009888079,3.441874347629143,98.66337383725332,31.321163994009872,17.212869038319027,49.849911961350564,6.9743340310495725,25.74277126911555,43.0344422659554,246.3727919599823,19.72997451257641,863.0
7.279371918915216,65.78791697979868,29.235986541763896,10.596235928121878,3.552919855026386,39.46264260892104,19.72906350029632,28.18298914533034,53.91458796810417,98.6833400525089,3.442016576470024,98.6700404570797,31.32328308449168,17.21332163112328,49.85185061787387,6.974787869335929,25.74444434537542,43.03556239651086,246.39088319424653,19.731321304460526,864.0
7.2798394657536445,65.7922998688774,29.23429963769293,10.59693956160248,3.553057903460705,39.465322755356276,19.730414834633418,28.1849265422294,53.91764106133737,98.68990708131184,3.4421580836011945,98.6766738195069,31.32539160358352,17.213771959344953,49.853779486254304,6.975239442266413,25.746109066162525,43.03667690648919,246.4088841777668,19.732661377678145,865.0
7.280304678753149,65.79666089212823,29.23262135086561,10.597639684594549,3.5531952547203636,39.46798953078907,19.73175942728861,28.186854273634687,53.920678878051156,98.69644134781603,3.442298872133408,98.68327408870307,31.3274896034688,17.214220034177334,49.85569861431887,6.97568876106498,25.747765472798267,43.03778582178605,246.4267953560467,19.73399476539454,866.0
7.280767569463604,65.80100015738613,29.23095163696993,10.598336314414995,3.5533319121974802,39.4706430011607,19.7330973115096,28.188772387213163,53.923701494042774,98.70294301359414,3.4424389451368254,98.68984142787285,31.32957713602472,17.214665866749158,49.857608049537724,6.976135836890693,25.74941360636102,43.03888916806874,246.44461717197558,19.735321500580362,867.0
7.281228149367562,65.80531777184942,29.2292904519891,10.599029468278612,3.5534678792584637,39.47328323202322,19.734428520347844,28.190680930350418,53.92670898465735,98.709412239265,3.442578305641015,98.69637599925758,31.331654252822236,17.215109468124588,49.85950783902419,6.97658068083773,25.751053507686102,43.03998697077622,246.46235006582828,19.736641616011617,868.0
7.281686429880247,65.80961384207993,29.227637752201527,10.599719163298069,3.5536031592440165,39.4759102885394,19.735753086658526,28.19257995015066,53.92970142478789,98.71584918449378,3.4427169566349534,98.70287796413511,31.33372100512608,17.215550849303227,49.86139802953478,6.977023303935381,25.752685217365798,43.04107925511904,246.4799944752653,19.737955144269712,869.0
7.282142422349559,65.81388847400294,29.22599349418081,10.600405416483914,3.5537377554691307,39.47852423548279,19.73707104310057,28.194469493436717,53.9326788888753,98.72225400799178,3.4428549010670264,98.70934748281998,31.335777443894745,17.215990021220115,49.863278667469146,6.977463717148043,25.754308775749347,43.042166046079394,246.49755083533273,19.7392621177414,870.0
7.282596138056076,65.8181417729071,29.22435763479576,10.601088244744568,3.553871671223091,39.48112513723764,19.73838242213663,28.19634960675004,53.93564145090834,98.7286268675166,3.4429921418450258,98.71578471466323,31.337823619780483,17.216426994745742,49.865149798870114,6.977901931375232,25.75592422294295,43.04324736841113,246.5150195784623,19.740562568618827,871.0
7.283047588213047,65.82237384344458,29.222730131210376,10.601767664886335,3.554004909769472,39.483713057798994,19.739687256033108,28.198220336350694,53.93858918442369,98.73496791987205,3.4431286818361526,98.72218981805257,31.339859583129336,17.21686178068602,49.86701146942369,6.978337957451572,25.75753159880976,43.0443232466397,246.5324011344713,19.7418565288995,872.0
7.283496783966401,65.82658478963101,29.22111094088387,10.602443693613393,3.554137474346142,39.486288060772615,19.740985576860144,28.20008172821737,53.94152216250588,98.74127732090814,3.443264523867016,98.72856295041227,31.341885383981086,17.217294389782307,49.86886372445902,6.978771806146797,25.759130942969897,43.0453937050622,246.54969593056276,19.74314403038631,873.0
