s116,s117,s118,s27,s3,s45,s47,s48,s50,s51,s52,s57,s58,s60,s61,s62,s63,s64,s65,s66,Time
0.030958762091924323,0.0019140503324708042,0.0006443168082521573,1.723,117.2,0.04144474165929717,2.827146786921211,347.52079927202533,2.1191591817440294,34.947307058483915,7635.373002867889,199987.01066410565,1.0363166474248158,0.00885366449410743,10.967860683600485,0.10581615424175528,499791.6796080346,208.32039196559313,0.6450766049805278,0.08331213983801955,9.370000000000001
0.03099178728140676,0.0019160921021533761,0.0006450051357322269,1.723,117.2,0.04144470017119608,2.827146793156079,347.5207998869009,2.1191570534561164,34.94727355382484,7635.373016555324,199987.0106756388,1.0363156021949655,0.008853662872986551,10.96784960903825,0.10581613688564813,499791.45733892324,208.54266107697558,0.6450771303174245,0.08331222011402747,9.38
0.031024812439227917,0.0019181338697855568,0.0006456934637835103,1.723,117.2,0.04144465868553666,2.8271467993906896,347.520800501749,2.1191549252982074,34.947240050083344,7635.373030241925,199987.01068717297,1.0363145570317398,0.00885366124805599,10.967838535189728,0.10581611948252695,499791.2350699715,208.76493002870194,0.6450776541365496,0.08331230017288971,9.39
0.03105783756538861,0.0019201756353674714,0.0006463817924044393,1.723,117.2,0.04144461720231501,2.827146805625044,347.5208011165697,2.1191527972700976,34.9472065472575,7635.373043927692,199987.01069870812,1.0363135119350428,0.008853659619338539,10.96782746205391,0.10581610203266965,499791.0128011795,208.98719882070733,0.6450781764405022,0.08331238001493146,9.4
0.031090862659889643,0.001922217398899245,0.0006470701215934504,1.723,117.2,0.04144457572152723,2.827146811859142,347.5208017313631,2.1191506693715807,34.947173045345416,7635.373057612627,199987.0107102443,1.0363124669047792,0.008853657986857114,10.967816389629787,0.10581608453635574,499790.7905325473,209.2094674529271,0.6450786972318725,0.08331245964047612,9.41
0.031123887722731818,0.0019242591603810025,0.0006477584513489844,1.723,117.2,0.04144453424316941,2.8271468180929844,347.5208023461292,2.119148541602451,34.94713954434519,7635.373071296731,199987.01072178147,1.036311421940853,0.008853656350634759,10.96780531791635,0.10581606699386618,499790.5682640749,209.4317359252968,0.6450792165132406,0.08331253904984519,9.42
0.03115691275391594,0.001926300919812869,0.0006484467816694865,1.723,117.2,0.041444492767237655,2.827146824326572,347.520802960868,2.119146413962503,34.94710604425495,7635.373084980004,199987.01073331962,1.036310377043168,0.008853654710694641,10.96779424691259,0.1058160494054835,499790.34599576244,209.65400423775216,0.6450797342871777,0.0833126182433583,9.43
0.03118993775344279,0.0019283426771949687,0.0006491351125534068,1.723,117.2,0.04144445129372805,2.827146830559904,347.5208035755796,2.1191442864515313,34.94707254507282,7635.373098662448,199987.01074485877,1.0363093322116295,0.00885365306706006,10.967783176617496,0.10581603177149176,499790.12372761,209.87627239022908,0.6450802505562453,0.08331269722133326,9.44
0.031222962721313183,0.0019303844325274265,0.0006498234439991997,1.723,117.2,0.041444409822636696,2.8271468367929815,347.520804190264,2.11914215906933,34.94703904679694,7635.373112344063,199987.01075639893,1.036308287446141,0.008853651419754438,10.967772107030063,0.10581601409217659,499789.90145961754,210.09854038266369,0.6450807653229953,0.08331277598408601,9.450000000000001
0.031255987657527885,0.001932426185810366,0.0006505117760053237,1.723,117.2,0.04144436835395968,2.827146843025805,347.52080480492134,2.119140031815692,34.947005549425455,7635.373126024851,199987.01076794005,1.0363072427466067,0.008853649768801328,10.967761038149275,0.10581599636782511,499789.6791917852,210.32080821499224,0.6450812785899703,0.08331285453193062,9.46
0.0312890125620877,0.001934467937043911,0.0006512001085702423,1.723,117.2,0.04144432688769311,2.827146849258375,347.5208054195515,2.119137904690413,34.946972052956525,7635.373139704812,199987.0107794822,1.036306198112931,0.00885364811422441,10.967749969974127,0.10581597859872605,499789.45692411304,210.54307588715125,0.6450817903597034,0.0833129328651793,9.47
0.0313220374349934,0.001936509686228186,0.0006518884416924232,1.723,117.2,0.04144428542383308,2.827146855490692,347.5208060341547,2.119135777693286,34.94693855738832,7635.373153383948,199987.0107910253,1.036305153545018,0.008853646456047493,10.967738902503607,0.10581596078516967,499789.2346566011,210.76534339907735,0.6450823006347177,0.08331301098414241,9.48
0.031355062276245765,0.0019385514333633141,0.0006525767753703387,1.723,117.2,0.04144424396237567,2.827146861722756,347.52080664873085,2.1191336508241063,34.94690506271901,7635.373167062259,199987.01080256942,1.036304109042772,0.008853644794294516,10.967727835736705,0.1058159429274478,499789.0123892495,210.9876107507075,0.6450828094175275,0.08331308888912842,9.49
0.03138808708584557,0.001940593178449419,0.0006532651096024657,1.723,117.2,0.041444202503317,2.8271468679545677,347.52080726328006,2.1191315240826665,34.94687156894679,7635.373180739746,199987.0108141145,1.0363030646060973,0.008853643128989548,10.96771676967241,0.10581592502585387,499788.79012205824,211.20987794197865,0.6450833167106368,0.08331316658044396,9.5
0.031421111863793594,0.0019426349214866241,0.0006539534443872854,1.723,117.2,0.04144416104665315,2.8271468741861274,347.5208078778023,2.119129397468762,34.94683807606986,7635.373194416411,199987.01082566057,1.0363020202348976,0.008853641460156785,10.967705704309711,0.10581590708068282,499788.5678550274,211.43214497282813,0.6450838225165406,0.08331324405839378,9.51
0.03145413661009061,0.0019446766624750522,0.0006546417797232838,1.723,117.2,0.04144411959238022,2.827146880417436,347.52080849229776,2.1191272709821853,34.946804584086415,7635.373208092254,199987.0108372076,1.0363009759290773,0.008853639787820557,10.967694639647599,0.10581588909223125,499788.345588157,211.65441184319334,0.6450843268377242,0.08331332132328077,9.52
0.03148716132473737,0.0019467184014148261,0.0006553301156089511,1.723,117.2,0.04144407814049432,2.827146886648493,347.52080910676636,2.1191251446227315,34.94677109299469,7635.373221767276,199987.01084875563,1.0362999316885406,0.008853638112005326,10.967683575685061,0.10581587106079728,499788.1233214472,211.87667855301194,0.6450848296766629,0.08331339837540593,9.53
0.03152018600773465,0.001948760138306069,0.0006560184520427823,1.723,117.2,0.04144403669099154,2.8271468928792993,347.5208097212082,2.1191230183901943,34.94673760279289,7635.373235441478,199987.0108603046,1.0362988875131913,0.008853636432735679,10.967672512421087,0.10581585298668066,499787.901054898,212.0989451022218,0.645085331035823,0.08331347521506839,9.540000000000001
0.03155321065908321,0.0019508018731489026,0.0006567067890232765,1.723,117.2,0.041443995243867965,2.8271468991098554,347.5208103356233,2.1191208922843674,34.94670411347928,7635.373249114861,199987.01087185458,1.0362978434029337,0.008853634750036343,10.967661449854665,0.10581583487018272,499787.67878850945,212.3212114907608,0.6450858309176608,0.08331355184256543,9.55
0.03158623527878379,0.0019528436059434496,0.0006573951265489378,1.723,117.2,0.041443953799119713,2.827146905340162,347.5208109500117,2.1191187663050446,34.946670625052086,7635.373262787426,199987.0108834055,1.036296799357672,0.008853633063932172,10.967650387984785,0.10581581671160642,499787.45652228163,212.5434777185672,0.6450863293246231,0.08331362825819245,9.56
0.03161925986683716,0.0019548853366898322,0.0006580834646182747,1.723,117.2,0.04144391235674288,2.8271469115702192,347.5208115643735,2.1191166404520203,34.946637137509576,7635.373276459174,199987.01089495744,1.0362957553773098,0.008853631374448154,10.967639326810431,0.10581579851125628,499787.23425621464,212.76574378557947,0.645086826259147,0.08331370446224294,9.57
0.03165228442324406,0.001956927065388172,0.0006587718032297999,1.723,117.2,0.04144387091673356,2.827146917800027,347.5208121787087,2.1191145147250876,34.946603650850015,7635.373290130106,199987.0109065103,1.0362947114617513,0.008853629681609411,10.967628266330594,0.10581578026943848,499787.01199030847,212.98800969173612,0.6450873217236601,0.08331378045500856,9.58
0.03168530894800524,0.001958968792038591,0.0006594601423820312,1.723,117.2,0.04144382947908785,2.827146924029587,347.5208127930173,2.119112389124041,34.94657016507168,7635.373303800224,199987.01091806413,1.036293667610901,0.0088536279854412,10.96761720654426,0.1058157619864608,499786.78972456325,213.21027543697596,0.6450878157205802,0.08331385623677905,9.59
0.03171833344112144,0.0019610105166412107,0.0006601484820734906,1.723,117.2,0.04144378804380186,2.8271469302588983,347.5208134072994,2.119110263648674,34.946536680172855,7635.373317469526,199987.01092961893,1.0362926238246621,0.00885362628596891,10.967606147450418,0.10581574366263263,499786.56745897897,213.43254102123797,0.6450883082523154,0.0833139318078423,9.6
0.031751357902593404,0.0019630522391961523,0.0006608368223027045,1.723,117.2,0.04144374661087168,2.8271469364879622,347.52081402155505,2.1191081382987806,34.946503196151845,7635.373331138016,199987.0109411747,1.036291580102939,0.008853624583218065,10.967595089048054,0.10581572529826502,499786.34519355575,213.65480644446131,0.6450887993212644,0.08331400716848429,9.61
0.031784382332421875,0.0019650939597035373,0.0006615251630682043,1.723,117.2,0.04144370518029343,2.827146942716779,347.5208146357843,2.119106013074154,34.94646971300696,7635.373344805692,199987.01095273142,1.0362905364456356,0.008853622877214322,10.967584031336155,0.10581570689367063,499786.1229282936,213.87707170658538,0.6450892889298158,0.08331408231898912,9.620000000000001
0.031817406730607574,0.0019671356781634864,0.0006622135043685253,1.723,117.2,0.041443663752063195,2.8271469489453485,347.52081524998715,2.119103887974589,34.94643623073651,7635.373358472558,199987.0109642891,1.036289492852656,0.008853621167983479,10.96757297431371,0.10581568844916378,499785.9006631927,214.0993368075497,0.6450897770803488,0.08331415725963906,9.63
0.03185043109715123,0.00196917739457612,0.0006629018462022082,1.723,117.2,0.041443622326177085,2.827146955173672,347.52081586416364,2.119101762999879,34.94640274933883,7635.3733721386125,199987.01097584772,1.036288449323904,0.008853619455551463,10.9675619179797,0.10581566996506041,499785.67839825293,214.32160174729395,0.6450902637752326,0.0833142319907144,9.64
0.03188345543205357,0.0019712191089415595,0.0006635901885677974,1.723,117.2,0.04144358090263121,2.8271469614017497,347.5208164783139,2.119099638149817,34.94636926881225,7635.373385803859,199987.01098740732,1.0362874058592833,0.008853617739944343,10.967550862333116,0.10581565144167812,499785.4561334744,214.54386652575815,0.6450907490168271,0.08331430651249361,9.65
0.03191647973531533,0.0019732608212599243,0.0006642785314638425,1.723,117.2,0.04144353948142166,2.8271469676295817,347.52081709243794,2.1190975134241974,34.94633578915512,7635.373399468295,199987.01099896786,1.036286362458698,0.008853616021188324,10.967539807372942,0.10581563287933621,499785.2338688573,214.76613114288241,0.645091232807482,0.08331438082525325,9.66
0.03194950400693721,0.001975302531531336,0.0006649668748888973,1.723,117.2,0.04144349806254455,2.8271469738571686,347.52081770653575,2.119095388822814,34.94630231036581,7635.373413131924,199987.01101052936,1.0362853191220518,0.008853614299309743,10.967528753098163,0.10581561427835558,499785.0116044016,214.98839559860707,0.6450917151495378,0.08331445492926798,9.67
0.03198252824691994,0.001977344239755913,0.0006656552188415204,1.723,117.2,0.04144345664599598,2.827146980084511,347.5208183206074,2.1190932643454605,34.94626883244268,7635.373426794747,199987.01102209178,1.0362842758492488,0.008853612574335082,10.967517699507766,0.1058155956390588,499784.78934010735,215.21065989287263,0.6450921960453245,0.08331452882481058,9.68
0.03201555245526423,0.0019793859459337764,0.000666343563320275,1.723,117.2,0.041443415231772064,2.827146986311609,347.52081893465305,2.1190911399919306,34.946235355384104,7635.373440456763,199987.01103365517,1.0362832326401925,0.008853610846290957,10.967506646600736,0.10581557696177019,499784.5670759746,215.4329240256198,0.6450926754971629,0.08331460251215193,9.69
0.0320485766319708,0.001981427650065045,0.0006670319083237285,1.723,117.2,0.04144337381986891,2.8271469925384634,347.5208195486726,2.1190890157620177,34.94620187918848,7635.373454117975,199987.0110452195,1.036282189494787,0.008853609115204122,10.967495594376057,0.10581555824681564,499784.34481200343,215.65518799678952,0.6450931535073638,0.08331467599156103,9.700000000000001
0.03208160077704033,0.001983469352149839,0.0006677202538504533,1.723,117.2,0.04144333241028261,2.8271469987650746,347.52082016266615,2.1190868916555163,34.9461684038542,7635.373467778382,199987.01105678474,1.0362811464129358,0.008853607381101473,10.967484542832713,0.10581553949452281,499784.12254819385,215.87745180632285,0.6450936300782284,0.08331474926330497,9.71
0.03211462489047354,0.0019855110521882773,0.0006684085998990259,1.723,117.2,0.04144329100300929,2.827147004991443,347.52082077663374,2.119084767672219,34.94613492937968,7635.373481437987,199987.01106835096,1.0362801033945428,0.008853605644010042,10.96747349196969,0.10581552070522102,499783.900284546,216.0997154541611,0.6450941052120477,0.08331482232764892,9.72
0.03214764897227113,0.0019875527501804786,0.000669096946468028,1.723,117.2,0.04144324959804505,2.8271470112175683,347.5208213905754,2.119082643811921,34.94610145576334,7635.373495096789,199987.01107991813,1.036279060439512,0.008853603903957005,10.967462441785969,0.10581550187924124,499783.67802105995,216.32197894024574,0.6450945789111033,0.08331489518485619,9.73
0.03218067302243379,0.0019895944461265623,0.0006697852935560455,1.723,117.2,0.041443208195386015,2.827147017443452,347.5208220044912,2.1190805200744145,34.9460679830036,7635.37350875479,199987.0110914862,1.0362780175477466,0.008853602160969674,10.967451392280537,0.10581548301691622,499783.4557577357,216.5442422645185,0.6450950511776667,0.08331496783518814,9.74
0.03221369704096222,0.0019916361400266467,0.000670473641161669,1.723,117.2,0.041443166795028276,2.8271470236690943,347.5208226183812,2.119078396459494,34.94603451109891,7635.37352241199,199987.01110305524,1.0362769747191507,0.008853600415075505,10.967440343452376,0.10581546411858037,499783.2334945733,216.76650542692119,0.6450955220139997,0.08331504027890431,9.75
0.032246721027857105,0.0019936778318808504,0.0006711619892834936,1.723,117.2,0.04144312539696796,2.8271470298944954,347.52082323224545,2.1190762729669532,34.94600104004772,7635.373536068391,199987.01111462517,1.0362759319536277,0.008853598666302094,10.96742929530047,0.1058154451845698,499783.0112315728,216.9887684273959,0.645095991422354,0.08331511251626224,9.76
