Act_C_Cyt,Act_C_Nuc,Ca_Cyt,Ca_Nuc,Inact_C_Cyt,Inact_C_Nuc,NFAT_Act_C_Cyt,NFAT_Act_C_Nuc,NFAT_Cyt,NFAT_Nuc,NFAT_Pi_Act_C_Cyt,NFAT_Pi_Act_C_Nuc,NFAT_Pi_Cyt,NFAT_Pi_Nuc,Time
0.003683899086565478,0.02309714629205219,0.9673566170888104,0.9672413544264648,0.0041772037810484395,0.025548487303143824,0.0004256042513383862,0.003972197812466817,9.133162750040599e-05,0.00016852412750470073,0.00040991166274227425,3.657963413646395e-05,0.007529773305695741,0.00014410366556051244,8.58
0.0036830456236244522,0.023096907805609305,0.9673538141155436,0.9672404141409054,0.004176248987431367,0.02554822260217636,0.0004256131341703663,0.003977337245376278,9.131537409484767e-05,0.0001683303547443884,0.00040976147721844664,3.6584374816427055e-05,0.007527868144776542,0.00014406362647889564,8.59
0.003682192636690723,0.0230966690492327,0.9673510163501724,0.9672394666263622,0.004175294647908789,0.025547958543080524,0.0004256213214943512,0.003982476029684973,9.129912935759627e-05,0.0001681369736376797,0.0004096111722207999,3.6589118112579516e-05,0.0075259638835232425,0.00014402361949998778,8.6
0.0036813401251587197,0.023096430025601713,0.9673482237661889,0.9672385119352856,0.0041743407623762024,0.02554769512255417,0.0004256288162043938,0.003987614157807249,9.128289327160489e-05,0.00016794398355757156,0.00040946074901720904,3.659386401613294e-05,0.007524060521283016,0.0001439836445322981,8.61
0.00368048808842414,0.023096190737376707,0.9673454363372358,0.9672375501198233,0.004173387330728669,0.025547432337314997,0.00042563562118581475,0.00399275162219146,9.126666581988312e-05,0.0001677513838778872,0.0004093102088688152,3.6598612518255684e-05,0.007522158057403638,0.00014394370148477551,8.620000000000001
0.003679636525883918,0.02309595118719925,0.9673426540371057,0.9672365812318224,0.004172434352860837,0.025547170184100406,0.0004256417393152001,0.003997888415319859,9.125044698549688e-05,0.0001675591739732762,0.00040915955303007646,3.660336361007485e-05,0.007520256491233501,0.00014390379026680484,8.63
0.0036787854369362016,0.023095711377692212,0.9673398768397399,0.9672356053228329,0.004171481828666962,0.025546908659667345,0.00042564717346039814,0.004003024529708485,9.12342367515682e-05,0.00016736735321921408,0.00040900878274881855,3.660811728267836e-05,0.007518355822121601,0.00014386391078820268,8.64
0.0036779348209803266,0.023095471311459972,0.9673371047192257,0.9672346224441107,0.004170529758040932,0.025546647760792154,0.000425651926480518,0.004008159957907062,9.121803510127506e-05,0.00016717592099200197,0.0004088578992662864,3.661287352711694e-05,0.007516456049417542,0.00014382406295921363,8.65
0.00367708467741679,0.02309523099108852,0.9673343376497969,0.9672336326466209,0.004169578140876292,0.02554638748427044,0.0004256560012259261,0.0040132946924988765,9.120184201785114e-05,0.00016698487666876646,0.0004087069038171944,3.661763233440617e-05,0.007514557172471529,0.0001437842466905061,8.66
0.003676235005647222,0.02309499041914563,0.9673315756058305,0.96723263598104,0.004168626977066259,0.02554612782691689,0.0004256594005382444,0.004018428726100683,9.118565748458566e-05,0.0001667942196274594,0.00040855579762977815,3.6622393695528526e-05,0.007512659190634375,0.00014374446189316855,8.67
0.0036753858050743667,0.023094749598180992,0.9673288185618469,0.9672316324977606,0.004167676266503756,0.02554586878556517,0.00042566212725034773,0.0040235620513625866,9.11694814848232e-05,0.0001666039492468576,0.0004084045819258449,3.66271576014354e-05,0.007510762103257491,0.0001437047084787054,8.68
0.003674537075102049,0.02309450853072637,0.9673260664925073,0.9672306222468926,0.004166726009081424,0.02554561035706773,0.0004256641841863612,0.004028694660967934,9.115331400196341e-05,0.00016641406490656242,0.00040825325792082475,3.663192404304913e-05,0.007508865909692888,0.00014366498635903319,8.69
0.0036736888151351534,0.023094267219295746,0.9673233193726125,0.9672296052782677,0.0041657762046916486,0.02554535253829569,0.000425665574161658,0.004033826547633209,9.113715501946096e-05,0.00016622456598699983,0.00040810182682382156,3.663669301126502e-05,0.007506970609293175,0.00014362529544647646,8.700000000000001
0.003672841024579595,0.023094025666385475,0.9673205771771024,0.9672285816414422,0.004164826853226587,0.025545095326138665,0.0004256662999828563,0.004038957704107916,9.112100452082524e-05,0.00016603545186941993,0.00040795028983766404,3.6641464496953376e-05,0.007505076201411559,0.00014358563565376395,8.71
0.0036719937028422958,0.023093783874474413,0.9673178398810531,0.9672275513856992,0.004163877954578186,0.02554483871750465,0.00042566636444781774,0.004044088123174482,9.110486248962012e-05,0.00016584672193589676,0.00040779864815895664,3.6646238490961586e-05,0.007503182685401841,0.0001435460068940245,8.72
0.003671146849331159,0.023093541846024093,0.9673151074596772,0.9672265145600525,0.004162929508638204,0.02554458270931983,0.0004256657703456443,0.004049217797648135,9.108872890946388e-05,0.00016565837556932798,0.0004076469029781306,3.665101498411605e-05,0.007501290060618413,0.00014350640908078317,8.73
0.003670300463455041,0.023093299583478843,0.9673123798883204,0.96722547121325,0.004161981515298235,0.025544327298528454,0.0004256645204566759,0.004054346720376806,9.107260376402894e-05,0.00016547041215343483,0.0004074950554794949,3.66557939672243e-05,0.007499398326416264,0.0001434668421279573,8.74
0.0036694545446237293,0.023093057089265956,0.9673096571424623,0.9672244213937757,0.004161033974449733,0.025544072482092697,0.000425662617552488,0.004059474884241013,9.105648703704165e-05,0.0001652828310727616,0.0004073431068412872,3.6660575431077006e-05,0.007497507482150966,0.0001434273059498524,8.75
0.0036686090922479113,0.02309281436579583,0.9673069391977127,0.9672233651498537,0.004160086885984037,0.025543818256992486,0.00042566006439588924,0.004064602282153753,9.104037871228217e-05,0.00016509563171267558,0.0004071910582357248,3.6665359366449964e-05,0.007495617527178688,0.00014338780046115843,8.76
0.003667764105739154,0.02309257141546212,0.9673042260298125,0.967222302529451,0.004159140249792383,0.025543564620225372,0.0004256568637409189,0.004069728907060393,9.102427877358413e-05,0.00016490881345936675,0.0004070389108290559,3.66701457641062e-05,0.0074937284608561795,0.00014334832557694562,8.77
0.00366691958660022,0.023092328240994532,0.9673015176421393,0.9672212334998742,0.004158194063809776,0.025543311568490008,0.0004256530191675618,0.004074854752147155,9.100818720675438e-05,0.0001647223757128232,0.0004068866647401342,3.667493454266098e-05,0.007491840282643923,0.00014330888130531874,8.78
0.0036660755335572223,0.023092084844637747,0.9672988140016465,0.967220158135016,0.004157248328570351,0.02554305909892272,0.00042564853313792605,0.004079979810355255,9.099210399510205e-05,0.0001645363178566142,0.0004067343214657719,3.6679725716570346e-05,0.007489952991865931,0.00014326946753163863,8.790000000000001
0.0036652319450729194,0.023091841228575563,0.9672961150719369,0.9672190765186816,0.004156303044855417,0.02554280720871698,0.0004256434079998615,0.004085104074631593,9.097602912174664e-05,0.00016435063927349125,0.0004065818826285741,3.668451930939944e-05,0.00748806658783377,0.00014323008412992568,8.8
0.00366438882059186,0.023091597395141134,0.9672934208296474,0.9672179886966961,0.004155358212528232,0.025542555894934805,0.00042563764648417807,0.0040902275380529,9.095996257076141e-05,0.00016416533935311703,0.0004064293493566078,3.668931531085427e-05,0.00748618106990799,0.0001431907310180498,8.81
0.0036635461595603985,0.02309135334665178,0.9672907312515525,0.9672168947146024,0.004154413831451078,0.025542305154654936,0.00042563125131332713,0.004095350193727834,9.094390432627313e-05,0.00016398041748598224,0.00040627672277169754,3.6694113710601615e-05,0.007484296437449771,0.0001431514081142885,8.82
0.003662703961426691,0.023091109085409147,0.9672880463145617,0.9672157946176628,0.004153469901485275,0.025542054984972667,0.0004256242252014059,0.00410047203479688,9.092785437246193e-05,0.0001637958730634056,0.00040612400398946783,3.669891449827047e-05,0.007482412689820929,0.00014311211533732368,8.83
0.003661862225640682,0.02309086461369935,0.9672853659957191,0.9672146884508627,0.004152526422491178,0.025541805382999702,0.00042561657085416155,0.004105593054432238,9.091181269356118e-05,0.00016361170547753333,0.00040597119411938634,3.670371766345352e-05,0.007480529826383904,0.00014307285260623824,8.84
0.0036610209516540933,0.023090619933793136,0.967282690272202,0.9672135762589116,0.00415158339432819,0.025541556345864008,0.0004256082909689951,0.004110713245837718,9.089577927385717e-05,0.00016342791412133934,0.0004058182942648063,3.670852319570856e-05,0.007478647846501765,0.00014303361984051288,8.85
0.0036601801389204206,0.023090375047946005,0.9672800191213203,0.9672124580862466,0.004150640816854771,0.025541307870709646,0.00042559938823496564,0.00411583260224863,9.087975409768906e-05,0.00016324449838862488,0.00040566530552300966,3.671333108456004e-05,0.0074767667495382155,0.000142994416960023,8.86
0.003659339786894918,0.02309012995839839,0.9672773525205137,0.9672113339770341,0.004149698689928441,0.025541059954696653,0.0004255898653327943,0.004120951116931683,9.086373714944863e-05,0.0001630614576740185,0.0004055122289852495,3.6718141319500444e-05,0.007474886534857581,0.00014295524388503533,8.870000000000001
0.003658499895034592,0.0230898846673758,0.9672746904473525,0.9672102039751732,0.00414875701340579,0.025540812595000854,0.00042557972493486863,0.004126068783184867,9.084772841358008e-05,0.00016287879137297587,0.00040535906573679317,3.672295388999181e-05,0.007473007201824815,0.00014291610053620478,8.88
0.0036576604627981926,0.02308963917708896,0.9672720328795351,0.967209068124297,0.004147815787142484,0.025540565788813738,0.00042556896970524636,0.004131185594337355,9.083172787457994e-05,0.0001626964988817796,0.000405205816856965,3.672776878546716e-05,0.007471128749805495,0.0001428769868345711,8.89
0.0036568214896462005,0.023089393489733986,0.9672693797948869,0.9672079264677759,0.004146875010993273,0.025540319533342286,0.0004255576022996598,0.00413630154374939,9.081573551699677e-05,0.00016251457959753907,0.000405052483419189,3.673258599533198e-05,0.007469251178165829,0.00014283790270155577,8.9
0.003655982975040822,0.023089147607492488,0.9672667311713599,0.9672067790487198,0.0041459346848119975,0.02554007382580884,0.00042554562536551967,0.004141416624812182,9.079975132543106e-05,0.0001623330329181904,0.00040489906649103144,3.6737405508965685e-05,0.007467374486272642,0.00014279884805895875,8.91
0.0036551449184459737,0.023088901532531788,0.9672640869870305,0.9672056259099802,0.004144994808451598,0.025539828663450937,0.0004255330415419193,0.004146530830947798,9.078377528453503e-05,0.00016215185824249617,0.00040474556713424427,3.674222731572308e-05,0.00746549867349339,0.00014275982282895507,8.92
0.0036543073193272806,0.023088655267005005,0.9672614472200991,0.9672044670941532,0.004144055381764118,0.025539584043521166,0.00042551985345963875,0.004151644155609053,9.076780737901244e-05,0.00016197105497004535,0.0004045919864048073,3.674705140493579e-05,0.007463623739196145,0.0001427208269340919,8.93
0.003653470177152061,0.02308840881305125,0.9672588118488884,0.9672033026435817,0.004143116404600719,0.025539339963287014,0.00042550606374114905,0.004156756592279405,9.075184759361835e-05,0.0001617906225012531,0.00040443832535297136,3.67518777659138e-05,0.007461749682749605,0.00014268186029728512,8.94
0.0036526334913893187,0.02308816217279575,0.9672561808518426,0.9672021326003578,0.004142177876811677,0.025539096420030705,0.00042549167500061607,0.0041618681344728495,9.07358959131591e-05,0.00016161056023736062,0.00040428458502330094,3.6756706387946826e-05,0.00745987650352309,0.000142642922841816,8.950000000000001
0.003651797261509735,0.023087915348350013,0.9672535542075257,0.9672009570063251,0.004141239798246398,0.025538853411049077,0.0004254766898439044,0.004166978775733804,9.071995232249193e-05,0.00016143086758043512,0.00040413076645471685,3.6761537260305854e-05,0.007458004200886537,0.00014260401449132825,8.96
0.0036509614869856557,0.023087668341811984,0.9672509318946205,0.9671997759030817,0.0041403021687534255,0.02553861093365339,0.0004254611108685822,0.004172088509637012,9.070401680652495e-05,0.00016125154393336951,0.0004039768706805395,3.6766370372244565e-05,0.007456132774210505,0.0001425651351698245,8.97
0.0036501261672910877,0.02308742115526618,0.967248313891928,0.967198589331982,0.004139364988180442,0.02553836898516922,0.00042544494066392444,0.004177197329787427,9.068808935021686e-05,0.0001610725886998823,0.000403822898728531,3.677120571300079e-05,0.00745426222286617,0.00014252628480166334,8.98
0.0036492913019016823,0.02308717379078384,0.9672457001783655,0.9671973973341392,0.004138428256374282,0.02553812756293626,0.00042542818181091766,0.004182305229820108,9.067216993857686e-05,0.0001608940012845175,0.0004036688516209387,3.6776043271798005e-05,0.007452392546225329,0.00014248746331155577,8.99
0.003648456890294732,0.023086926250423086,0.9672430907329655,0.9671961999504286,0.004137491973180933,0.02553788666430822,0.00042541083688226366,0.004187412203400113,9.065625855666433e-05,0.0001607157810926444,0.00040351473037453716,3.678088303784678e-05,0.0074505237436603925,0.00014244867062456227,9.0
0.0036476229319491577,0.023086678536229078,0.9672404855348743,0.9671949972214889,0.00413655613844555,0.02553764628665263,0.0004253929084423838,0.004192518244222388,9.064035518958881e-05,0.0001605379275304575,0.0004033605360006718,3.6785725000346224e-05,0.007448655814544391,0.00014240990666608932,9.01
0.0036467894263454994,0.023086430650234142,0.9672378845633517,0.9671937891877254,0.0041356207520124606,0.025537406427350716,0.00042537439904742294,0.0041976233460116665,9.062445982250972e-05,0.00016036044000497635,0.0004032062695053011,3.6790569148485474e-05,0.007446788758250971,0.00014237117136188637,9.02
0.0036459563729659087,0.023086182594457952,0.9672352877977691,0.9671925758893117,0.004134685813725168,0.02553716708379724,0.00042535531124525373,0.004202727502522353,9.060857244063616e-05,0.00016018331792404524,0.0004030519318890395,3.679541547144515e-05,0.007444922574154389,0.0001423324646380425,9.03
0.0036451237712941376,0.023085934370907647,0.967232695217608,0.9671913573661937,0.0041337513234263636,0.025536928253400353,0.00042533564757548043,0.004207830707538422,9.059269302922682e-05,0.00016000656069633327,0.00040289752414720046,3.6800263958398826e-05,0.0074430572616295205,0.0001422937864209832,9.040000000000001
0.003644291620815529,0.023085685981578005,0.9672301068024596,0.9671901336580899,0.004132817280957931,0.025536689933581432,0.0004253154105694434,0.00421293295487331,9.057682157358973e-05,0.00015983016773133416,0.0004027430472698389,3.680511459851445e-05,0.007441192820051853,0.00014225513663746711,9.05
0.0036434599210170104,0.023085437428451587,0.967227522532023,0.9671889048044957,0.004131883686160956,0.02553645212177495,0.0004252946027502227,0.004218034238369805,9.056095805908205e-05,0.00015965413843936597,0.0004025885022417943,3.680996738095588e-05,0.007439329248797487,0.00014221651521458288,9.06
