AMPK,AMPK_pT172,AMPK_pT172_obs,Akt_S473,Akt_T308,Akt_pS473,Akt_pS473_obs,Akt_pT308,Akt_pT308_obs,Amino_Acids,IRS1,IRS1_p,IRS1_pS636,IRS1_pS636_obs,IR_beta,IR_beta_pY1146,IR_beta_pY1146_obs,IR_beta_refractory,Insulin,PI3K_variant,PI3K_variant_p,PRAS40_S183,PRAS40_T246,PRAS40_pS183,PRAS40_pS183_obs,PRAS40_pT246,PRAS40_pT246_obs,TSC1_TSC2_pS1387,TSC1_TSC2_pS1387_obs,TSC1_TSC2_pT1462,mTORC1,mTORC1_pS2448,mTORC2,mTORC2_pS2481,mTOR_pS2448_obs,mTOR_pS2481_obs,p70S6K,p70S6K_pT389,p70S6K_pT389_obs,Time
9.56817995708704,10.938220042913017,10.938220042913017,5.661423558513172,11.876100967943346,6.590276441486845,6.590276441486845,9.534799032056611,9.534799032056611,10.0,15.358984667313612,0.0001354017740089565,3.57537993091239,3.57537993091239,0.5797764600641648,2.2540521849727395,2.2540521849727395,13.72687135496313,10.0,18.89157587950443,0.04292412049569777,12.238543427185448,7.4564957054069705,5.3114565728145395,5.3114565728145395,6.104804294593047,6.104804294593047,10.423855288802532,10.423855288802532,4.493644711197491,19.669315048991265,5.470684951008761,14.07399565283569,4.721904347164282,5.470684951008761,4.721904347164282,13.553894231420566,0.7471057685794231,0.7471057685794231,8.85
9.56922586128279,10.937174138717266,10.937174138717266,5.661370246263456,11.876309794391446,6.590329753736561,6.590329753736561,9.534590205608511,9.534590205608511,10.0,15.35775014170253,0.00013505594404906836,3.5766148023534314,3.5766148023534314,0.5798844168056325,2.252329991169975,2.252329991169975,13.728485592024427,10.0,18.89160995103632,0.042890048963807936,12.236691443100575,7.456565118096015,5.313308556899411,5.313308556899411,6.104734881904003,6.104734881904003,10.4241755381136,10.4241755381136,4.493324461886424,19.666765847513087,5.473234152486938,14.072596814130172,4.723303185869799,5.473234152486938,4.723303185869799,13.552614195303226,0.7483858046967634,0.7483858046967634,8.86
9.570271962959623,10.936128037040433,10.936128037040433,5.661318013993738,11.876518895342432,6.590381986006278,6.590381986006278,9.534381104657525,9.534381104657525,10.0,15.356517210894427,0.000134711749076822,3.5778480773565056,3.5778480773565056,0.5799918928962405,2.2506159437750797,2.2506159437750797,13.730092163328713,10.0,18.891643861613524,0.04285613838660107,12.234843091174811,7.456634649403729,5.315156908825176,5.315156908825176,6.104665350596289,6.104665350596289,10.424492642190405,10.424492642190405,4.49300735780962,19.664220781829076,5.475779218170951,14.071200252712213,4.724699747287756,5.475779218170951,4.724699747287756,13.551333798141352,0.7496662018586375,0.7496662018586375,8.870000000000001
9.571318260636179,10.935081739363877,10.935081739363877,5.661266856738922,11.876728269455349,6.5904331432610945,6.5904331432610945,9.534171730544609,9.534171730544609,10.0,15.35528586816174,0.0001343691789518988,3.579079762659318,3.579079762659318,0.580098890223048,2.2489100046233506,2.2489100046233506,13.731691105153635,10.0,18.891677611987863,0.04282238801226235,12.232998362126837,7.456704298729516,5.317001637873149,5.317001637873149,6.104595701270502,6.104595701270502,10.424806619330974,10.424806619330974,4.492693380669051,19.661679843873245,5.47832015612678,14.069805958961435,4.726094041038535,5.47832015612678,4.726094041038535,13.55005304116264,0.7509469588373493,0.7509469588373493,8.88
9.57236475284027,10.934035247159786,10.934035247159786,5.661216769563149,11.87693791539755,6.590483230436868,6.590483230436868,9.533962084602408,9.533962084602408,10.0,15.354056106809145,0.0001340282236067258,3.580309864967259,3.580309864967259,0.580205410668972,2.247212135724407,2.247212135724407,13.733282453606654,10.0,18.891711202907736,0.04278879709238688,12.231157246706752,7.4567740654767,5.318842753293234,5.318842753293234,6.104525934523318,6.104525934523318,10.425117487725617,10.425117487725617,4.492382512274408,19.659143025599803,5.480856974400222,14.068413923303767,4.727486076696203,5.480856974400222,4.727486076696203,13.548771925592273,0.752228074407717,0.752228074407717,8.89
9.573411438108819,10.932988561891237,10.932988561891237,5.661167747559579,11.877147831844633,6.590532252440437,6.590532252440437,9.533752168155324,9.533752168155324,10.0,15.352827920173398,0.00013368887304797132,3.581538390953565,3.581538390953565,0.5803114561127461,2.245522299261395,2.245522299261395,13.734866244625891,10.0,18.891744635118158,0.042755364881964464,12.229319735695928,7.456843949052496,5.320680264304059,5.320680264304059,6.104456050947522,6.104456050947522,10.425425265457612,10.425425265457612,4.492074734542412,19.65661031898307,5.483389681016953,14.067024136211215,4.728875863788756,5.483389681016953,4.728875863788756,13.547490452652925,0.7535095473470655,0.7535095473470655,8.9
9.574458314987778,10.931941685012278,10.931941685012278,5.661119785850203,11.877358017480383,6.5905802141498135,6.5905802141498135,9.533541982519575,9.533541982519575,10.0,15.35160130162318,0.00013335111735296825,3.582765347259478,3.582765347259478,0.5804170284288828,2.2438404575902595,2.2438404575902595,13.73644251398089,10.0,18.89177790936076,0.04272209063936558,12.227485819906871,7.456913948867982,5.3225141800931155,5.3225141800931155,6.104386051132036,6.104386051132036,10.425729970503832,10.425729970503832,4.491770029496192,19.654081716017426,5.4859182839825955,14.065636588201635,4.730263411798337,5.4859182839825955,4.730263411798337,13.546208623564768,0.7547913764352212,0.7547913764352212,8.91
9.57550538203208,10.930894617967976,10.930894617967976,5.661072879585645,11.877568470996712,6.590627120414371,6.590627120414371,9.533331529003245,9.533331529003245,10.0,15.350376244558953,0.00013301494667346185,3.583990740494384,3.583990740494384,0.5805221294876378,2.242166573239034,2.242166573239034,13.73801129727336,10.0,18.891811026373798,0.04268897362632775,12.225655490183104,7.456984064338066,5.324344509816882,5.324344509816882,6.104315935661952,6.104315935661952,10.426031620735353,10.426031620735353,4.4914683792646715,19.651557208717243,5.488442791282781,14.06425126983852,4.731648730161453,5.488442791282781,4.731648730161453,13.544926439545483,0.756073560454506,0.756073560454506,8.92
9.576552637805568,10.929847362194488,10.929847362194488,5.661027023944976,11.877779191093602,6.590672976055041,6.590672976055041,9.533120808906355,9.533120808906355,10.0,15.349152742412807,0.0001326803512287471,3.5852145772359743,3.5852145772359743,0.5806267611549754,2.240500608907116,2.240500608907116,13.73957262993794,10.0,18.891843986892184,0.04265601310794164,12.22382873739903,7.457054294881462,5.3261712626009565,5.3261712626009565,6.104245705118556,6.104245705118556,10.42633023391807,10.42633023391807,4.491169766081953,19.649036789116813,5.49096321088321,14.062868171730782,4.7330318282691906,5.49096321088321,4.7330318282691906,13.543643901810256,0.7573560981897316,0.7573560981897316,8.93
9.577600080880933,10.928799919119124,10.928799919119124,5.660982214135513,11.877990176479049,6.590717785864504,6.590717785864504,9.532909823520908,9.532909823520908,10.0,15.347930788648307,0.00013234732131426892,3.586436864030388,3.586436864030388,0.5807309252925316,2.2388425274645285,2.2388425274645285,13.741126547242972,10.0,18.891876791647487,0.04262320835263684,12.222005552459798,7.457124639920656,5.327994447540188,5.327994447540188,6.104175360079362,6.104175360079362,10.426625827713337,10.426625827713337,4.490874172286686,19.6465204492703,5.493479550729723,14.061487284532532,4.73441271546744,5.493479550729723,4.73441271546744,13.542361011571794,0.7586389884281933,0.7586389884281933,8.94
9.578647709839647,10.92775229016041,10.92775229016041,5.6609384453926275,11.878201425868998,6.590761554607389,6.590761554607389,9.53269857413096,9.53269857413096,10.0,15.346710376760344,0.000132015847287485,3.5876576073923787,3.5876576073923787,0.5808346237575803,2.2371922919511844,2.2371922919511844,13.742673084291267,10.0,18.891909441367957,0.04259055863216775,12.220185926301177,7.457195098881883,5.329814073698811,5.329814073698811,6.104104901118135,6.104104901118135,10.42691841967858,10.42691841967858,4.490581580321442,19.644008181251667,5.495991818748359,14.060108598942858,4.735791401057116,5.495991818748359,4.735791401057116,13.54107777004032,0.759922229959665,0.759922229959665,8.950000000000001
9.579695523271903,10.926704476728153,10.926704476728153,5.660895712979556,11.878412937987294,6.59080428702046,6.59080428702046,9.532487062012663,9.532487062012663,10.0,15.34549150027498,0.0001316859195874821,3.588876813805444,3.588876813805444,0.5809378584029995,2.235549865576162,2.235549865576162,13.744212276020871,10.0,18.891941936778526,0.04255806322159967,12.218369849889417,7.457265671195092,5.331630150110572,5.331630150110572,6.104034328804926,6.104034328804926,10.427208027267923,10.427208027267923,4.4902919727320985,19.641499977154606,5.498500022845421,14.0587321057056,4.737167894294373,5.498500022845421,4.737167894294373,13.539794178423593,0.7612058215763917,0.7612058215763917,8.96
9.580743519776552,10.925656480223504,10.925656480223504,5.66085401218721,11.878624711565617,6.5908459878128065,6.5908459878128065,9.53227528843434,9.53227528843434,10.0,15.344274152749302,0.00013135752870413182,3.5900944897220057,3.5900944897220057,0.5810406310772382,2.2339152117169836,2.2339152117169836,13.745744157205811,10.0,18.89197427860083,0.04252572139929484,12.216557314221127,7.457336356293924,5.33344268577886,5.33344268577886,6.103963643706094,6.103963643706094,10.427494667832795,10.427494667832795,4.490005332167229,19.638995829092487,5.501004170907539,14.057357795609146,4.738542204390826,5.501004170907539,4.738542204390826,13.538510237926898,0.7624897620730857,0.7624897620730857,8.97
9.581791697961041,10.924608302039015,10.924608302039015,5.660813338333982,11.878836745343431,6.590886661666034,6.590886661666034,9.532063254656526,9.532063254656526,10.0,15.343058327771272,0.0001310306652233332,3.591310641563514,3.591310641563514,0.5811429436242854,2.232288293918893,2.232288293918893,13.747268762456853,10.0,18.892006467553227,0.042493532446898685,12.214748310323145,7.45740715361568,5.335251689676841,5.335251689676841,6.103892846384338,6.103892846384338,10.42777835862253,10.42777835862253,4.489721641377492,19.636495729198288,5.503504270801737,14.055985659486211,4.739914340513762,5.503504270801737,4.739914340513762,13.537225949753065,0.7637740502469195,0.7637740502469195,8.98
9.58284005644135,10.923559943558706,10.923559943558706,5.660773686765576,11.879049038067926,6.590926313234441,6.590926313234441,9.531850961932031,9.531850961932031,10.0,15.34184401895959,0.00013070531975663632,3.5925252757206647,3.5925252757206647,0.5812447978836379,2.2306690758941388,2.2306690758941388,13.748786126222257,10.0,18.8920385043508,0.0424614956493259,12.212942829252409,7.457478062601295,5.3370571707475785,5.3370571707475785,6.103821937398723,6.103821937398723,10.428059116784993,10.428059116784993,4.48944088321503,19.633999669624533,5.50600033037549,14.054615688213616,4.741284311786357,5.50600033037549,4.741284311786357,13.535941315102464,0.7650586848975203,0.7650586848975203,8.99
9.583888593841934,10.922511406158122,10.922511406158122,5.660735052854797,11.879261588493963,6.59096494714522,6.59096494714522,9.531638411505995,9.531638411505995,10.0,15.340631219963521,0.0001303814830479701,3.593738398553441,3.593738398553441,0.5813461956902709,2.2290575215212565,2.2290575215212565,13.750296282788506,10.0,18.89207038970538,0.042429610294746706,12.211140862095826,7.4575490826953095,5.338859137904162,5.338859137904162,6.103750917304708,6.103750917304708,10.42833695936716,10.42833695936716,4.489163040632864,19.63150764254323,5.508492357456791,14.053247872712083,4.74265212728789,5.508492357456791,4.74265212728789,13.53465633517302,0.7663436648269645,0.7663436648269645,9.0
9.584937308795663,10.921462691204393,10.921462691204393,5.660697432001399,11.879474395384019,6.5910025679986175,6.5910025679986175,9.531425604615938,9.531425604615938,10.0,15.339419924462778,0.00013005914580699877,3.5949500163914245,3.5949500163914245,0.5814471388746075,2.227453594844354,2.227453594844354,13.751799266281072,10.0,18.892102124325554,0.0423978756745731,12.209342399970147,7.457620213345844,5.34065760002984,5.34065760002984,6.103679786654174,6.103679786654174,10.42861190331573,10.42861190331573,4.488888096684295,19.62901964014581,5.5109803598542095,14.051882203946017,4.7440177960539565,5.5109803598542095,4.7440177960539565,13.533371011160213,0.7676289888397718,0.7676289888397718,9.01
9.58598619994375,10.920413800056306,10.920413800056306,5.660660819631859,11.879687457508126,6.591039180368157,6.591039180368157,9.531212542491831,9.531212542491831,10.0,15.338210126167358,0.00012973829896773044,3.596160135533685,3.596160135533685,0.5815476292624906,2.225857260072402,2.225857260072402,13.753295110665142,10.0,18.89213370891668,0.042366291083445154,12.207547434021846,7.45769145400457,5.342452565978142,5.342452565978142,6.103608545995448,6.103608545995448,10.428883965477715,10.428883965477715,4.488616034522311,19.626535654643057,5.513464345356961,14.050518672923298,4.745381327076675,5.513464345356961,4.745381327076675,13.532085344257085,0.7689146557428994,0.7689146557428994,9.02
9.587035265935718,10.919364734064338,10.919364734064338,5.660625211199264,11.879900773643834,6.591074788800753,6.591074788800753,9.530999226356123,9.530999226356123,10.0,15.337001818817397,0.0001294189332806049,3.5973687622493316,3.5973687622493316,0.5816476686751542,2.2242684815785223,2.2242684815785223,13.754783849746358,10.0,18.89216514418091,0.04233485581921738,12.205755955426982,7.457762804126683,5.344244044573006,5.344244044573006,6.103537195873335,6.103537195873335,10.42915316260103,10.42915316260103,4.488346837398996,19.62405567826506,5.515944321734961,14.049157270695066,4.746742729304907,5.515944321734961,4.746742729304907,13.530799335654248,0.7702006643457366,0.7702006643457366,9.03
9.588084505430079,10.918315494569978,10.918315494569978,5.660590602185518,11.880114342576832,6.591109397814498,6.591109397814498,9.530785657423126,9.530785657423126,10.0,15.335794996185863,0.00012910103998525654,3.5985759027741615,3.5985759027741615,0.5817472589287602,2.222687223914673,2.222687223914673,13.756265517156601,10.0,18.89219643081688,0.042303569183246494,12.20396795539385,7.45783426317121,5.346032044606139,5.346032044606139,6.103465736828808,6.103465736828808,10.42941951132581,10.42941951132581,4.4880804886742185,19.621579703262938,5.518420296737082,14.047797988359568,4.748102011640406,5.518420296737082,4.748102011640406,13.529512986539656,0.7714870134603272,0.7714870134603272,9.040000000000001
9.589133917092802,10.917266082907254,10.917266082907254,5.660556988096426,11.880328163099556,6.591143011903591,6.591143011903591,9.530571836900402,9.530571836900402,10.0,15.334589652072937,0.00012878460975664633,3.5997815633173147,3.5997815633173147,0.5818464018351978,2.2211134517812257,2.2211134517812257,13.757740146383611,10.0,18.892227569520333,0.04227243047979613,12.202183425157461,7.457905830600338,5.347816574842527,5.347816574842527,6.10339416939968,6.10339416939968,10.42968302820295,10.42968302820295,4.487816971797078,19.619107721905316,5.5208922780947045,14.046440817054114,4.74945918294586,5.5208922780947045,4.74945918294586,13.528226298099058,0.772773701900924,0.772773701900924,9.05
9.590183499597499,10.916216500402557,10.916216500402557,5.660524364462297,11.880542234011356,6.591175635537719,6.591175635537719,9.530357765988601,9.530357765988601,10.0,15.333385780306683,0.00012846963390958564,3.600985750059417,3.600985750059417,0.5819450992019619,2.2195471300305654,2.2195471300305654,13.759207770767508,10.0,18.892258560984022,0.04224143901610716,12.20040235598026,7.457977505879486,5.3495976440197275,5.3495976440197275,6.1033224941205315,6.1033224941205315,10.429943729692017,10.429943729692017,4.48755627030801,19.616639726478738,5.523360273521282,14.045085747956012,4.750814252043962,5.523360273521282,4.750814252043962,13.526939271515937,0.7740607284840454,0.7740607284840454,9.06
9.59123325162597,10.915166748374086,10.915166748374086,5.660492726839727,11.880756554118996,6.59120727316029,6.59120727316029,9.530143445880961,9.530143445880961,10.0,15.332183374745288,0.0001281561035948664,3.6021884691511254,3.6021884691511254,0.5820433528317523,2.217988223679484,2.217988223679484,13.760668423488799,10.0,18.89228940589749,0.042210594102640685,12.198624739154361,7.4580492884775635,5.351375260845629,5.351375260845629,6.103250711522454,6.103250711522454,10.430201632153945,10.430201632153945,4.4872983678460825,19.61417570928916,5.525824290710857,14.04373277228581,4.752167227714164,5.525824290710857,4.752167227714164,13.525651907971318,0.7753480920286641,0.7753480920286641,9.07
