Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,parameter_0,parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10,parameter_11,parameter_12,parameter_13,compartment_0,compartment_1,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13
9.49,0.5658773565988156,0.8363165000491635,1.0878540092400812,0.6302155701472053,3.1866539171091857,3.877998282571726,2.5824628774159852,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.615448028382379,2.867988525398267,2.0907912501229085,1.6317810138601219,2.3267989695430353,2.2474740759285248,2.0,2.11576080907712,0.9241296359616638,0.5270596799019988,1.9119923502655114,1.7542198054563283,18.673952767760913,18.984131907848106
9.5,0.5674530303156341,0.8402903245227978,1.0924592787782108,0.6290741041952482,3.1941003023762415,3.874832450156443,2.5831958212230326,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6164741497122455,2.8746902721386176,2.1007258113069947,1.638688918167316,2.3248994700938654,2.2576289950369617,2.0,2.112528076355824,0.92628908768911,0.5286048831631135,1.916460181425745,1.7591043939784659,18.725950000415924,19.048934987479416
9.51,0.5690244264404855,0.8442700937323668,1.0970946612225,0.6279649329480603,3.201489323033058,3.87153919324758,2.5838080507871704,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6173312711020382,2.8813403907297523,2.110675234330917,1.6456419918337502,2.3229235159485477,2.267745614513855,2.0,2.109303104172191,0.9284319036795868,0.5301720128006984,1.9208935938198348,1.763975721965505,18.77780607253602,19.11350240831513
9.52,0.570591331768808,0.8482554181726732,1.1017598500044141,0.6268879815669567,3.2088198016755736,3.8681195318576744,2.584299208317311,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.618018891644235,2.8879378215080163,2.120638545431683,1.6526397750066213,2.3208717191146047,2.2778216864977656,2.0,2.10608594880726,0.9305577424859163,0.5317611269515019,1.925291881005344,1.768833128483305,18.829513948370664,19.17782457848395
9.53,0.572153552240531,0.8522459327196873,1.1064545486496007,0.6258431397760275,3.216090648366011,3.8645738177876674,2.584668812409659,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.618536337373522,2.89448158352941,2.1306148317992184,1.659681822974401,2.3187442906726003,2.287854851394743,2.0,2.1028764182915283,0.9326662880261432,0.5333722703946382,1.9296543890196065,1.773676011945646,18.881067223937524,19.24188875677493
9.540000000000001,0.5737108660584599,0.8562412287241573,1.11117843426732,0.6248303460505781,3.2233006648790483,3.860903401722344,2.5849166234976115,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.618883272896656,2.9009705983911434,2.140603071810393,1.6667676514009802,2.316542041033406,2.2978428851277153,2.0,2.099674652883476,0.934757192814924,0.5350055032464874,1.933980398927429,1.7785036847812257,18.932458579929175,19.30568668552442
9.55,0.5752630569262195,0.8602409020820394,1.1159311833281913,0.623849528198996,3.230448683776305,3.85710945285563,2.5850423859360196,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6190593403104274,2.9074038153986743,2.1506022552050985,1.6738967749922868,2.3142656717133776,2.307783526952891,2.0,2.0964807146927704,0.9368301182951283,0.536660880901359,1.9382692102657828,1.7833154764712804,18.98368087856524,19.36920922178191
9.56,0.5768099112121591,0.8642445490860705,1.1207124693964683,0.6229006086038488,3.2375335567235237,3.8531930605967077,2.5850458507574503,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.61906419106043,2.9137802010511713,2.1606113727151763,1.6810687040947023,2.3119158363580246,2.3176744951243813,2.0,2.093294623817371,0.9388847314498218,0.5383384556082722,1.942520134034114,1.7881107247576933,19.03472707000125,19.432446795012023
9.57,0.5783512149332407,0.868251762016751,1.1255219607223579,0.6219835097856445,3.2445541420554314,3.8491553426739555,2.584926799829049,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6188975197606683,2.920098727849888,2.1706294050418777,1.688282941083537,2.3094932056043733,2.327513504053889,2.0,2.09011639654564,0.9409207011960751,0.540038278316749,1.9467324852332588,1.7928887662930462,19.085590092796945,19.49538990785098
9.58,0.5798867537912692,0.8722621291517395,1.1303593202073567,0.6210981544955649,3.2515093050966692,3.8449974447578597,2.5846850462608324,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.618559064765165,2.9263583745870023,2.180655322879349,1.695538980311035,2.306998466854716,2.337298265473212,2.0,2.086946045840353,0.942937698478034,0.5417603986525176,1.9509055830580015,1.7976489367529345,19.136262875111882,19.55802914034983
9.59,0.5814163132091226,0.8762752347752462,1.135224205369592,0.620244465808197,3.258397918482727,3.8407205400839253,2.5843204348139857,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6180486087395796,2.9325581266344547,2.1906880869381156,1.702836308054388,2.3044323240503553,2.3470264896256845,2.0,2.0837835818389303,0.9449353963599908,0.543504864894125,1.9550387510896363,1.80239057094828,19.186738335901044,19.620355154235497
9.6,0.5829396783669816,0.880290659187427,1.140116268309158,0.6194223672142665,3.265218862480874,3.8363258290755935,2.583832842309154,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6173659792328157,2.9386969762327864,2.2007266479685677,1.7101744024637369,2.301795497445356,2.3566958864865266,2.0,2.0806290123698337,0.9469134701194534,0.5452717239504831,1.959131317488524,1.807113002937643,19.23700938611039,19.682358697186658
9.61,0.5844566342385608,0.8843079787137773,1.145035155673456,0.6186317827133696,3.27197102531109,3.831814538967153,2.583222178034739,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6165110492486345,2.944773922779981,2.2107699467844433,1.717552733510184,2.299088723380292,2.366304167012105,2.0,2.0774823434850473,0.948871597340216,0.5470610213393605,1.9631826151866538,1.8118155661395383,19.287068929872504,19.744030607121296
9.620000000000001,0.585966965627338,0.8883267657145265,1.1499805086225325,0.6178726369067062,3.2786533034670007,3.8271879234266524,2.582488384155193,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.61548373781727,2.950787973120301,2.220816914286316,1.7249707629337987,2.2963127540559913,2.375849044418057,2.0,2.0743435800085805,0.9508094580054302,0.5488728011668403,1.9671919820802004,1.8164975934447478,19.336909865702154,19.80536181649288
9.63,0.5874704665970424,0.8923466052497706,1.1549519735709417,0.6171448318879378,3.285264627302302,3.8224469756165895,2.5816313070314623,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6142838298440467,2.9567381645720716,2.2308665131244263,1.7324279603564126,2.2934681853699534,2.385328138470814,2.0,2.0712125446669396,0.9527267419176675,0.5507070956826416,1.971158776381381,1.8211584464508315,19.3865253977024,19.866342052613955
9.64,0.5889669287123314,0.8963670741757022,1.1599491886219393,0.6164482764684986,3.2918039296280073,3.8175927876281275,2.5806508597136864,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6129112035991606,2.9626235366652067,2.240917685439255,1.7399237829329088,2.2905556725768763,2.3947390966731206,2.0,2.0680891070286864,0.9546231395921221,0.5525639379587225,1.9750823577768042,1.8257974790082272,19.435908647506935,19.926961454241965
9.65,0.5904561296626614,0.9003877209202268,1.1649717704412514,0.6157829144564927,3.298270115340269,3.8126268982263065,2.5795471791683418,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.611366050835678,2.968443103806242,2.250969302300567,1.747457655661877,2.287576138935784,2.4040797154019833,2.0,2.064973403956198,0.956498333448678,0.5544433749290965,1.9789620692041612,1.8304140019542503,19.485052278867826,19.987212184463868
9.66,0.5919378557290973,0.9044081052611106,1.1700193399534178,0.6151486693505367,3.3046621220675,3.80755060825113,2.5783203184647405,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6096484458506364,2.97419590986075,2.2610202631527763,1.7550290099301267,2.284530364950678,2.4133477097588814,2.0,2.061865406981948,0.9583520153995749,0.5563454425012123,1.9827972732405,1.8350073527602018,19.53394923906021,20.047085322773498
9.67,0.593411893384013,0.9084277833776573,1.175091512629254,0.6145454652689754,3.3109788978015833,3.80236523758816,2.5769703631108807,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6077585083552326,2.979881008021425,2.2710694584441433,1.7626372689438812,2.281419142552896,2.4225408015909786,2.0,2.0587650860170377,0.960183880362459,0.5582701747990864,1.9865873386809498,1.8395768694904404,19.582592481672428,20.10657203372864
9.68,0.5948780293350949,0.9124463078738834,1.1801878984601073,0.613973227023415,3.3172194012397047,3.7970721245543215,2.575497431354931,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.605696403896903,2.985497461115734,2.2811157696847086,1.770281847690161,2.278243274732593,2.4316567208001447,2.0,2.055672409855354,0.9619936263595144,0.5602176041309286,1.9903316407438227,1.8441218909387944,19.630974968058133,20.165663569406487
9.69,0.5963360505693451,0.9164632278016929,1.1853081019321108,0.6134318801922591,3.3233826021261947,3.7916726252837076,2.5739016744867134,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6034623442813984,2.9910443419135753,2.291158069504232,1.7779621528981662,2.2750035751702247,2.440693206676582,2.0,2.0525873466935054,0.9637809546165964,0.5621877609574591,1.9940295612757168,1.84864175676497,19.67908966878839,20.22435127180339
9.700000000000001,0.5977857443970844,0.9204780886840538,1.1904517220004402,0.6129213511942431,3.3294674815943646,3.786168113113383,2.5721832771391893,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.6010565879948646,2.996520733434928,2.3011952217101346,1.7856775830006604,2.27170086786803,2.449648009256867,2.0,2.0495098646664047,0.9655455696623657,0.5641806738609245,1.9976804889566186,1.8531358076309619,19.726929565103788,20.282626575175428
9.71,0.5992268984959548,0.9244904325381703,1.1956183520635653,0.6124415673619684,3.3354730325083377,3.7805599779691925,2.5703424575899416,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.598479440625918,3.001925729257504,2.311226081345426,1.7934275280953478,2.2683359867815156,2.4585188907061606,2.0,2.046439932398417,0.9672871794274178,0.5661963695148211,2.0012838195050024,1.8576033853374598,19.77448765036651,20.340481008316477
9.72,0.6006593009549241,0.9284997978986619,1.200807579937511,0.6119924570154378,3.3413982598048966,3.77484962575156,2.5683794680626586,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.595731255287722,3.007258433824407,2.3212494947466547,1.8012113699062666,2.2649097754509357,2.4673036267244104,2.0,2.0433775195699706,0.96900549534342,0.5682348726543395,2.004838955882938,1.8620438329602649,19.821756931512496,20.397906196770375
9.73,0.6020827419466647,0.9325057237107163,1.2060189907223184,0.6115739442254655,3.347242181383878,3.769038459328109,2.5662945592261748,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5928123829166445,3.0125179632454904,2.331264309276791,1.8090284860834775,2.2614230755968654,2.475999979371303,2.0,2.0403225513193957,0.9707002326013247,0.5702962034625849,2.008345308830327,1.8664565000346605,19.868730484239933,20.454893814206194
9.74,0.603497025470897,0.9365077771577837,1.2112521875558657,0.6111859107357421,3.353003832391278,3.7631277457705483,2.5640877232673516,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.589722812574292,3.01770344915215,2.3412694428944594,1.8168782813337985,2.257876647462329,2.484605491114175,2.0,2.0372745774569396,0.9723711113934705,0.5723803586932854,2.0118022994347666,1.8708407789597807,19.9154018405396,20.511435213525374
9.75,0.604901931714381,0.9405054641253626,1.2165067246563728,0.610828318923677,3.3586822528661293,3.7571190413970665,2.5617595227354832,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5864633318296764,3.0228140275795163,2.3512636603134065,1.824760086984559,2.25427142483824,2.4931181490881724,2.0,2.034233841587007,0.9740178533311774,0.5744873715902278,2.0152093517196774,1.8751959883145812,19.961763746574572,20.567522606373164
9.76,0.606297252241388,0.9444983127528686,1.2217821697213966,0.6105010972615357,3.364276499922454,3.7510137941641544,2.5593103180927796,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5830344453298912,3.0278488499302085,2.3612457818821713,1.832673254582095,2.2506082764984927,2.501535770743803,2.0,2.0312002846569355,0.9756401849775116,0.5766172562972953,2.0185658999534724,1.8795214819483028,20.0078093239658,20.62314797439946
9.77,0.6076827793900043,0.9484858481516074,1.2270780849903753,0.610204175112053,3.369785644504108,3.744813463322606,2.556740502122462,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5794367029714462,3.0328070800536975,2.3712146203790185,1.840617127485563,2.2468880779935634,2.509856191329409,2.0,2.028173847795177,0.9772378369061913,0.5787700245768076,2.0218713867024647,1.8838166161090133,20.05353171987014,20.678303399490353
9.78,0.609058306322371,0.952467592442775,1.2323940272299612,0.6099374827816271,3.375208771728723,3.7385195187328715,2.5540505000931093,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.575670700130353,3.0376878945558508,2.3811689811069376,1.8485910408449417,2.243111711239723,2.518077265246755,2.0,2.0251544728011313,0.9788105438013296,0.5809456857656229,2.025125263037234,1.8880807495993501,20.098924108638244,20.732981065060585
9.790000000000001,0.6104236270749258,0.9564430647954566,1.237729547719355,0.609700951573514,3.380544981231643,3.7321334401804074,2.5512407699230044,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5717370778922057,3.042490483108479,2.3911076619886416,1.8565943215790326,2.2392800641082444,2.5261968674239834,2.0,2.0221421026497604,0.9803580445571765,0.583144246731678,2.0283269887389856,1.89231324393227,20.143979693472552,20.787173257242493
9.8,0.6117785366086416,0.960411781464622,1.2430841922356366,0.6094945138410236,3.385793387509863,3.7256567166910313,2.5483118023444806,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5676365232822724,3.047214048758877,2.401029453661555,1.8646262883534548,2.2353940300146187,2.5342128947055422,2.0,2.01913668201088,0.9818800823778602,0.5853657118309712,2.0314760325059176,1.8965134634867888,20.188691708085173,20.84087236596815
9.81,0.6131228308592688,0.9643732558291297,1.248457501039103,0.6093181030407131,3.390953120265968,3.719090845846268,2.545264121068266,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5633697694955724,3.051857808239371,2.4109331395728244,1.8726862515586546,2.231454507507761,2.5421232672587015,2.0,2.016138157782975,0.9833764048771306,0.5876100828650016,2.0345718721595807,1.9006807756637332,20.23305341835587,20.89407088594186
9.82,0.6144563067875749,0.9683269984297219,1.2538490088585996,0.6091716537855825,3.396023324752071,3.7124373330987037,2.54209828294783,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5589375961269614,3.056420992276864,2.4208174960743047,1.8807735132878993,2.2274623998592222,2.5499259299962276,2.0,2.0131464796414646,0.9848467641781006,0.5898773590386628,2.0376139948512426,1.9048145510414822,20.27705812398997,20.946761417499626
9.83,0.6157787624295855,0.9722725170070246,1.2592582448768537,0.6090551018982693,3.4010031621137524,3.705697691087338,2.538814878143729,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5543408294012204,3.060902845902377,2.430681292517561,1.8888873673152804,2.2234186146524024,2.5576188540148124,2.0,2.0101616006012724,0.9862909170129881,0.5921675369186001,2.0406018972682514,1.908914163531715,20.32069916017632,20.998936667352826
9.84,0.6170900050458666,0.9762093473821565,1.264684758854558,0.6089683454414954,3.405891773066715,3.6988734353459174,2.5354142284187913,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5495799197863076,3.0653025957600435,2.4405233684553913,1.897027138281837,2.2193240612075504,2.5651997856513877,2.0,2.0071831099957222,0.9877086141893473,0.5944805910798339,2.043535063840029,1.9129790156421866,20.3639701665136,21.05058986376292
9.85,0.618389833528035,0.9801369863042264,1.270128064172545,0.6089113297821601,3.410688358120249,3.691966091476157,2.5318970449232086,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.544655862892492,3.069619522308224,2.450342465760566,1.9051920962588174,2.215179654885694,2.572666793882002,2.0,2.0042110354444262,0.9890996238548722,0.5968165156991854,2.046413014872149,1.9170084839369086,20.406864506425155,21.1017138514078
9.86,0.6196780480368251,0.9840549280005034,1.275587668760755,0.6088840014485326,3.4153921345136165,3.6849771901930257,2.5282640709994126,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5395696993991774,3.073852921062255,2.4601373200012584,1.9133815031411325,2.2109863141158153,2.5800179778701735,2.0,2.001245407549283,0.9904637190089487,0.5991753022060942,2.04923528070817,1.9210019489141579,20.44937558521523,21.152301585636955
9.870000000000001,0.6209544523768666,0.9879626730666679,1.2810630825857512,0.6088862969833853,3.420002326035987,3.677908265604834,2.5245159957058494,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5343223939881887,3.078002093432388,2.46990668266667,1.9215946238786268,2.2067449593629003,2.587251394796778,2.0,1.998286155190856,0.9918006745504361,0.6015569335613703,2.052001395621592,1.9249588023682866,20.4914969284366,21.20234625091504
9.88,0.6222188517747667,0.9918597198520238,1.2865538103029166,0.608918153944879,3.4245181736572414,3.670760855540524,2.5206535386696256,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5289149541374756,3.0820663562915174,2.4796492996300596,1.9298307154543748,2.2024565133243144,2.5943651317031495,2.0,1.9953332093517357,0.9931102703606,0.6039613895845792,2.0547109041943448,1.9288784405017767,20.5332221085673,21.25184114432905
9.89,0.6234710529334204,0.9957455645129972,1.2920593512549252,0.6089795109401546,3.428938935853497,3.6635365008632026,2.516677450099205,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5233484301388867,3.086045042268147,2.489363911282493,1.9380890268823878,2.1981219005179216,2.601357306794463,2.0,1.992386503582188,0.9943922913975141,0.6063886468979531,2.057363361512098,1.9327602640936035,20.574544746802875,21.300779675718218
9.9,0.6247108640863194,0.9996197010666251,1.2975791994702024,0.6090703076589232,3.4332638889326206,3.6562367447836848,2.512588510797106,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5176239151159483,3.0899375000393587,2.4990492526665626,1.9463687992053036,2.1937420468702107,2.6082260707505096,2.0,1.98944597447891,0.9956465277904599,0.6088386788705702,2.0599583333595723,1.9366036786675902,20.61545851484854,21.349155367664785
9.91,0.6259380950518608,1.0034816214440503,1.3031128436613912,0.6091904849070585,3.4374923273597475,3.6488631321740335,2.508387532172599,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.511742545041638,3.0937430946237727,2.508704053610126,1.954669265492087,2.18931787930442,2.614969608043372,2.0,1.986511562176759,0.9968727749343267,0.6113114555628223,2.0624953964158483,1.9404080946607687,20.655957136711407,21.39696185534332
9.92,0.627152557287657,1.0073308155440137,1.308659767223817,0.6093399846401867,3.4416235640828012,3.6414172088810957,2.504075356254402,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.5057054987561624,3.097461207674521,2.5183270388600345,1.9629896508357254,2.1848503253286573,2.621586138261426,2.0,1.9835832108533054,0.9980708335840123,0.613806943671176,2.0649741384496805,1.9441729275917365,20.69603439049268,21.444192886226112
9.93,0.6283540639448443,1.0111667712863481,1.3142194482339522,0.6095187499972782,3.4456569308580085,3.6339005210400446,2.499652855703381,1.4,0.9,2.5,1.5,0.6,0.8,2.0,1.3,0.29,1.0,0.6,3.1,33.0,4.5,1.0,1.0,3.499513997984733,3.1010912377722075,2.52791692821587,1.9713291723509283,2.180340312624027,2.6280739174391363,2.0,1.980660869246087,0.9992405099488224,0.6163251064732386,2.067394158514805,1.9478975982290174,20.73568411017986,21.490842319642436
