Time,aca,oaa,coa,cit,icit,akg,sca,suc,fa,mal,gly,biosyn,cell,CS,ACN,ICD,KDH,ScAS,SDH,FUM,MDH,ICL,MS,SYN
4.95,0.5,0.0014,0.0001,0.023166932348676696,0.10713450566973831,0.012000636039038866,0.03938335312585273,0.0648231118333196,0.4043295950274215,0.10292905030047642,0.1592631601156676,0.1,1.0,8.006429896634678,8.006429896578906,6.1249569399624475,5.916095908258092,5.916095907774312,7.7975688588536585,7.797568857116405,9.679041799584828,1.8814729518390891,1.8814729428096377,0.20886103165271944
4.96,0.5,0.0014,0.0001,0.023166932348765403,0.1071345056773354,0.01200063603912098,0.039383353126622056,0.06482311183452776,0.4043295950301841,0.10292905030101902,0.15926316013002656,0.1,1.0,8.006429896633714,8.006429896578712,6.124956939994962,5.9160959082902105,5.916095907813088,7.797568858935945,7.797568857222604,9.679041799853083,1.881472951872141,1.8814729429669828,0.2088610316538282
4.97,0.5,0.0014,0.0001,0.02316693234885411,0.1071345056849325,0.01200063603920309,0.03938335312739138,0.06482311183573591,0.40432959503294674,0.1029290503015616,0.1592631601443855,0.1,1.0,8.00642989663275,8.006429896578515,6.124956940027478,5.916095908322328,5.916095907851864,7.797568859018229,7.797568857328813,9.679041800121308,1.881472951905192,1.881472943124328,0.208861031654937
4.98,0.5,0.0014,0.0001,0.023166932348942817,0.1071345056925296,0.012000636039285204,0.0393833531281607,0.06482311183694406,0.40432959503570937,0.10292905030210421,0.15926316015874442,0.1,1.0,8.006429896631788,8.006429896578322,6.124956940059993,5.916095908354444,5.91609590789064,7.797568859100517,7.797568857435011,9.679041800389557,1.8814729519382434,1.8814729432816726,0.20886103165604575
4.99,0.5,0.0014,0.0001,0.02316693234903152,0.10713450570012668,0.012000636039367317,0.03938335312893002,0.0648231118381522,0.404329595038472,0.1029290503026468,0.15926316017310332,0.1,1.0,8.006429896630824,8.006429896578124,6.124956940092508,5.916095908386561,5.916095907929416,7.797568859182801,7.797568857541192,9.6790418006578,1.8814729519712952,1.8814729434390178,0.2088610316571545
5.0,0.5,0.0014,0.0001,0.023166932349120224,0.10713450570772377,0.012000636039449428,0.03938335312969935,0.06482311183936036,0.40432959504123467,0.10292905030318941,0.15926316018746228,0.1,1.0,8.00642989662986,8.006429896577929,6.124956940125022,5.9160959084186775,5.916095907968194,7.797568859265086,7.797568857647399,9.679041800926042,1.8814729520043467,1.8814729435963629,0.20886103165826325
5.01,0.5,0.0014,0.0001,0.02316693234920893,0.10713450571532088,0.01200063603953154,0.03938335313046867,0.0648231118405685,0.40432959504399735,0.102929050303732,0.1592631602018212,0.1,1.0,8.006429896628898,8.006429896577734,6.124956940157538,5.916095908450796,5.9160959080069695,7.797568859347374,7.797568857753608,9.67904180119428,1.8814729520373983,1.8814729437537077,0.20886103165937203
5.02,0.5,0.0014,0.0001,0.023166932349297637,0.10713450572291797,0.012000636039613651,0.039383353131237996,0.06482311184177666,0.40432959504675997,0.1029290503042746,0.15926316021618014,0.1,1.0,8.006429896627933,8.006429896577536,6.124956940190052,5.916095908482911,5.9160959080457465,7.797568859429659,7.797568857859808,9.679041801462525,1.8814729520704496,1.8814729439110527,0.20886103166048076
5.03,0.5,0.0014,0.0001,0.02316693234938634,0.10713450573051506,0.012000636039695764,0.03938335313200732,0.06482311184298481,0.4043295950495226,0.10292905030481721,0.15926316023053907,0.1,1.0,8.00642989662697,8.006429896577343,6.1249569402225665,5.916095908515029,5.916095908084523,7.797568859511945,7.797568857965997,9.679041801730767,1.8814729521035014,1.8814729440683973,0.2088610316615895
5.04,0.5,0.0014,0.0001,0.023166932349475047,0.10713450573811215,0.012000636039777876,0.03938335313277664,0.06482311184419297,0.4043295950522853,0.1029290503053598,0.159263160244898,0.1,1.0,8.006429896626008,8.006429896577146,6.124956940255081,5.916095908547144,5.9160959081232996,7.797568859594231,7.797568858072196,9.679041801999004,1.8814729521365527,1.8814729442257427,0.20886103166269826
5.05,0.5,0.0014,0.0001,0.02316693234956375,0.10713450574570925,0.012000636039859987,0.03938335313354596,0.06482311184540111,0.4043295950550479,0.1029290503059024,0.15926316025925694,0.1,1.0,8.006429896625043,8.00642989657695,6.124956940287596,5.916095908579262,5.916095908162076,7.797568859676515,7.797568858178405,9.679041802267253,1.881472952169604,1.8814729443830873,0.208861031663807
5.06,0.5,0.0014,0.0001,0.023166932349652457,0.10713450575330634,0.0120006360399421,0.03938335313431529,0.06482311184660926,0.4043295950578106,0.102929050306445,0.15926316027361587,0.1,1.0,8.006429896624079,8.006429896576757,6.124956940320112,5.916095908611379,5.916095908200852,7.797568859758802,7.7975688582846026,9.679041802535496,1.8814729522026559,1.8814729445404321,0.2088610316649158
5.07,0.5,0.0014,0.0001,0.02316693234974116,0.10713450576090343,0.012000636040024213,0.039383353135084606,0.06482311184781743,0.4043295950605732,0.1029290503069876,0.1592631602879748,0.1,1.0,8.006429896623116,8.006429896576558,6.124956940352625,5.916095908643496,5.916095908239629,7.79756885984109,7.797568858390801,9.679041802803733,1.8814729522357079,1.8814729446977774,0.20886103166602452
5.08,0.5,0.0014,0.0001,0.023166932349829868,0.10713450576850052,0.012000636040106325,0.039383353135853935,0.06482311184902557,0.4043295950633358,0.1029290503075302,0.15926316030233373,0.1,1.0,8.006429896622153,8.006429896576364,6.1249569403851405,5.916095908675613,5.916095908278405,7.797568859923374,7.797568858496992,9.679041803071977,1.8814729522687585,1.8814729448551224,0.20886103166713327
5.09,0.5,0.0014,0.0001,0.02316693234991857,0.10713450577609762,0.012000636040188438,0.03938335313662326,0.06482311185023372,0.4043295950660985,0.10292905030807278,0.1592631603166927,0.1,1.0,8.00642989662119,8.006429896576169,6.124956940417656,5.916095908707731,5.91609590831718,7.797568860005658,7.797568858603209,9.679041803340214,1.8814729523018103,1.8814729450124674,0.20886103166824205
5.1,0.5,0.0014,0.0001,0.023166932350007278,0.10713450578369471,0.01200063604027055,0.03938335313739258,0.06482311185144188,0.4043295950688611,0.10292905030861539,0.15926316033105162,0.1,1.0,8.006429896620226,8.006429896575973,6.124956940450169,5.916095908739846,5.916095908355956,7.797568860087947,7.7975688587094085,9.679041803608456,1.8814729523348621,1.8814729451698127,0.20886103166935077
5.11,0.5,0.0014,0.0001,0.023166932350095985,0.1071345057912918,0.01200063604035266,0.0393833531381619,0.06482311185265002,0.40432959507162375,0.10292905030915799,0.15926316034541052,0.1,1.0,8.006429896619263,8.006429896575778,6.124956940482685,5.916095908771963,5.916095908394733,7.797568860170232,7.7975688588155885,9.679041803876693,1.8814729523679137,1.881472945327157,0.20886103167045955
5.12,0.5,0.0014,0.0001,0.023166932350184688,0.10713450579888889,0.012000636040434772,0.039383353138931224,0.06482311185385817,0.4043295950743864,0.10292905030970059,0.15926316035976945,0.1,1.0,8.0064298966183,8.006429896575582,6.124956940515199,5.916095908804079,5.91609590843351,7.7975688602525155,7.797568858921796,9.67904180414495,1.8814729524009648,1.8814729454845014,0.20886103167156828
5.13,0.5,0.0014,0.0001,0.023166932350273395,0.107134505806486,0.012000636040516885,0.03938335313970055,0.06482311185506633,0.40432959507714905,0.10292905031024319,0.15926316037412838,0.1,1.0,8.006429896617336,8.006429896575387,6.1249569405477144,5.916095908836198,5.916095908472286,7.7975688603348035,7.797568859027996,9.679041804413185,1.8814729524340161,1.8814729456418469,0.20886103167267706
5.14,0.5,0.0014,0.0001,0.023166932350362098,0.10713450581408308,0.012000636040598997,0.03938335314046987,0.06482311185627448,0.40432959507991173,0.10292905031078578,0.15926316038848734,0.1,1.0,8.006429896616373,8.00642989657519,6.124956940580229,5.9160959088683125,5.916095908511062,7.797568860417089,7.797568859134213,9.679041804681415,1.881472952467068,1.8814729457991917,0.2088610316737858
5.15,0.5,0.0014,0.0001,0.023166932350450805,0.10713450582168017,0.01200063604068111,0.0393833531412392,0.06482311185748263,0.40432959508267435,0.10292905031132839,0.15926316040284627,0.1,1.0,8.006429896615408,8.006429896574994,6.124956940612744,5.916095908900431,5.916095908549838,7.797568860499378,7.797568859240403,9.679041804949671,1.8814729525001193,1.8814729459565367,0.20886103167489456
5.16,0.5,0.0014,0.0001,0.02316693235053951,0.10713450582927726,0.012000636040763223,0.03938335314200852,0.06482311185869077,0.404329595085437,0.10292905031187098,0.1592631604172052,0.1,1.0,8.006429896614446,8.0064298965748,6.1249569406452595,5.916095908932549,5.916095908588615,7.797568860581661,7.797568859346602,9.67904180521791,1.881472952533171,1.8814729461138822,0.20886103167600334
5.17,0.5,0.0014,0.0001,0.023166932350628215,0.10713450583687435,0.012000636040845334,0.03938335314277784,0.06482311185989893,0.40432959508819966,0.10292905031241358,0.1592631604315641,0.1,1.0,8.006429896613481,8.006429896574604,6.124956940677774,5.916095908964665,5.916095908627391,7.7975688606639455,7.79756885945281,9.679041805486145,1.8814729525662224,1.8814729462712265,0.2088610316771121
5.18,0.5,0.0014,0.0001,0.02316693235071692,0.10713450584447144,0.012000636040927446,0.03938335314354716,0.06482311186110708,0.4043295950909623,0.10292905031295618,0.15926316044592304,0.1,1.0,8.00642989661252,8.006429896574408,6.124956940710289,5.916095908996781,5.9160959086661675,7.797568860746232,7.797568859559,9.67904180575439,1.8814729525992742,1.8814729464285715,0.20886103167822084
5.19,0.5,0.0014,0.0001,0.023166932350805625,0.10713450585206853,0.012000636041009559,0.03938335314431649,0.06482311186231524,0.40432959509372496,0.10292905031349878,0.159263160460282,0.1,1.0,8.006429896611555,8.006429896574211,6.124956940742804,5.9160959090289,5.916095908704945,7.797568860828518,7.797568859665216,9.679041806022632,1.8814729526323253,1.8814729465859168,0.2088610316793296
5.2,0.5,0.0014,0.0001,0.023166932350894332,0.10713450585966562,0.01200063604109167,0.03938335314508581,0.0648231118635234,0.4043295950964876,0.10292905031404138,0.15926316047464092,0.1,1.0,8.006429896610591,8.006429896574017,6.124956940775319,5.916095909061016,5.916095908743719,7.797568860910805,7.797568859771397,9.679041806290881,1.8814729526653768,1.8814729467432618,0.20886103168043837
5.21,0.5,0.0014,0.0001,0.023166932350983035,0.10713450586726272,0.012000636041173782,0.039383353145855136,0.06482311186473154,0.4043295950992502,0.10292905031458396,0.15926316048899986,0.1,1.0,8.006429896609628,8.00642989657382,6.1249569408078335,5.916095909093132,5.916095908782497,7.79756886099309,7.7975688598776145,9.679041806559118,1.8814729526984284,1.8814729469006064,0.2088610316815471
5.22,0.5,0.0014,0.0001,0.023166932351071742,0.10713450587485981,0.012000636041255895,0.03938335314662446,0.06482311186593968,0.40432959510201283,0.10292905031512657,0.15926316050335879,0.1,1.0,8.006429896608665,8.006429896573625,6.124956940840348,5.916095909125249,5.916095908821273,7.797568861075376,7.797568859983797,9.67904180682736,1.88147295273148,1.8814729470579517,0.20886103168265585
5.23,0.5,0.0014,0.0001,0.023166932351160446,0.1071345058824569,0.012000636041338006,0.03938335314739378,0.06482311186714784,0.40432959510477556,0.10292905031566918,0.15926316051771772,0.1,1.0,8.0064298966077,8.00642989657343,6.124956940872863,5.916095909157367,5.916095908860049,7.797568861157659,7.797568860089995,9.679041807095606,1.8814729527645315,1.8814729472152965,0.20886103168376463
5.24,0.5,0.0014,0.0001,0.023166932351249152,0.107134505890054,0.01200063604142012,0.0393833531481631,0.064823111868356,0.4043295951075382,0.10292905031621177,0.15926316053207665,0.1,1.0,8.006429896606738,8.006429896573232,6.124956940905377,5.916095909189484,5.916095908898825,7.797568861239947,7.797568860196193,9.679041807363841,1.8814729527975829,1.8814729473726417,0.20886103168487333
5.25,0.5,0.0014,0.0001,0.023166932351337856,0.1071345058976511,0.01200063604150223,0.03938335314893243,0.06482311186956415,0.4043295951103008,0.10292905031675437,0.15926316054643558,0.1,1.0,8.006429896605775,8.006429896573039,6.124956940937893,5.9160959092216,5.916095908937602,7.797568861322234,7.797568860302394,9.679041807632085,1.8814729528306353,1.8814729475299863,0.20886103168598213
5.26,0.5,0.0014,0.0001,0.023166932351426563,0.10713450590524819,0.012000636041584344,0.03938335314970175,0.06482311187077229,0.40432959511306343,0.10292905031729696,0.1592631605607945,0.1,1.0,8.00642989660481,8.006429896572843,6.124956940970407,5.916095909253719,5.916095908976378,7.797568861404516,7.7975688604086,9.67904180790032,1.8814729528636867,1.8814729476873313,0.2088610316870909
5.27,0.5,0.0014,0.0001,0.02316693235151527,0.10713450591284528,0.012000636041666455,0.039383353150471076,0.06482311187198045,0.40432959511582606,0.10292905031783957,0.15926316057515344,0.1,1.0,8.006429896603848,8.006429896572648,6.124956941002922,5.916095909285834,5.916095909015156,7.797568861486806,7.797568860514792,9.679041808168565,1.8814729528967378,1.8814729478446763,0.20886103168819964
5.28,0.5,0.0014,0.0001,0.023166932351603973,0.10713450592044237,0.012000636041748567,0.0393833531512404,0.0648231118731886,0.4043295951185888,0.10292905031838218,0.1592631605895124,0.1,1.0,8.006429896602885,8.00642989657245,6.124956941035436,5.91609590931795,5.916095909053932,7.797568861569088,7.797568860621007,9.679041808436814,1.8814729529297887,1.8814729480020214,0.20886103168930836
5.29,0.5,0.0014,0.0001,0.023166932351692676,0.10713450592803947,0.01200063604183068,0.03938335315200973,0.06482311187439674,0.4043295951213514,0.10292905031892476,0.1592631606038713,0.1,1.0,8.006429896601922,8.006429896572255,6.124956941067952,5.916095909350068,5.916095909092708,7.797568861651375,7.797568860727207,9.679041808705044,1.8814729529628411,1.881472948159366,0.20886103169041714
5.3,0.5,0.0014,0.0001,0.023166932351781383,0.10713450593563656,0.012000636041912791,0.03938335315277904,0.06482311187560491,0.40432959512411404,0.10292905031946736,0.15926316061823023,0.1,1.0,8.006429896600958,8.00642989657206,6.124956941100466,5.916095909382185,5.916095909131483,7.797568861733664,7.7975688608334055,9.679041808973295,1.8814729529958925,1.881472948316711,0.2088610316915259
5.31,0.5,0.0014,0.0001,0.02316693235187009,0.10713450594323365,0.012000636041994903,0.039383353153548364,0.06482311187681306,0.40432959512687666,0.10292905032000996,0.15926316063258916,0.1,1.0,8.006429896599995,8.006429896571865,6.1249569411329805,5.916095909414301,5.916095909170259,7.7975688618159475,7.797568860939605,9.679041809241538,1.881472953028944,1.8814729484740558,0.20886103169263462
5.32,0.5,0.0014,0.0001,0.023166932351958793,0.10713450595083074,0.012000636042077018,0.03938335315431769,0.0648231118780212,0.4043295951296393,0.10292905032055256,0.1592631606469481,0.1,1.0,8.00642989659903,8.006429896571667,6.124956941165496,5.916095909446419,5.916095909209036,7.797568861898235,7.7975688610458045,9.679041809509782,1.8814729530619956,1.8814729486314006,0.2088610316937434
5.33,0.5,0.0014,0.0001,0.0231669323520475,0.10713450595842784,0.012000636042159129,0.03938335315508701,0.06482311187922936,0.40432959513240196,0.10292905032109514,0.15926316066130705,0.1,1.0,8.006429896598068,8.006429896571472,6.124956941198011,5.916095909478536,5.9160959092478125,7.797568861980523,7.797568861152013,9.67904180977801,1.8814729530950467,1.881472948788746,0.20886103169485218
5.34,0.5,0.0014,0.0001,0.023166932352136203,0.10713450596602493,0.01200063604224124,0.03938335315585634,0.0648231118804375,0.40432959513516464,0.10292905032163775,0.15926316067566598,0.1,1.0,8.006429896597103,8.006429896571275,6.1249569412305265,5.916095909510653,5.916095909286589,7.797568862062806,7.797568861258211,9.679041810046254,1.8814729531280987,1.8814729489460909,0.20886103169596093
5.35,0.5,0.0014,0.0001,0.02316693235222491,0.10713450597362202,0.012000636042323352,0.03938335315662566,0.06482311188164565,0.40432959513792727,0.10292905032218036,0.15926316069002489,0.1,1.0,8.00642989659614,8.006429896571081,6.124956941263041,5.9160959095427685,5.916095909325365,7.7975688621450905,7.7975688613644,9.67904181031451,1.88147295316115,1.8814729491034357,0.20886103169706968
5.36,0.5,0.0014,0.0001,0.023166932352313617,0.10713450598121911,0.012000636042405465,0.03938335315739498,0.0648231118828538,0.4043295951406899,0.10292905032272295,0.15926316070438382,0.1,1.0,8.006429896595176,8.006429896570888,6.124956941295555,5.916095909574886,5.916095909364142,7.797568862227379,7.7975688614706,9.679041810582746,1.8814729531942016,1.8814729492607805,0.20886103169817843
