cCOP1c,cCOP1d,cCOP1n,cE3,cE3_m,cE3n,cE4,cE4_m,cEC,cEG,cG,cG_m,cL,cLUX,cLUX_m,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cZG,cZTL,Time
0.23002088887526062,0.19821551450475328,0.24706845202595898,0.0191612983819927,0.07698152686903413,0.0032731023982961586,0.7930012349481781,0.5201674140518435,0.00110659271403821,0.010477280080552662,0.40775233073914224,2.0520005096659393,0.30674573101167346,0.845098906732707,0.5201674140518437,0.039034077008473916,0.13599155810124106,1.356456988785616,0.8402109306202319,0.00020606220682581135,0.5638378609499028,0.3991435389699118,0.3061726608952695,0.12509867526816706,0.19588537816469448,0.2890909809184884,0.3102562290465684,0.07401712494455302,8.46
0.23002068102862985,0.19787864349419543,0.24720276414880854,0.019191582080664484,0.07715088211656376,0.003273920112668068,0.7953392825779716,0.5212964014679127,0.0011122858826728792,0.010502800912014585,0.40812381327063424,2.0530211660200792,0.30616148361385,0.8474193131524727,0.5212964014679129,0.03886606349758207,0.13587241571776815,1.3570740907225252,0.839852324551725,0.00020401186496281641,0.563311232296747,0.3985699952243918,0.30570601648210916,0.12493274035576475,0.1965399124988063,0.2899192244451124,0.3107419521968534,0.07393274949214597,8.47
0.23002047524993266,0.1975428201526812,0.24733650030588425,0.019222066339019277,0.077320792985336,0.003274782588616331,0.797681140568601,0.5224248353756427,0.0011180199975698792,0.010528383456223811,0.40849173774295655,2.0540254848057935,0.30557826347495237,0.849742833218131,0.5224248353756429,0.038698869966970424,0.13575305048466027,1.357684947280924,0.8394900727352491,0.00020198192261624605,0.5627833773647095,0.39799611827705533,0.3052401841598729,0.12476689543775876,0.19719585711291435,0.29074790868608474,0.31122711755774946,0.07384904774466138,8.48
0.2300202715183968,0.19720804164280809,0.247469662507832,0.019252751012487985,0.07749125864185512,0.003275689651276403,0.8000267961412155,0.5235526997530564,0.0011237952313452035,0.010554027457579546,0.4088560983386246,2.0550134348875804,0.30499607007296,0.8520694482633305,0.5235526997530566,0.038532492557463195,0.13563346381031416,1.3582895576011176,0.8391241825377062,0.00019997217487468467,0.5622543018796192,0.3974219125336452,0.3047751617069967,0.12460113940485551,0.19785320714757126,0.2915770228660628,0.31171172431379834,0.0737660169422986,8.49
0.23002006981516368,0.19687430509194653,0.24760225280282547,0.01928363594970017,0.07766227826977254,0.0032766409638081244,0.8023762365490851,0.524679978953897,0.001129611828757181,0.010579732670528785,0.4092168902718267,2.0559849818197815,0.30441490283670936,0.8543991397714852,0.5246799789538971,0.03836692745179318,0.135513657111051,1.3588879208957416,0.8387546613682311,0.00019798243570373644,0.5617240115742421,0.3968473823831475,0.30431094684237536,0.12443547124616232,0.19851195774518002,0.2924065565610073,0.312195772026565,0.07368365385065943,8.5
0.23001987012098205,0.196541607643777,0.24773427322239883,0.019314721009984197,0.07783385104033927,0.0032776362483115705,0.8047294488953194,0.5258066570742428,0.0011354700121608684,0.010605498840168063,0.40957410837365205,2.0569400923966157,0.3038347611977571,0.8567318890284737,0.525806657074243,0.03820217084215998,0.13539363179820016,1.3594800364452724,0.8383815166587301,0.00019601251519620915,0.5611925121757032,0.396272532212813,0.30384753730927905,0.12426988993936434,0.19917210399471458,0.2932364991282688,0.3126792601281022,0.07360195542188092,8.51
0.23001967241411544,0.19620994650505683,0.24786572573229373,0.019346006079241706,0.07800597608559358,0.0032786754862600925,0.8070864199674164,0.5269327173778495,0.0011413698957253105,0.010631325684645473,0.40992774580853025,2.0578787387813726,0.3032556446374449,0.8590676768074509,0.5269327173778496,0.03803821890078717,0.1352733892663773,1.3600659035939446,0.8380047558462153,0.00019406219892839337,0.5606598093940712,0.39569736642178593,0.30338493095149954,0.12410439435106346,0.19983364088154326,0.2940668391894862,0.3131621874613162,0.0735209193945316,8.52
0.2300194766747139,0.19587931884794124,0.2479966123351393,0.01937749103659881,0.07817865255437233,0.003279758498734379,0.8094471365814574,0.5280581434996444,0.0011473116649816802,0.010657212932073638,0.4102777967636769,2.058800889892874,0.3026775525887293,0.8614064840260358,0.5280581434996445,0.03787506784128187,0.1351529309179353,1.3606455217579843,0.8376243864095306,0.00019213129108674665,0.560125908946147,0.3951218893925215,0.3029231255542358,0.1239389834448076,0.2004965633917618,0.29489756571258247,0.31364455324048524,0.07344054303932095,8.53
0.23001928288311466,0.19554972184796177,0.2481269350305371,0.01940917576728576,0.07835187959053781,0.003280885109121679,0.8118115854476646,0.5291829189792535,0.001153295507183662,0.01068316030624828,0.4106242554072575,2.0597065147593803,0.3021004844744099,0.8637482914902862,0.5291829189792536,0.03771271389471639,0.13503225815344297,1.3612188904222766,0.8372404158549958,0.00019021959770405692,0.5595908165461896,0.3945461055018461,0.3024621189059266,0.12377365620014978,0.20116086647141762,0.2957286675919552,0.31412635667802996,0.07336082364618397,8.540000000000001
0.23001909101983947,0.19522115268409074,0.24825669581499885,0.0194410601625964,0.07852565633294409,0.003282055143024478,0.8141797531697287,0.5303070272612596,0.0011593216113121839,0.010709167526674846,0.41096711588938944,2.06059558252777,0.3015244397072379,0.8660930798938993,0.5303070272612597,0.03755115330954398,0.13491137237165912,1.3617860091402636,0.8368528517163265,0.00018832692663413737,0.5590545379058834,0.39397001912093776,0.3020019087983326,0.12360841161247048,0.20182654502628908,0.29656013364839867,0.3146075969840466,0.07328175852467705,8.55
0.23001890106559225,0.1948936085388049,0.24838589668188502,0.019473144119847678,0.07869998191540364,0.0032832684281691835,0.8165516262441405,0.5314304516954613,0.001165390168080161,0.010735234308595184,0.41130637234314565,2.06146806247272,0.30094941769002254,0.8684408298174178,0.5314304516954614,0.03739038235151425,0.13479027496950574,1.3623468775338452,0.8364617015545553,0.00018645308752651753,0.5585170787343045,0.3933936346153067,0.3015424930266164,0.12344324869279945,0.20249359392166622,0.2973919526290277,0.315088273365841,0.07320334500437341,8.56
0.23001871300125631,0.19456708659815017,0.24851453962134262,0.019505427542339093,0.07887485546665368,0.003284524794314801,0.8189271910595189,0.5325531755371318,0.0011715013699372277,0.010761360363014177,0.4116420188855567,2.062323924005881,0.3003754178157386,0.8707915217274319,0.5325531755371319,0.037230397303588916,0.13466896734204195,1.3629014952932772,0.836066972957952,0.00018459789180113827,0.5579784447378872,0.3928169563447758,0.3010838693894248,0.12327816646763806,0.2031620079821302,0.2982241132072,0.31556838502746176,0.07312558043525884,8.57
0.23001852680789184,0.1942415840518054,0.24864262662024336,0.019537910339312188,0.0790502761103227,0.0032858240731616153,0.821306433895941,0.5336751819472764,0.001177655411074475,0.010787545396726399,0.4119740496186135,2.0631631366850613,0.29980243946763424,0.8731451359757829,0.5336751819472765,0.0370711944658574,0.13454745088243744,1.3634498621770714,0.8356686735419439,0.0001827611526230446,0.557438641620391,0.3922399886634615,0.3006260356889695,0.12311316397878135,0.20383178199133317,0.2990566039824392,0.31604793116923396,0.07304846218812738,8.58
0.23001834246673344,0.19391709809314678,0.24877015966212176,0.01957059242591002,0.07922624296489685,0.0032871660982598696,0.8236893409242706,0.5347964539928921,0.0011838524874291877,0.010813789112342766,0.4123024586302702,2.0639856702234036,0.2992304820193377,0.8755016527987666,0.5347964539928923,0.03691277015545242,0.13442572698194627,1.3639919780118943,0.835266810949037,0.00018094268487707917,0.5568976750828677,0.39166273591975387,0.30016898973110884,0.12294824028314008,0.2045029106917784,0.2998894134803579,0.31652691098729263,0.07297198765497691,8.59
0.23001815995918742,0.1935936259193121,0.24889714072711328,0.019603473723136634,0.07940275514368646,0.0032885507049184464,0.8260758982054884,0.5359169746472258,0.001190092796689581,0.01084009120831718,0.41262723999544676,2.0647914944985652,0.29865954483496515,0.8778610523163363,0.5359169746472259,0.036755120706465624,0.13430379702988032,1.364527842692467,0.8348613928487357,0.0001791423051425756,0.556355550823627,0.39108520245629785,0.2997127293254287,0.12278339445256299,0.2051753887846,0.30072253015258044,0.3170053236731162,0.07289615424940481,8.6
0.23001797926682932,0.19327116473126468,0.24902357179189233,0.019636554157816545,0.07957981175479249,0.0032899777301135472,0.8284660916900206,0.5370367267900323,0.0011963765382995376,0.010866451378973187,0.41294838777703163,2.0655805795618964,0.2980896272692277,0.8802233145313068,0.5370367267900324,0.0365982424698632,0.13418166241358306,1.3650574561814646,0.8344524269374644,0.00017735983166805182,0.5558122745382041,0.3905073926099731,0.29925725228532385,0.12261862557365881,0.20584921092934294,0.3015559423766658,0.31748316841305996,0.07282095940700364,8.61
0.23001780037140135,0.1929497117338577,0.24914945482961048,0.01966983366255422,0.079757411901073,0.003291447012397372,0.8308599072170696,0.5381556932078341,0.0012027039134633439,0.010892869314530627,0.4132658960268845,2.0663528956476216,0.2975207286675389,0.8825884193285577,0.5381556932078342,0.03644213181340147,0.13405932451840305,1.365580818509415,0.8340399209384867,0.00017559508434590313,0.5552678519193263,0.38992931071187503,0.2988025564280793,0.12245393274761841,0.20652437174374297,0.30238963845603084,0.31796044438789,0.07274640058575674,8.620000000000001
0.23001762325660755,0.1926292640918348,0.24927479185506526,0.01970331218092797,0.07993555470467632,0.0032929586664432273,0.8332573308878919,0.5392738565945658,0.0012090750667418828,0.010919344659676885,0.4135797592078111,2.067108406329404,0.29695284831610186,0.8849563469692411,0.5392738565945661,0.03628678515542222,0.13393678474060733,1.3660979297913523,0.8336238826224706,0.00017384790242153954,0.5547222886682606,0.38935096107989203,0.29834863951075513,0.1222893152151352,0.2072008658808249,0.3032236067548914,0.31843715124794286,0.07267247472257264,8.63
0.2300174479059324,0.19230981898329683,0.24939958486982094,0.019736989661105608,0.08011423927723409,0.003294512750109444,0.8356583486119223,0.5403911995513652,0.0012154901568454273,0.010945877063835294,0.41388997168437014,2.0678470768345303,0.2963859855026379,0.8873270774900666,0.5403911995513653,0.036132198923707844,0.13381404447167267,1.366608790206412,0.8332043197823897,0.00017211812297487434,0.5541755904809867,0.38877234802765803,0.29789549930807024,0.12212477220461472,0.20787868793497702,0.3040578355345506,0.3189132885362255,0.07259917889281163,8.64
0.23001727429989677,0.19199137366696287,0.2495238357931705,0.019770866047821425,0.08029346468236331,0.0032961088455316923,0.8380629455358296,0.541507704586238,0.0012219494457105027,0.01097246624441058,0.41419652708189936,2.0685688845032137,0.2958201395927756,0.889700589947627,0.5415077045862381,0.03597836950373125,0.13369110507852697,1.3671133999721798,0.8327812402019626,0.0001704055538502652,0.5536277630308086,0.38819347587582387,0.2974431337103828,0.12196030274122402,0.20855783232382036,0.3048923127474189,0.3193888549626242,0.07252651114006169,8.65
0.2300171024211131,0.1916739253582663,0.24964754658932486,0.019804941297062166,0.08047323000474885,0.0032977468316876635,0.840471107094914,0.5426233541154091,0.0012284531341793417,0.010999111870185882,0.4144994194718725,2.0692737995187915,0.2952553098894308,0.8920768638102401,0.5426233541154092,0.03582529333388752,0.13356796793992648,1.3676117593917265,0.8323546517136515,0.00016871002352489175,0.5530788120003398,0.38761434893120883,0.29699154054316207,0.12179590599866229,0.20923829350551582,0.3057270264167968,0.3198638497415565,0.07245446894644683,8.66
0.23001693225236636,0.19135747127639302,0.24977071921913305,0.019839215370446358,0.08065353432392047,0.0032994265915312205,0.8428828186137877,0.5437381304631667,0.0012350014242706972,0.011025813605542657,0.4147986429241269,2.069961792222089,0.29469149568623815,0.8944558784294542,0.5437381304631668,0.03567296686929241,0.13344463443263535,1.3681038688356477,0.8319245621765761,0.00016703136217775208,0.5525287430693374,0.3870349714946737,0.2965407176355062,0.12163158116562268,0.20992006589611875,0.30656196449286144,0.3203382720844656,0.07238304981280287,8.67
0.23001676377661212,0.1910420086443294,0.24989335564003679,0.01987368823518568,0.0808343767142283,0.0033011480120013616,0.8452980653058406,0.5448520158621215,0.0012415945191632512,0.011052571110472201,0.41509419150801974,2.0706328331180974,0.29412869626764027,0.896837613039432,0.5448520158621216,0.03552138658171029,0.133321105931404,1.3685897287419675,0.8314909794764411,0.00016536940167083202,0.5519775619146736,0.3864553478610986,0.2960906628202,0.12146732744566022,0.21060314386938725,0.30739711485263893,0.3208121211995274,0.07231225125887447,8.68
0.23001659697697463,0.1907275346889105,0.25001545780602513,0.01990835986404637,0.08101575624481824,0.0033029109840311895,0.8477168322727063,0.5459649924534654,0.001248232623179022,0.011079384040587156,0.41538605929358485,2.0712868928826498,0.2935669109089769,0.8992220467563349,0.5459649924534656,0.0353705489594822,0.1331973838089475,1.3690693396160458,0.8310539115254651,0.0001637239755302745,0.5514252742103057,0.38587548231936086,0.2956413739337727,0.12130314405705954,0.2112875217565901,0.3082324652999766,0.3212853962913579,0.07224207082351218,8.69
0.23001643183674492,0.19041404664086797,0.25013702766758905,0.01994323023531061,0.08119767197960742,0.0033047154025568786,0.8501391045037286,0.5470770422872302,0.001254915941766774,0.011106252047133025,0.4156742403526887,2.0719239423691,0.2930061388765737,0.9016091585777075,0.5470770422872303,0.035220450507453746,0.1330734694359238,1.369542702030483,0.8306133662623079,0.00016209491892754863,0.5508718856272474,0.3852953791523129,0.2951928488165558,0.12113903023270269,0.21197319384631516,0.3090680035655153,0.32175809656072024,0.07217250606486948,8.700000000000001
0.23001626833937897,0.19010154173487848,0.2502580671716761,0.019978299332737887,0.08138012297725951,0.0033065611665266414,0.8525648668754252,0.5481881473225454,0.0012616446814854207,0.011133174776999667,0.41595872876018697,2.072543952614996,0.29244637942783175,0.9039989273818604,0.5481881473225455,0.035071087746903234,0.13294936418091233,1.3700098166250243,0.8301693516519989,0.0001604820686606202,0.5503174018335397,0.38471504263676026,0.2947450853127411,0.120974985219937,0.21266015438427693,0.30990371730666083,0.3222302212042317,0.07210355456059991,8.71
0.23001610646849566,0.18979001720961153,0.2503785782616449,0.02001356714552642,0.08156310829116034,0.0033084481789096955,0.8549941041509568,0.5492982894278983,0.0012684190499874393,0.011160151872732844,0.4162395185950811,2.073146894848761,0.2918876318113163,0.906391331927256,0.5492982894278984,0.03492245721546949,0.1328250694103921,1.370470684106468,0.8297218756858652,0.0001588852631351193,0.5497618284942215,0.38413447704343917,0.2942980812704383,0.12081100828044282,0.21334839757312551,0.31073959410755764,0.3227017694140715,0.07203521390805401,8.72
0.23001594620787494,0.18947947030777756,0.25049856287721994,0.020049033668274534,0.08174662696939321,0.003310376346705234,0.8574268009795909,0.5504074503813918,0.001275239256002275,0.0111871829725457,0.41651660394167456,2.0737327404963666,0.2913298952668459,0.9087863508518917,0.5504074503813919,0.03477455546707997,0.1327005864887202,1.3709253052485677,0.8292709463814597,0.00015730434234551073,0.5492051712713004,0.3835536866369946,0.293851834541733,0.12064709869010129,0.2140379175722542,0.31157562147905976,0.3231727403776874,0.0719674817244764,8.73
