Akt,F16P,Foxo,G1P,G6P,GLCex,GLY,GP,IRS,LAC,OAA,PEPCK,PYRin,PYRout,mRNA,mTOR,p1IRS,p1p2IRS,p2IRS,pAkt,pFoxo,pGP,pmTOR,Time
0.580231415514597,353337.5212350725,9.831336427185646e-06,200540.5318194577,29275.571664353512,28723.363144101593,182770.92301813507,0.6436253003986956,20.775400225962056,37916667.226858884,244.53894247832991,0.7654172190538281,37368.714999658885,34375.03366754693,2.8812762631953754,880.2311560170245,14520.151689907329,51.26891140422125,149.9585334344309,0.5379685844854035,8.586635728143635e-07,0.0012746996013046487,0.018843982976445715,2.87
0.5783960129691508,353305.55720932485,9.82490140763933e-06,200539.40558471,29275.779378092247,28723.576650889838,182770.9694869154,0.6436253094248947,20.775542179602486,37916667.22880996,245.0936711345785,0.7654061457757696,37368.62718229823,34375.03378438168,2.8811912276189884,880.2310089587618,14566.149076405987,52.02642625405581,151.47338423949824,0.5398039870308498,8.650985923606797e-07,0.0012746905751055172,0.018991041239130795,2.88
0.5765671005181194,353273.5937291866,9.818448930812704e-06,200538.27937860464,29275.98711003871,28723.79015392347,182771.01595542085,0.6436253184517559,20.77568260973118,37916667.23076103,245.64837648741917,0.7653950726103875,37368.539365440985,34375.033901213144,2.8811061646287333,880.2308614085033,14612.12891832213,52.79216451626356,152.9966937929532,0.5416328994818811,8.715510691873068e-07,0.0012746815482443407,0.019138591497738215,2.89
0.5747446922786357,353241.63079288515,9.811979115807216e-06,200537.15320108665,29276.194861539752,28724.003653204825,182771.06242365149,0.6436253274793378,20.775821608393052,37916667.2327121,246.20305866389492,0.7653839995576495,37368.45154908714,34375.03401804132,2.8810210741413145,880.23071336809,14658.09116028947,53.56618037251796,154.5284573617255,0.5434553077213647,8.780208841927933e-07,0.0012746725206624421,0.019286631910893477,2.9
0.5729288017970162,353209.6683986445,9.805492081751435e-06,200536.02705210066,29276.40263409242,28724.21714873528,182771.1088916073,0.6436253365077056,20.775959266870107,37916667.23466315,246.75771779022944,0.7653729266175234,37368.36373323669,34375.0341348662,2.8809359560740293,880.2305648393673,14704.035747092918,54.34852807067502,156.06866997714482,0.5452711982029842,8.845079182485753e-07,0.00127466349229458,0.019435160633810723,2.91
0.5711194420527622,353177.7065446859,9.798987947790022e-06,200534.90093159126,29276.61042935061,28724.430640515187,182771.1553592882,0.6436253455369315,20.776095675675847,37916667.236614205,247.31235399183674,0.7653618537899769,37368.275917889645,34375.03425168779,2.8808508103447705,880.2304158241825,14749.962623668393,55.13926192332687,157.61732643667807,0.5470805579472383,8.910120522099891e-07,0.0012746544630686586,0.01958417581847587,2.92
0.5693166254625595,353145.74522922764,9.792466833072718e-06,200533.77483950276,29276.818249131717,28724.644128543863,182771.20182669436,0.6436253545670948,20.776230924549594,37916667.23856525,247.8669673933313,0.7653507810749774,37368.18810304599,34375.0343685061,2.8807656368720282,880.2302663243871,14795.871735102677,55.93843630635577,159.174421305667,0.5488833745374411,8.975331669272925e-07,0.0012746454329054368,0.019733675613829858,2.93
0.5675203638842802,353113.7844504852,9.785928856743332e-06,200532.64877577935,29277.026095423284,28724.857612819516,182771.24829382566,0.6436253635982819,20.776365102450875,37916667.2405163,248.421558118538,0.7653397084724924,37368.10028870573,34375.03448532112,2.8806804355748907,880.230116341835,14841.763026633238,56.746105657487675,160.73994891906523,0.5506796361157204,9.040711432566784e-07,0.001274636401718236,0.019883658165951782,2.94
0.5657306686209822,353081.8242066718,9.779374137928714e-06,200531.52274036495,29277.233970389658,28725.07109333922,182771.29476068218,0.6436253726305876,20.776498297553758,37916667.24246733,248.97612629050207,0.7653286359824893,37368.01247486887,34375.03460213285,2.8805952063730462,880.2299658783828,14887.636443648073,57.562324474846235,162.31390338317615,0.5524693313790182,9.10625862071294e-07,0.0012746273694126508,0.02003412161824212,2.95
0.5639475504249106,353049.86449599796,9.772802795727753e-06,200530.39673320332,29277.44187637865,28725.284570098836,182771.3412272639,0.6436253816641139,20.776630597241248,37916667.24441836,249.53067203149897,0.7653175636049354,37367.92466153539,34375.03471894129,2.8805099491867825,880.2298149358894,14933.491931685523,58.38714731550638,163.89627857738995,0.5542524495750898,9.171972042722561e-07,0.0012746183358862573,0.020185064111605863,2.96
0.5621710195014977,353017.9053166723,9.76621494920034e-06,200529.2707542381,29277.64981592817,28725.498043093023,182771.3876935708,0.643625390698972,20.77676208809961,37916667.246369384,250.08519546304444,0.765306491339798,37367.83684870531,34375.03483574644,2.880424663936991,880.2296635162164,14979.329436434131,59.22062879404832,165.4870681559212,0.5560289804985028,9.237850507996697e-07,0.0012746093010283215,0.02033648378463577,2.97
0.5604010873283378,352985.9466668417,9.759610722786981e-06,200528.1448034349,29277.85775048549,28725.711512587935,182771.43415960294,0.6436253997334808,20.776892864804736,37916667.2483204,250.63969669874763,0.7652954191870441,37367.749036378606,34375.0349525483,2.880339350541848,880.2295116213049,15025.148902820534,60.06282381840447,167.08626621016427,0.5577989126716626,9.303892772130279e-07,0.0012746002665194626,0.02048837869600859,2.98
0.558637763323095,352953.98854470113,9.752990236315798e-06,200527.01888074048,29278.06567630401,28725.924978619776,182771.48062536027,0.6436254087674772,20.77702301377219,37916667.25027141,251.19417585747593,0.7652843471466407,37367.66122455529,34375.03506934688,2.8802540089229156,880.2293592530333,15070.950276685508,60.91378715224598,168.69386605615287,0.5595622366769055,9.370097636842115e-07,0.0012745912325228788,0.02064074696764792,2.99
0.5568810548755349,352922.0309484927,9.746353605075375e-06,200525.89298608326,29278.273623812296,28726.13844099897,182771.52709084284,0.6436254178022883,20.77715261328891,37916667.25222242,251.74863306325415,0.7652732752185549,37367.57341323536,34375.03518614216,2.880168639005091,880.2292064132173,15116.733504769714,61.77357341720094,170.30986024649965,0.5613189451244657,9.436463949246343e-07,0.0012745821977118543,0.020793586783706023,3.0
0.5551309701509906,352890.07387641416,9.739700948180081e-06,200524.7671194073,29278.48159393785,28726.351899730886,182771.57355605066,0.6436254268379544,20.777281747222794,37916667.25417342,252.30306843423617,0.7652622034027535,37367.48560241881,34375.03530293416,2.8800832407114907,880.2290531037302,15162.498533306962,62.64223745741648,171.93424159108994,0.5630690298490099,9.502990518199272e-07,0.0012745731620457674,0.020946896270766322,3.01
0.5533875167947913,352858.1173266616,9.733032384670576e-06,200523.6412806568,29278.689587676752,28726.565354820446,182771.6200209837,0.6436254358745193,20.777410498650163,37916667.25612442,252.85748208783878,0.7652511316992032,37367.39779210564,34375.035419722866,2.879997813965828,880.2288993264473,15208.245308676998,63.51983416820346,173.56700268579723,0.5648124832052092,9.569676153294334e-07,0.0012745641254809806,0.021100673553724268,3.02
0.5516507019364479,352826.1612974298,9.726348033503345e-06,200522.51546977562,29278.89760609606,28726.77880627212,182771.666485642,0.6436254449120294,20.777538949851028,37916667.25807541,253.41187414075125,0.7652400601078707,37367.30998229585,34375.03553650828,2.8799123586924136,880.228745083245,15253.973777405252,64.40641849461461,175.20813591428853,0.5665492980635526,9.636519664966643e-07,0.0012745550879707346,0.021254916755962496,3.03
0.5499205321938415,352794.20578691224,9.719648013540249e-06,200521.38968670773,29279.10565033621,28726.992254089913,182771.7129500255,0.643625453950535,20.77766718230436,37916667.260026395,253.9662447089445,0.7652289886287226,37367.22217298944,34375.03565329041,2.879826874816156,880.2285903760014,15299.683886162573,65.302045430023,176.8576334498301,0.568279467806159,9.703519864597601e-07,0.0012745460494650437,0.021409623999526024,3.04
0.5481970136774108,352762.2507933011,9.712932443538063e-06,200520.26393139685,29279.313721613416,28727.20569827734,182771.7594141343,0.6436254629900896,20.77779527668337,37916667.261977375,254.5205939076801,0.7652179172617256,37367.1343641864,34375.035770069255,2.879741362262563,880.2284352065957,15345.375581764973,66.20677001469993,178.51548725709247,0.5700029863225896,9.770675564619453e-07,0.0012745370099105887,0.0215647934052974,3.05
0.5464801519943389,352730.29631478764,9.706201442138022e-06,200519.13820378674,29279.521821222083,28727.41913883741,182771.80587796838,0.6436254720307496,20.7779233128508,37916667.26392835,255.07492185151986,0.7652068460068459,37367.04655588673,34375.0358868448,2.879655820957744,880.2282795769079,15391.048811173368,67.12064733439344,180.18168909395638,0.5717198480056616,9.837985578619881e-07,0.001274527969250613,0.02172042309317192,3.06
0.5447699522527416,352698.3423495623,9.699455127855354e-06,200518.01250382108,29279.729950537192,28727.632575772604,182771.85234152773,0.6436254810725753,20.778051369854165,37916667.26587931,255.6292286543347,0.76519577486405,37366.95874809044,34375.03600361706,2.8795702508284076,880.2281234888187,15436.703521493308,68.0437325189063,181.85623051331757,0.5734300477472588,9.905448721446567e-07,0.0012745189274248156,0.02187651118223276,3.07
0.5430664190658542,352666.38889581506,9.69269361906883e-06,200516.8868314434,29279.93811101671,28727.846009084886,182771.89880481237,0.643625490115631,20.77817952592106,37916667.267830275,256.1835144293141,0.7651847038333041,37366.87094079751,34375.03612038604,2.879484651801866,880.22796694421,15482.339659974736,68.97608074067446,183.53910286489295,0.5751335809341462,9.973063809311791e-07,0.001274509884369246,0.022033055790926195,3.08
0.5413695565562194,352634.435951735,9.68591703401031e-06,200515.76118659717,29280.146304203998,28728.05943877564,182771.94526782227,0.643625499159984,20.778307858454415,37916667.26978123,256.737779288975,0.7651736329145745,37366.78313400795,34375.03623715172,2.879399023806034,880.2278099449637,15527.957174011708,69.917747213345,185.2302972970253,0.576830443443781,1.004082965989699e-06,0.0012745008400161988,0.022190055037236724,3.09
0.5396793683598745,352602.4835155112,9.679125490754275e-06,200514.6355692259,29280.3545317302,28728.272864845687,182771.99173055746,0.6436255082057061,20.77843644402779,37916667.27173218,257.2920233451716,0.7651625621078274,37366.695327721754,34375.03635391412,2.8793133667694306,880.2276524929622,15573.556011142146,70.86878719035457,186.92980475848935,0.578520631640126,1.010874509245735e-06,0.0012744917942941075,0.022347507038862305,3.1
0.5379958576305388,352570.5315853323,9.672319107207372e-06,200513.50997927287,29280.562795316655,28728.486287295273,182772.03819301794,0.6436255172528728,20.778565358380632,37916667.27368312,257.84624670910387,0.7651514914130287,37366.607521938924,34375.03647067323,2.879227680621181,880.2274945900876,15619.136119047569,71.82925596350744,188.63761600029665,0.5802041423694617,1.0176808927926373e-06,0.0012744827471274393,0.022505409913389472,3.11
0.5363190270438013,352538.5801593871,9.665498001097963e-06,200512.38441668154,29280.77109677728,28728.699706124007,182772.08465520377,0.6436255263015636,20.778694676413554,37916667.275634065,258.40044949132727,0.7651404208301444,37366.51971665946,34375.03658742904,2.8791419652910153,880.2273362382225,15664.697445552847,72.79920886155392,190.35372157750152,0.5818809729561992,1.024501998902047e-06,0.0012744736984365897,0.02266376177846857,3.12
0.5346488788013081,352506.62923586427,9.658662289965658e-06,200511.258881395,29280.979438020997,28728.913121330912,182772.1311171149,0.6436255353518624,20.77882447218363,37916667.277585,258.9546318017618,0.7651293503591404,37366.43191188335,34375.03670418158,2.879056220709271,880.227177439249,15710.239938625924,73.77870124876833,192.0781118510059,0.5835511211986923,1.0313377100343516e-06,0.0012744646481377766,0.022822560751988876,3.13
0.5329854146349495,352474.67881295306,9.651812091150863e-06,200510.1333733566,29281.18782105412,28729.12653291434,182772.17757875135,0.6436255444038572,20.77895481889964,37916667.27953593,259.50879374970117,0.7651182799999827,37366.344107610596,34375.036820930814,2.878970446806894,880.2270181950488,15755.76354637757,74.76778852352744,193.8107769893655,0.5852145853650509,1.0381879088491463e-06,0.0012744555961429344,0.02298180495225382,3.14
0.5313286392219365,352442.72888869303,9.644947535080118e-06,200509.00789252957,29281.396204589615,28729.33994115935,182772.22404011307,0.6436255534557278,20.779085811555788,37916667.28148685,260.06293542834203,0.7651072097526368,37366.256303841204,34375.03693767676,2.878884643508006,880.2268585076924,15801.26821511427,75.766526810329,195.55170817718053,0.586871360778064,1.0450524649198923e-06,0.0012744465442724306,0.023141492308571057,3.15
0.5296785531428215,352410.77946128405,9.638068737789364e-06,200507.88243885568,29281.60459369047,28729.553346044075,182772.27050120017,0.6436255625076966,20.779217520160838,37916667.283437766,260.61705694677164,0.7650961396170687,37366.16850057517,34375.03705441942,2.8787988107452613,880.226698379048,15846.753893359743,76.77497152587038,197.300895124353,0.588521446857179,1.0519312622106475e-06,0.0012744374923034795,0.023301620953069892,3.16
0.5280351550772495,352378.8305289905,9.631175809456298e-06,200506.75701226827,29281.8130118911,28729.766747424328,182772.3169620126,0.6436255715608011,20.779350004279017,37916667.28538867,261.17115842003085,0.7650850695932437,37366.08069781248,34375.0371711588,2.87871294845507,880.226537810902,15892.220530603761,77.7931778231757,199.0583268431469,0.590164844922751,1.0588241905437138e-06,0.0012744284391990612,0.023462189099064265,3.17
0.5263984450981873,352346.88208999624,9.62426886721465e-06,200505.63161271132,29282.021459344058,28729.980145310754,182772.3634225504,0.6436255806150473,20.77948333486165,37916667.28733958,261.72523995419175,0.7650739996811275,37365.99289555315,34375.03728789489,2.8786270565704335,880.2263768051426,15937.668075424064,78.82120125904662,200.82399281383164,0.5918015549018132,1.0657311327853608e-06,0.001274419384952869,0.0236231948583598,3.18
0.5247684228410753,352314.93414248584,9.617348027990673e-06,200504.50624012906,29282.22993616763,28730.193539714226,182772.40988281355,0.64362558967044,20.779617582063093,37916667.28929048,262.2793016546949,0.7650629298806856,37365.90509379717,34375.03740462768,2.878541135024939,880.2262153636576,15983.096476533456,79.85909741957366,202.59788233735105,0.5934315771589251,1.0726519720093385e-06,0.001274410329560117,0.02378463634342451,3.19
