IKK,IKKIkBa,IKKIkBaNFkB,IKKIkBb,IKKIkBbNFkB,IKKIkBe,IKKIkBeNFkB,IkBa,IkBaNFkB,IkBan,IkBanNFkBn,IkBat,IkBb,IkBbNFkB,IkBbn,IkBbnNFkBn,IkBbt,IkBe,IkBeNFkB,IkBen,IkBenNFkBn,IkBet,NFkB,NFkBn,sink,source,Time
0.09351796932343683,0.0013968393650815082,0.004672982133289444,4.221312483866901e-05,0.0001404175289971277,4.5151019630924465e-05,0.00014487260768486116,0.18885689498524902,0.07723701295341942,0.19325614862346266,0.0013752051648210392,0.005486815015634956,0.021387337870141174,0.008954171073566464,0.02188326510058781,0.0003024857761546855,0.0006369588111596428,0.015262869001364322,0.0063501362732299145,0.015632327990018326,0.00021607017475589005,0.0004549986366509665,0.00038893895503051633,0.00021741735905106587,0.0,1.0,3.41
0.0935005795561442,0.001400759049816225,0.004685308685231442,4.23323662684539e-05,0.00014080579596843624,4.527832022656211e-05,0.00014526911817559405,0.188852788004204,0.0772238650270947,0.1932561254131497,0.0013752186481394736,0.005486815060356333,0.0213872133789159,0.008953782213853562,0.021883253015748824,0.0003024923292172444,0.0006369588076749763,0.015262737440054483,0.006349730933065509,0.015632319334328574,0.0002160748565559469,0.0004549986326547895,0.00038963631139777747,0.00021752608130072858,0.0,1.0,3.42
0.09348319860809244,0.0014046777500038106,0.004697627762661329,4.245158237628e-05,0.00014119393330285158,4.5405592381995606e-05,0.00014566547274617937,0.1888486811974489,0.07721072273391597,0.1932561020853506,0.001375232234802435,0.005486815105085407,0.02138708883676539,0.00895339352986493,0.02188324091885694,0.000302498893816968,0.0006369588041903198,0.015262605851266485,0.006349325759003797,0.01563231066996494,0.0002160795465975267,0.0004549986286586236,0.00039033482726464795,0.0002176353060237959,0.0,1.0,3.43
0.0934658264739421,0.0014085954660360178,0.004709939370346664,4.257077317257839e-05,0.0001415819410663082,4.553283610876103e-05,0.00014606167147828997,0.18884457456352444,0.07719758607175964,0.19325607863958044,0.0013752459252813405,0.005486815149822221,0.021386964243556173,0.008953005021668443,0.021883228809857113,0.0003025054700082435,0.0006369588007056728,0.015262474234901133,0.006348920751068994,0.015632301996888108,0.0002160842449194809,0.00045499862466246896,0.00039103449872197286,0.00021774503368104337,0.0,1.0,3.44
0.09344846314835743,0.0014125121983042854,0.004722243513051678,4.2689938667771445e-05,0.00014196981932470623,4.5660051418384924e-05,0.00014645771445355362,0.18884046810097524,0.07718445503850087,0.1932560550753538,0.001375259720048008,0.005486815194566815,0.02138683959915523,0.008952616689331585,0.021883216688694234,0.00030251205784550823,0.0006369587972210358,0.01526234259085954,0.006348515909285052,0.01563229331505873,0.0002160889515606966,0.00045499862066632554,0.00039173532186962307,0.0002178552647291491,0.0,1.0,3.45
0.09343110862600651,0.0014164279471997373,0.004734540195537263,4.2809078872272824e-05,0.00014235756814391125,4.578723832238429e-05,0.00014685360175355273,0.18883636180835014,0.07717132963201341,0.19325603139218478,0.0013752736195746542,0.005486815239319227,0.021386714903429964,0.008952228532921453,0.02188320455531315,0.0003025186573832485,0.0006369587937364085,0.015262210919043137,0.006348111233675654,0.015632284624437418,0.0002160936665600963,0.00045499861667019323,0.0003924372928164776,0.00021796599962070474,0.0,1.0,3.46
0.09341376290156107,0.0014203427131131827,0.004746829422560987,4.292819379648748e-05,0.00014274518758975447,4.591439683226664e-05,0.00014724933345982457,0.188832255684202,0.07715820985016972,0.1932560075895872,0.0013752876243338906,0.0054868152840794986,0.021386590156248206,0.008951840552504748,0.02188319240965865,0.0003025252686760002,0.000636958790251791,0.01526207921935366,0.006347706724264228,0.01563227592498475,0.00021609838995663742,0.0004549986126740722,0.0003931404076804064,0.0002180772388042275,0.0,1.0,3.47
0.09339642596969669,0.0014242564964351183,0.0047591111988770874,4.3047283450811674e-05,0.00014313267772803268,4.6041526959529975e-05,0.0001476449096538611,0.1888281497270877,0.07714509569084092,0.19325598366707417,0.0013753017347987188,0.0054868153288476695,0.021386465357478228,0.008951452748147787,0.02188318025167547,0.00030253189177834755,0.0006369587867671831,0.015261947491693153,0.006347302381073934,0.015632267216661257,0.00021610312178931224,0.0004549986086779623,0.0003938446625882529,0.0002181889827241711,0.0,1.0,3.48
0.09337909782509263,0.0014281692975557274,0.004771385529236477,4.316634784563302e-05,0.0001435200386245082,4.616862871566285e-05,0.00014804033041710917,0.18882404393556818,0.07713198715189681,0.19325595962415848,0.0013753159514425298,0.005486815373623782,0.021386340506988722,0.0089510651199165,0.02188316808130831,0.000302538526744923,0.000636958783282585,0.01526181573596398,0.006346898204127669,0.015632258499427447,0.0002161078620971475,0.0004549986046818636,0.00039455005367581626,0.00021830123182093737,0.0,1.0,3.49
0.09336177846243186,0.00143208111686488,0.0047836524183867465,4.328538699133044e-05,0.0001439072703449089,4.62957021121443e-05,0.00014843559583097035,0.18881993830820834,0.07711888423120587,0.19325593546035244,0.0013753302747390984,0.005486815418407875,0.021386215604648807,0.008950677667876428,0.021883155898501795,0.0003025451736304072,0.0006369587797979967,0.015261683952068806,0.006346494193448073,0.01563224977324378,0.00021611261091920413,0.00045499860068577605,0.00039525657708783436,0.0002184139865308874,0.0,1.0,3.5
0.09334446787640116,0.0014359919547521343,0.004795911871072165,4.3404400898274254e-05,0.00014429437295492833,4.6422747160443965e-05,0.00014883070597680116,0.1888158328435773,0.07710578692663526,0.19325591117516797,0.0013753447051625808,0.0054868154631999904,0.021386090650328034,0.008950290392092726,0.021883143703200516,0.00030255183248952824,0.0006369587763134181,0.015261552139910603,0.006346090349057522,0.01563224103807069,0.00021611736829457715,0.00045499859668969974,0.0003959642289779667,0.00021852724728635282,0.0,1.0,3.51
0.09332716606169111,0.0014399018116068446,0.004808163892033488,4.352338957682917e-05,0.00014468134652021846,4.654976387202533e-05,0.0001492256609359054,0.18881172754024692,0.07709269523605211,0.19325588676811725,0.001375359243186683,0.005486815508000169,0.02138596564389627,0.008949903292630283,0.021883131495349102,0.00030255850337697067,0.0006369587728288493,0.015261420299392578,0.00634568667097822,0.015632232293868634,0.00021612213426233038,0.00045499859269363454,0.00039667300550676724,0.00021864101451746158,0.0,1.0,3.52
0.09330987301299731,0.0014438106878195004,0.004820408486005528,4.3642353037392655e-05,0.0001450681911063008,4.667675225838742e-05,0.00014962046078944124,0.18880762239677887,0.07707960915733822,0.1932558622387227,0.0013753738892742352,0.005486815552808447,0.021385840585222304,0.00894951636955517,0.021883119274893333,0.0003025651863462351,0.0006369587693442903,0.015261288430417153,0.006345283159233261,0.01563222354059889,0.00021612690886068202,0.0004549985886975806,0.0003973829028164032,0.00021875528867496195,0.0,1.0,3.53
0.09329258872501821,0.0014477185837793371,0.004832645657721499,4.376129129032662e-05,0.0001454549067787252,4.680371233099052e-05,0.00015001510561858731,0.1888035174117481,0.07706652868836368,0.19325583758649936,0.0013753886438957793,0.005486815597624869,0.021385715474176337,0.008949129622932057,0.021883107041778156,0.00030257188145167165,0.0006369587658597409,0.015261156532887768,0.006344879813844734,0.015632214778222145,0.000216131692128457,0.00045499858470153786,0.00039809391707570533,0.00021887007018953924,0.0,1.0,3.54
0.09327531319245565,0.0014516254998747987,0.004844875411912173,4.38802043459706e-05,0.00014584149360303894,4.69306441012706e-05,0.0001504095955045105,0.18879941258373836,0.07705345382699196,0.19325581281095827,0.0013754035075259601,0.005486815642449472,0.021385590310629476,0.008948743052824702,0.021883094795948067,0.0003025785887480851,0.0006369587623752015,0.015261024606708527,0.00634447663483408,0.01563220600669877,0.000216136484104805,0.0004549985807055063,0.00039880604447141193,0.00021898535947971763,0.0,1.0,3.55
0.09325804641001509,0.0014555314364940227,0.004857097753305009,4.399909221465569e-05,0.0001462279516447547,4.70575475806544e-05,0.00015080393052833234,0.1887953079113373,0.07704038457108524,0.1932557879116101,0.0013754184806397591,0.0054868156872823,0.02138546509445326,0.008948356659296485,0.021883082537347512,0.0003025853082903227,0.0006369587588906716,0.01526089265178384,0.006344073622222489,0.01563219722598909,0.00021614128482890616,0.0004549985767094859,0.00039951928119902704,0.00021910115696011095,0.0,1.0,3.56
0.09324078837240578,0.0014594363940248413,0.00486931268662415,4.4117954906704495e-05,0.0001466142809693504,4.718442278055939e-05,0.00015119811077112896,0.1887912033931366,0.07702732091850452,0.19325576288796512,0.0013754335637124898,0.005486815732123392,0.02138533982551964,0.008947970442410419,0.02188307026592091,0.00030259204013327384,0.0006369587554061517,0.015260760668018417,0.006343670776030896,0.015632188436053407,0.0002161460943399707,0.00045499857271347676,0.00040023362346280217,0.00021921746304143453,0.0,1.0,3.57
0.0932235390743407,0.0014633403728547825,0.004881520216590429,4.423679243243122e-05,0.00014700048164226955,4.731126971239381e-05,0.00015159213631393132,0.18878709902773175,0.07701426286710956,0.19325573773953314,0.0013754487572197954,0.00548681577697279,0.02138521450370098,0.008947584402229128,0.02188305798161261,0.00030259878433186975,0.0006369587519216413,0.015260628655317264,0.006343268096279982,0.015632179636851994,0.00021615091267723863,0.0004549985687174787,0.00040094906747571837,0.00021933427813051716,0.0,1.0,3.58
0.09320629851053645,0.0014672433733710682,0.004893720347921365,4.43556048021416e-05,0.0001473865537289208,4.7438088387556716e-05,0.00015198600723772475,0.1887829948137223,0.0770012104147589,0.19325571246582365,0.0013754640616376438,0.005486815821830534,0.021385089128870074,0.00894719853881487,0.021883045684366935,0.000302605540941083,0.0006369587484371409,0.015260496613585693,0.0063428655829901774,0.015632170828345077,0.00021615573987997954,0.0004549985647214919,0.00040166560945946846,0.00021945160263031296,0.0,1.0,3.59
0.09318906667571351,0.001471145395960618,0.004905913085331177,4.4474392026133e-05,0.00014777249729467837,4.7564878817437964e-05,0.00015237972362344948,0.1887788907497116,0.07698816355930985,0.19325568706634572,0.0013754794774423252,0.005486815866696668,0.021384963700900112,0.008946812852229525,0.02188303337412815,0.00030261231001592695,0.0006369587449526501,0.015260364542729315,0.006342463236181657,0.015632162010492865,0.00021616057598749226,0.0004549985607255163,0.0004023832456444391,0.00021956943693991318,0.0,1.0,3.6
0.09317184356459592,0.0014750464410100469,0.00491809843353077,4.459315411469437e-05,0.0001481583124048817,4.769164101341819e-05,0.0001527732855520004,0.18877478683430696,0.07697512229861857,0.193255661540608,0.0013754950051104483,0.005486815911571232,0.021384838219664717,0.008946427342534603,0.0218830210508405,0.0003026190916114557,0.0006369587414681692,0.015260232442654037,0.006342061055874348,0.015632153183255535,0.00021616542103910453,0.0004549985567295518,0.00040310197226969276,0.0002196877814545581,0.0,1.0,3.61
0.09315462917191149,0.001478946508905668,0.004930276397227752,4.4711891078106294e-05,0.00014854399912483574,4.781837498686892e-05,0.00015316669310422705,0.18877068306611958,0.07696208663053998,0.19325563588811887,0.0013755106451189358,0.005486815956454267,0.021384712685037915,0.008946042009791235,0.02188300871444816,0.0003026258857827632,0.0006369587379836979,0.01526010031326607,0.006341659042087924,0.015632144346593227,0.0002161702750741728,0.00045499855273359855,0.00040382178558295005,0.00021980663656564876,0.0,1.0,3.62
0.09313742349239178,0.0014828456000334903,0.004942446981126427,4.483060292664096e-05,0.00014892955751981066,4.79450807491525e-05,0.00015355994636093365,0.18876657944376454,0.07694905655292784,0.19325561010838616,0.0013755263979450222,0.005486816001345816,0.02138458709689414,0.00894565685406019,0.02188299636489527,0.0003026326925849835,0.0006369587344992365,0.015259968154471917,0.00634125719484181,0.015632135500466052,0.00021617513813208185,0.0004549985487376565,0.000404542681840572,0.0002199260026607585,0.0,1.0,3.63
0.09312022652077195,0.0014867437147792234,0.004954610189927802,4.4949289670562235e-05,0.0001493149876550422,4.8071758311622155e-05,0.00015395304540287923,0.1887624759658608,0.0769360320636347,0.19325558420091749,0.0013755422640662498,0.0054868160462459206,0.021384461455108247,0.00894527187540186,0.02188298400212594,0.00030263951207328975,0.0006369587310147848,0.015259835966178381,0.0063408555141551805,0.015632126644834096,0.00021618001025224467,0.00045499854474172566,0.00040526465730754245,0.0002200458801236449,0.0,1.0,3.64
0.09310303825179096,0.0014906408535282733,0.004966766028329584,4.506795132012563e-05,0.00014970028959573133,4.8198407685622e-05,0.00015434599031077746,0.18875837263103118,0.07692301316051194,0.19325555816521994,0.0013755582439604643,0.0054868160911546214,0.0213843357595555,0.00894488707387627,0.021882971626084224,0.0003026463443028941,0.0006369587275303428,0.01525970374829256,0.00634045400004696,0.01563211777965741,0.00021618489147410197,0.000454998540745806,0.0004059877082574502,0.0002201662693342613,0.0,1.0,3.65
0.09308585868019145,0.0014945370166657465,0.00497891450102619,4.518658788557833e-05,0.00015008546340704453,4.832502888248704e-05,0.0001547387811652968,0.1887542694379024,0.07690999984140978,0.19325553200080042,0.0013755743381058132,0.005486816136071961,0.021384210010111572,0.008944502449543075,0.021882959236714145,0.00030265318932904713,0.0006369587240459105,0.01525957150072185,0.006340052652535829,0.01563210890489601,0.00021618978183712208,0.0004549985367498975,0.00040671183097247164,0.00022028717066876834,0.0,1.0,3.66
0.0930686878007197,0.0014984322045764479,0.004991055612708741,4.530519937715924e-05,0.00015047050915411355,4.84516219135432e-05,0.0001551314180470604,0.18875016638510506,0.07689699210417728,0.19325550570716526,0.0013755905469807408,0.0054868161809979825,0.021384084206652533,0.008944118002461561,0.021882946833959672,0.0003026600472070379,0.000636958720561488,0.015259439223373937,0.0063396514716402156,0.015632100020509902,0.0002161946813808005,0.00045499853275400017,0.0004074370217433528,0.0002204085844995457,0.0,1.0,3.67
0.09305152560812575,0.0015023264176448837,0.005003189368065069,4.542378580509895e-05,0.00015085542690203567,4.857818679010734e-05,0.0001555239010366463,0.18874606347127346,0.0768839899466623,0.1932554792838206,0.001375606871063985,0.005486816225932726,0.021383958349054887,0.008943733732690654,0.02188293441776475,0.0003026669179921931,0.0006369587170770754,0.01525930691615681,0.006339250457378304,0.01563209112645904,0.00021619959014465985,0.0004549985287581141,0.00040816327686939245,0.00022053051119520336,0.0,1.0,3.68
0.09303437209716328,0.0015062196562552603,0.005015315771779717,4.554234717961976e-05,0.00015124021671587349,4.870472352348726e-05,0.00015591623021458717,0.1887419606950459,0.07687099336671162,0.19325545273027214,0.0013756233108345745,0.005486816270876236,0.021383832437195514,0.008943349640288903,0.021882921988073265,0.0003026738017398766,0.0006369587135926724,0.015259174578978744,0.00633884960976803,0.015632082222703354,0.00021620450816824932,0.0004549985247622391,0.000408890592658424,0.00022065295112059334,0.0,1.0,3.69
0.09301722726258971,0.0015101119207914851,0.005027434828533945,4.566088351093573e-05,0.00015162487866065506,4.8831232124981726e-05,0.00015630840566137054,0.18873785805506438,0.0768580023621708,0.19325542604602522,0.0013756398667718252,0.005486816315828552,0.021383706470951728,0.008942965725314504,0.02188290954482908,0.00030268069850548956,0.0006369587101082793,0.01525904221174831,0.006338448928827085,0.015632073309202764,0.00021620943549114464,0.0004549985207663754,0.0004096189654267987,0.0002207759046368209,0.0,1.0,3.7
