AC_PKA_cyto_mem,AC_active_cyto_mem,AC_cyto_mem,AMP_cyto,ATP_cyto,BAR_G_cyto_mem,BAR_cyto_mem,B_Raf_active_cyto,B_Raf_cyto,GRK_bg_cyto,GRK_cyto,G_GDP_cyto,G_a_s_cyto,G_protein_cyto,MAPK_active_cyto,MAPK_cyto,MEK_active_cyto,MEK_cyto,PDE4_P_cyto,PDE4_cyto,PDE_high_km_cyto,PKA_cyto,PP2A_cyto,PP_PDE_cyto,PTP_PKA_cyto,PTP_PP_cyto,PTP_cyto,R2C2_cyto,bg_cyto,c2_R2C2_cyto,c3_R2C2_cyto,cAMP_cyto,c_R2C2_cyto,iso_BAR_G_cyto_mem,iso_BAR_cyto_mem,iso_BAR_p_cyto_mem,iso_extra,Time
0.0,6.984217765612424,293.0157822343878,3010000.0,3009950.147210376,0.5888364321946793,0.011526926489884988,6.547099572884701e-09,120.39999999345297,0.0017452743048056985,0.6002547256951937,0.004754861557802221,0.03800983924646188,2147.0282018671946,5.9540941413523196e-12,216.71999999999414,1.4640339982599822e-10,108.35999999985357,9.81604948059607e-09,240.7999999901842,301.0,5.013102317386113e-09,60.2,120.4,2.99334356784358e-10,60.2,120.39999999970078,120.3815515636361,1.4378629796219426,1.31772168548e-06,9.106266505049925e-08,7.434178180593987,0.018447022566363245,93.07211296218424,0.32750640296398026,0.0,5851.880654045631,3.22
0.0,7.006879403288358,292.9931205967119,3010000.0,3009949.9318603743,0.5888364264787094,0.011526942023658171,6.68956412668221e-09,120.3999999933105,0.0017552586095167819,0.6002447413904825,0.004779550399164709,0.03810574421126898,2147.0235490954506,6.118293196156217e-12,216.71999999999397,1.5004511389535061e-10,108.35999999984993,1.0028536783330434e-08,240.79999998997172,301.0,5.1068949989966906e-09,60.2,120.4,3.058289115370774e-10,60.2,120.3999999996943,120.38146382303397,1.4425059166585876,1.3298521278610374e-06,9.231987955621821e-08,7.448171455646149,0.01853474968704791,93.07211221991437,0.32750711031025703,0.0,5851.880654063303,3.23
0.0,7.02954065624486,292.97045934375535,3010000.0,3009949.716135096,0.5888364207626416,0.011526957557474933,6.83468395163931e-09,120.39999999316538,0.0017652639811385764,0.6002347360188607,0.004804297419498488,0.038201662138189436,2147.0188963295127,6.286482242168128e-12,216.7199999999938,1.5376581176331446e-10,108.35999999984621,1.0244957649880304e-08,240.7999999897553,301.0,5.202156999014996e-09,60.2,120.4,3.1244405318541826e-10,60.2,120.39999999968768,120.38137591764732,1.4471488268255204,1.3420571147189824e-06,9.359056607924116e-08,7.462164604892154,0.018622641502743963,93.07211147762598,0.327507817658565,0.0,5851.880654080975,3.24
0.0,7.052201522785553,292.9477984772147,3010000.0,3009949.5000345465,0.5888364150464742,0.011526973091334937,6.982500608937975e-09,120.39999999301757,0.001775290364555225,0.600224709635444,0.0048291025957974375,0.03829759335811842,2147.014243569413,6.458745665695321e-12,216.71999999999363,1.575669655563779e-10,108.35999999984242,1.0465373086881036e-08,240.79999998953488,301.0,5.2989070603046126e-09,60.2,120.4,3.191816595016048e-10,60.2,120.39999999968094,120.38128784747846,1.4517917101464701,1.354336885616638e-06,9.487482865338623e-08,7.476157637369459,0.018710698010827195,93.0721107353191,0.3275085250088995,0.0,5851.880654098647,3.25
0.0,7.074862002689298,292.92513799731097,3010000.0,3009949.2835587347,0.5888364093302051,0.011526988625237787,7.133068889056456e-09,120.399999992867,0.0017853376887538533,0.6002146623112455,0.004853965898702164,0.038393537903913755,2147.0095908151925,6.6351955876356626e-12,216.71999999999346,1.614505243266982e-10,108.35999999983852,1.0689863500327255e-08,240.79999998931038,301.0,5.397169773316754e-09,60.2,120.4,3.260442056297977e-10,60.2,120.39999999967408,120.38119961253008,1.4564345666517207,1.3666917503707503e-06,9.617280271595257e-08,7.490150564222153,0.018798919208110124,93.07210999299362,0.3275092323612545,0.0,5851.880654116319,3.26
0.0,7.097522096138979,292.90247790386127,3010000.0,3009949.066707666,0.588836403613833,0.011527004159183212,7.286427185681738e-09,120.39999999271365,0.0017954059043965686,0.6002045940956028,0.004878887307841578,0.038489495730997,2147.0049380668784,6.815910799741745e-12,216.7199999999933,1.6541785598416837e-10,108.35999999983456,1.0918485228606589e-08,240.79999998908178,301.0,5.496962337995225e-09,60.2,120.4,3.330334259066646e-10,60.2,120.39999999966709,120.38111121280402,1.4610773963622368,1.3791219245344189e-06,9.748458272763997e-08,7.504143393068651,0.018887305092428523,93.07210925064959,0.32750993971562575,0.0,5851.880654133991,3.27
0.0,7.120181803210068,292.8798181967902,3010000.0,3009948.8494813433,0.5888363978973576,0.011527019693171112,7.442593338954381e-09,120.39999999255748,0.001805494989162155,0.6001945050108373,0.004903866813895607,0.03858546682063897,2147.000285324484,7.000928266243121e-12,216.7199999999931,1.6946959953204913e-10,108.3599999998305,1.1151264442139082e-08,240.799999988849,301.0,5.598292713205396e-09,60.2,120.4,3.401501260768913e-10,60.2,120.39999999965997,120.38102264830103,1.4657201992873847,1.3916275060814979e-06,9.881021199300242e-08,7.518136127214036,0.01897585566286625,93.07210850828693,0.32751064707201133,0.0,5851.880654151662,3.28
0.0,7.142841124231842,292.8571588757684,3010000.0,3009948.631879778,0.5888363921807768,0.011527035227201006,7.601645187186413e-09,120.39999999239843,0.0018156048456611745,0.6001843951543382,0.00492890437619992,0.03868145109112331,2146.9956325880667,7.190409265906472e-12,216.71999999999292,1.7360854300669644e-10,108.35999999982636,1.1388315325073408e-08,240.79999998861194,301.0,5.70119562425648e-09,60.2,120.4,3.4739782168482124e-10,60.2,120.39999999965272,120.38093391902449,1.4703629754680292,1.4042089224807687e-06,1.001498794538808e-07,7.532128781078619,0.019064570915426116,93.07210776590563,0.3275113544304029,0.0,5851.880654169334,3.29
0.0,7.165500059195083,292.8344999408052,3010000.0,3009948.4139029603,0.5888363864640916,0.011527050761273258,7.763510008501541e-09,120.39999999223657,0.0018257355612905084,0.6001742644387089,0.004954000031899065,0.03877744855855151,2146.990979857574,7.384201034771456e-12,216.71999999999272,1.77832061838933e-10,108.35999999982214,1.1629531245273734e-08,240.79999998837073,301.0,5.805638867382038e-09,60.2,120.4,3.547732290749881e-10,60.2,120.39999999964536,120.38084502497175,1.4750057248681756,1.4168657875077395e-06,1.0150341228941424e-07,7.546121342557939,0.019153450853318495,93.07210702350571,0.3275120617908081,0.0,5851.8806541870035,3.3
0.0,7.188158608277831,292.81184139172245,3010000.0,3009948.195550933,0.5888363807472958,0.0115270662953863,7.928493491792969e-09,120.3999999920716,0.0018358867669983137,0.6001641132330011,0.004979153624459397,0.03887345912712219,2146.9863271332238,7.582944747604168e-12,216.71999999999252,1.8215117925593733e-10,108.35999999981782,1.187536045627559e-08,240.79999998812488,301.0,5.91175792376325e-09,60.2,120.4,3.6229015158186623e-10,60.2,120.39999999963784,120.38075596615407,1.4796484476401484,1.4295997308060875e-06,1.0287153868565836e-07,7.560113863172002,0.01924249546280386,93.07210628108702,0.3275127691531947,0.0,5851.880654204675,3.31
0.0,7.210816771380311,292.78918322861995,3010000.0,3009947.9768236717,0.5888363750303929,0.011527081829541007,8.096424331747575e-09,120.39999999190366,0.0018460586695979316,0.6001539413304015,0.005004365241600964,0.03896948285052157,2146.9816744148934,7.786281095818293e-12,216.71999999999233,1.8655971794009871e-10,108.35999999981341,1.212555176081938e-08,240.7999999878747,301.0,6.019476870961713e-09,60.2,120.4,3.6994085394065926e-10,60.2,120.39999999963018,120.38066674256515,1.4842911436985857,1.4424098391381165e-06,1.0425385057368083e-07,7.574106314049458,0.01933170475158171,93.07210553864964,0.3275134765175809,0.0,5851.8806542223465,3.32
0.0,7.233474548850792,292.7665254511495,3010000.0,3009947.7577211848,0.5888363693133821,0.011527097363737146,8.267357980890315e-09,120.39999999173273,0.001856251205529326,0.6001437487944701,0.005029634855894308,0.0390655196485498,2146.9770217026216,7.994328497384535e-12,216.7199999999921,1.9105969720940582e-10,108.3599999998089,1.2380186426765846e-08,240.79999998762005,301.0,6.128820063648298e-09,60.2,120.4,3.7772783930037864e-10,60.2,120.39999999962241,120.38057735420662,1.488933813069072,1.4552963956214497e-06,1.0565047651425837e-07,7.588098703357043,0.019421078717595786,93.07210479619351,0.32751418388396086,0.0,5851.880654240017,3.33
0.0,7.256131941580826,292.7438680584195,3010000.0,3009947.538243481,0.5888363635962623,0.011527112897974465,8.441367870925064e-09,120.39999999155872,0.0018664642952375215,0.6001335357047618,0.005054962432332422,0.0391615693294358,2146.9723689964567,8.20724663538846e-12,216.7199999999919,1.9565381791019704e-10,108.35999999980432,1.2639372008308694e-08,240.79999998736088,301.0,6.2398194507259415e-09,60.2,120.4,3.8565442130609627e-10,60.2,120.39999999961448,120.38048780108002,1.4935764557826943,1.4682597581381122e-06,1.0706158193802571e-07,7.602091040303343,0.01951061735871711,93.07210405371865,0.32751489125232763,0.0,5851.880654257689,3.34
0.0,7.278788949846615,292.72121105015367,3010000.0,3009947.3183905683,0.5888363578790327,0.011527128432252728,8.618507069686576e-09,120.39999999138158,0.00187669787728399,0.6001233021227154,0.005080347944490902,0.0392576318277781,2146.967716296435,8.425148454552223e-12,216.71999999999167,2.00344008965122e-10,108.35999999979963,1.2903186286789017e-08,240.79999998709704,301.0,6.352498379595332e-09,60.2,120.4,3.937229956056957e-10,60.2,120.39999999960641,120.38039808318702,1.4982190718643067,1.48130019988926e-06,1.0848729051548124e-07,7.6160833329169035,0.019600320672899057,93.07210331122498,0.3275155986226755,0.0,5851.880654275359,3.35
0.0,7.301445573895731,292.6985544261045,3010000.0,3009947.0981624536,0.5888363521616923,0.011527143966571698,8.79882769746112e-09,120.39999999120126,0.0018869518910731749,0.6001130481089262,0.005105791366344697,0.03935370708405527,2146.963063602593,8.648144724821439e-12,216.71999999999144,2.0513216337855203e-10,108.35999999979484,1.3171705658191255e-08,240.79999998682854,301.0,6.466879797421794e-09,60.2,120.4,4.0193591513185524e-10,60.2,120.3999999995982,120.38030820052921,1.5028616613384718,1.4944179901357716e-06,1.0992772397398779e-07,7.630075589171367,0.019690188658098812,93.07210256871247,0.3275163059949993,0.0,5851.880654293029,3.36
0.0,7.324101813975747,292.67589818602454,3010000.0,3009946.8775591445,0.58883634644424,0.011527159500931139,8.982381874534992e-09,120.39999999101771,0.0018972262760095222,0.6001027737239898,0.0051312926718687585,0.03944979503874595,2146.9584109149664,8.876346216141761e-12,216.71999999999122,2.1002017415485938e-10,108.35999999978995,1.3445006518499904e-08,240.79999998655524,301.0,6.582986651370672e-09,60.2,120.4,4.102955328172547e-10,60.2,120.39999999958984,120.38021815310825,1.5075042242297532,1.5076133981385283e-06,1.1138300404090841e-07,7.644067817040374,0.01978022131227359,93.0721018261811,0.3275170133692937,0.0,5851.880654310699,3.37
0.0,7.346757670334229,292.65324232966606,3010000.0,3009946.6565806475,0.588836340726675,0.011527175035330819,9.169221721194462e-09,120.39999999083086,0.0019075209714974756,0.6000924790285019,0.005156851835038034,0.039545895632328715,2146.9537582335915,9.109863698458801e-12,216.719999999991,2.1500993429841543e-10,108.35999999978496,1.3723165263699403e-08,240.79999998627707,301.0,6.700841888607291e-09,60.2,120.4,4.188042015945724e-10,60.2,120.39999999958133,120.38012794092573,1.5121467605627137,1.5208866931584092e-06,1.1285325244360594e-07,7.658060024497564,0.01987041863338057,93.07210108363084,0.32751772074555324,0.0,5851.88065432837,3.38
0.0,7.369413143218751,292.6305868567816,3010000.0,3009946.4352269704,0.5888363350089962,0.0115271905697705,9.35939935772583e-09,120.3999999906407,0.0019178359169414805,0.6000821640830579,0.005182468829827477,0.03964200880528218,2146.9491055585045,9.348807941718216e-12,216.71999999999076,2.2010333681359242e-10,108.35999999977987,1.4006258289774245e-08,240.79999998599396,301.0,6.820468456296996e-09,60.2,120.4,4.274642743964881e-10,60.2,120.39999999957267,120.38003756398332,1.516789270361917,1.5342381444562951e-06,1.1433859090944346e-07,7.672052219516579,0.019960780619376964,93.07210034106166,0.3275184281237727,0.0,5851.8806543460405,3.39
0.0,7.392068232876881,292.60793176712343,3010000.0,3009946.2134981207,0.5888363292912028,0.011527206104249947,9.552966904415358e-09,120.39999999044711,0.001928171051745981,0.6000718289482534,0.005208143630212033,0.039738134498084936,2146.9444528897407,9.59328971586562e-12,216.7199999999905,2.2530227470476168e-10,108.35999999977467,1.4294361992708876e-08,240.79999998570588,301.0,6.94188930160511e-09,60.2,120.4,4.3627810415568016e-10,60.2,120.39999999956386,120.37994702228264,1.521431753651926,1.547668021293065e-06,1.1583914116578378e-07,7.686044410071058,0.020051307268219958,93.07209959847353,0.3275191355039467,0.0,5851.88065436371,3.4
0.0,7.414722939556191,292.58527706044407,3010000.0,3009945.9913941044,0.5888363235732935,0.011527221638768924,9.749976481549351e-09,120.39999999025011,0.0019385263153154223,0.600061473684684,0.005233876210166656,0.0398342726512156,2146.939800227337,9.843419790846663e-12,216.71999999999025,2.3060864097629551e-10,108.35999999976936,1.4587552768487785e-08,240.79999998541268,301.0,7.065127371696978e-09,60.2,120.4,4.452480438048283e-10,60.2,120.39999999955488,120.3798563158253,1.526074210457304,1.5611765929296002e-06,1.1735502493999e-07,7.700036604134642,0.02014199857786676,93.07209885586641,0.3275198428860699,0.0,5851.88065438138,3.41
0.0,7.437377262769607,292.5626227372307,3010000.0,3009945.7689149296,0.5888363178552677,0.01152723717332721,9.95047994669231e-09,120.39999999004961,0.001948901648251317,0.6000510983517481,0.005259666543843608,0.03993042335245026,2146.9351475713283,1.0099309004720118e-11,216.71999999999,2.360243250739551e-10,108.35999999976396,1.4885906613945587e-08,240.79999998511434,301.0,7.190205429054956e-09,60.2,120.4,4.5437643417239223e-10,60.2,120.39999999954576,120.37976544461281,1.5307166408019623,1.5747641239344384e-06,1.188863623633084e-07,7.714028809373496,0.020232854546392846,93.07209811324029,0.32752055027013705,0.0,5851.88065439905,3.42
0.0,7.460031188404888,292.53996881159543,3010000.0,3009945.546060601,0.5888363121371262,0.011527252707924898,1.0154524284812904e-08,120.39999998984557,0.001959297013356736,0.6000407029866427,0.005285514608683736,0.04002658942143321,2146.93049492174,1.0361069458812422e-11,216.71999999998974,2.4155115044337766e-10,108.35999999975843,1.5189492123044125e-08,240.79999998481074,301.0,7.317142810919982e-09,60.2,120.4,4.6366539159470967e-10,60.2,120.39999999953646,120.37967440864466,1.5353590446977363,1.5884307918491381e-06,1.2043324396444861e-07,7.728021027751159,0.02032387517406759,93.0720973705951,0.3275212576561449,0.0,5851.880654416719,3.43
0.0,7.482684702063552,292.51731529793676,3010000.0,3009945.3228311217,0.58883630641887,0.011527268242562078,1.0362156378514633e-08,120.39999998963793,0.001969712373901166,0.6000302876260982,0.005311420382196968,0.0401227737352007,2146.9258422785974,1.0628813280989111e-11,216.71999999998948,2.4719093914364674e-10,108.35999999975279,1.5498377734223143e-08,240.79999998450185,301.0,7.445958782574351e-09,60.2,120.4,4.731170276919111e-10,60.2,120.39999999952701,120.3795832079202,1.5400014221562055,1.6021767723869635e-06,1.219957596502199e-07,7.742013261111362,0.020415060461206436,93.07209662793088,0.3275219650440904,0.0,5851.880654434389,3.44
0.0,7.5053378035109395,292.49466219648934,3010000.0,3009945.0992264985,0.5888363007004989,0.01152728377723865,1.057342758473775e-08,120.39999998942666,0.0019801476813213455,0.6000198523186782,0.0053373838416342955,0.04021897633246644,2146.9211896419315,1.0902656980124491e-11,216.7199999999892,2.5294562504142814e-10,108.35999999974703,1.5812638563845356e-08,240.7999999841876,301.0,7.576675131681227e-09,60.2,120.4,4.827336581452312e-10,60.2,120.3999999995174,120.37949184243978,1.5446437731949656,1.6160022891928775e-06,1.235740171773377e-07,7.756005513690151,0.02050641040714185,93.07209588524753,0.32752267243396893,0.0,5851.8806544520585,3.45
0.0,7.527990505969943,292.4720094940304,3010000.0,3009944.8752467385,0.5888362949820116,0.011527299311954335,1.0788393378914101e-08,120.3999999892117,0.0019906028783377235,0.6000093971216618,0.005363404964710454,0.040315194555497834,2146.916537011778,1.1182722506807569e-11,216.71999999998891,2.5881725793996607e-10,108.35999999974116,1.613235584461306e-08,240.79999998386788,301.0,7.709315809270312e-09,60.2,120.4,4.925177859384381e-10,60.2,120.39999999950761,120.37940031220428,1.5492860978358576,1.629907601898182e-06,1.2516813835933485e-07,7.769997791202303,0.020597925010563796,93.07209514254511,0.32752337982577445,0.0,5851.880654469727,3.46
0.0,7.550642817059208,292.4493571829411,3010000.0,3009944.6508918484,0.5888362892634078,0.01152731484670897,1.1007107236219205e-08,120.39999998899296,0.0020010779127765,0.599998922087223,0.005389483729415521,0.040411426869680286,2146.9118843881693,1.1469130002579448e-11,216.71999999998866,2.648078396507139e-10,108.35999999973517,1.6457607819034447e-08,240.79999998354265,301.0,7.84390363450799e-09,60.2,120.4,5.024718227470923e-10,60.2,120.39999999949767,120.37930861721425,1.5539283960981591,1.6438929493280135e-06,1.2677823715623132e-07,7.783990098378676,0.020689604270557466,93.07209439982353,0.32752408721950194,0.0,5851.880654487397,3.47
0.0,7.573294755612794,292.4267052443875,3010000.0,3009944.4261618354,0.588836283544687,0.011527330381502434,1.1229624588261263e-08,120.39999998877045,0.002011572732838912,0.5999884272671606,0.005415620116550688,0.04050766949429641,2146.9072317711384,1.176200650988071e-11,216.71999999998835,2.7091947010036234e-10,108.35999999972906,1.678847553350526e-08,240.79999998321176,301.0,7.980462034142726e-09,60.2,120.4,5.125982674640962e-10,60.2,120.39999999948753,120.3792167574701,1.5585706680005653,1.6579585701751915e-06,1.2840442889294338e-07,7.797982439277217,0.020781448186333356,93.07209365708277,0.32752479461514616,0.0,5851.880654505065,3.48
