Time,NaiveCD4,nTreg,Tfh,Tfr,Bcl6,Blimp1,FoxP3,STAT3,STAT5,IL2,IL4,IL6,IL10,IL21,CXCR5,ICOS,TGFb,Tgif1,RXR,compartment,NaiveCD4_Source,NaiveCD4_Death,nTreg_Source,nTreg_Death,Tfh_Differentiation,Tfr_Differentiation,Tfh_Death,Tfr_Death,Bcl6_Activation,Blimp1_Activation,FoxP3_Activation,STAT3_Activation,STAT5_Activation,CXCR5_Production,ICOS_Production,IL2_Production,IL4_Production,IL6_Production,IL10_Production,Bcl6_Degradation,Blimp1_Degradation,FoxP3_Degradation,STAT3_Degradation,STAT5_Degradation,CXCR5_Degradation,ICOS_Degradation,IL2_Degradation,IL4_Degradation,IL6_Degradation,IL10_Degradation,IL21_Degradation,IL21_Production,TGFb_Production,TGFb_Degradation,RXR_Activation,Tgif1_Production,RXR_Degradation,Tgif1_Degradation
7.65,699.5054424247897,3.0343370725543406,127.00590736516523,145.6100345434012,1.0399567910806689,611.4030048899588,4.934527976007403,11.212158714675528,0.0,0.0001,8.829461996201996,0.19816202573705452,44.035701722104484,34.97346793361828,28.327244970272705,10.734448910863723,13.540570623861278,57.931002546208255,0.5679188966675508,1.0,100.0,24.94086654965588,10.0,0.09103011217663022,6.004778420137446,9.754461295081528,3.810177220954957,4.368301036302036,0.12232262723064702,153.00509487429042,0.30343370725543406,3.522176495186681,0.001,1.3274380329612658,2.2695955646155026,0.1,1.84857098169998,0.10687363376463174,9.857799338588261,0.1702721254036379,67.62117234082945,0.49345279760074034,1.1212158714675529,0.0,2.8327244970272707,1.0734448910863723,1e-05,0.8829461996201996,0.13806939143229274,4.403570172210449,3.497346793361828,7.626704737278172,4.403570172210449,1.3540570623861279,0.011102313315151595,12.700590736516524,0.04807433460290818,5.793100254620826
7.66,700.1958839779057,3.0358827553178798,127.02782898881698,145.66388723900945,1.0394781620539777,612.2567620297809,4.93262951384641,11.236176764031653,0.0,0.0001,8.839115006264585,0.19785059521699289,44.09023497139774,35.014747428023284,28.312192286145383,10.746406389452417,13.571077768413163,58.000053840799644,0.5675493950390781,1.0,100.0,24.96548424323223,10.0,0.09107648265953638,6.000524891592145,9.754256653975917,3.810834869664509,4.369916617170284,0.12241735803502356,153.0830692996282,0.303588275531788,3.526265422383018,0.001,1.3259530341498589,2.2699873040301592,0.1,1.8488900509322312,0.10676239079727579,9.861445166080939,0.17019375947309776,67.71559788049377,0.49326295138464105,1.1236176764031653,0.0,2.8312192286145383,1.0746406389452419,1e-05,0.8839115006264585,0.1378524022174398,4.409023497139774,3.5014747428023285,7.62802113077846,4.409023497139774,1.3571077768413164,0.011114741313764049,12.702782898881699,0.048043056290057964,5.800005384079965
7.67,700.8861218321601,3.03743001876312,127.04970160143748,145.71772173691755,1.0390012627177332,613.1103543922421,4.930734494984043,11.260211663361085,0.0,0.0001,8.848761553064541,0.19754021964925636,44.144750148535856,35.05599880370498,28.29713983227756,10.758355826850085,13.601608917767285,58.06905800060763,0.5671803302906729,1.0,100.0,24.990094673925668,10.0,0.0911229005628936,5.996287095020319,9.754052190705092,3.8114910480431243,4.371531652107526,0.12251211188448068,153.16096904167728,0.30374300187631204,3.5303516698925503,0.001,1.3244721968810227,2.2703781676176877,0.1,1.8492084068089225,0.10665145342261811,9.865089761589317,0.17011567674477443,67.81000519578198,0.49307344949840437,1.1260211663361086,0.0,2.829713983227756,1.0758355826850086,1e-05,0.8848761553064541,0.13763614804061935,4.414475014853585,3.5055998803704984,7.6293345811663205,4.414475014853585,1.3601608917767285,0.011127169449454218,12.704970160143748,0.04801181495910547,5.806905800060764
7.68,701.5761559036937,3.038978860869722,127.07152537421177,145.7715380441301,1.0385260904706302,613.9637814124218,4.928842917549064,11.284263369016792,0.0,0.0001,8.858401635964663,0.1972308947590303,44.19924725927639,35.0972220594865,28.282087649689537,10.770297222380206,13.632164029879753,58.13801502398145,0.5668117020539554,1.0,100.0,25.014697838746198,10.0,0.09116936582609166,5.992064982504299,9.753847904722699,3.812145761226353,4.373146141323903,0.1226068885958971,153.23879407496275,0.3038978860869722,3.5344352370619565,0.001,1.3229955047049116,2.2707681584371646,0.1,1.8495260518216523,0.10654082046485665,9.868733125587607,0.17003787679275625,67.90439422421385,0.4928842917549064,1.1284263369016792,0.0,2.828208764968954,1.0770297222380207,1e-05,0.8858401635964663,0.13742062592335436,4.419924725927639,3.50972220594865,7.630645098721417,4.419924725927639,1.3632164029879754,0.011139597716423739,12.707152537421178,0.04798061057886732,5.813801502398146
7.69,702.265986109247,3.0405292796326813,127.09330047770469,145.82533616763487,1.0380526427136447,614.817042525672,4.926954779669431,11.308331837385278,0.0,0.0001,8.868035254357121,0.19692261629188218,44.253726309376354,35.13841719431064,28.267035779154085,10.782230575402208,13.662743062756093,58.20692490946931,0.566443509960792,1.0,100.0,25.039293734725202,10.0,0.09121587838898043,5.987858506345819,9.75364379549047,3.8127990143311403,4.374760085029046,0.12270168798685899,153.3165443743384,0.30405292796326816,3.538516123252437,0.001,1.3215229412605374,2.271157279536583,0.1,1.8498429884529917,0.10643049075396742,9.87237525854888,0.16996035919150504,67.99876490333934,0.4926954779669431,1.130833183738528,0.0,2.8267035779154086,1.0782230575402207,1e-05,0.8868035254357122,0.1372058329013689,4.425372630937636,3.5138417194310643,7.631952693686166,4.425372630937636,1.3662743062756093,0.011152026108906407,12.70933004777047,0.04794944311818104,5.820692490946931
7.7,702.9556123661603,3.042081273062328,127.11502708186067,145.8791161144028,1.0375809168500343,615.6701371676163,4.925070079472306,11.332417024886597,0.0,0.0001,8.87766240766345,0.1966153800137618,44.308187304592145,35.17958420723985,28.251984261196462,10.794155885311456,13.693345974451226,58.27578765581833,0.566075753643296,1.0,100.0,25.063882358915443,10.0,0.09126243819186983,5.9836676190645415,9.753439862477938,3.81345081245582,4.376373483432084,0.12279650987565581,153.39421991498625,0.3042081273062328,3.5425943278397094,0.001,1.3200544902751528,2.2715455339528505,0.1,1.8501592191764822,0.10632046312566854,9.876016160945069,0.1698831235158561,68.09311717073837,0.4925070079472306,1.1332417024886599,0.0,2.8251984261196466,1.0794155885311456,1e-05,0.8877662407663451,0.13699176602458854,4.430818730459214,3.517958420723985,7.633257376265734,4.430818730459214,1.3693345974451228,0.011164454621167774,12.711502708186067,0.047918312545905006,5.827578765581833
7.71,703.6450345923732,3.043634839184328,127.13670535600397,145.93287789138793,1.0371109102853389,616.5230647741506,4.923188815084045,11.356518887974342,0.0,0.0001,8.887283095334555,0.19630918171100117,44.362630250679615,35.22072309745625,28.23693313609439,10.806073151539275,13.7239727230695,58.344603261974605,0.5657084327338271,1.0,100.0,25.088463708391068,10.0,0.09130904517552985,5.9794922733965965,9.753236105162168,3.814101160680119,4.377986336741638,0.12289135408127558,153.47182067241593,0.3043634839184328,3.5466698502140135,0.001,1.3185901355636358,2.271932924711791,0.1,1.8504747464566378,0.10621073642138434,9.879655833246963,0.16980616934101853,68.18745096402105,0.4923188815084045,1.1356518887974343,0.0,2.8236933136094393,1.0806073151539275,1e-05,0.8887283095334555,0.13677842235714005,4.436263025067961,3.5220723097456252,7.634559156628039,4.436263025067961,1.37239727230695,0.011176883247504711,12.713670535600398,0.04788721883091847,5.834460326197461
7.72,704.3342527064258,3.045189976039682,127.15833546883849,145.98662150552752,1.036642620427379,617.375824781443,4.921310984630207,11.38063738313565,0.0,0.0001,8.896897316850705,0.1960040171903145,44.41705515339402,35.261833864261625,28.221882443878076,10.817982373552926,13.754623266764664,58.41337172708318,0.5653415468649914,1.0,100.0,25.113037780247613,10.0,0.09135569928119046,5.975332422293128,9.753032523027478,3.8147500640651546,4.379598645165825,0.1229862204234007,153.5493466224645,0.3045189976039682,3.550742689780109,0.001,1.3171298610278828,2.272319454828144,0.1,1.8507895727489443,0.1061013094882099,9.883294275924213,0.16972949624257477,68.2817662208276,0.4921310984630207,1.138063738313565,0.0,2.822188244387808,1.0817982373552926,1e-05,0.8896897316850705,0.1365657989773516,4.441705515339402,3.5261833864261627,7.635858044903751,4.441705515339402,1.3754623266764665,0.011189311982245003,12.71583354688385,0.04785616194212152,5.841337172708318
7.73,705.0232666274571,3.0467466816847253,127.17991758844784,146.04034696374194,1.0361760446862578,618.2284166259334,4.919436586235545,11.404772466891204,0.0,0.0001,8.906505071721542,0.19569988227879823,44.47146201849005,35.30291650707741,28.206832224330196,10.829883550855621,13.785297563739881,58.48209305048806,0.5649750956696419,1.0,100.0,25.137604571601983,10.0,0.09140240045054175,5.971188018918848,9.752829115565154,3.815397527653435,4.381210408912258,0.12308110872240348,153.62679774129566,0.30467466816847255,3.554812845957275,0.001,1.3156736506562041,2.2727051273055627,0.1,1.8511037004998583,0.10599218117887559,9.88693148944533,0.16965310379648096,68.37606287882824,0.4919436586235545,1.1404772466891204,0.0,2.82068322243302,1.0829883550855621,1e-05,0.8906505071721542,0.13635389297775266,4.447146201849005,3.5302916507077415,7.637154051186292,4.447146201849005,1.3785297563739882,0.011201740819746907,12.717991758844784,0.047825141848435185,5.848209305048806
7.74,705.7120762752064,3.0483049541911282,127.20145188229536,146.09405427293476,1.0357111804743597,619.0808397443336,4.917565618024016,11.428924095795221,0.0,0.0001,8.916106359486067,0.19539677282393114,44.52585085172181,35.3439710254447,28.19178251698591,10.84177668298652,13.81599557224772,58.55076723173216,0.5646090787808777,1.0,100.0,25.162164079592483,10.0,0.09144914862573385,5.96705901665063,9.752625882273179,3.816043556468861,4.382821628188043,0.12317601879934184,153.70417400539935,0.30483049541911283,3.558880318179309,0.001,1.3142214885227277,2.273089945136618,0.1,1.851417132146809,0.10588335035171229,9.890567474277683,0.16957699157906692,68.4703408757233,0.49175656180240157,1.142892409579522,0.0,2.8191782516985913,1.0841776682986521,1e-05,0.8916106359486067,0.136142701465074,4.452585085172181,3.5343971025444705,7.638447185531836,4.452585085172181,1.3815995572247721,0.011214169754398763,12.720145188229537,0.047794158518801304,5.855076723173216
7.75,706.4006815700124,3.0498647916458954,127.22293851722412,146.14774343999267,1.035248025206351,619.9330935736278,4.915698078118771,11.453092226435471,0.0,0.0001,8.925701179712654,0.19509468469357416,44.58022165884284,35.38499741902426,28.17673336113285,10.853661769520727,13.846717250590164,58.61939427055737,0.5642434958320449,1.0,100.0,25.18671630137879,10.0,0.09149594374937686,5.962945369076065,9.752422822655946,3.8166881555167236,4.384432303199779,0.12327095047595509,153.78147539159153,0.30498647916458954,3.562945105894531,0.001,1.312773358786804,2.273473911302795,0.1,1.8517298701181972,0.1057748158706164,9.894202230887503,0.16950115916703581,68.56460014924325,0.4915698078118771,1.145309222643547,0.0,2.8176733361132853,1.0853661769520728,1e-05,0.8925701179712654,0.13593222156024778,4.458022165884284,3.538499741902426,7.639737457959308,4.458022165884284,1.3846717250590164,0.01122659878061857,12.722293851722412,0.0477632119221826,5.861939427055738
7.76,707.0890824328134,3.051426192151368,127.24437765945687,146.20141447178548,1.0347865762991788,620.7851775510723,4.913833964642163,11.477276815433264,0.0,0.0001,8.935289531999043,0.19479361377597046,44.63457444560608,35.42599568759651,28.16168479581112,10.86553881006929,13.877462557118601,58.68797416690455,0.5638783464567358,1.0,100.0,25.21126123414196,10.0,0.09154278576454103,5.958847029992078,9.752219936223979,3.817331329783706,4.386042434153564,0.12336590357465954,153.85870187701326,0.3051426192151368,3.5670072085657805,0.001,1.3113292456924175,2.2738570287744944,0.1,1.8520419168333948,0.10566657660501545,9.897835759739877,0.16942560613746452,68.6588406371486,0.4913833964642163,1.1477276815433264,0.0,2.816168479581112,1.086553881006929,1e-05,0.8935289531999043,0.1357224503984074,4.463457444560608,3.5425995687596514,7.641024878450385,4.463457444560608,1.3877462557118603,0.011239027892853581,12.724437765945687,0.04773230202756269,5.868797416690455
7.77,707.7772787851477,3.0529891538252203,127.26576947459607,146.25506737516625,1.0343268311720732,621.6370911141948,4.911973275715743,11.501477819443448,0.0,0.0001,8.944871415972342,0.19449355597974544,44.688909217763914,35.46696583106154,28.146636859813306,10.877407804279212,13.908231450233838,58.75650692091348,0.5635136302887896,1.0,100.0,25.23579887508444,10.0,0.0915896746147566,5.95476395340353,9.752017222493652,3.817973084237882,4.387652021254987,0.12346087791854449,153.93585343913045,0.3052989153825221,3.5710666256704164,0.001,1.3098891335676048,2.2742393005110317,0.1,1.8523532747027458,0.10555863142983378,9.901468061298754,0.16935033206780353,68.75306227722996,0.49119732757157436,1.1501477819443449,0.0,2.8146636859813308,1.0877407804279213,1e-05,0.8944871415972342,0.13551338512888764,4.468890921776391,3.5466965831061543,7.642309456949494,4.468890921776391,1.3908231450233839,0.011251457085579895,12.726576947459607,0.047701428803946046,5.875650692091348
7.78,708.4652705491535,3.0545536748004634,127.28711412762392,146.30870215697112,1.0338687872465449,622.488833700796,4.9101160094602605,11.525695195154423,0.0,0.0001,8.954446831289028,0.19419450723390674,44.74322598106815,35.50790784943909,28.13158959168447,10.889268751833434,13.939023888386089,58.8249925329229,0.5631493469622917,1.0,100.0,25.260329221430066,10.0,0.0916366102440139,5.950696093521837,9.75181468098691,3.8186134238287175,4.3892610647091335,0.12355587333136789,154.01293005573348,0.30545536748004637,3.5751233567003182,0.001,1.3084530068238747,2.2746207294606395,0.1,1.8526639461275662,0.1054509792254585,9.905099136026944,0.16927533653587679,68.84726500730804,0.4910116009460261,1.1525695195154424,0.0,2.8131589591684474,1.0889268751833434,1e-05,0.8954446831289028,0.13530502291522453,4.4743225981068155,3.5507907849439095,7.643591203363816,4.4743225981068155,1.393902388838609,0.011263886353302067,12.728711412762394,0.047670592220357993,5.88249925329229
7.79,709.153057647568,3.056119753225442,127.3084117829023,146.3623188240194,1.0334124419463868,623.3404047489478,4.908262163995664,11.549928899288123,0.0,0.0001,8.964015777634938,0.1938964634878443,44.797524741269996,35.54882174286857,28.11654302972215,10.901121652450847,13.969839830074967,58.89343100347049,0.5627854961115741,1.0,100.0,25.284852270424036,10.0,0.09168359259676326,5.946643404763605,9.751612311230975,3.8192523534870686,4.390869564720582,0.12365088963755229,154.08993170493645,0.3056119753225442,3.5791774011618838,0.001,1.307020849955635,2.2750013185604643,0.1,1.852973933500143,0.10534361887770591,9.908728984386114,0.1692006191198819,68.94144876523363,0.4908262163995664,1.1549928899288122,0.0,2.811654302972215,1.0901121652450847,1e-05,0.8964015777634938,0.1350973609351555,4.479752474126999,3.554882174286857,7.644870127563283,4.479752474126999,1.3969839830074968,0.011276315690552687,12.73084117829023,0.047639792245844755,5.889343100347049
7.8,709.8406400037287,3.0576873872638357,127.3296626041728,146.4159173831136,1.0329577926976734,624.1918036969946,4.9064117374411005,11.574178888600029,0.0,0.0001,8.973578254725284,0.19359942071133024,44.8518055041201,35.58970751160904,28.101497211976355,10.91296650588629,14.000679233849509,58.96182233329289,0.5624220773712156,1.0,100.0,25.309368019332947,10.0,0.09173062161791506,5.942605841749267,9.751410112758068,3.8198898781251835,4.392477521493408,0.12374592666218083,154.1668583651768,0.3057687387263836,3.583228758576034,0.001,1.3055926475396222,2.275381070736568,0.1,1.853283239203735,0.10523654927778774,9.91235760683679,0.16912617939839006,69.0356134888876,0.4906411737441101,1.1574178888600029,0.0,2.810149721197636,1.091296650588629,1e-05,0.8973578254725285,0.13489039638061934,4.48518055041201,3.5589707511609046,7.646146239380577,4.48518055041201,1.400067923384951,0.011288745091892005,12.73296626041728,0.047609028849473406,5.89618223332929
7.81,710.5280175415726,3.0592565750946603,127.35086675455676,146.4694978410393,1.0325048369287604,625.0430299835526,4.904564727914916,11.598445119879164,0.0,0.0001,8.983134262304642,0.19330337489451888,44.90606827536853,35.63056515603924,28.086452176249573,10.924803311930544,14.031542058308156,59.0301665233257,0.5620590903760414,1.0,100.0,25.33387646544477,10.0,0.09177769725283981,5.938583359301737,9.751208085105127,3.8205260026367025,4.394084935231179,0.12384098423099306,154.24371001521496,0.30592565750946604,3.5872774284782074,0.001,1.3041683842343397,2.2757599889039293,0.1,1.8535918656125736,0.10512976932227808,9.91598500383836,0.1690520169503459,69.12975911618092,0.49045647279149157,1.1598445119879164,0.0,2.8086452176249574,1.0924803311930544,1e-05,0.8983134262304642,0.13468412645775601,4.490606827536854,3.563056515603924,7.647419548611134,4.490606827536854,1.4031542058308157,0.01130117455190754,12.735086675455676,0.047578302000331904,5.90301665233257
7.82,711.2151901856366,3.0608273149122653,127.37202439655519,146.52306020456533,1.032053572070286,625.8940830475105,4.902721133534654,11.6227275499481,0.0,0.0001,8.992683800146956,0.1930083220479468,44.9603130607648,35.67139467665754,28.07140796009677,10.936632070410345,14.062428262098766,59.09846357470345,0.5616965347611232,1.0,100.0,25.358377606068874,10.0,0.09182481944736795,5.934575912445085,9.751006227813518,3.8211607318966556,4.395691806136959,0.12393606217038099,154.32048663413354,0.30608273149122656,3.591323410418362,0.001,1.3027480447794935,2.276138075966441,0.1,1.8538998150918609,0.10502327791308025,9.919611175849072,0.1689781313550679,69.22388558505467,0.49027211335346543,1.1622727549948102,0.0,2.8071407960096773,1.0936632070410346,1e-05,0.8992683800146957,0.13447854838690693,4.49603130607648,3.567139467665754,7.648690065013139,4.49603130607648,1.4062428262098767,0.011313604065213662,12.737202439655519,0.047547611667529084,5.909846357470346
