ASL_b,ASL_c,ASL_m,ASLoOH_b,ASLoOH_c,ASLoOH_m,ASLpOH_b,ASLpOH_c,ASLpOH_m,AS_b,AS_c,AS_m,ASoOH_b,ASoOH_c,ASoOH_m,ASpOH_b,ASpOH_c,ASpOH_m,Time
1295.2265660278351,365.3483857611551,24.16402686768677,389.3590002911216,109.83631390135503,0.5861264705115695,521.6170207529234,147.14776159409047,0.32237170295036804,63306.191492422215,17858.35239055619,8161.537882736926,3214.692180876741,906.9599623454616,2.4477152290846753,1376.4038631857677,388.3306228899147,0.507671512541514,8.42
1295.8234344277937,365.51670483390745,24.170017078203745,389.7227503838112,109.93889135207843,0.5875007270500245,522.1488676294806,147.2977479941564,0.32314240965311025,63364.88718704188,17874.90614905726,8160.9021904737365,3220.0516908707405,908.471681689565,2.4549791442619187,1378.832602266682,389.0156974595376,0.5092149915412836,8.43
1296.4196989974994,365.68485367590586,24.17601723958331,390.0861022307602,110.04135649328376,0.5888761369743132,522.6802531733965,147.44760428774921,0.3239138155230245,63423.552313848566,17891.451286806696,8160.266742212565,3225.4125321451456,909.9837763271888,2.4622551620795026,1381.2623104551694,389.7010452834897,0.5107611838234871,8.44
1297.0153614459252,365.85283276886094,24.18202731931908,390.44905617600926,110.14370942203,0.59025269860841,523.2111776603485,147.59733055266247,0.3246859196889771,63482.186892814636,17907.987809436574,8159.631537835522,3230.774700536556,911.4962450844582,2.4695432855384105,1383.6929859715683,390.38666585997163,0.512310090437597,8.45
1297.6104234758668,366.02064259274215,24.188047284999328,390.81161256395643,110.24595023547677,0.5916304102779095,523.7416413666995,147.74692686688252,0.3254587212804773,63540.79094388848,17924.515722572203,8158.996577224789,3236.1381918901984,913.0090867899305,2.4768435176303383,1386.1246270394597,391.0725586880981,0.5138617124310736,8.46
1298.204886783982,366.1882836257888,24.19407710430654,391.1737717393482,110.34807903088166,0.5930092703100283,524.2716445694856,147.89639330858554,0.32623221942767905,63599.36448699451,17941.035031832136,8158.361860262617,3241.503002059892,914.5223002745848,2.484155861337718,1388.557231885654,391.75872326789437,0.5154160508493675,8.47
1298.7987530608295,366.35575634452135,24.20011674501695,391.535534047271,110.45009590559799,0.5943892770336098,524.8011875464074,148.04572995613478,0.32700641326138397,63657.9075420333,17957.545742828217,8157.7273868313305,3246.869126908018,916.0358843718154,2.4914803196337485,1390.9907987401816,392.44515910029355,0.5169731067359264,8.48
1299.392023990907,366.52306122375194,24.206166175000114,391.8968998331427,110.55200095707225,0.5957704287791267,525.3302705758178,148.19493688807725,0.327781301913043,63716.42012888165,17974.04786116556,8157.093156813326,3252.23656230549,917.5498379174204,2.498816895482415,1393.4253258362817,393.1318656871333,0.5185328811321986,8.49
1299.9847012526911,366.6901987365954,24.21222536221845,392.2578694427034,110.6537942828417,0.5971527238786849,525.8588939367125,148.34401418314079,0.3285568845147586,63774.90226739266,17990.54139244262,8156.459170091068,3257.6053041317164,919.0641597495938,2.506165591838515,1395.8608114103904,393.81884253115254,0.5200953750776376,8.5
1300.5767865186751,366.8571693544802,24.21829427472681,392.6184432220073,110.75547598053194,0.598536160666027,526.3870579087181,148.49296192023115,0.3293331601992872,63833.353977395804,18007.02634225119,8155.825426547096,3262.9753482745705,920.5788487089166,2.513526411647682,1398.2972537021285,394.5060891359883,0.5216605896097064,8.51
1301.1682814554072,367.02397354715947,24.224372880671996,392.9786215174136,110.85704614785438,0.599920737476535,526.9147627720824,148.64178017842895,0.33011012810004126,63891.77527869702,18023.502716176412,8155.191926064016,3268.3466906303597,922.0939036383461,2.520899357846411,1400.7346509542924,395.19360500617285,0.5232285257638827,8.52
1301.7591877235316,367.1906117827216,24.23046114829235,393.3384046755782,110.95850488260393,0.6013064526472346,527.4420088076633,148.79046903698656,0.3308877873510912,63950.1661910788,18039.97051979683,8154.558668524513,3273.719327103791,923.609323383209,2.5282844333620833,1403.173001412842,395.8813896471301,0.524799184573663,8.53
1302.349506977824,367.3570845276016,24.236559045917293,393.6977930434449,111.05985228265648,0.602693304516798,527.9687962969181,148.93902857532524,0.33166613708716813,64008.52673430025,18056.42975868439,8153.925653811335,3279.093253607941,925.1251067911907,2.535681641112988,1405.6123033268889,396.56944256517284,0.5263725670705673,8.54
1302.9392408672331,367.5233922465918,24.24266654196688,394.05678696823657,111.16108844596643,0.604081291425548,528.4951255218929,149.08745887303203,0.33244517644366584,64066.85692809719,18072.88043840447,8153.292881807302,3284.468466064221,926.6412527123274,2.543090984008352,1408.052554948686,397.2577632674994,0.5279486742841437,8.55
1303.528391034918,367.6895354028524,24.248783604951345,394.41538679744656,111.26221347056426,0.60547041171546,529.0209967652116,149.2357600098567,0.3332249045566424,64125.15679218219,18089.322564515907,8152.66035239531,3289.8449604023463,928.1577599989951,2.5505124649483566,1410.4937545336154,397.9463512621903,0.5295275072419722,8.56
1304.1169591182868,367.85551445792316,24.25491020347067,394.77359287883013,111.36322745455416,0.6068606637301671,529.5464103100661,149.38393206570893,0.3340053205628233,64183.4263462447,18105.756142570997,8152.02806545832,3295.222732560304,929.6746275059029,2.557946086824169,1412.9359003401783,398.63520605820554,0.5311090669696706,8.57
1304.7049467490358,368.0213298717337,24.261046306214123,395.13140556039576,111.46413049611155,0.6082520458149626,530.0713664402047,149.53197512065512,0.33478642359960303,64241.6656099511,18122.18117811556,8151.396020879368,3300.601778484321,931.1918540900824,2.565391852517965,1415.3789906299833,399.3243271653812,0.5326933544908983,8.58
1305.2923555531888,368.1869821026146,24.267191881959818,395.48882519039637,111.56492269348054,0.6096445563168038,530.5958654399215,149.6798892549154,0.3355682128050476,64299.87460294483,18138.59767668891,8150.764218541554,3305.982094128831,932.709438610879,2.572849764902952,1417.8230236677357,400.0137140944261,0.5342803708273607,8.59
1305.8791871511344,368.35247160730836,24.273346899574275,395.84585211732076,111.66560414497164,0.6110381935843148,531.1199075940465,149.82767454886073,0.33635068731789647,64358.05334484638,18155.005643823933,8150.132658328056,3311.363675456442,934.227379929943,2.5803198268433927,1420.2679977212247,400.703366356919,0.535870116998814,8.6
1306.465443157666,368.51779884098033,24.27951132801195,396.20248668988484,111.76617494895922,0.6124329559677908,531.6434931879336,149.9753310830097,0.33713384627756476,64416.20185525345,18171.405085047056,8149.501340122118,3316.746518437905,935.7456769112199,2.5878020411946325,1422.713911061314,401.3932834653053,0.5374625940230698,8.61
1307.0511251820194,368.68296425722957,24.285685136314825,396.558729257023,111.86663520387907,0.6138288418192004,532.1666225074514,150.1228589380258,0.33791768882414563,64474.32015374098,18187.796005878306,8148.870263807055,3322.130619052081,937.2643284209422,2.595296410803123,1425.16076196193,402.0834649328936,0.5390578029159996,8.62
1307.6362348279133,368.8479683080997,24.291868293611927,396.91458016787954,111.96698500822605,0.6152258494921906,532.6892958389717,150.27025819471405,0.33870221409841256,64532.40825986129,18204.178411831334,8148.23942926625,3327.51597328591,938.7833333276196,2.6028029385064455,1427.60854870005,402.77391027385323,0.5406557446915393,8.63
1308.220773693586,369.0128114440901,24.298060769118894,397.2700397717997,112.06722446055146,0.6166239773420883,533.2115134693582,150.41752893401835,0.3394874212418208,64590.466193144035,18220.55230841339,8147.608836383162,3332.9025771343754,940.3026905020297,2.6103216271333327,1430.0572695556916,403.46461900321015,0.5422564203616932,8.64
1308.8047433718348,369.17749411416645,24.30426253213754,397.6251084183214,112.16735365946079,0.618023223725905,533.7332756859573,150.56467123701816,0.3402733093965106,64648.49397309646,18236.917701125407,8146.978485041311,3338.290426600477,941.82239881721,2.6178524795037004,1432.5069228119012,404.15559063684464,0.5438598309365398,8.65
1309.3881454500565,369.34201676577175,24.31047355205538,397.9797864571662,112.26737270361119,0.6194235870023403,534.2545827765864,150.71168518492576,0.3410598777053089,64706.49161920336,18253.274595462004,8146.348375124296,3343.6795176951937,943.3424571484479,2.625395498428667,1434.957506754744,404.84682469148765,0.5454659774242357,8.66
1309.970981510283,369.5063798448375,24.316693798345216,398.334074238231,112.36728169170901,0.6208250655317846,534.7754350295231,150.858570859083,0.3418471253117312,64764.45915092716,18269.62299691147,8145.718506515779,3349.069846437454,944.8628643732719,2.632950686710578,1437.4090196732905,405.53832068471803,0.5470748608310195,8.67
1310.5532531292229,369.6705837957944,24.322923240564666,398.6879721115788,112.4670807225074,0.622227657676323,535.2958327334956,151.00532834095844,0.3426350513599846,64822.396587708055,18285.96291095584,8145.088879099495,3354.461408854105,946.3836193714424,2.6405180471430314,1439.8614598596075,406.23007813495883,0.5486864821612177,8.68
1311.134961878298,369.83462906158326,24.32916184835573,399.0414804274307,112.56676989480385,0.6236313617997382,535.8157761776704,151.1519577121443,0.34342365499496896,64880.30394896404,18302.294343070895,8144.459492759246,3359.8542009798743,947.9047210249427,2.6480975825109034,1442.3148256087454,406.9220965614747,0.550300842417248,8.69
1311.7161093236841,369.9985160836659,24.335409591444336,399.39459953615693,112.66634930743773,0.6250361762675145,536.3352656516432,151.29845905435351,0.3442129353622799,64938.18125409103,18318.617298726178,8143.830347378907,3365.2482188573463,949.4261682179699,2.65568929559037,1444.769115218728,407.61437548436834,0.5519179425996243,8.7
1312.2966970263478,370.16224530203624,24.341666439639894,399.7473297882679,112.76581905928789,0.6264420994468415,536.8543014454272,151.4448324494165,0.34500289160821096,64996.02852246291,18334.93178338502,8143.201442842419,3370.6434585369234,950.9479598369262,2.663293189148935,1447.224326990541,408.30691442457766,0.5535377837069622,8.71
1312.8767265420868,370.32581715523094,24.34793236283486,400.0996715344058,112.8651792492701,0.6278491297066158,537.3728838494425,151.59107797927837,0.3457935228797547,65053.84577343159,18351.237802504573,8142.572779033793,3376.039916076794,952.4700947704083,2.6709092659454488,1449.6804592281194,408.99971290387214,0.5551603667359812,8.72
1313.456198120154,370.4892317136196,24.354207343718706,400.45162550939335,112.96443008454905,0.6292572651880121,537.8910136132494,151.73719585525512,0.34658482820327907,65111.63302407539,18367.535360901154,8141.944355838827,3381.4375884630117,953.9925721685331,2.6785375282149744,1452.1375105481877,409.69277053218366,0.5567856925919854,8.73
1314.0351109360797,370.6524887450097,24.360491375503294,400.8031927635291,113.0635718611796,0.630666503845523,538.408691863483,151.8831863949101,0.34737680650623004,65169.390289601804,18383.824462863795,8141.316173144789,3386.836473444886,955.5153913965407,2.686177977760951,1454.5954798248233,410.3860869919816,0.5584137621048789,8.74
1314.6134697894254,370.81558960198726,24.366784396487592,401.15437268603023,113.16260440718035,0.6320768446277492,538.9259177429205,152.02904935681914,0.3481694572415457,65227.11759493641,18400.105115420574,8140.688230831605,3392.2365647996094,957.0385507001315,2.693830618606527,1457.0543645948153,411.0796615888094,0.5600445764899216,8.75
1315.1912761984959,370.97853471252256,24.373086377059785,401.5051656330557,113.26152782302113,0.633488285907422,539.4426915495674,152.1747848250643,0.34896277955743676,65284.81495931439,18416.37732399573,8140.060528783588,3397.637858628363,958.5620489800224,2.7014954534693905,1459.514163177885,411.77349384888703,0.5616781367351175,8.76
1315.7685316762306,371.14132450307375,24.379397287692665,401.8555719609677,113.36034220922883,0.63490082605893,539.9590135819199,152.32039288386588,0.34975677260278865,65342.48240194874,18432.641094007235,8139.4330668851135,3403.040351040228,960.0858851391577,2.709172485058549,1461.9748738967414,412.4675832992767,0.5633144438265716,8.77
1316.3452377302406,371.3039593985969,24.385717098943214,402.2055920263241,113.45904766638533,0.6363144634583208,540.4748841389556,152.46587361757952,0.350551435527163,65400.11994203031,18448.89643086682,8138.805845020634,3408.4440381521576,961.610058082701,2.716861716074353,1464.4364950770703,413.1619294678798,0.5649534987484953,8.78
1316.9213958628413,371.46643982255546,24.392045781452193,402.5552261858705,113.55764429512541,0.6377291964833046,540.9903035201241,152.61122711069393,0.35134676748079996,65457.727598727855,18465.14333997999,8138.178863074661,3413.8489160889476,963.1345667180269,2.724563149208516,1466.8990250475235,413.8565318834342,0.5665953024832094,8.79
1317.4970075710885,371.62876619693077,24.39838330594373,402.90447479653324,113.65613219613451,0.6391450235132571,541.5052720253378,152.75645344782808,0.35214276761461977,65515.30539118816,18481.381826746067,8137.552120931788,3419.2549809832058,964.6594099547127,2.7322767871441416,1469.3624621397107,414.5513900755112,0.5682398560111493,8.8
1318.072074346814,371.79093894223126,24.404729643224936,403.2533382154112,113.75451147014665,0.6405619429292202,542.019789954962,152.9015527137285,0.3529394350802242,65572.85333853606,18497.611896558163,8136.925618476666,3424.6622289753223,966.1845867045291,2.7400026325557385,1471.8268046881847,415.24650357451253,0.5698871603108685,8.81
1318.646597676658,371.9529584775026,24.41108476418544,403.6018167997689,113.85278221794242,0.6419799531139078,542.5338576098062,153.04652499326681,0.3537367690298992,65630.3714598746,18513.833554803252,8136.299355594019,3430.0706562134415,967.710095881434,2.747740688109255,1474.2920510304361,415.9418719116677,0.5715372163590436,8.82
1319.2205790421076,372.1148252203375,24.417448639797033,403.9499109070287,113.95094454034668,0.6433990524517063,543.0474752911147,153.19137037143693,0.35453476861661615,65687.85977428497,18530.046806862156,8135.673332168644,3435.4802588534317,969.2359364015621,2.755490956462094,1476.7581995068804,416.6374946190311,0.5731900251304786,8.83
1319.7940199195286,372.27653958688546,24.423821241113252,404.2976208947631,114.04899853822657,0.6448192393286781,543.560643300557,153.33608893335258,0.35533343299403397,65745.31830082668,18546.251658109584,8135.0475480854,3440.8910330588556,970.7621071832174,2.763253440263136,1479.2252484608478,417.3333712294788,0.5748455875981083,8.84
