Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,compartment_0,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9
9.33,960.8181821997456,39.18172148900688,3992.1942231878875,7.7937595880085535,0.011631979116203476,999.9985575969806,0.001346090511493839,1.2608995543997196e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907769705256096,3.8910823323666506,0.007596363939276711,0.001140388572209658,1.5350684506547952e-09,2.815148231835968,0.004183353421883096,2.8029667622435777,6.3040728717733e-10,0.000672999894944022
9.34,960.7872640167277,39.21263967202482,3992.1833406631977,7.804607953089441,0.011666138725117202,999.9985529180545,0.0013507694285397425,1.2699728728328534e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907766782915409,3.894142191990412,0.0076129402205813105,0.0011437375436098914,1.5449279438187164e-09,2.816743938466275,0.004193997212937234,2.805770167369242,6.349434921068744e-10,0.0006753390378135359
9.35,960.7563618127875,39.243541875965,3992.1724555731544,7.815458824183761,0.011700357673832446,999.9985482290264,0.0013554584475430587,1.2790995462712403e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907763861900056,3.897200445628211,0.007629532529306774,0.0011470923325869015,1.5548382495858272e-09,2.818338112321775,0.004204653615732602,2.808572021452556,6.39506370283292e-10,0.000677683229882307
9.36,960.7254755725711,39.27442811618137,3992.1615679183633,7.826312200652079,0.011734635996599197,999.9985435298886,0.0013601575761907334,1.288279816421614e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907760942208852,3.9002570948125976,0.007646140860658642,0.001150452942498333,1.5647995648738265e-09,2.8199307557629925,0.0042153226249239525,2.8113723253697858,6.440960425257993e-10,0.0006800324749861822
9.370000000000001,960.6946052807467,39.30529840800576,3992.1506776994265,7.837168081857993,0.011768973727679254,999.9985388206334,0.0013648668221653251,1.2975139257474917e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907758023840622,3.903312141073914,0.007662765209849749,0.001153819376702988,1.5748120871163116e-09,2.8215218711454684,0.004226004235172137,2.8141710799977075,6.487126300317763e-10,0.0006823867769587923
9.38,960.6637509220045,39.33615276674797,3992.1397849169425,7.84802646716803,0.01180337090134635,999.9985341012531,0.0013695861931450452,1.3068021174704106e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907755106794181,3.906365585940303,0.007679405572100146,0.0011571916385608389,1.5848760142635797e-09,2.823111460819767,0.004236698441144154,2.816968286213579,6.533562543773847e-10,0.0006847461396315724
9.39,960.6329124810567,39.366991207695825,3992.128889571509,7.858887355951552,0.011837827551886362,999.9985293717401,0.001374315696803804,1.3161446355711788e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907752191068357,3.9094174309377117,0.007696061942636997,0.0011605697314330473,1.5949915447834522e-09,2.824699527131496,0.0042474052375132305,2.819763944895111,6.580270375181925e-10,0.0006871105668337847
9.4,960.6020899426372,39.397813746115304,3992.117991663718,7.869750747580655,0.011872343713597444,999.9985246320867,0.001379055340811249,1.3255417247911113e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907749276661976,3.9124676775899094,0.007712734316694512,0.0011639536586819793,1.6051588776620807e-09,2.82628607242132,0.004258124618958874,2.822558056920439,6.627251017897891e-10,0.0006894800623925376
9.41,960.5712832915019,39.42862039725056,3992.107091194161,7.8806166414300725,0.01190691942079019,999.9985198822852,0.0013838051328328084,1.3349936306332738e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907746363573856,3.915516327418485,0.007729422689513847,0.0011673434236712174,1.6153782124047627e-09,2.827871099024977,0.004268856580166934,2.825350623168091,6.674505699084072e-10,0.0006918546301328074
9.42,960.5404925124285,39.459411176324046,3992.096188163427,7.891485036877075,0.0119415547077878,999.9985151223281,0.0013885650805297326,1.3445005993637238e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9077434518028324,3.9185633819428607,0.007746127056343008,0.0011707390297655829,1.6256497490367626e-09,2.829454609273291,0.004279601115829671,2.828141644516964,6.722035649715426e-10,0.0006942342738774592
9.43,960.5097175902159,39.49018609853657,3992.0852825721017,7.90235593330137,0.011976249608926248,999.9985103522074,0.0013933351915591363,1.3540628780127542e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907740541347733,3.9216088426802997,0.007762847412436779,0.0011741404803311461,1.635973688104127e-09,2.831036605492189,0.004290358220645816,2.8309311218462896,6.769842104585736e-10,0.0006966189974472681
9.44,960.4789585096851,39.520945179067375,3992.0743744207684,7.913229330085011,0.012011004158554427,999.9985055719158,0.0013981154735740395,1.3636807143761333e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907737632207387,3.9246527111459124,0.007779583753056623,0.0011775477787352453,1.6463502306745069e-09,2.832617090002716,0.0043011278893206354,2.8337190560356142,6.817926302313802e-10,0.0006990088046609389
9.450000000000001,960.4482152556783,39.55168843307424,3992.063463710009,7.924105226612292,0.012045818391034328,999.9985007814455,0.0014029059342234116,1.3733543570163508e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907734724380633,3.927694988852667,0.007796336073470599,0.0011809609283465008,1.6567795783379796e-09,2.83419606512105,0.004311910116565993,2.8365054479647633,6.866289485349662e-10,0.0007014036993351287
9.46,960.417487813059,39.58241587569353,3992.052550440402,7.9349836222696455,0.012080692340741175,999.9984959807888,0.001407706581152209,1.3830840552638505e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9077318178662965,3.930735677311392,0.007813104368953253,0.0011843799325348308,1.667261933207868e-09,2.835773533158515,0.004322704897100411,2.8392902985138133,6.914932899980736e-10,0.0007038036852844654
9.47,960.3867761667123,39.613127522040294,3992.0416346125244,7.945864516445556,0.012115626042063628,999.9984911699382,0.0014125174220014222,1.3928700592182844e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90772891266322,3.9337747780307937,0.007829888634785561,0.0011878047946714697,1.6777974979215755e-09,2.8373494964215995,0.004333512225649137,2.8420736085630707,6.963857796338099e-10,0.0007062087663215719
9.48,960.3560803015441,39.643823387208336,3992.0307162269523,7.956747908530452,0.012150619529403904,999.998486348886,0.0014173384644081148,1.4027126197497476e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907726008770236,3.9368122925174514,0.0078466888662548,0.0011912355181289812,1.688386475641405e-09,2.838923957211966,0.004344332096944206,2.8448553789930355,7.013065428402618e-10,0.0007086189462570844
9.49,960.3254002024822,39.67450348627031,3992.019795284258,7.967633797916612,0.012185672837177964,999.9984815176244,0.0014221697160054655,1.412611988500021e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907723106186188,3.939848222275841,0.007863505058654501,0.0011946721062812752,1.6990290700553906e-09,2.840496917826473,0.004355164505724505,2.8476356106843825,7.062557054011181e-10,0.0007110342288996741
9.5,960.2947358544748,39.70516783427777,3992.008871785014,7.978522183998063,0.01222078599981566,999.9984766761461,0.0014270111844228103,1.4225684178838145e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907720204909915,3.942882568808328,0.00788033720728431,0.0011981145625036228,1.7097254853781275e-09,2.8420683805571816,0.004366009446735833,2.8504143045179258,7.11233393486288e-10,0.0007134546180560684
9.51,960.2640872424912,39.73581644626129,3991.99794572979,7.989413066170486,0.012255959051760907,999.9984718244432,0.0014318628772856845,1.4325821610900083e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907717304940254,3.9459153336151824,0.007897185307449933,0.001201562890172674,1.7204759263516046e-09,2.8436383476913787,0.004376866914730967,2.853191461374595,7.162397336525214e-10,0.0007158801175310716
9.52,960.233454351522,39.7664493372305,3991.9870171191533,8.00030644383111,0.012291192027471833,999.9984669625082,0.0014367248022158648,1.4426534720828955e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907714406276057,3.94894651819459,0.007914049354463024,0.0012050170926664716,1.7312805982460386e-09,2.8452068215115838,0.004387736904469727,2.855967082135409,7.212748528440287e-10,0.0007183107311275853
9.53,960.2028371665783,39.79706652217419,3991.976085953672,8.011202316378627,0.01232648496142095,999.9984620903334,0.0014415969668314104,1.4527826056034228e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907711508916162,3.951976124042655,0.007930929343641107,0.0012084771733644672,1.742139706860708e-09,2.846773804295569,0.004398619410719035,2.858741167681447,7.263388783931002e-10,0.0007207464626466304
9.540000000000001,960.1722356726921,39.8276680160604,3991.965152233911,8.022100683213077,0.012361837888095322,999.9984572079113,0.0014464793787467066,1.4629698171704364e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9077086128594205,3.9550041526534088,0.007947825270307466,0.0012119431356475397,1.7530534585247957e-09,2.8483392983163713,0.004409514428252983,2.861513718893821,7.314319380207269e-10,0.0007231873158873675
9.55,960.1416498549161,39.85825383383646,3991.9542159604343,8.033001543735761,0.01239725084199669,999.9984523152343,0.0014513720455725028,1.4732153630819145e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907705718104676,3.958030605518818,0.007964737129791066,0.0012154149828980053,1.7640220600982157e-09,2.8499033058423064,0.0044204219518528915,2.8642847366536492,7.365541598372166e-10,0.0007256332946471162
9.56,960.1110796983234,39.88882399042912,3991.943277133805,8.043904897349138,0.012432723857641681,999.9984474122946,0.0014562749749159598,1.4835195004162225e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9077028246507854,3.9610554841287975,0.007981664917426459,0.0012188927184996407,1.77504571897247e-09,2.851465829136987,0.0044313419763073805,2.867054221842033,7.417056723428194e-10,0.0007280844027213795
9.57,960.0805251880079,39.91937850074457,3991.932335754586,8.054810743456729,0.012468256969561949,999.9984424990848,0.0014611881743806878,1.4938824870333454e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907699932496588,3.9640787899712095,0.007998608628553673,0.0012223763458376932,1.7861246430714815e-09,2.853026870459333,0.004442274496412429,2.8698221753400217,7.468866044283433e-10,0.0007305406439038612
9.58,960.0499863090839,39.949917379668605,3991.9213918233368,8.065719081463019,0.012503850212304324,999.9984375755972,0.0014661116515667899,1.5043045815761335e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907697041640948,3.96710052453188,0.00801556825851815,0.001225865868298899,1.7972590408524391e-09,2.854586432063588,0.0044532195069714375,2.8725885980285972,7.520970853757745e-10,0.0007330020219864893
9.59,960.0194630466859,39.9804406420666,3991.9104453406185,8.07662991077335,0.012539503620430992,999.9984326418243,0.0014710454140709026,1.5147860434715433e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907694152082713,3.970120689294598,0.00803254380267061,0.001229361289271498,1.8084491213066454e-09,2.856144516199332,0.004464177002795297,2.8753534907886387,7.573372448588982e-10,0.0007354685407594352
9.6,959.9889553859688,40.010948302783675,3991.89949630699,8.087543230793841,0.01257521722851965,999.9984276977583,0.00147598946948624,1.5253271329318798e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.90769126382074,3.9731392857411363,0.008049535256367006,0.001232862612145252,1.8196950939603663e-09,2.8577011251115016,0.004475146978702446,2.878116854500898,7.626072129439174e-10,0.0007379402040111361
9.61,959.9584633121077,40.04144037664473,3991.8885447230095,8.098459040931264,0.012610991071163665,999.9984227433918,0.0014809438254026332,1.5359281109560394e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907688376853888,3.976156315351246,0.008066542614968373,0.0012363698403114573,1.8309971688756763e-09,2.8592562610403935,0.004486129429518941,2.880878690045976,7.679071200900732e-10,0.0007404170155283143
9.620000000000001,959.927986810298,40.07191687845454,3991.877590589236,8.109377340592973,0.012646825182972242,999.9984177787171,0.0014859084894065747,1.5465892393307518e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907685491181013,3.9791717796026713,0.008083565873840784,0.0012398829771629615,1.8423555566513151e-09,2.8608099262216897,0.004497124350078517,2.8836389983042965,7.732370971502647e-10,0.0007428989790959999
9.63,959.8975258657547,40.10237782299781,3991.8666339062265,8.120298129186777,0.012682719598570561,999.9984128037266,0.0014908834690812562,1.5573107806318163e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907682606800972,3.982185679971156,0.008100605028355207,0.0012434020260941804,1.8537704684235335e-09,2.862362122886465,0.004508131735222654,2.8863977801560776,7.785972753716655e-10,0.0007453860984975494
9.64,959.8670804637131,40.13282322503932,3991.8556746745385,8.13122140612087,0.012718674352599983,999.9984078184129,0.0014958687720066156,1.5680929982253545e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907679723712634,3.9851980179304562,0.00811766007388746,0.0012469269905011134,1.8652421158669573e-09,2.8639128532612044,0.004519151579800635,2.889155036481308,7.839877863963486e-10,0.0007478783775146689
9.65,959.8366505894286,40.1632530993239,3991.8447128947287,8.14214717080371,0.012754689479718173,999.9984028227684,0.001500864405759376,1.5789361562690448e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907676841914855,3.988208794952337,0.00813473100581806,0.0012504578737813584,1.87677071119544e-09,2.865462119567815,0.004530183878669624,2.8919107681597183,7.894087622619032e-10,0.0007503758199274342
9.66,959.8062362281759,40.193667460576634,3991.8337485673537,8.153075422643937,0.012790765014599277,999.9983978167853,0.0015058703779130874,1.5898405197133658e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907673961406503,3.9912180125065957,0.008151817819532184,0.0012539946793341293,1.888356467162921e-09,2.867009924023642,0.004541228626694713,2.8946649760707603,7.948603354020543e-10,0.000752878429514311
9.67,959.7758373652497,40.22406632350282,3991.82278169297,8.16400616105026,0.012826900991934084,999.9983928004563,0.0015108866960381704,1.600806354302839e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907671082186441,3.994225672061055,0.00816892051041951,0.0012575374105602702,1.8999995970642884e-09,2.8685562688414836,0.004552285818749001,2.89741766109358,8.003426386472822e-10,0.0007553862100521768
9.68,959.7454539859643,40.25444970278813,3991.8118122721344,8.174939385431369,0.01286309744643018,999.9983877737735,0.0015159133677019555,1.6118339265772703e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.9076682042535404,3.997231775081581,0.008186039073874172,0.0012610860708622716,1.9117003147362375e-09,2.8701011562296,0.004563355449713651,2.900168824106987,8.058558052254439e-10,0.0007578991653163412
9.69,959.7150860756539,40.28481761309865,3991.800840305403,8.185875095195831,0.012899354412812116,999.9983827367297,0.0015209504004687277,1.6229235038729927e-09,99.9999903688752,499.999951844377,499.999951844377,1.0,5.907665327606665,4.000236323032086,0.008203173505294623,0.0012646406636442873,1.9234588345581414e-09,2.871644588391733,0.004574437514477955,2.902918465989435,8.113999687623905e-10,0.0007604172990805668
