aca,akg,biosyn,cit,coa,fa,gly,icit,mal,oaa,sca,ssa,suc,Time
0.5,0.010001075053062095,0.1,0.05582923910340371,0.0001,0.003982980941541549,5.58730060220744e-06,0.002127858389148698,0.010258481957488973,0.0003,0.00024060502900370194,0.11281997023702207,6.013515861294908,8.93
0.5,0.010001049624733931,0.1,0.05582923906998493,0.0001,0.003982975867150437,5.587639988616105e-06,0.0021278579663356716,0.010258475556697441,0.0003,0.0002405875839801843,0.11281195929591638,6.013079853913588,8.94
0.5,0.01000102419712316,0.1,0.0558292390365647,0.0001,0.00398297079220901,5.587979406263657e-06,0.0021278575435043036,0.01025846915520433,0.0003,0.00024057013954390164,0.11280394862466607,6.012643861212522,8.95
0.5,0.010000998770229858,0.1,0.05582923900314302,0.0001,0.003982965716717205,5.588318855152773e-06,0.0021278571206545926,0.01025846275300956,0.0003,0.00024055269569491682,0.11279593822329999,6.012207883193281,8.96
0.5,0.010000973344054103,0.1,0.05582923896971989,0.0001,0.00398296064067496,5.5886583352861325e-06,0.0021278566977865365,0.010258456350113049,0.0003,0.00024053525243329259,0.112787928091847,6.011771919857435,8.97
0.5,0.010000947918595977,0.1,0.05582923893629531,0.0001,0.003982955564082213,5.588997846666412e-06,0.002127856274900135,0.010258449946514718,0.0003,0.00024051780975909172,0.11277991823033592,6.011335971206552,8.98
0.5,0.010000922493855558,0.1,0.05582923890286928,0.0001,0.003982950486938902,5.58933738929629e-06,0.0021278558519953854,0.01025844354221449,0.0003,0.00024050036767237707,0.11277190863879566,6.010900037242205,8.99
0.5,0.010000897069832926,0.1,0.055829238869441807,0.0001,0.003982945409244966,5.589676963178442e-06,0.0021278554290722874,0.010258437137212277,0.0003,0.00024048292617321143,0.11276389931725499,6.010464117965962,9.0
0.5,0.010000871646528155,0.1,0.05582923883601287,0.0001,0.00398294033100034,5.59001656831555e-06,0.0021278550061308386,0.010258430731508004,0.0003,0.00024046548526165753,0.11275589026574281,6.0100282133793925,9.01
0.5,0.010000846223941331,0.1,0.0558292388025825,0.0001,0.003982935252204964,5.5903562047102895e-06,0.002127854583171038,0.010258424325101592,0.0003,0.00024044804493777823,0.11274788148428794,6.0095923234840685,9.02
0.5,0.010000820802072532,0.1,0.05582923876915066,0.0001,0.003982930172858777,5.590695872365338e-06,0.0021278541601928843,0.010258417917992957,0.0003,0.00024043060520163634,0.11273987297291925,6.0091564482815585,9.03
0.5,0.010000795380921832,0.1,0.05582923873571738,0.0001,0.003982925092961713,5.591035571283375e-06,0.0021278537371963754,0.010258411510182022,0.0003,0.00024041316605329457,0.11273186473166555,6.008720587773434,9.04
0.5,0.010000769960489314,0.1,0.055829238702282645,0.0001,0.003982920012513714,5.591375301467076e-06,0.002127853314181511,0.010258405101668703,0.0003,0.00024039572749281584,0.11272385676055573,6.008284741961264,9.05
0.5,0.010000744540775059,0.1,0.05582923866884647,0.0001,0.003982914931514716,5.5917150629191205e-06,0.002127852891148289,0.010258398692452922,0.0003,0.00024037828952026282,0.11271584905961862,6.007848910846618,9.06
0.5,0.010000719121779142,0.1,0.05582923863540883,0.0001,0.003982909849964657,5.592054855642186e-06,0.002127852468096707,0.010258392282534598,0.0003,0.00024036085213569836,0.11270784162888306,6.007413094431067,9.07
0.5,0.010000693703501644,0.1,0.05582923860196975,0.0001,0.003982904767863475,5.59239467963895e-06,0.0021278520450267653,0.01025838587191365,0.0003,0.0002403434153391853,0.11269983446837792,6.00697729271618,9.08
0.5,0.010000668285942644,0.1,0.05582923856852921,0.0001,0.003982899685211108,5.592734534912091e-06,0.0021278516219384613,0.01025837946059,0.0003,0.0002403259791307864,0.11269182757813202,6.006541505703529,9.09
0.5,0.01000064286910222,0.1,0.05582923853508722,0.0001,0.003982894602007494,5.593074421464286e-06,0.0021278511988317935,0.010258373048563566,0.0003,0.0002403085435105644,0.11268382095817422,6.0061057333946835,9.1
0.5,0.010000617452980453,0.1,0.05582923850164379,0.0001,0.00398288951825257,5.593414339298214e-06,0.002127850775706761,0.010258366635834269,0.0003,0.00024029110847858222,0.11267581460853338,6.0056699757912115,9.11
0.5,0.010000592037577421,0.1,0.0558292384681989,0.0001,0.003982884433946275,5.593754288416551e-06,0.0021278503525633623,0.010258360222402025,0.0003,0.0002402736740349025,0.11266780852923831,6.005234232894685,9.12
0.5,0.010000566622893203,0.1,0.05582923843475256,0.0001,0.003982879349088547,5.594094268821977e-06,0.002127849929401596,0.010258353808266759,0.0003,0.0002402562401795882,0.1126598027203179,6.004798504706673,9.13
0.5,0.010000541208927878,0.1,0.05582923840130477,0.0001,0.003982874263679323,5.594434280517169e-06,0.0021278495062214595,0.010258347393428386,0.0003,0.00024023880691270203,0.11265179718180098,6.004362791228746,9.14
0.5,0.010000515795681529,0.1,0.05582923836785552,0.0001,0.003982869177718541,5.594774323504805e-06,0.002127849083022953,0.01025834097788683,0.0003,0.00024022137423430678,0.1126437919137164,6.003927092462474,9.15
0.5,0.01000049038315423,0.1,0.055829238334404827,0.0001,0.00398286409120614,5.595114397787561e-06,0.0021278486598060743,0.010258334561642008,0.0003,0.00024020394214446523,0.11263578691609301,6.0034914084094275,9.16
0.5,0.01000046497134606,0.1,0.05582923830095267,0.0001,0.0039828590041420565,5.595454503368117e-06,0.002127848236570822,0.010258328144693839,0.0003,0.00024018651064324026,0.11262778218895964,6.003055739071176,9.17
0.5,0.010000439560257101,0.1,0.05582923826749907,0.0001,0.00398285391652623,5.59579464024915e-06,0.0021278478133171944,0.010258321727042245,0.0003,0.00024016907973069458,0.11261977773234515,6.002620084449289,9.18
0.5,0.010000414149887431,0.1,0.055829238234044024,0.0001,0.003982848828358596,5.596134808433339e-06,0.00212784739004519,0.010258315308687144,0.0003,0.000240151649406891,0.11261177354627838,6.002184444545337,9.19
0.5,0.01000038874023713,0.1,0.055829238200587515,0.0001,0.0039828437396390946,5.596475007923361e-06,0.002127846966754808,0.010258308889628455,0.0003,0.00024013421967189239,0.11260376963078818,6.001748819360891,9.2
0.5,0.010000363331306274,0.1,0.055829238167129557,0.0001,0.003982838650367662,5.596815238721892e-06,0.0021278465434460465,0.0102583024698661,0.0003,0.00024011679052576146,0.11259576598590341,6.00131320889752,9.21
0.5,0.010000337923094946,0.1,0.05582923813367015,0.0001,0.003982833560544238,5.597155500831614e-06,0.002127846120118904,0.010258296049399996,0.0003,0.00024009936196856105,0.11258776261165292,6.000877613156795,9.22
0.5,0.010000312515603224,0.1,0.05582923810020928,0.0001,0.00398282847016876,5.597495794255201e-06,0.002127845696773379,0.010258289628230067,0.0003,0.00024008193400035393,0.11257975950806555,6.000442032140284,9.23
0.5,0.010000287108831185,0.1,0.055829238066746965,0.0001,0.003982823379241164,5.597836118995332e-06,0.00212784527340947,0.010258283206356229,0.0003,0.0002400645066212029,0.11257175667517012,6.000006465849559,9.24
0.5,0.010000261702778911,0.1,0.0558292380332832,0.0001,0.003982818287761389,5.5981764750546865e-06,0.0021278448500271765,0.010258276783778402,0.0003,0.00024004707983117077,0.11256375411299552,5.999570914286188,9.25
0.5,0.01000023629744648,0.1,0.055829237999817975,0.0001,0.003982813195729375,5.598516862435939e-06,0.002127844426626496,0.010258270360496508,0.0003,0.00024002965363032036,0.11255575182157058,5.9991353774517435,9.26
0.5,0.01000021089283397,0.1,0.0558292379663513,0.0001,0.003982808103145058,5.598857281141771e-06,0.0021278440032074276,0.010258263936510463,0.0003,0.00024001222801871443,0.11254774980092415,5.9986998553477955,9.27
0.5,0.010000185488941462,0.1,0.05582923793288317,0.0001,0.003982803010008375,5.599197731174859e-06,0.0021278435797699694,0.01025825751182019,0.0003,0.0002399948029964158,0.11253974805108506,5.998264347975912,9.28
0.5,0.010000160085769032,0.1,0.05582923789941359,0.0001,0.003982797916319265,5.599538212537879e-06,0.00212784315631412,0.010258251086425606,0.0003,0.00023997737856348722,0.11253174657208218,5.997828855337663,9.29
0.5,0.010000134683316763,0.1,0.05582923786594256,0.0001,0.003982792822077666,5.599878725233511e-06,0.0021278427328398778,0.010258244660326633,0.0003,0.00023995995471999152,0.11252374536394434,5.99739337743462,9.3
0.5,0.010000109281584733,0.1,0.05582923783247007,0.0001,0.003982787727283516,5.600219269264432e-06,0.002127842309347242,0.01025823823352319,0.0003,0.00023994253146599154,0.11251574442670041,5.996957914268354,9.31
0.5,0.01000008388057302,0.1,0.05582923779899612,0.0001,0.003982782631936753,5.600559844633321e-06,0.0021278418858362105,0.010258231806015197,0.0003,0.00023992510880154998,0.11250774376037921,5.996522465840433,9.32
0.5,0.010000058480281702,0.1,0.05582923776552073,0.0001,0.0039827775360373125,5.600900451342854e-06,0.0021278414623067824,0.010258225377802572,0.0003,0.00023990768672672966,0.11249974336500962,5.996087032152427,9.33
0.5,0.010000033080710862,0.1,0.055829237732043874,0.0001,0.003982772439585136,5.601241089395709e-06,0.002127841038758956,0.010258218948885237,0.0003,0.0002398902652415935,0.11249174324062046,5.995651613205906,9.34
0.5,0.010000007681860575,0.1,0.05582923769856557,0.0001,0.0039827673425801595,5.601581758794566e-06,0.00212784061519273,0.01025821251926311,0.0003,0.00023987284434620414,0.11248374338724057,5.995216209002441,9.35
0.5,0.009999982283730923,0.1,0.05582923766508581,0.0001,0.003982762245022321,5.601922459542101e-06,0.002127840191608102,0.01025820608893611,0.0003,0.00023985542404062442,0.11247574380489883,5.994780819543602,9.36
0.5,0.009999956886321985,0.1,0.0558292376316046,0.0001,0.003982757146911559,5.602263191640992e-06,0.002127839768005072,0.010258199657904159,0.0003,0.0002398380043249172,0.11246774449362407,5.99434544483096,9.37
0.5,0.009999931489633837,0.1,0.05582923759812193,0.0001,0.003982752048247811,5.602603955093917e-06,0.002127839344383638,0.010258193226167176,0.0003,0.00023982058519914518,0.11245974545344514,5.993910084866082,9.38
0.5,0.009999906093666562,0.1,0.05582923756463781,0.0001,0.003982746949031015,5.602944749903555e-06,0.0021278389207437976,0.010258186793725081,0.0003,0.00023980316666337125,0.11245174668439087,5.99347473965054,9.39
0.5,0.009999880698420236,0.1,0.05582923753115223,0.0001,0.003982741849261108,5.603285576072582e-06,0.00212783849708555,0.010258180360577792,0.0003,0.0002397857487176581,0.11244374818649015,5.993039409185905,9.4
0.5,0.00999985530389494,0.1,0.0558292374976652,0.0001,0.003982736748938029,5.603626433603677e-06,0.002127838073408895,0.01025817392672523,0.0003,0.00023976833136206863,0.11243574995977178,5.992604093473745,9.41
0.5,0.009999829910090755,0.1,0.055829237464176715,0.0001,0.003982731648061716,5.603967322499516e-06,0.0021278376497138297,0.010258167492167312,0.0003,0.0002397509145966656,0.11242775200426465,5.992168792515631,9.42
0.5,0.009999804517007755,0.1,0.055829237430686775,0.0001,0.003982726546632107,5.604308242762779e-06,0.002127837226000353,0.010258161056903962,0.0003,0.00023973349842151178,0.11241975431999757,5.991733506313134,9.43
0.5,0.009999779124646021,0.1,0.05582923739719538,0.0001,0.003982721444649138,5.604649194396145e-06,0.002127836802268463,0.0102581546209351,0.0003,0.00023971608283667004,0.1124117569069994,5.991298234867822,9.44
0.5,0.009999753733005635,0.1,0.05582923736370252,0.0001,0.003982716342112749,5.604990177402288e-06,0.0021278363785181592,0.010258148184260641,0.0003,0.00023969866784220306,0.11240375976529898,5.990862978181266,9.45
0.5,0.009999728342086673,0.1,0.05582923733020822,0.0001,0.003982711239022877,5.605331191783889e-06,0.0021278359547494395,0.010258141746880509,0.0003,0.0002396812534381737,0.1123957628949252,5.990427736255036,9.46
0.5,0.009999702951889216,0.1,0.05582923729671246,0.0001,0.00398270613537946,5.6056722375436236e-06,0.0021278355309623026,0.01025813530879462,0.0003,0.00023966383962464478,0.11238776629590685,5.989992509090702,9.47
0.5,0.009999677562413342,0.1,0.05582923726321524,0.0001,0.003982701031182437,5.606013314684171e-06,0.002127835107156747,0.010258128870002894,0.0003,0.00023964642640167904,0.11237976996827283,5.989557296689834,9.48
0.5,0.00999965217365913,0.1,0.05582923722971656,0.0001,0.0039826959264317435,5.60635442320821e-06,0.0021278346833327713,0.010258122430505254,0.0003,0.00023962901376933937,0.11237177391205194,5.989122099054003,9.49
0.5,0.00999962678562666,0.1,0.055829237196216436,0.0001,0.0039826908211273195,5.606695563118416e-06,0.002127834259490374,0.01025811599030162,0.0003,0.00023961160172768844,0.11236377812727306,5.988686916184778,9.5
0.5,0.00999960139831601,0.1,0.055829237162714845,0.0001,0.003982685715269102,5.607036734417469e-06,0.002127833835629554,0.010258109549391907,0.0003,0.00023959419027678915,0.11235578261396502,5.988251748083729,9.51
0.5,0.009999576011727261,0.1,0.055829237129211805,0.0001,0.00398268060885703,5.607377937108045e-06,0.0021278334117503087,0.010258103107776037,0.0003,0.0002395767794167042,0.11234778737215667,5.987816594752426,9.52
0.5,0.00999955062586049,0.1,0.05582923709570731,0.0001,0.003982675501891039,5.6077191711928235e-06,0.0021278329878526383,0.010258096665453931,0.0003,0.0002395593691474965,0.11233979240187686,5.987381456192439,9.53
0.5,0.009999525240729777,0.1,0.05582923706220137,0.0001,0.003982670394370309,5.6080604365519874e-06,0.0021278325639367246,0.010258090222424307,0.0003,0.00023954195947506108,0.11233179770785483,5.986946332551147,9.54
0.5,0.009999499856344662,0.1,0.055829237028693995,0.0001,0.00398266528629426,5.60840173310539e-06,0.0021278321400026905,0.01025808377868627,0.0003,0.00023952455040340465,0.11232380329329776,5.986511223928707,9.55
0.5,0.009999474472682186,0.1,0.05582923699518516,0.0001,0.003982660177664084,5.608743061057342e-06,0.0021278317160502314,0.01025807733424172,0.0003,0.00023950714192298923,0.11231580915049717,5.986076130086681,9.56
0.5,0.009999449089742428,0.1,0.055829236961674876,0.0001,0.00398265506847972,5.609084420410509e-06,0.002127831292079347,0.010258070889090573,0.0003,0.00023948973403387826,0.11230781527948244,5.9856410510266524,9.57
0.5,0.009999423707525467,0.1,0.055829236928163134,0.0001,0.003982649958741105,5.609425811167554e-06,0.002127830868090034,0.010258064443232752,0.0003,0.00023947232673613523,0.11229982168028295,5.985205986750211,9.58
0.5,0.009999398326031387,0.1,0.055829236894649935,0.0001,0.003982644848448177,5.609767233331142e-06,0.002127830444082293,0.010258057996668176,0.0003,0.0002394549200298236,0.11229182835292806,5.98477093725894,9.59
0.5,0.009999372945260267,0.1,0.05582923686113527,0.0001,0.003982639737600872,5.610108686903937e-06,0.002127830020056121,0.010258051549396765,0.0003,0.00023943751391500683,0.11228383529744715,5.984335902554428,9.6
0.5,0.009999347565212187,0.1,0.055829236827619165,0.0001,0.00398263462619913,5.6104501718886025e-06,0.002127829596011517,0.010258045101418437,0.0003,0.00023942010839174833,0.11227584251386961,5.9839008826382605,9.61
0.5,0.009999322185887229,0.1,0.055829236794101594,0.0001,0.003982629514242889,5.610791688287802e-06,0.0021278291719484797,0.010258038652733113,0.0003,0.0002394027034601116,0.11226785000222482,5.983465877512025,9.62
0.5,0.009999296807285472,0.1,0.055829236760582567,0.0001,0.003982624401732086,5.611133236104201e-06,0.0021278287478670075,0.01025803220334071,0.0003,0.00023938529912016,0.11225985776254213,5.983030887177306,9.63
0.5,0.009999271429406998,0.1,0.05582923672706209,0.0001,0.003982619288666657,5.611474815340463e-06,0.0021278283237670995,0.010258025753241149,0.0003,0.00023936789537195712,0.11225186579485094,5.982595911635692,9.64
0.5,0.009999246052251888,0.1,0.05582923669354014,0.0001,0.003982614175046544,5.611816425999252e-06,0.0021278278996487536,0.010258019302434352,0.0003,0.00023935049221556636,0.11224387409918063,5.982160950888768,9.65
0.5,0.009999220675820222,0.1,0.05582923666001675,0.0001,0.003982609060871681,5.612158068083231e-06,0.002127827475511969,0.010258012850920236,0.0003,0.00023933308965105114,0.11223588267556056,5.981726004938122,9.66
0.5,0.009999195300112083,0.1,0.05582923662649189,0.0001,0.003982603946142007,5.612499741595067e-06,0.0021278270513567436,0.01025800639869872,0.0003,0.00023931568767847494,0.11222789152402012,5.981291073785339,9.67
0.5,0.009999169925127546,0.1,0.055829236592965584,0.0001,0.003982598830857461,5.61284144653742e-06,0.0021278266271830765,0.010257999945769725,0.0003,0.0002392982862979012,0.11221990064458867,5.980856157432006,9.68
0.5,0.009999144550866697,0.1,0.055829236559437806,0.0001,0.003982593715017979,5.613183182912958e-06,0.002127826202990966,0.01025799349213317,0.0003,0.0002392808855093934,0.11221191003729561,5.980421255879709,9.69
0.5,0.009999119177329615,0.1,0.05582923652590858,0.0001,0.0039825885986235,5.613524950724342e-06,0.0021278257787804102,0.010257987037788975,0.0003,0.00023926348531301493,0.11220391970217031,5.979986369130037,9.7
0.5,0.009999093804516381,0.1,0.05582923649237789,0.0001,0.003982583481673962,5.613866749974236e-06,0.002127825354551409,0.010257980582737058,0.0003,0.0002392460857088293,0.11219592963924213,5.979551497184572,9.71
0.5,0.009999068432427075,0.1,0.05582923645884575,0.0001,0.003982578364169301,5.614208580665307e-06,0.0021278249303039597,0.01025797412697734,0.0003,0.00023922868669690002,0.11218793984854047,5.979116640044904,9.72
