Time,aca,oaa,coa,cit,icit,akg,ssa,suc,sca,fa,mal,gly,biosyn,cell,CS,ACN,ICD1,ICD2,KGD,SSADH,ScAS,SDH,FUM,MDH,ICL1,ICL2,MS,SYN
1.6,0.5,0.0003,0.0001,0.05582927247340731,0.0021282429653270113,0.010031831554222907,0.12239237355609568,6.333312992944031,0.0002533444752484063,0.003986517073340424,0.010262939416080809,5.34961671619462e-06,0.1,1.0,0.988224127738677,0.9882241983927041,0.652122654960251,0.3343497089337621,0.9529235149160656,0.9803052778588701,3.1471173310119246e-07,1.000034701183581,1.0000348741236769,1.001787553874782,0.0014442503414062392,0.00030820425250327054,0.0017524437997295335,0.033638707608785845
1.61,0.5,0.0003,0.0001,0.05582927179068295,0.002128236960413763,0.010030964026475228,0.12212801459865422,6.333123739871743,0.0002533408078382606,0.003986515204711469,0.01026293700513024,5.349732189222628e-06,0.1,1.0,0.9882241315115086,0.9882241974474009,0.6521228990813549,0.33434938927410274,0.9529173127917199,0.9784335694995776,4.1745186303297007e-07,1.0000341164110627,1.0000343270202854,1.0017870341462447,0.0014442858069144352,0.0003082081524073717,0.0017524816299141052,0.0336387050329211
1.62,0.5,0.0003,0.0001,0.055829271153292406,0.002128231344853033,0.010030155594062694,0.1218816526339259,6.332916437462892,0.0002533361487541029,0.003986513126903342,0.010262934369878046,5.349861903120622e-06,0.1,1.0,0.9882241350338195,0.98822419658169,0.6521231208978104,0.3343490883837041,0.952911535672236,0.9766922278068975,5.130965390033398e-07,1.0000334758363583,1.0000337170074878,1.0017864660650109,0.0014443253003950174,0.0003082125634846445,0.0017525241254307536,0.03363870233649965
1.63,0.5,0.0003,0.0001,0.05582927055813722,0.002128226086441629,0.010029402116185259,0.12165202617505504,6.332692351851989,0.0002533305667662715,0.003986510838253768,0.010262931560819281,5.3500049288398684e-06,0.1,1.0,0.9882241383227311,0.9882241958001582,0.6521233205540532,0.33434880419675744,0.9529061539824001,0.9750722585095337,6.021229035088086e-07,1.0000327833651281,1.0000330416757215,1.0017858605162955,0.001444368536802242,0.00030821744922253196,0.0017525709818590036,0.03363869945400264
1.64,0.5,0.0003,0.0001,0.055829270002303644,0.0021282211651701952,0.010028699791894892,0.12143797732095854,6.332452645194278,0.0002533241254316729,0.003986508368024722,0.01026292856027683,5.350160275425175e-06,0.1,1.0,0.9882241413943463,0.9882241950886962,0.6521235009350679,0.3343485362739623,0.9529011405509322,0.9735653901564608,6.849802867507073e-07,1.0000320425739073,1.0000323116172576,1.001785213689443,0.0014444152609466108,0.00030822277749126975,0.0017526218746184382,0.03363869646882793
1.65,0.5,0.0003,0.0001,0.0558292694830969,0.0021282165497637042,0.010028045010887892,0.12123840912523295,6.3321984184895586,0.0002533168849681345,0.003986505703646406,0.010262925437777489,5.3503271697542575e-06,0.1,1.0,0.9882241442635565,0.9882241944571523,0.6521236612453509,0.3343482823263602,0.952896468735194,0.9721637668500254,7.620944672506471e-07,1.000031256860855,1.0000315200197063,1.0017845405723427,0.0014444652228290781,0.000308228516071828,0.0017526765503328185,0.03363869327579535
1.66,0.5,0.0003,0.0001,0.055829268997950106,0.0021282122302757576,0.010027434474924093,0.12105231471165262,6.331930682299135,0.00025330890045145444,0.003986502896178373,0.010262922119952929,5.350504673653855e-06,0.1,1.0,0.9882241469445465,0.9882241938793243,0.6521238061257136,0.33434804310412936,0.9528921155462765,0.9708601658098249,8.338510566334294e-07,1.0000304293288536,1.0000306869189783,1.0017838253489846,0.0014445182055914721,0.00030823463810701623,0.001752734701808954,0.033638690058737646
1.67,0.5,0.0003,0.0001,0.05582926854445733,0.0021282081958472815,0.010026865086152376,0.12087875079715348,6.331650383367764,0.0002533002237952654,0.003986499987789525,0.010262918552483328,5.350691916307552e-06,0.1,1.0,0.9882241494506121,0.9882241933334075,0.652123939497879,0.3343478190804512,0.9528880586927282,0.9696478070950005,9.00619595110475e-07,1.000029562886052,1.000029828633108,1.0017830563096448,0.0014445740050544724,0.00030824111821412133,0.0017527960438847732,0.03363868696752106
1.68,0.5,0.0003,0.0001,0.055829268120399844,0.00212820443200489,0.010026333971797873,0.12071684081665673,6.3313584014753275,0.00025329090319189734,0.003986497003706632,0.010262914713382733,5.35088814862001e-06,0.1,1.0,0.9882241517940142,0.9882241928072897,0.6521240637296988,0.3343476100224024,0.952884278016505,0.9685203797286546,9.627421551095576e-07,1.0000286602381774,1.0000289545401448,1.0017822287148106,0.0014446324285590682,0.00030824793217324256,0.0017528603312144415,0.03363868407494665
1.69,0.5,0.0003,0.0001,0.05582926772380565,0.0021282009054636357,0.010025838470213369,0.12056577017918392,6.331055554211432,0.00025328098331346243,0.003986493902806249,0.010262910718331806,5.351092934057997e-06,0.1,1.0,0.9882241539856499,0.9882241923268232,0.6521241752872273,0.33434741268218765,0.9528807555359606,0.9674720097406666,1.0205336128635266e-06,1.0000277239156932,1.0000280464359697,1.001781367501759,0.0014446932837798852,0.00030825505460875465,0.0017529274205989988,0.03363868114975705
1.7,0.5,0.0003,0.0001,0.055829267352755514,0.002128197600388231,0.010025376094685312,0.12042477620426173,6.3307426070437405,0.00025327050597768005,0.003986490697185401,0.010262906566835423,5.351305668024355e-06,0.1,1.0,0.9882241560361256,0.9882241918874763,0.652124275267104,0.3343472263536954,0.952877474912183,0.9664971887351791,1.0742885791583037e-06,1.0000267562750251,1.0000271084506125,1.0017804725637542,0.0014447564009313321,0.0003082624639798581,0.0017529971139889366,0.03363867820526926
1.71,0.5,0.0003,0.0001,0.05582926700550114,0.0021281944973503835,0.010024944524853644,0.12029315642442022,6.33042026504123,0.00025325951000204026,0.003986487379169998,0.01026290230474173,5.351525842169897e-06,0.1,1.0,0.9882241579551024,0.9882241914940927,0.652124363351868,0.33434704966832657,0.9528744182665032,0.965590837022174,1.124286281632007e-06,1.0000257594912192,1.000026136300757,1.001779553784281,0.001444821620390384,0.0003082701397458447,0.0017530692447821619,0.03363867518398864
1.72,0.5,0.0003,0.0001,0.05582926668044035,0.002128191568502541,0.010024541593265558,0.12017024840150362,6.330089193084193,0.00025324803170881117,0.003986483911731024,0.010262898034935098,5.351753108789031e-06,0.1,1.0,0.9882241597514347,0.988224191169119,0.6521244364496818,0.33434687986798706,0.9528715706857309,0.9647481571990009,1.1707825782382623e-06,1.000024735622876,1.0000251136414702,1.0017786333421197,0.001444888785239779,0.00030827806115853786,0.001753143698899649,0.033638671886432506
1.73,0.5,0.0003,0.0001,0.05582926637600703,0.0021281888069184895,0.01002416528681417,0.1200554413768982,6.329750004179138,0.0002532361047790471,0.003986480322314515,0.01026289372242255,5.351986908353307e-06,0.1,1.0,0.9882241614337764,0.9882241908981064,0.6521244971466765,0.33434671728004056,0.952868917026828,0.9639647213803995,1.214018423637829e-06,1.0000236865524776,1.000024051080292,1.0017777036938358,0.0014449577633807186,0.0003082862118007407,0.001753220293115454,0.03363866841195105
1.74,0.5,0.0003,0.0001,0.05582926609064813,0.0021281862290796266,0.010023813734629626,0.11994817139792047,6.329403264344023,0.00025322376047084034,0.00398647671202186,0.010262889173875165,5.352226435845512e-06,0.1,1.0,0.9882241630107104,0.988224190624858,0.6521245544510648,0.33434656570492777,0.9528664421694554,0.9632364368493189,1.2542204727046576e-06,1.0000226139991766,1.0000229900450839,1.001776723163514,0.0014450284481848366,0.0003082945798232454,0.001753298764064419,0.033638665197319347
1.75,0.5,0.0003,0.0001,0.05582926582300863,0.002128183824587798,0.010023485146310332,0.11984789991882717,6.329049514126722,0.0002532110284625627,0.003986473089411085,0.010262884394823535,5.35247124973141e-06,0.1,1.0,0.9882241644897243,0.9882241903447718,0.6521246094415335,0.3343464247872618,0.9528641313114419,0.9625593898517637,1.2916006192397972e-06,1.0000215196270104,1.0000219332428106,1.0017756929433825,0.0014451007202853014,0.00030830315012859885,0.0017533789671017358,0.03363866226720191
1.76,0.5,0.0003,0.0001,0.055829265571871976,0.002128181575606139,0.010023177905236828,0.11975413322073034,6.328689249064423,0.00025319793604165736,0.003986469437336079,0.010262879439607209,5.352721044417089e-06,0.1,1.0,0.988224165877541,0.98822419006896,0.6521246606574478,0.3343462929173955,0.9528619732157424,0.9619299895147415,1.3263552201604548e-06,1.0000204049676527,1.0000208728603055,1.0017746247474164,0.0014451744646909808,0.0003083119076755293,0.0017534608020278724,0.033638659516902154
1.77,0.5,0.0003,0.0001,0.05582926533632129,0.002128179419481465,0.01002289060884476,0.11966642252501086,6.328322919565863,0.00025318450798581346,0.0039864655916396945,0.010262874665367691,5.3529761161957565e-06,0.1,1.0,0.9882241671792277,0.9882241898940383,0.6521246932353094,0.3343461615017198,0.9528599639773006,0.9613449697173903,1.3586620909994323e-06,1.0000192714503908,1.0000197400522723,1.0017735955646088,0.0014452495457456477,0.0003083208320746933,0.0017535443652769889,0.03363865614653269
1.78,0.5,0.0003,0.0001,0.05582926511528493,0.0021281773397090567,0.010022621826254297,0.11958433141556607,6.327950963657429,0.00025317076847495537,0.003986461535126702,0.010262870124821834,5.3532361974253e-06,0.1,1.0,0.988224168400706,0.9882241898312163,0.652124705675568,0.3343460290060974,0.9528580934819986,0.9608011500564279,1.3886963597194678e-06,1.0000181204298737,1.0000185270481177,1.0017726167591323,0.0014453258612893546,0.0003083299099220017,0.001753629569084307,0.03363865205264479
1.79,0.5,0.0003,0.0001,0.05582926490773868,0.002128175330827799,0.010022370245374614,0.119507461174638,6.32757378152331,0.00025315673959228616,0.003986457282134296,0.010262865802436549,5.353500939912275e-06,0.1,1.0,0.9882241695476363,0.9882241898727139,0.6521246993909482,0.33434589549944566,0.9528563520344504,0.9602956230543358,1.4166178149703747e-06,1.0000169531361531,1.0000172392886546,1.0017716849825211,0.0014454033244385408,0.0003083391303628044,0.0017537162994177233,0.03363864728576243
1.8,0.5,0.0003,0.0001,0.05582926471226747,0.0021281735042856602,0.010022134551057419,0.11943545368748833,6.327191732619486,0.000253142441176489,0.0039864532151530074,0.010262860913644496,5.353768647083651e-06,0.1,1.0,0.9882241706278379,0.9882241897944157,0.6521247094932764,0.33434577888747347,0.9528547180344693,0.9598257762639132,1.4425700537543293e-06,1.0000157705813588,1.000016035447147,1.0017706311055892,0.0014454819351978016,0.00030834850048144086,0.001753804001894441,0.033638643653783565
1.81,0.5,0.0003,0.0001,0.0558292645279092,0.0021281718693712355,0.01002191357831766,0.11936795841095658,6.326805168776398,0.00025312789265908236,0.003986449391366822,0.010262855351045774,5.354038850276153e-06,0.1,1.0,0.9882241716466278,0.988224189563159,0.6521247413112577,0.3343456813880839,0.9528531818776639,0.9593890494726774,1.4666939945003835e-06,1.0000145738359283,1.0000149388844397,1.0017694319761354,0.0014455616266323002,0.0003083580127740959,0.0017538925231802833,0.03363864141404755
1.82,0.5,0.0003,0.0001,0.055829264353678326,0.002128170458712017,0.01002170623183388,0.11930465400022064,6.326414412522951,0.00025311311185156156,0.003986445941003454,0.010262848853626572,5.354310824314259e-06,0.1,1.0,0.9882241726094525,0.9882241891035314,0.6521248067411031,0.3343456087316819,0.9528517321768905,0.9589830944686584,1.4891187720299947e-06,1.00001336386165,1.0000140034013145,1.0017680313274024,0.0014456423535599205,0.0003083676638510885,0.0017539816261827454,0.03363864116762197
1.83,0.5,0.0003,0.0001,0.055829264189735966,0.002128169052967904,0.010021511806222252,0.11924524951339464,6.32601975582668,0.0002530981148718821,0.003986442199740943,0.01026284281558593,5.35458680323896e-06,0.1,1.0,0.9882241735154211,0.9882241888116006,0.6521248441765497,0.33434552794245836,0.9528503856282966,0.9586057843916448,1.5099611279517246e-06,1.0000121417251093,1.0000129522568657,1.001766729706892,0.001445723908150662,0.0003083774146350785,0.0017540720402799519,0.03363863968925817
1.84,0.5,0.0003,0.0001,0.05582926403574826,0.0021281675576881164,0.010021329499896078,0.11918946718676889,6.325621477447931,0.0002530829171003058,0.003986437896109617,0.010262837810948961,5.354867576176879e-06,0.1,1.0,0.9882241743663791,0.9882241888510009,0.6521248282222195,0.3343454251628123,0.9528491460836519,0.9582550871226536,1.5293323003156049e-06,1.0000109083539441,1.0000116722062216,1.0017656508572126,0.0014458061690557449,0.0003083872444470211,0.0017541640229661625,0.033638635640429584
1.85,0.5,0.0003,0.0001,0.05582926389080398,0.0021281660300141356,0.01002115839625958,0.11913705248323543,6.325219832880768,0.0002530675326580739,0.00398643322349503,0.010262833448194206,5.3551522533500655e-06,0.1,1.0,0.9882241751673618,0.9882241891036377,0.6521247774321166,0.33434530973990195,0.9528479999011498,0.9579291396663009,1.547334891133868e-06,1.0000096644875731,1.0000102432856814,1.0017647103780827,0.0014458891214427464,0.0003083971551266499,0.001754257283457041,0.03363862997256583
1.86,0.5,0.0003,0.0001,0.05582926375390063,0.0021281645602328645,0.010020997593800476,0.11908776891357094,6.324815059517681,0.0002530519746654754,0.003986428474124222,0.010262829130756403,5.3554396017534345e-06,0.1,1.0,0.9882241759239095,0.9882241893904161,0.6521247198782048,0.33434519606693286,0.9528469296976921,0.9576262102584813,1.5640642211319204e-06,1.0000084107848672,1.000008786619186,1.0017637796679197,0.0014459727764853296,0.00030840715376616415,0.00175435141889441,0.033638624133729186
1.87,0.5,0.0003,0.0001,0.05582926362439391,0.0021281631636285974,0.010020846333261052,0.11904139572988762,6.32440737893404,0.00025303625535648606,0.003986423706301527,0.01026282474808894,5.355729258887381e-06,0.1,1.0,0.9882241766395818,0.9882241896728762,0.6521246616935458,0.33434508699752336,0.9528459270048864,0.9573446815987332,1.579608941632985e-06,1.000007147914602,1.0000073260633449,1.0017628348961878,0.0014460570983375284,0.0003084172370035407,0.0017544463107259623,0.03363861843036546
1.88,0.5,0.0003,0.0001,0.05582926350153772,0.002128161887608628,0.010020703891857233,0.11899772807279954,6.323996996743374,0.00025302038612110895,0.003986419097840641,0.010262819933991005,5.356020396827471e-06,0.1,1.0,0.9882241773185029,0.9882241898532107,0.6521246181857902,0.33434499026065373,0.9528449822489784,0.9570830521460681,1.5940523019520904e-06,1.000005876466412,1.0000059354364519,1.0017617971209671,0.001446142076037751,0.0003084274065272909,0.0017545416883851417,0.03363861364802374
1.89,0.5,0.0003,0.0001,0.05582926338417914,0.0021281608853919664,0.010020569444819464,0.11895657411869995,6.323584105518709,0.00025300437761460314,0.003986415142059796,0.010262813670206084,5.3563110640661865e-06,0.1,1.0,0.9882241779670429,0.988224189636899,0.652124635388886,0.33434492979723457,0.9528440725057482,0.9568399152484547,1.607471947652682e-06,1.000004596910689,1.0000048196201328,1.0017604468366663,0.0014462277723334103,0.00030843767966747145,0.0017546369143885355,0.033638612172846714
1.9,0.5,0.0003,0.0001,0.055829263272571865,0.002128159984701058,0.010020442618698954,0.1189177549810942,6.323168884753493,0.0002529882397817561,0.003986411359698025,0.010262806952554212,5.3566027697781555e-06,0.1,1.0,0.9882241785838006,0.9882241893372087,0.6521246645038787,0.334344879582695,0.9528432137236249,0.9566139585919736,1.6199406006676272e-06,1.0000033099213157,1.0000037793306278,1.0017589987122317,0.0014463140343200355,0.00030844802697933924,0.001754732481362412,0.03363861145335216
1.91,0.5,0.0003,0.0001,0.05582926316743021,0.00212815891402596,0.010020323196890715,0.11888110628652032,6.322751499361533,0.00025297198174703816,0.003986406852760969,0.010262801658670776,5.356898787484713e-06,0.1,1.0,0.9882241791648284,0.988224189453246,0.6521246277766759,0.33434479834648806,0.9528424324951928,0.9564039759683667,1.6315247457327123e-06,1.000002016232219,1.0000024407390118,1.00175785750959,0.0014464006454496731,0.0003084584050186752,0.0017548294583454593,0.03363860743079989
1.92,0.5,0.0003,0.0001,0.05582926306711384,0.0021281579659376466,0.010020210307209286,0.11884647473111389,6.322332103294931,0.0002529556120293455,0.003986402563706083,0.010262795840475111,5.357195604979521e-06,0.1,1.0,0.988224179719191,0.9882241894322527,0.6521246115093277,0.3343447313205701,0.9528416904026367,0.9562088419681151,1.6422864741813118e-06,1.0000007160821893,1.0000011953611248,1.0017566032809249,0.001446487770005182,0.0003084688522537111,0.0017549266982350002,0.03363860459049951
1.93,0.5,0.0003,0.0001,0.05582926297176258,0.0021281570178862436,0.010020103628302685,0.11881371747177694,6.321910839890387,0.0002529391385655294,0.003986398138949442,0.010262790232670281,5.357494298494577e-06,0.1,1.0,0.9882241802461156,0.9882241894963747,0.6521245811153441,0.3343446600305975,0.9528409979973852,0.9560275076305023,1.6522837383502097e-06,0.9999994100022095,0.9999998961708971,1.0017553944062043,0.0014465752959272032,0.0003084793473415906,0.0017550245522924544,0.03363860112307661
