ACE,ADP,AMP,ATP,BPG,CO2,ETOH,F16P,F26BP,F6P,G6P,GLCi,GLCo,GLY,Glyc,NAD,NADH,P,P2G,P3G,PEP,PYR,SUCC,SUM_P,TRIO,Trh,Time
0.17011445161350225,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195611,1.0,50.0,0.6019076395836985,0.02,0.11281281458550216,1.0332456136818142,0.09875869199169002,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770623,0.04484371111903237,0.35648403785929916,0.07361684247063689,8.523152463551902,0.0,4.1,0.7775235367088309,0.0,9.47
0.17011445161350225,1.2921003878620851,0.2995089871836454,2.508390624954269,0.00032957388691956107,1.0,50.0,0.6019076395836985,0.02,0.11281281458550216,1.0332456136818142,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770623,0.04484371111903237,0.3564840378592991,0.07361684247063689,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.48
0.17011445161350222,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195611,1.0,50.0,0.6019076395836985,0.02,0.11281281458550216,1.0332456136818142,0.09875869199169,50.0,0.15,0.0,1.5455597670249432,0.04444023297505007,6.308881637770623,0.04484371111903237,0.3564840378592991,0.07361684247063689,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.49
0.17011445161350225,1.2921003878620851,0.2995089871836454,2.508390624954269,0.00032957388691956134,1.0,50.0,0.6019076395836985,0.02,0.11281281458550216,1.0332456136818142,0.09875869199168999,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770623,0.044843711119032376,0.35648403785929916,0.07361684247063692,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.5
0.17011445161350228,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195611,1.0,50.0,0.6019076395836985,0.02,0.11281281458550219,1.0332456136818142,0.09875869199168999,50.0,0.15,0.0,1.5455597670249432,0.04444023297505007,6.308881637770623,0.04484371111903237,0.35648403785929916,0.0736168424706369,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.51
0.1701144516135023,1.2921003878620851,0.2995089871836454,2.508390624954269,0.00032957388691956107,1.0,50.0,0.6019076395836985,0.02,0.11281281458550217,1.0332456136818142,0.09875869199168995,50.0,0.15,0.0,1.5455597670249432,0.044440232975050065,6.308881637770623,0.04484371111903236,0.3564840378592991,0.07361684247063689,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.52
0.17011445161350228,1.2921003878620851,0.2995089871836454,2.508390624954269,0.000329573886919561,1.0,50.0,0.6019076395836985,0.02,0.11281281458550214,1.0332456136818142,0.09875869199168999,50.0,0.15,0.0,1.5455597670249432,0.04444023297505007,6.308881637770623,0.04484371111903236,0.3564840378592991,0.07361684247063689,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.53
0.17011445161350225,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195612,1.0,50.0,0.6019076395836985,0.02,0.11281281458550219,1.0332456136818142,0.09875869199169002,50.0,0.15,0.0,1.5455597670249432,0.04444023297505007,6.308881637770624,0.044843711119032376,0.35648403785929916,0.0736168424706369,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.540000000000001
0.17011445161350225,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956166,1.0,50.0,0.6019076395836988,0.02,0.1128128145855021,1.0332456136818142,0.09875869199168995,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770624,0.04484371111903238,0.3564840378592992,0.07361684247063695,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.55
0.17011445161350222,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195613,1.0,50.0,0.6019076395836985,0.02,0.11281281458550219,1.0332456136818142,0.09875869199168996,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770624,0.04484371111903238,0.3564840378592992,0.07361684247063693,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.56
0.17011445161350225,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195614,1.0,50.0,0.6019076395836986,0.02,0.11281281458550216,1.0332456136818142,0.09875869199169002,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770623,0.04484371111903238,0.3564840378592992,0.07361684247063693,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.57
0.1701144516135022,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195613,1.0,50.0,0.6019076395836985,0.02,0.1128128145855022,1.0332456136818142,0.09875869199168996,50.0,0.15,0.0,1.5455597670249432,0.044440232975050085,6.308881637770624,0.04484371111903238,0.3564840378592993,0.07361684247063693,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.58
0.1701144516135022,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195617,1.0,50.0,0.6019076395836988,0.02,0.11281281458550209,1.0332456136818142,0.09875869199168993,50.0,0.15,0.0,1.5455597670249432,0.044440232975050085,6.308881637770624,0.04484371111903239,0.3564840378592993,0.07361684247063698,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.59
0.1701144516135022,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195616,1.0,50.0,0.6019076395836986,0.02,0.11281281458550219,1.0332456136818144,0.09875869199168995,50.0,0.15,0.0,1.5455597670249432,0.04444023297505009,6.308881637770624,0.044843711119032396,0.35648403785929933,0.07361684247063696,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.6
0.17011445161350225,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956145,1.0,50.0,0.6019076395836988,0.02,0.11281281458550219,1.0332456136818142,0.09875869199169,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770624,0.044843711119032376,0.3564840378592992,0.07361684247063693,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.61
0.17011445161350225,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956155,1.0,50.0,0.6019076395836986,0.02,0.11281281458550219,1.0332456136818142,0.09875869199168996,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770624,0.04484371111903238,0.3564840378592992,0.07361684247063695,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.620000000000001
0.17011445161350228,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195614,1.0,50.0,0.6019076395836986,0.02,0.11281281458550217,1.0332456136818144,0.09875869199168996,50.0,0.15,0.0,1.5455597670249432,0.044440232975050065,6.308881637770623,0.044843711119032376,0.3564840378592992,0.07361684247063693,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.63
0.17011445161350222,1.292100387862084,0.29950898718364627,2.508390624954269,0.00032957388691956145,1.0,50.0,0.6019076395836989,0.02,0.11281281458550206,1.0332456136818142,0.09875869199168996,50.0,0.15,0.0,1.5455597670249432,0.044440232975050085,6.3088816377706225,0.044843711119032396,0.35648403785929933,0.07361684247063695,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.64
0.17011445161350217,1.292100387862084,0.29950898718364627,2.508390624954269,0.0003295738869195615,1.0,50.0,0.6019076395836992,0.02,0.11281281458550198,1.0332456136818138,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.0444402329750501,6.3088816377706225,0.044843711119032396,0.35648403785929933,0.07361684247063696,8.523152463551902,0.0,4.1,0.7775235367088313,0.0,9.65
0.17011445161350208,1.292100387862084,0.29950898718364627,2.508390624954269,0.0003295738869195616,1.0,50.0,0.6019076395836991,0.02,0.11281281458550203,1.0332456136818138,0.09875869199168999,50.0,0.15,0.0,1.5455597670249432,0.04444023297505012,6.3088816377706225,0.0448437111190324,0.3564840378592994,0.07361684247063698,8.523152463551902,0.0,4.1,0.7775235367088313,0.0,9.66
0.17011445161350203,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195616,1.0,50.0,0.601907639583699,0.02,0.11281281458550206,1.0332456136818138,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.044440232975050134,6.308881637770623,0.0448437111190324,0.3564840378592994,0.07361684247063698,8.523152463551902,0.0,4.1,0.7775235367088313,0.0,9.67
0.17011445161350217,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956145,1.0,50.0,0.6019076395836989,0.02,0.11281281458550213,1.033245613681814,0.09875869199169002,50.0,0.15,0.0,1.5455597670249432,0.0444402329750501,6.308881637770624,0.04484371111903238,0.3564840378592993,0.07361684247063695,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.68
0.17011445161350208,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195617,1.0,50.0,0.601907639583699,0.02,0.11281281458550209,1.033245613681814,0.09875869199168993,50.0,0.15,0.0,1.5455597670249432,0.04444023297505012,6.308881637770624,0.044843711119032396,0.3564840378592993,0.07361684247063698,8.523152463551902,0.0,4.1,0.7775235367088313,0.0,9.69
0.17011445161350208,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956155,1.0,50.0,0.6019076395836989,0.02,0.11281281458550216,1.033245613681814,0.09875869199168993,50.0,0.15,0.0,1.5455597670249432,0.04444023297505012,6.308881637770624,0.044843711119032396,0.35648403785929933,0.07361684247063696,8.523152463551902,0.0,4.1,0.7775235367088312,0.0,9.700000000000001
0.1701144516135022,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956145,1.0,50.0,0.6019076395836988,0.02,0.11281281458550216,1.0332456136818142,0.09875869199168996,50.0,0.15,0.0,1.5455597670249432,0.044440232975050085,6.308881637770624,0.04484371111903238,0.3564840378592992,0.07361684247063693,8.523152463551902,0.0,4.1,0.7775235367088312,0.0,9.71
0.17011445161350225,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195615,1.0,50.0,0.6019076395836986,0.02,0.1128128145855022,1.0332456136818144,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770624,0.044843711119032376,0.3564840378592992,0.07361684247063695,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.72
0.1701144516135023,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956145,1.0,50.0,0.6019076395836988,0.02,0.11281281458550219,1.0332456136818144,0.09875869199168999,50.0,0.15,0.0,1.5455597670249432,0.04444023297505006,6.308881637770624,0.04484371111903238,0.3564840378592992,0.07361684247063693,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.73
0.17011445161350228,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956145,1.0,50.0,0.6019076395836986,0.02,0.11281281458550219,1.0332456136818144,0.09875869199168996,50.0,0.15,0.0,1.5455597670249432,0.044440232975050065,6.308881637770624,0.04484371111903238,0.3564840378592992,0.07361684247063695,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.74
0.17011445161350222,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956155,1.0,50.0,0.6019076395836986,0.02,0.1128128145855022,1.0332456136818144,0.09875869199168996,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770624,0.04484371111903239,0.3564840378592993,0.07361684247063696,8.523152463551902,0.0,4.1,0.777523536708831,0.0,9.75
0.1701144516135023,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195614,1.0,50.0,0.6019076395836986,0.02,0.11281281458550219,1.0332456136818144,0.09875869199169002,50.0,0.15,0.0,1.5455597670249432,0.044440232975050065,6.308881637770624,0.04484371111903237,0.35648403785929916,0.07361684247063693,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.76
0.17011445161350225,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956123,1.0,50.0,0.6019076395836986,0.02,0.11281281458550217,1.0332456136818144,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505007,6.308881637770624,0.044843711119032376,0.3564840378592992,0.07361684247063692,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.77
0.17011445161350225,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195615,1.0,50.0,0.6019076395836986,0.02,0.11281281458550216,1.0332456136818144,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770624,0.04484371111903238,0.3564840378592992,0.07361684247063692,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.78
0.17011445161350225,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956145,1.0,50.0,0.6019076395836986,0.02,0.11281281458550221,1.0332456136818144,0.09875869199169,50.0,0.15,0.0,1.5455597670249432,0.04444023297505007,6.308881637770624,0.044843711119032376,0.3564840378592992,0.07361684247063695,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.790000000000001
0.17011445161350225,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195615,1.0,50.0,0.6019076395836986,0.02,0.11281281458550221,1.0332456136818144,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770624,0.04484371111903238,0.3564840378592992,0.07361684247063695,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.8
0.17011445161350225,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195615,1.0,50.0,0.6019076395836988,0.02,0.1128128145855022,1.0332456136818144,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505007,6.308881637770624,0.04484371111903238,0.3564840378592992,0.07361684247063693,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.81
0.17011445161350225,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956155,1.0,50.0,0.6019076395836988,0.02,0.11281281458550219,1.0332456136818144,0.09875869199169,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770624,0.04484371111903239,0.3564840378592993,0.07361684247063695,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.82
0.17011445161350225,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195615,1.0,50.0,0.6019076395836988,0.02,0.11281281458550217,1.0332456136818144,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505007,6.308881637770624,0.04484371111903238,0.3564840378592992,0.07361684247063695,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.83
0.17011445161350225,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195615,1.0,50.0,0.6019076395836988,0.02,0.11281281458550216,1.0332456136818144,0.09875869199168999,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770624,0.04484371111903239,0.3564840378592993,0.07361684247063693,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.84
0.17011445161350222,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956166,1.0,50.0,0.6019076395836988,0.02,0.1128128145855022,1.0332456136818144,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770624,0.044843711119032396,0.35648403785929933,0.07361684247063696,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.85
0.17011445161350222,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195615,1.0,50.0,0.6019076395836988,0.02,0.11281281458550219,1.0332456136818144,0.09875869199169002,50.0,0.15,0.0,1.5455597670249432,0.044440232975050085,6.308881637770624,0.04484371111903238,0.3564840378592992,0.07361684247063695,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.86
0.1701144516135022,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195615,1.0,50.0,0.6019076395836986,0.02,0.11281281458550217,1.0332456136818144,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.044440232975050085,6.308881637770624,0.04484371111903238,0.3564840378592992,0.07361684247063693,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.870000000000001
0.17011445161350225,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195614,1.0,50.0,0.6019076395836988,0.02,0.11281281458550216,1.0332456136818144,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770623,0.044843711119032376,0.3564840378592992,0.07361684247063693,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.88
0.17011445161350222,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956123,1.0,50.0,0.6019076395836988,0.02,0.11281281458550219,1.0332456136818144,0.09875869199168999,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770624,0.044843711119032376,0.3564840378592992,0.07361684247063693,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.89
0.17011445161350222,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195615,1.0,50.0,0.6019076395836988,0.02,0.11281281458550217,1.0332456136818144,0.09875869199168995,50.0,0.15,0.0,1.5455597670249432,0.044440232975050085,6.308881637770624,0.044843711119032376,0.3564840378592992,0.07361684247063693,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.9
0.17011445161350222,1.2921003878620851,0.2995089871836454,2.508390624954269,0.0003295738869195614,1.0,50.0,0.6019076395836988,0.02,0.11281281458550216,1.0332456136818144,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770623,0.04484371111903238,0.3564840378592992,0.07361684247063693,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.91
0.1701144516135022,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195613,1.0,50.0,0.6019076395836986,0.02,0.11281281458550221,1.0332456136818144,0.09875869199168993,50.0,0.15,0.0,1.5455597670249432,0.04444023297505009,6.308881637770624,0.04484371111903238,0.3564840378592992,0.07361684247063693,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.92
0.17011445161350217,1.292100387862084,0.2995089871836454,2.50839062495427,0.0003295738869195615,1.0,50.0,0.6019076395836986,0.02,0.11281281458550219,1.0332456136818144,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.0444402329750501,6.308881637770624,0.04484371111903238,0.3564840378592992,0.07361684247063693,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.93
0.17011445161350222,1.2921003878620851,0.2995089871836454,2.508390624954269,0.00032957388691956134,1.0,50.0,0.6019076395836988,0.02,0.11281281458550217,1.0332456136818142,0.09875869199168998,50.0,0.15,0.0,1.5455597670249432,0.04444023297505008,6.308881637770623,0.04484371111903237,0.35648403785929916,0.0736168424706369,8.523152463551902,0.0,4.1,0.7775235367088312,0.0,9.94
0.17011445161350222,1.292100387862084,0.2995089871836454,2.50839062495427,0.00032957388691956123,1.0,50.0,0.6019076395836988,0.02,0.11281281458550217,1.0332456136818142,0.09875869199168999,50.0,0.15,0.0,1.5455597670249432,0.044440232975050085,6.308881637770624,0.044843711119032376,0.35648403785929916,0.0736168424706369,8.523152463551902,0.0,4.1,0.7775235367088311,0.0,9.950000000000001
