time,Hsp70,HSF,S,Hsp70_HSF,Hsp70_S,HSF_3,HSE,HSF_3_HSE,mRNA
877.0,5.0332944408746725,0.42501112928776014,0.3175836978396934,73.82158950333887,63.20366295795317,0.09844647389907335,18.180686718107804,1.8193432818921247,1.8561012621639734
877.25,5.032448071857587,0.4251066748288643,0.31761257368691,73.82230577124741,63.203675707554886,0.09843391736814194,18.180944766060087,1.819085233939842,1.8557799068582335
877.5,5.031603052770742,0.4252021025541066,0.3176414093788941,73.82302063275522,63.203688452696035,0.09842138654141609,18.181202331644375,1.818827668355555,1.855459105180061
877.75,5.030759382169812,0.42529741247682495,0.317670204939727,73.82373408977163,63.203701193368154,0.0984088813815623,18.181459415464236,1.8185705845356959,1.855138856506022
878.0,5.029917058610713,0.42539260461068146,0.31769896039354434,73.82444614420507,63.203713929562774,0.0983964018512708,18.18171601812304,1.8183139818768903,1.8548191602128559
878.25,5.029076080649609,0.42548767896966233,0.3177276757645366,73.82515679796293,63.20372666127138,0.09838394791325554,18.181972140223973,1.8180578597759596,1.8545000156774762
878.5,5.028236446842908,0.4255826355680773,0.3177563510769486,73.82586605295164,63.20373938848545,0.09837151953025428,18.182227782370013,1.8178022176299204,1.854181422276971
878.75,5.027398155747273,0.42567747442055925,0.31778498635507957,73.82657391107664,63.20375211119644,0.09835911666502856,18.182482945163947,1.8175470548359864,1.8538633793886028
879.0,5.026561205919614,0.42577219554206386,0.31781358162328277,73.82728037424238,63.20376482939575,0.09834673928036378,18.182737629208365,1.8172923707915678,1.8535458863898084
879.25,5.025725595917097,0.4258667989478689,0.3178421369059655,73.82798544435234,63.2037775430748,0.09833438733906921,18.18299183510566,1.8170381648942726,1.8532289426582
879.5,5.024891324297145,0.42596128465357386,0.317870652227589,73.828689123309,63.20379025222495,0.09832206080397804,18.183245563458026,1.8167844365419072,1.8529125475715646
879.75,5.024058389617436,0.4260556526750997,0.317899127612668,73.82939141301387,63.203802956837556,0.0983097596379474,18.183498814867455,1.8165311851324772,1.8525967005078645
880.0,5.023226790435912,0.4261499030286882,0.31792756308577097,73.83009231536741,63.20381565690395,0.0982974838038584,18.183751589935746,1.816278410064188,1.8522814008452373
880.25,5.022396525310773,0.42624403573090147,0.31795595867151977,73.83079183226916,63.203828352415435,0.09828523326461616,18.18400388926449,1.8160261107354452,1.8519666479619965
880.5,5.021567592800488,0.4263380507986214,0.3179843143945896,73.8314899656176,63.20384104336329,0.09827300798314982,18.184255713455077,1.8157742865448552,1.8516524412366318
880.75,5.02073999146379,0.4264319482490497,0.3180126302797086,73.83218671731028,63.20385372973878,0.09826080792241262,18.184507063108704,1.8155229368912267,1.8513387800478083
881.0,5.019913719859682,0.42652572809970674,0.31804090635165816,73.83288208924368,63.20386641153314,0.09824863304538191,18.184757938826362,1.8152720611735707,1.8510256637743683
881.25,5.019088776547437,0.4266193903684316,0.3180691426352722,73.83357608331333,63.20387908873759,0.09823648331505916,18.18500834120883,1.815021658791101,1.85071309179533
881.5,5.0182651600866,0.4267129350733814,0.31809733915543753,73.83426870141375,63.20389176134331,0.09822435869447002,18.185258270856696,1.8147717291432355,1.8504010634898889
881.75,5.017442869036994,0.426806362233031,0.31812549593709344,73.83495994543843,63.20390442934148,0.09821225914666439,18.185507728370336,1.8145222716295963,1.8500895782374172
882.0,5.016621901958717,0.426899671866172,0.31815361300523154,73.83564981727989,63.20391709272325,0.09820018463471634,18.18575671434992,1.814273285650011,1.8497786354174648
882.25,5.015802257412147,0.42699286399191305,0.31818169038489585,73.83633831882962,63.203929751479755,0.09818813512172428,18.18600522939542,1.8140247706045125,1.8494682344097588
882.5,5.014983933957942,0.42708593862967875,0.3182097281011824,73.8370254519781,63.20394240560209,0.0981761105708109,18.18625327410659,1.813776725893341,1.8491583745942044
882.75,5.014166930157046,0.4271788957992095,0.3182377261792391,73.83771121861483,63.20395505508136,0.09816411094512323,18.18650084908299,1.8135291509169433,1.8488490553508845
883.0,5.0133512445706865,0.4272717355205608,0.31826568464426575,73.83839562062826,63.20396769990862,0.09815213620783268,18.18674795492396,1.8132820450759743,1.8485402760600607
883.25,5.0125368757603805,0.4273644578141029,0.31829360352151376,73.83907865990584,63.20398034007491,0.09814018632213507,18.186994592228636,1.8130354077712978,1.848232036102173
883.5,5.011723822287933,0.4274570627005205,0.3183214828362861,73.839760338334,63.20399297557126,0.09812826125125065,18.187240761595948,1.8127892384039865,1.8479243348578398
883.75,5.010912082715443,0.4275495502008118,0.31834932261393706,73.84044065779818,63.204005606388684,0.09811636095842417,18.187486463624612,1.8125435363753233,1.8476171717078596
884.0,5.010101655605302,0.42764192033628856,0.31837712287987213,73.84111962018277,63.204018232518166,0.09810448540692487,18.187731698913133,1.8122983010868017,1.8473105460332093
884.25,5.0092925395201995,0.42773417312857503,0.3184048836595478,73.84179722737115,63.20403085395067,0.09809263456004656,18.18797646805981,1.812053531940127,1.8470044572150464
884.5,5.0084847330231215,0.4278263085996079,0.3184326049784716,73.84247348124566,63.20404347067714,0.0980808083811076,18.18822077166272,1.811809228337216,1.8466989046347073
884.75,5.007678234677355,0.42791832677163577,0.31846028686220185,73.84314838368765,63.20405608268852,0.09806900683345093,18.188464610319738,1.811565389680199,1.8463938876737094
885.0,5.0068730430464905,0.4280102276672184,0.3184879293363473,73.84382193657743,63.2040686899757,0.09805722988044421,18.18870798462852,1.8113220153714193,1.8460894057137502
885.25,5.006069156694422,0.42810201130922654,0.3185155324265673,73.84449414179427,63.20408129252959,0.09804547748547973,18.1889508951865,1.811079104813435,1.8457854581367084
885.5,5.0052665741853515,0.428193677720841,0.31854309615857157,73.84516500121643,63.20409389034105,0.0980337496119745,18.18919334259092,1.8108366574090182,1.8454820443246431
885.75,5.004465294083789,0.4282852269255527,0.31857062055811974,73.84583451672111,63.204106483400935,0.09802204622337025,18.18943532743878,1.810594672561158,1.8451791636597956
886.0,5.003665314954556,0.4283766589471618,0.31859810565102176,73.84650269018451,63.20411907170009,0.09801036728313355,18.18967685032688,1.8103531496730585,1.8448768155245883
886.25,5.0028666353627855,0.42846797380977714,0.3186255514631373,73.84716952348178,63.204131655229325,0.0979987127547557,18.189917911851797,1.810112088148142,1.8445749993016258
886.5,5.0020692538739295,0.4285591715378161,0.3186529580203758,73.84783501848703,63.20414423397945,0.09798708260175293,18.19015851260989,1.8098714873900483,1.8442737143736951
886.75,5.0012731690537535,0.42865025215600366,0.3186803253486962,73.84849917707335,63.20415680794124,0.09797547678766627,18.190398653197303,1.8096313468026353,1.8439729601237658
887.0,5.000478379468345,0.42874121568937235,0.318707653474107,73.84916200111276,63.204169377105465,0.09796389527606175,18.190638334209957,1.8093916657899807,1.84367273593499
887.25,4.999684883684112,0.42883206216326136,0.3187349424226658,73.84982349247626,63.20418194146288,0.09795233803053027,18.190877556243557,1.809152443756382,1.8433730411907039
887.5,4.998892680267786,0.42892279160331614,0.3187621922204794,73.8504836530338,63.20419450100421,0.09794080501468776,18.19111631989358,1.8089136801063572,1.8430738752744265
887.75,4.998101767786426,0.429013404035488,0.3187894028937036,73.8511424846543,63.20420705572018,0.09792929619217512,18.19135462575529,1.8086753742446462,1.842775237569861
888.0,4.997312144807416,0.4291038994860335,0.318816574468543,73.85179998920562,63.20421960560149,0.09791781152665835,18.19159247442373,1.8084375255762104,1.8424771274608949
888.25,4.996523809898473,0.429194277981514,0.31884370697125086,73.85245616855455,63.204232150638816,0.0979063509818285,18.191829866493705,1.8082001335062348,1.8421795443316002
888.5,4.995736761627644,0.42928453954879503,0.31887080042812893,73.85311102456687,63.20424469082283,0.09789491452140174,18.19206680255981,1.8079631974401276,1.841882487566234
888.75,4.994950998563311,0.4293746842150459,0.3188978548655274,73.85376455910729,63.20425722614419,0.0978835021091194,18.192303283216418,1.8077267167835214,1.8415859565492383
889.0,4.994166519274194,0.429464712007739,0.3189248703098446,73.85441677403945,63.20426975659353,0.09787211370874799,18.192539309057665,1.807490690942274,1.841289950665241
889.25,4.99338332232935,0.4295546229546495,0.318951846787527,73.85506767122597,63.20428228216148,0.09786074928407923,18.19277488067747,1.807255119322469,1.8409944692990554
889.5,4.992601406298174,0.42964441708385487,0.3189787843250691,73.85571725252836,63.20429480283863,0.0978494087989301,18.19300999866952,1.8070200013304163,1.8406995118356817
889.75,4.991820769750409,0.42973409442373395,0.3190056829490129,73.85636551980714,63.204307318615584,0.09783809221714285,18.193244663627283,1.8067853363726534,1.8404050776603065
890.0,4.991041411256139,0.4298236550029668,0.31903254268594805,73.8570124749217,63.20431982948291,0.09782679950258508,18.193478876143992,1.8065511238559457,1.8401111661583034
890.25,4.9902633293857965,0.4299130988505341,0.3190593635625119,73.85765811973042,63.20433233543118,0.09781553061914972,18.19371263681265,1.8063173631872875,1.8398177767152335
890.5,4.989486522710162,0.4300024259957164,0.319086145605389,73.85830245609057,63.20434483645094,0.09780428553075507,18.193945946226034,1.8060840537739022,1.8395249087168453
890.75,4.988710989800367,0.4300916364680941,0.319112888841311,73.8589454858584,63.20435733253273,0.09779306420134488,18.19417880497669,1.805851195023244,1.8392325615490757
891.0,4.987936729227899,0.4301807302975464,0.3191395932970566,73.85958721088906,63.204369823667065,0.09778186659488838,18.194411213656938,1.8056187863429978,1.8389407345980497
891.25,4.987163739564597,0.430269707514251,0.31916625899945134,73.86022763303663,63.20438230984445,0.09777069267538023,18.194643172858857,1.8053868271410802,1.8386494272500817
891.5,4.986392019382659,0.43035856814868334,0.3191928859753675,73.86086675415413,63.20439479105538,0.09775954240684062,18.194874683174298,1.8051553168256405,1.8383586388916748
891.75,4.985621567254643,0.4304473122316165,0.319219474251724,73.86150457609351,63.204407267290335,0.09774841575331533,18.195105745194876,1.8049242548050608,1.838068368909522
892.0,4.984852381753469,0.4305359397941203,0.319246023855486,73.86214110070563,63.204419738539784,0.09773731267887573,18.19533635951198,1.8046936404879579,1.8377786166905061
892.25,4.984084461452419,0.430624450867561,0.319272534813665,73.86277632984029,63.20443220479419,0.09772623314761876,18.195566526716757,1.8044634732831826,1.8374893816217004
892.5,4.983317804925142,0.4307128454836005,0.3192990071533186,73.86341026534619,63.204444666043976,0.09771517712366708,18.195796247400118,1.8042337525998215,1.8372006630903686
892.75,4.982552410745655,0.4308011236741959,0.31932544090155035,73.86404290907096,63.204457122279585,0.097704144571169,18.19602552215274,1.8040044778471978,1.836912460483966
893.0,4.981788277488345,0.430889285471599,0.31935183608550965,73.86467426286114,63.20446957349143,0.09769313545429857,18.196254351565067,1.8037756484348708,1.8366247731901393
893.25,4.98102540372797,0.4309773309083558,0.31937819273239143,73.86530432856222,63.20448201966992,0.09768214973725561,18.1964827362273,1.8035472637726384,1.836337600596727
893.5,4.980263788039664,0.43106526001730605,0.31940451086943616,73.86593310801854,63.20449446080544,0.09767118738426571,18.1967106767294,1.8033193232705367,1.8360509420917601
893.75,4.979503428998935,0.4311530728315822,0.31943079052392975,73.86656060307341,63.20450689688838,0.0976602483595803,18.196938173661096,1.803091826338841,1.8357647970634623
894.0,4.978744325181673,0.4312407693846094,0.31945703172320317,73.86718681556901,63.20451932790911,0.09764933262747667,18.19716522761187,1.8028647723880664,1.8354791649002504
894.25,4.977986475164146,0.4313283497101048,0.31948323449463245,73.86781174734647,63.20453175385798,0.097638440152258,18.197391839170965,1.8026381608289692,1.835194044990735
894.5,4.977229877523003,0.43141581384207683,0.3195093988656386,73.86843540024577,63.20454417472534,0.0976275708982534,18.19761800892739,1.8024119910725471,1.83490943672372
894.75,4.976474530835281,0.4315031618148248,0.3195355248636873,73.86905777610585,63.20455659050153,0.09761672482981794,18.197843737469896,1.80218626253004,1.8346253394882046
895.0,4.9757204336784016,0.43159039366293833,0.3195616125162888,73.86967887676452,63.20456900117688,0.09760590191133267,18.198069025387007,1.8019609746129306,1.8343417526733825
895.25,4.974967584630177,0.43167750942129685,0.3195876618509977,73.8702987040585,63.204581406741696,0.09759510210720469,18.19829387326699,1.801736126732946,1.8340586756686423
895.5,4.974215982268809,0.43176450912506875,0.31961367289541304,73.8709172598234,63.204593807186285,0.09758432538186716,18.19851828169788,1.8015117183020575,1.8337761078635686
895.75,4.973465625172891,0.4318513928097113,0.3196396456771779,73.87153454589375,63.20460620250094,0.09757357169977932,18.198742251267454,1.8012877487324819,1.833494048647942
896.0,4.9727165119214165,0.4319381605109696,0.31966558022397934,73.87215056410295,63.20461859267595,0.09756284102542655,18.198965782563253,1.8010642174366818,1.8332124974117399
896.25,4.971968641093771,0.4320248122648764,0.3196914765635482,73.8727653162833,63.20463097770159,0.0975521333233204,18.199188876172567,1.8008411238273672,1.8329314535451362
896.5,4.9712220112697425,0.4321113481077513,0.31971733472365904,73.87337880426601,63.20464335756812,0.09754144855799858,18.19941153268244,1.8006184673174952,1.8326509164385025
896.75,4.970476621029518,0.43219776807620036,0.31974315473212994,73.87399102988115,63.204655732265806,0.0975307866940251,18.199633752679663,1.8003962473202717,1.8323708854824081
897.0,4.96973246895369,0.43228407220711534,0.31976893661682226,73.8746019949577,63.20466810178488,0.09752014769599016,18.199855536750782,1.8001744632491516,1.8320913600676207
897.25,4.9689895536232545,0.43237026053767325,0.31979468040564063,73.87521170132352,63.2046804661156,0.09750953152851029,18.200076885482094,1.79995311451784,1.831812339585107
897.5,4.968247873619618,0.4324563331053359,0.3198203861265327,73.87582015080535,63.20469282524817,0.09749893815622834,18.20029779945964,1.7997322005402923,1.831533823426032
897.75,4.967507427524595,0.43254228994784905,0.319846053807489,73.87642734522882,63.204705179172834,0.09748836754381357,18.200518279269218,1.7995117207307156,1.8312558109817616
